position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.6900000000000001,0.43943113137075857
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.7000000000000001,0.44500548743371304
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.71,0.4507013501909563
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.72,0.45652798534031175
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.73,0.4624955523260263
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.74,0.4686152337080186
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.75,0.4748993883206155
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.76,0.48136173376045716
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.77,0.4880175653131698
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.78,0.49488402053158853
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.79,0.501980401528483
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.8,0.509328570957756
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.81,0.5169534430981263
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.8200000000000001,0.5248835991332027
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.8300000000000001,0.5331520667414584
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.84,0.5417973202068282
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.85,0.5508645812457131
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.86,0.560407537281345
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.87,0.5704906509412183
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.88,0.5811923261406594
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.89,0.5926093479060055
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.9,0.6048632740059784
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.91,0.6181099243808206
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.92,0.6325539965156041
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.93,0.6484726005757732
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.9400000000000001,0.6662553104594957
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.9500000000000001,0.6864773029584071
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.96,0.7100460368494512
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.97,0.7385367572106594
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.98,0.775131381032089
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,0.99,0.8284115131395542
QB,20+,platt_vol_vegas,exante_statue,1.973033566785107,1,0.9777985708015119
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0,0.00898749339309742
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.01,0.07640983019646957
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.02,0.10384049780482281
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.03,0.12388720755504501
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.04,0.14023327830598759
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.05,0.1542763013462331
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.06,0.16672155185032503
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.07,0.17798223902029608
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.08,0.18832430732361335
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.09,0.1979304451643444
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.1,0.20693232755164168
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.11,0.2154284402747616
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.12,0.2234946477535775
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.13,0.2311908114365481
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.14,0.23856512175063038
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.15,0.24565703849580897
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.16,0.25249934853177786
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.17,0.2591196436650268
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.18,0.26554140617982264
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.19,0.27178482192652625
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.2,0.27786739992470155
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.21,0.2838044518019328
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.22,0.2896094678903887
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.23,0.2952944159207355
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.24,0.3008699809159394
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.25,0.3063457598423613
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.26,0.3117304210441639
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.27,0.3170318359750039
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.28,0.3222571889275746
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.29,0.32741306913474105
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.3,0.3325055486331606
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.31,0.3375402485438873
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.32,0.3425223958669242
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.33,0.34745687246044793
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.34,0.3523482575466544
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.35000000000000003,0.3572008648304736
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.36,0.36201877511702313
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.37,0.36680586515556457
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.38,0.37156583331218773
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.39,0.3763022225732312
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.4,0.38101844130105994
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.41000000000000003,0.38571778209910607
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.42,0.39040343909084124
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.43,0.39507852387514075
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.44,0.39974608038642545
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.45,0.4044090988605502
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.46,0.409070529085524
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.47000000000000003,0.41373329309889934
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.48,0.41840029748039836
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.49,0.4230744453785254
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.5,0.4277586484031891
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.51,0.4324558385124559
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.52,0.4371689800203239
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.53,0.4419010818537797
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.54,0.4466552101913992
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.55,0.4514345016224891
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.56,0.4562421769754409
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.5700000000000001,0.4610815559768905
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.58,0.4659560729198653
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.59,0.47086929353991447
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.6,0.47582493332399195
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.61,0.48082687750851505
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.62,0.48587920306175797
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.63,0.490986202993058
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.64,0.49615241338915705
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.65,0.5013826436488292
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.66,0.5066820104739297
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.67,0.5120559762822224
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.68,0.5175103928401104
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.6900000000000001,0.5230515510786209
QB,20+,platt_vol_vegas,exante_mover,5.386562079843948,0.7000000000000001,0.5286862382628006
