position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
RB,00-0037525,Jordan Mason,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,12.186121347213293,-0.5964691048320417,-5.087411493106487,3.8944732834424034,-6.487121409878779,5.294183200214696,0.1955,0.066,0.18819793522851364,0.0786930638016025,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0038611,Chris Rodriguez Jr.,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,12.589903086049564,-1.010260076584416,-5.58280867242277,3.562288519253938,-7.007953121220148,4.9874329680513165,0.2,0.0705,0.18593855862467779,0.0787529257236568,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0038951,Sean Tucker,TB,NO,2025_14_NO_TB,2025,14,NA,NA,15,20,11.159367507832027,-0.198668280879295,-4.476462789364254,4.079126227605665,-5.809740056753359,5.412403494994768,0.1865,0.064,0.18169445699545458,0.0804033431258956,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0035537,Ty Johnson,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,8.911156795566162,0.80056197439619,-2.977276588720295,4.578400537512675,-4.154730593600258,5.755854542392637,0.158,0.036,0.17877702539148857,0.053876797510165726,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0033526,Samaje Perine,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,15,20,10.676741882584523,-0.455181696063033,-4.629759779943813,3.719396387817747,-5.930867172816276,5.020503780690211,0.1715,0.047,0.1741657198097034,0.05731213628496515,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0036924,Michael Carter,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,12.226535134156117,-0.8655770822419605,-5.364741244609539,3.633587080125618,-6.767013674488582,5.03585951000466,0.1825,0.0485,0.16139998806094857,0.049291007898541704,platt_vegas,platt_vegas,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0038794,Jaleel McLaughlin,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,9.969433218717201,-0.7306748190937322,-4.750131686591312,3.2887820484038484,-6.002891831580961,4.541542193393497,0.125,0.0335,0.11825984936458278,0.042081628230206856,platt_vegas,platt_vegas,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0040242,Jacory Croskey-Merritt,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,11.063008140380814,-1.0756850386395655,-5.333033842509777,3.1816637652306463,-6.659938715637183,4.508568638358052,0.122,0.0305,0.11360969918572103,0.035489785857198024,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0037557,Ronnie Rivers,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,15,20,8.439999360214145,-0.10355995250378805,-3.7697112884338706,3.5625913834262946,-4.912355289988524,4.705235384980947,0.102,0.0315,0.10921978802063567,0.04500530797989826,platt_vegas,platt_vegas,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0036919,Kenneth Gainwell,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,NA,15,20,10.498227320656081,-0.718372924444951,-4.854245879018303,3.4175000301284006,-6.14328988994603,4.7065440410561274,0.118,0.0335,0.10152895290066906,0.03401085660758351,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0038454,Keaton Mitchell,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,15,20,8.5868982945467,-0.2637135960778967,-3.9649798623688506,3.4375526702130577,-5.118568274250657,4.591141082094864,0.092,0.0265,0.09376788331193485,0.035996854182154744,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0037263,Tyler Allgeier,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,10.07373524350171,-1.1291605083188938,-5.171794668299494,2.913473651661707,-6.431778572430904,4.173457555793117,0.1115,0.033,0.0917795436863691,0.03171484299710543,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0039032,Tyjae Spears,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,10.852729780809204,-0.977034861177853,-5.18948774236663,3.2354180200109237,-6.502399724299546,4.54833000194384,0.119,0.032,0.09143512135526329,0.029826558989062623,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0039874,Jaylen Wright,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,8.366295194140188,-0.6106473943957491,-4.25907735641476,3.0377825676232617,-5.396198066718356,4.174903277926858,0.0765,0.019,0.07437603344932324,0.024268144050364333,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0040198,Ollie Gordon II,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,8.041976743690729,-0.5549508817259119,-4.124557813332167,3.014656049880343,-5.237111435528188,4.127209672076365,0.067,0.015,0.06526291148191013,0.019372166372372157,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0040162,Dylan Sampson,CLE,TEN,2025_14_TEN_CLE,2025,14,Questionable,Limited Participation in Practice,15,20,8.589144372379174,-0.6185816919062265,-4.320382767940215,3.0832193841277618,-5.474137866106589,4.236974482294136,0.073,0.0155,0.06138528589178177,0.017355349132109277,platt_vegas,platt_vegas,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
RB,00-0037085,Tyler Badie,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,7.782829574239073,-1.0914568990130202,-4.597052064478267,2.414138266452226,-5.68965488434567,3.5067410863196287,0.06,0.0145,0.057241986210246974,0.018966470549336138,platt_vegas,platt_vegas,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0037744,Trey McBride,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,12,17,8.74911945002831,1.6301212977608501,-3.3930251450815594,7.468737894632092,-5.3377093338426285,9.3609041103539,0.6315,0.3635,0.6411067007662677,0.3916211614983554,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0030506,Travis Kelce,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,12,17,8.380990738158125,1.783187742604031,-3.1188647403316847,7.481051683318984,-5.016668052362478,9.32760308321357,0.6005,0.323,0.6285306206369186,0.34902665054094645,platt_vol_vegas,platt,2025-12-08T01:20:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0039338,Brock Bowers,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,12,17,8.438557833453583,0.9345442843734081,-3.986594075519111,6.654592551035025,-5.891786382389867,8.508333399213871,0.5505,0.2865,0.5415374010574127,0.31031957045335956,platt_vol_vegas,platt,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0038933,Dalton Kincaid,BUF,CIN,2025_14_CIN_BUF,2025,14,Questionable,Limited Participation in Practice,12,17,6.361039701245996,1.2096708201442836,-2.9820205012789818,6.0818517921117845,-4.604811301765018,7.660817644567269,0.408,0.157,0.4378158000367381,0.17083274456983044,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0040128,Tyler Warren,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,12,17,6.555430865354253,1.7214671152072152,-2.542467754651537,6.677619833909939,-4.1932272572212375,8.283799068099153,0.432,0.1895,0.4204779952865609,0.20611924405162083,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0034383,Dalton Schultz,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,12,17,6.65777593721015,0.5139450318090959,-3.787653052881218,5.5138753058169065,-5.45299366695429,7.134241875273101,0.373,0.148,0.356357946557744,0.16103414845396039,platt_vol_vegas,platt,2025-12-08T01:20:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0038041,Jake Ferguson,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,12,17,5.940871266961661,0.7815467785726422,-3.250651759194098,5.468342509569299,-4.8116957844014046,6.987229114819812,0.345,0.1085,0.35389788129152977,0.1179198426131303,platt_vol_vegas,platt,2025-12-05T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0040126,Colston Loveland,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,12,17,6.442619451955939,0.8447237272029818,-3.3774005159005793,5.752278177454606,-5.011973258697655,7.342707790105897,0.3585,0.1315,0.3375214316620737,0.1430439067050683,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0036970,Kyle Pitts,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,12,17,6.683336703198996,0.9227727852459247,-3.388192568941479,5.933591034704064,-5.05715967113114,7.557486155652364,0.3975,0.1675,0.3364844159677052,0.18225036786542792,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0038129,Cade Otton,TB,NO,2025_14_NO_TB,2025,14,NA,NA,12,17,5.972915990691495,2.052819869067691,-1.9917108907428185,6.753949865871719,-3.5575292695338208,8.277481888925898,0.4365,0.1635,0.33048591258422516,0.17790265114177767,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0040663,Harold Fannin Jr.,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,12,17,6.60397656357361,0.6741565713097466,-3.6076746773754933,5.651111011727975,-5.265362666967416,7.264031622818013,0.379,0.1375,0.3212952648254637,0.14958948294690194,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0039793,AJ Barner,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Full Participation in Practice,12,17,5.8445332923088404,1.6271234645931205,-2.367825677318289,6.270622639668287,-3.914448798818123,7.775477790889833,0.39,0.157,0.32105839448478424,0.17083274456983044,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0035229,T.J. Hockenson,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,12,17,6.141064337810638,1.0604296912533013,-3.048348676042002,5.836237412793883,-4.63904017128762,7.3839708310705525,0.366,0.1355,0.32037770164864743,0.14740806893343367,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0034753,Mark Andrews,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,12,17,5.788308856280991,1.540260010223863,-2.4328270621273056,6.158347972699751,-3.970986400719123,7.654967913202608,0.372,0.141,0.31805468692361405,0.15340584748518923,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0035689,Dawson Knox,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,12,17,5.268218860368627,1.3272743045807895,-2.4390448942618215,5.70502717993473,-3.8971551602392425,7.12375984615614,0.3095,0.1045,0.30123870283590315,0.11354612060744931,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0034351,Dallas Goedert,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,12,17,5.791608291707665,1.4571906067992009,-2.517181932534804,6.076772722182259,-4.055838932770601,7.5738768845217725,0.3615,0.122,0.27796433455426284,0.13267235320501825,platt_vol_vegas,platt,2025-12-09T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0037838,Isaiah Likely,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,12,17,5.410626163566406,1.6682818277043985,-2.1554981203226706,6.112823773947378,-3.6358540069852303,7.553201297545348,0.344,0.1145,0.2757231121321584,0.12447832883421495,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0034829,Mike Gesicki,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,12,17,5.457374462997038,0.802510950696568,-3.0399887904554355,5.2688117080896735,-4.527591944567028,6.716240780058641,0.2905,0.097,0.27513233637501866,0.10534289214433547,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0036040,Juwan Johnson,NO,TB,2025_14_NO_TB,2025,14,NA,NA,12,17,6.114402159556614,0.4188300930651405,-3.6798121635560426,5.182856182379177,-5.266579517949349,6.726771434812063,0.313,0.1125,0.263529570693693,0.12229246676343687,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0040736,Mason Taylor,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,12,17,5.765231743941348,0.6582160520200081,-3.3058712569665527,5.265843207042554,-4.840546385468759,6.759073031732191,0.2775,0.0845,0.2540572291527694,0.09166593822676043,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0038935,Brenton Strange,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,12,17,5.311601470439106,0.823402300472168,-2.9604919525299342,5.221583408224693,-4.425406306409129,6.6469364117383725,0.2725,0.0995,0.2537731603605993,0.10807762304453103,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0040189,Oronde Gadsden II,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,12,17,5.807299870120832,0.043082321088580185,-3.9373993618530543,4.66976535372859,-5.478421484251985,6.169170765946618,0.254,0.081,0.2507353690648874,0.08783587713568977,platt_vol_vegas,platt,2025-12-09T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0036244,Colby Parkinson,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,12,17,4.646102611139574,1.5603961200660106,-1.9466086083235992,5.636736765411573,-3.3043266686695345,6.957788409225581,0.268,0.0835,0.21969912255297866,0.09057164135716203,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0037252,Greg Dulcich,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,12,17,4.990837648092252,0.9014892963069546,-2.750943822891261,5.146867541072162,-4.164963704301052,6.522700523838956,0.2515,0.071,0.2034940381211478,0.07689346464503752,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,12,17,4.791143054397333,1.041982155689096,-2.5267584517168773,5.190081037022582,-3.9083772263200007,6.534387934471312,0.2185,0.068,0.18574749478558727,0.0736113210939447,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0036894,Pat Freiermuth,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,NA,12,17,4.736630605993765,0.693338181432729,-2.8522954780837813,4.8145788751769,-4.224968521814337,6.150181629387443,0.194,0.056,0.15763438557971624,0.06048880220568398,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0036290,Cole Kmet,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,12,17,4.560734686965557,0.5661089179817154,-2.904169487975289,4.599760997875917,-4.2476691496823005,5.906978223895138,0.1665,0.0385,0.15355041224805627,0.04138665329369701,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0039144,Luke Musgrave,GB,CHI,2025_14_CHI_GB,2025,14,NA,NA,12,17,4.091606369516797,0.6747385197382656,-2.5881606674582116,4.46734491994166,-3.8513745775172943,5.696444584379417,0.17,0.041,0.15071849739421136,0.044111633346726534,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0036637,Noah Gray,KC,HOU,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,12,17,4.243424693430948,0.8093730400979087,-2.5217122473450955,4.681235042562825,-3.811324040195678,5.936019690852116,0.1695,0.044,0.1504131821995199,0.047383656801313234,platt_vol_vegas,platt,2025-12-08T01:20:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
TE,00-0037805,Jeremy Ruckert,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,12,17,4.092213326101375,0.17004732840260403,-3.093126617788947,3.962973092663374,-4.3564468993184855,5.192176255912854,0.1315,0.025,0.1196291009664153,0.026708533713873314,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0037247,George Pickens,DAL,DET,2025_14_DAL_DET,2025,14,NA,Full Participation in Practice,15,20,9.776973819485313,3.0371375137605994,-3.4293232012482906,9.487306743273596,-5.52745749206985,11.206347194108623,0.586,0.348,0.5602374483285779,0.3333333333333333,strat_platt,iso,2025-12-05T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036900,Ja'Marr Chase,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,15,20,9.95804802954197,3.1650594968102252,-3.3547924180093425,9.668485413299805,-5.4702502358865734,11.401719352077958,0.5775,0.3625,0.551451021524248,0.37662337662337664,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038543,Jaxon Smith-Njigba,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Full Participation in Practice,15,20,8.633691512142025,3.1764905734240223,-2.9394998685863127,9.277072498477349,-4.923919141239569,10.902944119769911,0.5205,0.2975,0.5273940014257631,0.2916666666666667,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036358,CeeDee Lamb,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,15,20,8.916397636419317,2.7044530067780372,-3.5004747654437094,8.893748194923367,-5.513751008002863,10.543262868414148,0.5155,0.2905,0.5221917811321877,0.2916666666666667,strat_platt,iso,2025-12-05T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0031381,Davante Adams,LA,ARI,2025_14_LA_ARI,2025,14,NA,Full Participation in Practice,15,20,9.186106199962634,2.55431168444986,-3.7340250671143393,8.826805712846559,-5.774364528246002,10.498493784703426,0.5405,0.293,0.5133850227061134,0.2916666666666667,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0035676,A.J. Brown,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,15,20,9.68596343907987,1.698548963630175,-4.7408704367120436,8.121745005881133,-6.830230791980362,9.833596808117727,0.513,0.269,0.48528861426596,0.2911392405063291,strat_platt,iso,2025-12-09T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039075,Puka Nacua,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,15,20,8.648778865913316,2.304261262038748,-3.8165158021416246,8.40961774993181,-5.802488161801016,10.036761844296706,0.4715,0.253,0.47635369979594594,0.27710843373493976,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039067,Rashee Rice,KC,HOU,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,15,20,9.04217998889654,2.4319316109306657,-3.812065891398496,8.660198097604,-5.838018858379905,10.320099047207457,0.4925,0.257,0.4644560254782637,0.27710843373493976,strat_platt,iso,2025-12-08T01:20:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0040129,Emeka Egbuka,TB,NO,2025_14_NO_TB,2025,14,NA,NA,15,20,8.641350439491646,2.241824741849104,-3.8765961521046375,8.344830995608673,-5.861804019135777,9.97134872694329,0.4575,0.2325,0.46175283490122676,0.2624254473161034,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039064,Zay Flowers,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,15,20,7.648512562608119,2.8024803876720337,-2.990326600994757,8.580693081995191,-4.869884448585557,10.120649787258245,0.444,0.2225,0.44766925920158074,0.2624254473161034,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036322,Justin Jefferson,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,8.840976897658665,2.0071313458821702,-4.174223678841817,8.172913175288272,-6.179851411337477,9.816161282217855,0.442,0.2395,0.4455825653135936,0.2624254473161034,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0037240,Jameson Williams,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,7.45634416189052,2.656502726646438,-3.0706308725419857,8.369207487854347,-4.92888006358451,9.891705614455548,0.415,0.203,0.4174102361563328,0.22448979591836735,strat_platt,iso,2025-12-05T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036554,Nico Collins,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,8.134609740242084,1.6645306588403348,-4.29043894599296,7.604497419734525,-6.222612739255334,9.187563347969649,0.395,0.181,0.39654520385537023,0.22264875239923224,strat_platt,iso,2025-12-08T01:20:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036912,DeVonta Smith,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,15,20,8.550225088260762,1.6208273195924114,-4.468598718102368,7.694911766215407,-6.444398795485428,9.31372152050168,0.391,0.192,0.3923731587932255,0.22448979591836735,strat_platt,iso,2025-12-09T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036963,Amon-Ra St. Brown,DET,DAL,2025_14_DAL_DET,2025,14,Questionable,Did Not Participate In Practice,15,20,7.456151562029247,2.1456368762145996,-3.581430436405991,7.858275517855869,-5.43965811983761,9.380756022871404,0.367,0.1645,0.3673518127013566,0.1782477341389728,strat_platt,iso,2025-12-05T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0034348,Courtland Sutton,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,7.391383895951101,2.4014593640267212,-3.303263203238932,8.091809555264945,-5.154240819204734,9.608349945150794,0.361,0.156,0.36110021786594465,0.1778975741239892,strat_platt,iso,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036613,Jaylen Waddle,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,7.457493584987412,2.036162861552916,-3.691366311794037,7.749262200316894,-5.5497438524459,9.271865486140394,0.3575,0.153,0.3574542966242187,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036410,Tee Higgins,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,Full Participation in Practice,15,20,6.875452544207509,2.357573837366967,-3.1651568648008728,7.866390670558031,-4.9570846558870425,9.334550440563222,0.3465,0.155,0.34600018280290207,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0034960,Jakobi Meyers,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,7.260106381307841,2.005604882777513,-3.6534932698411073,7.650445604703137,-5.4896674016308715,9.154857224651222,0.34,0.1475,0.3392353865849537,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038124,Christian Watson,GB,CHI,2025_14_CHI_GB,2025,14,NA,NA,15,20,6.925667665794402,2.279904518609031,-3.2608633908223355,7.806713116446174,-5.058643607947749,9.279667887963416,0.3365,0.1325,0.33559399981922566,0.1778975741239892,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038994,Jordan Addison,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,7.535706468514316,1.8023192566686816,-3.9520482686395653,7.542189331329929,-5.8191338907351815,9.07192731025504,0.3295,0.151,0.3283139199658438,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0035659,Terry McLaurin,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,7.34719652147871,1.7664839176509637,-3.9229319988344087,7.4415660214111785,-5.768943156285246,8.954037299457061,0.3235,0.145,0.32207690100675984,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0035640,DK Metcalf,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,15,20,7.763393962980874,0.9572181438552075,-4.8744152279108315,6.774159402782305,-6.766570842558351,8.324437692919803,0.316,0.1305,0.31428489889938754,0.1778975741239892,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038559,Michael Wilson,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,7.4463509807667005,1.145745581504053,-4.577947443462433,6.855018436611196,-6.435080291721275,8.376601922805182,0.313,0.135,0.3111695067664006,0.1778975741239892,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0033921,Chris Godwin Jr.,TB,NO,2025_14_NO_TB,2025,14,NA,Limited Participation in Practice,15,20,6.865625782813239,1.9454696834994583,-3.5737227608626405,7.4507571731082285,-5.3645025143500105,8.917976334554638,0.311,0.1185,0.30909304534347837,0.14439140811455847,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
