position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
RB,00-0033025,2017,5,9.4207511013192,0.153,0.0455,FALSE,FALSE,exante_low,NA,NA,NA,NA,0.14792983156623635,0.15266272189349112,0.18708971307616065,0.18617021276595744,0.13833456303898323,0.15794471594903128,0.12462553208548494,0.05582361925250205,0.06631299734748011,0.09051989001866914,0.1043956043956044,0.05401173991371887,0.05851444636565467,0.0529178635865247
RB,00-0033045,2017,5,23.417969203637178,0.7025,0.4645,FALSE,FALSE,exante_high,2.5,27.5,close,high_implied,0.6820360908572142,0.75,0.741672344603456,0.75,0.6737145012462504,0.7393905933036854,0.7308649946466624,0.5199016269248704,0.5818181818181818,0.5724232658052533,0.5818181818181818,0.5162532684155243,0.5628283686587695,0.5614902137692453
RB,00-0033280,2017,5,13.883600269388872,0.266,0.0935,FALSE,FALSE,exante_mid,-3,20.25,dog,mid_implied,0.2554102337501483,0.23444976076555024,0.20300232854939024,0.28,0.2484779383224389,0.2297356972355422,0.19743132969771304,0.11359511201930574,0.115234375,0.10554324767562732,0.11278195488721804,0.11258834196706959,0.10362938591365034,0.09808259047077927
RB,00-0033293,2017,5,16.929859372346453,0.5015,0.268,TRUE,TRUE,exante_high,-2.5,25,dog,mid_implied,0.4821677310329501,0.5588235294117647,0.5071911881580801,0.5588235294117647,0.4484990491415133,0.5250360963544551,0.41965421806913744,0.31327627746694375,0.3181818181818182,0.32657945229137714,0.3181818181818182,0.2959192850397147,0.3330484993892979,0.2841857514443822
RB,00-0033295,2017,5,10.53872078251448,0.107,0.029,FALSE,FALSE,exante_mid,-1.5,18.75,close,low_implied,0.10410566678151048,0.15266272189349112,0.13257262176325843,0.14402618657937807,0.11063415699755172,0.08647689760877374,0.09777381356427868,0.03568376815678906,0.024054982817869417,0.03618120455792501,0,0.037470750716441584,0.031354919864222765,0.03481966543517425
RB,00-0033308,2017,5,11.000543721215342,0.1815,0.0555,FALSE,FALSE,exante_mid,-1.5,20.75,close,mid_implied,0.17503049207802554,0.15266272189349112,0.16877595620416383,0.14402618657937807,0.16737674547441614,0.16374869760406746,0.13359375484049266,0.06796088157295736,0.06631299734748011,0.06555852507944711,0.06451612903225806,0.0668036250313184,0.06443749065001417,0.05981752047229837
RB,00-0033556,2017,5,11.670221142708217,0.1495,0.0455,FALSE,FALSE,exante_mid,-2,19.25,close,low_implied,0.14460002974484604,0.15266272189349112,0.15426433307438703,0.14402618657937807,0.1484247680935539,0.12333296183107202,0.12518443215810532,0.05582361925250205,0.06631299734748011,0.054664813329909856,0.04666666666666667,0.0571218147551658,0.049602630435459164,0.051196996638265296
RB,00-0033699,2017,5,8.269988928262382,0.105,0.029,FALSE,FALSE,exante_low,-4.5,20,dog,low_implied,0.1021960728411885,0.14285714285714285,0.11851774508487382,0.1,0.09944544307310113,0.0898610963714119,0.077371635328357,0.03568376815678906,0.024054982817869417,0.04714288123456476,0.025089605734767026,0.035373121718671983,0.03245071342464011,0.030814487610494108
RB,00-0033725,2017,5,10.61018773786958,0.122,0.0345,FALSE,FALSE,exante_mid,6,25.5,fav,mid_implied,0.11841404765684697,0.15266272189349112,0.14063357471732824,0.14402618657937807,0.12232587273195637,0.13102284187534544,0.1541545257571872,0.04241242002659762,0.06631299734748011,0.0424260273457593,0.04666666666666667,0.04369181940083907,0.046990501559418675,0.052924487743220346
RB,00-0033856,2017,5,18.51919830700079,0.3255,0.1375,TRUE,TRUE,exante_high,-8.5,18,big_dog,low_implied,0.3122019476124136,0.30952380952380953,0.2984863525746584,0.3148148148148148,0.33581962608219584,0.24225955310222613,0.2929785051097221,0.16546221127899974,0.14285714285714285,0.1541412496899739,0.15789473684210525,0.17388686152089977,0.13314865450559907,0.1483636596947161
RB,00-0033897,2017,5,14.941578239387727,0.251,0.0955,FALSE,FALSE,exante_high,3,21,fav,mid_implied,0.24112570500383138,0.23444976076555024,0.21534580518619115,0.22916666666666666,0.24658884770295963,0.2163556660170467,0.2243855867664203,0.11597535598306467,0.115234375,0.10087294076556216,0.11036789297658862,0.11752565575391233,0.10755611030281166,0.10948217952591348
RB,00-0033923,2017,5,18.51574051133832,0.391,0.1755,FALSE,FALSE,exante_high,0,23.5,close,mid_implied,0.3750498887031053,0.37735849056603776,0.3749035616625173,0.37735849056603776,0.3847840824861978,0.3984508894838094,0.43262771764973385,0.20942223236349675,0.1864406779661017,0.2038875650622804,0.1846590909090909,0.2135894249609333,0.21810701488053633,0.23101087442771776
RB,00-0033925,2017,5,12.572100604469552,0.1905,0.066,FALSE,FALSE,exante_mid,-0,23.5,close,mid_implied,0.18358605822671112,0.18181818181818182,0.17266028755659954,0.18181818181818182,0.18416293767273798,0.20279251327099043,0.20621718974868214,0.08064789493425957,0.0796812749003984,0.07680548233385857,0.07964601769911504,0.08071003748694607,0.08644043926503664,0.08701399387288701
RB,00-0033950,2017,5,15.835307625133348,0.33,0.1365,FALSE,FALSE,exante_high,4.5,24.5,fav,mid_implied,0.31650741394744497,0.3130434782608696,0.3036538557619755,0.3148148148148148,0.3123707964122235,0.328465465135556,0.32015356345075885,0.16429497481176006,0.14285714285714285,0.1528474739845936,0.15789473684210525,0.16294005381200583,0.17097115204445565,0.16862679660425334
RB,00-0033951,2017,5,11.55238153763216,0.1755,0.055,TRUE,FALSE,exante_mid,1.5,22.25,close,mid_implied,0.16932643964356167,0.15266272189349112,0.16614312927478742,0.14402618657937807,0.16663114309948068,0.16907246040582596,0.1572032539242784,0.06735527307671776,0.06631299734748011,0.0650183551591066,0.06451612903225806,0.0671844186629959,0.06760789363070398,0.06658147546481302
RB,00-0023500,2017,6,18.47564814124421,0.385,0.1705,FALSE,FALSE,exante_high,-8,20,big_dog,low_implied,0.36526119395266315,0.36792452830188677,0.36339710645600487,0.36792452830188677,0.3757376944726331,0.32268171406147,0.3425587165423226,0.20101820378488403,0.18333333333333332,0.19598440819120094,0.18156424581005587,0.20669184688830822,0.18009550086056889,0.18856399760828446
RB,00-0025394,2017,6,11.166149970600976,0.1425,0.0435,TRUE,TRUE,exante_mid,-2,21,close,mid_implied,0.13900419677414597,0.15260115606936417,0.15082222524889521,0.14446227929373998,0.14143270216584033,0.1316515490928584,0.134543781424073,0.05387569461052638,0.06493506493506493,0.05141544910540345,0.045454545454545456,0.054923184653328176,0.051483946009908264,0.05306605884688428
RB,00-0025399,2017,6,16.56392937398312,0.3265,0.132,FALSE,FALSE,exante_high,NA,NA,NA,NA,0.31053561087031756,0.3102310231023102,0.29710652201233867,0.3122923588039867,0.31428592352843876,0.3189690091346419,0.32855855951149676,0.15753102554390938,0.1282051282051282,0.14738744052361016,0.13513513513513514,0.15982340463847566,0.15896109983459944,0.16391398127845955
RB,00-0026153,2017,6,17.38863494521897,0.3575,0.149,FALSE,FALSE,exante_high,3,24,fav,mid_implied,0.3394966386278188,0.3102310231023102,0.33200163234967406,0.3122923588039867,0.3446668533673927,0.35066011782718015,0.37180584355176305,0.17683940379426952,0.18333333333333332,0.16875082406918007,0.18156424581005587,0.1802426948737571,0.1815635965926891,0.19177417122725193
RB,00-0026184,2017,6,12.495877236317371,0.1465,0.05,TRUE,FALSE,exante_mid,-9.5,19,big_dog,low_implied,0.1427571850232808,0.15260115606936417,0.15285319735475772,0.14446227929373998,0.15188943089901752,0.1166677308441379,0.13590302882994962,0.06169859503576151,0.06493506493506493,0.05849105305407268,0.06405693950177936,0.06419050353154851,0.05330480039924985,0.057056305497292355
RB,00-0026213,2017,6,10.673205725375784,0.1795,0.0635,FALSE,FALSE,exante_mid,10,25.25,big_fav,mid_implied,0.17363059173498419,0.15260115606936417,0.1687979890058222,0.14446227929373998,0.16445151105588676,0.17219736097378752,0.14940972837075506,0.07782375327924575,0.06493506493506493,0.07296371075818904,0.06405693950177936,0.0739169759154762,0.08011244510659415,0.0719510972980537
RB,00-0027325,2017,6,13.797851053644342,0.2055,0.0625,FALSE,FALSE,exante_mid,-3,21,dog,mid_implied,0.19787565057892362,0.20261437908496732,0.18056115897014366,0.1893687707641196,0.20383710990312928,0.18580607739445873,0.19846022413878753,0.07663465864322712,0.06493506493506493,0.07190081538748823,0.06405693950177936,0.08022588321775868,0.07265761817664641,0.0802137536281031
RB,00-0027531,2017,6,10.489705706938883,0.156,0.0475,TRUE,TRUE,exante_mid,2.5,23.25,close,mid_implied,0.15166008233208553,0.15260115606936417,0.15758344805617183,0.14446227929373998,0.1472289026196483,0.15649538792463608,0.14215104827828262,0.05869455392655995,0.06493506493506493,0.055778818144286174,0.045454545454545456,0.05783188938344084,0.06036820054342495,0.058345716213460685
RB,00-0027966,2017,6,15.638098570111252,0.3105,0.119,TRUE,TRUE,exante_high,3.5,27,fav,high_implied,0.295615156836627,0.23222748815165878,0.2793368854459123,0.23333333333333334,0.29408339800408895,0.3498270702701469,0.3643759439536721,0.14264703988611863,0.11368015414258188,0.1311932897184457,0.10927152317880795,0.1431926590215158,0.16514149250908783,0.17326851530133183
RB,00-0028009,2017,6,19.86009040604131,0.5405,0.2935,TRUE,FALSE,exante_high,8,28,big_fav,high_implied,0.5129540680928709,0.5542857142857143,0.5450193550115799,0.5542857142857143,0.5035308730218254,0.559006545090196,0.5532620403668949,0.3347274607917954,0.375,0.3522809137018385,0.375,0.32920184842940076,0.36755185194678913,0.36481661915831326
RB,00-0028087,2017,6,10.640637729218632,0.1615,0.0485,FALSE,FALSE,exante_mid,9.5,28.5,big_fav,high_implied,0.1568082842170802,0.15260115606936417,0.1602665289121497,0.14446227929373998,0.15191021527594656,0.18938457319205332,0.1901518242391839,0.05989687294365589,0.06493506493506493,0.056865036377290186,0.06405693950177936,0.059111552179109475,0.07194040985127127,0.07426215027354487
RB,00-0029273,2017,6,8.718023256967241,0.1065,0.0225,FALSE,FALSE,exante_low,-8,20,big_dog,low_implied,0.10507668573281806,0.15260115606936417,0.12103465893416109,0.13953488372093023,0.10377711282599084,0.09195006967762807,0.0842830118188302,0.02829357583471637,0.02348993288590604,0.03701569877322819,0.02456140350877193,0.029466224670797504,0.025967997391371542,0.028237401951664895
RB,00-0029613,2017,6,17.685940959441623,0.372,0.1635,TRUE,FALSE,exante_high,2,23,close,mid_implied,0.3530719446955555,0.3102310231023102,0.348509330638742,0.3122923588039867,0.35811146704575386,0.35381756987080354,0.3684794350612627,0.19317477358399016,0.18333333333333332,0.1870971339975304,0.18156424581005587,0.19575944950239588,0.19226725756678523,0.19802670790049745
RB,00-0029615,2017,6,20.146957258311534,0.495,0.2455,FALSE,FALSE,exante_high,9.5,26.75,big_fav,high_implied,0.46930788536634344,0.5542857142857143,0.49156777282995406,0.5542857142857143,0.4735935078345722,0.4862663095333445,0.5197629256258491,0.283428222283112,0.32075471698113206,0.29158784700663165,0.32075471698113206,0.28774264426934987,0.2986058938423742,0.3185073231093064
RB,00-0029854,2017,6,16.003170005910572,0.3945,0.1795,FALSE,FALSE,exante_high,10,25.25,big_fav,mid_implied,0.37418059366586987,0.36792452830188677,0.374324285919545,0.36792452830188677,0.35659153085614026,0.36557809691273446,0.31750163668057546,0.21106279405518633,0.18333333333333332,0.20743280376604603,0.18156424581005587,0.2019214662565566,0.212064244608085,0.19225928559218655
RB,00-0030107,2017,6,9.009317836793253,0.0955,0.028,FALSE,FALSE,exante_low,-3.5,23.5,dog,mid_implied,0.09464062159334617,0.07009345794392523,0.1074047497653445,0.07177033492822966,0.09699257935427383,0.10484246878900805,0.11637012205138879,0.035044604045444454,0.02348993288590604,0.047079513962504975,0.02456140350877193,0.035651055968147806,0.03776045679889805,0.040042458182829824
RB,00-0030404,2017,6,10.862928670403198,0.21,0.0645,TRUE,FALSE,exante_mid,10,28.25,big_fav,high_implied,0.20206727104067443,0.20261437908496732,0.1825411573405809,0.1893687707641196,0.18617748087379665,0.2346252709799786,0.19729205165063682,0.07901202151329635,0.0784313725490196,0.07402525931378619,0.07860262008733625,0.0753108309672477,0.09247615161618651,0.08685199566458972
RB,00-0030433,2017,6,16.48256855515708,0.432,0.206,FALSE,FALSE,exante_high,9.5,28.5,big_fav,high_implied,0.4094988767145694,0.430939226519337,0.4177868129784502,0.430939226519337,0.3879669977384369,0.4571748192828736,0.4120058573859427,0.24038614063248825,0.21843003412969283,0.24122662294531322,0.21843003412969283,0.22861733337548257,0.27094503721030877,0.2500936763508337
RB,00-0030465,2017,6,10.419613908591742,0.1075,0.0265,FALSE,FALSE,exante_mid,-3,21,dog,mid_implied,0.1060235290578087,0.15260115606936417,0.13181235414456496,0.14446227929373998,0.11189592696150832,0.10055642848087104,0.11672288362715459,0.03320740868581965,0.02348993288590604,0.03247310136258747,0,0.03562253513888791,0.03200522886330149,0.03777388783659214
RB,00-0030496,2017,6,25.11635978220593,0.6565,0.402,TRUE,TRUE,exante_high,-4,21,dog,mid_implied,0.6264376108656136,0.7096774193548387,0.6793893976517458,0.7096774193548387,0.6467615013559889,0.5952457235163214,0.6512731428687154,0.4469973841909477,0.5573770491803278,0.4849888820111478,0.5573770491803278,0.4658554407059949,0.42019367182780204,0.46057179431973094
RB,00-0030513,2017,6,11.630928400292891,0.159,0.046,FALSE,FALSE,exante_mid,-3,21.75,dog,mid_implied,0.15446871252745123,0.15260115606936417,0.1590517372915674,0.14446227929373998,0.15596948849960804,0.15204463724526984,0.15403452923616048,0.05688929470056294,0.06493506493506493,0.054146085862393944,0.045454545454545456,0.058349883897269535,0.056073788497274214,0.05929250576962731
RB,00-0030656,2017,6,15.871487961839897,0.3,0.115,FALSE,FALSE,exante_high,-9.5,17.25,big_dog,low_implied,0.28583152089116987,0.23222748815165878,0.26777484718701616,0.23163841807909605,0.2888126917223302,0.2158277372124673,0.20379027424733295,0.1380459280710178,0.11368015414258188,0.1262408132050838,0.10927152317880795,0.14019482412267192,0.11020607119779237,0.10845176842047054
RB,00-0030860,2017,6,11.399862306088067,0.159,0.0525,FALSE,FALSE,exante_mid,-10,15.25,big_dog,low_implied,0.15446871252745123,0.15260115606936417,0.1590517372915674,0.14446227929373998,0.15460145865227348,0.10033146585245759,0.08689621358008029,0.06469685751956555,0.06493506493506493,0.061192546703232494,0.06405693950177936,0.06460354384591109,0.04723194534243373,0.0434090895003291
RB,00-0030874,2017,6,7.797334125050463,0.0645,0.0125,FALSE,FALSE,exante_low,-10,19,big_dog,low_implied,0.06497131663414311,0,0.06968703991013898,0,0.06938729763795902,0.05325121503249145,0.0628693929968892,0.015900240366714873,0,0.019307804302115296,0,0.017562556062603377,0.014060521877004373,0.017685418507006233
RB,00-0031045,2017,6,18.376027674339152,0.365,0.1655,TRUE,TRUE,exante_high,-10,18.25,big_dog,low_implied,0.3465157895621805,0.3102310231023102,0.34052656404210935,0.3122923588039867,0.36023860786554396,0.27898693802542873,0.3004999204827758,0.19541854817460536,0.18333333333333332,0.18963461246045496,0.18156424581005587,0.2013083750966112,0.16313673225977188,0.1690054579209005
RB,00-0031062,2017,6,10.267660538581625,0.1345,0.0375,FALSE,FALSE,exante_mid,9.5,28.5,big_fav,high_implied,0.131489522032643,0.15260115606936417,0.14668373782657076,0.14446227929373998,0.13092183491863937,0.1605141420364551,0.17692453902677996,0.046617410498533095,0.06493506493506493,0.044810010018054555,0.045454545454545456,0.04724186976101712,0.056460721593081374,0.06251652507480268
RB,00-0031285,2017,6,17.376588841403507,0.472,0.2415,FALSE,FALSE,exante_high,10,29,big_fav,high_implied,0.4473959473647712,0.5542857142857143,0.4645634602036129,0.5542857142857143,0.42608352244076136,0.5003585304858773,0.4598322518825574,0.2791044830231641,0.32075471698113206,0.2864982879141452,0.32075471698113206,0.2658604696067115,0.3154312554922806,0.29293265974990795
RB,00-0031376,2017,6,11.468962750982945,0.1625,0.0455,TRUE,TRUE,exante_mid,-3,21.75,dog,mid_implied,0.1577438783481401,0.15260115606936417,0.16075026765595476,0.14446227929373998,0.15750035355148503,0.15519401408526742,0.15131985731541683,0.05628706170433369,0.06493506493506493,0.05360091403377947,0.045454545454545456,0.05753671240677468,0.05549272958230346,0.05816780565030086
RB,00-0031390,2017,6,10.79650655799947,0.128,0.037,FALSE,FALSE,exante_mid,2,23,close,mid_implied,0.1253745021527147,0.15260115606936417,0.1432396611078954,0.14446227929373998,0.12892659309749807,0.129560246396941,0.14240991699299022,0.04601085580272182,0.06493506493506493,0.04425599638388197,0.045454545454545456,0.0475022782558454,0.04732464406894146,0.05153091141270819
RB,00-0031577,2017,6,13.669388524207248,0.2425,0.0965,FALSE,FALSE,exante_mid,6.5,23,fav,mid_implied,0.23231710722532659,0.21794871794871795,0.19645151482965165,0.1893687707641196,0.22917226570296065,0.2167041640188694,0.20578087242891382,0.11662924012902613,0.11368015414258188,0.10738864690213903,0.10948905109489052,0.11406015676474082,0.11215888158922216,0.10556865839420294
RB,00-0031590,2017,6,19.98290840227232,0.455,0.219,FALSE,FALSE,exante_high,-10,19,big_dog,low_implied,0.43125875679733977,0.430939226519337,0.4446449847175071,0.430939226519337,0.4427522473365504,0.3659691119666379,0.38338417500634353,0.25463780063807273,0.21843003412969283,0.25781823177759744,0.21843003412969283,0.2619246657027593,0.21990697140841842,0.22904576486762385
RB,00-0032058,2017,6,13.106563253778182,0.247,0.089,FALSE,FALSE,exante_mid,10,29,big_fav,high_implied,0.2365037986694105,0.23222748815165878,0.19833123350848164,0.27722772277227725,0.22781927362925078,0.2819905342571032,0.2768816153914289,0.10788033902539128,0.11368015414258188,0.09966304036872296,0.10948905109489052,0.10499443563672937,0.12866285962726348,0.12807115955275625
RB,00-0032104,2017,6,16.63982215515461,0.349,0.15,FALSE,FALSE,exante_high,-3.5,23.5,dog,mid_implied,0.3315478481024922,0.3102310231023102,0.32237702834760446,0.3122923588039867,0.33104596655386076,0.348072333198899,0.3489147423737433,0.17796986691677968,0.18333333333333332,0.17001287119211042,0.18156424581005587,0.17758543937404955,0.18360545895872765,0.1833331502594816
RB,00-0032144,2017,6,20.520006861081253,0.5055,0.247,TRUE,TRUE,exante_high,-3.5,23.5,dog,mid_implied,0.4793434642701414,0.5542857142857143,0.5039065668100563,0.5542857142857143,0.4854291337116372,0.4937735155548709,0.5158728265847571,0.2850476407501371,0.32075471698113206,0.2934954995522318,0.32075471698113206,0.2916589357235273,0.29008268376607177,0.30792373808326234
RB,00-0032200,2017,6,16.921523451033966,0.299,0.125,FALSE,FALSE,exante_high,3,24.75,fav,mid_implied,0.2849000287696884,0.23222748815165878,0.26667800951719217,0.23163841807909605,0.29791749179858845,0.30727983035543394,0.3623922307025161,0.14952966452754612,0.11368015414258188,0.13864983942880876,0.10927152317880795,0.15446818136780505,0.15889012438539651,0.17515674371554943
RB,00-0032241,2017,6,24.10093080623968,0.6155,0.351,FALSE,FALSE,exante_high,-2.5,20.75,dog,mid_implied,0.5859170749944018,0.6923076923076923,0.6324346958180619,0.6923076923076923,0.6058566110483128,0.5521185054522043,0.6040781436871367,0.39483159270773793,0.5573770491803278,0.42356732334483255,0.5573770491803278,0.4129305873385307,0.36790268936251563,0.40534221748887667
RB,00-0032257,2017,6,11.849279839261923,0.156,0.041,FALSE,FALSE,exante_mid,-9.5,17.25,big_dog,low_implied,0.15166008233208553,0.15260115606936417,0.15758344805617183,0.14446227929373998,0.15510144406051987,0.11151590340725619,0.10906715231701895,0.05085589994822285,0.06493506493506493,0.0486724481998434,0.045454545454545456,0.05343142263590001,0.04072173532016704,0.043825383097623904
RB,00-0032426,2017,6,11.460516683310562,0.152,0.0425,FALSE,FALSE,exante_mid,6.5,23,fav,mid_implied,0.14791320234574426,0.15260115606936417,0.15560714097194,0.14446227929373998,0.14994361097820366,0.1386586006318769,0.14519578112647466,0.052668530381796606,0.06493506493506493,0.05031977300394662,0.045454545454545456,0.05437549632729531,0.05143299264070279,0.05597988791981464
RB,00-0032764,2017,6,11.505432111922657,0.205,0.0705,TRUE,TRUE,exante_mid,8,28,big_fav,high_implied,0.1974098463546548,0.20261437908496732,0.18034023391016257,0.1893687707641196,0.18721866347108468,0.2350767302500688,0.21675032296998023,0.08612459068155608,0.0784313725490196,0.08036742502789684,0.07860262008733625,0.08263849256512885,0.10148959070267753,0.09659509016843909
RB,00-0032780,2017,6,18.51763784591692,0.379,0.1785,TRUE,FALSE,exante_high,-6.5,16.5,big_dog,low_implied,0.3596331305827316,0.35135135135135137,0.35651606613432174,0.35135135135135137,0.37184903193238167,0.26909775016652837,0.27447910948405435,0.20994891624439566,0.18333333333333332,0.20615972820698694,0.18156424581005587,0.21463395425219023,0.1645638229257381,0.16348782113807814
RB,00-0032972,2017,6,8.554078104600729,0.1185,0.0245,FALSE,FALSE,exante_low,10,25.25,big_fav,mid_implied,0.11642023891081273,0.15260115606936417,0.1360042224500051,0.18556701030927836,0.11147661920762882,0.11662378737063828,0.10581623714414151,0.030753230297573552,0.02348993288590604,0.040655288723732905,0.02456140350877193,0.03145686977767485,0.03237483893635532,0.03545952527368054
RB,00-0033025,2017,6,10.467691201301667,0.1865,0.061,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.1801634120589041,0.15260115606936417,0.17202405579733282,0.14446227929373998,0.16789073584034922,0.188821414667846,0.14729915692627257,0.07484945410003715,0.06493506493506493,0.07030389850456527,0.06405693950177936,0.0710575495028955,0.07689865875755063,0.06698699935331408
RB,00-0033280,2017,6,12.335512638233258,0.1935,0.08,TRUE,TRUE,exante_mid,3,24,fav,mid_implied,0.18669200950620024,0.20261437908496732,0.17520468415790205,0.1893687707641196,0.18494167230446926,0.19757446234681736,0.19471355718469338,0.09732845260743543,0.0784313725490196,0.09032149292217831,0.07860262008733625,0.09401667959487026,0.10156710488041697,0.09378697747678058
RB,00-0033293,2017,6,18.176846366768192,0.402,0.1745,FALSE,FALSE,exante_high,3,24.75,fav,mid_implied,0.3812297527559314,0.36792452830188677,0.3829771085381561,0.36792452830188677,0.3847849581143031,0.4041689134334722,0.423902518325233,0.2054879515167386,0.18333333333333332,0.2010698844222894,0.18156424581005587,0.20892462809826826,0.21600956269185959,0.2280546020648048
RB,00-0033295,2017,6,13.573896421325426,0.224,0.0825,FALSE,FALSE,exante_mid,-9.5,19,big_dog,low_implied,0.2151018875796632,0.20261437908496732,0.1886116387983357,0.1893687707641196,0.21540276490290536,0.1766740653668454,0.16670297722547991,0.10026548486246109,0.11368015414258188,0.09292456770705514,0.08,0.10003796724955884,0.08619046587352593,0.08255601548760107
RB,00-0033308,2017,6,12.323396063870506,0.1835,0.055,FALSE,FALSE,exante_mid,-10,18.25,big_dog,low_implied,0.17736418257647155,0.15260115606936417,0.17064722969356194,0.14446227929373998,0.1777916399811257,0.13868298272316282,0.12929593484265783,0.06768947617290004,0.06493506493506493,0.06388381747044918,0.06405693950177936,0.06905883083346456,0.05646696725628593,0.05693765390083332
RB,00-0033526,2017,6,12.271556083574383,0.2685,0.1035,FALSE,FALSE,exante_mid,10,28.25,big_fav,high_implied,0.256507188970472,0.23222748815165878,0.20718756388844287,0.27722772277227725,0.23568566007259,0.29294876614643406,0.2421532032272832,0.12475976115888562,0.11368015414258188,0.11455504469456936,0.15254237288135594,0.11598889754988087,0.1434117745001371,0.12575213350692901
RB,00-0033556,2017,6,10.919377165380494,0.084,0.02,FALSE,FALSE,exante_mid,-6.5,16.5,big_dog,low_implied,0.08368423656647768,0.07009345794392523,0.1173347009776605,0,0.09556338080701805,0.05903050156583344,0.08241648439876384,0.02521084545084118,0.02348993288590604,0.025005118165435828,0,0.02867575290790059,0.019783062901386823,0.025898041403436784
RB,00-0033856,2017,6,18.53000049979176,0.4675,0.234,TRUE,TRUE,exante_high,2.5,23.25,close,mid_implied,0.4431196646480243,0.5542857142857143,0.4592865895106219,0.5542857142857143,0.43562316525742345,0.4428012240219383,0.41553024029140795,0.2709765825201416,0.32075471698113206,0.27694667357351116,0.32075471698113206,0.26652784897664183,0.2691022442654037,0.256684307778573
RB,00-0033906,2017,6,9.474556029745036,0.1055,0.0295,FALSE,FALSE,exante_low,3.5,27,fav,high_implied,0.10412954289880652,0.13333333333333333,0.1197915929533059,0.125,0.10626421207259855,0.13346287731992684,0.15524541822623086,0.03687895849230701,0.02348993288590604,0.04985122012311174,0.02456140350877193,0.03777916378676562,0.04491209862868733,0.05032140232237693
RB,00-0033923,2017,6,19.930240486348666,0.5575,0.3065,TRUE,FALSE,exante_high,4,25,fav,mid_implied,0.5293737293065098,0.5542857142857143,0.5649461516030745,0.5542857142857143,0.5168172511303569,0.5477260632526595,0.5130110035650857,0.348441019661848,0.375,0.3685568502029377,0.375,0.3412372155715962,0.3593125849058208,0.34380307579282227
RB,00-0033925,2017,6,11.71571747344732,0.174,0.0625,FALSE,FALSE,exante_mid,9.5,26.75,big_fav,high_implied,0.16849431598058912,0.15260115606936417,0.16622892251128873,0.14446227929373998,0.1671523003108399,0.18385010975572133,0.19246474364390329,0.07663465864322712,0.06493506493506493,0.07190081538748823,0.06405693950177936,0.07531031951627101,0.08463794562692689,0.08450280233448058
RB,00-0033950,2017,6,13.28520201388918,0.1745,0.0475,FALSE,FALSE,exante_mid,-10,15.25,big_dog,low_implied,0.16896138073423703,0.15260115606936417,0.16646377905180315,0.14446227929373998,0.17761724917625363,0.11013823408126926,0.11429506453755015,0.05869455392655995,0.06493506493506493,0.055778818144286174,0.045454545454545456,0.06305630503920408,0.04286973293506355,0.04780192809795397
RB,00-0023500,2017,7,20.007613566808782,0.474,0.244,FALSE,FALSE,exante_high,-3,20.25,dog,mid_implied,0.4496303837000265,0.5529411764705883,0.46705203801662587,0.5529411764705883,0.4567543302210121,0.41170854611327434,0.41841356068594293,0.2812167575280249,0.32515337423312884,0.2890561589741872,0.32515337423312884,0.28485722918986506,0.2572595776516445,0.25832905208701157
RB,00-0025394,2017,7,13.982322871905811,0.271,0.1185,FALSE,FALSE,exante_mid,-3.5,21.75,dog,mid_implied,0.2596787483171668,0.23185011709601874,0.20932660795563773,0.2736842105263158,0.2528031598135433,0.25381231182308295,0.22587727993080892,0.1434099694185637,0.11406844106463879,0.12987672103196093,0.15,0.13736158347037233,0.14005997382369265,0.12355052776360176
RB,00-0026153,2017,7,17.096511118022537,0.3885,0.172,FALSE,FALSE,exante_high,3.5,22.5,fav,mid_implied,0.3691400295165785,0.36054421768707484,0.3672998846664551,0.36054421768707484,0.3645679687143027,0.35257506834888386,0.33211992439234045,0.2033502901011419,0.18206521739130435,0.19775969370500532,0.18032786885245902,0.20136570690633934,0.19443581296206072,0.1876734908905419
RB,00-0026184,2017,7,13.758007764486347,0.1925,0.068,FALSE,FALSE,exante_mid,-4,17.5,dog,low_implied,0.18665896540955043,0.2090032154340836,0.17708635315730942,0.19543973941368079,0.19459177096871824,0.14302259466682635,0.14999667093152413,0.0847484683268753,0.08527131782945736,0.0807800500086711,0.08527131782945736,0.08750619212119769,0.06835780649356388,0.06992206636654863
RB,00-0026213,2017,7,11.035675520633124,0.1685,0.057,FALSE,FALSE,exante_mid,-1,20.25,close,mid_implied,0.16424450014544956,0.15384615384615385,0.1663135775373988,0.146875,0.16019337484526378,0.14979323720108811,0.12963968088985703,0.071631408157155,0.06734434561626429,0.06946551500242953,0.06228373702422145,0.06984514029859566,0.06637202716851301,0.06027536326945907
RB,00-0027029,2017,7,21.73968601239844,0.5315,0.287,TRUE,TRUE,exante_high,3,23.5,fav,mid_implied,0.5044245062977325,0.5625,0.5347748304629105,0.5625,0.5175901712615684,0.5037909127403439,0.5483046685675594,0.3264304272565011,0.35714285714285715,0.3431799851775881,0.35714285714285715,0.3357742624426223,0.3242942333495172,0.3475827884355155
