position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
QB,00-0033106,Jared Goff,1.3804781114521651,start,0.24191576080851782,0.22844003527958143,0.013475725528936389
QB,00-0033077,Dak Prescott,1.7752746574787024,start,0.23939707984351483,0.22312599174945855,0.01627108809405628
QB,00-0039918,Caleb Williams,3.091460467241062,start,0.23838131641481547,0.2291708540142745,0.009210462400540964
QB,00-0033119,Jacoby Brissett,2.12371749179619,start,0.2294794258871315,0.21770751258148924,0.011771913305642256
QB,00-0026498,Matthew Stafford,1.2569610358903043,start,0.22778145742026162,0.22531914194637823,0.0024623154738833974
QB,00-0036264,Jordan Love,1.5647796404581285,start,0.2182361951396369,0.22211455883076003,-0.0038783636911231267
QB,00-0036212,Tua Tagovailoa,1.2231006617164508,start,0.20056961389704878,0.181940572335463,0.018629041561585763
QB,00-0029604,Kirk Cousins,1.0640881325022706,start,0.19977067537582135,0.201506461165776,-0.001735785789954647
QB,00-0040668,Shedeur Sanders,2.5030070908838344,start,0.19634536149245216,0.2139232869249716,-0.01757792543251943
QB,00-0023459,Aaron Rodgers,1.3173362299348084,start,0.19299063624664123,0.18148162871996903,0.011509007526672194
QB,00-0040398,Brady Cook,1.760277361433143,start,0.17480538828386252,0.164517822721913,0.010287565561949513
QB,00-0022942,Philip Rivers,2.6773442332924096,start,0.16659056872928363,0.14443457915202026,0.022155989577263363
QB,00-0038102,Kenny Pickett,1.9419335051999695,start,0.14462454292884502,0.14101434901824225,0.0036101939106027714
RB,00-0034844,Saquon Barkley,24.721386551799675,start,0.7201863797716922,0.6648467051494674,0.05533967462222478
RB,00-0033280,Christian McCaffrey,20.90070060781614,start,0.5561830754722795,0.5483130654977052,0.007870009974574321
RB,00-0036997,Javonte Williams,20.641832049348224,start,0.5445727758544329,0.5248243106596643,0.019748465194768583
RB,00-0032764,Derrick Henry,19.00859630107291,start,0.5206356393285408,0.44424928492369,0.07638635440485086
RB,00-0037248,James Cook,19.263462583513235,start,0.5134700844797219,0.5630089788844338,-0.04953889440471193
RB,00-0038597,Chase Brown,19.385483180814266,start,0.5045425148065762,0.4852434111664357,0.01929910364014048
RB,00-0040583,Woody Marks,18.727746562627388,start,0.4987974990674976,0.4950108863769555,0.0037866126905420905
RB,00-0036973,Travis Etienne,18.952701234172295,start,0.4746186323380391,0.4198627333050751,0.05475589903296396
RB,00-0039139,Jahmyr Gibbs,18.94082978288238,start,0.47163464080666523,0.4535184114658216,0.018116229340843615
RB,00-0033923,Kareem Hunt,19.09452758918134,start,0.4658829063461689,0.4574216960574982,0.008461210288670695
RB,00-0036223,Jonathan Taylor,23.889902157427535,start,0.45060733516501333,0.6184944635025084,-0.16788712833749503
RB,00-0040734,TreVeyon Henderson,18.50013161782156,start,0.44761597257862923,0.4559579272909835,-0.008341954712354271
RB,00-0038542,Bijan Robinson,19.932094989499472,start,0.4337408795982943,0.4788962165133201,-0.04515533691502577
RB,00-0037840,Kyren Williams,16.5244949858741,start,0.41261717915129614,0.33840630002859856,0.07421087912269758
RB,00-0036139,Rico Dowdle,18.984276689236427,start,0.41140398846682913,0.44083471355811016,-0.02943072509128103
RB,00-0035700,Josh Jacobs,18.667444007670834,start,0.4003933098394107,0.4364448049723651,-0.036051495132954414
RB,00-0040122,Ashton Jeanty,24.274498202260204,start,0.3985211534078476,0.5973537085310182,-0.1988325551231706
RB,00-0040666,Omarion Hampton,19.52344667004125,start,0.39697536932658983,0.4583975673484263,-0.06142219802183646
RB,00-0039361,Bucky Irving,17.142676465799052,start,0.39345523056838044,0.4003566219525258,-0.006901391384145361
RB,00-0038134,Kenneth Walker III,16.215194855891923,start,0.3676610591760989,0.30470900440918,0.06295205476691895
RB,00-0040202,Devin Neal,17.544372998503118,start,0.3524459492572299,0.4140107695313928,-0.061564820274162935
RB,00-0038120,Breece Hall,20.63730966979046,start,0.34783820785042896,0.5223791464111126,-0.17454093856068364
RB,00-0039384,Tyrone Tracy Jr.,16.007477258274854,start,0.34114623305355574,0.2831951211225356,0.05795111193102015
RB,00-0040784,Quinshon Judkins,19.14309359967084,start,0.3376352751853188,0.46230126387699694,-0.12466598869167816
RB,00-0039040,De'Von Achane,18.487368019805533,start,0.3366256852552338,0.4403469322787738,-0.10372124702354002
RB,00-0039391,Kimani Vidal,18.17194467039838,start,0.32938672803453706,0.39645543955724366,-0.0670687115227066
RB,00-0036275,D'Andre Swift,16.408909906926738,start,0.3281267835335577,0.31789995952381744,0.010226824009740232
RB,00-0037228,Jaylen Warren,15.87985490034133,start,0.3153512244577549,0.31643465076533683,-0.0010834263075819583
RB,00-0033293,Aaron Jones,16.314203882308853,start,0.31249302137107476,0.32424869406899004,-0.011755672697915276
RB,00-0036875,Rhamondre Stevenson,15.844731557448341,start,0.3092666368638118,0.2748761399780636,0.03439049688574819
RB,00-0035261,Tony Pollard,17.946628794696842,start,0.2676923999109172,0.35646132142774367,-0.08876892151682647
RB,00-0040730,RJ Harvey,14.999620627074421,start,0.2598275388504414,0.3169230963205776,-0.05709555747013617
RB,00-0037197,Isiah Pacheco,13.519794740622165,start,0.23386874216166553,0.2150260814700027,0.01884266069166282
RB,00-0040236,Kyle Monangai,13.589187493137974,start,0.23284908887733938,0.2636141296083015,-0.030765040730962118
RB,00-0039738,Blake Corum,11.641758405411215,start,0.22843838087438648,0.21846864126419316,0.009969739610193318
RB,00-0039165,Zach Charbonnet,12.611055898432205,start,0.2183641365602319,0.2002578399059253,0.018106296654306603
RB,00-0036555,Chuba Hubbard,13.665518097595374,start,0.2169129869254215,0.17014672643404438,0.04676626049137711
RB,00-0035250,Devin Singletary,13.148564115996237,start,0.21586115725705177,0.22731551230837868,-0.011454355051326914
RB,00-0035685,David Montgomery,11.684404689453642,start,0.1885729843415561,0.1622276447895829,0.026345339551973185
RB,00-0040242,Jacory Croskey-Merritt,11.83299635920113,start,0.17648804047954023,0.22141845116024025,-0.04493041068070003
RB,00-0033526,Samaje Perine,10.369775833874032,start,0.16978517375644356,0.18052651008118523,-0.010741336324741668
RB,00-0037525,Jordan Mason,11.680944238239919,start,0.16440895561422975,0.15578611126325945,0.008622844350970299
RB,00-0035537,Ty Johnson,8.911156795566162,start,0.15397049124506768,0.1224684725105434,0.03150201873452428
RB,00-0037746,Brian Robinson,10.623132041308617,start,0.14690249864307872,0.10797451430710411,0.03892798433597461
RB,00-0036919,Kenneth Gainwell,10.756440412436818,start,0.1445202870185105,0.16668330805311837,-0.022163021034607877
RB,00-0036924,Michael Carter,12.163182313595218,start,0.1391174425418981,0.13393026082700848,0.005187181714889605
RB,00-0038454,Keaton Mitchell,8.75143599794882,start,0.11866033211195255,0.08789256548441295,0.030767766627539606
RB,00-0033955,Jeremy McNichols,9.457995450402095,start,0.1152822374904239,0.11997301946656824,-0.004690781976144337
RB,00-0040238,LeQuint Allen Jr.,8.099075152263508,start,0.11099569839404894,0.07679456700586504,0.0342011313881839
RB,00-0039405,Jawhar Jordan,9.46861958490072,start,0.10932116147805927,0.13044480056523222,-0.02112363908717295
RB,00-0038555,Tank Bigsby,8.864925600208595,start,0.10204294782486434,0.09694361659198485,0.005099331232879492
RB,00-0037563,Malik Davis,8.309949949958275,start,0.09102943614044713,0.09945355047783586,-0.008424114337388725
RB,00-0039373,Audric Estimé,8.795834946294514,start,0.07929694813825061,0.08889946889639563,-0.009602520758145022
RB,00-0039032,Tyjae Spears,10.852729780809204,start,0.07871314359679403,0.169652062449158,-0.09093891885236398
RB,00-0038738,Hunter Luepke,7.497129360829406,start,0.07096950723997048,0.07274817460672114,-0.0017786673667506692
RB,00-0033854,Dare Ogunbowale,7.345139041456948,start,0.0608335487839624,0.07072265421512035,-0.009889105431157945
RB,00-0032104,Ameer Abdullah,8.571989012144575,start,0.04719035631687296,0.0999553256706959,-0.05276496935382294
RB,00-0039798,Isaiah Davis,7.846595799845949,start,0.04121544240859977,0.08033029726927161,-0.039114854860671844
TE,00-0033288,George Kittle,7.8999768633113785,start,0.618538355035875,0.5819714057251387,0.03656694931073623
TE,00-0037744,Trey McBride,8.631425280801128,start,0.5856456286299068,0.6815346510737414,-0.09588902244383468
TE,00-0030506,Travis Kelce,7.787545499379933,start,0.5717790292325103,0.47895248902953697,0.09282654020297337
TE,00-0033090,Hunter Henry,7.060228238884709,start,0.47710404517035165,0.4687786721580767,0.008325373012274928
TE,00-0038933,Dalton Kincaid,6.84568800874415,start,0.46545963088637465,0.3637144416782516,0.10174518920812303
TE,00-0039847,Theo Johnson,6.805114057752435,start,0.4378261566388127,0.4676422067540972,-0.029816050115284487
TE,00-0038041,Jake Ferguson,6.572284200863762,start,0.4374460075406637,0.31831844875050286,0.11912755879016085
TE,00-0034383,Dalton Schultz,6.574319585204519,start,0.40386740365064105,0.3965488227566456,0.007318580893995452
TE,00-0036970,Kyle Pitts,6.976063590761003,start,0.3983691751252023,0.5379026782043733,-0.139533503079171
TE,00-0034753,Mark Andrews,6.110799582253665,start,0.39409580119165794,0.3282692022241862,0.06582659896747173
TE,00-0035689,Dawson Knox,6.1077303237544935,start,0.368291754813237,0.3958009605456953,-0.027509205732458297
TE,00-0040126,Colston Loveland,6.3299255221256825,start,0.35088396490227197,0.2633886608109364,0.08749530409133555
TE,00-0034351,Dallas Goedert,6.232067385201921,start,0.3459947747381131,0.3489867131332241,-0.0029919383951110268
TE,00-0039338,Brock Bowers,7.331202695676072,start,0.3378229520521422,0.4105967704318196,-0.07277381837967739
TE,00-0040663,Harold Fannin Jr.,6.937785770208765,start,0.33746658678924984,0.5160926761324744,-0.1786260893432246
TE,00-0039793,AJ Barner,5.888122324844533,start,0.3263811141822939,0.3183246097670071,0.00805650441528677
TE,00-0035229,T.J. Hockenson,6.157856308529521,start,0.318340072721501,0.2638511951733125,0.054488877548188486
TE,00-0040128,Tyler Warren,6.687091805401501,start,0.3059021684785914,0.43157449312020857,-0.12567232464161715
TE,00-0033881,Evan Engram,6.112021176406692,start,0.30045510251492724,0.2634582131502494,0.03699688936467782
TE,00-0036040,Juwan Johnson,6.138682521055812,start,0.2880552676643235,0.3610916908274611,-0.07303642316313763
TE,00-0038935,Brenton Strange,5.550119394211007,start,0.2812411327343009,0.3075418588901075,-0.026300726155806586
TE,00-0036244,Colby Parkinson,4.824995806499295,start,0.24944795213563845,0.2009538996314493,0.048494052504189145
TE,00-0040189,Oronde Gadsden II,5.212262396071989,start,0.20578963091853175,0.2527833494384652,-0.04699371851993345
TE,00-0034613,Tanner Hudson,4.318007539267308,start,0.18346074866809783,0.14962705931007358,0.03383368935802425
TE,00-0031610,Darren Waller,5.014982640192154,start,0.17996821150025913,0.22007121067508975,-0.04010299917483062
TE,00-0037252,Greg Dulcich,5.00083586684121,start,0.17976706632911807,0.238277348830399,-0.05851028250128093
TE,00-0039074,Davis Allen,4.075871220335643,start,0.17961143618112974,0.13819640828131916,0.04141502789981058
TE,00-0036894,Pat Freiermuth,4.669523390802104,start,0.17810172685025683,0.14601637862236017,0.03208534822789666
TE,00-0036290,Cole Kmet,4.649905342823446,start,0.17628463404450898,0.1918386219203019,-0.01555398787579293
TE,00-0038558,Darnell Washington,4.390697095277403,start,0.1580535084824025,0.1659646302468886,-0.007911121764486106
TE,00-0039359,Cade Stover,4.152693407278742,start,0.15219220765001637,0.14701027558182034,0.005181932068196032
TE,00-0039144,Luke Musgrave,4.354768344930667,start,0.15080294636050182,0.16299250741329915,-0.012189561052797337
TE,00-0038115,Daniel Bellinger,4.0637058691992625,start,0.14664841229440517,0.1393290098458673,0.007319402448537876
TE,00-0040584,Gunnar Helm,4.924446536951759,start,0.14219898273586817,0.22309069438401088,-0.08089171164814271
TE,00-0037809,Chig Okonkwo,4.759553065717622,start,0.13123218759762623,0.17781093820065955,-0.04657875060303332
TE,00-0037306,John FitzPatrick,3.9449693952987555,start,0.123450173357811,0.124718587415705,-0.0012684140578940045
TE,00-0037005,Tommy Tremble,3.995804408766676,start,0.11920736501179637,0.12893647203460665,-0.009729107022810282
WR,00-0036900,Ja'Marr Chase,9.61757915501144,start,0.5380426868137563,0.5114666941970748,0.026575992616681532
WR,00-0038543,Jaxon Smith-Njigba,8.767843555456082,start,0.5341543711540765,0.45426851533799345,0.07988585581608304
WR,00-0039064,Zay Flowers,8.484955015392696,start,0.529474425586561,0.4165762178854385,0.11289820770112247
WR,00-0039075,Puka Nacua,8.795265246742318,start,0.5159470301748188,0.450703495310511,0.06524353486430778
WR,00-0037247,George Pickens,9.26208664990801,start,0.510823801058551,0.3849946849162945,0.12582911614225645
WR,00-0036358,CeeDee Lamb,8.984424872780977,start,0.5091794813224637,0.36920655157641213,0.13997292974605158
WR,00-0038117,Wan'Dale Robinson,9.598930955965525,start,0.507240425664487,0.5340241941825368,-0.026783768518049755
WR,00-0031381,Davante Adams,9.0556672713821,start,0.48936475440802857,0.26799484984995986,0.2213699045580687
WR,00-0036259,Jauan Jennings,7.785324097376054,start,0.45392901548967984,0.3590223748769044,0.09490664061277543
WR,00-0036554,Nico Collins,8.09064709635069,start,0.44975590273647037,0.3941630533546304,0.05559284938183995
WR,00-0036322,Justin Jefferson,8.79719538520239,start,0.4377571144008134,0.35036718375694886,0.08738993064386452
WR,00-0039067,Rashee Rice,8.54414932054585,start,0.42784446101108287,0.299999827827401,0.1278446331836819
WR,00-0040129,Emeka Egbuka,8.308345721857089,start,0.41636684999896656,0.40689766224799007,0.009469187750976493
WR,00-0034960,Jakobi Meyers,7.718155547901094,start,0.41584516047650183,0.3330614414334166,0.08278371904308524
WR,00-0035659,Terry McLaurin,7.911346846287153,start,0.4054120201238973,0.31220311164977527,0.09320890847412205
WR,00-0031408,Mike Evans,7.894518424704597,start,0.3955021544482029,0.2735796448628745,0.12192250958532841
WR,00-0037240,Jameson Williams,7.3909919164943245,start,0.39341613113865176,0.4104634380067886,-0.017047306868136824
WR,00-0036963,Amon-Ra St. Brown,7.746237232162578,start,0.3725627591789898,0.3544400443519079,0.018122714827081887
WR,00-0036613,Jaylen Waddle,7.730397212223346,start,0.37099935945217416,0.47209115647605593,-0.10109179702388177
WR,00-0035640,DK Metcalf,7.561111159630271,start,0.36005846032808964,0.35698573804086603,0.003072722287223606
WR,00-0033921,Chris Godwin Jr.,7.108241660304525,start,0.32779405778948967,0.23654907438380007,0.0912449834056896
WR,00-0039893,Brian Thomas Jr.,6.577390155638989,start,0.3215572830740781,0.2416169414449806,0.0799403416290975
WR,00-0040124,Tetairoa McMillan,7.252785290087889,start,0.3039035803474398,0.29390025130286035,0.010003329044579456
WR,00-0034348,Courtland Sutton,7.253045515580746,start,0.3013097808298745,0.2771344011299932,0.02417537969988126
WR,00-0033908,Cooper Kupp,6.826479390745549,start,0.2997538083592869,0.2011258081041376,0.09862800025514928
WR,00-0038124,Christian Watson,6.791862499291388,start,0.2971610435318345,0.3442585118580857,-0.047097468326251224
WR,00-0037239,Chris Olave,7.525477697262081,start,0.29249575700558256,0.32339380683427843,-0.030898049828695873
WR,00-0039915,Ladd McConkey,6.973020572374806,start,0.2764442384788873,0.2619041687323819,0.014540069746505402
WR,00-0033555,Mack Hollins,6.203773641202764,start,0.2640380337700242,0.23401577677831395,0.030022256991710267
WR,00-0034827,DJ Moore,6.314179949129754,start,0.26300506809481033,0.19758905625743167,0.06541601183737866
WR,00-0035719,Deebo Samuel Sr.,6.961149456737763,start,0.2599070231717433,0.2685024937112835,-0.008595470539540184
WR,00-0036309,Darnell Mooney,6.5290765043803685,start,0.25629428503662366,0.24617942605887805,0.010114858977745611
WR,00-0039916,Ricky Pearsall,5.863547975187724,start,0.25629428503662366,0.2076969468370836,0.04859733819954007
WR,00-0038559,Michael Wilson,7.492687224624983,start,0.2552624064639216,0.3345881367355238,-0.07932573027160217
WR,00-0037816,Romeo Doubs,6.321208094384778,start,0.24649760538473056,0.22489957219753143,0.021598033187199134
WR,00-0039894,Xavier Worthy,6.221007058318794,start,0.24649760538473056,0.20971956773719105,0.03677803764753951
WR,00-0036252,Michael Pittman,7.941282790209622,start,0.24495205383689875,0.33815065063657146,-0.09319859679967271
WR,00-0038606,Parker Washington,6.155892950064699,start,0.23825892041576213,0.24313762440400713,-0.004878703988244998
WR,00-0031588,Stefon Diggs,6.420774268469609,start,0.23568652881398225,0.1718572303405983,0.06382929847338395
WR,00-0035535,Darius Slayton,5.976754339341187,start,0.21412308312329217,0.23401577677831395,-0.019892693655021776
WR,00-0037545,Rashid Shaheed,5.745313644261066,start,0.21309836331667728,0.1271362724055651,0.08596209091111218
WR,00-0039424,Devaughn Vele,6.179710736654256,start,0.21207384609854263,0.22489957219753143,-0.012825726098988799
WR,00-0036407,Jerry Jeudy,6.878280989237841,start,0.20132901517110255,0.23958959408715072,-0.03826057891604817
WR,00-0039146,Jayden Reed,5.860332413316581,start,0.19775270194526112,0.24820761097038363,-0.05045490902512251
WR,00-0040735,Luther Burden III,5.833811346547043,start,0.18296671906294157,0.21123675381777063,-0.02827003475482906
WR,00-0030279,Keenan Allen,6.267859109449469,start,0.18194886944289035,0.1910238106980791,-0.009074941255188762
WR,00-0037261,Khalil Shakir,5.958905823494586,start,0.18144003871862305,0.1627920255541419,0.018648013164481142
WR,00-0039491,Jalen Coker,5.835725304034755,start,0.16924753068847,0.19051895810294525,-0.02127142741447524
WR,00-0039868,Troy Franklin,5.931619204175665,start,0.16215327882653752,0.18194024359452343,-0.019786964767985915
WR,00-0038563,Tre Tucker,6.662067662239509,start,0.1606348978424148,0.2021365111563919,-0.04150161331397709
WR,00-0036040,Juwan Johnson,5.8275542648195,start,0.1530529837998835,0.1849671975829124,-0.031914213783028916
WR,00-0039890,Adonai Mitchell,6.495423884550051,start,0.14196447892580685,0.21983760324158907,-0.07787312431578222
WR,00-0031610,Darren Waller,5.304065018378006,start,0.13643519742437824,0.15021766644505172,-0.013782469020673482
WR,00-0039342,Xavier Legette,5.565753474632345,start,0.13342364353215436,0.15021766644505172,-0.01679402291289736
WR,00-0037614,John Metchie III,5.99543069005763,start,0.12690973018821797,0.226418530529996,-0.09950880034177803
WR,00-0040705,Chimere Dike,5.800970728968324,start,0.12091095604263799,0.2092138808658136,-0.08830292482317562
WR,00-0035359,David Sills,5.266161102851685,start,0.11691961563435102,0.1467004487739463,-0.029780833139595286
WR,00-0036415,Van Jefferson,5.511821657676682,start,0.11691961563435102,0.1743769716030439,-0.05745735596869289
WR,00-0040667,Matthew Golden,5.056367934228226,start,0.11592279065799119,0.09561855903258114,0.02030423162541005
WR,00-0035208,Olamide Zaccheaus,4.826148566522255,start,0.11460430577274672,0.09766681482780436,0.01693749094494236
WR,00-0033307,Kendrick Bourne,4.563934913098165,start,0.11247044431822553,0.09692871477415232,0.015541729544073207
WR,00-0038997,Josh Downs,6.172190210786027,start,0.11094489800994577,0.1517255420022964,-0.04078064399235064
WR,00-0039410,Ryan Flournoy,4.90332444235657,start,0.10950487959651468,0.12363088536410936,-0.01412600576759468
WR,00-0037291,Jalen Nailor,4.938645179603215,start,0.10539724559508068,0.1256337214044795,-0.02023647580939883
WR,00-0038104,Tyquan Thornton,4.580568147701936,start,0.10373198593530922,0.08340094630806981,0.02033103962723941
WR,00-0031236,Brandin Cooks,4.682187622964484,start,0.10289431259760257,0.09618300167345532,0.006711310924147243
WR,00-0040727,Tre Harris,4.858656583950288,start,0.09836623814732158,0.10212246628880722,-0.003756228141485643
WR,00-0035406,Lil'Jordan Humphrey,4.832371195423186,start,0.09489774100006924,0.10072453742465444,-0.0058267964245851955
WR,00-0038976,Marvin Mims Jr.,4.562426584468056,start,0.09195486621984446,0.0974829892962622,-0.005528123076417743
WR,00-0037231,Kevin Austin Jr.,4.4568592695277625,start,0.08152962222952041,0.08990754135699656,-0.008377919127476152
WR,00-0032211,Tyler Lockett,5.184433697667338,start,0.08034133873447089,0.14117676316598649,-0.0608354244315156
WR,00-0040782,Isaiah Bond,4.751267215900104,start,0.0776663498859121,0.0919326791546836,-0.0142663292687715
WR,00-0038640,Jalen Brooks,4.505201008041618,start,0.07733938298039278,0.09821554851867448,-0.0208761655382817
WR,00-0040729,Jack Bech,4.8459209857647565,start,0.07199124223084262,0.10315505953266854,-0.031163817301825922
WR,00-0039451,Isaiah Williams,4.684995663197408,start,0.06992394104273146,0.11912692209480368,-0.049202981052072214
QB,00-0036389,Jalen Hurts,6.93390120192036,boom,0.250238098689771,0.24610479629862145,0.004133302391149535
QB,00-0034857,Josh Allen,5.434985499375528,boom,0.23490435356638859,0.20389136710105055,0.031012986465338038
QB,00-0034796,Lamar Jackson,5.216094959489634,boom,0.19159850760598418,0.20339694489840335,-0.011798437292419167
QB,00-0039732,Bo Nix,4.43322297927373,boom,0.1808273463115386,0.16843852151912148,0.012388824792417125
QB,00-0040691,Jaxson Dart,5.32859997758589,boom,0.12445272381297297,0.12459055710836446,-1.3783329539149292e-4
QB,00-0036355,Justin Herbert,4.158664629411894,boom,0.16325361220633303,0.18169767812506413,-0.0184440659187311
QB,00-0036971,Trevor Lawrence,3.48049574546877,boom,0.14574808019597077,0.13185805748772714,0.013890022708243632
QB,00-0032268,Marcus Mariota,4.62843034939848,boom,0.09322045827467096,0.0995392330679512,-0.006318774793280246
QB,00-0039851,Drake Maye,3.5252468185164023,boom,0.13750674028782517,0.12604266108645312,0.011464079201372046
QB,00-0034855,Baker Mayfield,3.0118187522395976,boom,0.1302490475314195,0.14546911077342292,-0.015220063242003423
QB,00-0040743,Tyler Shough,4.457330484157064,boom,0.09704844501551772,0.1033779798752554,-0.006329534859737682
QB,00-0037834,Brock Purdy,2.732476979241321,boom,0.14332243221860283,0.14060147857695926,0.00272095364164357
QB,00-0033873,Patrick Mahomes,2.6955190643510822,boom,0.11866541919806735,0.1279798936058132,-0.00931447440774584
QB,00-0040676,Cam Ward,3.09523449954326,boom,0.11048272938967953,0.09427068919527153,0.016212040194408
QB,00-0039163,C.J. Stroud,2.374737851306567,boom,0.1177017646964939,0.14011510930043486,-0.022413344603940955
QB,00-0039150,Bryce Young,2.80384766230152,boom,0.09513385533483248,0.08949122778977357,0.005642627545058912
QB,00-0034869,Sam Darnold,2.153038976368353,boom,0.09800618223806024,0.12846439562305853,-0.030458213384998295
QB,00-0036442,Joe Burrow,1.6410442429142071,boom,0.11433102777429287,0.11059108956495524,0.0037399382093376288
QB,00-0039923,J.J. McCarthy,2.8416371666542237,boom,0.07558114986136244,0.09140183101934352,-0.015820681157981076
QB,00-0033106,Jared Goff,1.3804781114521651,boom,0.11866541919806735,0.10241774524919502,0.016247673948872332
QB,00-0033077,Dak Prescott,1.7752746574787024,boom,0.106638759217984,0.0937923028058155,0.0128464564121685
QB,00-0039918,Caleb Williams,3.091460467241062,boom,0.08081361057666174,0.06528122281623301,0.015532387760428729
QB,00-0033119,Jacoby Brissett,2.12371749179619,boom,0.08414861782831284,0.06433798993501837,0.019810627893294477
QB,00-0026498,Matthew Stafford,1.2569610358903043,boom,0.11433102777429287,0.10722250633111696,0.007108521443175905
QB,00-0036264,Jordan Love,1.5647796404581285,boom,0.08033751049557732,0.08424541216346493,-0.003907901667887612
QB,00-0036212,Tua Tagovailoa,1.2231006617164508,boom,0.06514828512648162,0.04885280072393305,0.01629548440254857
QB,00-0029604,Kirk Cousins,1.0640881325022706,boom,0.07083347570747127,0.0771125621295245,-0.006279086422053229
QB,00-0040668,Shedeur Sanders,2.5030070908838344,boom,0.04208806317547994,0.05868949141933941,-0.01660142824385947
QB,00-0023459,Aaron Rodgers,1.3173362299348084,boom,0.06514828512648162,0.04931972760725788,0.01582855751922374
QB,00-0040398,Brady Cook,1.760277361433143,boom,0.03601875841779032,0.02619323344619743,0.009825524971592892
QB,00-0022942,Philip Rivers,2.6773442332924096,boom,0.020733165457058566,0.01620240489769897,0.004530760559359595
QB,00-0038102,Kenny Pickett,1.9419335051999695,boom,0.01614494899331831,0.01665314541264808,-5.081964193297712e-4
RB,00-0034844,Saquon Barkley,24.721386551799675,boom,0.523432235921564,0.4365768512937848,0.08685538462777914
RB,00-0033280,Christian McCaffrey,20.90070060781614,boom,0.36269053444520605,0.3321628992187404,0.03052763522646562
RB,00-0036997,Javonte Williams,20.641832049348224,boom,0.34400961723706835,0.32521122291212373,0.018798394324944623
RB,00-0032764,Derrick Henry,19.00859630107291,boom,0.31391938299727595,0.2423544437232462,0.07156493927402977
RB,00-0037248,James Cook,19.263462583513235,boom,0.30783667336791204,0.3637348668428612,-0.055898193474949176
RB,00-0038597,Chase Brown,19.385483180814266,boom,0.30874219984927864,0.28059450591577784,0.028147693933500806
RB,00-0040583,Woody Marks,18.727746562627388,boom,0.2907859421648559,0.2836269199722179,0.0071590221926380315
RB,00-0036973,Travis Etienne,18.952701234172295,boom,0.2786768578489174,0.22583387027074864,0.05284298757816874
RB,00-0039139,Jahmyr Gibbs,18.94082978288238,boom,0.26343566220968595,0.228941527476763,0.034494134732922954
RB,00-0033923,Kareem Hunt,19.09452758918134,boom,0.2721711015025517,0.26384738755354636,0.008323713949005329
RB,00-0036223,Jonathan Taylor,23.889902157427535,boom,0.2278961658208484,0.38330720645462046,-0.15541104063377206
RB,00-0040734,TreVeyon Henderson,18.50013161782156,boom,0.25589983812745737,0.25107905387582163,0.004820784251635735
RB,00-0038542,Bijan Robinson,19.932094989499472,boom,0.23989707041163277,0.2653747885230443,-0.02547771811141153
RB,00-0037840,Kyren Williams,16.5244949858741,boom,0.2271374137881984,0.16793497930196585,0.05920243448623255
RB,00-0036139,Rico Dowdle,18.984276689236427,boom,0.2294572678668763,0.2382364994630783,-0.008779231596201975
RB,00-0035700,Josh Jacobs,18.667444007670834,boom,0.22995842888813411,0.24081114678626253,-0.010852717898128417
