position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
RB,00-0040202,Devin Neal,16.75266846364729,start,0.2792638784062824,0.315361390203738,-0.03609751179745557
RB,00-0033293,Aaron Jones,17.787999836182156,start,0.2791471984603957,0.3544348327485081,-0.07528763428811241
RB,00-0035261,Tony Pollard,17.262259865518093,start,0.2720412516890684,0.34662339523408386,-0.07458214354501547
RB,00-0037157,Bam Knight,14.964789091044281,start,0.26810805419382117,0.3344151294391268,-0.06630707524530566
RB,00-0035685,David Montgomery,12.629224287500177,start,0.21053542446795387,0.22128531930141673,-0.010749894833462864
RB,00-0039165,Zach Charbonnet,11.944648903635105,start,0.19181666738091235,0.196177400205396,-0.004360732824483654
RB,00-0039738,Blake Corum,12.037226673700411,start,0.1860541031172655,0.2134153791747427,-0.027361276057477207
RB,00-0036924,Michael Carter,12.0676400998956,start,0.18307822083173272,0.21587539129240013,-0.03279717046066741
RB,00-0040730,RJ Harvey,11.268809217089427,start,0.18131101502727337,0.15068677059622107,0.0306242444310523
RB,00-0040236,Kyle Monangai,13.46038883695739,start,0.17288510067314594,0.22767529389131483,-0.05479019321816889
RB,00-0035250,Devin Singletary,12.64719885115602,start,0.1688438186531416,0.23651691190664711,-0.06767309325350551
RB,00-0040719,Bhayshul Tuten,10.973172530635091,start,0.16819720700873866,0.13876712014240009,0.02943008686633858
RB,00-0036555,Chuba Hubbard,13.025532750056135,start,0.162694371214203,0.13429058951173176,0.028403781702471237
RB,00-0037746,Brian Robinson,11.259248975421011,start,0.15526050080303605,0.13379296137326777,0.021467539429768284
RB,00-0036919,Kenneth Gainwell,10.742843172756602,start,0.14707360730739139,0.1700064850370461,-0.022932877729654716
RB,00-0036755,Jaret Patterson,10.507983698924395,start,0.14091605056890266,0.14820555460190168,-0.007289504032999022
RB,00-0038611,Chris Rodriguez Jr.,11.535115241587397,start,0.13775728449621344,0.2080011757409944,-0.07024389124478095
RB,00-0034791,Nick Chubb,11.520324300699489,start,0.13476115894083984,0.14373669384275914,-0.008975534901919296
RB,00-0039032,Tyjae Spears,11.51284142793212,start,0.11925719827696449,0.20947807875114863,-0.09022088047418414
RB,00-0035537,Ty Johnson,8.924053721075298,start,0.11636417755563531,0.10033021017275458,0.016033967382880737
RB,00-0037525,Jordan Mason,11.98975544985907,start,0.11267400238664478,0.17247932883886408,-0.059805326452219296
RB,00-0037263,Tyler Allgeier,10.393078614212525,start,0.11206291570954117,0.144730076095253,-0.03266716038571184
RB,00-0038794,Jaleel McLaughlin,9.009257009620457,start,0.10934664021463156,0.1083450302864633,0.0010016099281682511
RB,00-0033526,Samaje Perine,9.27762507942328,start,0.0961247404119295,0.1303082091506637,-0.03418346873873421
RB,00-0039875,Ray Davis,8.060523520768815,start,0.08801153833261002,0.07061341145890128,0.017398126873708744
RB,00-0038397,Evan Hull,9.389532195497488,start,0.087616675573086375,0.14621982393137625,-0.05860314835828988
RB,00-0038454,Keaton Mitchell,7.877514854165941,start,0.07930053526431194,0.07213157104600272,0.007168964218309218
RB,00-0033955,Jeremy McNichols,8.739890545675419,start,0.06847909834350063,0.08223155593371431,-0.01375245759021368
RB,00-0037085,Tyler Badie,7.2439152208399005,start,0.05902762687150897,0.05078923208282925,0.008238394788679722
TE,00-0037744,Trey McBride,8.511805750446031,start,0.6353965868806931,0.6668102410004945,-0.03141365411980135
TE,00-0030506,Travis Kelce,7.586685188825798,start,0.6023500618363428,0.4918265656486913,0.11052349618765145
TE,00-0039338,Brock Bowers,8.463652977145419,start,0.5271032307369878,0.5929499416845269,-0.06584671094753902
TE,00-0033288,George Kittle,7.524530154763221,start,0.517249179147293,0.5562518032076079,-0.03900262406031496
TE,00-0040128,Tyler Warren,6.787911779746015,start,0.4429406588330626,0.4204676352083202,0.022473023624742405
TE,00-0033090,Hunter Henry,6.624423796945488,start,0.4364308981391001,0.37515202023586475,0.06127887790323533
TE,00-0033881,Evan Engram,6.468406576373854,start,0.3959853558508892,0.24390567908275987,0.1520796767681293
TE,00-0038041,Jake Ferguson,6.184984119423284,start,0.368613821004831,0.28870442772215094,0.07990939328268004
TE,00-0034753,Mark Andrews,5.51383430646563,start,0.34714952963978163,0.24642013720224984,0.10072939243753179
TE,00-0034351,Dallas Goedert,5.964043171459854,start,0.34012737990325265,0.2955324742170021,0.044594905686250574
TE,00-0034383,Dalton Schultz,6.295511513754889,start,0.33478813542843455,0.4014494860028221,-0.06666135057438755
TE,00-0030061,Zach Ertz,6.52536885938223,start,0.323764967792189,0.4902085264516833,-0.16644355865949428
TE,00-0040663,Harold Fannin Jr.,6.445960099955452,start,0.3081658145026284,0.3756368164994876,-0.06747100199685918
TE,00-0040126,Colston Loveland,6.279418503629199,start,0.30213836509663383,0.26792885977918507,0.03420950531744876
TE,00-0037838,Isaiah Likely,5.124798744225462,start,0.299100317672961,0.21155670887246067,0.08754360880050036
TE,00-0036970,Kyle Pitts,6.113339127911322,start,0.29491303088555876,0.33304233902781005,-0.038129308142251295
TE,00-0039793,AJ Barner,5.55358558763051,start,0.28012184213503355,0.29100448204328794,-0.010882639908254388
TE,00-0039847,Theo Johnson,5.96382882184004,start,0.26907236349763936,0.35292544442864426,-0.08385308093100491
TE,00-0034829,Mike Gesicki,5.419846109880757,start,0.26472198797054186,0.23411594481803308,0.030606043152508783
TE,00-0036040,Juwan Johnson,5.912803707102829,start,0.262189290213577,0.3140998673299233,-0.05191057711634628
TE,00-0038935,Brenton Strange,5.256064946330975,start,0.2493159691333046,0.2683137525753294,-0.018997783442024824
TE,00-0035229,T.J. Hockenson,5.809326581967643,start,0.23206665716780603,0.2501442337365079,-0.018077576568701875
TE,00-0040736,Mason Taylor,5.530198879187375,start,0.22153857821643572,0.2875556954003911,-0.06601711718395539
TE,00-0031610,Darren Waller,4.952921439432766,start,0.20930771262922923,0.2133394791820003,-0.004031766552771071
TE,00-0036244,Colby Parkinson,4.625565787603634,start,0.19937489534770553,0.17198897576354524,0.027385919584160284
TE,00-0038558,Darnell Washington,4.832230446561035,start,0.1963349395113035,0.2266094629242523,-0.030274523412948784
TE,00-0035689,Dawson Knox,4.474981289498278,start,0.19350172132081755,0.190625414411175,0.002876306909642551
TE,00-0040584,Gunnar Helm,4.967992138212399,start,0.1600110700849627,0.21059155285378833,-0.050580482768825624
TE,00-0036422,Adam Trautman,4.0436162764218295,start,0.14765360131859093,0.14174628564398095,0.005907315674609975
TE,00-0037809,Chig Okonkwo,4.786990028033702,start,0.14718675564568198,0.18172080016882983,-0.034534044523147844
TE,00-0034073,Ross Dwelley,3.985711500157832,start,0.13995498670159254,0.12345961136574483,0.016495375335847703
TE,00-0036290,Cole Kmet,4.2248722731034345,start,0.12400458785432084,0.14650737601188835,-0.02250278815756751
TE,00-0040187,Mitchell Evans,4.087222298937134,start,0.1127151058638628,0.1372143807833833,-0.024499274919520503
WR,00-0035676,A.J. Brown,9.717677119902126,start,0.5628245875403216,0.4598848297820526,0.10293975775826902
WR,00-0036912,DeVonta Smith,9.242490248229306,start,0.556617660269107,0.43783942662131936,0.11877823364778761
WR,00-0036900,Ja'Marr Chase,9.741586881992719,start,0.5488696908472872,0.5193915223544588,0.02947816849282836
WR,00-0039067,Rashee Rice,8.955384182007224,start,0.5237526178176172,0.3284178513080924,0.19533476650952475
WR,00-0038543,Jaxon Smith-Njigba,8.596098897297404,start,0.5107414354088952,0.39845472986550434,0.11228670554339082
WR,00-0037247,George Pickens,9.34354996054866,start,0.5026372466079456,0.361905484791383,0.1407317618165626
WR,00-0039064,Zay Flowers,8.153632242573586,start,0.48208812623968234,0.41419370991009213,0.0678944163295902
WR,00-0036358,CeeDee Lamb,9.225639349602217,start,0.4796898866991358,0.40708571244440006,0.07260417425473575
WR,00-0031381,Davante Adams,8.85066433788728,start,0.4758323379563508,0.32081024804285735,0.15502208991349348
WR,00-0040129,Emeka Egbuka,8.290982493662973,start,0.45288576090498217,0.4009143130630635,0.05197144784191865
WR,00-0039075,Puka Nacua,8.142074941379168,start,0.42262728474974337,0.32588182873814775,0.09674545601159562
WR,00-0038117,Wan'Dale Robinson,9.508589263258939,start,0.415061301451006,0.48369471737148106,-0.06863341592047506
WR,00-0037816,Romeo Doubs,7.259558086292234,start,0.40749853192835656,0.28634283977192376,0.12115569215643279
WR,00-0036554,Nico Collins,7.970127145986344,start,0.4054120201238973,0.34769613525211274,0.057715884871784584
WR,00-0034348,Courtland Sutton,7.63990327660814,start,0.4048904029230837,0.28735603689109773,0.11753436603198597
WR,00-0036259,Jauan Jennings,7.853764177526888,start,0.40332557865240315,0.3482035555879775,0.05512202306442565
WR,00-0039915,Ladd McConkey,7.664996009307741,start,0.3897658488433726,0.28836927098908804,0.10139657785428458
WR,00-0036322,Justin Jefferson,9.331591247986719,start,0.38659939325237186,0.43740429864023145,-0.05080490538785959
WR,00-0039849,Marvin Harrison Jr.,7.919083330102557,start,0.3767322835549461,0.4004855262666137,-0.02375324271166762
WR,00-0036613,Jaylen Waddle,7.239957454012309,start,0.37047824785735156,0.3608904302628576,0.009587817594493953
WR,00-0036252,Michael Pittman,7.589161610411578,start,0.34964389310688465,0.2817839198281308,0.06785997327875387
WR,00-0033555,Mack Hollins,6.751678607588362,start,0.34912331676905145,0.2620381409226895,0.08708517584636194
WR,00-0038559,Michael Wilson,7.459645520987106,start,0.34391840996027684,0.38576273838229425,-0.04184432842201741
WR,00-0039893,Brian Thomas Jr.,6.87749420408258,start,0.3392353865849537,0.3507407239030277,-0.01150533731807396
WR,00-0038606,Parker Washington,6.939405611456335,start,0.3376746862745143,0.3040788701021371,0.033595816172377224
WR,00-0031588,Stefon Diggs,6.989233626794701,start,0.33195349831081045,0.24230997196550097,0.08964352634530948
WR,00-0035640,DK Metcalf,7.9364237307788414,start,0.32935370306800943,0.33095402229987153,-0.0016003192318621018
WR,00-0039894,Xavier Worthy,6.708001765515278,start,0.3236358802143971,0.25394223567348895,0.06969364454090815
WR,00-0039868,Troy Franklin,7.300198790690665,start,0.32259653991700604,0.34160745467293796,-0.019010914755931918
WR,00-0030279,Keenan Allen,6.823023128232033,start,0.319479023404684,0.17923546398083612,0.14024355942384786
WR,00-0038544,Quentin Johnston,6.647328350051366,start,0.31532354585564304,0.25495405498921664,0.0603694908664264
WR,00-0033921,Chris Godwin Jr.,6.9686037453971625,start,0.3044224159711065,0.18427075542924665,0.12015166054185983
WR,00-0033908,Cooper Kupp,6.699766671208104,start,0.30234722443339157,0.1847744016873685,0.11757282274602307
WR,00-0037240,Jameson Williams,6.549184767208842,start,0.30079109749345095,0.2615320580177078,0.03925903947574316
WR,00-0034960,Jakobi Meyers,6.5828287274795345,start,0.29767954366361027,0.22310750725474937,0.0745720364088609
WR,00-0037664,Alec Pierce,6.5175576414429015,start,0.2909411570531479,0.256977840349945,0.033963316703202906
WR,00-0039919,Rome Odunze,7.454721231310132,start,0.2826543206029806,0.4091165614143316,-0.126462240811351
WR,00-0037261,Khalil Shakir,6.868413465854134,start,0.28213664455413134,0.2145240999927276,0.06761254456140375
WR,00-0037239,Chris Olave,7.239277597276826,start,0.2759269350178262,0.3532779999833792,-0.077351064965553
WR,00-0038124,Christian Watson,6.0981045172991655,start,0.2759269350178262,0.22714835033980887,0.04877858467801735
WR,00-0039901,Keon Coleman,6.1326432291081305,start,0.2542306777037016,0.20342341526721777,0.05080726243648384
WR,00-0036309,Darnell Mooney,6.518973493424655,start,0.2511364019378352,0.2079635774195781,0.0431728245182571
WR,00-0035659,Terry McLaurin,6.422422126407555,start,0.24598238136947376,0.22866391998878605,0.01731846138068771
WR,00-0035719,Deebo Samuel Sr.,7.155547407004604,start,0.2398028657374809,0.24635519550180696,-0.0065523297643260425
WR,00-0036407,Jerry Jeudy,6.960682511062893,start,0.2290034168351981,0.2655810422906065,-0.03657762545540838
WR,00-0039916,Ricky Pearsall,6.062028533838531,start,0.22592146502410773,0.18981200493369849,0.036109460090409246
WR,00-0037545,Rashid Shaheed,6.364259269447287,start,0.2248945164706761,0.17822866542367694,0.04666585104699916
WR,00-0038994,Jordan Addison,7.033786317264482,start,0.2125860792940313,0.2630503413730092,-0.05046426207897789
WR,00-0034827,DJ Moore,6.49223044629902,start,0.20695434967442183,0.2064500288343733,5.043208400485333e-4
WR,00-0038997,Josh Downs,6.16156880942281,start,0.20439657166183703,0.16514855211380527,0.039248019548031754
WR,00-0040130,Jayden Higgins,6.3194653136333,start,0.20132901517110255,0.22714835033980887,-0.025819335168706326
WR,00-0035535,Darius Slayton,5.986655181802103,start,0.19315864887611847,0.2074590434927817,-0.014300394616663215
WR,00-0039880,Malik Washington,5.722891443621711,start,0.18856930379578676,0.1978763410917909,-0.009307037296004128
WR,00-0036040,Juwan Johnson,5.887080248314624,start,0.18245776296468075,0.1867891956724301,-0.004331432707749355
WR,00-0038608,Kayshon Boutte,5.373499275679758,start,0.1788968348564313,0.1260142494685531,0.052882585387878184
WR,00-0038563,Tre Tucker,6.970638392782308,start,0.17533904986943474,0.2600138791727977,-0.08467482930336298
WR,00-0040170,Elic Ayomanor,6.189555754447593,start,0.1712769598340972,0.23573834862540685,-0.06446138879130967
WR,00-0030564,DeAndre Hopkins,5.076283668900867,start,0.15456801010785573,0.1320232304406796,0.022544779667176135
WR,00-0038393,Dontayvion Wicks,5.303283343485272,start,0.15052948428210378,0.14254979167512513,0.007979692606978644
WR,00-0031610,Darren Waller,5.264893884834834,start,0.14901632375323196,0.1330251770786283,0.015991146674603662
WR,00-0039491,Jalen Coker,5.640237309756329,start,0.14649598011832632,0.16364033603597097,-0.017144355917644655
WR,00-0036415,Van Jefferson,5.86380103067058,start,0.13995263835592692,0.20392780563217405,-0.06397516727624714
WR,00-0035544,Tom Kennedy,5.064913160975142,start,0.1394498895841781,0.11201242190576216,0.027437467678415928
WR,00-0038618,Xavier Hutchinson,5.071114969273246,start,0.13894722600457138,0.13352619757921652,0.005421028425354857
WR,00-0040134,Pat Bryant,5.259797215551143,start,0.13593305188411262,0.134027249358701,0.001905802525411615
WR,00-0039424,Devaughn Vele,5.119107202468584,start,0.12991422870227012,0.13553059106816517,-0.00561636236589505
WR,00-0037742,Treylon Burks,5.090717628916366,start,0.11642115200868715,0.12751605415901693,-0.01109490215032978
WR,00-0040705,Chimere Dike,5.539782396023231,start,0.11293479453020284,0.18930815244533483,-0.07637335791513199
WR,00-0038621,DeMario Douglas,4.732306456054552,start,0.11004689509055718,0.09541416106360302,0.014632734026954156
WR,00-0037614,John Metchie III,5.012690086495961,start,0.10498561611531719,0.14254979167512513,-0.03756417555980794
WR,00-0035208,Olamide Zaccheaus,4.906725031240968,start,0.10484362774500794,0.104462281148508,3.813465964999374e-4
WR,00-0039890,Adonai Mitchell,5.234218954461733,start,0.10349830339350295,0.12701541949474887,-0.02351711610124592
WR,00-0035359,David Sills,4.843324908995341,start,0.10261432225672576,0.12651481788370417,-0.023900495626978407
WR,00-0037741,Jahan Dotson,4.699387644316817,start,0.10149045387664282,0.09756803532202434,0.003922418554618487
WR,00-0038359,Xavier Smith,4.522314507929649,start,0.09950817655862386,0.09028402081619974,0.00922415574242412
WR,00-0040735,Luther Burden III,4.916326749960319,start,0.09950817655862386,0.12751605415901693,-0.02800787760039307
WR,00-0040727,Tre Harris,4.694885045684517,start,0.09922333283594231,0.09931183753740204,-8.850470145972678e-5
WR,00-0039410,Ryan Flournoy,4.620085500869749,start,0.09865236697589583,0.10267546451466524,-0.004023097538769407
WR,00-0038839,Mitchell Tinsley,4.65595147035002,start,0.09635095765701095,0.09931183753740204,-0.002960879880391093
WR,00-0036841,Austin Trammell,4.455042987833883,start,0.09577107736065602,0.0941241063309499,0.0016469710297061096
WR,00-0038953,Dylan Drummond,4.709708225487689,start,0.09016441497703047,0.09393766466940472,-0.0037732496923742476
WR,00-0040259,Gage Larvadain,4.511529713393771,start,0.0796115754248599,0.092616814404493,-0.0130052389796331
WR,00-0039623,Mason Tipton,4.516379243670865,start,0.07130614869921105,0.08928437310702067,-0.01797822440780962
WR,00-0040729,Jack Bech,4.521265705586503,start,0.06603421509071328,0.08744015112892392,-0.021405936038210643
QB,00-0036389,Jalen Hurts,7.305637619241469,boom,0.2230601611997018,0.2309183030042797,-0.007858141804577917
QB,00-0034857,Josh Allen,4.905400160000398,boom,0.2230601611997018,0.198144944311784,0.024915216887917785
QB,00-0040691,Jaxson Dart,6.214817208292497,boom,0.1447776504358488,0.13820491833088805,0.00657273210496076
QB,00-0034796,Lamar Jackson,5.271105213551035,boom,0.1808273463115386,0.1734700283358625,0.007357317975676098
QB,00-0039732,Bo Nix,4.306103225900639,boom,0.20583173554680478,0.22345095891460787,-0.017619223367803083
QB,00-0036355,Justin Herbert,4.1428767863866724,boom,0.20141038103516096,0.1951766179265241,0.006233763108636853
QB,00-0035710,Daniel Jones,4.693439485157125,boom,0.1559510741234318,0.15726519534199232,-0.0013141212185605322
QB,00-0039851,Drake Maye,3.505586264199673,boom,0.14720414882077448,0.1343081269209875,0.012896021899786975
QB,00-0033873,Patrick Mahomes,2.558512903000231,boom,0.1705679816419624,0.18677701332408217,-0.016209031682119762
QB,00-0034855,Baker Mayfield,2.8713947904057253,boom,0.1355700445374174,0.14308229228381047,-0.007512247746393086
QB,00-0039918,Caleb Williams,3.1961095815250653,boom,0.11722003472789139,0.11683163615662646,3.883985712649224e-4
QB,00-0030565,Geno Smith,3.1197186638592207,boom,0.1191473433906277,0.11296177600793372,0.006185567382693977
QB,00-0036971,Trevor Lawrence,3.5582104992247463,boom,0.09896421186059405,0.103792318753163,-0.004828106892568948
QB,00-0028118,Tyrod Taylor,4.571299456367588,boom,0.07795826703515706,0.07505603132590385,0.002902235709253201
QB,00-0040676,Cam Ward,3.464693844020883,boom,0.11240634360740982,0.0908172633337347,0.02158908027367512
QB,00-0039163,C.J. Stroud,2.737980381669798,boom,0.12445272381297297,0.13576888447345486,-0.011316160660481897
QB,00-0037834,Brock Purdy,2.7016226376426977,boom,0.11722003472789139,0.10186588822123178,0.015354146506659602
QB,00-0033106,Jared Goff,1.356941984105742,boom,0.13895987923872466,0.14210625797819337,-0.0031463787394687137
QB,00-0040743,Tyler Shough,3.199536294880679,boom,0.08367194329188447,0.10427414716897002,-0.020602203877085543
QB,00-0034869,Sam Darnold,2.1003611888902163,boom,0.10471842838149273,0.10764938535075684,-0.002930956969264112
QB,00-0033077,Dak Prescott,1.9676810857645792,boom,0.11577523601771174,0.11925292709587525,-0.0034776910781635084
QB,00-0032268,Marcus Mariota,3.984849237665608,boom,0.06420207662444398,0.06319603950156835,0.0010060371228756276
QB,00-0033119,Jacoby Brissett,2.0907931573745047,boom,0.10904072809503039,0.08890088515277932,0.020139842942251074
QB,00-0039150,Bryce Young,2.7978580867737133,boom,0.06893692401370446,0.08985887847304073,-0.02092195445933627
QB,00-0036442,Joe Burrow,1.6519845674959732,boom,0.09083041350338189,0.0865076353677787,0.004322778135603195
QB,00-0026498,Matthew Stafford,1.290151063040745,boom,0.10184003676174716,0.10186588822123178,-2.5851459484624306e-5
QB,00-0036264,Jordan Love,1.6681479746882013,boom,0.07986149376528805,0.11006284561965396,-0.030201351854365913
QB,00-0023459,Aaron Rodgers,1.2397377850257245,boom,0.09322045827467096,0.0741045438058908,0.019115914468780165
QB,00-0036212,Tua Tagovailoa,1.211204888724618,boom,0.06846301605117991,0.07505603132590385,-0.006593015274723946
QB,00-0029604,Kirk Cousins,1.101419671358018,boom,0.0486489788369163,0.0684052542511565,-0.019756275414240194
QB,00-0040668,Shedeur Sanders,1.9404455670118406,boom,0.02904689436666612,0.03879838395767088,-0.009751489591004758
QB,00-0040494,Max Brosmer,1.6455577995834532,boom,0.012949419626446454,0.01582936241496924,-0.002879942788522785
RB,00-0036223,Jonathan Taylor,23.76555267688233,boom,0.42410062128245907,0.3988696803024844,0.025230940979974692
RB,00-0034844,Saquon Barkley,21.34864452858286,boom,0.3919370451549956,0.3515240441310647,0.04041300102393092
RB,00-0032764,Derrick Henry,19.218205495181394,boom,0.41675902036779355,0.270339403279027,0.14641961708876655
RB,00-0033280,Christian McCaffrey,22.537561476292577,boom,0.38563233773973604,0.38648509092785854,-8.527531881225014e-4
RB,00-0033923,Kareem Hunt,17.70270141256955,boom,0.33676741406350785,0.24421898418434432,0.09254842987916354
RB,00-0040734,TreVeyon Henderson,19.11523347518491,boom,0.32311822951335517,0.28276916796622953,0.04034906154712564
RB,00-0037248,James Cook,19.010571298449932,boom,0.29785221517508037,0.28121912258580195,0.01663309258927842
RB,00-0039361,Bucky Irving,18.086303633770104,boom,0.32268581493642595,0.2531352264442274,0.06955058849219853
RB,00-0038597,Chase Brown,20.31158032237544,boom,0.2826864641665246,0.328305014550169,-0.04561855038364443
RB,00-0038542,Bijan Robinson,20.651485790960564,boom,0.2782937481740372,0.3150890242620036,-0.0367952760879664
RB,00-0035700,Josh Jacobs,17.38841256844726,boom,0.25957616038042075,0.22149405388388096,0.038082106496539786
RB,00-0037840,Kyren Williams,18.03122094507128,boom,0.27095674200894,0.21030127255999892,0.06065546944894107
