position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
RB,00-0035250,Devin Singletary,NYG,NE,2025_13_NYG_NE,2025,13,NA,NA,15,20,12.64719885115602,-1.1920384829701087,-5.776071334147668,3.3919943682074507,-7.204795126587261,4.820718160647044,0.197,0.0595,0.1688438186531416,0.05786691267425961,platt_vegas,platt_vegas,2025-12-02T01:15:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0040719,Bhayshul Tuten,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,15,20,10.973172530635091,-0.22620789615127118,-4.464423306165081,4.012007513862539,-5.785364798156215,5.332949005853673,0.1725,0.046,0.16819720700873866,0.05888599943678697,platt_vegas,platt_vegas,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0036555,Chuba Hubbard,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,15,20,13.025532750056135,-1.3173954340014473,-5.976683914151665,3.34189304614877,-7.428862928470967,4.794072060468072,0.193,0.0635,0.162694371214203,0.060521108042418434,platt_vegas,platt_vegas,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0037746,Brian Robinson,SF,CLE,2025_13_SF_CLE,2025,13,NA,NA,15,20,11.259248975421011,-0.39964163727024643,-4.698545948786874,3.8992626742463816,-6.038402592638629,5.239119318098137,0.1615,0.0515,0.15526050080303605,0.06365387147029553,platt_vegas,platt_vegas,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0036919,Kenneth Gainwell,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,NA,15,20,10.742843172756602,-0.630026467742835,-4.818862905222521,3.5588099697368514,-6.124414256000422,4.864361320514753,0.1505,0.0485,0.14707360730739139,0.0570574951106649,platt_vegas,platt_vegas,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0036755,Jaret Patterson,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,15,20,10.507983698924395,-0.44669063905553047,-4.584686522666312,3.6913052445552506,-5.874392195349944,4.981010917238883,0.147,0.0455,0.14091605056890266,0.05824438631467724,platt_vegas,platt_vegas,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0038611,Chris Rodriguez Jr.,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,15,20,11.535115241587397,-0.6541036846221804,-5.010880599298754,3.702673230054393,-6.368774628079763,5.060567258835402,0.1625,0.0465,0.13775728449621344,0.04573222729948308,platt_vegas,platt_vegas,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0034791,Nick Chubb,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,15,20,11.520324300699489,-1.0405455954799971,-5.39423541667613,3.3131442257161363,-6.751167278725751,4.670076087765757,0.1425,0.046,0.13476115894083984,0.052369966616385516,platt_vegas,platt_vegas,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0039032,Tyjae Spears,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,15,20,11.51284142793212,-0.9148708403121375,-5.266998196862468,3.4372565162381923,-6.623443079327347,4.793701398703072,0.147,0.0505,0.11925719827696449,0.04686716139540777,platt_vegas,platt_vegas,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0035537,Ty Johnson,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,15,20,8.924053721075298,-0.17069088176540187,-3.951548985242001,3.610167221711197,-5.129944102303046,4.788562338772243,0.1085,0.0275,0.11636417755563531,0.03867746037315616,platt_vegas,platt_vegas,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0037525,Jordan Mason,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,15,20,11.98975544985907,-1.4383993785302767,-5.889218207249646,3.0124194501890926,-7.276422654267511,4.399623897206957,0.139,0.042,0.11267400238664478,0.03925927673941965,platt_vegas,platt_vegas,2025-11-30T21:05:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0037263,Tyler Allgeier,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,10.393078614212525,-0.7334312568825435,-4.846368188996122,3.379505675231035,-6.1282636383720295,4.661401124606943,0.122,0.0415,0.11206291570954117,0.04807693298074316,platt_vegas,platt_vegas,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0038794,Jaleel McLaughlin,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,15,20,9.009257009620457,-0.571606876665646,-4.372364648962999,3.2291508956317068,-5.55696197513312,4.4137482218018285,0.1095,0.0275,0.10934664021463156,0.03661709012452074,platt_vegas,platt_vegas,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0033526,Samaje Perine,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,Full Participation in Practice,15,20,9.27762507942328,-0.3501739115507875,-4.213066417024719,3.512718593923144,-5.417029523176863,4.716681700075288,0.097,0.028,0.0961247404119295,0.03312481524347001,platt_vegas,platt_vegas,2025-11-28T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0039875,Ray Davis,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,15,20,8.060523520768815,-0.30284937321400573,-3.877001871249572,3.2713031248215607,-4.990972228254988,4.385273481826977,0.0815,0.017,0.08801153833261002,0.024505211131050076,platt_vegas,platt_vegas,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0038397,Evan Hull,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,15,20,9.389532195497488,-0.49894335418461294,-4.387507426020053,3.3896207176508275,-5.599471691596797,4.601584983227571,0.1,0.032,0.087616675573086375,0.03382789417374545,platt_vegas,platt_vegas,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0038454,Keaton Mitchell,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,15,20,7.877514854165941,-0.4272049924778624,-3.956297328112795,3.1018873431570704,-5.056223604675717,4.201813619719992,0.067,0.0135,0.07930053526431194,0.021956016505987764,platt_vegas,platt_vegas,2025-11-28T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0033955,Jeremy McNichols,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,NA,15,20,8.739890545675419,-0.608914977910948,-4.346468082149617,3.1286381263277203,-5.51136615746784,4.293536201645944,0.081,0.019,0.06847909834350063,0.019403611623091583,platt_vegas,platt_vegas,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
RB,00-0037085,Tyler Badie,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,15,20,7.2439152208399005,-0.5398539976223481,-3.9091983597441073,2.829490364499411,-4.959335348585486,3.8796273533407897,0.0585,0.013,0.05902762687150897,0.01795445490984012,platt_vegas,platt_vegas,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0037744,Trey McBride,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,12,17,8.511805750446031,1.6303817466212591,-3.3149601455298647,7.378562807489852,-5.229522720026909,9.241420870657747,0.6105,0.3315,0.6353965868806931,0.357997756518523,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0030506,Travis Kelce,KC,DAL,2025_13_KC_DAL,2025,13,NA,NA,12,17,7.586685188825798,2.2385040203974484,-2.3941502945497937,7.623235020896118,-4.187657551562145,9.368306976015312,0.608,0.3225,0.6023500618363428,0.34849842567361167,platt_vol_vegas,platt,2025-11-27T21:30:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0039338,Brock Bowers,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,12,17,8.463652977145419,0.6950074479434982,-4.234433367567151,6.42470601162878,-6.142839925575553,8.281574307156996,0.5515,0.2855,0.5271032307369878,0.3092549931403054,platt_vol_vegas,platt,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0033288,George Kittle,SF,CLE,2025_13_SF_CLE,2025,13,NA,NA,12,17,7.524530154763221,2.26874325509301,-2.3423274540917487,7.628386713299392,-4.127478733961016,9.365328352071662,0.5755,0.3085,0.517249179147293,0.33368523319173704,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0040128,Tyler Warren,IND,HOU,2025_13_HOU_IND,2025,13,Questionable,NA,12,17,6.787911779746015,1.87472790516729,-2.474400868145493,6.929905118640166,-4.158142733246544,8.568175996530288,0.4765,0.2205,0.4429406588330626,0.23961549597903478,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0033090,Hunter Henry,NE,NYG,2025_13_NYG_NE,2025,13,NA,Full Participation in Practice,12,17,6.624423796945488,2.1278169104844893,-2.161535183412275,7.113513148931933,-3.822134827867417,8.729266782985734,0.4855,0.2265,0.4364308981391001,0.24607864727112458,platt_vol_vegas,platt,2025-12-02T01:15:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0033881,Evan Engram,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,12,17,6.468406576373854,2.0219744181857258,-2.2097348808241333,6.940669986287139,-3.848018426577378,8.534710188270848,0.4665,0.233,0.3959853558508892,0.25307273365868294,platt_vol_vegas,platt,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0038041,Jake Ferguson,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,12,17,6.184984119423284,0.8473897798690442,-3.2780441003546748,5.642556911954349,-4.87518368804915,7.196564286052787,0.3615,0.1365,0.368613821004831,0.14849883263713315,platt_vol_vegas,platt,2025-11-27T21:30:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0034753,Mark Andrews,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,12,17,5.51383430646563,1.9665841089641762,-1.8984321190078381,6.459056735950668,-3.394752410157655,7.9149675307088,0.3995,0.154,0.34714952963978163,0.16756774143504252,platt_vol_vegas,platt,2025-11-28T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0034351,Dallas Goedert,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,12,17,5.964043171459854,1.8604582473554216,-2.180660730156581,6.55762258459136,-3.745158255739957,8.07986942528542,0.412,0.167,0.34012737990325265,0.181707030833455,platt_vol_vegas,platt,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0034383,Dalton Schultz,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,12,17,6.295511513754889,0.741138285075706,-3.4259856734908927,5.5847635670691105,-5.039265351287085,7.154475153391662,0.34,0.1225,0.33478813542843455,0.13321844412250342,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0030061,Zach Ertz,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Did Not Participate In Practice,12,17,6.52536885938223,0.41085652735871,-3.841967245828507,5.35409434617268,-5.488425146949235,6.956088147589679,0.35,0.1225,0.323764967792189,0.13321844412250342,platt_vol_vegas,platt,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0040663,Harold Fannin Jr.,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,12,17,6.445960099955452,0.8061003197264065,-3.417266573837941,5.715099155421898,-5.052320402092258,7.305996861378173,0.3565,0.1535,0.3081658145026284,0.16702345629930884,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0040126,Colston Loveland,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,12,17,6.279418503629199,0.5968684832622606,-3.5642051142089994,5.433461173411036,-5.1751424271762385,7.000893652606653,0.3235,0.116,0.30213836509663383,0.12611751651032554,platt_vol_vegas,platt,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0037838,Isaiah Likely,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,12,17,5.124798744225462,1.5709840539487885,-2.1367828934701594,5.880679158971642,-3.57222496952805,7.277355810450307,0.3205,0.094,0.299100317672961,0.10206085793163341,platt_vol_vegas,platt,2025-11-28T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0036970,Kyle Pitts,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,12,17,6.113339127911322,1.0188802274170976,-3.079357502741578,5.7824361184311766,-4.665968246885806,7.3261989900178275,0.3455,0.137,0.29491303088555876,0.14904417204767523,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0039793,AJ Barner,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,12,17,5.55358558763051,1.5619873074975064,-2.3188221933150035,6.072817126728875,-3.8212567652908285,7.534677080573749,0.345,0.114,0.28012184213503355,0.12393189270882925,platt_vol_vegas,platt,2025-11-30T21:05:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0039847,Theo Johnson,NYG,NE,2025_13_NYG_NE,2025,13,NA,NA,12,17,5.96382882184004,1.149479891879536,-2.891556636639062,5.846548395146314,-4.456022242537102,7.3687641781753,0.3405,0.1175,0.26907236349763936,0.1277565185303448,platt_vol_vegas,platt,2025-12-02T01:15:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0034829,Mike Gesicki,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,12,17,5.419846109880757,1.217584486631894,-2.6098929963684965,5.6664242349215375,-4.0916803638532535,7.108194580894406,0.3035,0.097,0.26472198797054186,0.10534289214433547,platt_vol_vegas,platt,2025-11-28T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0036040,Juwan Johnson,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,12,17,5.912803707102829,0.5634821655323063,-3.45789109231334,5.237695213596608,-5.014744168492781,6.752504050226297,0.285,0.095,0.262189290213577,0.10315490898283071,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0038935,Brenton Strange,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,12,17,5.256064946330975,1.5263275705280135,-2.2350566568211523,5.898344318776247,-3.6912563750682823,7.315218033354161,0.3305,0.1035,0.2493159691333046,0.11245253359674717,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0035229,T.J. Hockenson,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,12,17,5.809326581967643,0.14055210337526805,-3.840718111040037,4.768151679660127,-5.382045509167365,6.267854123356629,0.272,0.086,0.23206665716780603,0.09330736429769025,platt_vol_vegas,platt,2025-11-30T21:05:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0040736,Mason Taylor,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,12,17,5.530198879187375,1.2913732804481755,-2.580150570296616,5.791409993960842,-4.078990252679924,7.2497721414906735,0.314,0.095,0.22153857821643572,0.10315490898283071,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0031610,Darren Waller,MIA,NO,2025_13_NO_MIA,2025,13,Questionable,Limited Participation in Practice,12,17,4.952921439432766,0.5649568874225005,-3.0716983985020674,4.791995886007566,-4.4796099764313,6.161885525609395,0.2265,0.0575,0.20930771262922923,0.06212839979150592,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0036244,Colby Parkinson,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,12,17,4.625565787603634,1.0926484809158776,-2.405547891104953,5.158750799294248,-3.759855843552531,6.47648442828892,0.2255,0.0655,0.19937489534770553,0.07087655549962064,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0038558,Darnell Washington,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,NA,12,17,4.832230446561035,1.116550903416663,-2.469530949755626,5.2848062517163665,-3.8578632945958318,6.635645413304898,0.2315,0.068,0.1963349395113035,0.0736113210939447,platt_vol_vegas,platt,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0035689,Dawson Knox,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,12,17,4.474981289498278,0.9453189688977249,-2.4877668151910473,4.935740483688565,-3.8168675529350145,6.228947641840172,0.2175,0.0485,0.19350172132081755,0.052295270999154896,platt_vol_vegas,platt,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0040584,Gunnar Helm,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,12,17,4.967992138212399,0.36919326579452316,-3.273739526503875,4.603528876835202,-4.68408140733766,5.975783186791499,0.1915,0.053,0.1600110700849627,0.05721042642175668,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0036422,Adam Trautman,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,12,17,4.0436162764218295,1.1512842590066623,-2.089834535559718,4.918574383177997,-3.3446162834959714,6.139469603734062,0.1875,0.047,0.14765360131859093,0.05065763345601485,platt_vol_vegas,platt,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0037809,Chig Okonkwo,TEN,JAX,2025_13_JAX_TEN,2025,13,Questionable,Limited Participation in Practice,12,17,4.786990028033702,0.17224257198101323,-3.394741647910071,4.318299929458553,-4.775680446512413,5.66194521427958,0.1785,0.044,0.14718675564568198,0.047383656801313234,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0034073,Ross Dwelley,DET,GB,2025_13_GB_DET,2025,13,NA,NA,12,17,3.985711500157832,0.5469269437228036,-2.6677623280698253,4.283496910305643,-3.912312028097571,5.494436408754222,0.1335,0.032,0.13995498670159254,0.03431050162284035,platt_vol_vegas,platt,2025-11-27T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0036290,Cole Kmet,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,12,17,4.2248722731034345,0.4990064154285269,-2.8238036559664406,4.361249782579793,-4.110211743332759,5.612917244378094,0.1585,0.0365,0.12400458785432084,0.03920792541404707,platt_vol_vegas,platt,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
TE,00-0040187,Mitchell Evans,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,12,17,4.087222298937134,1.0474904158091578,-2.213423653130806,4.837789428694441,-3.475869035309965,6.066141320049742,0.1545,0.039,0.1127151058638628,0.04193151520405128,platt_vol_vegas,platt,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0035676,A.J. Brown,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,9.717677119902126,3.5787340867718567,-2.870124046917186,10.011345082593623,-4.9625469322107705,11.725706072644531,0.5885,0.356,0.5628245875403216,0.37662337662337664,strat_platt,iso,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036912,DeVonta Smith,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,Full Participation in Practice,15,20,9.242490248229306,3.3972733186887627,-2.908329036440267,9.686989451997405,-4.954270565919305,11.363267402652596,0.5825,0.346,0.556617660269107,0.33024691358024694,strat_platt,iso,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036900,Ja'Marr Chase,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,15,20,9.741586881992719,2.8918481609116937,-3.564114842308442,9.331546126383301,-5.6588430026283465,11.047795871142563,0.575,0.3435,0.5488696908472872,0.33024691358024694,strat_platt,iso,2025-11-28T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039067,Rashee Rice,KC,DAL,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,15,20,8.955384182007224,2.534055410773772,-3.6830144667233515,8.735462113591566,-5.700230386420249,10.388204637841298,0.517,0.273,0.5237526178176172,0.2911392405063291,strat_platt,iso,2025-11-27T21:30:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038543,Jaxon Smith-Njigba,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,Full Participation in Practice,15,20,8.596098897297404,2.5822366660682197,-3.5218070030450206,8.670901916710465,-5.502349976902883,10.29359761429883,0.5045,0.2685,0.5107414354088952,0.2911392405063291,strat_platt,iso,2025-11-30T21:05:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037247,George Pickens,DAL,KC,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,15,20,9.34354996054866,2.835035704946736,-3.5013677120230655,9.155475300451714,-5.557303080000472,10.839941388879097,0.53,0.299,0.5026372466079456,0.2916666666666667,strat_platt,iso,2025-11-27T21:30:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039064,Zay Flowers,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,15,20,8.153632242573586,2.907746417934451,-3.053458891865785,8.85393317367199,-4.987655947465193,10.438656798373554,0.477,0.246,0.48208812623968234,0.27710843373493976,strat_platt,iso,2025-11-28T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036358,CeeDee Lamb,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,15,20,9.225639349602217,2.590715268019266,-3.7097332059392074,8.875290504753414,-5.7540024860547465,10.550198350400404,0.5075,0.2855,0.4796898866991358,0.2916666666666667,strat_platt,iso,2025-11-27T21:30:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0031381,Davante Adams,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,15,20,8.85066433788728,2.1801331846985716,-4.0042558450693795,8.348941375330583,-6.010868003250407,9.992996040535006,0.471,0.255,0.4758323379563508,0.27710843373493976,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0040129,Emeka Egbuka,TB,ARI,2025_13_ARI_TB,2025,13,NA,NA,15,20,8.290982493662973,2.17188253935763,-3.8341107449631315,8.162744431593563,-5.782839889954168,9.75937446743794,0.449,0.2185,0.45288576090498217,0.22448979591836735,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039075,Puka Nacua,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,15,20,8.142074941379168,1.9714157228723062,-3.9860019838634555,7.913824417964806,-5.918970098281616,9.49754114829764,0.42,0.1945,0.42262728474974337,0.22448979591836735,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038117,Wan'Dale Robinson,NYG,NE,2025_13_NYG_NE,2025,13,NA,Full Participation in Practice,15,20,9.508589263258939,1.299076863836725,-5.087234591687989,7.669298760476708,-7.159363325974211,9.367032375125753,0.4435,0.229,0.415061301451006,0.2624254473161034,strat_platt,iso,2025-12-02T01:15:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037816,Romeo Doubs,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,15,20,7.259558086292234,2.5649279357745893,-3.093978710709753,8.209577634043065,-4.930090705635948,9.71393834410305,0.4055,0.183,0.40749853192835656,0.22264875239923224,strat_platt,iso,2025-11-27T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036554,Nico Collins,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,15,20,7.970127145986344,2.0899372752846634,-3.8107748005478443,7.975783202626429,-5.725343974042318,9.54442533843083,0.4035,0.1885,0.4054120201238973,0.22448979591836735,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0034348,Courtland Sutton,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,15,20,7.63990327660814,2.488511507043821,-3.301372882374853,8.263808965263149,-5.179982451460447,9.802988728308422,0.403,0.1935,0.4048904029230837,0.22448979591836735,strat_platt,iso,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036259,Jauan Jennings,SF,CLE,2025_13_SF_CLE,2025,13,NA,NA,15,20,7.853764177526888,2.214498104845132,-3.6474553244999393,8.061683033540362,-5.549448709035799,9.6200215915349,0.4015,0.196,0.40332557865240315,0.22448979591836735,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039915,Ladd McConkey,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,15,20,7.664996009307741,2.220780291810497,-3.5776172801825767,8.004569484644275,-5.458989071304394,9.54601238758256,0.3885,0.174,0.3897658488433726,0.22264875239923224,strat_platt,iso,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036322,Justin Jefferson,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,Full Participation in Practice,15,20,9.331591247986719,0.7517577718338825,-5.581010482047379,7.068571362615205,-7.635766370141595,8.752071081235364,0.415,0.198,0.38659939325237186,0.22448979591836735,strat_platt,iso,2025-11-30T21:05:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039849,Marvin Harrison Jr.,ARI,TB,2025_13_ARI_TB,2025,13,Questionable,Limited Participation in Practice,15,20,7.919083330102557,1.8743644787097626,-4.0093844342876315,7.743289979905536,-5.9184496705908485,9.30742263759311,0.376,0.179,0.3767322835549461,0.22264875239923224,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036613,Jaylen Waddle,MIA,NO,2025_13_NO_MIA,2025,13,NA,Full Participation in Practice,15,20,7.239957454012309,2.455875229200331,-3.1961801415994775,8.093690912765721,-5.030069143595981,9.596230283369612,0.37,0.16,0.37047824785735156,0.1778975741239892,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
