player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,fold,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0033856,2017,13,24,-0.13770087807642994,-3.3048210738343187,-0.05558016527757549,-0.23905719738256836,0.10376456056655813,-0.4273672096187222,0.292074572802712,-0.5673435979410972,0.43205096112508695,19.485359949066872,15.927615111964254,23.04310478616949,13.084638804433515,25.886081093700227,10.846656373757789,28.124063524375956,59,0.6231049710171757,-1.0829995264621868,-3.9392502492766375,1.773251196352264,-6.793912739304261,4.6279136863798875,-8.825297435946608,6.659298383022234,1.75,0.479,0.242,0.5070108125767943,0.24060762793603416,RB,NA,NA,NA,16.9,TRUE,FALSE
00-0033897,2017,13,8,0.14706356599344872,1.1765085279475898,-0.12759444611946566,-0.2622706637250666,0.08055109422405994,-0.4505806759612204,0.2688611064602138,-0.5905570642835953,0.40883749478258874,18.84049588190635,15.282751044803732,22.398240719008967,12.439774737272996,25.241217026539704,10.201792306597264,27.479199457215437,59,0.6231049710171757,-2.403942636667914,-5.205164875061806,0.39727960172597854,-8.004829479538385,3.196944206202556,-9.997077548489589,5.18919227515376,-4,0.37,0.1705,0.4013326596481612,0.16412709995019384,RB,NA,NA,NA,5.2,FALSE,FALSE
00-0033906,2017,13,15,0.6662530742003583,9.993796113005374,-0.05561611781045971,-0.2338707583458921,0.1089509996032344,-0.4221807705820459,0.29726101183938825,-0.5621571589044209,0.4372374001617632,13.40206660480409,9.844321767701471,16.95981144190671,7.001345460170737,19.80278774943745,4.763363029495006,22.040770180113174,59,0.6231049710171757,-0.7453709151964121,-3.008976139041301,1.5182343086484764,-5.271322673652701,3.7805808432598766,-6.881213911221376,5.390472080828552,3.25,0.2455,0.091,0.24581691614584428,0.07036126460177569,RB,NA,NA,NA,29.6,TRUE,TRUE
00-0033923,2017,13,14,-0.01192320031987037,-0.16692480447818525,-0.0842567429121059,-0.2514634507601865,0.09135830718893996,-0.43977346299634035,0.27966831942509385,-0.5797498513187154,0.4196447077474688,18.70695006834855,15.149205231245936,22.264694905451172,12.3062289237152,25.10767121298191,10.068246493039467,27.34565364365764,59,0.6231049710171757,-1.576186682578446,-4.362866665440139,1.2104933002832472,-7.1479971006799,3.995623735523008,-9.129902619830832,5.977529254673941,1,0.4165,0.197,0.44245428463842534,0.19105164332797442,RB,NA,NA,NA,9.3,FALSE,FALSE
00-0033948,2017,13,24,0.1522900045796026,3.654960109910462,-0.11586068506881168,-0.26454175612328723,0.07828000182583929,-0.4528517683594411,0.2665900140619931,-0.592828156681816,0.4065664023843681,17.698693291385577,14.14094845428296,21.256438128488195,11.297972146752222,24.099414436018932,9.059989716076492,26.33739686669466,59,0.6231049710171757,-2.0505827295627146,-4.740698428468862,0.6395329693434335,-7.429318274815838,3.328152815690408,-9.34254662669196,5.241381167566532,-1.5,0.3565,0.146,0.36849872762623115,0.14110187691405082,RB,NA,NA,NA,20.3,TRUE,TRUE
00-0033951,2017,13,8,0.13929933800682193,1.1143947040545754,-0.13130230112191282,-0.24696023530728684,0.09586152264183968,-0.4352702475434407,0.2841715348779935,-0.5752466358658156,0.4241479232003685,11.58297913342122,8.025234296318603,15.14072397052384,5.182257988787867,17.983700278054574,2.9442755581121354,20.221682708730302,59,0.6231049710171757,-1.520871814065306,-3.589597456088523,0.547853827957911,-5.657172772663989,2.6154291445333766,-7.128464342830034,4.086720714699421,-6.75,0.12,0.033,0.1434831464488656,0.030668815981297656,RB,NA,NA,NA,6.4,FALSE,FALSE
00-0023500,2017,14,37,-0.09800185277305748,-3.626068552603126,-0.08141076858236662,-0.24201338722788057,0.10514653384921772,-0.4292107942106492,0.29234394083198645,-0.5762281426716567,0.4393612892929939,19.129915748635568,15.552808380039105,22.707023117232033,12.945814803830858,25.31401669344028,10.785338612224871,27.474492885046267,60,0.5949536296031162,-1.557381144012341,-4.3436534789805625,1.2288911909558804,-7.402187211594501,4.2874249235698185,-9.199713039603196,6.084950751578513,-4.75,0.425,0.199,0.46331467017160166,0.20760108455351914,RB,NA,NA,NA,15,TRUE,FALSE
00-0025399,2017,14,9,0.26789901017521817,2.4110910915769637,-0.11956540469793243,-0.2359574765249076,0.11120244455219068,-0.4231548835076762,0.2983998515349594,-0.5701722319686837,0.4454171999959669,16.146887452334006,12.56978008373754,19.72399482093047,9.962786507529296,22.33098839713872,7.802310315923309,24.491464588744705,60,0.5949536296031162,-1.9306091328502828,-4.417515491468141,0.5562972257675756,-7.147430615781202,3.286212350080637,-8.75182454215798,4.890606276457413,0,0.3105,0.129,0.30414496719992884,0.1020987437306806,RB,NA,NA,NA,13.4,FALSE,FALSE
00-0026019,2017,14,7,0.1661192796642094,1.1628349576494657,-0.07920188977482019,-0.17189866816924446,0.1752612529078538,-0.3590960751520132,0.3624586598906225,-0.5061134236130206,0.50947600835163,9.694422333152072,6.117314964555608,13.271529701748538,3.5103213883473625,15.878523277956782,1.3498451967413754,18.038999469562768,60,0.5949536296031162,-0.7678165690608656,-2.599493191920157,1.063860053798426,-4.610152619552674,3.0745194814309436,-5.79183396377306,4.256200825651328,-4,0.0925,0.0205,0.11019947783136166,0.019740136738832927,RB,NA,NA,NA,7.6,FALSE,FALSE
00-0026069,2017,14,6,-0.942826615733793,-5.656959694402758,-0.09515458112921038,-0.25854158566813645,0.08861833540896177,-0.4457389926509052,0.27581574239173046,-0.5927563411119127,0.4228330908527379,8.410095422695282,4.832988054098817,11.987202791291748,2.2259944778905716,14.594196367499991,0.06551828628458445,16.754672559105977,60,0.5949536296031162,-0.800259107203259,-2.481079356875731,0.8805611424692132,-4.326141437694358,2.7256232232878395,-5.410499837664169,3.8099816232576513,-1.25,0.0725,0.019,0.07636686434485736,0.011283017406975859,RB,NA,NA,NA,1.2000000000000002,FALSE,FALSE
00-0026153,2017,14,17,0.3424972171676071,5.822452691849321,-0.14840328553915186,-0.27957917849098646,0.06758074258611177,-0.4667765854737552,0.25477814956888045,-0.6137939339347627,0.4017954980298879,16.803037581342256,13.22593021274579,20.38014494993872,10.618936636537546,22.987138526146964,8.458460444931559,25.14761471775295,60,0.5949536296031162,-2.4936259841090345,-5.054884098834233,0.06763213061616336,-7.866416282355534,2.8791643141374643,-9.5187772363209,4.531525268102831,-2.75,0.272,0.1055,0.3039317457382169,0.10353760271799757,RB,NA,NA,NA,28.3,TRUE,TRUE
00-0026184,2017,14,9,-0.29771595674618667,-2.67944361071568,-0.10843495827224564,-0.2459962458727883,0.10116367520430997,-0.433193652855557,0.2883610821870787,-0.5802110013165644,0.4353784306480861,11.994208111310288,8.417100742713824,15.571315479906753,5.810107166505578,18.178309056115,3.6496309748995905,20.338785247720985,60,0.5949536296031162,-1.3005914560585614,-3.3843177081514804,0.7831347960343575,-5.671655866584617,3.070472954467494,-7.015943612484193,4.41476070036707,-2,0.15,0.045,0.1649797384296775,0.037650766404702996,RB,NA,NA,NA,5.4,FALSE,FALSE
00-0027029,2017,14,32,0.01650636895283241,0.5282038064906374,-0.04331471958601379,-0.23239557864036628,0.11476434243673198,-0.41959298562313496,0.3019617494195007,-0.5666103340841424,0.44897909788050816,18.904820955764833,15.327713587168368,22.4819283243613,12.720720010960124,25.088921900569545,10.560243819354136,27.249398092175532,60,0.5949536296031162,-0.8188570185227511,-3.581941095379097,1.9442270583335948,-6.6150207226115745,4.977306685566073,-8.397586960224343,6.759872923178842,-1.25,0.4665,0.2285,0.49566287063366427,0.2308061938597906,RB,NA,NA,NA,21.6,TRUE,TRUE
00-0027325,2017,14,9,-0.3690943587442032,-3.321849228697829,-0.00537406549860501,-0.2450304189308714,0.10212950214622683,-0.4322278259136401,0.28932690912899556,-0.5792451743746476,0.436344257590003,14.296261529566276,10.719154160969811,17.87336889816274,8.112160584761567,20.480362474370985,5.951684393155579,22.640838665976972,60,0.5949536296031162,-0.07682904584507631,-2.389992997218541,2.236334905528388,-4.929188425300406,4.775530333610254,-6.421494792782562,6.26783670109241,2.25,0.306,0.134,0.3206565056574624,0.10686724807626674,RB,NA,NA,NA,4.300000000000001,FALSE,FALSE
00-0027531,2017,14,6,0.07212400603263329,0.4327440361957997,-0.10316278469334728,-0.28329526435469754,0.06386465672240073,-0.47049267133746625,0.2510620637051694,-0.6175100197984736,0.39807941216617687,10.667941472704609,7.090834104108143,14.24504884130107,4.483840527899897,16.852042417509317,2.32336433629391,19.012518609115304,60,0.5949536296031162,-1.1005345492698555,-3.03681341198072,0.8357443134410094,-5.162296317231645,2.9612272186919344,-6.411460378572325,4.2103912800326135,-1.75,0.12,0.0315,0.12811032688023194,0.025174486468128934,RB,NA,NA,NA,4.800000000000001,FALSE,FALSE
00-0027966,2017,14,17,0.106257057057091,1.8063699699705469,-0.0107133145388344,-0.22163431638173425,0.125525604695364,-0.40883172336450296,0.3127230116781327,-0.5558490718255104,0.45974036013914016,16.881596081105908,13.304488712509444,20.458703449702373,10.697495136301198,23.065697025910616,8.53701894469521,25.226173217516603,60,0.5949536296031162,-0.1808578487344418,-2.7492335268099666,2.387517829341083,-5.568578768418872,5.206863070949989,-7.225531521898642,6.863815824429759,3.75,0.438,0.2185,0.4379742010343794,0.18304929402643827,RB,NA,NA,NA,13.200000000000001,FALSE,FALSE
00-0027994,2017,14,10,-0.23079177786712535,-2.3079177786712535,-0.10722732064588136,-0.3017564796935015,0.04540344138359673,-0.48895388667627027,0.23260084836636544,-0.6359712351372777,0.37961819682737286,9.446058324122758,5.8689509555262935,13.02316569271922,3.261957379318048,15.630159268927468,1.1014811877120607,17.790635460533455,60,0.5949536296031162,-1.0128755247604078,-2.82232293648297,0.7965718869621543,-4.808581019258487,2.78282996973767,-5.975921489238742,3.950170439717926,-5.25,0.0915,0.021,0.09622268574560641,0.016193556990916628,RB,NA,NA,NA,7.7,FALSE,FALSE
00-0028009,2017,14,14,-0.3959331710772988,-5.543064395082183,-0.05262997128726667,-0.25187521043060596,0.09528471064649228,-0.43907261741337467,0.282482117629261,-0.5860899658743821,0.42949946609026846,16.97428902743754,13.397181658841074,20.551396396034004,10.79018808263283,23.158389972242247,8.629711891026842,25.31886616384823,60,0.5949536296031162,-0.8933563441358034,-3.4655853937048677,1.6788727054332606,-6.289160540104259,4.5024478518326525,-7.948599243969287,6.161886555697681,1,0.359,0.1565,0.40057242353312406,0.15886894318727263,RB,NA,NA,NA,6.7,FALSE,FALSE
00-0028064,2017,14,13,-0.06835837608489853,-0.8886588891036808,-0.0635671598020305,-0.23858003435542885,0.1085798867216694,-0.4257774413381976,0.2957772937044381,-0.5727947897992051,0.4427946421654456,13.190641580297116,9.61353421170065,16.76774894889358,7.006540635492405,19.374742525101823,4.8460644438864175,21.53521871670781,60,0.5949536296031162,-0.8384916212260548,-3.050849693965402,1.373866451513292,-5.4793889681678385,3.8024057257157287,-6.906661789508138,5.229678547056028,-2,0.2295,0.076,0.23194148073148052,0.06402904425536164,RB,NA,NA,NA,3.5,FALSE,FALSE
00-0028087,2017,14,10,0.2794822516676504,2.794822516676504,0.05170234612254257,-0.21821728407359148,0.12894263700350678,-0.4054146910563602,0.3161400439862755,-0.5524320395173676,0.46315739244728293,13.870907646487316,10.293800277890853,17.44801501508378,7.686806701682606,20.055008591292022,5.526330510076619,22.215484782898013,60,0.5949536296031162,0.7171584681725096,-1.5569779428738393,2.9912948792188585,-4.053332243369805,5.4876491797148255,-5.520460522241883,6.954777458586902,7.5,0.38,0.156,0.34572592825788695,0.1192059134974637,RB,NA,NA,NA,11.7,FALSE,FALSE
00-0029141,2017,14,22,-0.02992263330220752,-0.6582979326485656,-0.07962584199765936,-0.236432191757626,0.11072772931947224,-0.42362959874039474,0.29792513630224093,-0.5706469472014022,0.4449424847632484,14.538324724987458,10.961217356390993,18.115432093583923,8.354223780182748,20.72242566979217,6.193747588576761,22.882901861398153,60,0.5949536296031162,-1.1576263474625157,-3.5130053872943305,1.1977526923692996,-6.098540963270109,3.783288268345077,-7.618081822830881,5.302829127905849,0.75,0.2685,0.1055,0.2740039349296818,0.08483047853077699,RB,NA,NA,NA,11.5,FALSE,FALSE
00-0029613,2017,14,13,-0.2054353426479233,-2.670659454423003,-0.10365987170126773,-0.24039670696830956,0.10676321410878868,-0.4275941139510782,0.2939606210915574,-0.5746114624120857,0.44097796955256485,16.996205988596568,13.419098620000105,20.573313357193033,10.812105043791858,23.180306933401276,8.65162885218587,25.340783125007263,60,0.5949536296031162,-1.7618245321862385,-4.334301671681464,0.8106526073089872,-7.158149150185068,3.6345000858125904,-8.817747905903014,5.294098841530536,-2.25,0.329,0.1375,0.35215433179069655,0.1299275896904435,RB,NA,NA,NA,11,FALSE,FALSE
00-0029615,2017,14,19,-0.25236908880393266,-4.7950126872747205,-0.06542272144811108,-0.26151626422220425,0.08564365685489402,-0.44871367120497296,0.2728410638376627,-0.5957310196659804,0.41985841229867016,19.848060550518458,16.27095318192199,23.42516791911492,13.663959605713744,26.03216149532317,11.503483414107755,28.192637686929153,60,0.5949536296031162,-1.2985141366818111,-4.1294109708790785,1.5323826975154562,-7.236929698419795,4.639901425056173,-9.063244417205414,6.466216143841793,-0.75,0.4665,0.243,0.5111020202749782,0.2451596077614017,RB,NA,NA,NA,8,FALSE,FALSE
00-0029854,2017,14,24,-0.2123099185191677,-5.095438044460025,-0.13042956347670076,-0.2541800028760285,0.0929799182010698,-0.44137740985879714,0.28017732518383853,-0.5883947583198046,0.427194673644846,14.227143187704463,10.650035819107998,17.80425055630093,8.043042242899753,20.411244132509175,5.882566051293766,22.57172032411516,60,0.5949536296031162,-1.8556400754928104,-4.182726480026638,0.47144632904101735,-6.7372047977590555,3.025924646773434,-8.238493047173897,4.527212896188277,-3,0.2155,0.0735,0.22649395389886703,0.0634666588013469,RB,NA,NA,NA,9.3,FALSE,FALSE
00-0030107,2017,14,20,-0.00960669838823378,-0.1921339677646756,-0.03517473592220892,-0.23525652166001748,0.11190339941708076,-0.4224539286427862,0.2991008063998495,-0.5694712771037936,0.446118154860857,13.862564192775304,10.28545682417884,17.439671561371767,7.678463247970594,20.046665137580018,5.517987056364607,22.207141329186,60,0.5949536296031162,-0.4876120346855406,-2.775252209459043,1.800028140087962,-5.286429797814709,4.311205728443625,-6.7622698468071185,5.787045777436035,-0.25,0.257,0.1075,0.2789834002884912,0.08591321599364718,RB,NA,NA,NA,27.3,TRUE,TRUE
00-0030117,2017,14,21,-0.1968901943187353,-4.134694080693442,-0.086786348458188,-0.22605209763823084,0.12110782343886742,-0.4132495046209996,0.3083052304216361,-0.560266853082007,0.45532257888264355,12.165307254401052,8.588199885804588,15.74241462299752,5.9812063095963435,18.34940819920576,3.820730117990356,20.50988439081175,60,0.5949536296031162,-1.055782594481372,-3.1733321526760396,1.0617669637132958,-5.497798671234788,3.386233482272043,-6.863907064579163,4.752341875616418,-2,0.1665,0.055,0.18186687078903474,0.04374973092606801,RB,NA,NA,NA,9.8,FALSE,FALSE
00-0030287,2017,14,5,0.13161713927984237,0.6580856963992119,-0.127251031643758,-0.31448211889115807,0.03267780218594016,-0.5016795258739268,0.21987520916870887,-0.6486968743349343,0.3668925576297163,8.424581638934523,4.847474270338059,12.001689007530988,2.240480694129813,14.608682583739231,0.08000450252382585,16.76915877534522,60,0.5949536296031162,-1.0720367047214796,-2.751802538637497,0.6077291291945375,-4.595707171162628,2.4516337617196693,-5.679385329100139,3.5353119196571785,-0.75,0.069,0.0125,0.07016044538502794,0.010023260621704227,RB,NA,NA,NA,3.2,FALSE,FALSE
00-0030288,2017,14,10,0.0624285350961145,0.624285350961145,0.01533731694466658,-0.2250612594392407,0.12209866163785756,-0.4122586664220094,0.30929606862062625,-0.5592760148830168,0.4563134170816337,11.45563352236729,7.878526153770825,15.032740890963757,5.27153257756258,17.639734467171998,3.1110563859565925,19.800210658777985,60,0.5949536296031162,0.17569868213449436,-1.8537792446390484,2.2051766089080367,-4.081568187137764,4.4329655514067525,-5.390858361312569,5.742255725581558,7.5,0.2225,0.087,0.20865828867675523,0.052416975364939895,RB,NA,NA,NA,16.3,TRUE,FALSE
00-0030456,2017,14,19,0.22230215083293028,4.223740865825675,-0.07521146835255195,-0.2517541182438652,0.09540580283323308,-0.4389515252266339,0.2826032098160018,-0.5859688736876414,0.4296205582770092,15.962921171628276,12.385813803031812,19.54002854022474,9.778820226823566,22.147022116432986,7.618344035217579,24.307498308038973,60,0.5949536296031162,-1.2005947405142017,-3.687378565539987,1.2861890845115838,-6.417159182856,4.015969701827597,-8.021474058346836,5.620284577318434,-1.25,0.3305,0.1355,0.335880506712701,0.1188184673895156,RB,NA,NA,NA,19,TRUE,FALSE
00-0030496,2017,14,24,0.2473040215460293,5.935296517104702,-0.00992893692714928,-0.1939312067230977,0.15322871435400057,-0.3811286137058664,0.3404261213367693,-0.5281459621668738,0.4874434697977767,25.12531243771684,21.548205069120375,28.702419806313305,18.94121149291213,31.309413382521548,16.780735301306144,33.469889574127535,60,0.5949536296031162,-0.24946764246900988,-3.513559318817254,3.014624033879233,-7.096602646335108,6.597667361397089,-9.202387145426826,8.703451860488805,2,0.729,0.4795,0.7672098244978489,0.5237454986481195,RB,NA,NA,NA,39.5,TRUE,TRUE
00-0030513,2017,14,11,-0.3614628569286486,-3.9760914262151346,-0.05483676575149804,-0.23848282527293457,0.10867709580416372,-0.4256802322557033,0.2958745027869324,-0.5726975807167107,0.44289185124793984,15.906022776195826,12.32891540759936,19.48313014479229,9.721921831391116,22.090123721000538,7.561445639785129,24.250599912606525,60,0.5949536296031162,-0.872234845016243,-3.341486933505015,1.5970172434725294,-6.05202269563699,4.307553005604503,-7.645027208949793,5.9005575189173065,-0.75,0.3375,0.152,0.35133925754020634,0.1269489092278712,RB,NA,NA,NA,4,FALSE,FALSE
00-0030578,2017,14,6,-0.48947196535300463,-2.936831792118028,-0.05397471692045084,-0.212357502680041,0.13480241839705726,-0.3995549096628097,0.32199982537982597,-0.5465722581238172,0.4690171738408334,8.05872487374235,4.481617505145885,11.635832242338816,1.8746239289376392,14.24282581854706,-0.28585226266834773,16.40330201015305,60,0.5949536296031162,-0.4349673938000392,-2.0736469947613925,1.2037122071613138,-3.8724506413345146,3.0025158537344363,-4.929622573019581,4.059687785419502,0,0.069,0.015,0.0773806926490281,0.011352509931708308,RB,NA,NA,NA,3.8,FALSE,FALSE
00-0030656,2017,14,22,0.06026755904101513,1.3258862989023328,-0.07334914786336533,-0.2055085613248893,0.14165135975220897,-0.392705968307658,0.3288487667349777,-0.5397233167686655,0.4758661151959851,16.00877804239653,12.431670673800063,19.585885410992994,9.82467709759182,22.19287898720124,7.664200905985831,24.353355178807227,60,0.5949536296031162,-1.174230227743539,-3.6685718724328344,1.3201114169457566,-6.406648823921122,4.058188368434044,-8.015839524318984,5.667379068831906,-4.25,0.3165,0.1325,0.33953961143221095,0.12099628264240757,RB,NA,NA,NA,16.1,TRUE,FALSE
00-0030668,2017,14,5,-0.01620341496774715,-0.08101707483873577,-7.28523619328827e-4,-0.2628240768044153,0.084335844272683,-0.450021483787184,0.2715332512554517,-0.5970388322481914,0.41855059971645914,7.883994042764126,4.306886674167662,11.461101411360591,1.699893097959416,14.068094987568836,-0.46058309364657113,16.22857117917482,60,0.5949536296031162,-0.00574367587480143,-1.6205217950987147,1.6090344433491115,-3.3930884198143705,3.381601068064768,-4.434840634549472,4.423353282799869,3,0.0845,0.0175,0.08422128723698305,0.012698365939270088,RB,NA,NA,NA,8.5,FALSE,FALSE
00-0030860,2017,14,13,-0.08259052217964871,-1.0736767883354332,-0.07308204801835949,-0.2422628416375867,0.10489707943951151,-0.4294602486203554,0.29209448642228025,-0.5764775970813629,0.4391118348832877,14.696682442917457,11.119575074320991,18.27378981151392,8.512581498112745,20.880783387722165,6.352105306506758,23.041259579328152,60,0.5949536296031162,-1.0740636520038742,-3.4334035367586617,1.2852762327509133,-6.0232869927512365,3.875159688743489,-7.545383137723427,5.397255833715677,-5.25,0.2645,0.099,0.28502213244368796,0.09011161151832926,RB,NA,NA,NA,6.4,FALSE,FALSE
00-0031045,2017,14,15,-0.06721731610208129,-1.0082597415312191,-0.1114929777348384,-0.24719286615103567,0.0999670549260626,-0.4343902731338044,0.28716446190883127,-0.5814076215948119,0.4341818103698387,20.658910924526296,17.08180355592983,24.23601829312276,14.474809979721586,26.843011869331008,12.3143337881156,29.003488060936995,60,0.5949536296031162,-2.30332349573422,-5.196267333363275,0.5896203418948343,-8.371896005011768,3.765249013543328,-10.23823950699257,5.631592515524133,-2.25,0.4685,0.2335,0.4903849732057051,0.2312441798318846,RB,NA,NA,NA,13.8,FALSE,FALSE
00-0031055,2017,14,7,-0.21112220035034365,-1.4778554024524055,-0.01306955675865399,-0.21203178203708584,0.13512813904001242,-0.39922918901985455,0.32232554602278113,-0.546246537480862,0.4693428944837886,9.38535688002751,5.808249511431046,12.962464248623974,3.2012559352228003,15.56945782483222,1.0407797436168131,17.729934016438207,60,0.5949536296031162,-0.12266245444374337,-1.9193688939442508,1.6740439850567643,-3.891641016755126,3.64631610786764,-5.0507618212146586,4.805436912327172,3.5,0.1435,0.0355,0.12220186932713333,0.022657169712618778,RB,NA,NA,NA,2.3000000000000003,FALSE,FALSE
00-0031285,2017,14,24,-0.00154251670755911,-0.03702040098141879,-0.03261540539688332,-0.28082585794307946,0.06633406313401881,-0.46802326492584817,0.2535314701167875,-0.6150406133868556,0.40054881857779495,15.8650060139651,12.287898645368635,19.44211338256156,9.680905069160389,22.04910695876981,7.5204288775544015,24.209583150375796,60,0.5949536296031162,-0.5174436027694637,-3.0003893200727383,1.9655021145338107,-5.725956787873043,4.691069582334116,-7.327795560193595,6.292908354654667,5.25,0.373,0.16,0.3699852425248345,0.13796203354649117,RB,NA,NA,NA,15.1,TRUE,FALSE
00-0031376,2017,14,10,0.05049274456687271,0.5049274456687272,-0.11976949610428664,-0.27007689821673053,0.07708302286036774,-0.4572743051994992,0.26428042984313643,-0.6042916536605066,0.4112977783041439,14.193606020917782,10.61649865232132,17.770713389514246,8.009505076113072,20.377706965722492,5.849028884507085,22.53818315732848,60,0.5949536296031162,-1.6999610410280916,-4.005427608996822,0.6055055269406391,-6.536173501654323,3.1362514195981395,-8.02351400657364,4.623591924517456,-0.75,0.2225,0.078,0.23186285915552285,0.06537800225086267,RB,NA,NA,NA,7.5,FALSE,FALSE
00-0031390,2017,14,6,-0.2877291205028693,-1.7263747230172155,-0.04145419376234033,-0.16026431872810923,0.18689560234898903,-0.34746172571087797,0.3740930093317577,-0.4944790741718854,0.5211103577927652,8.832949670036738,5.255842301440274,12.410057038633202,2.6488487252320283,15.017050614841448,0.4883725336260411,17.177526806447435,60,0.5949536296031162,-0.366162807114703,-2.0967626460786613,1.3644370318492551,-3.9964685429855,3.2641429287560935,-5.112941570206969,4.3806159559775635,-2.25,0.09,0.0185,0.0985165453560852,0.01637140356628727,RB,NA,NA,NA,4.7,FALSE,FALSE
00-0031577,2017,14,8,0.7217412684403826,5.77393014752306,-0.02462695683205533,-0.22142620458481413,0.12573371649228413,-0.40862361156758287,0.3129311234750528,-0.5556409600285903,0.45994847193606025,10.604944888992488,7.027837520396024,14.182052257588952,4.420843944187778,16.789045833797196,2.260367752581791,18.949522025403184,60,0.5949536296031162,-0.2611675199875438,-2.1956697303794432,1.6733346904043558,-4.319202377222213,3.7968673372471256,-5.5672202554024555,5.044885215427367,-4,0.1425,0.0415,0.1573459673504584,0.03383112490440611,RB,NA,NA,NA,19.7,TRUE,FALSE
00-0031590,2017,14,17,-0.0403166400572924,-0.6853828809739708,-0.04305053731387177,-0.23084518002602472,0.11631474105107356,-0.41804258700879343,0.30351214803384224,-0.5650599354698008,0.4505294964948497,14.448943174176875,10.87183580558041,18.02605054277334,8.264842229372166,20.633044118981587,6.104366037766178,22.793520310587574,60,0.5949536296031162,-0.6220347672659144,-2.9633134785411577,1.7192439440093286,-5.533370908324989,4.289301373793161,-7.043815132052373,5.799745597520545,2.25,0.2985,0.116,0.2981220187190261,0.09611525974713765,RB,NA,NA,NA,9,FALSE,FALSE
00-0031900,2017,14,11,1.4098439760756518,15.50828373683217,-0.0995632622364548,-0.2601723078272203,0.08698761324987798,-0.447369714809989,0.2741850202326467,-0.5943870632709964,0.4212023686936542,11.416894317047,7.839786948450537,14.994001685643465,5.232793372242291,17.60099526185171,3.072317180636304,19.7614714534577,60,0.5949536296031162,-1.136703242814041,-3.16384446137418,0.8904379757460987,-5.389068363548489,3.1156618779204077,-6.696851042094314,4.423444556466233,0.75,0.132,0.04,0.15150166401095788,0.032806481957159225,RB,NA,NA,NA,33,TRUE,TRUE
00-0032058,2017,14,9,-0.02030617964272904,-0.18275561678456145,-0.0154759123980448,-0.23553667399004835,0.11162324708704988,-0.42273408097281706,0.2988206540698186,-0.5697514294338245,0.44583800253082606,17.466024736248176,13.888917367651713,21.04313210484464,11.281923791443466,23.650125681052884,9.12144759983748,25.81060187265887,60,0.5949536296031162,-0.27030266876026043,-2.8761590515952724,2.3355537140747513,-5.736647435742807,5.196042098222287,-7.417780357834098,6.877175020313577,5.25,0.4545,0.239,0.4603959652346686,0.1996710699264269,RB,NA,NA,NA,3.2,FALSE,FALSE
00-0032063,2017,14,17,-0.22399682039394975,-3.8079459466971457,-0.07263543513881511,-0.2391959015275859,0.10796401954951232,-0.4263933085103546,0.29516142653228106,-0.5734106569713621,0.4421787749932885,16.488747911461942,12.911640542865475,20.065855280058408,10.304646966657232,22.672848856266658,8.144170775051245,24.83332504787264,60,0.5949536296031162,-1.197667379443267,-3.7303143437500705,1.334979584863536,-6.510439630111568,4.115104871225034,-8.14434248821866,5.749007729332125,-4.75,0.3475,0.1495,0.3603915964327592,0.1336597476460765,RB,NA,NA,NA,7.5,FALSE,FALSE
00-0032144,2017,14,25,-0.00935697729699313,-0.2339244324248284,0.01862284388207438,-0.2264052222245733,0.120754698852525,-0.413602629207342,0.3079521058352937,-0.5606199776683494,0.45496945429630115,20.241472170353404,16.66436480175694,23.81857953894987,14.057371225548694,26.425573115158116,11.896895033942709,28.586049306764103,60,0.5949536296031162,0.3769537761718446,-2.494322655574747,3.248230207918436,-5.646166684581514,6.400074236925203,-7.49853175336651,8.2524393057102,3.5,0.5925,0.3375,0.6225188478092203,0.34421707747692976,RB,NA,NA,NA,15.3,TRUE,FALSE
00-0032241,2017,14,18,0.3502115823664806,6.303808482596651,-0.05537695129269988,-0.2693652991076286,0.07779462196946967,-0.4565627060903973,0.2649920289522384,-0.6035800545514047,0.41200937741324584,24.86135619030057,21.284248821704104,28.43846355889703,18.677255245495857,31.04545713510528,16.51677905388987,33.20593332671127,60,0.5949536296031162,-1.3767461108207373,-4.611951298666401,1.8584590770249267,-8.163285486200671,5.4097932645591955,-10.250434258801402,7.496942037159928,3.25,0.717,0.449,0.7096746797189886,0.4519371504413823,RB,NA,NA,NA,28.5,TRUE,TRUE
00-0032257,2017,14,10,0.22982977756182665,2.2982977756182663,-0.12344448384364708,-0.2229532368824232,0.12420668419467504,-0.4101506438651919,0.3114040911774438,-0.5571679923261994,0.4584214396384512,12.980623028165349,9.403515659568882,16.557730396761812,6.796522083360637,19.16472397297006,4.63604589175465,21.32520016457605,60,0.5949536296031162,-1.6023863096808306,-3.7885178438783615,0.5837452245167005,-6.188267845828718,2.983495226467056,-7.598620971338667,4.393848351977006,-4.25,0.1675,0.0525,0.18853549386807628,0.04689627693903905,RB,NA,NA,NA,14.9,FALSE,FALSE
