position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
RB,00-0039874,Jaylen Wright,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,NA,NA,-0.0714635735998351,8.36629519414019,4.93504953571541,11.797540852565,2.09750889188342,14.635081496397,-0.205728181882861,16.9383185701632,-0.597885352364384,-2.45344881675948,1.25767811203072,-4.2463153143834,3.05054460965463,-5.38343602468699,4.18766531995822,0.0785,0.0215,0.0785,0.0215,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040122,Ashton Jeanty,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,NA,NA,-0.0550167783172575,24.3346184362079,20.9033727777831,27.7658640946327,18.0658321339512,30.6034047384647,15.7625950601849,32.906641812231,-1.3388123079399,-4.6856753309837,2.0080507151039,-7.91945240263326,5.24182778675346,-9.97046673390167,7.29284211802187,0.6825,0.416,0.6825,0.416,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040162,Dylan Sampson,CLE,TEN,2025_14_TEN_CLE,2025,14,Questionable,Limited Participation in Practice,NA,NA,-0.0678072002202703,8.58914437237917,5.1578987139544,12.0203900308039,2.32035807012241,14.8579306746359,0.017120996356125,17.1611677484022,-0.582405832178723,-2.4651134353544,1.30030177099695,-4.28420690821271,3.11939524385527,-5.43796200637909,4.27315034202164,0.0855,0.027,0.0855,0.027,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040198,Ollie Gordon II,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,NA,NA,-0.0764761632660523,8.04197674369073,4.61073108526596,11.4732224021155,1.77319044143396,14.3107630459475,-0.53004663233232,16.6140001197138,-0.615019526432288,-2.43049420279817,1.2004551499336,-4.18462645803854,2.95458740517397,-5.29718008023456,4.06714102736999,0.0675,0.014,0.0675,0.014,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040202,Devin Neal,NO,TB,2025_14_NO_TB,2025,14,NA,NA,NA,NA,-0.107478910517211,16.2539900546944,12.8227443962697,19.6852357131192,9.98520375243767,22.5227763569512,7.68196667867138,24.8260134307175,-1.74696114263614,-4.42498604507424,0.931063759801971,-7.01252412690915,3.51860184163688,-8.6536631327711,5.15974084749883,0.3025,0.1275,0.3025,0.1275,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040236,Kyle Monangai,CHI,GB,2025_14_CHI_GB,2025,14,NA,Full Participation in Practice,NA,NA,-0.0568960338997973,13.6978198517194,10.2665741932946,17.1290655101441,7.42903354946259,19.9666061539761,5.12579647569631,22.2698432277424,-0.779351622636742,-3.21583541001079,1.65713216473731,-5.56999372267771,4.01129047740423,-7.06311224333427,5.50440899806079,0.252,0.097,0.252,0.097,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040242,Jacory Croskey-Merritt,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,NA,NA,-0.0916430938899496,11.0630081403808,7.63176248195604,14.4942537988056,4.79422183812405,17.3317944426376,2.49098476435777,19.6350315164039,-1.0138482937142,-3.17910320552181,1.15140661809342,-5.27119709758441,3.24350051015602,-6.59810197071181,4.57040538328342,0.1405,0.0375,0.1405,0.0375,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040583,Woody Marks,HOU,KC,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,NA,NA,-0.0673672144453968,17.7177647216299,14.2865190632051,21.1490103800546,11.4489784193731,23.9865510238866,9.14574134560681,26.2897880976529,-1.19359645549513,-4.00228085488665,1.6150879438964,-6.71606362690818,4.32887071591793,-8.43727298489469,6.05008007390444,0.3845,0.186,0.3845,0.186,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040666,Omarion Hampton,LAC,PHI,2025_14_PHI_LAC,2025,14,Questionable,Full Participation in Practice,NA,NA,-0.0669075736556557,20.0217911950608,16.5905455366361,23.4530368534856,13.7530048928041,26.2905774973176,11.4497678190378,28.5938145710839,-1.33960946910169,-4.34453867045489,1.66531973225151,-7.24793539938014,4.56871646117675,-9.08940689492323,6.41018795671985,0.4975,0.256,0.4975,0.256,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040730,RJ Harvey,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,NA,NA,-0.0553344141751118,13.4269195692992,9.99567391087444,16.858165227724,7.15813326704244,19.695705871556,4.85489619327616,21.9989429453223,-0.742970728543516,-3.15271560370443,1.6667741466174,-5.4810384756496,3.99509701856257,-6.95777093814541,5.47182948105838,0.254,0.091,0.254,0.091,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040784,Quinshon Judkins,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,NA,NA,-0.0770381341725586,18.1392642547074,14.7080185962826,21.5705099131321,11.8704779524506,24.4080505569641,9.56724087868432,26.7112876307304,-1.39741507344564,-4.24281798907995,1.44798784218867,-6.99207860860028,4.19724846170899,-8.73578969507653,5.94095954818524,0.412,0.2025,0.412,0.2025,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0030279,Keenan Allen,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,NA,NA,0.131200302180291,6.68797018491454,4.82054672425301,7.81219829672413,3.89840162385487,9.78066285210489,3.15759475752412,11.0287680392932,0.877463709233565,-1.86225000104585,3.88803542278095,-4.57727301097075,6.31845786328343,-6.3471391965799,7.76854214956422,0.2465,0.0855,0.2465,0.0984251968503937,raw,iso,5.99989020227761,1.12297000795043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0031381,Davante Adams,LA,ARI,2025_14_LA_ARI,2025,14,NA,Full Participation in Practice,NA,NA,0.135531040520943,9.18610619996263,7.3186827393011,10.3103343117722,6.39653763890297,12.278798867153,5.65573077257221,13.5269040543413,1.24500253161682,-1.91339782697447,4.71565376935622,-5.04333421994738,7.51749656001352,-7.08367368107904,9.18918463187039,0.4485,0.222,0.4485,0.25,raw,iso,8.4980262173257,1.5280274254203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,NA,NA,0.147795943790726,5.0511282961194,3.18370483545786,6.17535640792899,2.26155973505973,8.14382096330974,1.52075286872897,9.39192615049809,0.746536273733009,-1.66937862726935,3.40129725697221,-4.0635209501082,5.54447512541513,-5.62421178964751,6.82317815989307,0.1245,0.0305,0.1245,0.0333333333333333,raw,iso,4.36304831348247,0.963026895776692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0032211,Tyler Lockett,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,NA,NA,0.142933726800981,5.14477587988425,3.27735241922271,6.26900399169384,2.35520731882458,8.2374685470746,1.61440045249382,9.48557373426295,0.735361990067653,-1.70052108711046,3.41206527557746,-4.11445163000312,5.57295707642557,-5.68804199246308,6.86222892997009,0.1275,0.032,0.1275,0.0333333333333333,raw,iso,4.45669589724732,0.953641964409953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0033375,Tim Patrick,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,NA,NA,0.174051041328098,4.62832548468022,2.76090202401868,5.75255359648981,1.83875692362055,7.72101815187056,1.09795005728979,8.96912333905892,0.805564870213965,-1.51754908900067,3.35835027502378,-3.81972680570165,5.41920366898806,-5.32046785988691,6.64878872922893,0.106,0.0295,0.106,0.0333333333333333,raw,iso,3.94024550204329,1.01373958112786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0033908,Cooper Kupp,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Limited Participation in Practice,NA,NA,0.153666121964684,6.77001206117511,4.90258860051358,7.8942401729847,3.98044350011544,9.86270472836546,3.23963663378468,11.1108099155538,1.04032149909491,-1.71440074078864,4.06738553974881,-4.44429702125544,6.51112216961786,-6.22385877795379,7.96915021763458,0.2515,0.0915,0.2515,0.126829268292683,raw,iso,6.08193207853818,1.28717271517977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0033921,Chris Godwin Jr.,TB,NO,2025_14_NO_TB,2025,14,NA,Limited Participation in Practice,NA,NA,0.151431709696888,6.86562578281324,4.9982023221517,7.98985389462283,4.07605722175357,9.95831845000358,3.33525035542281,11.2064236371919,1.03967345043044,-1.73241400036829,4.08581948953728,-4.47951899393166,6.54496094003921,-6.27029874741903,8.01218010148562,0.262,0.105,0.262,0.126829268292683,raw,iso,6.17754580017631,1.28808076657138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0034348,Courtland Sutton,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,NA,NA,0.186423614090073,7.3913838959511,5.52396043528957,8.51561200776069,4.60181533489143,10.4840765631414,3.86100846856068,11.7321817503298,1.37792849901037,-1.48734391147779,4.52647209984654,-4.32679406825528,7.06827869024859,-6.17777168422109,8.58481908013444,0.325,0.127,0.325,0.203703703703704,raw,iso,6.70330391331417,1.6346861382028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0034775,Christian Kirk,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,NA,NA,0.0451091519187698,5.86131525412008,3.99389179345855,6.98554336592967,3.07174669306041,8.95400792131043,2.33093982672965,10.2021131084988,0.264398960241905,-2.31804296338875,3.10215042967132,-4.87721154299075,5.39305578191202,-6.54547951558384,6.75989876249031,0.1645,0.0525,0.1645,0.0660377358490566,raw,iso,5.17323527148315,0.49581210240454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0034827,DJ Moore,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,NA,NA,0.132109606566202,6.634177820152,4.76675435949047,7.75840593196159,3.84460925909233,9.72687048734235,3.10380239276157,10.9749756745307,0.876438621710507,-1.85337922953876,3.87613613582397,-4.55859556336132,6.29777987884259,-6.32206898383983,7.74262645374316,0.2375,0.089,0.2375,0.104477611940299,raw,iso,5.94609783751507,1.12105815050174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0034960,Jakobi Meyers,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,NA,NA,0.164629213000021,7.26010638130784,5.39268292064631,8.38433449311743,4.47053782024817,10.3527990484982,3.72973095391741,11.6009042356865,1.19522559985114,-1.64713134454881,4.31858822876712,-4.46387255276748,6.84006632177677,-6.30004668455724,8.34447794172485,0.298,0.1185,0.298,0.181818181818182,raw,iso,6.57202639867091,1.44992977950086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035208,Olamide Zaccheaus,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,NA,NA,0.151928865180775,4.89611571742664,3.02869225676511,6.02034382923623,2.10654715636697,7.98880838461699,1.36574029003622,9.23691357180534,0.743861304742386,-1.63854649795491,3.36180255678786,-3.99948369335554,5.47525600426985,-5.53852881128332,6.73622429641003,0.121,0.0325,0.121,0.0333333333333333,raw,iso,4.20803573478971,0.957349348941986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035359,David Sills,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,NA,NA,0.0892825867132022,4.95384469050612,3.08642122984458,6.07807280231571,2.16427612944645,8.04653735769647,1.42346926311569,9.29464254488482,0.442292068143849,-1.95266177080488,3.07401970294675,-4.32603193574469,5.1986028418014,-5.87318184405313,6.46621153945367,0.1045,0.027,0.1045,0.0333333333333333,raw,iso,4.26576470786919,0.65690436518494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035406,Lil'Jordan Humphrey,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,NA,NA,0.00697893238900786,5.10270506065654,3.23528159999501,6.22693317246613,2.31313649959687,8.19539772784689,1.57232963326612,9.44350291503524,0.0356114336193703,-2.39132605040428,2.70248473229125,-4.79639161913533,4.85544082428603,-6.36420309208033,6.13997792616066,0.1095,0.0275,0.1095,0.0333333333333333,raw,iso,4.41462507801961,0.253089791553013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035640,DK Metcalf,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,NA,NA,0.110391148034807,7.76339396298087,5.89597050231934,8.88762207479047,4.97382540192121,10.8560866301712,4.23301853559045,12.1041918173596,0.857009972219952,-2.07200506947247,4.07559803125283,-4.97462339954609,6.67395123114705,-6.86677901419361,8.22422952128455,0.3035,0.1165,0.3035,0.181818181818182,raw,iso,7.07531398034395,1.11947960146402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035659,Terry McLaurin,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,NA,NA,0.179187160024593,7.34719652147871,5.47977306081718,8.4714246332883,4.55762796041904,10.4398891886691,3.81682109408828,11.6879943758574,1.31652327882634,-1.54106116372639,4.4566188514199,-4.37289263765904,6.99160538258655,-6.21890379510987,8.50407666063244,0.3155,0.1285,0.3155,0.203703703703704,raw,iso,6.65911653884178,1.5725919976599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035676,A.J. Brown,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,NA,NA,0.133726452037872,9.68596343907987,7.81853997841834,10.8101915508895,6.8963948780202,12.7786561062702,6.15558801168944,14.0267612934586,1.29526952527669,-1.93901409321774,4.84930611636122,-5.14414987506552,7.71846556752765,-7.23351023033384,9.43031736976425,0.4625,0.255,0.4625,0.25,raw,iso,8.99788345644294,1.58509433332066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035719,Deebo Samuel Sr.,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,NA,NA,0.114514420004112,7.45412591595085,5.58670245528932,8.57835402776044,4.66455735489118,10.5468185831412,3.92375048856042,11.7949237703295,0.853604905902731,-2.02254026154093,4.01409618375921,-4.87276518839924,6.56554808578474,-6.73076664952363,8.08784324265612,0.273,0.1095,0.273,0.134146341463415,raw,iso,6.76604593331392,1.11133685504112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035876,Andre Baccellia,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,NA,NA,0.0575011465673542,4.47883879450162,2.61141533384009,5.60306690631121,1.68927023344195,7.57153146169197,0.948463367111195,8.81963664888032,0.25753836597419,-2.03165031441491,2.77304451623155,-4.30020849186118,4.80380251787491,-5.77903367812003,6.01543149987739,0.082,0.017,0.082,0,raw,iso,3.79075881186469,0.462673025803134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036040,Juwan Johnson,NO,TB,2025_14_NO_TB,2025,14,NA,NA,NA,NA,0.145178786328838,5.90246208301439,4.03503862235286,7.02669019482398,3.11289352195472,8.99515475020474,2.37208665562397,10.2432599373931,0.856912281564016,-1.73363715858615,3.70357280591007,-4.30084018858391,6.00167040236659,-5.97434564978149,7.37280455477849,0.1875,0.0615,0.1875,0.0843373493975904,raw,iso,5.21438210037746,1.08905193991884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036252,Michael Pittman,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,NA,NA,0.0390387661727114,7.20156238390842,5.33413892324688,8.32579049571801,4.41199382284875,10.2942550510988,3.67118695651799,11.5423602382871,0.281140109983595,-2.55092382187576,3.39319212192319,-5.35746477968712,5.90553919932154,-7.18698958356525,7.40450290123074,0.2335,0.0915,0.2335,0.126829268292683,raw,iso,6.51348240127149,0.534921930701424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036309,Darnell Mooney,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,NA,NA,0.143675668348867,6.55856376779936,4.69114030713782,7.68279187960895,3.76899520673969,9.6512564349897,3.02818834040893,10.8993616221781,0.942306032747236,-1.77352637950614,3.92663545679909,-4.46488331315294,6.33587260249758,-6.21932208323098,7.77331692027595,0.215,0.0705,0.215,0.0984251968503937,raw,iso,5.87048378516243,1.18567232352643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036322,Justin Jefferson,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,NA,NA,0.150668938360977,8.84097689765867,6.97355343699713,9.96520500946826,6.051408336599,11.933669564849,5.31060147026824,13.1817747520374,1.33206060324416,-1.77260676715582,4.74366661529949,-4.84929442147983,7.49784243265026,-6.85492215397549,9.14109053957984,0.4015,0.1935,0.4015,0.222222222222222,raw,iso,8.15289691502174,1.6102704731273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036358,CeeDee Lamb,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,NA,NA,0.154685850959285,8.91639763641932,7.04897417575778,10.0406257482289,6.12682907535965,12.0090903036097,5.38602220902889,13.257195490798,1.37924055588088,-1.73726653893134,4.80385681031225,-4.82568721634087,7.56853574402621,-6.83896345890002,9.21805041751699,0.4255,0.231,0.4255,0.25,raw,iso,8.22831765378239,1.658511385859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036407,Jerry Jeudy,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,NA,NA,0.12706483374832,6.58741498114458,4.71999152048305,7.71164309295417,3.79784642008491,9.68010764833493,3.05703955375415,10.9282128355233,0.837028789410332,-1.88415033823262,3.82723352446708,-4.58080580188851,6.24121378511843,-6.33869857182668,7.68148802922836,0.2225,0.0825,0.2225,0.0984251968503937,raw,iso,5.89933499850765,1.08087420043507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036410,Tee Higgins,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,Full Participation in Practice,NA,NA,0.197489447384335,6.87545254420751,5.00802908354598,7.9996806560171,4.08588398314784,9.96814521139786,3.34507711681708,11.2162503985862,1.35782932347276,-1.41603526413717,4.40592819356147,-4.16490137869508,6.86664615666383,-5.95682916978125,8.33480592666902,0.2965,0.115,0.2965,0.134146341463415,raw,iso,6.18737256157058,1.60639588920215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036415,Van Jefferson,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,NA,NA,0.123007564001268,5.5031381157455,3.63571465508397,6.62736622755509,2.71356955468583,8.59583078293585,1.97276268835508,9.8439359701242,0.676927613980383,-1.83357139599195,3.43562363318619,-4.32144542198767,5.66270783829962,-5.94323798012401,6.99147264734716,0.1455,0.04,0.1455,0.0495867768595041,raw,iso,4.81505813310857,0.90189393712507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036550,Rashod Bateman,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,NA,NA,0.222465114724934,5.28514826943881,3.41772480877728,6.40937638124841,2.49557970837915,8.37784093662916,1.75477284204839,9.62594612381751,1.17576111609899,-1.28968098689798,3.88494573959546,-3.73290416534888,6.07205959401069,-5.32558977855714,7.37697654167466,0.161,0.0435,0.161,0.0660377358490566,raw,iso,4.59706828680189,1.39668988071278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036554,Nico Collins,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,NA,NA,0.188480832486179,8.13460974024208,6.26718627958055,9.25883785205168,5.34504117918242,11.2273024074324,4.60423431285166,12.4754075946208,1.53321801579101,-1.4577442812945,4.81987765986528,-4.42175158904228,7.4731847766852,-6.35392538230466,9.05625070492032,0.3745,0.164,0.3745,0.222222222222222,raw,iso,7.44652975760516,1.80123875109779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036613,Jaylen Waddle,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,NA,NA,0.187853861191496,7.45749358498741,5.59007012432588,8.581721696797,4.66792502392774,10.5501862521778,3.92711815759699,11.7982914393661,1.4009189647507,-1.47580836548353,4.56204996011612,-4.32661020859625,7.11401830351468,-6.18498774924812,8.63662158933818,0.3285,0.1365,0.3285,0.203703703703704,raw,iso,6.76941360235048,1.65870308161429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036900,Ja'Marr Chase,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,NA,NA,0.183226230654428,10.0317581076325,8.16433464697096,11.1559862194421,7.24218954657283,13.1244507748228,6.50138268024207,14.3725559620112,1.8380812248985,-1.44743976378256,5.44842069784314,-4.70335115714872,8.36303323917248,-6.82581106168476,10.1020041177926,0.5325,0.3025,0.5325,0.296992481203008,raw,iso,9.34367812499557,2.13249742402953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036912,DeVonta Smith,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,NA,NA,0.137420106764435,8.55022508826076,6.68280162759923,9.67445320007035,5.76065652720109,11.6429177554511,5.01984966087034,12.8910229426395,1.17497284448874,-1.88352197551056,4.53584152086661,-4.91445319320603,7.24905729111174,-6.8902532705891,8.86786704539801,0.3775,0.1745,0.3775,0.222222222222222,raw,iso,7.86214510562383,1.44904518280841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036963,Amon-Ra St. Brown,DET,DAL,2025_14_DAL_DET,2025,14,Questionable,Did Not Participate In Practice,NA,NA,0.102054317628663,7.45615156202925,5.58872810136771,8.58037967383884,4.66658300096958,10.5488442292196,3.92577613463882,11.7969494164079,0.760932459798786,-2.11556289477298,3.921808545549,-4.9661348528218,6.47357110144006,-6.82436253625342,7.99605160645559,0.285,0.105,0.285,0.126829268292683,raw,iso,6.76807157939232,1.01869578927642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
