position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
TE,00-0040736,Mason Taylor,5.530198879187375,start,0.335,0.302,0.03300000000000003
TE,00-0035229,T.J. Hockenson,5.809326581967643,start,0.327,0.3105,0.016500000000000015
TE,00-0034753,Mark Andrews,5.51383430646563,start,0.3125,0.2955,0.017000000000000015
TE,00-0039793,AJ Barner,5.55358558763051,start,0.305,0.3385,-0.03350000000000003
TE,00-0038935,Brenton Strange,5.256064946330975,start,0.288,0.301,-0.013000000000000012
TE,00-0038558,Darnell Washington,4.832230446561035,start,0.2585,0.2765,-0.018000000000000016
TE,00-0040584,Gunnar Helm,4.960079306940945,start,0.2575,0.26,-0.0025000000000000022
TE,00-0037838,Isaiah Likely,5.124798744225462,start,0.257,0.2355,0.02150000000000002
TE,00-0031610,Darren Waller,4.952921439432766,start,0.249,0.2435,0.005500000000000005
TE,00-0037809,Chig Okonkwo,4.786990028033702,start,0.224,0.197,0.026999999999999996
TE,00-0035689,Dawson Knox,4.474981289498278,start,0.216,0.2445,-0.028499999999999998
TE,00-0040187,Mitchell Evans,4.087222298937134,start,0.18,0.1415,0.038500000000000006
TE,00-0036244,Colby Parkinson,4.625565787603634,start,0.1795,0.204,-0.024499999999999994
TE,00-0036290,Cole Kmet,4.2248722731034345,start,0.1795,0.159,0.02049999999999999
TE,00-0036422,Adam Trautman,4.0436162764218295,start,0.1515,0.17,-0.018500000000000016
TE,00-0034073,Ross Dwelley,3.985711500157832,start,0.1485,0.133,0.015499999999999986
WR,00-0036900,Ja'Marr Chase,9.741586881992719,start,0.5295,0.5515,-0.02200000000000002
WR,00-0035676,A.J. Brown,9.717677119902126,start,0.503,0.458,0.044999999999999984
WR,00-0036912,DeVonta Smith,9.242490248229306,start,0.473,0.4585,0.014499999999999957
WR,00-0037247,George Pickens,9.34354996054866,start,0.47,0.3615,0.10849999999999999
WR,00-0038117,Wan'Dale Robinson,9.508589263258939,start,0.4625,0.511,-0.04849999999999999
WR,00-0039067,Rashee Rice,8.955384182007224,start,0.447,0.3285,0.1185
WR,00-0036322,Justin Jefferson,9.331591247986719,start,0.4455,0.458,-0.012500000000000011
WR,00-0038543,Jaxon Smith-Njigba,8.596098897297404,start,0.426,0.3975,0.02849999999999997
WR,00-0036358,CeeDee Lamb,9.225639349602217,start,0.4185,0.406,0.012499999999999956
WR,00-0031381,Davante Adams,8.85066433788728,start,0.405,0.321,0.08400000000000002
WR,00-0039064,Zay Flowers,8.153632242573586,start,0.3795,0.413,-0.033499999999999974
WR,00-0036554,Nico Collins,7.970127145986344,start,0.364,0.3475,0.016500000000000015
WR,00-0039849,Marvin Harrison Jr.,7.919083330102557,start,0.356,0.3995,-0.04350000000000004
WR,00-0040129,Emeka Egbuka,8.340062843133548,start,0.3505,0.416,-0.0655
WR,00-0039075,Puka Nacua,8.142074941379168,start,0.3375,0.326,0.01150000000000001
WR,00-0034348,Courtland Sutton,7.63990327660814,start,0.3285,0.288,0.040500000000000036
WR,00-0036259,Jauan Jennings,7.853764177526888,start,0.323,0.348,-0.024999999999999967
WR,00-0038559,Michael Wilson,7.459645520987106,start,0.312,0.385,-0.07300000000000001
WR,00-0039919,Rome Odunze,7.454721231310132,start,0.309,0.408,-0.09899999999999998
WR,00-0037816,Romeo Doubs,7.259558086292234,start,0.304,0.287,0.017000000000000015
WR,00-0036252,Michael Pittman,7.605350001700973,start,0.3025,0.2825,0.020000000000000018
WR,00-0039893,Brian Thomas Jr.,6.87749420408258,start,0.3015,0.3505,-0.04899999999999999
WR,00-0035640,DK Metcalf,7.9364237307788414,start,0.3005,0.331,-0.030500000000000027
WR,00-0036613,Jaylen Waddle,7.239957454012309,start,0.298,0.3605,-0.0625
WR,00-0039915,Ladd McConkey,7.664996009307741,start,0.29,0.289,0.0010000000000000009
WR,00-0037239,Chris Olave,7.239277597276826,start,0.2885,0.353,-0.0645
WR,00-0038606,Parker Washington,6.939405611456335,start,0.284,0.3045,-0.020500000000000018
WR,00-0039868,Troy Franklin,7.300198790690665,start,0.28,0.3415,-0.0615
WR,00-0031588,Stefon Diggs,6.989233626794701,start,0.258,0.2435,0.014500000000000013
WR,00-0039894,Xavier Worthy,6.708001765515278,start,0.255,0.255,0
WR,00-0033555,Mack Hollins,6.751678607588362,start,0.2545,0.263,-0.008500000000000008
WR,00-0034960,Jakobi Meyers,6.5828287274795345,start,0.253,0.2245,0.028499999999999998
WR,00-0036407,Jerry Jeudy,6.960682511062893,start,0.253,0.2665,-0.013500000000000012
WR,00-0030279,Keenan Allen,6.823023128232033,start,0.25,0.181,0.069
WR,00-0037664,Alec Pierce,6.56769984835048,start,0.2445,0.258,-0.013500000000000012
WR,00-0038994,Jordan Addison,7.033786317264482,start,0.244,0.264,-0.020000000000000018
