position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
RB,00-0035261,Tony Pollard,TEN,SF,2025_15_TEN_SF,2025,15,NA,Full Participation in Practice,NA,NA,-0.101800313367925,17.9466287946968,14.5153831362721,21.3778744531216,11.6778424924401,24.2154150969536,9.37460541867379,26.5186521707199,-1.82697243519796,-4.65564201832079,1.00169714792486,-7.38873470188575,3.73478983148983,-9.12219131886187,5.46824644846594,0.36,0.151,0.36,0.151,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0035537,Ty Johnson,BUF,NE,2025_15_BUF_NE,2025,15,NA,NA,NA,NA,0.0658763737425917,8.91115679556616,5.47991113714139,12.3424024539909,2.6423704933094,15.1799430978229,0.339133419543113,17.4831801715892,0.587034695543553,-1.33434498971222,2.50841438079933,-3.19080386757293,4.36487325866004,-4.36825787245289,5.54232726354,0.1515,0.0415,0.1515,0.0415,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0035685,David Montgomery,DET,LA,2025_15_DET_LA,2025,15,NA,NA,NA,NA,-0.0274147535397062,11.6844046894536,8.25315903102887,15.1156503478784,5.41561838719688,17.9531909917104,3.11238131343059,20.2564280654767,-0.320325074819559,-2.5519454252807,1.91129527564158,-4.70816235805039,4.06751220841127,-6.07573709571724,5.43508694607812,0.193,0.0685,0.193,0.0685,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0035700,Josh Jacobs,GB,DEN,2025_15_GB_DEN,2025,15,Questionable,Limited Participation in Practice,NA,NA,-0.0651637021476658,18.6674440076708,15.2361983492461,22.0986896660956,12.3986577054141,24.9362303099276,10.0954206316478,27.2394673836939,-1.21643976117409,-4.10731969271404,1.67444017036585,-6.90052072159983,4.46764119925164,-8.67210089346247,6.23922137111429,0.416,0.2125,0.416,0.2125,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036139,Rico Dowdle,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,-0.0719330307285198,18.9842766892364,15.5530310308117,22.4155223476612,12.7154903869797,25.2530629914932,10.4122533132134,27.5563000652595,-1.36559655844557,-4.28348010313099,1.55228698623986,-7.10277232978624,4.37157921289511,-8.89090077302303,6.1597076561319,0.434,0.221,0.434,0.221,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036223,Jonathan Taylor,IND,SEA,2025_15_IND_SEA,2025,15,NA,NA,NA,NA,-0.0819147489553302,23.8899021574275,20.4586564990028,27.3211478158523,17.6211158551708,30.1586884596843,15.3178787814045,32.4619255334506,-1.95693533779308,-5.26986939858741,1.35599872300126,-8.47086392149455,4.5569932459084,-10.5010860101944,6.58721533460829,0.6275,0.3565,0.6275,0.3565,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036275,D'Andre Swift,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,NA,NA,-0.073055933185137,16.4089099069267,12.977664248502,19.8401555653515,10.14012360467,22.6776962091835,7.83688653090369,24.9809332829498,-1.19876822580137,-3.89086411544286,1.49332766384011,-6.49199774495344,4.0944612933507,-8.14175969003057,5.74422323842783,0.3425,0.1525,0.3425,0.1525,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036555,Chuba Hubbard,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,-0.0736402503092089,13.6655180975954,10.2342724391706,17.0967637560201,7.39673179533861,19.9343043998521,5.09349472157233,22.2375414736184,-1.00633217331195,-3.43964015821681,1.42697581159292,-5.79072997446239,3.77806562783849,-7.28190230959157,5.26923796296767,0.235,0.099,0.235,0.099,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036875,Rhamondre Stevenson,NE,BUF,2025_15_BUF_NE,2025,15,NA,NA,NA,NA,-0.108671118235672,15.8447315574483,12.4134858990236,19.2759772158731,9.57594525519158,22.1135178597051,7.27270818142529,24.4167549334714,-1.72186469649195,-4.36242609028071,0.918696697296806,-6.91376650449084,3.47003711150693,-8.53194723790173,5.08821784491783,0.309,0.1255,0.309,0.1255,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036919,Kenneth Gainwell,PIT,MIA,2025_15_MIA_PIT,2025,15,NA,NA,NA,NA,-0.0665888136967347,10.7564404124368,7.32519475401205,14.1876860708616,4.48765411018005,17.0252267146936,2.18441703641377,19.3284637884599,-0.716258606663783,-2.84815787096571,1.41564065763815,-4.90802315750389,3.47550594417633,-6.21448712504542,4.78196991171786,0.1295,0.0415,0.1295,0.0415,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036924,Michael Carter,ARI,HOU,2025_15_ARI_HOU,2025,15,NA,NA,NA,NA,-0.067730201973467,12.1631823135952,8.73193665517045,15.59442797202,5.89439601133845,18.431968615852,3.59115893757217,20.7352056896183,-0.823814794739906,-3.10549739408052,1.45786780460071,-5.31008504040108,3.66245545092127,-6.70833877186014,5.06070918238033,0.195,0.07,0.195,0.07,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036973,Travis Etienne,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,NA,NA,-0.0903596222292974,18.9527012341723,15.5214555757475,22.3839468925971,12.6839149319155,25.2214875364291,10.3806778581492,27.5247246101953,-1.71255892374455,-4.62776039181469,1.2026425443256,-7.44446116557714,4.01934331808804,-9.23094598684982,5.80582813936073,0.409,0.195,0.409,0.195,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036997,Javonte Williams,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,NA,NA,NA,-0.100173455022942,20.6418320493482,17.2105863909235,24.073077707773,14.3730457470915,26.910618351605,12.0698086733252,29.2138554253713,-2.0677636343865,-5.12375060257804,0.988223333805044,-8.07647992581463,3.94095265704164,-9.94924048541174,5.81371321663874,0.4655,0.2395,0.4655,0.2395,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037197,Isiah Pacheco,KC,LAC,2025_15_LAC_KC,2025,15,NA,NA,NA,NA,-0.0910345180453728,13.5447654962717,10.1135198378469,16.9760111546964,7.27597919401489,19.8135517985284,4.97274212024861,22.1167888722947,-1.23304119899069,-3.65444731985274,1.18836492187137,-5.99403741986059,3.52795502187922,-7.47791609117606,5.01183369319469,0.213,0.074,0.213,0.074,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037228,Jaylen Warren,PIT,MIA,2025_15_MIA_PIT,2025,15,NA,NA,NA,NA,-0.0661675127197528,15.8798549003413,12.4486092419166,19.3111005587661,9.61106859808456,22.1486412025981,7.30783152431828,24.4518782763644,-1.05073050110616,-3.69452394352625,1.59306294131392,-6.2489871998385,4.14752619762618,-7.86914858737733,5.767687585165,0.3165,0.13,0.3165,0.13,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037248,James Cook,BUF,NE,2025_15_BUF_NE,2025,15,NA,NA,NA,NA,-0.042385875754755,19.2634625835132,15.8322169250885,22.694708241938,12.9946762812565,25.53224888577,10.6914392074902,27.8354859595363,-0.816498731671164,-3.75801053851754,2.12501307517521,-6.60013266047861,4.96713519713628,-8.40274090285309,6.76974343951076,0.4595,0.232,0.4595,0.232,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037525,Jordan Mason,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,NA,NA,NA,-0.0434006073025961,11.6809442382399,8.24969857981515,15.1121898966647,5.41215793598315,17.9497305404967,3.10892086221687,20.252967614263,-0.506960073807374,-2.7382152828008,1.72429513518606,-4.89407941173656,3.88015926412181,-6.26143038452925,5.2475102369145,0.1905,0.065,0.1905,0.065,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037563,Malik Davis,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,NA,NA,NA,-0.0513482021412498,8.30994994995828,4.8787042915335,11.741195608383,2.04116364770151,14.578736252215,-0.262073426064774,16.8819733259813,-0.426700989814126,-2.27535025353635,1.4219482739081,-4.06153617192807,3.20813419229982,-5.19441974298465,4.3410177633564,0.1,0.0245,0.1,0.0245,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037746,Brian Robinson,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,NA,NA,-0.0804289116097675,10.6231320413086,7.19188638288384,14.0543776997334,4.35434573905185,16.8919183435654,2.05110866528557,19.1951554173317,-0.854406947969299,-2.9716692323571,1.2628553364185,-5.01739210263306,3.30857820669447,-6.3148862810426,4.606072385104,0.1405,0.044,0.1405,0.044,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037840,Kyren Williams,LA,DET,2025_15_DET_LA,2025,15,NA,NA,NA,NA,-0.0345829517728374,16.5244949858741,13.0932493274493,19.9557406442989,10.2557086836173,22.7932812881309,7.95247160985105,25.0965183618971,-0.571465813166977,-3.27402131740346,2.13108969106951,-5.88526114535202,4.74232951901807,-7.54143291936035,6.3985012930264,0.371,0.1665,0.371,0.1665,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038120,Breece Hall,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,Full Participation in Practice,NA,NA,-0.0877690355219399,20.6373096697905,17.2060640113657,24.0685553282152,14.3685233675337,26.9060959720472,12.0652862937674,29.2093330458135,-1.81131676548511,-4.86693383951319,1.24430030854296,-7.81930576680721,4.19667223583699,-9.6918396489977,6.06920611802748,0.485,0.2335,0.485,0.2335,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038134,Kenneth Walker III,SEA,IND,2025_15_IND_SEA,2025,15,NA,NA,NA,NA,-0.0723657655899109,16.2151948558919,12.7839491974671,19.6464405143167,9.94640855363516,22.4839811581487,7.64317147986887,24.787218231915,-1.1734249899362,-3.84791683499167,1.50106685511926,-6.4320412366496,4.08519125677719,-8.07101512512399,5.72416514525158,0.3435,0.1595,0.3435,0.1595,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038454,Keaton Mitchell,BAL,CIN,2025_15_BAL_CIN,2025,15,NA,Full Participation in Practice,NA,NA,-0.0472296565609652,8.75143599794882,5.32019033952405,12.1826816563736,2.48264969569205,15.0202223002056,0.179412621925771,17.3234593739719,-0.413327316598391,-2.31560494561138,1.4889503124146,-4.15360719973997,3.32695256654318,-5.31935514110884,4.49270050791206,0.1,0.0255,0.1,0.0255,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038542,Bijan Robinson,ATL,TB,2025_15_ATL_TB,2025,15,NA,NA,NA,NA,-0.043361393124961,19.9320949894995,16.5008493310747,23.3633406479242,13.6633086872427,26.2008812917562,11.3600716134764,28.5041183655225,-0.864283406643751,-3.86176824713683,2.13320143384932,-6.75797215003459,5.02940533674709,-8.59488161519098,6.86631480190348,0.509,0.277,0.509,0.277,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038555,Tank Bigsby,PHI,LV,2025_15_LV_PHI,2025,15,NA,NA,NA,NA,-0.0608767758306365,8.8649256002086,5.43367994178382,12.2961712586334,2.59613929795183,15.1337119024654,0.292902224185546,17.4369489762316,-0.53966808851917,-2.45553455374914,1.3761983767108,-4.30666649579334,3.227330318755,-5.48074190608892,4.40140572905058,0.0815,0.026,0.0815,0.026,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038597,Chase Brown,CIN,BAL,2025_15_BAL_CIN,2025,15,NA,NA,NA,NA,-0.0643342585426565,19.3854831808143,15.9542375223895,22.816728839239,13.1166968785575,25.654269483071,10.8134598047912,27.9575065568373,-1.24715068692882,-4.19894126357234,1.7046398897147,-7.05099484967339,4.55669347581575,-8.85990209622481,6.36560072236716,0.475,0.247,0.475,0.247,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038738,Hunter Luepke,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,Full Participation in Practice,NA,NA,-0.0718373728471378,7.4971293608294,4.06588370240463,10.9283750192542,1.22834305857264,13.7659156630862,-1.07489401519364,16.0691527368525,-0.538574077177126,-2.28503361520804,1.20788546085379,-3.97248265980975,2.8953345054555,-5.0427426366355,3.96559448228125,0.068,0.013,0.068,0.013,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039032,Tyjae Spears,TEN,SF,2025_15_TEN_SF,2025,15,NA,NA,NA,NA,-0.0607842400022369,10.8527297808092,7.42148412238443,14.283975439234,4.58394347855244,17.121516083066,2.28070640478616,19.4247531568323,-0.659674931676131,-2.80209612193908,1.48274625858682,-4.87212781286491,3.55277794951265,-6.18503979479782,4.86568993144556,0.1455,0.0415,0.1455,0.0415,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039040,De'Von Achane,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,Full Participation in Practice,NA,NA,-0.0285804075333888,18.4873680198055,15.0561223613808,21.9186136782303,12.2185817175488,24.7561543220623,9.91534464378248,27.0593913958286,-0.528376512225782,-3.40381713689606,2.3470641124445,-6.18210053210114,5.12534750764958,-7.94421923528804,6.88746621083648,0.4835,0.247,0.4835,0.247,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039139,Jahmyr Gibbs,DET,LA,2025_15_DET_LA,2025,15,NA,NA,NA,NA,-0.0522501166024683,18.9408297828824,15.5095841244576,22.3720754413071,12.6720434806256,25.2096160851391,10.3688064068593,27.5128531589054,-0.989660564703108,-3.90385313287391,1.92453200346769,-6.71957909609299,4.74025796668677,-8.50544564642416,6.52612451701795,0.467,0.239,0.467,0.239,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039165,Zach Charbonnet,SEA,IND,2025_15_IND_SEA,2025,15,NA,NA,NA,NA,-0.0875672830060166,12.6110558984322,9.17981024000743,16.042301556857,6.34226959617544,18.879842200689,4.03903252240916,21.1830792744553,-1.10431590086271,-3.43203673409528,1.22340493236987,-5.68110704497487,3.47247524324946,-7.10757378570517,4.89894198397976,0.178,0.06,0.178,0.06,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039361,Bucky Irving,TB,ATL,2025_15_ATL_TB,2025,15,NA,Full Participation in Practice,NA,NA,-0.0520486227823765,17.1426764657991,13.7114308073743,20.5739221242238,10.8738901635423,23.4114627680558,8.570653089776,25.7146998418221,-0.892252700848699,-3.6502021117259,1.8656967100285,-6.31496416151935,4.53045875982196,-8.00508225947426,6.22057685777686,0.402,0.187,0.402,0.187,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039373,Audric Estimé,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,-0.0753557522043966,8.79583494629451,5.36458928786974,12.2270806047193,2.52704864403775,15.0646212485513,0.223811570271465,17.3678583223176,-0.662816758643741,-2.57041989572491,1.24478637843742,-4.41356771624422,3.08793419895674,-5.58257921913143,4.25694570184394,0.094,0.027,0.094,0.027,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039384,Tyrone Tracy Jr.,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,Full Participation in Practice,NA,NA,-0.0618215913150513,16.0074772582749,12.5762315998501,19.4387229166996,9.73869095601809,22.2762635605316,7.4354538822518,24.5795006342979,-0.989607717046046,-3.64511811895944,1.66590268486734,-6.21090243463326,4.23168700054117,-7.83824417334696,5.85902873925487,0.333,0.149,0.333,0.149,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
