position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
RB,00-0038611,Chris Rodriguez Jr.,12.589903086049564,boom,0.06348028387390009,0.05846631796305027,0.005013965910849821
RB,00-0038951,Sean Tucker,11.159367507832027,boom,0.05971716792936521,0.06396102644103055,-0.004243858511665338
RB,00-0036924,Michael Carter,12.226535134156117,boom,0.0484356778539056,0.05287445401725115,-0.004438776163345551
RB,00-0033526,Samaje Perine,10.676741882584523,boom,0.0464241510019439,0.04384713428739469,0.002577016714549213
RB,00-0035537,Ty Johnson,8.911156795566162,boom,0.03684073004703952,0.04840149538303297,-0.011560765335993449
RB,00-0038794,Jaleel McLaughlin,9.969433218717201,boom,0.037698876450699186,0.03574643434013336,0.001952442110565826
RB,00-0040242,Jacory Croskey-Merritt,11.063008140380814,boom,0.03510783576119125,0.04300931094664079,-0.007901475185449536
RB,00-0036919,Kenneth Gainwell,10.498227320656081,boom,0.037270472986786915,0.04922046685914123,-0.011949993872354313
RB,00-0037263,Tyler Allgeier,10.07373524350171,boom,0.03597712195250222,0.03088655470685745,0.005090567245644766
RB,00-0039032,Tyjae Spears,10.852729780809204,boom,0.03335128616239499,0.03399570858337956,-6.444224209845723e-4
RB,00-0037557,Ronnie Rivers,8.439999360214145,boom,0.03379274900493337,0.02632864962628575,0.0074640993786476185
RB,00-0038454,Keaton Mitchell,8.5868982945467,boom,0.030667503145147382,0.03133449844207762,-6.669952969302374e-4
RB,00-0039874,Jaylen Wright,8.366295194140188,boom,0.024610114580161303,0.02256215850298656,0.0020479560771747424
RB,00-0040162,Dylan Sampson,8.589144372379174,boom,0.021173843207367572,0.01613260547452782,0.005041237732839751
RB,00-0040198,Ollie Gordon II,8.041976743690729,boom,0.020163825579628633,0.01915599333521906,0.0010078322444095726
RB,00-0037085,Tyler Badie,7.782829574239073,boom,0.0196535064447878,0.01457652048709847,0.0050769859576893315
TE,00-0037744,Trey McBride,8.74911945002831,boom,0.3716861284990434,0.3638401632147666,0.007845965284276835
TE,00-0030506,Travis Kelce,8.380990738158125,boom,0.3821888597094034,0.41318722414041814,-0.030998364431014724
TE,00-0039338,Brock Bowers,8.438557833453583,boom,0.3081902011195601,0.3161064691016362,-0.00791626798207612
TE,00-0038933,Dalton Kincaid,6.361039701245996,boom,0.1637570498473002,0.1960134568407905,-0.032256406993490305
TE,00-0040128,Tyler Warren,6.555430865354253,boom,0.21315648641073898,0.2323408217593598,-0.019184335348620823
TE,00-0034383,Dalton Schultz,6.65777593721015,boom,0.16430153306356798,0.13601583501776293,0.028285698045805052
TE,00-0038041,Jake Ferguson,5.940871266961661,boom,0.12611751651032554,0.12288213290703816,0.0032353836032873867
TE,00-0040126,Colston Loveland,6.442619451955939,boom,0.136494492968994,0.16115125455615387,-0.024656761587159876
TE,00-0036970,Kyle Pitts,6.683336703198996,boom,0.16266798593663953,0.14859051133366763,0.014077474602971901
TE,00-0038129,Cade Otton,5.972915990691495,boom,0.17681536101236567,0.20633417681564353,-0.029518815803277865
TE,00-0039793,AJ Barner,5.8445332923088404,boom,0.16048947208864606,0.1606054535559229,-1.1598146727684333e-4
TE,00-0040663,Harold Fannin Jr.,6.60397656357361,boom,0.14086118020734484,0.1693345582633391,-0.02847337805599426
TE,00-0035229,T.J. Hockenson,6.141064337810638,boom,0.14249826463702156,0.13984425154433702,0.0026540130926845373
TE,00-0034753,Mark Andrews,5.788308856280991,boom,0.1637570498473002,0.16497100682641797,-0.0012139569791177751
TE,00-0035689,Dawson Knox,5.268218860368627,boom,0.10206085793163341,0.12397701591870938,-0.021916157987075968
TE,00-0034351,Dallas Goedert,5.791608291707665,boom,0.1430439067050683,0.1376567207615666,0.00538718594350171
TE,00-0037838,Isaiah Likely,5.410626163566406,boom,0.12939532908455897,0.1343747517533966,-0.004979422668837635
TE,00-0034829,Mike Gesicki,5.457374462997038,boom,0.10096677057111388,0.08946732511993495,0.011499445451178925
TE,00-0036040,Juwan Johnson,6.114402159556614,boom,0.12884908052699795,0.11466855233417612,0.014180528192821826
TE,00-0038935,Brenton Strange,5.311601470439106,boom,0.09604299806399513,0.10042562918779832,-0.004382631123803188
TE,00-0040736,Mason Taylor,5.765231743941348,boom,0.08838303089529724,0.0993298255835999,-0.01094679468830266
TE,00-0040189,Oronde Gadsden II,5.807299870120832,boom,0.09221308319781664,0.10426078968401142,-0.012047706486194784
TE,00-0036244,Colby Parkinson,4.646102611139574,boom,0.09932557707252937,0.07412913441574946,0.025196442656779908
TE,00-0037252,Greg Dulcich,4.990837648092252,boom,0.08345869584693612,0.07303394961986825,0.010424746227067863
TE,00-0031610,Darren Waller,4.791143054397333,boom,0.07251737163271205,0.05771210602194858,0.014805265610763466
TE,00-0036894,Pat Freiermuth,4.736630605993765,boom,0.052841238793498356,0.04951622903169111,0.003325009761807246
TE,00-0036290,Cole Kmet,4.560734686965557,boom,0.052841238793498356,0.05060834318691034,0.0022328956065880146
TE,00-0039144,Luke Musgrave,4.091606369516797,boom,0.04629275136441496,0.0386098228831797,0.0076829284812352586
TE,00-0036637,Noah Gray,4.243424693430948,boom,0.04629275136441496,0.04187858555257846,0.0044141658118364985
TE,00-0037805,Jeremy Ruckert,4.092213326101375,boom,0.023999628667735296,0.02557286887541041,-0.0015732402076751133
WR,00-0036900,Ja'Marr Chase,9.95804802954197,boom,0.37662337662337664,0.4258064516129032,-0.049183074989526565
WR,00-0037247,George Pickens,9.776973819485313,boom,0.33024691358024694,0.3708609271523179,-0.04061401357207095
WR,00-0038543,Jaxon Smith-Njigba,8.633691512142025,boom,0.2916666666666667,0.29098360655737704,6.83060109289646e-4
WR,00-0031381,Davante Adams,9.186106199962634,boom,0.2916666666666667,0.29098360655737704,6.83060109289646e-4
WR,00-0036358,CeeDee Lamb,8.916397636419317,boom,0.2911392405063291,0.28700906344410876,0.004130177062220353
WR,00-0039067,Rashee Rice,9.04217998889654,boom,0.27710843373493976,0.2791411042944785,-0.002032670559538763
WR,00-0039075,Puka Nacua,8.648778865913316,boom,0.27710843373493976,0.2791411042944785,-0.002032670559538763
WR,00-0035676,A.J. Brown,9.68596343907987,boom,0.2871287128712871,0.29098360655737704,-0.003854893686089933
WR,00-0040129,Emeka Egbuka,8.641350439491646,boom,0.2624254473161034,0.265748031496063,-0.00332258417995962
WR,00-0036322,Justin Jefferson,8.840976897658665,boom,0.2624254473161034,0.2791411042944785,-0.016715656978375126
WR,00-0039064,Zay Flowers,7.648512562608119,boom,0.22448979591836735,0.2236842105263158,8.055853920515554e-4
WR,00-0037240,Jameson Williams,7.45634416189052,boom,0.22448979591836735,0.2236842105263158,8.055853920515554e-4
WR,00-0036912,DeVonta Smith,8.550225088260762,boom,0.22448979591836735,0.2236842105263158,8.055853920515554e-4
WR,00-0036554,Nico Collins,8.134609740242084,boom,0.22264875239923224,0.2236842105263158,-0.001035458127083555
WR,00-0036963,Amon-Ra St. Brown,7.456151562029247,boom,0.1778975741239892,0.2236842105263158,-0.04578663640232658
WR,00-0034348,Courtland Sutton,7.391383895951101,boom,0.1782477341389728,0.2236842105263158,-0.045436476387342994
WR,00-0036613,Jaylen Waddle,7.457493584987412,boom,0.1778975741239892,0.17837465564738292,-4.770815233937076e-4
WR,00-0038124,Christian Watson,6.925667665794402,boom,0.1778975741239892,0.1827956989247312,-0.004898124800741976
WR,00-0038994,Jordan Addison,7.535706468514316,boom,0.1778975741239892,0.17837465564738292,-4.770815233937076e-4
WR,00-0034960,Jakobi Meyers,7.260106381307841,boom,0.1778975741239892,0.17837465564738292,-4.770815233937076e-4
WR,00-0036410,Tee Higgins,6.875452544207509,boom,0.1778975741239892,0.17837465564738292,-4.770815233937076e-4
WR,00-0035659,Terry McLaurin,7.34719652147871,boom,0.1778975741239892,0.17837465564738292,-4.770815233937076e-4
WR,00-0035640,DK Metcalf,7.763393962980874,boom,0.1778975741239892,0.14251061249241964,0.03538696163156957
WR,00-0033921,Chris Godwin Jr.,6.865625782813239,boom,0.14439140811455847,0.17837465564738292,-0.033983247532824445
WR,00-0037261,Khalil Shakir,6.982518591600586,boom,0.1743119266055046,0.14251061249241964,0.031801314113084955
WR,00-0033908,Cooper Kupp,6.770012061175111,boom,0.14439140811455847,0.17837465564738292,-0.033983247532824445
WR,00-0038559,Michael Wilson,7.4463509807667005,boom,0.1778975741239892,0.14251061249241964,0.03538696163156957
WR,00-0039146,Jayden Reed,6.477690103299276,boom,0.14439140811455847,0.14251061249241964,0.0018807956221388311
WR,00-0035719,Deebo Samuel Sr.,7.454125915950851,boom,0.14439140811455847,0.17592592592592593,-0.03153451781136746
WR,00-0036252,Michael Pittman,7.201562383908419,boom,0.14439140811455847,0.17837465564738292,-0.033983247532824445
WR,00-0039893,Brian Thomas Jr.,6.535190459232667,boom,0.11336717428087986,0.14251061249241964,-0.02914343821153978
WR,00-0039915,Ladd McConkey,7.43776220851364,boom,0.14439140811455847,0.14251061249241964,0.0018807956221388311
WR,00-0039894,Xavier Worthy,6.511844441515257,boom,0.136986301369863,0.14251061249241964,-0.0055243111225566355
WR,00-0037664,Alec Pierce,6.424949755524259,boom,0.10204081632653061,0.14251061249241964,-0.04046979616588903
WR,00-0037239,Chris Olave,7.372577162286088,boom,0.11336717428087986,0.08732057416267942,0.02604660011820044
WR,00-0037545,Rashid Shaheed,6.2443823439068815,boom,0.10204081632653061,0.10392609699769054,-0.0018852806711599224
WR,00-0034827,DJ Moore,6.634177820152,boom,0.10204081632653061,0.10392609699769054,-0.0018852806711599224
WR,00-0039868,Troy Franklin,6.442361833933721,boom,0.08280254777070063,0.11013986013986014,-0.02733731236915951
WR,00-0039901,Keon Coleman,6.017998199138128,boom,0.08568075117370892,0.11013986013986014,-0.024459108966151222
WR,00-0030279,Keenan Allen,6.687970184914541,boom,0.11336717428087986,0.08732057416267942,0.02604660011820044
WR,00-0038544,Quentin Johnston,6.513135636697595,boom,0.0681265206812652,0.08156606851549755,-0.013439547834232346
WR,00-0036407,Jerry Jeudy,6.58741498114458,boom,0.08568075117370892,0.08732057416267942,-0.0016398229889705018
WR,00-0036309,Darnell Mooney,6.558563767799358,boom,0.08280254777070063,0.0683321087435709,0.01447043902712973
WR,00-0038997,Josh Downs,5.989247508539178,boom,0.08280254777070063,0.08732057416267942,-0.004518026391978791
WR,00-0038619,Andrei Iosivas,5.644367202291422,boom,0.08280254777070063,0.08732057416267942,-0.004518026391978791
WR,00-0036550,Rashod Bateman,5.285148269438814,boom,0.06790123456790123,0.0683321087435709,-4.30874175669671e-4
WR,00-0040130,Jayden Higgins,5.935999666987032,boom,0.057534246575342465,0.05613577023498695,0.0013984763403555173
WR,00-0038563,Tre Tucker,6.674953908896139,boom,0.06790123456790123,0.0683321087435709,-4.30874175669671e-4
WR,00-0039890,Adonai Mitchell,6.170645978509854,boom,0.06790123456790123,0.05315870570107858,0.014742528866822653
WR,00-0036040,Juwan Johnson,5.902462083014393,boom,0.05199698568198945,0.04492939666238767,0.007067589019601778
WR,00-0039424,Devaughn Vele,5.736207431568356,boom,0.05199698568198945,0.05315870570107858,-0.001161720019089131
WR,00-0040134,Pat Bryant,5.510008351740301,boom,0.05199698568198945,0.0683321087435709,-0.016335123061581455
WR,00-0034775,Christian Kirk,5.861315254120081,boom,0.057534246575342465,0.05613577023498695,0.0013984763403555173
WR,00-0037614,John Metchie III,5.714780452302416,boom,0.057534246575342465,0.05315870570107858,0.004375540874263888
WR,00-0039880,Malik Washington,5.586273544088337,boom,0.05199698568198945,0.05315870570107858,-0.001161720019089131
WR,00-0040170,Elic Ayomanor,6.194771007706204,boom,0.05199698568198945,0.0683321087435709,-0.016335123061581455
WR,00-0035406,Lil'Jordan Humphrey,5.102705060656542,boom,0.043859649122807015,0.03359908883826879,0.010260560284538228
WR,00-0040735,Luther Burden III,5.352102256636196,boom,0.043859649122807015,0.05315870570107858,-0.009299056578271563
WR,00-0036415,Van Jefferson,5.503138115745501,boom,0.043859649122807015,0.04492939666238767,-0.0010697475395806538
WR,00-0040705,Chimere Dike,5.66111128684677,boom,0.0332425068119891,0.03359908883826879,-3.565820262796879e-4
WR,00-0031610,Darren Waller,5.051128296119396,boom,0.0332425068119891,0.04492939666238767,-0.01168688985039857
WR,00-0040669,Isaac TeSlaa,4.743791318059154,boom,0.043859649122807015,0.03359908883826879,0.010260560284538228
WR,00-0033375,Tim Patrick,4.628325484680218,boom,0.0332425068119891,0.04492939666238767,-0.01168688985039857
WR,00-0037291,Jalen Nailor,4.918456428524657,boom,0.0332425068119891,0.03359908883826879,-3.565820262796879e-4
WR,00-0035208,Olamide Zaccheaus,4.896115717426642,boom,0.0332425068119891,0.03359908883826879,-3.565820262796879e-4
WR,00-0038979,Cedric Tillman,5.177508589387814,boom,0.0332425068119891,0.05315870570107858,-0.01991619888908948
WR,00-0037741,Jahan Dotson,4.714086121240996,boom,0.0332425068119891,0.01691331923890063,0.016329187573088468
WR,00-0038104,Tyquan Thornton,4.548589085309858,boom,0.0332425068119891,0.03359908883826879,-3.565820262796879e-4
WR,00-0039410,Ryan Flournoy,4.620085500869749,boom,0.0332425068119891,0.03359908883826879,-3.565820262796879e-4
WR,00-0032211,Tyler Lockett,5.144775879884249,boom,0.0332425068119891,0.03359908883826879,-3.565820262796879e-4
WR,00-0035359,David Sills,4.953844690506117,boom,0.01603206412825651,0.03359908883826879,-0.017567024710012275
WR,00-0040259,Gage Larvadain,4.5590441716170815,boom,0.0332425068119891,0.03359908883826879,-3.565820262796879e-4
WR,00-0038640,Jalen Brooks,4.680856919541011,boom,0.01603206412825651,0.01691331923890063,-8.812551106441198e-4
WR,00-0039451,Isaiah Williams,4.631984371619135,boom,0.01603206412825651,0.03359908883826879,-0.017567024710012275
WR,00-0035876,Andre Baccellia,4.4788387945016215,boom,0.01603206412825651,0.01691331923890063,-8.812551106441198e-4
WR,00-0038953,Dylan Drummond,4.7147417217602845,boom,0.01603206412825651,0.03359908883826879,-0.017567024710012275
WR,00-0040729,Jack Bech,4.589611376463497,boom,0.01603206412825651,0.01691331923890063,-8.812551106441198e-4
