position,tier,resid
TE,low,-0.3040433227892348
TE,low,-1.0546053646738782
TE,low,-0.5376409255697949
TE,low,0.8594680384425565
TE,low,0.3450470810373568
TE,low,1.5634574766461236
TE,low,-1.7904044646732566
TE,low,-0.8594725750551001
TE,low,0.04205024378317805
TE,low,-0.7907826044488286
TE,low,-0.4988206841330307
TE,low,0.47834662726538896
TE,low,-0.3443958541920442
TE,low,-2.4186528298651795
TE,low,-0.9363225922398651
TE,low,-0.9695874411203249
TE,low,-0.822113822988919
TE,low,-3.4817890917986762
TE,low,0.430013274595336
TE,low,-1.167900770063234
TE,low,-2.3070887276540333
TE,low,-0.9107090326376163
TE,low,-1.0148138259413362
TE,low,0.016346698049293368
TE,low,-1.0408604387313334
TE,low,-0.31182559457343323
TE,low,-1.052806375085342
TE,low,3.8970233974779442
TE,low,-0.06068146789297659
TE,low,-1.330010650985077
TE,low,-0.09790629986636176
TE,low,-1.7074509913369122
TE,low,0.1511440657392403
TE,low,-0.2588403955917416
TE,low,0.1936557531974951
TE,low,5.732202737837178
TE,low,0.03476912371865659
TE,low,0.42892968560178774
TE,low,-2.2182172154841444
TE,low,-0.7799266259252259
TE,low,-0.2224238631540496
TE,low,-1.0510406931957326
TE,low,0.56398569124226
TE,low,-3.1430147442359706
TE,low,-3.806437756453933
TE,low,3.482485704538555
TE,low,-0.9350312447377975
TE,low,0.10011527571193359
TE,low,2.25032550950432
TE,low,-1.813003077555262
TE,low,-1.7528182675393436
TE,low,1.0725985875156057
TE,low,0.00703429992918921
TE,low,-2.5161078422755256
TE,low,2.6016823347467892
TE,low,-0.14160727700689596
TE,low,-0.8977730767176944
TE,low,0.34332132919035746
TE,low,-0.8721877950457249
TE,low,-0.4210883173616631
TE,low,-0.7632876961251226
TE,low,2.2605522307624675
TE,low,5.628854536018925
TE,low,0.23306951552650926
TE,low,-0.03924564154382784
TE,low,5.607456640461239
TE,low,-2.74492517787414
TE,low,-0.32680735543889855
TE,low,-0.34322094374826434
TE,low,-1.188740864150538
TE,low,0.403916235031468
TE,low,0.7112451919185666
TE,low,-0.3079460743688744
TE,low,4.256546387371169
TE,low,0.10790511710461534
TE,low,-0.8710513212384854
TE,low,-1.0457961570451209
TE,low,5.075791533877564
TE,low,-0.34356710234279897
TE,low,-0.9485065045614749
TE,low,-0.4239153566884724
TE,low,0.07367538133485858
TE,low,3.020757148881331
TE,low,-1.2002035479861735
TE,low,0.9364324643684437
TE,low,-0.9570591375636743
TE,low,1.3132642372093646
TE,low,2.0149171373356705
TE,low,4.853217642765798
TE,low,-1.3779268356779095
TE,low,-1.862593248373463
TE,low,-1.070933288210434
TE,low,-1.7681691941639373
TE,low,-1.741975391567243
TE,low,-1.4699953141237074
TE,low,-0.16301958707461592
TE,low,-1.3526438261420495
TE,low,-0.5188271719274539
TE,low,-0.4347865976588085
TE,low,-0.5470176362324743
TE,low,1.2561021690346585
TE,low,3.4940914379698222
TE,low,0.3522241543259387
TE,low,-0.05625089481953579
TE,low,3.9669269851101565
TE,low,-2.8546687040389727
TE,low,1.2266674963112894
TE,low,-0.9545185881074869
TE,low,1.3241738638319143
TE,low,-1.5967970854710642
TE,low,-1.7585423809246652
TE,low,-1.7792393030335212
TE,low,-0.2924584110773959
TE,low,1.0263001199698856
TE,low,0.05299151570919592
TE,low,0.1628699940912805
TE,low,0.5286746448225477
TE,low,-1.0343283575734856
TE,low,-0.8110429029834912
TE,low,-0.8258819037117877
TE,low,-2.1724958478161334
TE,low,-0.9333722399722767
TE,low,-2.343245359693005
TE,low,-2.2928574623491267
TE,low,-0.041233968370908106
TE,low,0.4115462107105784
TE,low,-0.6744535352503416
TE,low,0.4882942814230226
TE,low,-1.1584375924651764
TE,low,-1.9622618833594654
TE,low,3.6360426250095554
TE,low,-0.1585627917459229
TE,low,-1.3386015594112566
TE,low,0.11978531418893465
TE,low,0.08218298039529795
TE,low,-0.9418492202218263
TE,low,-0.9305432120522918
TE,low,-1.294414984658124
TE,low,4.292901551580468
TE,low,-0.005355771398814381
TE,low,-0.5893722240222905
TE,low,-0.27949278274436007
TE,low,-0.825739715185685
TE,low,-1.1466551756619225
TE,low,1.0599964004546125
TE,low,0.12895164745891136
TE,low,-0.6108268268530656
TE,low,0.21944227258677096
TE,low,4.183539163324323
TE,low,-0.17278379263692525
TE,low,0.27785414966184113
TE,low,-0.7731637736213499
TE,low,0.35169210996127115
TE,low,-0.17349586196379221
TE,low,0.13554758337835904
TE,low,-1.3821573517542034
TE,low,-2.6137977792633005
TE,low,-0.7528610805649127
TE,low,0.5099319693340923
TE,low,1.0662320121417634
TE,low,-2.1516208662925846
TE,low,1.6293370036807784
TE,low,-0.32866761319773774
TE,low,0.4149196084381404
TE,low,-0.06662129458104929
TE,low,0.7819675967240354
TE,low,0.19481461301691386
TE,low,-1.9710985149595324
TE,low,-1.5036095481380805
TE,low,-1.026028582440173
TE,low,-0.8124580549388238
TE,low,-0.676990557287832
TE,low,1.307206340488156
TE,low,-0.7957674882166642
TE,low,1.168562159473851
TE,low,-0.5610265558216618
TE,low,2.6766282048230328
TE,low,0.6311363561998219
TE,low,-0.3836769333595096
TE,low,-0.12697590573787826
TE,low,-0.13743960690798032
TE,low,1.1479762414061365
TE,low,-0.49366738259545795
TE,low,-1.9461198606304453
TE,low,4.985408028989303
TE,low,1.2060530638659883
TE,low,-0.8753381464830535
TE,low,-1.804894146935241
TE,low,0.08343824529642653
TE,low,-0.8155343532695505
TE,low,4.489788270570438
TE,low,-0.8258031869882514
TE,low,-3.7754814169558086
TE,low,0.44466982325649185
TE,low,-0.21623517165794348
TE,low,-0.9488302708324984
TE,low,-1.4679504871235451
TE,low,-0.21385636231943325
TE,low,0.606323177284582
TE,low,0.05894749163589387
TE,low,-0.7758156139148821
TE,low,4.309799245412947
TE,low,0.7476978955891272
TE,low,0.6569677999648236
TE,low,-0.03047204011014308
TE,low,3.5756218976488054
TE,low,0.6733122775761884
TE,low,-0.35084898714781165
TE,low,-0.715623007109109
TE,low,-1.5905060556561939
TE,low,-0.08816218641192929
TE,low,-0.608577740859682
TE,low,2.9626372072303457
TE,low,-0.08160507399200694
TE,low,2.3722201845567272
TE,low,-0.5999034425969895
TE,low,-1.0155847242411136
TE,low,0.24645647933312592
TE,low,-0.4334615743813809
TE,low,-0.1465328604976818
TE,low,-2.6489355722354113
TE,low,-0.36701547589017336
TE,low,-3.1992023600091675
TE,low,-2.2065215641099445
TE,low,-0.874303947836984
TE,low,-0.2615767267733095
TE,low,-0.10616376820708857
TE,low,-2.533426108071192
TE,low,-0.5685348965451439
TE,low,-0.9352716666723194
TE,low,0.0421589073038186
TE,low,-0.9660817765175973
TE,low,4.080335538074554
TE,low,2.792718463144909
TE,low,0.6065680874247117
TE,low,0.4107483288936379
TE,low,-0.5238714716194721
TE,low,0.2993750472554204
TE,low,-1.0233247242923014
TE,low,-1.4379235490100835
TE,low,0.44565331630405725
TE,low,4.469367632529648
TE,low,-0.5217469600371876
TE,low,-0.832508267983137
TE,low,-0.4641089555735755
TE,low,-0.9816309650897215
TE,low,-0.971783762216989
TE,low,-0.6943621075345694
TE,low,-1.0747032850260165
TE,low,2.797096028859891
TE,low,-0.8728584810912904
TE,low,0.19425741781254152
TE,low,1.0084189716962315
TE,low,-0.5207163143685885
TE,low,-0.15212055078802403
TE,low,-0.5407905469501072
TE,low,0.324744201552894
TE,low,-1.0235432353205935
TE,low,2.423850368905837
TE,low,-1.0835269084740888
TE,low,7.828680236027675
TE,low,0.27732308503093633
TE,low,-2.512863621088444
TE,low,-1.3474483689152355
TE,low,-0.060768264440922606
TE,low,0.4626028624923434
TE,low,-0.5934956742435131
TE,low,0.12047064358793472
TE,low,-0.38646331476569384
TE,low,-1.0898136713003068
TE,low,0.7165699213219208
TE,low,5.0601171481297476
TE,low,0.02026764898606876
TE,low,4.543420924276334
TE,low,1.471039669672456
TE,low,0.1891889905305695
TE,low,0.048016400791762975
TE,low,-1.3425420445493863
TE,low,-1.8075749752342556
TE,low,-1.156486567978397
TE,low,0.24181958307345747
TE,low,-0.3217466398546856
TE,low,-0.9985123695330765
TE,low,2.3726463100538373
TE,low,-0.5592938434967949
TE,low,-0.3854918159361678
TE,low,-1.8520196054921194
TE,low,-2.4925125306985567
TE,low,-1.5370886212745243
TE,low,-1.7149404249854956
TE,low,1.675000043186767
TE,low,0.3864869681547696
TE,low,0.42375789682278303
TE,low,0.1858698531079767
TE,low,-0.0598420002639156
TE,low,-1.3001594630009226
TE,low,0.5731782600389286
TE,low,1.317020552070714
TE,low,-1.0989366006941643
TE,low,0.10829080710193871
TE,low,-1.1993755314599905
TE,low,-0.35635379785035703
TE,low,-0.2813880231474317
TE,low,-0.39096827004101475
TE,low,1.201290363994946
TE,low,-1.341943244665345
TE,low,-1.8137069064848073
TE,low,0.29630162862112563
TE,low,0.1665932095222841
TE,low,0.20116475627664313
TE,low,-1.8457203945105476
TE,low,-0.7169929164750675
TE,low,-0.9107287611341809
TE,low,-0.8502556966890134
TE,low,-0.8795148050361206
TE,low,-1.7261559680708265
TE,low,-2.294068878952689
TE,low,-0.19208671455390983
TE,low,3.35594253831833
TE,low,-0.9231153174130379
TE,low,-0.8417627222756658
TE,low,0.3279979462851751
TE,low,-0.21072516013376644
TE,low,0.6217521700729055
TE,low,-0.24167635867950438
TE,low,-1.0236035213704504
TE,low,-1.2542935596265856
TE,low,4.956821007468906
TE,low,3.9504944496616226
TE,low,-0.21253335866602394
TE,low,-0.8177781734391597
TE,low,0.454383938255246
TE,low,1.0994377592611784
TE,low,-1.0632626811237205
TE,low,-0.9589681810527872
TE,low,1.3234715228273126
TE,low,-1.2332919518256036
TE,low,-0.2819126945555587
TE,low,-0.2940970826969861
TE,low,-0.7866013132057126
TE,low,-1.7220676580157195
TE,low,4.731065010562011
TE,low,-0.4685813467325108
TE,low,-0.8204664660778336
TE,low,-2.0936807396125534
TE,low,0.7140677745023247
TE,low,-0.4352093150721205
TE,low,0.49976961049451146
TE,low,-1.7313944701342197
TE,low,-0.017591626958056036
TE,low,-2.322496323525745
TE,low,-0.0038475505482968024
TE,low,-1.0445763169130242
TE,low,-0.7779701354530735
TE,low,-1.192321436368591
TE,low,3.3436515113035847
TE,low,0.056532710314902854
TE,low,-2.7547575917215568
TE,low,-0.8951781284680937
TE,low,-1.0738886637688378
TE,low,1.8853335260349
TE,low,-0.5874326555906045
TE,low,-2.4118521698713935
TE,low,-0.42241612870158624
TE,low,-1.0294781041856707
TE,low,0.7448629751234361
TE,low,-1.334306693765289
TE,low,0.34515600421359677
TE,low,0.019372879254046054
TE,low,-1.1311893396815698
TE,low,-0.25184395980606655
TE,low,-0.8969933877453155
TE,low,-0.8463914017451248
TE,low,-1.146948114150768
TE,low,-0.6792506765912738
TE,low,0.036253792504262396
TE,low,1.141315931924116
TE,low,1.2804525843536476
TE,low,-0.4340764161160949
TE,low,0.17414917629352789
TE,low,-1.4779790361591905
TE,low,-0.593658646423965
TE,low,-0.8808160388090589
TE,low,-2.0015550967591262
TE,low,-1.0072350494749178
TE,low,-1.254685808891232
TE,low,-1.5618422495441344
TE,low,-0.42597395765230983
TE,low,0.009445166212295074
TE,low,1.293707133784912
TE,low,-1.5512891216563154
TE,low,-2.509601869736379
TE,low,-1.8486024162443684
TE,low,-0.12785201103027719
TE,low,-0.004233678914802687
TE,low,0.7172433268738995
TE,low,0.01209435023014226
TE,low,2.3558301858400754
TE,low,-1.2248417401980374
TE,low,-0.9407425637786974
TE,low,-1.5969664503650436
TE,low,4.403314467425232
TE,low,-1.2596176848170617
TE,low,-0.6122128807696364
TE,low,-0.6382740123873117
TE,low,-0.7440722357614308
TE,low,1.6768539734572152
TE,low,-0.5736054043024092
TE,low,-0.8544084596782641
TE,low,-1.1596256395378446
TE,low,-0.33998117843322573
TE,low,-1.1632775693804414
TE,low,-2.575965523214276
TE,low,-1.2483627668037707
TE,low,-0.7075788350119117
TE,low,-1.324127535067294
TE,low,-1.1339912698519021
TE,low,4.2671398393163855
TE,low,-0.9547272563948214
TE,low,-0.436880120126613
TE,low,-4.53509747262991
TE,low,-0.8985652613573816
TE,low,0.49092410934055636
TE,low,-0.4633930782196228
TE,low,2.0521980978165124
TE,low,-0.18276876258454378
TE,low,-0.4695845367707392
TE,low,-0.3242059485995095
TE,low,-0.4409634987182019
TE,low,0.1192842036455167
TE,low,-0.5059188531530383
TE,low,-1.1596420822457083
TE,low,-2.5580391134483853
TE,low,-0.3815110204227497
TE,low,0.5193851170826499
TE,low,1.0065137503787134
TE,low,-1.2091048608010158
TE,low,1.2657324962152259
TE,low,-0.41359413846247955
TE,low,-0.3733150325688879
TE,low,4.981664345833194
TE,low,-0.04698054727516902
TE,low,-1.042904880107437
TE,low,-2.0788565169085085
TE,low,1.2660337851763273
TE,low,0.1946557285511831
TE,low,0.7844037221415152
TE,low,-1.1524268812659952
TE,low,-0.4781785964001071
TE,low,0.7245846760652198
TE,low,0.43262898758664503
TE,low,0.5519961115014493
TE,low,2.201402653358326
TE,low,-1.3749118322089022
TE,low,0.9510515651686567
TE,low,4.379315466282152
TE,low,2.3443408414320435
TE,low,0.20894159045824837
TE,low,-1.5516089215565048
TE,low,-0.288898142338616
TE,low,2.1613120173531692
TE,low,-1.468513993714735
TE,low,-1.8327346517128102
TE,low,-0.7723382732047079
TE,low,0.15593834752349992
TE,low,-2.2061772134332354
TE,low,0.05490255651901282
TE,low,0.031333545143470413
TE,low,1.5719146042041983
TE,low,-0.863589818762412
TE,low,0.697795854145816
TE,low,2.2181160774827906
TE,low,0.0534401371014758
TE,low,-0.6853741487580076
TE,low,2.867805090108943
TE,low,-0.7583607445502937
TE,low,0.3921666006296758
TE,low,0.14532418815922285
TE,low,2.9814964263424644
TE,low,-2.015610700895719
TE,low,-1.0057620088947847
TE,low,-0.40992564310338003
TE,low,0.3311560340549955
TE,low,0.12907104210481168
TE,low,-1.1588789863986615
TE,low,1.6581867578107785
TE,low,-0.5929845246151229
TE,low,0.8552013636455068
TE,low,-0.6138140245361838
TE,low,-0.4491057332922298
TE,low,7.091316272556155
TE,low,-0.4460264201544018
TE,low,-0.4811391542652121
TE,low,-1.6509745460766572
TE,low,-0.25374969175534107
TE,low,-0.8699545916113273
TE,low,4.2678766943016555
TE,low,-1.7799642790178907
TE,low,0.46407340613689224
TE,low,-1.1673742535193232
TE,low,0.13958740472900913
TE,low,-1.0929967512576122
TE,low,-0.5978989507283832
TE,low,-2.1877861057422785
TE,low,-0.7878387303517194
TE,low,-0.42516781220591776
TE,low,0.18370093868666118
TE,low,1.692754001498543
TE,low,-0.5933400112839005
TE,low,0.3448796836448819
TE,low,-0.3307576574879279
TE,low,-0.06490189451599297
TE,low,-0.577325011381864
TE,low,0.5744964988447753
TE,low,0.501682806791961
TE,low,-0.9709273758604103
TE,low,-1.5795965400704415
TE,low,-0.9204231788411803
TE,low,-1.0678082990888618
TE,low,-1.5108199074151143
TE,low,-0.5352505664405083
TE,low,0.32501195225888435
TE,low,-1.5811246315569392
TE,low,-0.39269627577783484
TE,low,0.9864245675135846
TE,low,0.1538275480705711
TE,low,0.1700619047772898
TE,low,-2.237791824965024
TE,low,1.4728245068115835
TE,low,-0.9301311429228293
TE,low,0.2256505483986111
TE,low,-0.0816810407485891
TE,low,-1.2682651668370732
TE,low,-0.05461570229907754
TE,low,-0.004143213844732467
TE,low,-0.7772189801850455
TE,low,-1.842349706189799
TE,low,3.9282472796274437
TE,low,-0.13401458101277552
TE,low,-0.7797415335143152
TE,low,3.9479182214107738
TE,low,-1.822025546769725
TE,low,-1.7083788810183425
TE,low,-0.14290137177758225
TE,low,-2.7350982464019644
TE,low,0.4986147004278037
TE,low,0.42765802937450476
TE,low,-1.3509018769563463
TE,low,0.02019864569787064
TE,low,3.1887353519991306
TE,low,-0.9317038257064512
TE,low,0.6895698799358294
TE,low,0.6615126123887998
TE,low,0.9164580147710669
TE,low,-1.1943963879135164
TE,low,-0.3674657924340661
TE,low,0.8556041318283077
TE,low,-1.332398610848777
TE,low,-0.7212016416602529
TE,low,-1.4893486821072242
TE,low,0.0826418985361891
TE,low,0.15915646061576236
TE,low,-1.4718425965294188
TE,low,0.6896410656370853
TE,low,0.0518951154556458
TE,low,-0.6041742279079098
TE,low,-0.18778304451491099
TE,low,-0.6547208164497005
TE,low,-0.7309155746273578
TE,low,0.3606743290684529
TE,low,-0.32662144592714276
TE,low,1.4437257305304898
TE,low,-1.7696200623251095
TE,low,0.04652406873869927
TE,low,-2.97378628518116
TE,low,-0.6451878596651542
TE,low,-2.140364083535848
TE,low,-0.769711671759344
TE,low,4.556334734112759
TE,low,-0.9328462654157329
TE,low,-1.8011354564032678
TE,low,-1.0923868836929003
TE,low,-1.7858838048610393
TE,low,0.5432510879345984
TE,low,0.03013558276094161
TE,low,0.44168631489595367
TE,low,-1.781782046843128
TE,low,-0.40718260027693587
TE,low,-0.8586367676261415
TE,low,-0.13885343352181226
TE,low,0.26894344371126466
TE,low,-1.9215458592051202
TE,low,-0.16920281779235247
TE,low,-1.1318451277957988
TE,low,-0.386146541724397
TE,low,-0.3956766648025155
TE,low,-4.4761007673067486
TE,low,-2.1577271006796614
TE,low,-0.00956203166341104
TE,low,-0.7264780428149019
TE,low,-1.9217574725815079
TE,low,-0.9773549198686758
TE,low,0.581196381670647
TE,low,6.073843616377283
TE,low,-0.9483399377618392
TE,low,2.305881892124381
TE,low,-1.9260884429442757
TE,low,1.8259933037503635
TE,low,-0.500246238026971
TE,low,5.048288533062487
TE,low,7.037427020954618
TE,low,0.06939377992583293
TE,low,-3.6182464587844954
TE,low,-0.5780942300909633
TE,low,-2.2069407910863332
TE,low,0.6830930131739864
TE,low,-0.7577123578602628
TE,low,2.270782009893198
TE,low,0.608602696156847
TE,low,0.1112769141872122
TE,low,-0.3267797929107084
TE,low,-2.096559311784011
TE,low,-0.2646000750434347
TE,low,-1.5275879505564283
TE,low,1.886557087086378
TE,low,-0.4382259210575666
TE,low,0.14316609291509644
TE,low,0.20482445235964705
TE,low,-0.12991868630316644
TE,low,-1.0242649421166246
TE,low,-0.16891384341174673
TE,low,-1.1727833865663815
TE,low,0.31845822892277376
TE,low,0.8929257845836482
TE,low,0.10158476812191014
TE,low,0.3926142263774268
TE,low,-1.6098271131820037
TE,low,-1.7587849141660519
TE,low,-0.7501768751279748
TE,low,-0.7791697442234486
TE,low,-1.3707564158804515
TE,low,-2.1124727883926395
TE,low,-0.8598547491186397
TE,low,-0.04182036443920672
TE,low,-0.6919664075320818
TE,low,-0.9233375569177613
TE,low,-2.0708970153793156
TE,low,0.9761360553444803
TE,low,-2.5302725298782143
TE,low,-0.3125885200330702
TE,low,0.6746606888465506
TE,low,-0.9838558236193387
TE,low,-1.1039046284040472
TE,low,0.7614776400498363
TE,low,-2.2625032134364567
TE,low,0.12547954789671895
TE,low,0.5581766578517119
TE,low,-0.9172642696968949
TE,low,-0.2244902301440963
TE,low,-0.513173730770349
TE,low,0.12463021560595078
TE,low,-0.8866657027788984
TE,low,-0.17410516072204377
TE,low,5.058919848168687
TE,low,3.356485325683833
TE,low,1.2938571482856909
TE,low,-0.6219569015366756
TE,low,-0.8130746759873589
TE,low,2.7871778661698468
TE,low,0.2755453983226837
TE,low,3.7488391663836
TE,low,-4.306432192247916
TE,low,-0.7523813187033115
TE,low,1.3593569257419718
TE,low,-0.1138667170191977
TE,low,-0.2728883769956835
TE,low,-0.9294480024349071
TE,low,0.2669953958468478
TE,low,-3.2476911163152136
TE,low,-0.44546252539091913
TE,low,-0.2822854209308302
TE,low,-0.3036623303180479
TE,low,-1.4398187983137682
TE,low,-0.7171343698596211
TE,low,-0.6192167777434219
TE,low,-0.4385218066323254
TE,low,-1.1445509841936794
TE,low,-0.8813419512387726
TE,low,-2.3583632528025302
TE,low,1.0901529746586691
TE,low,0.06937882633373683
TE,low,1.3405462077125923
TE,low,1.6068282679159684
TE,low,-2.4379027108759552
TE,low,-1.463529613582109
TE,low,-0.6691693301742176
TE,low,0.5456596541893618
TE,low,-5.5028698834367304
TE,low,0.18386641638158382
TE,low,-0.4036314051753395
TE,low,3.1580821827991943
TE,low,1.723523504234499
TE,low,-0.8081597087880044
TE,low,0.16786897154053174
TE,low,4.2007175750558226
TE,low,-0.7489987716811646
TE,low,1.87235442773414
TE,low,-0.2987050235426835
TE,low,0.05772705459204465
TE,low,3.4635280386295353
TE,low,-0.9093078511090216
TE,low,-1.5927910768842102
TE,low,-1.6281942349059961
TE,low,-0.866839165191078
TE,low,1.5747265680624731
TE,low,-0.8822706845153487
TE,low,0.24084367550702315
TE,low,0.13284168357596243
TE,low,0.030445524849956315
TE,low,-0.37487816342517566
TE,low,-1.7622509260159662
TE,low,-2.145717734668299
TE,low,-1.2911628369495793
TE,low,-0.09512028621842832
TE,low,1.96591001505803
TE,low,-1.2928866748011263
TE,low,-1.6209375342832248
TE,low,-3.2706493938704275
TE,low,3.8536698408855172
TE,low,2.422250906376373
TE,low,-0.6444235348172566
TE,low,-0.2705240270448713
TE,low,2.3163250404634086
TE,low,-2.6450191546584225
TE,low,2.3050572873434594
TE,low,-1.2258862063067724
TE,low,0.8947565477281462
TE,low,-1.7460128803324635
TE,low,-0.5607223633269286
TE,low,-0.45957513527581856
TE,low,1.7734106895815658
TE,low,0.8940009461045083
TE,low,-0.757646141697387
TE,low,-0.8470198964996929
TE,low,0.0034083757572768536
TE,low,-2.870747169148374
TE,low,0.4065201194447383
TE,low,-0.8476048185760697
TE,low,0.8097687243084086
TE,low,3.0506222466475124
TE,low,0.23051209660140934
TE,low,-0.08630548619487867
TE,low,1.035588610233799
TE,low,4.714186418237751
TE,low,1.1798514507854776
TE,low,-2.5314270330235433
TE,low,2.2470930182775684
TE,low,-0.2219609293697654
TE,low,-0.14106611811204386
TE,low,-3.7976554895348467
TE,low,-0.7003250324592257
TE,low,0.2734690456966354
TE,low,-0.6688753990170351
TE,low,-0.25281554257929584
TE,low,0.7474888470574267
TE,low,-2.5564287447422336
TE,low,-0.45170686247259373
TE,low,-1.012356740013053
TE,low,0.2772028162071988
TE,low,1.9732916533904798
TE,low,0.30339639108839894
TE,low,1.3048064999364484
TE,low,0.34109197562171895
TE,low,1.8982232785367226
TE,low,-1.1110468700753295
TE,low,-1.858870518334096
TE,low,-0.21150790094641309
TE,low,-0.4271022540730084
TE,low,0.6693264524074224
TE,low,-1.6847685726574668
TE,low,-0.05071309665024903
TE,low,-1.4568904022150067
TE,low,-1.1802675850122064
TE,low,-0.9479744444662763
TE,low,-0.4830063310704859
TE,low,-0.8661105499551357
TE,low,-1.2111630175869625
TE,low,-0.3452688591114727
TE,low,-0.5066433325463454
TE,low,-2.4702021162843764
TE,low,-0.055162457813263614
TE,low,-0.3869246754247829
TE,low,-0.8832338244436284
TE,low,0.35808203874601363
TE,low,5.351345168315167
TE,low,0.3391793003214002
TE,low,-0.5464017316366857
TE,low,0.13452812770831682
TE,low,-0.5428417745184533
TE,low,-1.151085981931422
TE,low,0.6174356685586678
TE,low,-0.3110733995626417
TE,low,-1.350449282737935
TE,low,0.22800659107241983
TE,low,-0.545398515558722
TE,low,4.9111565943788404
TE,low,-1.5643890782480865
TE,low,-0.38580545925661375
TE,low,1.1836807317756395
TE,low,-0.24663791019088538
TE,low,3.7350605054610537
TE,low,-1.5584870540141138
TE,low,-0.8606442414775968
TE,low,-0.5017377968514629
TE,low,-0.7107118176656635
TE,low,-0.720185658753838
TE,low,-0.20169382028464913
TE,low,1.226321250582172
TE,low,-1.1075672820277165
TE,low,0.0669894975103663
TE,low,-0.6904566658667098
TE,low,4.434529666962691
TE,low,-0.40781829101390693
TE,low,-2.432798457696514
TE,low,-1.816144968595843
TE,low,1.0555796982660675
TE,low,6.399480869056805
TE,low,-0.6245271088102624
TE,low,13.67264706061302
TE,low,-2.0312438156283754
TE,low,-0.6421356789810916
TE,low,-1.3223520326072369
TE,low,3.1523412448196115
TE,low,0.059084040202113254
TE,low,-0.2981725480978581
TE,low,-0.43700519398517323
TE,low,2.3090858193075765
TE,low,-2.952854679523591
TE,low,-2.6972629014759524
TE,low,-0.08713165894235979
TE,low,-1.9010195018971072
TE,low,-0.8278687695656143
TE,low,1.1114883267064937
TE,low,-0.871102699241988
TE,low,0.9455012137590545
TE,low,-3.8997904722355567
TE,low,-0.6026052156029003
TE,low,-0.752726612574223
TE,low,3.778470577055612
TE,low,-1.5726695455141422
TE,low,4.208397995660428
TE,low,-1.0467351367717515
TE,low,-0.17587911882917923
TE,low,-0.9498865773096733
TE,low,-0.11326163249578014
TE,low,2.1035952991694993
TE,low,0.051032341448026715
TE,low,-1.2629075652339485
TE,low,-0.11578516158506652
TE,low,0.019322236361023655
TE,low,-0.6034132555066898
TE,low,0.29406540455849167
TE,low,3.4650729600684653
TE,low,0.5600109997714086
TE,low,-0.3458379576083998
TE,low,0.35677989002687344
TE,low,-1.8764983568494233
TE,low,0.9219250993295244
TE,low,-0.10650211626634846
TE,low,0.25446633692191256
TE,low,-0.05240495439938931
TE,low,0.6278417269594421
TE,low,-0.5047620978233934
TE,low,0.1713034687265631
TE,low,-0.06567106238672613
TE,low,2.1698736934919323
TE,low,-0.8272444800282159
TE,low,0.15574359451988048
TE,low,-0.6726408608832009
TE,low,3.242626213953123
TE,low,1.1842556241341244
TE,low,0.21429312015628113
TE,low,-0.9398195692725109
TE,low,-1.5048699169606476
TE,low,-0.9419669190984994
TE,low,2.9901420519182786
TE,low,0.9367844992344979
TE,low,1.0326697180187718
TE,low,8.233655735805636
TE,low,4.67655254236687
TE,low,1.3452934096281366
TE,low,3.4886359673930425
TE,low,0.7254888725213653
TE,low,1.1603418914689874
TE,low,9.020607142392459
TE,low,0.20658799389957205
TE,low,3.691829299007008
TE,low,-1.1886730948663806
TE,low,-0.13616618030075936
TE,low,2.56325742371252
TE,low,0.1736022799649445
TE,low,-0.949721237706572
TE,low,0.3777822804473257
TE,low,-1.0738563812108448
TE,low,0.16985209070981702
TE,low,-2.5785126019914313
TE,low,-0.06068501266103989
TE,low,2.360077310871768
TE,low,0.2959479980006511
TE,low,3.333398350661449
TE,low,-1.6538961738995854
TE,low,12.529873595463075
TE,low,-0.7981931495939332
TE,low,0.24566541226902427
TE,low,-1.3383202364331879
TE,low,4.142612926318933
TE,low,-1.0743671384701476
TE,low,-0.5575471471667628
TE,low,0.2520147159733382
TE,low,-2.387147284237286
TE,low,-2.252985152380411
TE,low,4.910379225475267
TE,low,3.488532012920903
TE,low,-0.6696797535196717
TE,low,-0.6381171046298256
TE,low,-0.02069467782918724
TE,low,0.042267534607056644
TE,low,-2.150794198078963
TE,low,-0.3568038811654653
TE,low,1.130158765934707
TE,low,2.1218103962806176
TE,low,-1.0419090968414855
TE,low,4.74452030974287
TE,low,-0.4215465798475918
TE,low,3.187891415953082
TE,low,0.21211715876573725
TE,low,2.362580907520601
TE,low,-0.9332860369453077
TE,low,1.3693229688486912
TE,low,-1.6260244673778086
TE,low,-0.3056231614177887
TE,low,-1.3464914012243419
TE,low,-2.014383116608132
TE,low,-3.3407908671316817
TE,low,-1.2776403818195472
TE,low,-0.04705240893982165
TE,low,-0.3993626482563042
TE,low,0.9445800184512766
TE,low,-0.7961390169459585
TE,low,-0.4649518479978736
TE,low,-0.9526957794530443
TE,low,-1.8749747067831923
TE,low,4.336366432243737
TE,low,-0.4006462238858714
TE,low,-0.0657926125033731
TE,low,-0.7422526709829835
TE,low,-1.7030611071641029
TE,low,-0.4686880213703533
TE,low,4.729482553926708
TE,low,-0.2879747224573483
TE,low,0.41643409822018923
TE,low,-1.5050878241517447
TE,low,-0.74482744473138
TE,low,-0.559641786534926
TE,low,-0.35781721553487883
TE,low,0.31702816533245815
TE,low,0.1325150061368371
TE,low,-0.06965735050889306
TE,low,-1.1107704781608663
