position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0036410,Tee Higgins,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,Full Participation in Practice,15,20,6.875452544207509,1.3578293234727623,-4.1649013786950775,6.866646156663826,-5.956829169781248,8.334805926669016,0.2965,0.115,0.2965,0.13414634146341464,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0036963,Amon-Ra St. Brown,DET,DAL,2025_14_DAL_DET,2025,14,Questionable,Did Not Participate In Practice,15,20,7.456151562029247,0.7609324597987857,-4.966134852821805,6.473571101440056,-6.824362536253425,7.996051606455589,0.285,0.105,0.285,0.12682926829268293,raw,iso,2025-12-05T01:15:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038559,Michael Wilson,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,7.4463509807667005,0.9371825752118843,-4.786510449754601,6.646455430319028,-6.643643298013443,8.168038916513014,0.284,0.1125,0.284,0.13414634146341464,raw,iso,2025-12-07T21:25:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0037239,Chris Olave,NO,TB,2025_14_NO_TB,2025,14,Questionable,Limited Participation in Practice,15,20,7.372577162286088,0.9758091438081764,-4.722404899924381,6.659667208971113,-6.571270733725372,8.174477376449108,0.2825,0.117,0.2825,0.18181818181818182,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038124,Christian Watson,GB,CHI,2025_14_CHI_GB,2025,14,NA,NA,15,20,6.925667665794402,1.2038492647172248,-4.3369186447141415,6.730657862554367,-6.134698861839555,8.20361263407161,0.2815,0.1085,0.2815,0.13043478260869565,raw,iso,2025-12-07T21:25:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0035719,Deebo Samuel Sr.,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,7.454125915950851,0.8536049059027314,-4.872765188399235,6.565548085784742,-6.730766649523635,8.08784324265612,0.273,0.1095,0.273,0.13414634146341464,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039915,Ladd McConkey,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,15,20,7.43776220851364,0.594408077738657,-5.126325863105553,6.30072930378715,-6.982498594827699,7.821526148643965,0.268,0.09,0.268,0.1044776119402985,raw,iso,2025-12-09T01:15:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0033921,Chris Godwin Jr.,TB,NO,2025_14_NO_TB,2025,14,NA,Limited Participation in Practice,15,20,6.865625782813239,1.0396734504304417,-4.479518993931657,6.544960940039212,-6.270298747419027,8.01218010148562,0.262,0.105,0.262,0.12682926829268293,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038563,Tre Tucker,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.674953908896139,0.9759061551310083,-4.474071137344736,6.412152872269423,-6.242393059567453,7.860971914833618,0.258,0.092,0.258,0.12682926829268293,raw,iso,2025-12-07T21:05:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0033908,Cooper Kupp,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Limited Participation in Practice,15,20,6.770012061175111,1.0403214990949141,-4.444297021255437,6.511122169617861,-6.223858777953786,7.9691502176345805,0.2515,0.0915,0.2515,0.12682926829268293,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0037664,Alec Pierce,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.424949755524259,1.0954954944599715,-4.262053983158352,6.439547257724975,-6.000386398551164,7.86379533952335,0.2495,0.085,0.2495,0.0984251968503937,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0030279,Keenan Allen,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,15,20,6.687970184914541,0.8774637092335652,-4.577273010970746,6.318457863283431,-6.347139196579896,7.768542149564215,0.2465,0.0855,0.2465,0.0984251968503937,raw,iso,2025-12-09T01:15:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038544,Quentin Johnston,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,6.513135636697595,1.0562451668279031,-4.334130021140585,6.433039939935386,-6.083113200767751,7.866014390980599,0.239,0.083,0.239,0.0984251968503937,raw,iso,2025-12-09T01:15:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039893,Brian Thomas Jr.,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.535190459232667,1.2237388083578893,-4.1748075116464305,6.608684127297264,-5.9264419301931195,8.043830787703634,0.239,0.0835,0.239,0.0984251968503937,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0034827,DJ Moore,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,6.634177820152,0.8764386217105068,-4.5585955633613215,6.297779878842593,-6.322068983839828,7.742626453743159,0.2375,0.089,0.2375,0.1044776119402985,raw,iso,2025-12-07T21:25:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039146,Jayden Reed,GB,CHI,2025_14_CHI_GB,2025,14,Questionable,Limited Participation in Practice,15,20,6.477690103299276,1.2986334277207334,-4.078577420885546,6.6622970274672,-5.823289245122312,8.091771877591674,0.2365,0.083,0.2365,0.0984251968503937,raw,iso,2025-12-07T21:25:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0036252,Michael Pittman,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,15,20,7.201562383908419,0.28114010998359457,-5.357464779687122,5.905539199321537,-7.186989583565249,7.404502901230736,0.2335,0.0915,0.2335,0.12682926829268293,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039894,Xavier Worthy,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,6.557350465167648,1.0160742404670733,-4.390666866843307,6.409193700911905,-6.144960199595247,7.846518859183794,0.223,0.069,0.223,0.0847457627118644,raw,iso,2025-12-08T01:20:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0036407,Jerry Jeudy,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.58741498114458,0.8370287894103319,-4.580805801888512,6.241213785118433,-6.338698571826678,7.681488029228359,0.2225,0.0825,0.2225,0.0984251968503937,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0037261,Khalil Shakir,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,6.982518591600586,0.37815926738074873,-5.182942519447181,5.925250513807341,-6.987320349596373,7.403610832393922,0.2185,0.071,0.2185,0.0984251968503937,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0036309,Darnell Mooney,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,6.558563767799358,0.9423060327472361,-4.464883313152944,6.335872602497579,-6.219322083230985,7.773316920275951,0.215,0.0705,0.215,0.0984251968503937,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039901,Keon Coleman,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,6.017998199138128,0.8984543846351146,-4.304293830890201,6.088094889338762,-5.992398795661388,7.471190686586712,0.213,0.073,0.213,0.0984251968503937,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039868,Troy Franklin,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.442361833933721,0.6727986430513954,-4.69125179771216,6.023334991051329,-6.431693542195416,7.449311285408099,0.206,0.062,0.206,0.0847457627118644,raw,iso,2025-12-07T21:05:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0040130,Jayden Higgins,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.935999666987032,0.81616057588600055,-4.354702859085524,5.973996629981837,-6.032462357552406,7.348616194255736,0.191,0.065,0.191,0.0847457627118644,raw,iso,2025-12-08T01:20:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039890,Adonai Mitchell,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,6.170645978509854,0.5210673907958964,-4.740404768695094,5.769283891410859,-6.447563544500915,7.16799083045006,0.189,0.0615,0.189,0.08433734939759036,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0036040,Juwan Johnson,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,5.902462083014393,0.8569122815640158,-4.300840188583909,6.001670402366589,-5.974345649781487,7.372804554778488,0.1875,0.0615,0.1875,0.08433734939759036,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0040170,Elic Ayomanor,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.194771007706204,0.5449207717123067,-4.725758675658108,5.8023213635302495,-6.435904885746249,7.2034759630447525,0.1855,0.064,0.1855,0.0847457627118644,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0037545,Rashid Shaheed,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,NA,15,20,6.2443823439068815,0.3249762549515339,-4.964575302434705,5.601201410728787,-6.680844834523774,7.0073729618555545,0.181,0.0615,0.181,0.08433734939759036,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039424,Devaughn Vele,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,5.736207431568356,1.0734150602535226,-4.018727627010658,6.152728694286152,-5.6709450697157955,7.506421177179225,0.1755,0.0535,0.1755,0.0660377358490566,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038619,Andrei Iosivas,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,15,20,5.644367202291422,1.0569288281886544,-3.99851991670917,6.099640965917186,-5.6388314927992695,7.443578750837384,0.1745,0.049,0.1745,0.0660377358490566,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0034775,Christian Kirk,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.861315254120081,0.26439896024190535,-4.877211542990754,5.393055781912016,-6.5454795155838426,6.759898762490308,0.1645,0.0525,0.1645,0.0660377358490566,raw,iso,2025-12-08T01:20:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0036550,Rashod Bateman,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,15,20,5.285148269438814,1.1757611160989923,-3.732904165348879,6.072059594010689,-5.325589778557137,7.3769765416746615,0.161,0.0435,0.161,0.0660377358490566,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0037614,John Metchie III,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,5.714780452302416,0.6080463587257168,-4.475564540068352,5.678849699123544,-6.125013723792247,7.03027409594226,0.1515,0.0365,0.1515,0.049586776859504134,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0040134,Pat Bryant,DEN,LV,2025_14_DEN_LV,2025,14,NA,Limited Participation in Practice,15,20,5.510008351740301,0.723430205633115,-4.27773791814513,5.711998475868301,-5.9004373819040214,7.041506329561292,0.1505,0.0365,0.1505,0.049586776859504134,raw,iso,2025-12-07T21:05:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038997,Josh Downs,IND,JAX,2025_14_IND_JAX,2025,14,NA,Full Participation in Practice,15,20,5.989247508539178,0.21275636478162172,-4.97883972279905,5.391272838012352,-6.663326222526139,6.771403959544383,0.15,0.049,0.15,0.0660377358490566,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0040735,Luther Burden III,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,5.352102256636196,0.6985248001560957,-4.23790734045583,5.622520181903379,-5.8396023023523576,6.93481865652612,0.149,0.046,0.149,0.0660377358490566,raw,iso,2025-12-07T21:25:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0036415,Van Jefferson,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.503138115745501,0.6769276139803833,-4.321445421987668,5.662707838299624,-5.943237980124011,6.991472647347156,0.1455,0.04,0.1455,0.049586776859504134,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0040705,Chimere Dike,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,Full Participation in Practice,15,20,5.66111128684677,0.5794880818580144,-4.482675041666779,5.628897682128064,-6.125165192507376,6.974620413863942,0.1455,0.046,0.1455,0.0660377358490566,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039880,Malik Washington,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,5.586273544088337,0.5343525981758729,-4.497714955488654,5.55374245082621,-6.130440174644275,6.891464592399892,0.1395,0.039,0.1395,0.049586776859504134,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0032211,Tyler Lockett,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.144775879884249,0.7353619900676535,-4.114451630003117,5.572957076425572,-5.688041992463077,6.862228929970089,0.1275,0.032,0.1275,0.03333333333333333,raw,iso,2025-12-07T21:05:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,15,20,5.051128296119396,0.7465362737330087,-4.0635209501082015,5.5444751254151265,-5.6242117896475134,6.823178159893068,0.1245,0.0305,0.1245,0.03333333333333333,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,4.896115717426642,0.7438613047423864,-3.999483693355542,5.47525600426985,-5.538528811283317,6.736224296410031,0.121,0.0325,0.121,0.03333333333333333,raw,iso,2025-12-07T21:25:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038979,Cedric Tillman,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.177508589387814,0.3398195884838175,-4.52379580729255,5.191181678600415,-6.101864350345941,6.484122588801567,0.114,0.028,0.114,0.03333333333333333,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0035406,Lil'Jordan Humphrey,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.102705060656542,0.03561143361937028,-4.796391619135327,4.855440824286032,-6.364203092080331,6.139977926160661,0.1095,0.0275,0.1095,0.03333333333333333,raw,iso,2025-12-07T21:05:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0033375,Tim Patrick,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,4.628325484680218,0.805564870213965,-3.8197268057016456,5.4192036689880565,-5.320467859886913,6.648788729228933,0.106,0.0295,0.106,0.03333333333333333,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0035359,David Sills,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.953844690506117,0.44229206814384897,-4.326031935744692,5.198602841801397,-5.873181844053128,6.466211539453675,0.1045,0.027,0.1045,0.03333333333333333,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0037291,Jalen Nailor,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,4.918456428524657,0.44197096308086414,-4.311059917929546,5.183027143080598,-5.853247757041477,6.446570325143169,0.1035,0.0305,0.1035,0.03333333333333333,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038953,Dylan Drummond,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.7147417217602845,0.1808653869785295,-4.482924776151709,4.832905680566967,-5.996157206953907,6.072725158016054,0.099,0.027,0.099,0.03333333333333333,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0040259,Gage Larvadain,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,4.5590441716170815,0.4461647399382096,-4.147974592970343,5.028729680361167,-5.638607830533322,6.250033218432872,0.099,0.023,0.099,0.03333333333333333,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038104,Tyquan Thornton,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,4.580913858965694,0.49566022480624045,-4.108340862193979,5.088062073793949,-5.602173884823209,6.311987255288062,0.0985,0.0215,0.0985,0.03333333333333333,raw,iso,2025-12-08T01:20:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.620085500869749,0.465841009993035,-4.155759103613661,5.075797546914283,-5.655302378394029,6.304401244209418,0.0975,0.023,0.0975,0.03333333333333333,raw,iso,2025-12-05T01:15:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0037741,Jahan Dotson,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,4.714086121240996,0.3014942945810395,-4.362005270865099,4.953244722611988,-5.875143413154198,6.192986947728476,0.0955,0.02,0.0955,0.01680672268907563,raw,iso,2025-12-09T01:15:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0040669,Isaac TeSlaa,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.743791318059154,0.4511598196313412,-4.2254843814825875,5.1160217669700225,-5.742887486020809,6.359258354987684,0.095,0.023,0.095,0.03333333333333333,raw,iso,2025-12-05T01:15:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0038640,Jalen Brooks,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.680856919541011,0.3788672229485595,-4.269874036827976,5.015896527121309,-5.778223638899402,6.251715412168175,0.087,0.024,0.087,0.03333333333333333,raw,iso,2025-12-07T21:25:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0039451,Isaiah Williams,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,4.631984371619135,0.08062914950894451,-4.546300566787859,4.695901861814583,-6.047573106254643,5.925922377832503,0.0845,0.021,0.0845,0.01680672268907563,raw,iso,2025-12-07T18:00:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0040729,Jack Bech,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,4.589611376463497,0.10924883853574062,-4.49866701905466,4.7055555953106065,-5.993770244160632,5.930521477320326,0.083,0.0235,0.083,0.03333333333333333,raw,iso,2025-12-07T21:05:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
WR,00-0035876,Andre Baccellia,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.4788387945016215,0.2575383659741899,-4.300208491861176,4.803802517874911,-5.779033678120032,6.015431499877389,0.082,0.017,0.082,0,raw,iso,2025-12-07T21:25:00Z,2026-08-31 06:35:46,2025-12-03 20:15:00,hindcast
