position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
RB,00-0035537,Ty Johnson,BUF,NE,2025_15_BUF_NE,2025,15,NA,NA,15,20,8.911156795566162,0.5870346955435526,-3.1908038675729324,4.364873258660038,-4.368257872452895,5.54232726354,0.1515,0.0415,0.1515,0.0415,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0039032,Tyjae Spears,TEN,SF,2025_15_TEN_SF,2025,15,NA,NA,15,20,10.852729780809204,-0.6596749316761307,-4.872127812864908,3.552777949512646,-6.185039794797824,4.865689931445562,0.1455,0.0415,0.1455,0.0415,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0037746,Brian Robinson,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,15,20,10.623132041308617,-0.8544069479692992,-5.017392102633065,3.3085782066944662,-6.314886281042599,4.606072385104,0.1405,0.044,0.1405,0.044,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0033526,Samaje Perine,CIN,BAL,2025_15_BAL_CIN,2025,15,NA,NA,15,20,10.369775833874032,-0.4165612360044871,-4.524401110026284,3.69127863801731,-5.804707938987898,4.971585466978924,0.138,0.036,0.138,0.036,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0036919,Kenneth Gainwell,PIT,MIA,2025_15_MIA_PIT,2025,15,NA,NA,15,20,10.756440412436818,-0.7162586066637833,-4.908023157503894,3.4755059441763283,-6.214487125045422,4.781969911717856,0.1295,0.0415,0.1295,0.0415,raw,raw,2025-12-16T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0033955,Jeremy McNichols,WAS,NYG,2025_15_WAS_NYG,2025,15,NA,NA,15,20,9.457995450402095,-0.36830374058848714,-4.272505842480502,3.535898361303528,-5.489344075224165,4.75273659404719,0.126,0.0315,0.126,0.0315,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0039405,Jawhar Jordan,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,15,20,9.46861958490072,-0.6126130983733391,-4.519237364260831,3.294011167514152,-5.736830522512638,4.511604325765959,0.124,0.0435,0.124,0.0435,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0037563,Malik Davis,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,NA,15,20,8.309949949958275,-0.42670098981412646,-4.061536171928075,3.2081341922998217,-5.194419742984652,4.3410177633564,0.1,0.0245,0.1,0.0245,raw,raw,2025-12-15T01:20:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0038454,Keaton Mitchell,BAL,CIN,2025_15_BAL_CIN,2025,15,NA,Full Participation in Practice,15,20,8.75143599794882,-0.41332731659839056,-4.153607199739966,3.3269525665431847,-5.3193551411088444,4.492700507912063,0.1,0.0255,0.1,0.0255,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0032104,Ameer Abdullah,IND,SEA,2025_15_IND_SEA,2025,15,NA,NA,15,20,8.571989012144575,-0.4113293187853562,-4.10904397303435,3.2863853354636374,-5.26152543983295,4.438866802262237,0.095,0.0205,0.095,0.0205,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0039373,Audric Estimé,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,15,20,8.795834946294514,-0.6628167586437413,-4.413567716244222,3.087934198956739,-5.582579219131426,4.256945701843944,0.094,0.027,0.094,0.027,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0040238,LeQuint Allen Jr.,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,8.099075152263508,-0.3570766033373241,-3.940662637369734,3.2265094306950854,-5.05757318214498,4.343419975470331,0.0845,0.026,0.0845,0.026,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0038555,Tank Bigsby,PHI,LV,2025_15_LV_PHI,2025,15,NA,NA,15,20,8.864925600208595,-0.5396680885191697,-4.306666495793345,3.2273303187550053,-5.480741906088915,4.401405729050576,0.0815,0.026,0.0815,0.026,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0033854,Dare Ogunbowale,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,15,20,7.345139041456948,-0.6775558387076164,-4.072829430793974,2.717717753378742,-5.131047886102276,3.7759362086870434,0.07,0.014,0.07,0.014,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0038738,Hunter Luepke,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,Full Participation in Practice,15,20,7.497129360829406,-0.5385740771771257,-3.972482659809754,2.8953345054555024,-5.042742636635501,3.96559448228125,0.068,0.013,0.068,0.013,raw,raw,2025-12-15T01:20:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
RB,00-0039798,Isaiah Davis,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,7.846595799845949,-0.5699329170468521,-4.091366325860789,2.951500491767084,-5.18890551416999,4.049039680076286,0.066,0.013,0.066,0.013,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0037744,Trey McBride,ARI,HOU,2025_15_ARI_HOU,2025,15,NA,NA,12,17,8.631425280801128,2.527754527708414,-2.4569208654745087,8.32165458852067,-4.386711193813799,10.199329166127333,0.68,0.3995,0.68,0.3995,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0033288,George Kittle,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,12,17,7.8999768633113785,2.489872037511733,-2.2504303378038517,7.999726953675491,-4.085612963697278,9.785348796267545,0.616,0.348,0.616,0.348,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0039338,Brock Bowers,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,12,17,7.331202695676072,1.9194861328023596,-2.623952988775369,7.200518522355185,-4.38292106244574,8.911984056331027,0.5455,0.2725,0.5455,0.2725,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0030506,Travis Kelce,KC,LAC,2025_15_LAC_KC,2025,15,NA,NA,12,17,7.787545499379933,1.4302254305935864,-3.2716611998712732,6.895428093828065,-5.091971376302841,8.666579131042363,0.5415,0.28,0.5415,0.28,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0040663,Harold Fannin Jr.,CLE,CHI,2025_15_CLE_CHI,2025,15,NA,NA,12,17,6.937785770208765,1.7182889460654645,-2.685094189463033,6.836528310580484,-4.3898403397412675,8.495236233738595,0.4835,0.2305,0.4835,0.2305,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0036970,Kyle Pitts,ATL,TB,2025_15_ATL_TB,2025,15,Questionable,Limited Participation in Practice,12,17,6.976063590761003,1.239023144688405,-3.1781350761072185,6.373273876257746,-4.8882141767229825,8.037170728557726,0.461,0.2185,0.461,0.2185,raw,raw,2025-12-12T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0033090,Hunter Henry,NE,BUF,2025_15_BUF_NE,2025,15,NA,NA,12,17,7.060228238884709,0.886979274618502,-3.5603529565241563,6.05630254082545,-5.282113763317729,7.731565624156351,0.456,0.2075,0.456,0.2075,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0039847,Theo Johnson,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,Full Participation in Practice,12,17,6.805114057752435,1.417689051038818,-2.937693072575402,6.480134799337717,-4.6238558886872125,8.120761248244948,0.4425,0.1885,0.4425,0.1885,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0040128,Tyler Warren,IND,SEA,2025_15_IND_SEA,2025,15,NA,NA,12,17,6.687091805401501,1.3797980029544603,-2.9325421800451337,6.392214274371955,-4.602041539831452,8.016627278814282,0.434,0.1885,0.434,0.1885,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0038041,Jake Ferguson,DAL,MIN,2025_15_MIN_DAL,2025,15,Questionable,Limited Participation in Practice,12,17,6.572284200863762,1.14262347110049,-3.127530855791292,6.106005329042887,-4.780698187774775,7.714527367012946,0.419,0.1855,0.419,0.1855,raw,raw,2025-12-15T01:20:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0040126,Colston Loveland,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,12,17,6.3299255221256825,1.5453429841371493,-2.634696941127819,6.403981043159421,-4.252976966118085,7.978557937732115,0.4055,0.1645,0.4055,0.1645,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0034351,Dallas Goedert,PHI,LV,2025_15_LV_PHI,2025,15,NA,NA,12,17,6.232067385201921,1.4959411557348927,-2.647291223457361,6.311796239616856,-4.25132140451232,7.8725081203073355,0.4035,0.157,0.4035,0.157,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0038933,Dalton Kincaid,BUF,NE,2025_15_BUF_NE,2025,15,NA,Full Participation in Practice,12,17,6.84568800874415,0.3789047113695115,-3.99119979358109,5.458462909204608,-5.683062300620003,7.104635123678631,0.378,0.15,0.378,0.15,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0034383,Dalton Schultz,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,12,17,6.574319585204519,0.8779392673059053,-3.3929657191158014,5.842193648723358,-5.046423664907901,7.450998452210647,0.3735,0.163,0.3735,0.163,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0034753,Mark Andrews,BAL,CIN,2025_15_BAL_CIN,2025,15,NA,Full Participation in Practice,12,17,6.110799582253665,1.1851583738037206,-2.9121128335710376,5.947590834308327,-4.498349393606292,7.490989626969695,0.3635,0.138,0.3635,0.138,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0035229,T.J. Hockenson,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,Full Participation in Practice,12,17,6.157856308529521,1.0234303791150117,-3.0917219976418107,5.8066468827514575,-4.684881156444498,7.356781323076562,0.3495,0.1225,0.3495,0.1225,raw,raw,2025-12-15T01:20:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0033881,Evan Engram,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,12,17,6.112021176406692,0.7663597766910453,-3.3313763774793763,5.529332664616733,-4.917792939171447,7.072906597825738,0.343,0.122,0.343,0.122,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0036040,Juwan Johnson,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,12,17,6.138682521055812,0.7681036654615685,-3.339769985902546,5.542859797224428,-4.930111225230538,7.090252418564496,0.3355,0.1275,0.3355,0.1275,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0039793,AJ Barner,SEA,IND,2025_15_IND_SEA,2025,15,NA,Full Participation in Practice,12,17,5.888122324844533,1.0966939625437264,-2.915141647394054,5.759820997089681,-4.4683022743695044,7.271037102479287,0.326,0.12,0.326,0.12,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0035689,Dawson Knox,BUF,NE,2025_15_BUF_NE,2025,15,NA,Full Participation in Practice,12,17,6.1077303237544935,0.7280722618089354,-3.3680305881826964,5.4891466908713324,-4.953814824927032,7.032105375645463,0.3235,0.124,0.3235,0.124,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0038935,Brenton Strange,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,12,17,5.550119394211007,1.1582476571397142,-2.7211866664730113,5.6674790494660225,-4.223088845975792,7.128820988582941,0.309,0.105,0.309,0.105,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0037252,Greg Dulcich,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,NA,12,17,5.00083586684121,1.3028398816140387,-2.353745090334556,5.553044001286928,-3.7693723392558467,6.930440943137199,0.2915,0.0955,0.2915,0.0955,raw,raw,2025-12-16T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0040189,Oronde Gadsden II,LAC,KC,2025_15_LAC_KC,2025,15,NA,NA,12,17,5.212262396071989,1.015908578870429,-2.727649005900395,5.367204662808206,-4.1769472351395365,6.77736326939349,0.2825,0.0925,0.2825,0.0925,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0031610,Darren Waller,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,Full Participation in Practice,12,17,5.014982640192154,0.9177643482899278,-2.744689075951018,5.174789619474514,-4.162588264684396,6.554397145326767,0.246,0.062,0.246,0.062,raw,raw,2025-12-16T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0036894,Pat Freiermuth,PIT,MIA,2025_15_MIA_PIT,2025,15,NA,NA,12,17,4.669523390802104,1.3034493245780305,-2.2135801861467215,5.391442200490231,-3.5751792871759713,6.716270073938465,0.2335,0.0695,0.2335,0.0695,raw,raw,2025-12-16T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0040584,Gunnar Helm,TEN,SF,2025_15_TEN_SF,2025,15,NA,NA,12,17,4.924446536951759,0.7972046569014881,-2.8275671879068254,5.010431026824659,-4.230878155380079,6.375844299658654,0.229,0.0615,0.229,0.0615,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0036290,Cole Kmet,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,12,17,4.649905342823446,0.8333109323589014,-2.675322960128458,4.911545224375606,-4.03367174261197,6.233210557099684,0.2145,0.061,0.2145,0.061,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0038558,Darnell Washington,PIT,MIA,2025_15_MIA_PIT,2025,15,Questionable,Limited Participation in Practice,12,17,4.390697095277403,1.0977514890469995,-2.2984774151726852,5.045332685929295,-3.6133092096668276,6.324656246678604,0.2085,0.0585,0.2085,0.0585,raw,raw,2025-12-16T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0036244,Colby Parkinson,LA,DET,2025_15_DET_LA,2025,15,NA,NA,12,17,4.824995806499295,0.6099526304943359,-2.973080425548633,4.774664232315155,-4.360232444941514,6.124354944223326,0.204,0.054,0.204,0.054,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0037809,Chig Okonkwo,TEN,SF,2025_15_TEN_SF,2025,15,NA,Full Participation in Practice,12,17,4.759553065717622,0.3626574696226463,-3.1927065847587093,4.495208214865106,-4.569146698643277,5.834476306058832,0.1865,0.058,0.1865,0.058,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0039144,Luke Musgrave,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,12,17,4.354768344930667,0.5891982652222058,-2.7912263657351435,4.518409483601795,-4.099939620648995,5.7917797415216326,0.1815,0.045,0.1815,0.045,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0038115,Daniel Bellinger,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,NA,12,17,4.0637058691992625,0.7980627389718089,-2.452187279627601,4.575966472918539,-3.710504131945765,5.800301329133267,0.162,0.0425,0.162,0.0425,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0034613,Tanner Hudson,CIN,BAL,2025_15_BAL_CIN,2025,15,NA,NA,12,17,4.318007539267308,0.3871759528534386,-2.9770199461283875,4.297523826328265,-4.279450334548986,5.564780892304069,0.1535,0.0335,0.1535,0.0335,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0037306,John FitzPatrick,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,12,17,3.9449693952987555,0.6844048149573094,-2.511588905150683,4.399244147246355,-3.748900722672916,5.603141228818484,0.1455,0.0385,0.1455,0.0385,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0039074,Davis Allen,LA,DET,2025_15_DET_LA,2025,15,NA,NA,12,17,4.075871220335643,0.3315247170444476,-2.9242452729794883,4.115844548379583,-4.1846991526118735,5.342258719533678,0.144,0.034,0.144,0.034,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0039359,Cade Stover,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,12,17,4.152693407278742,0.5901851617010575,-2.7002793657353825,4.4148319284067625,-3.9741650493396814,5.654315165396193,0.141,0.032,0.141,0.032,raw,raw,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
TE,00-0037005,Tommy Tremble,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,12,17,3.995804408766676,0.6822539663296877,-2.5370539058272557,4.424192328408905,-3.7833916722004464,5.636871604837823,0.1395,0.026,0.1395,0.026,raw,raw,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038117,Wan'Dale Robinson,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,NA,15,20,9.598930955965525,1.2195545711997866,-5.193873952179043,7.6168252174380235,-7.274801201207525,9.321767618872254,0.489,0.2535,0.489,0.25,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036900,Ja'Marr Chase,CIN,BAL,2025_15_BAL_CIN,2025,15,NA,NA,15,20,9.61757915501144,1.4647908655440574,-4.954217561792246,7.867627357829516,-7.036955289280066,9.574053117941299,0.479,0.258,0.479,0.29699248120300753,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0031381,Davante Adams,LA,DET,2025_15_DET_LA,2025,15,Questionable,Limited Participation in Practice,15,20,9.0556672713821,1.3604585082516585,-4.887710476917524,7.592885968205739,-6.915016940282188,9.253895862571717,0.4515,0.221,0.4515,0.25,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038543,Jaxon Smith-Njigba,SEA,IND,2025_15_IND_SEA,2025,15,NA,Full Participation in Practice,15,20,8.767843555456082,1.6912930870813003,-4.467097888348533,7.8341687224084104,-6.465274611489363,9.471312078781018,0.444,0.216,0.444,0.25,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0037247,George Pickens,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,NA,15,20,9.26208664990801,1.4910321896391283,-4.820557246109551,7.786720319823564,-6.868441368253052,9.46458987278196,0.432,0.2325,0.432,0.25,raw,iso,2025-12-15T01:20:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039075,Puka Nacua,LA,DET,2025_15_DET_LA,2025,15,NA,NA,15,20,8.795265246742318,1.306620837866613,-4.860392959473563,7.458097570920734,-6.861367478677972,9.09753321364866,0.431,0.222,0.431,0.25,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039064,Zay Flowers,BAL,CIN,2025_15_BAL_CIN,2025,15,NA,NA,15,20,8.484955015392696,1.531267344944785,-4.53728565995676,7.584531345920125,-6.506313187750941,9.197792224355364,0.422,0.2005,0.422,0.2222222222222222,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036322,Justin Jefferson,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,Limited Participation in Practice,15,20,8.79719538520239,1.3121247695036744,-4.855495405566629,7.464206352590711,-6.856666672569382,9.103803194449432,0.405,0.2,0.405,0.2222222222222222,raw,iso,2025-12-15T01:20:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036358,CeeDee Lamb,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,Full Participation in Practice,15,20,8.984424872780977,1.1148158517143099,-5.111279611596042,7.325225401445826,-7.131424009779716,8.980367282590962,0.405,0.2145,0.405,0.2222222222222222,raw,iso,2025-12-15T01:20:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039067,Rashee Rice,KC,LAC,2025_15_LAC_KC,2025,15,NA,Full Participation in Practice,15,20,8.54414932054585,0.8202484938930185,-5.267238264961148,6.892398547459835,-7.242409116000109,8.51069276489846,0.3735,0.169,0.3735,0.2222222222222222,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036613,Jaylen Waddle,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,NA,15,20,7.730397212223346,1.6848779488524568,-4.135636183663529,7.4907279821420385,-6.02418400446731,9.03805033967656,0.367,0.16,0.367,0.2222222222222222,raw,iso,2025-12-16T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0035659,Terry McLaurin,WAS,NYG,2025_15_WAS_NYG,2025,15,NA,Did Not Participate In Practice,15,20,7.911346846287153,1.5811621481761007,-4.300010472934519,7.447517848148812,-6.2082397950353565,9.010965625781946,0.3625,0.1635,0.3625,0.2222222222222222,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036554,Nico Collins,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,15,20,8.09064709635069,1.5489093024050227,-4.391618188529977,7.474470334604428,-6.319106034449993,9.053696979020952,0.3605,0.161,0.3605,0.2222222222222222,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036259,Jauan Jennings,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,15,20,7.785324097376054,1.5124531860593722,-4.326555776145214,7.336751453494351,-6.221104505031911,8.888990466641149,0.3595,0.1585,0.3595,0.2222222222222222,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0031408,Mike Evans,TB,ATL,2025_15_ATL_TB,2025,15,Questionable,Limited Participation in Practice,15,20,7.894518424704597,1.037785318385668,-4.837778539313094,6.898546385564767,-6.744188019097992,8.460503132538461,0.34,0.129,0.34,0.2037037037037037,raw,iso,2025-12-12T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0034960,Jakobi Meyers,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,7.718155547901094,1.1830807375228276,-4.633301540628436,6.9848093261676905,-6.520508723066133,8.531033273752325,0.3275,0.1265,0.3275,0.2037037037037037,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0040129,Emeka Egbuka,TB,ATL,2025_15_ATL_TB,2025,15,NA,NA,15,20,8.308345721857089,0.9443306318813882,-5.067295313583833,6.940810994436013,-7.017852054846867,8.538938413900258,0.3235,0.1475,0.3235,0.2037037037037037,raw,iso,2025-12-12T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0037240,Jameson Williams,DET,LA,2025_15_DET_LA,2025,15,NA,NA,15,20,7.3909919164943245,1.4170404097361318,-4.287546596914581,7.107255381888404,-6.138480228328827,8.623759734413028,0.32,0.1295,0.32,0.2037037037037037,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0035640,DK Metcalf,PIT,MIA,2025_15_MIA_PIT,2025,15,NA,Limited Participation in Practice,15,20,7.561111159630271,1.2406157123516839,-4.522436198971249,6.989148293740781,-6.392339592471531,8.521194925189716,0.317,0.138,0.317,0.2037037037037037,raw,iso,2025-12-16T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0034348,Courtland Sutton,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,15,20,7.253045515580746,1.4111634288650359,-4.24546792400582,7.05354356585407,-6.080841667860441,8.557299413079269,0.314,0.1295,0.314,0.2037037037037037,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0037239,Chris Olave,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,15,20,7.525477697262081,0.8562128701172284,-4.894653471069143,6.59259058147727,-6.760603084645053,8.121397807491851,0.3005,0.1165,0.3005,0.18181818181818182,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0040124,Tetairoa McMillan,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,15,20,7.252785290087889,1.1858495186101965,-4.470690895985701,6.828138946432536,-6.3060351336356995,8.331870618675458,0.295,0.114,0.295,0.13414634146341464,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036252,Michael Pittman,IND,SEA,2025_15_IND_SEA,2025,15,NA,NA,15,20,7.941282790209622,0.08946918521592392,-5.801664568242531,5.965760921637751,-7.713125920085062,7.531856761355653,0.2905,0.1035,0.2905,0.12682926829268293,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038124,Christian Watson,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,15,20,6.791862499291388,1.7210861775609383,-3.7714570986271294,7.1997916384334495,-5.5535901540161055,8.659926399294864,0.2875,0.1125,0.2875,0.13414634146341464,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
