position,tier,resid
TE,low,-1.2931825373482464
TE,low,5.718456428361098
TE,low,4.4117498915301665
TE,low,0.2829985425757836
TE,low,1.0106640065778718
TE,low,-1.5270916804691566
TE,low,-0.4178480074686377
TE,low,-0.3124979913249556
TE,low,-2.734785595573712
TE,low,0.13056442604116683
TE,low,-0.07964884117677515
TE,low,-0.6621145638214655
TE,low,-0.4069231043948772
TE,low,0.7768756282606869
TE,low,0.9918948917901271
TE,low,-2.9310305967242836
TE,low,-0.8558229497945197
TE,low,0.35508832613879193
TE,low,0.02642500822234979
TE,low,0.9359569377793724
TE,low,-0.11981577899363997
TE,low,0.013388090083460735
TE,low,0.26435553366012887
TE,low,-0.4729903876550038
TE,low,0.07068440069138704
TE,low,3.4862606016382682
TE,low,0.08561685715976396
TE,low,-0.6670786608223187
TE,low,0.4480525113164638
TE,low,-0.4089031054563543
TE,low,-0.5727219335850653
TE,low,0.6675729416727945
TE,low,0.49132689730645884
TE,low,0.23039815315464798
TE,low,-1.0823388185530347
TE,low,-1.2175364014198853
TE,low,-0.072004520132147
TE,low,0.6566231179625753
TE,low,4.013312676629235
TE,low,-0.7203493938088519
TE,low,-1.0402674951082016
TE,low,-0.613210221436754
TE,low,-0.7135387582576163
TE,low,0.2914674600107291
TE,low,-0.4166262730806943
TE,low,0.42285894156418624
TE,low,0.42650155360001646
TE,low,-1.4372309957428124
TE,low,3.826419756841195
TE,low,-3.2863569256039797
TE,low,2.52880110379587
TE,low,0.0534927496620073
TE,low,1.3091675835369698
TE,low,-0.8620517661313772
TE,low,4.007904445646268
TE,low,-0.6943876821419234
TE,low,-0.33672250689207595
TE,low,0.08623638974484682
TE,low,-0.5359871207855603
TE,low,0.37313886163153825
TE,low,-0.11484205128108008
TE,low,-3.8764365518782955
TE,low,0.626840066046077
TE,low,-0.3918465127898743
TE,low,-2.7119507939522127
TE,low,-0.8402132979426667
TE,low,-0.34334598982064546
TE,low,-1.0297874619293454
TE,low,-1.0432811685467405
TE,low,-0.2723099410918231
TE,low,0.32520558918196707
TE,low,-1.6394925137703333
TE,low,-0.9757454244125765
TE,low,3.1129388299075984
TE,low,-0.47374349826717854
TE,low,0.9676488588339923
TE,low,-1.8664822700537202
TE,low,-2.5275652144398824
TE,low,3.9643188204554898
TE,low,0.6743350429624776
TE,low,4.833079444841468
TE,low,0.5619615618445858
TE,low,-1.030540223950275
TE,low,0.8333176290523073
TE,low,0.005613521130701137
TE,low,0.22440615706816616
TE,low,4.807166288712385
TE,low,-1.2787722341041352
TE,low,0.9842740897325225
TE,low,2.9523778106084175
TE,low,7.4205056510644685
TE,low,0.12515734373444454
TE,low,-2.157636484578594
TE,low,-0.8390646160599892
TE,low,-0.5330875268998052
TE,low,0.5301676840876207
TE,low,-0.8713947793795522
TE,low,-0.6145454480385424
TE,low,-0.9789286247978062
TE,low,0.39704971276843043
TE,low,1.6032152617339908
TE,low,-0.5612868826402747
TE,low,-0.7431221378578392
TE,low,-0.5525703623812835
TE,low,0.4984606512334716
TE,low,-0.9194117290019287
TE,low,0.011086520497882366
TE,low,-0.7823826028617273
TE,low,-0.5479934765075003
TE,low,-0.02400450358494919
TE,low,-0.23561371781586068
TE,low,-0.9156494634722004
TE,low,-1.273487926229443
TE,low,0.3685448034030019
TE,low,-0.2923327912835142
TE,low,-0.8201979136649628
TE,low,4.9808058467831735
TE,low,1.876678070225292
TE,low,0.7515608751860778
TE,low,-0.7287288475751287
TE,low,-1.58216525426434
TE,low,-0.2911703244263879
TE,low,-1.8149809867795477
TE,low,-0.936130443075344
TE,low,-0.3262008790235103
TE,low,-1.2281126403659217
TE,low,1.2763966422778186
TE,low,0.11817207355454398
TE,low,0.11380983815496913
TE,low,0.30536094978777417
TE,low,0.22179720888721788
TE,low,-0.8748798953475285
TE,low,-1.4191364556530195
TE,low,4.109362625716117
TE,low,1.259552436335852
TE,low,-0.4026222716566889
TE,low,0.4459899064626201
TE,low,-0.9284321583796524
TE,low,-0.8106282654407354
TE,low,-2.79449464604234
TE,low,4.682396545353378
TE,low,-2.0508121625681315
TE,low,0.2701350912946236
TE,low,0.2632358703526084
TE,low,-1.6560846469501187
TE,low,-0.1604038489246778
TE,low,-0.7529125329941724
TE,low,-1.0459555593024905
TE,low,-0.41795417983150335
TE,low,0.27431520204249965
TE,low,0.17426576983282402
TE,low,-0.6897610397028994
TE,low,3.5989780039589934
TE,low,3.4063151561358818
TE,low,1.0956155984703138
TE,low,3.3247254514152558
TE,low,-0.47467788384687415
TE,low,2.775135546915545
TE,low,-0.20507234176266365
TE,low,-0.7234020518653489
TE,low,4.347842199907018
TE,low,-0.4840249060787207
TE,low,-0.3847034513457134
TE,low,-0.08437820701561906
TE,low,0.29291127099490905
TE,low,-0.001600931826432383
TE,low,2.2745374539889993
TE,low,0.05138341923946812
TE,low,-1.0066873551426354
TE,low,-2.8315948578742725
TE,low,0.512246596816746
TE,low,-0.15219487134271042
TE,low,1.9788494834032404
TE,low,-4.607623968273357
TE,low,-0.06551527255358604
TE,low,-1.776609507975071
TE,low,-0.9719986669976222
TE,low,-2.227557562173032
TE,low,-2.810112777744943
TE,low,2.8144545461007726
TE,low,-0.038161748806218664
TE,low,2.5886268447284464
TE,low,-0.7642398732424004
TE,low,4.05099709723715
TE,low,-0.5309791999051072
TE,low,-1.0672451793244848
TE,low,2.401516839909913
TE,low,1.6699951716928163
TE,low,0.3244150776135038
TE,low,-1.8637328045037294
TE,low,0.4005853393256739
TE,low,1.449345869319542
TE,low,-0.8052684397673727
TE,low,-3.237527968716372
TE,low,-1.5506421746586125
TE,low,-2.7249406925529986
TE,low,-0.9192001619120521
TE,low,0.5886508537610063
TE,low,-0.37047477478121926
TE,low,-0.6707917864326529
TE,low,4.0361224930705495
TE,low,-0.35096942601989783
TE,low,-1.6275244970283516
TE,low,-0.7449539816663228
TE,low,0.23177371199453534
TE,low,-1.1634478971735207
TE,low,-0.6407989829459029
TE,low,-0.9860547078880906
TE,low,-2.2964382799389207
TE,low,-0.8009600873892219
TE,low,-1.75104107665124
TE,low,-0.9420731706722659
TE,low,-1.1060057162009445
TE,low,-0.9915597713138956
TE,low,-1.0382486191501488
TE,low,3.7793808159943625
TE,low,-2.0110120746569393
TE,low,-0.14807617467491582
TE,low,-2.701294384065898
TE,low,-0.39459911606000275
TE,low,-1.625043361456942
TE,low,0.922669859832426
TE,low,-0.07975973213134348
TE,low,-0.8637339611940257
TE,low,-0.922930570978085
TE,low,1.5801368585568794
TE,low,1.2452127071315864
TE,low,-0.9133144237468385
TE,low,3.9550284884835833
TE,low,-0.0650101576254253
TE,low,0.30260879502534377
TE,low,0.3274952247579711
TE,low,0.09774952776723066
TE,low,2.6450330490037657
TE,low,-2.0540659272123865
TE,low,-0.9707448150388284
TE,low,-2.239237901843638
TE,low,-1.0065671854260612
TE,low,-1.3541075380108973
TE,low,-2.168979880342103
TE,low,2.7492505802075
TE,low,4.494469582155092
TE,low,8.003784924776834
TE,low,-0.8946312635004278
TE,low,-0.1846209556144545
TE,low,-0.8626839210766292
TE,low,1.4705009660215551
TE,low,-0.5045322582668554
TE,low,0.25981627404432966
TE,low,-0.6309467224370263
TE,low,4.399132805527402
TE,low,0.41972310999665036
TE,low,0.9680569162610579
TE,low,3.6143521169473938
TE,low,-0.31098832484791916
TE,low,-0.9265393942534977
TE,low,-0.9341655585967491
TE,low,2.4041793304755608
TE,low,0.46105807180618497
TE,low,0.3353868723342226
TE,low,-0.46961721814386875
TE,low,-0.4909129665382596
TE,low,-3.828100688451525
TE,low,0.48559198653945906
TE,low,1.4834986680963274
TE,low,1.2775699949686268
TE,low,-0.842191102888875
TE,low,-1.2236167454050904
TE,low,-1.5175592122141077
TE,low,7.65270546482171
TE,low,-0.32818670039833814
TE,low,-1.4940550922882934
TE,low,-1.5431581851683849
TE,low,0.026108564296013954
TE,low,-0.3657047332740075
TE,low,-0.08967867152883668
TE,low,0.4555588802235507
TE,low,-0.21683145708291565
TE,low,-2.6344742897681415
TE,low,3.505153619033499
TE,low,1.026759635742374
TE,low,-1.1517277363995486
TE,low,-0.676910769567941
TE,low,-0.539843789263439
TE,low,-0.5187178295979878
TE,low,-2.284023237545322
TE,low,2.5759334601572847
TE,low,-1.7245935658579687
TE,low,-0.16443757834405154
TE,low,-0.6843465151789274
TE,low,-0.35163920424892936
TE,low,1.5908232332838297
TE,low,-0.9470368845822894
TE,low,2.3192115823422896
TE,low,-1.5789493295065962
TE,low,-0.5497152416668248
TE,low,1.3650504136403885
TE,low,-0.6806374623850446
TE,low,-0.47608572244019115
TE,low,-0.9636240404856279
TE,low,-1.3804659936307646
TE,low,0.3793333048426187
TE,low,-0.22331827627603898
TE,low,-0.7928502646948824
TE,low,3.56856287182567
TE,low,-1.7146168918723494
TE,low,1.6708308505740022
TE,low,-0.4331742860551648
TE,low,-0.6813233036617312
TE,low,1.3954130072596402
TE,low,-0.7630336844555249
TE,low,-0.044045267701305645
TE,low,0.17290562146755256
TE,low,-1.3661435248241443
TE,low,3.643538208637126
TE,low,0.6838801872575093
TE,low,0.7746060108301152
TE,low,-3.0156057251723927
TE,low,0.55814732357658
TE,low,0.2818155604257129
TE,low,-4.125380914916885
TE,low,-0.08639750223039323
TE,low,14.67692494689379
TE,low,6.675882994254479
TE,low,-2.539463285290576
TE,low,-0.3684028405734692
TE,low,-1.6905102289135585
TE,low,-1.695797194924326
TE,low,-0.9043099425620548
TE,low,-0.06501801913812917
TE,low,-0.9554008923151749
TE,low,-0.5224718046739599
TE,low,-3.4243918081228006
TE,low,0.7793820687410778
TE,low,0.4449041260183523
TE,low,0.5671387382734318
TE,low,-1.2684514311219728
TE,low,2.2761224179805315
TE,low,-0.7338247511989296
TE,low,-1.4974272242255324
TE,low,1.1104504552054175
TE,low,-2.7208780307487523
TE,low,0.15592217352415924
TE,low,3.874448562280269
TE,low,1.9724411566434596
TE,low,-1.8424700102049156
TE,low,3.1185065796238
TE,low,-1.3780358979930503
TE,low,2.2338475481484226
TE,low,-1.1169397138571409
TE,low,-1.0124938339104732
TE,low,3.4199907628570534
TE,low,-1.1722557539808267
TE,low,0.44793198615023266
TE,low,1.4334582354243572
TE,low,-1.5720629485911384
TE,low,4.814897099131527
TE,low,0.008091918970016246
TE,low,0.4057371593310091
TE,low,-0.44983255846590275
TE,low,-0.6520808800085265
TE,low,0.01986122675695242
TE,low,0.026611535842006248
TE,low,3.4187009135960738
TE,low,2.3010028506564697
TE,low,-0.9196520280226369
TE,low,-1.8147364773961996
TE,low,1.1065458026345765
TE,low,-0.9979722735764175
TE,low,-0.8840313488374634
TE,low,0.9629031734695996
TE,low,6.951883243152145
TE,low,-0.7278732185600223
TE,low,0.18554184485224906
TE,low,-0.5893583959454615
TE,low,-1.1968019170347346
TE,low,-0.8640059011647284
TE,low,-0.30209303710811486
TE,low,-1.0770924283080716
TE,low,-0.5617943418466779
TE,low,0.8363760303189115
TE,low,0.3462515756511069
TE,low,1.5659120939478248
TE,low,-1.7902692108637244
TE,low,-0.853901192831617
TE,low,0.03340050137783241
TE,low,-0.8000212493627822
TE,low,-0.5085447942451489
TE,low,0.46693786832927126
TE,low,-0.35072416483251134
TE,low,-2.4257027795928092
TE,low,-0.94324736665047
TE,low,-0.9664026287348513
TE,low,-0.8207169122930422
TE,low,-3.4810935971933823
TE,low,0.4477175244011569
TE,low,-1.149201384834586
TE,low,-2.3210811583657303
TE,low,-0.9240541057893185
TE,low,-1.0284184190065722
TE,low,0.016114262353316963
TE,low,-1.075177132554133
TE,low,-0.3039360435410248
TE,low,-1.058870719738956
TE,low,3.899125936988076
TE,low,-0.057125448271986685
TE,low,-1.3252872311907913
TE,low,-0.0937886198933166
TE,low,-1.6904633870516939
TE,low,0.16832911428783578
TE,low,-0.2535061574396711
TE,low,0.2006182140120701
TE,low,5.7133854592777515
TE,low,0.042402379750571755
TE,low,0.43448684065951054
TE,low,-2.203721255608951
TE,low,-0.786340982161766
TE,low,-0.22661464391705965
TE,low,-1.0616084940138777
TE,low,0.5512741683518768
TE,low,-3.1533932460065373
TE,low,-3.8068735669192626
TE,low,3.4858363687221914
TE,low,-0.9320199135363947
TE,low,0.10381119005719701
TE,low,2.241994682756854
TE,low,-1.8195618130398457
TE,low,-1.757813450255988
TE,low,1.0651331402459085
TE,low,0.011882027083416317
TE,low,-2.5131350516792774
TE,low,2.584865661767484
TE,low,-0.1581882026964218
TE,low,-0.8978499889350143
TE,low,0.34264447222245353
TE,low,-0.8727389513377044
TE,low,-0.40522606586948645
TE,low,-0.7475863954441249
TE,low,2.277616749219847
TE,low,5.643134249122181
TE,low,0.22988438849902623
TE,low,-0.04332716649900096
TE,low,5.625763353318609
TE,low,-2.7236524192191287
TE,low,-0.34554910333647604
TE,low,-0.3492804103582074
TE,low,-1.1953851634315458
TE,low,0.4198907985534642
TE,low,0.7110184814958999
TE,low,-0.32666133256741964
TE,low,4.2379110720763205
TE,low,0.09988629853799383
TE,low,-0.8745112460717759
TE,low,-1.0490307603713613
TE,low,5.073650776689969
TE,low,-0.33415162578139723
TE,low,-0.9410521636888656
TE,low,-0.43499319180269325
TE,low,0.06271805887018922
TE,low,3.008458512848181
TE,low,-1.189071442671215
TE,low,0.9447834437642295
TE,low,-0.9568585569180509
TE,low,1.3046505370779093
TE,low,2.0171747139348937
TE,low,4.854794661130615
TE,low,-1.3807620302618853
TE,low,-1.8757821208238181
TE,low,-1.0682985818999082
TE,low,-1.7913505674965056
TE,low,-1.7666599731861259
TE,low,-1.4652943147584936
TE,low,-0.17134661442627
TE,low,-1.351821986057206
TE,low,-0.5175667826744651
TE,low,-0.45401657557281444
TE,low,-0.5260084415129481
TE,low,1.2503744334025586
TE,low,3.4886308730145643
TE,low,0.3491110186529474
TE,low,-0.06964204761503819
TE,low,3.9612967328828543
TE,low,-2.861592941480976
TE,low,1.240058607794284
TE,low,-0.9471481600491574
TE,low,1.3221115461477413
TE,low,-1.5977100665870383
TE,low,-1.7785044108851462
TE,low,-1.7818912994788934
TE,low,-0.29086656697742097
TE,low,1.029064227240536
TE,low,0.0723909161423885
TE,low,0.1425555145430128
TE,low,0.5236685072576897
TE,low,-1.0383507539528476
TE,low,-0.8003834581372735
TE,low,-0.8159131345146895
TE,low,-2.170241774875021
TE,low,-0.9313743506444353
TE,low,-2.3547041863874103
TE,low,-2.3029250376136234
TE,low,-0.041406629502510374
TE,low,0.4294155343589823
TE,low,-0.6561653995517946
TE,low,0.4937548186264838
TE,low,-1.1531219447470369
TE,low,-1.9572951056162382
TE,low,3.629240230757175
TE,low,-0.17301247227602815
TE,low,-1.3316839559370504
TE,low,0.11753364142506993
TE,low,0.08030539632341048
TE,low,-0.9338621347046505
TE,low,-0.9566423059397905
TE,low,-1.3214619067366353
TE,low,4.287898159643262
TE,low,-0.009339075377875747
TE,low,-0.5768688153321416
TE,low,-0.27298650279192105
TE,low,-0.8186670331951427
TE,low,-1.1293009423938634
TE,low,1.0757967481574362
TE,low,0.12678340417287567
TE,low,-0.6126170604587412
TE,low,0.229283947529657
TE,low,4.184660245075332
TE,low,-0.1730884837837967
TE,low,0.25511583255360554
TE,low,-0.7973156362028049
TE,low,0.36787021965168043
TE,low,-0.18414529737460278
TE,low,0.13404884167526784
TE,low,-1.3781000205475737
TE,low,-2.6169493331396034
TE,low,-0.7436967309598732
TE,low,0.5194490212611494
TE,low,1.0817226849154744
TE,low,-2.1623160079598156
TE,low,1.6388861460425406
TE,low,-0.31858907876374615
TE,low,0.41098380910999677
TE,low,-0.06959512319171256
TE,low,0.7959932620471224
TE,low,0.20898339935823038
TE,low,-1.9578421876288232
TE,low,-1.5237206349676293
TE,low,-1.0345026341316625
TE,low,-0.7982480589552825
TE,low,-0.6613722327969954
TE,low,1.3030524478197887
TE,low,-0.8014173722853872
TE,low,1.1615073738654946
TE,low,-0.5671729942743075
TE,low,2.673408846552541
TE,low,0.6276448832800285
TE,low,-0.38559608652841265
TE,low,-0.1459521486971648
TE,low,-0.1559885799848736
TE,low,1.1271120411366724
TE,low,-0.5147843755288258
TE,low,-1.9508796917669622
TE,low,4.9870165668802064
TE,low,1.2054857468750995
TE,low,-0.8979449978365064
TE,low,-1.801651100318918
TE,low,0.07780694637295425
TE,low,-0.8226134567424142
TE,low,4.499830152184469
TE,low,-0.8377620822613276
TE,low,-3.7873759308205743
TE,low,0.4338507039921167
TE,low,-0.20587948428601635
TE,low,-0.9486402809903618
TE,low,-1.46124943133809
TE,low,-0.20717967517141195
TE,low,0.611656236830652
TE,low,0.06466492841569468
TE,low,-0.7509781394515818
TE,low,4.3333922154784945
TE,low,0.7510467051100682
TE,low,0.6514153281583644
TE,low,-0.021492516935099418
TE,low,3.5828146891723898
TE,low,0.6815519063859338
TE,low,-0.3544044931891844
TE,low,-0.6972787106667291
TE,low,-1.6065596529937098
TE,low,-0.08828090049067672
TE,low,-0.6090051299746883
TE,low,2.953634189823769
TE,low,-0.09034582634157474
TE,low,2.3630161445437814
TE,low,-0.6009781485845713
TE,low,-1.013183923848021
TE,low,0.24812085152241511
TE,low,-0.43365240633768976
TE,low,-0.1479573924975234
TE,low,-2.6516382203406677
TE,low,-0.361271027538042
TE,low,-3.1972353264127356
TE,low,-2.206335351835471
TE,low,-0.8742104577603386
TE,low,-0.25773213977384685
TE,low,-0.10245643917298271
TE,low,-2.530908879072069
TE,low,-0.553219419230453
TE,low,-0.9326591983116391
TE,low,0.044303398473107575
TE,low,-0.98077576260276
TE,low,4.073293370590012
TE,low,2.784773972953433
TE,low,0.6240997216049446
TE,low,0.4278909940996167
TE,low,-0.5442352867166309
TE,low,0.3099726459883138
TE,low,-1.0131124769723228
TE,low,-1.4513332370150869
TE,low,0.4581621103205652
TE,low,4.481489854808601
TE,low,-0.5397673721021946
TE,low,-0.850672372805705
TE,low,-0.4647609475579302
TE,low,-0.984237911335274
TE,low,-0.9804451833454498
TE,low,-0.6835061822427816
TE,low,-1.0757733535570302
TE,low,2.795611257648228
TE,low,-0.8724856547067917
TE,low,0.22253296631440322
TE,low,1.036654326203565
TE,low,-0.4933963169348561
TE,low,-0.16139123339252523
TE,low,-0.544045413663854
TE,low,0.32053262001913635
TE,low,-1.0296451783915161
TE,low,2.4144574353493766
TE,low,-1.0923908339885817
TE,low,7.819175327953924
TE,low,0.2948741332923468
TE,low,-2.5358808882103476
TE,low,-1.369461577725519
TE,low,-0.05794321295709263
TE,low,0.47613488652044256
TE,low,-0.5774907630459977
TE,low,0.11693380606518654
TE,low,-0.37374449843129154
TE,low,-1.0965405609609236
TE,low,0.7087386531535403
TE,low,5.059642736904467
TE,low,0.01933476010469853
TE,low,4.551060181087207
TE,low,1.4793771412349337
TE,low,0.19704658028070376
TE,low,0.04469835078259191
TE,low,-1.3472559277402598
TE,low,-1.8114993161352182
TE,low,-1.1350818414469888
TE,low,0.2616377415265465
TE,low,-0.3254539992859412
TE,low,-1.0010976004654122
TE,low,2.3782277018448976
TE,low,-0.5421629373392073
TE,low,-0.3687729370167652
TE,low,-1.8717302032605072
TE,low,-2.476329554628263
TE,low,-1.5207573162893966
TE,low,-1.7137868161311178
TE,low,1.6724127091530043
TE,low,0.38527959555236035
TE,low,0.44002573804013867
TE,low,0.16672129275150813
TE,low,-0.07808161858510913
TE,low,-1.3186843904120509
TE,low,0.5798506280301396
TE,low,1.3201385063946347
TE,low,-1.1063615431015232
TE,low,0.11460980020524263
TE,low,-1.1946859364925126
TE,low,-0.34324404678145415
TE,low,-0.2683748313498422
TE,low,-0.3851843407575896
TE,low,1.1921357613363763
TE,low,-1.3503753943282353
TE,low,-1.8059610426133754
TE,low,0.29826528686596954
TE,low,0.16863588185403788
TE,low,0.20342088036036368
TE,low,-1.851658312297651
TE,low,-0.7205744222059662
TE,low,-0.9047956918732664
TE,low,-0.8466611813092214
TE,low,-0.8794145562969639
TE,low,-1.725285299650552
TE,low,-2.3135614931070645
TE,low,-0.21171518569489206
TE,low,3.33679347511015
TE,low,-0.9094575285255206
TE,low,-0.8290948309504353
TE,low,0.3409853053985356
TE,low,-0.21692965082247634
TE,low,0.6205937585558206
TE,low,-0.25475058800173755
TE,low,-1.0261566710638759
TE,low,-1.2634638667186877
TE,low,4.9497677008792875
TE,low,3.9410480506429875
TE,low,-0.20160203617574948
TE,low,-0.8329666594154593
TE,low,0.45720423561533874
TE,low,1.0929741007379221
TE,low,-1.0700233683432463
TE,low,-0.9502505933072839
TE,low,1.3326056228344365
TE,low,-1.242682947616263
TE,low,-0.26845666281681485
TE,low,-0.27054187714344824
TE,low,-0.7638392332863372
TE,low,-1.7338725775263801
TE,low,4.71868663785533
TE,low,-0.4663152249704278
TE,low,-0.8190229605981226
TE,low,-2.090814920032745
TE,low,0.7229340132026915
TE,low,-0.4257575791878654
TE,low,0.5103712819841596
TE,low,-1.7219869710006388
TE,low,-0.010401304645354513
TE,low,-2.315983677658726
TE,low,-0.006686225351878281
TE,low,-1.0478124656533747
TE,low,-0.7815488060653543
TE,low,-1.188296024220129
TE,low,3.3406378080256918
TE,low,0.0534797657065425
TE,low,-2.7450259445770686
TE,low,-0.8856644540818482
TE,low,-1.065308385666492
TE,low,1.8925443085323503
TE,low,-0.5806078526376762
TE,low,-2.419272603823701
TE,low,-0.4297292834065009
TE,low,-1.0150994753347007
TE,low,0.7583662608002777
TE,low,-1.3534992203679612
TE,low,0.3486299461569401
TE,low,0.02351196804224981
TE,low,-1.1282292159623193
TE,low,-0.2570578540616319
TE,low,-0.9004198146808786
TE,low,-0.8498830098746339
TE,low,-1.1403450049386377
TE,low,-0.6745170323942944
TE,low,0.056718595329852683
TE,low,1.1616571848171016
TE,low,1.2992885342261535
TE,low,-0.4562544713371018
TE,low,0.16000402087412532
TE,low,-1.49122560979654
TE,low,-0.5990469188468923
TE,low,-0.8855130652820528
TE,low,-2.0100444498114127
TE,low,-1.0126482206355838
TE,low,-1.2504033832733046
TE,low,-1.556596193652017
TE,low,-0.42772833850389685
TE,low,0.012842529174461739
TE,low,1.2950676929208635
TE,low,-1.5567855827472676
TE,low,-2.5151170751080154
TE,low,-1.854485819981088
TE,low,-0.14930630708299775
TE,low,8.816986677787654e-4
TE,low,0.7191439083445464
TE,low,0.012962711486947841
TE,low,2.367229877947322
TE,low,-1.2117823621946415
TE,low,-0.941982672560282
TE,low,-1.5981830291131078
TE,low,4.40164881218745
TE,low,-1.2473589214665928
TE,low,-0.5996804673077851
TE,low,-0.6230055884599613
TE,low,-0.7292403300689114
TE,low,1.6920809257593559
TE,low,-0.5799368128947715
TE,low,-0.862147964474797
TE,low,-1.1675384337833854
TE,low,-0.3331392416968253
TE,low,-1.1568543967428655
TE,low,-2.569504757003977
TE,low,-1.2626956860401037
TE,low,-0.7224235276036336
TE,low,-1.331182296595523
TE,low,-1.1420816194301873
TE,low,4.264885375116335
TE,low,-0.9568634909278505
TE,low,-0.4461313135109972
TE,low,-4.566098658766059
TE,low,-0.9298631297487056
TE,low,0.5181274613555502
TE,low,-0.4368567402249384
TE,low,2.0783015188740808
TE,low,-0.17413034094187715
TE,low,-0.4609624759776648
TE,low,-0.31500785020776895
TE,low,-0.44593370794448883
TE,low,0.12542049856742696
TE,low,-0.5171781283448416
TE,low,-1.1719573894909585
TE,low,-2.570874603166463
TE,low,-0.41095952215443715
TE,low,0.5486594233665284
TE,low,1.0066975293299267
TE,low,-1.2157317893953188
TE,low,1.2588626432271004
TE,low,-0.4000456927673572
TE,low,-0.36067678712781165
TE,low,4.99456618786764
TE,low,-0.0355490071305453
TE,low,-1.0356509279539814
TE,low,-2.071425538622042
TE,low,1.2598158092557834
TE,low,0.1897281604190105
TE,low,0.7920837645657719
TE,low,-1.156017813470012
TE,low,-0.48568729610384664
TE,low,0.7166309887797874
TE,low,0.4404192177905895
TE,low,0.5603297949438555
TE,low,2.1984673347009154
TE,low,-1.3795789393261677
TE,low,0.9568266004278371
TE,low,4.388204358464343
TE,low,2.361702588098966
TE,low,0.22548588780858686
TE,low,-1.5532502456432462
TE,low,-0.29164034862461796
TE,low,2.158672344193203
TE,low,-1.4895695711027892
TE,low,-1.854069654938895
TE,low,-0.7933078474654738
TE,low,0.18130592510182936
TE,low,-2.1969734313001856
TE,low,0.06277270941375078
TE,low,0.03967245736498156
TE,low,1.5873062223619643
TE,low,-0.8474642867692385
TE,low,0.7115985351850518
TE,low,2.218216707225136
TE,low,0.04631180873983167
TE,low,-0.6930611810025318
TE,low,2.8725980051611515
TE,low,-0.7537583413778752
TE,low,0.3970077439245292
TE,low,0.13924862794361315
TE,low,2.991383150779021
TE,low,-2.0053658988777405
TE,low,-1.0125967711212178
TE,low,-0.40279533251773847
TE,low,0.33869518735637505
TE,low,0.12600799470994187
TE,low,-1.154487239306906
TE,low,1.661926083154612
TE,low,-0.5905723435652994
TE,low,0.8580960833268211
TE,low,-0.6218850728471952
TE,low,-0.45632824009829726
TE,low,7.080459525034267
TE,low,-0.4555859874278032
TE,low,-0.4828327702909257
TE,low,-1.6510602507868737
TE,low,-0.24267061297198006
TE,low,-0.8592197602669159
TE,low,4.281868674531704
TE,low,-1.7657782761053626
TE,low,0.4708834667188149
TE,low,-1.1613120008456697
TE,low,0.1406578623863304
TE,low,-1.0924193293771878
TE,low,-0.5965894908842275
TE,low,-2.187190917290172
TE,low,-0.785698259435749
TE,low,-0.42350358828455026
TE,low,0.1770386744744923
TE,low,1.7041221574950003
TE,low,-0.5808051469861488
TE,low,0.35744613877553655
TE,low,-0.3377027103190236
TE,low,-0.07043326280588086
TE,low,-0.5835814294443978
TE,low,0.5786347399632249
TE,low,0.5051765515061121
TE,low,-0.9685018630126373
TE,low,-1.5801788750775076
TE,low,-0.9209319412581922
TE,low,-1.0678908194261816
TE,low,-1.508994511530145
TE,low,-0.5230206022988935
TE,low,0.3374065090810972
TE,low,-1.5871858235546177
TE,low,-0.3946458266011315
TE,low,0.9833818475846957
TE,low,0.14941519940427792
TE,low,0.1782679541699442
TE,low,-2.2562498504895556
TE,low,1.4514498752237472
TE,low,-0.9498928959832886
TE,low,0.24712373548951383
TE,low,-0.060279837028424495
TE,low,-1.285239222022313
TE,low,-0.06181160024971563
TE,low,0.0030410007022352256
TE,low,-0.7697148585106252
TE,low,-1.8457799613396493
TE,low,3.923834147220425
TE,low,-0.14352393996505364
TE,low,-0.789532458231664
TE,low,3.9451092140668798
TE,low,-1.823919310136343
TE,low,-1.725348644589593
TE,low,-0.16115717917516695
TE,low,-2.7206951752271826
TE,low,0.5149918509309508
TE,low,0.44214316895734546
TE,low,-1.359030762154353
TE,low,0.012563555331167152
TE,low,3.2037462513078974
TE,low,-0.923729405351176
TE,low,0.6977548951111728
TE,low,0.6521641182923451
TE,low,0.9155263107872466
TE,low,-1.2173135895735978
TE,low,-0.3645204954659389
TE,low,0.8592975636326751
TE,low,-1.332502011129629
TE,low,-0.7202800993448771
TE,low,-1.5081605814628676
TE,low,0.08203391929064632
TE,low,0.15842829227838454
TE,low,-1.4748615511564314
TE,low,0.7010094322984355
TE,low,0.06389135620685481
TE,low,-0.6082984697600524
TE,low,-0.19175022833096503
TE,low,-0.650918862961943
TE,low,-0.7288769886278073
TE,low,0.35329580230713453
TE,low,-0.32362158417050224
TE,low,1.448903029859783
TE,low,-1.7579956944019184
TE,low,0.06001935530936687
TE,low,-2.962350063437572
TE,low,-0.6414087667149554
TE,low,-2.1408232199692026
TE,low,-0.7702291516272517
TE,low,4.547486272953749
TE,low,-0.9336699698333295
TE,low,-1.8006019536087314
TE,low,-1.1026589442107153
TE,low,-1.7890576554151736
TE,low,0.5417929086095332
TE,low,0.037736022773480295
TE,low,0.4481478570541323
TE,low,-1.7839017065581395
TE,low,-0.40908287813330485
TE,low,-0.8699188621249532
TE,low,-0.12677883227677128
TE,low,0.27331183838128287
TE,low,-1.9180482448502667
