position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
QB,00-0029604,Kirk Cousins,1.101419671358018,start,0.19422614001095392,0.19729806259747432,-0.0030719225865203925
QB,00-0040668,Shedeur Sanders,1.9404455670118406,start,0.17737632225052188,0.17985001487654745,-0.0024736926260255643
QB,00-0040494,Max Brosmer,1.6455577995834532,start,0.11555418455501495,0.13764923779862442,-0.02209505324360947
RB,00-0036223,Jonathan Taylor,23.02621075676094,start,0.6125782310583303,0.6126829712522692,-1.0474019393891254e-4
RB,00-0040122,Ashton Jeanty,22.46473615346317,start,0.5820637896525479,0.5812252412321349,8.385484204129767e-4
RB,00-0033280,Christian McCaffrey,21.69238173396781,start,0.5501502205279225,0.6097306183010164,-0.059580397773093874
RB,00-0034844,Saquon Barkley,20.95786936620776,start,0.542305296781883,0.543955450889177,-0.0016501541072939663
RB,00-0038542,Bijan Robinson,20.479792522714106,start,0.5300552746357466,0.5136073268349761,0.016447947800770524
RB,00-0039040,De'Von Achane,20.591113109567093,start,0.5143879220388292,0.48329835215461486,0.031089569884214352
RB,00-0038120,Breece Hall,19.8419372859761,start,0.5085160694981861,0.49795975232689554,0.010556317171290519
RB,00-0038597,Chase Brown,19.7100339000347,start,0.5065591758233635,0.5268180198838618,-0.02025884406049827
RB,00-0039139,Jahmyr Gibbs,19.144612217575173,start,0.47771567179880015,0.5004040564117893,-0.022688384612989165
RB,00-0040734,TreVeyon Henderson,19.350403018737826,start,0.4723419445362619,0.48574141925925474,-0.013399474722992855
RB,00-0037248,James Cook,19.14985527363657,start,0.4664809235157652,0.4837869504272641,-0.017306026911498906
RB,00-0036997,Javonte Williams,20.21707108146007,start,0.46013284484949757,0.4666901817776456,-0.006557336928148028
RB,00-0039361,Bucky Irving,18.633570786556586,start,0.45280977643751963,0.44081419169998526,0.01199558473753437
RB,00-0032764,Derrick Henry,18.204890761596054,start,0.4415841579436696,0.47010888684459445,-0.028524728900924834
RB,00-0040784,Quinshon Judkins,18.252227749526217,start,0.4381683384606813,0.42422036124970736,0.01394797721097396
RB,00-0036139,Rico Dowdle,18.346069246714002,start,0.432313308968413,0.4007976238810245,0.0315156850873885
RB,00-0036973,Travis Etienne,18.535376182006313,start,0.4288982353968833,0.426172412410622,0.0027258229862613392
RB,00-0037840,Kyren Williams,18.22312785730254,start,0.424507786981787,0.3978698820436572,0.026637904938129786
RB,00-0035700,Josh Jacobs,17.660379651832613,start,0.4201177141800042,0.4125086818227522,0.007609032357252021
RB,00-0039391,Kimani Vidal,18.48790361488613,start,0.4079247665126239,0.3978698820436572,0.010054884468966685
RB,00-0033923,Kareem Hunt,17.28689885856919,start,0.3981718423146635,0.4383736971691272,-0.0402018548544637
RB,00-0040583,Woody Marks,17.331863778968387,start,0.3757428404436027,0.37639878047766434,-6.559400340616639e-4
RB,00-0033293,Aaron Jones,16.678837236509427,start,0.366478973532662,0.3544348327485081,0.01204414078415389
RB,00-0040202,Devin Neal,17.548232718090873,start,0.3586775881368706,0.315361390203738,0.04331619793313263
RB,00-0039384,Tyrone Tracy Jr.,16.86737899224771,start,0.35282627852384113,0.3803028432060941,-0.027476564682252957
RB,00-0037228,Jaylen Warren,15.82290988766042,start,0.3430733224409437,0.3256225848731969,0.017450737567746788
RB,00-0036275,D'Andre Swift,16.9864050214563,start,0.33380679426407434,0.36712596833815325,-0.03331917407407892
RB,00-0035261,Tony Pollard,16.709382625515204,start,0.33283128604378104,0.34662339523408386,-0.013792109190302826
RB,00-0037256,Rachaad White,15.410628314345896,start,0.3147807375824298,0.28357288045278695,0.031207857129642858
RB,00-0038134,Kenneth Walker III,16.104448732214802,start,0.3147807375824298,0.3256225848731969,-0.010841847290767093
RB,00-0036875,Rhamondre Stevenson,15.562918071091278,start,0.3045320746686357,0.30607403911131925,-0.0015419644426835633
RB,00-0037157,Bam Knight,15.29026888925636,start,0.3020914375651313,0.3344151294391268,-0.03232369187399553
RB,00-0040236,Kyle Monangai,14.683327328303175,start,0.2718085168302472,0.22767529389131483,0.044133222938932376
RB,00-0035685,David Montgomery,12.917448305986023,start,0.23462284791285515,0.22128531930141673,0.013337528611438415
RB,00-0037197,Isiah Pacheco,13.669465990751746,start,0.22874298073906787,0.2119390782816232,0.016803902457444675
RB,00-0039165,Zach Charbonnet,12.372806802864128,start,0.21304973401875787,0.196177400205396,0.016872333813361867
RB,00-0039738,Blake Corum,12.798872123240747,start,0.20421272766051388,0.2134153791747427,-0.009202651514228832
RB,00-0035250,Devin Singletary,13.017172195490884,start,0.1963512417912296,0.23651691190664711,-0.04016567011541752
RB,00-0039032,Tyjae Spears,11.74229720060083,start,0.19487650867935247,0.20947807875114863,-0.01460157007179616
RB,00-0037525,Jordan Mason,11.772454063269672,start,0.17913110067869498,0.17247932883886408,0.0066517718398309
RB,00-0038611,Chris Rodriguez Jr.,11.475135062247551,start,0.1692751998964067,0.2080011757409944,-0.0387259758445877
RB,00-0036924,Michael Carter,11.255761544147694,start,0.16779573570981482,0.21587539129240013,-0.04807965558258531
RB,00-0036755,Jaret Patterson,11.7137094750418,start,0.16335557320895608,0.14820555460190168,0.015150018607054394
RB,00-0034791,Nick Chubb,10.907996232919642,start,0.1539727662845218,0.14373669384275914,0.010236072441762667
RB,00-0036919,Kenneth Gainwell,10.844556117157591,start,0.15298434870334937,0.1700064850370461,-0.01702213633369673
RB,00-0040730,RJ Harvey,10.596452577471988,start,0.15001819911537376,0.15068677059622107,-6.685714808473131e-4
RB,00-0040719,Bhayshul Tuten,10.850762292157029,start,0.14952370826819397,0.13876712014240009,0.010756588125793887
RB,00-0037263,Tyler Allgeier,10.557891082136333,start,0.1480400049687548,0.144730076095253,0.0033099288735017884
RB,00-0037746,Brian Robinson,10.25152355277188,start,0.13665295613141482,0.13379296137326777,0.0028599947581470497
RB,00-0033526,Samaje Perine,9.963262162311791,start,0.13417456514469486,0.1303082091506637,0.003866355994031151
RB,00-0036555,Chuba Hubbard,10.215267700256364,start,0.1277254969704538,0.13429058951173176,-0.0065650925412779615
RB,00-0038397,Evan Hull,9.994337363679106,start,0.1277254969704538,0.14621982393137625,-0.018494326960922458
RB,00-0035537,Ty Johnson,8.60472677898505,start,0.11430517474963033,0.10033021017275458,0.013974964576875748
RB,00-0033955,Jeremy McNichols,8.462667274057864,start,0.10084532142450811,0.08223155593371431,0.0186137654907938
RB,00-0038794,Jaleel McLaughlin,9.220771290355936,start,0.09834793951178143,0.1083450302864633,-0.009997090774681874
RB,00-0038454,Keaton Mitchell,8.402138194287886,start,0.08834179542073291,0.07213157104600272,0.016210224374730187
RB,00-0039875,Ray Davis,8.206545968173597,start,0.08031606045544824,0.07061341145890128,0.009702648996546964
RB,00-0037085,Tyler Badie,7.728744703998318,start,0.062178547700418266,0.05078923208282925,0.011389315617589019
TE,00-0037744,Trey McBride,8.53428125271518,start,0.6635035625902812,0.6668102410004945,-0.0033066784102132596
TE,00-0039338,Brock Bowers,7.946638537851743,start,0.5915366043958254,0.5929499416845269,-0.0014133372887014106
TE,00-0033288,George Kittle,7.811008216562614,start,0.5624873617265573,0.5562518032076079,0.006235558518949413
TE,00-0030506,Travis Kelce,7.163952475963486,start,0.47725796847369373,0.4918265656486913,-0.014568597174997588
TE,00-0040128,Tyler Warren,7.068486776287718,start,0.46194052005082964,0.4204676352083202,0.04147288484250944
TE,00-0030061,Zach Ertz,7.0198986919887645,start,0.4608306576176363,0.4902085264516833,-0.029377868834046972
TE,00-0040663,Harold Fannin Jr.,6.601367813254258,start,0.40241518208162824,0.3756368164994876,0.02677836558214064
TE,00-0034383,Dalton Schultz,6.527721382635131,start,0.39053513732850903,0.4014494860028221,-0.010914348674313068
TE,00-0033090,Hunter Henry,6.441690339929484,start,0.3814805264510145,0.37515202023586475,0.006328506215149743
TE,00-0036970,Kyle Pitts,6.251751475192732,start,0.3533455155527606,0.33304233902781005,0.02030317652495056
TE,00-0039847,Theo Johnson,6.2124605355540226,start,0.3471880602148292,0.35292544442864426,-0.005737384213815089
TE,00-0034351,Dallas Goedert,5.926408315161414,start,0.31225133156166424,0.2955324742170021,0.016718857344662164
TE,00-0036040,Juwan Johnson,5.824524213468479,start,0.30318982811531436,0.3140998673299233,-0.010910039214608924
TE,00-0039793,AJ Barner,5.719710407326597,start,0.28934994474488235,0.29100448204328794,-0.0016545372984055895
TE,00-0040736,Mason Taylor,5.693941051456259,start,0.2830990184176045,0.2875556954003911,-0.004456676982786623
TE,00-0038041,Jake Ferguson,5.583713016110146,start,0.27666743561907,0.28870442772215094,-0.012036992103080957
TE,00-0038935,Brenton Strange,5.610974658141774,start,0.27647779303755105,0.2683137525753294,0.008164040462221633
TE,00-0040126,Colston Loveland,5.552870120690078,start,0.27038884907233174,0.26792885977918507,0.0024599892931466694
TE,00-0035229,T.J. Hockenson,5.366082419972338,start,0.2525011402544453,0.2501442337365079,0.002356906517937407
TE,00-0034753,Mark Andrews,5.405390652434494,start,0.25156515757805464,0.24642013720224984,0.005145020375804804
TE,00-0033881,Evan Engram,5.320864898867439,start,0.2438506912129186,0.24390567908275987,-5.498786984126092e-5
TE,00-0038558,Darnell Washington,5.236101236995626,start,0.23599856076941098,0.2266094629242523,0.009389097845158678
TE,00-0034829,Mike Gesicki,5.21866135659,start,0.23451954470429026,0.23411594481803308,4.0359988625718324e-4
TE,00-0040584,Gunnar Helm,5.106636948829749,start,0.22600898430711608,0.21059155285378833,0.015417431453327746
TE,00-0037838,Isaiah Likely,4.993082748064101,start,0.2134958086044365,0.21155670887246067,0.0019390997319758407
TE,00-0031610,Darren Waller,4.912962457330426,start,0.20605927047867945,0.2133394791820003,-0.007280208703320856
TE,00-0035689,Dawson Knox,4.7280525808647145,start,0.19044649290261342,0.190625414411175,-1.789215085615803e-4
TE,00-0037809,Chig Okonkwo,4.669565367159726,start,0.18720733401951617,0.18172080016882983,0.005486533850686343
TE,00-0036244,Colby Parkinson,4.63756647760897,start,0.18541693599886647,0.17198897576354524,0.013427960235321224
TE,00-0036290,Cole Kmet,4.217238735753349,start,0.150953538018514,0.14650737601188835,0.004446162006625648
TE,00-0036422,Adam Trautman,4.1973247428557805,start,0.1508068191092616,0.14174628564398095,0.009060533465280657
TE,00-0040187,Mitchell Evans,3.987095107781548,start,0.13455278780042548,0.1372143807833833,-0.0026615929829578167
TE,00-0034073,Ross Dwelley,3.7462422081240327,start,0.12151774663489988,0.12345961136574483,-0.0019418647308449555
WR,00-0036900,Ja'Marr Chase,10.31117368120418,start,0.5471703724492377,0.5193915223544588,0.027778850094778873
WR,00-0038117,Wan'Dale Robinson,10.020689153926533,start,0.4780294797417972,0.48369471737148106,-0.00566523762968385
WR,00-0036912,DeVonta Smith,9.279402555188904,start,0.462042388329952,0.43783942662131936,0.02420296170863262
WR,00-0039064,Zay Flowers,8.763375458862193,start,0.44567585737895327,0.41419370991009213,0.03148214746886113
WR,00-0035676,A.J. Brown,8.63650833544717,start,0.43798377354694595,0.4598848297820526,-0.02190105623510663
WR,00-0038543,Jaxon Smith-Njigba,8.624485120919513,start,0.42926553523491456,0.39845472986550434,0.03081080536941022
WR,00-0036358,CeeDee Lamb,9.166278787005448,start,0.4279975317340932,0.40708571244440006,0.020911819289693157
WR,00-0036322,Justin Jefferson,9.022117645606558,start,0.42138367385395664,0.43740429864023145,-0.016020624786274806
WR,00-0037239,Chris Olave,8.35511742608284,start,0.4072126442754769,0.3532779999833792,0.053934644292097655
WR,00-0036613,Jaylen Waddle,8.0102529111951,start,0.4046484119426456,0.3608904302628576,0.043757981679788005
WR,00-0039849,Marvin Harrison Jr.,8.216876542546114,start,0.3990072365118653,0.4004855262666137,-0.0014782897547483964
WR,00-0036554,Nico Collins,8.119099033160115,start,0.3831109443470306,0.34769613525211274,0.03541480909491784
WR,00-0039919,Rome Odunze,8.42050526788588,start,0.38208548344197807,0.4091165614143316,-0.027031077972353545
WR,00-0037247,George Pickens,8.104950965721779,start,0.3795219000518465,0.361905484791383,0.01761641526046348
WR,00-0040129,Emeka Egbuka,8.484904393989561,start,0.37900919563533253,0.4009143130630635,-0.02190511742773099
WR,00-0036259,Jauan Jennings,8.175445972931863,start,0.37388239301588266,0.3482035555879775,0.025678837427905166
WR,00-0039067,Rashee Rice,7.97759767344526,start,0.35696766225099485,0.3284178513080924,0.02854981094290243
WR,00-0035640,DK Metcalf,7.938935221052464,start,0.35389298182331835,0.33095402229987153,0.022938959523446822
WR,00-0039868,Troy Franklin,8.014939903611248,start,0.35030617824349214,0.34160745467293796,0.008698723570554179
WR,00-0038559,Michael Wilson,7.698072323992618,start,0.3456951176808528,0.38576273838229425,-0.04006762070144143
WR,00-0039915,Ladd McConkey,7.913445447725553,start,0.3436459644788921,0.28836927098908804,0.055276693489804074
WR,00-0034348,Courtland Sutton,7.539595447372485,start,0.33749931874384714,0.28735603689109773,0.05014328185274941
WR,00-0039075,Puka Nacua,7.6837736865450195,start,0.3369871556653734,0.32588182873814775,0.011105326927225656
WR,00-0039893,Brian Thomas Jr.,7.19152688589901,start,0.33545072142033283,0.3507407239030277,-0.015290002482694853
WR,00-0036252,Michael Pittman,7.72368060267699,start,0.3339143709861847,0.2817839198281308,0.052130451158053925
WR,00-0038606,Parker Washington,7.1478091724256325,start,0.32674589423658373,0.3040788701021371,0.022667024134446656
WR,00-0033555,Mack Hollins,7.2069011683040225,start,0.3257219884036458,0.2620381409226895,0.06368384748095629
WR,00-0037816,Romeo Doubs,7.017007367146727,start,0.30371907415820626,0.28634283977192376,0.017376234386282496
WR,00-0031381,Davante Adams,7.509156371620995,start,0.297582922118906,0.32081024804285735,-0.023227325923951325
WR,00-0037664,Alec Pierce,6.973121316954365,start,0.29195991798002957,0.256977840349945,0.034982077630084596
WR,00-0038563,Tre Tucker,7.187814752059449,start,0.28480601542970024,0.2600138791727977,0.02479213625690252
WR,00-0039894,Xavier Worthy,6.981345619534049,start,0.28429514064914135,0.25394223567348895,0.030352904975652406
WR,00-0038994,Jordan Addison,7.152400939806215,start,0.28225180391690685,0.2630503413730092,0.01920146254389765
WR,00-0031588,Stefon Diggs,6.580812018659867,start,0.2654047805308453,0.24230997196550097,0.02309480856534435
WR,00-0038124,Christian Watson,6.547341948815843,start,0.25877361031187474,0.22714835033980887,0.03162525997206586
WR,00-0040130,Jayden Higgins,6.664379842000271,start,0.25571420554898894,0.22714835033980887,0.028565855209180063
WR,00-0035719,Deebo Samuel Sr.,7.229095655326591,start,0.2506168559453294,0.24635519550180696,0.0042616604435224414
WR,00-0036407,Jerry Jeudy,7.0402808883301775,start,0.24552165370276602,0.2655810422906065,-0.020059388587840454
WR,00-0034960,Jakobi Meyers,6.333480249582499,start,0.24399352484056025,0.22310750725474937,0.02088601758581088
WR,00-0040170,Elic Ayomanor,6.782087331242973,start,0.2434841936702155,0.23573834862540685,0.007745845044808658
WR,00-0035659,Terry McLaurin,6.2525941386564785,start,0.23941036938534715,0.22866391998878605,0.010746449396561109
WR,00-0037240,Jameson Williams,6.284197239858168,start,0.23228481459525915,0.2615320580177078,-0.029247243422448638
WR,00-0034827,DJ Moore,6.5029393678337355,start,0.22974113555290882,0.2064500288343733,0.023291106718535515
WR,00-0036309,Darnell Mooney,6.245673609667952,start,0.2292324750357664,0.2079635774195781,0.021268897616188304
WR,00-0033908,Cooper Kupp,6.041151186234162,start,0.22668955423814688,0.1847744016873685,0.04191515255077838
WR,00-0039901,Keon Coleman,6.2131728149613386,start,0.21449273803247582,0.20342341526721777,0.011069322765258044
WR,00-0038544,Quentin Johnston,6.312158235681258,start,0.21398488067368926,0.25495405498921664,-0.04096917431552738
WR,00-0033921,Chris Godwin Jr.,6.146339379088375,start,0.21093833600662296,0.18427075542924665,0.02666758057737631
WR,00-0037261,Khalil Shakir,6.405442769296273,start,0.19825591443659665,0.2145240999927276,-0.016268185556130937
WR,00-0036415,Van Jefferson,6.219576482959012,start,0.1957217604143237,0.20392780563217405,-0.008206045217850344
WR,00-0036040,Juwan Johnson,6.054497743480162,start,0.19065590023225387,0.1867891956724301,0.0038667045598237693
WR,00-0035535,Darius Slayton,5.838426715793349,start,0.1860995006781759,0.2074590434927817,-0.02135954281460578
WR,00-0030279,Keenan Allen,5.916164865317907,start,0.1830634613253686,0.17923546398083612,0.0038279973445324855
WR,00-0039916,Ricky Pearsall,6.089373802921739,start,0.1825575785460654,0.18981200493369849,-0.007254426387633073
WR,00-0040705,Chimere Dike,5.831668015954005,start,0.18154592027120894,0.18930815244533483,-0.007762232174125888
WR,00-0039880,Malik Washington,5.489052837572504,start,0.1724476036182244,0.1978763410917909,-0.0254287374735665
WR,00-0040134,Pat Bryant,5.273857874014883,start,0.16084024537631883,0.134027249358701,0.02681299601761783
WR,00-0038997,Josh Downs,5.810433233453721,start,0.15932783861930058,0.16514855211380527,-0.005820713494504692
WR,00-0039491,Jalen Coker,5.560411217204227,start,0.1502615792358622,0.16364033603597097,-0.013378756800108776
WR,00-0030564,DeAndre Hopkins,5.255768414200196,start,0.14070766542701416,0.1320232304406796,0.00868443498633456
WR,00-0037545,Rashid Shaheed,5.663380816786072,start,0.1392007378877642,0.17822866542367694,-0.03902792753591275
WR,00-0038608,Kayshon Boutte,5.037894356446414,start,0.13518446389207173,0.1260142494685531,0.009170214423518619
WR,00-0037614,John Metchie III,5.124663145303919,start,0.1336792016758267,0.14254979167512513,-0.008870589999298434
WR,00-0039424,Devaughn Vele,5.014089102997194,start,0.1336792016758267,0.13553059106816517,-0.001851389392338476
WR,00-0038393,Dontayvion Wicks,5.223071562325865,start,0.13117147256075848,0.14254979167512513,-0.011378319114366653
WR,00-0031610,Darren Waller,5.033214635927415,start,0.12816394912285464,0.1330251770786283,-0.00486122795577365
WR,00-0035544,Tom Kennedy,5.012258202676395,start,0.12415696978899947,0.11201242190576216,0.012144547883237308
WR,00-0038618,Xavier Hutchinson,5.145277855406283,start,0.12315578232219718,0.13352619757921652,-0.010370415257019344
WR,00-0039890,Adonai Mitchell,5.094771881963809,start,0.11365609497702149,0.12701541949474887,-0.01335932451772738
WR,00-0037742,Treylon Burks,4.945817948915953,start,0.1065132527148645,0.12751605415901693,-0.021002801444152425
WR,00-0040735,Luther Burden III,4.929963973887634,start,0.10596506845949862,0.12751605415901693,-0.021550985699518313
WR,00-0035359,David Sills,4.9347999449623865,start,0.10280187496498482,0.12651481788370417,-0.02371294291871935
WR,00-0035208,Olamide Zaccheaus,4.9185561126618325,start,0.10127750481016858,0.104462281148508,-0.003184776338339426
WR,00-0037741,Jahan Dotson,4.761177280720677,start,0.099923310922991,0.09756803532202434,0.002355275600966669
WR,00-0040727,Tre Harris,4.773000842227733,start,0.099923310922991,0.09931183753740204,6.114733855889648e-4
WR,00-0039410,Ryan Flournoy,4.760220975147575,start,0.0989437698717291,0.10267546451466524,-0.0037316946429361286
WR,00-0038953,Dylan Drummond,4.7427708738146475,start,0.09854898520669583,0.09393766466940472,0.0046113205372911165
WR,00-0040259,Gage Larvadain,4.469380540190325,start,0.09573519657347904,0.092616814404493,0.0031183821689860364
WR,00-0038621,DeMario Douglas,4.637761826051826,start,0.09512016978576192,0.09541416106360302,-2.939912778411047e-4
WR,00-0038839,Mitchell Tinsley,4.700933288050361,start,0.09491416499565844,0.09931183753740204,-0.0043976725417436
WR,00-0038359,Xavier Smith,4.524349188771124,start,0.09408504985728874,0.09028402081619974,0.0038010290410890046
WR,00-0036841,Austin Trammell,4.440847815986975,start,0.09111518349536399,0.0941241063309499,-0.003008922835585917
WR,00-0039623,Mason Tipton,4.5693388099688015,start,0.08802857756265269,0.08928437310702067,-0.0012557955443679852
WR,00-0040729,Jack Bech,4.37736036254257,start,0.07839612132525667,0.08744015112892392,-0.009044029803667253
QB,00-0036389,Jalen Hurts,7.305637619241469,boom,0.22947276867138833,0.2309183030042797,-0.0014455343328913794
QB,00-0034857,Josh Allen,4.905400160000398,boom,0.2220742431887754,0.198144944311784,0.023929298876991384
QB,00-0034796,Lamar Jackson,5.271105213551035,boom,0.1822947596778548,0.1734700283358625,0.008824731341992298
QB,00-0039732,Bo Nix,4.306103225900639,boom,0.2156699762483394,0.22345095891460787,-0.007780982666268477
QB,00-0040691,Jaxson Dart,6.214817208292497,boom,0.13266678172716587,0.13820491833088805,-0.005538136603722182
QB,00-0036355,Justin Herbert,4.1428767863866724,boom,0.2068147569534185,0.1951766179265241,0.011638139026894395
QB,00-0035710,Daniel Jones,4.693439485157125,boom,0.15692404973797808,0.15726519534199232,-3.4114560401424243e-4
QB,00-0039851,Drake Maye,3.505586264199673,boom,0.1603311578339019,0.1343081269209875,0.026023030912914386
QB,00-0033873,Patrick Mahomes,2.558512903000231,boom,0.17642777156908984,0.18677701332408217,-0.010349241754992328
QB,00-0034855,Baker Mayfield,2.8713947904057253,boom,0.1307324733195215,0.14308229228381047,-0.012349818964288967
QB,00-0039918,Caleb Williams,3.1961095815250653,boom,0.12155792706478719,0.11683163615662646,0.004726290908160721
QB,00-0036971,Trevor Lawrence,3.5582104992247463,boom,0.09417700674025435,0.103792318753163,-0.009615312012908647
QB,00-0028118,Tyrod Taylor,4.571299456367588,boom,0.07795826703515706,0.07505603132590385,0.002902235709253201
QB,00-0039163,C.J. Stroud,2.737980381669798,boom,0.1355700445374174,0.13576888447345486,-1.9883993603747596e-4
QB,00-0030565,Geno Smith,3.1197186638592207,boom,0.11288741480314782,0.11296177600793372,-7.436120478590547e-5
QB,00-0037834,Brock Purdy,2.7016226376426977,boom,0.11288741480314782,0.10186588822123178,0.011021526581916033
QB,00-0040676,Cam Ward,3.464693844020883,boom,0.09656968664145435,0.0908172633337347,0.005752423307719648
QB,00-0040743,Tyler Shough,3.199536294880679,boom,0.09322045827467096,0.10427414716897002,-0.011053688894299057
QB,00-0033077,Dak Prescott,1.9676810857645792,boom,0.12493541003113709,0.11925292709587525,0.005682482935261843
QB,00-0033106,Jared Goff,1.356941984105742,boom,0.1399289304306707,0.14210625797819337,-0.0021773275475226728
QB,00-0034869,Sam Darnold,2.1003611888902163,boom,0.10567845460275288,0.10764938535075684,-0.00197093074800396
QB,00-0032268,Marcus Mariota,3.984849237665608,boom,0.06231082792763581,0.06319603950156835,-8.852115739325442e-4
QB,00-0033119,Jacoby Brissett,2.0907931573745047,boom,0.10807973457124447,0.08890088515277932,0.01917884941846515
QB,00-0039150,Bryce Young,2.7978580867737133,boom,0.06420207662444398,0.08985887847304073,-0.025656801848596755
QB,00-0036442,Joe Burrow,1.6519845674959732,boom,0.09083041350338189,0.0865076353677787,0.004322778135603195
QB,00-0026498,Matthew Stafford,1.290151063040745,boom,0.09944333574197925,0.10186588822123178,-0.002422552479252535
QB,00-0036264,Jordan Love,1.6681479746882013,boom,0.0793855607173039,0.11006284561965396,-0.030677284902350055
QB,00-0023459,Aaron Rodgers,1.2397377850257245,boom,0.08653319677419186,0.0741045438058908,0.012428652968301063
QB,00-0036212,Tua Tagovailoa,1.211204888724618,boom,0.06562153369995459,0.07505603132590385,-0.009434497625949265
QB,00-0029604,Kirk Cousins,1.101419671358018,boom,0.058533119340422095,0.0684052542511565,-0.009872134910734402
QB,00-0040668,Shedeur Sanders,1.9404455670118406,boom,0.03555288035763577,0.03879838395767088,-0.0032455036000351087
QB,00-0040494,Max Brosmer,1.6455577995834532,boom,0.012494177251867357,0.01582936241496924,-0.003335185163101882
RB,00-0036223,Jonathan Taylor,23.02621075676094,boom,0.38062511805758503,0.3988696803024844,-0.018244562244899343
RB,00-0040122,Ashton Jeanty,22.46473615346317,boom,0.36154423306875566,0.3710554430768429,-0.009511210008087245
RB,00-0033280,Christian McCaffrey,21.69238173396781,boom,0.33344261771577727,0.38648509092785854,-0.053042473212081276
RB,00-0034844,Saquon Barkley,20.95786936620776,boom,0.3284844442278531,0.3515240441310647,-0.023039599903211583
RB,00-0038542,Bijan Robinson,20.479792522714106,boom,0.31804342183905515,0.3150890242620036,0.0029543975770515707
RB,00-0039040,De'Von Achane,20.591113109567093,boom,0.30756194847655577,0.2884438610716904,0.01911808740486537
RB,00-0038120,Breece Hall,19.8419372859761,boom,0.2925148261191341,0.30026532115709886,-0.007750495037964766
RB,00-0038597,Chase Brown,19.7100339000347,boom,0.29150849598178813,0.328305014550169,-0.0367965185683809
RB,00-0039139,Jahmyr Gibbs,19.144612217575173,boom,0.2869749401653016,0.2987266955173268,-0.011751755352025162
RB,00-0040734,TreVeyon Henderson,19.350403018737826,boom,0.2723088054412716,0.28276916796622953,-0.010460362524957911
RB,00-0037248,James Cook,19.14985527363657,boom,0.26112119260456385,0.28121912258580195,-0.020097929981238105
