position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
RB,00-0032058,2018,7,18.236421724928825,0.4465,0.203,TRUE,FALSE,exante_high,5.5,29.75,fav,high_implied,0.42007189064887013,0.4057971014492754,0.4223805471987439,0.4057971014492754,0.4210243540882646,0.5053123219253299,0.5226767347794715,0.23373499414779428,0.19767441860465115,0.22877270141733236,0.19767441860465115,0.2340901591860562,0.2981820948716328,0.3138885509173994
RB,00-0032187,2018,7,24.569761896349817,0.7075,0.4415,FALSE,FALSE,exante_high,-1.5,19.25,close,low_implied,0.6706465032366321,0.688,0.7314231022185881,0.688,0.6703336738795785,0.6157104147601002,0.5973062051232619,0.47800889977699523,0.4603174603174603,0.5192416161193116,0.4603174603174603,0.4756674453115686,0.4213338652745283,0.42196740834227847
RB,00-0032209,2018,7,18.986740177673333,0.4165,0.1815,TRUE,FALSE,exante_high,4,23.5,fav,mid_implied,0.3923064483194888,0.398989898989899,0.38710593085038336,0.398989898989899,0.3909394984519954,0.39250832704329364,0.41360217148880557,0.21051222024164867,0.17095588235294118,0.2020774117538276,0.1694915254237288,0.20863809258850047,0.21336441543057233,0.2280826103282986
RB,00-0032241,2018,7,26.15142138398496,0.7935,0.5345,TRUE,TRUE,exante_high,10,31.25,big_fav,high_implied,0.7589258081947294,1,0.8257943464902515,1,0.7596553432426305,0.814299987230848,0.8265054360620796,0.56815186907949,0.8571428571428571,0.6231484645917239,0.8571428571428571,0.5661235427816599,0.6402864058528812,0.677017634897259
RB,00-0032257,2018,7,10.740282591672983,0.145,0.0415,FALSE,FALSE,exante_mid,-3,23,dog,mid_implied,0.1430224935640915,0.1628721541155867,0.1604764563442119,0.16527196652719664,0.1431366176864727,0.1498404744475849,0.14963814730989333,0.05179193824609513,0.057803468208092484,0.0536856543342235,0.05263157894736842,0.05162192552386809,0.05442342370673786,0.05643103110740944
RB,00-0032426,2018,7,14.923818868489644,0.328,0.1385,FALSE,FALSE,exante_high,2.5,26.25,close,high_implied,0.31101328257648847,0.2935153583617747,0.286057209116322,0.28378378378378377,0.3130015048713706,0.35315204713477183,0.3342528459320688,0.16328510577328284,0.16129032258064516,0.1492761330377678,0.16071428571428573,0.16516833368472214,0.19191885595002312,0.18180804434169295
RB,00-0032741,2018,7,19.399448196997103,0.503,0.2545,FALSE,FALSE,exante_high,3,26,fav,mid_implied,0.47278187269498484,0.5384615384615384,0.48964885705436556,0.5384615384615384,0.47373658460274265,0.5097330207911592,0.5068980958651621,0.28842508872467676,0.2857142857142857,0.2929574940537758,0.2857142857142857,0.2891674669324274,0.3201834062188404,0.3209292101892684
RB,00-0032764,2018,7,15.341165145762346,0.2775,0.113,FALSE,FALSE,exante_high,-6,19.5,dog,low_implied,0.26484044064830414,0.24870466321243523,0.23119587774606876,0.24489795918367346,0.2644061626142924,0.2311018934090969,0.22654368933793934,0.13472552884384584,0.11791730474732007,0.11860105838863776,0.11056511056511056,0.13466837099608853,0.11098581564056866,0.10720115191039423
RB,00-0032780,2018,7,16.480585047982995,0.3535,0.155,FALSE,FALSE,exante_high,-2.5,23.75,dog,mid_implied,0.33436638768423327,0.2935153583617747,0.314613112203597,0.29,0.33489390456105694,0.3488742941783842,0.3440877843222037,0.1815375703685793,0.17095588235294118,0.16941199431982837,0.1694915254237288,0.1822083913312484,0.1891001040495432,0.18528553155140354
RB,00-0032782,2018,7,15.994946422862231,0.3405,0.145,FALSE,FALSE,exante_high,3.5,24.25,fav,mid_implied,0.32245582593081223,0.2935153583617747,0.2999904361824131,0.28378378378378377,0.3232724943160846,0.33573152322196426,0.3265616321833933,0.17049579518802252,0.17095588235294118,0.15718574136765415,0.1694915254237288,0.1713101960879594,0.18113766018856836,0.17597374854236011
RB,00-0033045,2018,7,25.31326495188736,0.6405,0.374,FALSE,FALSE,exante_high,-2,20,close,low_implied,0.6042804825436805,0.688,0.6537950498559604,0.688,0.6000729144619544,0.5585373977348842,0.6065114567768823,0.4110037158662419,0.4603174603174603,0.4396717086485555,0.4603174603174603,0.40404706560809633,0.3667074505499602,0.4071377103250161
RB,00-0033118,2018,7,15.924515692096683,0.316,0.1375,TRUE,FALSE,exante_high,-3,21.75,dog,mid_implied,0.3000356444758797,0.2935153583617747,0.27280578467495376,0.2518518518518518,0.30009052889357407,0.29000555917136395,0.28426871977083545,0.1621733658029104,0.16129032258064516,0.1480621404699459,0.16071428571428573,0.16267896448052957,0.1540637350791849,0.1480360776682621
RB,00-0033280,2018,7,26.118698764291796,0.6915,0.427,FALSE,FALSE,exante_high,-3.5,20.75,dog,mid_implied,0.6546293854849651,0.688,0.7131422567441832,0.688,0.6512237914200503,0.6188208555943204,0.6595112716695436,0.4637354734199219,0.4603174603174603,0.5024142724287455,0.4603174603174603,0.45705603100689784,0.4201879038508845,0.46180361955567745
RB,00-0033308,2018,7,11.543575387344198,0.1555,0.054,FALSE,FALSE,exante_mid,-10,21.25,big_dog,mid_implied,0.1527783945913982,0.1628721541155867,0.16790526943015252,0.16527196652719664,0.15254807224904846,0.14431585340167852,0.14749361508106373,0.06666789002311527,0.057803468208092484,0.06886557961665697,0.05263157894736842,0.0667243660680035,0.057406810970303986,0.05701151649981491
RB,00-0033556,2018,7,10.972898501130311,0.159,0.0585,TRUE,TRUE,exante_mid,-2.5,23.75,dog,mid_implied,0.15602405505733788,0.1628721541155867,0.1703477159078925,0.16527196652719664,0.15644275757704496,0.16911989409346223,0.16586477458512694,0.0719765350498553,0.07339449541284404,0.07426944234181435,0.07692307692307693,0.07265530668172573,0.07807845864900763,0.07377940236340277
RB,00-0033699,2018,7,10.911867709286012,0.198,0.0635,FALSE,FALSE,exante_mid,6,25.5,fav,mid_implied,0.1920191103507308,0.16580310880829016,0.19662013617559815,0.16584158415841585,0.19406529307255493,0.21224739361703712,0.18732245752351825,0.07784862275793379,0.08275862068965517,0.08023962139378925,0.0784313725490196,0.07889825843568302,0.08860891448230887,0.08233578929357296
RB,00-0033725,2018,7,12.804056339736889,0.263,0.105,FALSE,FALSE,exante_mid,3.5,24.25,fav,mid_implied,0.2515848508198327,0.23198594024604569,0.23774084206245705,0.25462962962962965,0.2540376966600736,0.26522040831975263,0.23110812267187986,0.1256705037906854,0.11791730474732007,0.12862910916882392,0.12244897959183673,0.12792134262457672,0.1354691979363081,0.11910647827504324
RB,00-0033897,2018,7,21.563651980746727,0.613,0.3565,FALSE,FALSE,exante_high,-5.5,26.5,dog,high_implied,0.5775310059186285,0.688,0.6212729246489448,0.688,0.5786546185348547,0.6220712870072764,0.622715457976405,0.3933876852925196,0.4603174603174603,0.4185735483084568,0.4603174603174603,0.394339240018389,0.4209647670732386,0.42591527641118954
RB,00-0033906,2018,7,18.598923127227593,0.432,0.2,TRUE,FALSE,exante_high,-2.5,23.75,dog,mid_implied,0.40663510831703853,0.398989898989899,0.40528207547482115,0.398989898989899,0.4064557399169825,0.4198862710426601,0.42586590066791635,0.2305091843027972,0.19767441860465115,0.22504077633120745,0.19767441860465115,0.23009696144540742,0.23754725535665927,0.24238513236140705
RB,00-0033923,2018,7,19.833669034861888,0.634,0.392,TRUE,TRUE,exante_high,5.5,32,fav,high_implied,0.597934285181462,0.688,0.6461349597566478,0.688,0.6027254815360751,0.700334392334122,0.6698111489518651,0.4290145639799334,0.4603174603174603,0.4611853041113836,0.4603174603174603,0.4357118533772365,0.5336507143526598,0.5091493080766955
RB,00-0033951,2018,7,15.667278984078038,0.3155,0.13,TRUE,TRUE,exante_high,7.5,25.5,big_fav,mid_implied,0.2995783676953434,0.2935153583617747,0.27225639197484136,0.2518518518518518,0.29999563129747037,0.3186135449436244,0.3212385595018122,0.15381443535371625,0.15555555555555556,0.13898353919615974,0.1590909090909091,0.1542518607083266,0.16650103926993154,0.16663971678615105
RB,00-0034109,2018,7,13.042519202364048,0.2145,0.0815,TRUE,FALSE,exante_mid,1.5,20.75,close,mid_implied,0.20717546237217552,0.23198594024604569,0.20731321819908166,0.21621621621621623,0.20746337285116673,0.1910438238188224,0.1791778594409408,0.09877862936281122,0.10857142857142857,0.10146441918209044,0.11403508771929824,0.09929604455772909,0.09290917217469481,0.08615996114399463
RB,00-0034164,2018,7,9.929070504844152,0.0945,0.029,FALSE,FALSE,exante_low,-3,22,dog,mid_implied,0.09557327041492109,0.10616438356164383,0.09964275029339915,0.09885931558935361,0.09465205022896435,0.0965093465491361,0.11181517701375572,0.03669283946476904,0.057803468208092484,0.04364556185359423,0.06896551724137931,0.03627366345657331,0.03709068425429589,0.04054190458717383
RB,00-0034208,2018,7,9.162724318782637,0.097,0.024,FALSE,FALSE,exante_low,3,25,fav,mid_implied,0.09794861095164936,0.10616438356164383,0.10246045287841149,0.09885931558935361,0.09757085248970093,0.11268694932663172,0.12487655647772136,0.030576740131047057,0.0136986301369863,0.035255627148783726,0.014245014245014245,0.03019195409392129,0.036669811199835554,0.04191654276097267
RB,00-0034349,2018,7,12.426633101888973,0.1835,0.054,TRUE,FALSE,exante_mid,3,24.75,fav,mid_implied,0.17866860372041168,0.16580310880829016,0.1870344361546755,0.16584158415841585,0.17854043013459442,0.19696508726009743,0.20504257705580706,0.06666789002311527,0.057803468208092484,0.06886557961665697,0.05263157894736842,0.06619680269841477,0.07627875993517633,0.08256638749445036
RB,00-0034367,2018,7,13.966954686583495,0.2535,0.093,FALSE,FALSE,exante_mid,7.5,25.5,big_fav,mid_implied,0.24289698966941609,0.23198594024604569,0.23187647756427968,0.25462962962962965,0.24345561691908432,0.26142410491737184,0.26115809083463487,0.11199539617069021,0.11791730474732007,0.11482870203243038,0.12244897959183673,0.11231720991325529,0.12314458827235936,0.12366126999900333
RB,00-0034378,2018,7,11.747476976327142,0.2175,0.0725,FALSE,FALSE,exante_mid,5.5,29.75,fav,high_implied,0.2099277629866613,0.23198594024604569,0.20923567319231495,0.21621621621621623,0.2118402334326438,0.2789243402516244,0.27112770015789034,0.088352814410188385,0.08275862068965517,0.09090185592726575,0.0784313725490196,0.08938237212911415,0.12333546035182374,0.12312761347812873
RB,00-0034400,2018,7,13.894153574810172,0.229,0.088,FALSE,FALSE,exante_mid,7.5,25.5,big_fav,mid_implied,0.2204701612076182,0.23198594024604569,0.21654963752184575,0.25462962962962965,0.22025782119594062,0.23855000812625687,0.2509391614607721,0.10626290319226288,0.11791730474732007,0.10903558846668857,0.12244897959183673,0.10638366797973695,0.11713621912965351,0.11929291742723985
RB,00-0034681,2018,7,8.709349562377755,0.1125,0.031,FALSE,FALSE,exante_low,-1.5,19.25,close,low_implied,0.11260563932216659,0.14285714285714285,0.12001051534042963,0.16326530612244897,0.1130880067327681,0.09831930204902453,0.08611482120896231,0.03912599870191903,0.057803468208092484,0.04704652742613173,0.06896551724137931,0.03923261711319797,0.03495455815872576,0.03266899899293351
RB,00-0034791,2018,7,9.677049185164572,0.093,0.027,FALSE,FALSE,exante_low,-3,23,dog,mid_implied,0.09414641832336339,0.10616438356164383,0.09795405930722889,0.09885931558935361,0.09333411823645632,0.10025106499643952,0.11647451823226772,0.03425230438708952,0.05,0.040269027875010834,0.0684931506849315,0.03383406592270472,0.03657093479345154,0.040830441993992814
RB,00-0034816,2018,7,11.114855016775294,0.162,0.0585,FALSE,FALSE,exante_mid,3,26,fav,mid_implied,0.1588037154552016,0.1628721541155867,0.17242863270001876,0.16527196652719664,0.1592012725345704,0.18697511559531477,0.18979382548126572,0.0719765350498553,0.07339449541284404,0.07426944234181435,0.07692307692307693,0.07256326150523049,0.08730497477116546,0.08537571817174451
RB,00-0034838,2018,7,12.352571626295836,0.2035,0.072,FALSE,FALSE,exante_mid,1.5,20.75,close,mid_implied,0.19707501878882555,0.16580310880829016,0.20020812063526172,0.16584158415841585,0.19774481697262497,0.18184534668056515,0.16509315362716703,0.08777136296845814,0.08275862068965517,0.09031220779615684,0.0784313725490196,0.08829819180930672,0.0828522396046193,0.07641638880799516
RB,00-0034844,2018,7,23.055409761602668,0.686,0.4385,TRUE,TRUE,exante_high,-5.5,24.25,dog,mid_implied,0.6491492351976281,0.688,0.706816648217891,0.688,0.6504233714019725,0.6593214743694502,0.6446312894338985,0.4750609439927267,0.4603174603174603,0.515772881848334,0.4603174603174603,0.4762238400216702,0.47019206434047367,0.46474263949412875
RB,00-0034845,2018,7,14.971998687706163,0.3235,0.1415,FALSE,FALSE,exante_high,2.5,26.25,close,high_implied,0.3068959447553908,0.2935153583617747,0.2810732548916566,0.28378378378378377,0.30864116058478686,0.34889826454075384,0.33388477392956717,0.1666164613945548,0.17095588235294118,0.15292278611831864,0.1694915254237288,0.16861834806309536,0.1955605821099874,0.18452798608247498
RB,00-0023500,2018,8,16.052171707392258,0.274,0.103,FALSE,FALSE,exante_high,-6.5,19.5,big_dog,low_implied,0.2618795012114583,0.25,0.23036906121169612,0.24299065420560748,0.2597098041880472,0.22730303221551754,0.2383987541540514,0.1234347240605459,0.11933534743202417,0.10761465595076489,0.11403508771929824,0.12114229544369287,0.10086362516113931,0.10534527449568626
RB,00-0025394,2018,8,16.902429896859644,0.311,0.137,TRUE,TRUE,exante_high,1,21.5,close,mid_implied,0.2955561493479201,0.25,0.2695546806295623,0.2534246575342466,0.29334028631872927,0.2824824050986095,0.29797580183185435,0.16148353334228097,0.16363636363636364,0.14800510651294818,0.1650485436893204,0.16005773608093174,0.15446126899641385,0.15647721673940154
RB,00-0027029,2018,8,16.184350117940536,0.2895,0.112,TRUE,FALSE,exante_high,-13,15.75,big_dog,low_implied,0.2759878073665949,0.25,0.24663881664556378,0.2534246575342466,0.2742587294010983,0.19878148911956275,0.1949118683651887,0.13359014484149173,0.11933534743202417,0.1182014187440877,0.11403508771929824,0.13171941468637044,0.08320421657483944,0.08238058372644073
RB,00-0027531,2018,8,13.806347734583987,0.169,0.0615,FALSE,FALSE,exante_mid,-13,15.75,big_dog,low_implied,0.16582771725242623,0.16220735785953178,0.178110120213277,0.16468253968253968,0.16304556304085585,0.11668475966914643,0.1280240195381505,0.07568520577698702,0.08071748878923767,0.07823706323956132,0.08050847457627118,0.07383904432408375,0.04703226719098472,0.04866695644981537
RB,00-0027966,2018,8,17.64513149999878,0.334,0.138,FALSE,FALSE,exante_high,-1.5,25.25,close,mid_implied,0.31650096876197276,0.2947019867549669,0.29448206838091323,0.28191489361702127,0.31374710731640565,0.35024725398829987,0.39232597825891363,0.16259019198225474,0.16363636363636364,0.14920738577716855,0.1650485436893204,0.1595189645570608,0.1848396560084545,0.20380903664714906
RB,00-0028083,2018,8,8.53300012971748,0.0955,0.0175,FALSE,FALSE,exante_low,-6,23.75,dog,mid_implied,0.0971215697264737,0.1040268456375839,0.09967249230311544,0.09665427509293681,0.09706245626157589,0.10577339682690517,0.11050599820789868,0.02271871853687703,0.01358695652173913,0.024328285951089226,0.014124293785310734,0.02188852303134513,0.024817071613539667,0.02978020189148525
RB,00-0029141,2018,8,13.015920314762797,0.213,0.069,FALSE,FALSE,exante_mid,-1,21.25,close,mid_implied,0.20623990315420573,0.23170731707317074,0.20718315597754838,0.22123893805309736,0.20661858242003622,0.19727681731224833,0.18796583744026987,0.08444026859971054,0.08163265306122448,0.08703374162296441,0.08050847457627118,0.08418102278237065,0.08140228460281979,0.08070545576455193
RB,00-0029613,2018,8,10.55170257766923,0.1155,0.0295,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.11603370066770763,0.1527777777777778,0.13950425238618555,0.15555555555555556,0.11499846796010325,0.12186257433572548,0.13391557584607888,0.037508025360126575,0.05707762557077625,0.03949294764360347,0.025,0.036408263603492946,0.04094868124620353,0.046244444145577886
RB,00-0029615,2018,8,19.343829313813806,0.477,0.2475,TRUE,FALSE,exante_high,6.5,26,fav,mid_implied,0.4477960956145892,0.4172661870503597,0.45657577778860137,0.4172661870503597,0.44797110631626197,0.4755476328760964,0.48523795334609193,0.28026764929751935,0.23741007194244604,0.2830417293570572,0.23741007194244604,0.2811890220196843,0.30301315632337905,0.30488823396059245
RB,00-0029854,2018,8,9.826142696390528,0.0905,0.027,FALSE,FALSE,exante_low,-1.5,21,close,mid_implied,0.09235865463074368,0.1040268456375839,0.09408958009955896,0.09665427509293681,0.09096659918123251,0.08889582725551688,0.10172384451649721,0.03445458066387159,0.04938271604938271,0.0398278282090883,0.06756756756756757,0.03361502747030776,0.03362715465563593,0.03649608219351209
RB,00-0030404,2018,8,11.824333896599446,0.1515,0.046,FALSE,FALSE,exante_mid,1,21.5,close,mid_implied,0.14964020113371318,0.16220735785953178,0.16596979159916994,0.16468253968253968,0.14875770622756745,0.14512615678901078,0.15073506323166003,0.05737860434026613,0.05707762557077625,0.059748870157549566,0.05194805194805195,0.056487902681679476,0.05686060271453549,0.05948159371336582
RB,00-0030513,2018,8,18.688471289653695,0.4645,0.239,TRUE,TRUE,exante_high,1.5,26.75,close,high_implied,0.4362032184250682,0.4172661870503597,0.4420553821831021,0.4172661870503597,0.43736919583000083,0.4885249965926195,0.49216180994584807,0.2713527073487364,0.23741007194244604,0.27260127023585057,0.23741007194244604,0.2737813719149429,0.3164105592930586,0.3145991309290802
RB,00-0030578,2018,8,7.766374719538062,0.1105,0.0285,FALSE,FALSE,exante_low,13,28.75,big_fav,high_implied,0.1113247769463207,0.1411764705882353,0.11651871635001029,0.16194331983805668,0.11285265145244765,0.13938517256245195,0.13420961059983427,0.036288195301221446,0.05707762557077625,0.04234204864884434,0.06756756756756757,0.03679546214895413,0.04719327206585804,0.04809822465669899
RB,00-0030656,2018,8,14.139923261720854,0.228,0.078,FALSE,FALSE,exante_high,-7,19.5,big_dog,low_implied,0.21995027841882273,0.23170731707317074,0.18346306305210766,0.21390374331550802,0.21917232760653488,0.19030762892652903,0.18945117505016618,0.09486775233881671,0.10795454545454546,0.07873706531685658,0.1,0.09381149724994294,0.07738925882435492,0.07848127101535106
RB,00-0031045,2018,8,17.161648586341,0.329,0.124,FALSE,FALSE,exante_high,-3,19,dog,low_implied,0.3119460504468917,0.2947019867549669,0.2890287817258722,0.28191489361702127,0.3100075789701583,0.2687984647256644,0.2716823049939057,0.14703475141789862,0.11933534743202417,0.13244194314914495,0.11403508771929824,0.14404257933283365,0.12170086485261226,0.1263851190143808
RB,00-0031062,2018,8,11.51073412086259,0.262,0.095,TRUE,TRUE,exante_mid,13,28.75,big_fav,high_implied,0.2509527929030354,0.23170731707317074,0.23789684553934748,0.2511415525114155,0.25688744445025413,0.2956638251759219,0.25118696023307513,0.11435274517458596,0.11933534743202417,0.11691584259735752,0.12096774193548387,0.11951663768385509,0.13954292544175365,0.12431909412095621
RB,00-0031075,2018,8,15.882849332220449,0.3175,0.128,FALSE,FALSE,exante_high,6.5,26,fav,mid_implied,0.30147355552367183,0.2947019867549669,0.2765578249788149,0.28191489361702127,0.3017131125585588,0.32993329149941797,0.33899027444396823,0.15149304353112925,0.11933534743202417,0.13721676087097995,0.11403508771929824,0.15160623737731418,0.1702921132750308,0.17446677796099777
RB,00-0031577,2018,8,11.370090451746462,0.152,0.045,FALSE,FALSE,exante_mid,1.5,22.5,close,mid_implied,0.1501038574448932,0.16220735785953178,0.1663223122636736,0.16468253968253968,0.14982573773430555,0.15209133985511678,0.15394704567437711,0.05618659978960033,0.05707762557077625,0.058539925955795,0.05194805194805195,0.05562945006466153,0.05847423155974821,0.0605602671782027
RB,00-0032063,2018,8,11.609627130012829,0.182,0.049,FALSE,FALSE,exante_mid,-3,23,dog,mid_implied,0.1778050173589628,0.17073170731707318,0.18689248880249254,0.17091836734693877,0.1787503960254197,0.18402084095228363,0.17529729772175684,0.060946180508112714,0.05707762557077625,0.06336310432693332,0.05194805194805195,0.060508999666046434,0.06373792296561631,0.0661445270081645
RB,00-0032187,2018,8,22.918287671853086,0.5705,0.31,FALSE,FALSE,exante_high,1,22.25,close,mid_implied,0.5355992645821007,0.5655172413793104,0.5660174546124143,0.5655172413793104,0.5316035292232199,0.5223647784400971,0.5566583910978833,0.34486531545137167,0.39285714285714285,0.3594012338972406,0.39285714285714285,0.3375288863247986,0.3342217472605043,0.3587395462158542
RB,00-0032209,2018,8,20.04519475453014,0.4635,0.2195,TRUE,FALSE,exante_high,-3,19,dog,low_implied,0.43527703336175916,0.4172661870503597,0.44089569598102624,0.4172661870503597,0.43303632071829723,0.380608727497286,0.3829662244342611,0.2507732173625395,0.23741007194244604,0.24863737698916372,0.23741007194244604,0.24705918239035285,0.20788166398510205,0.211435911457614
RB,00-0032241,2018,8,26.006616591084484,0.775,0.5225,TRUE,TRUE,exante_high,9,32.75,big_fav,high_implied,0.7379505306050729,1,0.7990221570006929,1,0.7382515230285176,0.8122629284176851,0.8350913111364126,0.554468203740111,0.8055555555555556,0.6047302058108792,0.8055555555555556,0.5505222168715808,0.6550537312765525,0.6939102702707507
RB,00-0032257,2018,8,9.393473125294596,0.0905,0.0245,FALSE,FALSE,exante_low,-7,21.75,big_dog,mid_implied,0.09235865463074368,0.1040268456375839,0.09408958009955896,0.09665427509293681,0.09132734329402285,0.09058970916497328,0.10238853390002091,0.031387717499586215,0.01358695652173913,0.03567321360647614,0.014124293785310734,0.03060949231784749,0.029912822936859682,0.033273235747762385
RB,00-0032426,2018,8,16.01561906228874,0.3045,0.1285,FALSE,FALSE,exante_high,1.5,22.5,close,mid_implied,0.2896396524954257,0.25,0.2625856782901452,0.2534246575342466,0.28896119796824027,0.2873439672831877,0.2909794684537116,0.1520495367059793,0.16363636363636364,0.1378145167940785,0.1650485436893204,0.15191280692034784,0.1521778837553408,0.15102579202466646
RB,00-0032741,2018,8,18.339506911844666,0.4205,0.197,FALSE,FALSE,exante_high,-6,23.75,dog,mid_implied,0.3956083272957357,0.40555555555555556,0.39136103829885127,0.40555555555555556,0.3954004914450872,0.4045799527801027,0.4124796297472102,0.22679517869754745,0.19318181818181818,0.2210088271623561,0.19318181818181818,0.22659358647703162,0.22599785717541063,0.22950233809049383
RB,00-0032780,2018,8,17.946019913865253,0.4485,0.219,FALSE,FALSE,exante_high,7,26.5,big_fav,high_implied,0.4214052888487242,0.41228070175438597,0.4235387875542263,0.41228070175438597,0.4235808210398304,0.45540424199714596,0.4461498669255887,0.25024313452170344,0.23741007194244604,0.24802294334846248,0.23741007194244604,0.25328681864274005,0.27708600015111373,0.27104783374823915
RB,00-0032782,2018,8,15.148607166370258,0.244,0.087,FALSE,FALSE,exante_high,3,22,fav,mid_implied,0.2345499804022446,0.23170731707317074,0.1995307952010148,0.21390374331550802,0.23273154007766056,0.22621754586222903,0.24098007283793627,0.10521607243227264,0.11933534743202417,0.08903165875801274,0.11267605633802817,0.10330882559871012,0.1023647538810013,0.1084510500360562
RB,00-0032972,2018,8,9.327233064202506,0.102,0.033,FALSE,FALSE,exante_low,-10,22.75,big_dog,mid_implied,0.10329122700536085,0.1040268456375839,0.10695568540367976,0.09665427509293681,0.1028350767125508,0.10513565809614879,0.11344134777806693,0.04176202823846077,0.05707762557077625,0.049969128131330455,0.06763285024154589,0.041735950830562585,0.04010619813429112,0.041128898431541855
RB,00-0033025,2018,8,8.35301399200706,0.066,0.022,FALSE,FALSE,exante_low,NA,NA,NA,NA,0.06876386837164218,0.05917159763313609,0.06703509836348513,0.05952380952380952,0.06753289258720119,0.07365462084403995,0.08954737882755702,0.028306332441133182,0.01358695652173913,0.031568396901401403,0.014124293785310734,0.027853104138440696,0.03125870285817202,0.03348981815512624
RB,00-0033118,2018,8,15.4768145836081,0.279,0.106,TRUE,TRUE,exante_high,-6.5,19.5,big_dog,low_implied,0.26643102023141557,0.25,0.23559341326387284,0.24299065420560748,0.2656135760509669,0.23130924143897869,0.22891914337638009,0.12682696569103022,0.11933534743202417,0.11113384860257532,0.11403508771929824,0.12584459791558236,0.10360101100227499,0.10339175828837252
RB,00-0033280,2018,8,24.945675133087217,0.632,0.3885,TRUE,TRUE,exante_high,-1.5,21,close,mid_implied,0.5946763266819243,0.6717557251908397,0.6378706612289096,0.6717557251908397,0.589040431660693,0.5637058803654194,0.6102629655489298,0.42390326199037814,0.45454545454545453,0.4532661343262258,0.45454545454545453,0.4140689318000679,0.39045619858722197,0.4203042894290156
RB,00-0033293,2018,8,12.521663376841431,0.17,0.053,TRUE,FALSE,exante_mid,-9,23.75,big_dog,mid_implied,0.16675038160774336,0.16220735785953178,0.17879235068477645,0.16468253968253968,0.1657860951888337,0.17571139982607387,0.19363493202821808,0.06568404304002513,0.05707762557077625,0.06815405263366053,0.05194805194805195,0.06465374976199112,0.06631293772293359,0.07282017288939664
RB,00-0033308,2018,8,11.42472194590726,0.1755,0.0505,FALSE,FALSE,exante_mid,-1,21.25,close,mid_implied,0.17182095394645694,0.17073170731707318,0.18252429925709368,0.17091836734693877,0.17268376189564297,0.16503099526177048,0.1520359143349917,0.06272535516978868,0.05707762557077625,0.0651633666672953,0.05194805194805195,0.0626093192756989,0.06110327292014877,0.06037808153295476
RB,00-0033553,2018,8,24.648576720103456,0.7435,0.5035,TRUE,TRUE,exante_high,7,28.75,big_fav,high_implied,0.7055179924521531,0.9,0.7646589926756912,0.9,0.7068477494228504,0.7506652355232125,0.7552008078215263,0.5362419324965199,0.6666666666666666,0.5840686467460519,0.6666666666666666,0.5366177409725552,0.5905145913696158,0.6030022945831122
RB,00-0033556,2018,8,11.717113745973473,0.202,0.065,TRUE,FALSE,exante_mid,7,26.5,big_fav,high_implied,0.19616758015450939,0.17073170731707318,0.2000765046772358,0.17091836734693877,0.1980611147110689,0.22488785759381896,0.21481949904541575,0.07977864312012704,0.08163265306122448,0.08235322501795439,0.08050847457627118,0.08081535185822868,0.09479330664724026,0.09374275830649306
RB,00-0033594,2018,8,17.926381752317273,0.435,0.195,TRUE,TRUE,exante_high,-3,23,dog,mid_implied,0.4089526047083462,0.40555555555555556,0.40798538061259304,0.40555555555555556,0.4104801811148192,0.4101289754505183,0.3933956976010793,0.2246511663899497,0.19318181818181818,0.21855623014202133,0.19318181818181818,0.22552093053175218,0.22320425781819064,0.21938763474409553
RB,00-0033725,2018,8,11.87693804227199,0.164,0.0495,FALSE,FALSE,exante_mid,3,22,fav,mid_implied,0.16121080167106344,0.16220735785953178,0.17468118210512742,0.16468253968253968,0.1608498806415472,0.15691403707699614,0.1579000676051949,0.06153957448383503,0.05707762557077625,0.06396368909054685,0.05194805194805195,0.060882124856943345,0.06103558549697163,0.0629098136450374
RB,00-0033897,2018,8,22.15757578576084,0.625,0.356,TRUE,TRUE,exante_high,6,29.75,fav,high_implied,0.5878885441604114,0.6717557251908397,0.6297315936726113,0.6717557251908397,0.5886631998680496,0.6610955987925426,0.6799581776468401,0.3914393807952983,0.45454545454545453,0.41476731390953014,0.45454545454545453,0.39067911438205877,0.467917169441319,0.49030747862598856
RB,00-0033906,2018,8,18.07090719123339,0.4075,0.196,TRUE,TRUE,exante_high,-1.5,25.25,close,mid_implied,0.38366925821830666,0.40555555555555556,0.37653596459308214,0.40555555555555556,0.38345538861266626,0.41787763746057704,0.4303218577002588,0.22572343710735548,0.19318181818181818,0.21978243691892566,0.19318181818181818,0.22624654865760224,0.25111528181520604,0.25377758947286205
RB,00-0033923,2018,8,19.36866784667385,0.707,0.463,TRUE,FALSE,exante_high,10,32.75,big_fav,high_implied,0.6686114217377495,0.6717557251908397,0.7239004602714764,0.6717557251908397,0.6796339462820357,0.7560300447216552,0.6841272141615324,0.4970937129369615,0.45454545454545453,0.5390773037745209,0.45454545454545453,0.5170703249852755,0.60038724131754,0.5489526096646543
