position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
RB,00-0040236,Kyle Monangai,13.697819851719357,boom,0.09257932250940859,0.12789017492431953,-0.03531085241491094
RB,00-0037525,Jordan Mason,12.186121347213293,boom,0.0786930638016025,0.06988090790470645,0.008812155896896046
RB,00-0038611,Chris Rodriguez Jr.,12.589903086049564,boom,0.0787529257236568,0.08553907137844348,-0.006786145654786677
RB,00-0038951,Sean Tucker,11.159367507832027,boom,0.0804033431258956,0.07687179677539581,0.0035315463504997924
RB,00-0035537,Ty Johnson,8.911156795566162,boom,0.053876797510165726,0.03333872440187287,0.020538073108292858
RB,00-0033526,Samaje Perine,10.676741882584523,boom,0.05731213628496515,0.07629122924374257,-0.01897909295877742
RB,00-0036924,Michael Carter,12.226535134156117,boom,0.049291007898541704,0.05453586192130331,-0.005244854022761605
RB,00-0038794,Jaleel McLaughlin,9.969433218717201,boom,0.042081628230206856,0.04251280106625735,-4.311728360504932e-4
RB,00-0040242,Jacory Croskey-Merritt,11.063008140380814,boom,0.035489785857198024,0.05810324980335732,-0.022613463946159297
RB,00-0037557,Ronnie Rivers,8.439999360214145,boom,0.04500530797989826,0.02650405052815057,0.01850125745174769
RB,00-0036919,Kenneth Gainwell,10.498227320656081,boom,0.03401085660758351,0.0533429311874244,-0.01933207457984089
RB,00-0038454,Keaton Mitchell,8.5868982945467,boom,0.035996854182154744,0.02272933416991613,0.013267520012238614
RB,00-0037263,Tyler Allgeier,10.07373524350171,boom,0.03171484299710543,0.04493498036485827,-0.013220137367752835
RB,00-0039032,Tyjae Spears,10.852729780809204,boom,0.029826558989062623,0.06577755574853175,-0.035950996759469125
RB,00-0039874,Jaylen Wright,8.366295194140188,boom,0.024268144050364333,0.0290012981091489,-0.004733154058784567
RB,00-0040198,Ollie Gordon II,8.041976743690729,boom,0.019372166372372157,0.02462126092513105,-0.0052490945527588935
RB,00-0040162,Dylan Sampson,8.589144372379174,boom,0.017355349132109277,0.03518594844695042,-0.017830599314841145
RB,00-0037085,Tyler Badie,7.782829574239073,boom,0.018966470549336138,0.01505297394886541,0.003913496600470728
TE,00-0037744,Trey McBride,8.74911945002831,boom,0.3916211614983554,0.44431434676084813,-0.052693185262492725
TE,00-0030506,Travis Kelce,8.380990738158125,boom,0.34902665054094645,0.3723628955689848,-0.023336245028038327
TE,00-0039338,Brock Bowers,8.438557833453583,boom,0.31031957045335956,0.31947251067084936,-0.009152940217489802
TE,00-0038933,Dalton Kincaid,6.361039701245996,boom,0.17083274456983044,0.15891279682380838,0.011919947746022064
TE,00-0040128,Tyler Warren,6.555430865354253,boom,0.20611924405162083,0.2110791673282134,-0.004959923276592587
TE,00-0034383,Dalton Schultz,6.65777593721015,boom,0.16103414845396039,0.1835523407134816,-0.022518192259521203
TE,00-0038041,Jake Ferguson,5.940871266961661,boom,0.1179198426131303,0.08504312586340886,0.03287671674972144
TE,00-0040126,Colston Loveland,6.442619451955939,boom,0.1430439067050683,0.12920457857169837,0.013839328133369938
TE,00-0036970,Kyle Pitts,6.683336703198996,boom,0.18225036786542792,0.2196787254294801,-0.03742835756405219
TE,00-0038129,Cade Otton,5.972915990691495,boom,0.17790265114177767,0.15547861333294238,0.022424037808835284
TE,00-0040663,Harold Fannin Jr.,6.60397656357361,boom,0.14958948294690194,0.23686618063209688,-0.08727669768519494
TE,00-0039793,AJ Barner,5.8445332923088404,boom,0.17083274456983044,0.146327669096089,0.02450507547374145
TE,00-0035229,T.J. Hockenson,6.141064337810638,boom,0.14740806893343367,0.1195279460312282,0.02788012290220547
TE,00-0034753,Mark Andrews,5.788308856280991,boom,0.15340584748518923,0.1309144207183899,0.022491426766799327
TE,00-0035689,Dawson Knox,5.268218860368627,boom,0.11354612060744931,0.109875688801754,0.003670431805695318
TE,00-0034351,Dallas Goedert,5.791608291707665,boom,0.13267235320501825,0.15490637531714616,-0.02223402211212791
TE,00-0037838,Isaiah Likely,5.410626163566406,boom,0.12447832883421495,0.09968762038890748,0.024790708445307466
TE,00-0034829,Mike Gesicki,5.457374462997038,boom,0.10534289214433547,0.08448183760671417,0.0208610545376213
TE,00-0036040,Juwan Johnson,6.114402159556614,boom,0.12229246676343687,0.12806502968553984,-0.005772562922102972
TE,00-0040736,Mason Taylor,5.765231743941348,boom,0.09166593822676043,0.14461313256228855,-0.05294719433552812
TE,00-0038935,Brenton Strange,5.311601470439106,boom,0.10807762304453103,0.12578679163663015,-0.017709168592099117
TE,00-0040189,Oronde Gadsden II,5.807299870120832,boom,0.08783587713568977,0.14232777703823393,-0.05449189990254416
TE,00-0036244,Colby Parkinson,4.646102611139574,boom,0.09057164135716203,0.06328734817825842,0.027284293178903615
TE,00-0037252,Greg Dulcich,4.990837648092252,boom,0.07689346464503752,0.08111751031767679,-0.004224045672639273
TE,00-0031610,Darren Waller,4.791143054397333,boom,0.0736113210939447,0.07384955803624813,-2.3823694230341863e-4
TE,00-0036894,Pat Freiermuth,4.736630605993765,boom,0.06048880220568398,0.0555585192147541,0.004930282990929881
TE,00-0036290,Cole Kmet,4.560734686965557,boom,0.04138665329369701,0.05226230226464894,-0.010875648970951932
TE,00-0039144,Luke Musgrave,4.091606369516797,boom,0.044111633346726534,0.04461419759685488,-5.025642501283456e-4
TE,00-0036637,Noah Gray,4.243424693430948,boom,0.047383656801313234,0.06162701177013718,-0.014243354968823944
TE,00-0037805,Jeremy Ruckert,4.092213326101375,boom,0.026708533713873314,0.04515832878171776,-0.018449795067844443
WR,00-0037247,George Pickens,9.776973819485313,boom,0.3333333333333333,0.2462686567164179,0.08706467661691542
WR,00-0036900,Ja'Marr Chase,9.95804802954197,boom,0.37662337662337664,0.3636363636363637,0.012987012987012936
WR,00-0038543,Jaxon Smith-Njigba,8.633691512142025,boom,0.2916666666666667,0.2462686567164179,0.045398009950248785
WR,00-0036358,CeeDee Lamb,8.916397636419317,boom,0.2916666666666667,0.22096774193548388,0.0706989247311828
WR,00-0031381,Davante Adams,9.186106199962634,boom,0.2916666666666667,0.14182939362795477,0.14983727303871192
WR,00-0035676,A.J. Brown,9.68596343907987,boom,0.2911392405063291,0.27044025157232704,0.02069898893400207
WR,00-0039075,Puka Nacua,8.648778865913316,boom,0.27710843373493976,0.20118343195266272,0.07592500178227704
WR,00-0039067,Rashee Rice,9.04217998889654,boom,0.27710843373493976,0.20168067226890757,0.0754277614660322
WR,00-0040129,Emeka Egbuka,8.641350439491646,boom,0.2624254473161034,0.2462686567164179,0.0161567905996855
WR,00-0039064,Zay Flowers,7.648512562608119,boom,0.2624254473161034,0.20168067226890757,0.06074477504719583
WR,00-0036322,Justin Jefferson,8.840976897658665,boom,0.2624254473161034,0.22096774193548388,0.04145770538061952
WR,00-0037240,Jameson Williams,7.45634416189052,boom,0.22448979591836735,0.20168067226890757,0.022809123649459778
WR,00-0036554,Nico Collins,8.134609740242084,boom,0.22264875239923224,0.20118343195266272,0.021465320446569514
WR,00-0036912,DeVonta Smith,8.550225088260762,boom,0.22448979591836735,0.20118343195266272,0.023306363965704624
WR,00-0036963,Amon-Ra St. Brown,7.456151562029247,boom,0.1782477341389728,0.14182939362795477,0.03641834051101803
WR,00-0034348,Courtland Sutton,7.391383895951101,boom,0.1778975741239892,0.124633431085044,0.05326414303894521
WR,00-0036613,Jaylen Waddle,7.457493584987412,boom,0.1778975741239892,0.20118343195266272,-0.023285857828673512
WR,00-0036410,Tee Higgins,6.875452544207509,boom,0.1778975741239892,0.124633431085044,0.05326414303894521
WR,00-0034960,Jakobi Meyers,7.260106381307841,boom,0.1778975741239892,0.14149443561208266,0.036403138511906546
WR,00-0038124,Christian Watson,6.925667665794402,boom,0.1778975741239892,0.14182939362795477,0.03606818049603444
WR,00-0038994,Jordan Addison,7.535706468514316,boom,0.1778975741239892,0.20118343195266272,-0.023285857828673512
WR,00-0035659,Terry McLaurin,7.34719652147871,boom,0.1778975741239892,0.07222222222222222,0.105675351901767
WR,00-0035640,DK Metcalf,7.763393962980874,boom,0.1778975741239892,0.14182939362795477,0.03606818049603444
WR,00-0038559,Michael Wilson,7.4463509807667005,boom,0.1778975741239892,0.20118343195266272,-0.023285857828673512
WR,00-0033921,Chris Godwin Jr.,6.865625782813239,boom,0.14439140811455847,0.10034602076124569,0.04404538735331279
WR,00-0033908,Cooper Kupp,6.770012061175111,boom,0.14439140811455847,0.0625,0.08189140811455847
WR,00-0037261,Khalil Shakir,6.982518591600586,boom,0.14439140811455847,0.07222222222222222,0.07216918589233626
WR,00-0039146,Jayden Reed,6.477690103299276,boom,0.14439140811455847,0.17424242424242423,-0.029851016127865754
WR,00-0036252,Michael Pittman,7.201562383908419,boom,0.14439140811455847,0.1111111111111111,0.03328029700344737
WR,00-0035719,Deebo Samuel Sr.,7.454125915950851,boom,0.14439140811455847,0.14182939362795477,0.002562014486603703
WR,00-0039893,Brian Thomas Jr.,6.535190459232667,boom,0.11336717428087986,0.10511363636363635,0.008253537917243509
WR,00-0039894,Xavier Worthy,6.511844441515257,boom,0.11428571428571428,0.124633431085044,-0.01034771679932972
WR,00-0039915,Ladd McConkey,7.43776220851364,boom,0.11428571428571428,0.124633431085044,-0.01034771679932972
WR,00-0037664,Alec Pierce,6.424949755524259,boom,0.11336717428087986,0.124633431085044,-0.01126625680416414
WR,00-0037239,Chris Olave,7.372577162286088,boom,0.10204081632653061,0.20118343195266272,-0.09914261562613211
WR,00-0039868,Troy Franklin,6.442361833933721,boom,0.08568075117370892,0.124633431085044,-0.03895267991133508
WR,00-0037545,Rashid Shaheed,6.2443823439068815,boom,0.10204081632653061,0.06242299794661191,0.03961781837991871
WR,00-0039901,Keon Coleman,6.017998199138128,boom,0.10204081632653061,0.06242299794661191,0.03961781837991871
WR,00-0034827,DJ Moore,6.634177820152,boom,0.10204081632653061,0.124633431085044,-0.022592614758513388
WR,00-0030279,Keenan Allen,6.687970184914541,boom,0.10204081632653061,0.06242299794661191,0.03961781837991871
WR,00-0038544,Quentin Johnston,6.513135636697595,boom,0.0681265206812652,0.10511363636363635,-0.03698711568237115
WR,00-0038997,Josh Downs,5.989247508539178,boom,0.0681265206812652,0.05973025048169557,0.008396270199569636
WR,00-0036309,Darnell Mooney,6.558563767799358,boom,0.08280254777070063,0.07222222222222222,0.010580325548478417
WR,00-0036407,Jerry Jeudy,6.58741498114458,boom,0.08280254777070063,0.124633431085044,-0.04183088331434337
WR,00-0036550,Rashod Bateman,5.285148269438814,boom,0.06790123456790123,0.06242299794661191,0.005478236621289323
WR,00-0038619,Andrei Iosivas,5.644367202291422,boom,0.0681265206812652,0.06242299794661191,0.005703522734653299
WR,00-0038563,Tre Tucker,6.674953908896139,boom,0.06790123456790123,0.124633431085044,-0.05673219651714277
WR,00-0040130,Jayden Higgins,5.935999666987032,boom,0.06790123456790123,0.06242299794661191,0.005478236621289323
WR,00-0039890,Adonai Mitchell,6.170645978509854,boom,0.06790123456790123,0.124633431085044,-0.05673219651714277
WR,00-0040134,Pat Bryant,5.510008351740301,boom,0.05199698568198945,0.06242299794661191,-0.010426012264622461
WR,00-0036040,Juwan Johnson,5.902462083014393,boom,0.05199698568198945,0.06242299794661191,-0.010426012264622461
WR,00-0037614,John Metchie III,5.714780452302416,boom,0.05199698568198945,0.07222222222222222,-0.02022523654023277
WR,00-0039424,Devaughn Vele,5.736207431568356,boom,0.05199698568198945,0.0707070707070707,-0.018710085025081258
WR,00-0040170,Elic Ayomanor,6.194771007706204,boom,0.05199698568198945,0.10511363636363635,-0.05311665068164691
WR,00-0039880,Malik Washington,5.586273544088337,boom,0.043859649122807015,0.05973025048169557,-0.015870601358888556
WR,00-0034775,Christian Kirk,5.861315254120081,boom,0.057534246575342465,0.05973025048169557,-0.0021960039063531056
WR,00-0035406,Lil'Jordan Humphrey,5.102705060656542,boom,0.05199698568198945,0.02876254180602006,0.023234443875969388
WR,00-0040735,Luther Burden III,5.352102256636196,boom,0.043859649122807015,0.05973025048169557,-0.015870601358888556
WR,00-0036415,Van Jefferson,5.503138115745501,boom,0.043859649122807015,0.06242299794661191,-0.018563348823804893
WR,00-0040705,Chimere Dike,5.66111128684677,boom,0.043859649122807015,0.06242299794661191,-0.018563348823804893
WR,00-0031610,Darren Waller,5.051128296119396,boom,0.0332425068119891,0.05973025048169557,-0.026487743669706472
WR,00-0040669,Isaac TeSlaa,4.743791318059154,boom,0.0332425068119891,0.01646090534979424,0.01678160146219486
WR,00-0033375,Tim Patrick,4.628325484680218,boom,0.0332425068119891,0.01646090534979424,0.01678160146219486
WR,00-0037291,Jalen Nailor,4.918456428524657,boom,0.0332425068119891,0.02876254180602006,0.00447996500596904
WR,00-0035208,Olamide Zaccheaus,4.896115717426642,boom,0.0332425068119891,0.02876254180602006,0.00447996500596904
WR,00-0037741,Jahan Dotson,4.714086121240996,boom,0.018867924528301886,0.02876254180602006,-0.009894617277718173
WR,00-0038979,Cedric Tillman,5.177508589387814,boom,0.0332425068119891,0.02876254180602006,0.00447996500596904
WR,00-0038104,Tyquan Thornton,4.548589085309858,boom,0.0332425068119891,0.02876254180602006,0.00447996500596904
WR,00-0039410,Ryan Flournoy,4.620085500869749,boom,0.0332425068119891,0.02876254180602006,0.00447996500596904
WR,00-0032211,Tyler Lockett,5.144775879884249,boom,0.0332425068119891,0.0588235294117647,-0.0255810225997756
WR,00-0035359,David Sills,4.953844690506117,boom,0.01603206412825651,0.02876254180602006,-0.012730477677763547
WR,00-0040259,Gage Larvadain,4.5590441716170815,boom,0.018867924528301886,0.01646090534979424,0.002407019178507646
WR,00-0039451,Isaiah Williams,4.631984371619135,boom,0.01603206412825651,0.01646090534979424,-4.288412215377284e-4
WR,00-0038640,Jalen Brooks,4.680856919541011,boom,0.01603206412825651,0.01646090534979424,-4.288412215377284e-4
WR,00-0035876,Andre Baccellia,4.4788387945016215,boom,0.01603206412825651,0.01646090534979424,-4.288412215377284e-4
WR,00-0038953,Dylan Drummond,4.7147417217602845,boom,0.01603206412825651,0.02876254180602006,-0.012730477677763547
WR,00-0040729,Jack Bech,4.589611376463497,boom,0.01603206412825651,0.01646090534979424,-4.288412215377284e-4
