position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
TE,00-0036970,Kyle Pitts,7.713067258489922,start,0.5535241432139176,0.5379026782043733,0.01562146500954431
TE,00-0040663,Harold Fannin Jr.,7.517532320754602,start,0.5245987690032167,0.5160926761324744,0.008506092870742221
TE,00-0039847,Theo Johnson,7.285984556267772,start,0.4957905236731979,0.4676422067540972,0.028148316919100747
TE,00-0033090,Hunter Henry,7.245660556563422,start,0.49079395313808927,0.4687786721580767,0.02201528098001254
TE,00-0030506,Travis Kelce,7.087260213941963,start,0.4679542411026337,0.47895248902953697,-0.010998247926903293
TE,00-0040128,Tyler Warren,7.0670991204314975,start,0.4645523542288099,0.43157449312020857,0.03297786110860135
TE,00-0039338,Brock Bowers,6.590195407371219,start,0.39607586415985657,0.4105967704318196,-0.014520906271963008
TE,00-0035689,Dawson Knox,6.530980517152432,start,0.3923281722222731,0.3958009605456953,-0.0034727883234221824
TE,00-0034383,Dalton Schultz,6.499688433695884,start,0.39095642986809603,0.3965488227566456,-0.005592392888549569
TE,00-0038933,Dalton Kincaid,6.352808822938977,start,0.36619131473566136,0.3637144416782516,0.002476873057409734
TE,00-0034351,Dallas Goedert,6.2217195697876875,start,0.3475283911196298,0.3489867131332241,-0.0014583220135943042
TE,00-0036040,Juwan Johnson,6.184157511522383,start,0.34717310456825884,0.3610916908274611,-0.013918586259202281
TE,00-0034753,Mark Andrews,6.086135273481064,start,0.33414236091644944,0.3282692022241862,0.005873158692263236
TE,00-0039793,AJ Barner,5.948570511943813,start,0.3170639065459617,0.3183246097670071,-0.0012607032210453784
TE,00-0038935,Brenton Strange,5.874243837565695,start,0.30868075554616814,0.3075418588901075,0.0011388966560606506
TE,00-0038041,Jake Ferguson,5.864676929413995,start,0.3053823797083788,0.31831844875050286,-0.012936069042124076
TE,00-0040126,Colston Loveland,5.58458933255413,start,0.27522352341336664,0.2633886608109364,0.011834862602430218
TE,00-0035229,T.J. Hockenson,5.376611684836809,start,0.2545799479703822,0.2638511951733125,-0.009271247202930322
TE,00-0040189,Oronde Gadsden II,5.356786087914435,start,0.24992165103044325,0.2527833494384652,-0.0028616984080219454
TE,00-0033881,Evan Engram,5.2946127211061675,start,0.24491582012475532,0.2634582131502494,-0.018542393025494097
TE,00-0037252,Greg Dulcich,4.9945789083775365,start,0.21495442200872966,0.238277348830399,-0.023322926821669338
TE,00-0040584,Gunnar Helm,4.99467237598378,start,0.2141050191280721,0.22309069438401088,-0.008985675255938796
TE,00-0031610,Darren Waller,4.973259857828635,start,0.2116139242378582,0.22007121067508975,-0.008457286437231565
TE,00-0036290,Cole Kmet,4.7531036719856425,start,0.19302006486515205,0.1918386219203019,0.0011814429448501473
TE,00-0036244,Colby Parkinson,4.740418243596268,start,0.19272896179233248,0.2009538996314493,-0.00822493783911682
TE,00-0037809,Chig Okonkwo,4.576413939944988,start,0.18031747714515667,0.17781093820065955,0.002506538944497122
TE,00-0038558,Darnell Washington,4.449939592554926,start,0.1694773347439643,0.1659646302468886,0.0035127044970756915
TE,00-0039144,Luke Musgrave,4.336799460788341,start,0.16000877019939255,0.16299250741329915,-0.002983737213906601
TE,00-0034613,Tanner Hudson,4.2564975538556755,start,0.15252503881055243,0.14962705931007358,0.0028979795004788478
TE,00-0039359,Cade Stover,4.147921078575895,start,0.15015092114313708,0.14701027558182034,0.0031406455613167406
TE,00-0036894,Pat Freiermuth,4.116931744016335,start,0.14335163292487862,0.14601637862236017,-0.002664745697481541
TE,00-0039074,Davis Allen,4.014422373964925,start,0.13974166046132744,0.13819640828131916,0.001545252180008283
TE,00-0038115,Daniel Bellinger,4.029234129690114,start,0.13725592318435761,0.1393290098458673,-0.002073086661509682
TE,00-0037005,Tommy Tremble,3.8526249676784268,start,0.12800339275430067,0.12893647203460665,-9.330792803059762e-4
TE,00-0037306,John FitzPatrick,3.7494288184305464,start,0.12268142463067173,0.124718587415705,-0.0020371627850332696
WR,00-0036900,Ja'Marr Chase,10.573673895127493,start,0.5344898954949766,0.5114666941970748,0.023023201297901807
WR,00-0038117,Wan'Dale Robinson,10.196496842568678,start,0.4980941253445222,0.5340241941825368,-0.035930068838014584
WR,00-0038543,Jaxon Smith-Njigba,8.780797385376246,start,0.45798180246182585,0.45426851533799345,0.0037132871238323983
WR,00-0039064,Zay Flowers,8.822755300205229,start,0.4518290771321424,0.4165762178854385,0.03525285924670385
WR,00-0039075,Puka Nacua,9.10615996150741,start,0.4434507339510801,0.450703495310511,-0.007252761359430926
WR,00-0036554,Nico Collins,8.436631052198903,start,0.42105982892103655,0.3941630533546304,0.026896775566406128
WR,00-0036613,Jaylen Waddle,8.19864757002077,start,0.4138797672046202,0.47209115647605593,-0.05821138927143571
WR,00-0040129,Emeka Egbuka,8.275768166466799,start,0.391315135912158,0.40689766224799007,-0.01558252633583207
WR,00-0037247,George Pickens,8.293466405293229,start,0.3795219000518465,0.3849946849162945,-0.0054727848644480215
WR,00-0036259,Jauan Jennings,7.863566831101833,start,0.37183180297266877,0.3590223748769044,0.012809428095764352
WR,00-0036358,CeeDee Lamb,8.255890246094708,start,0.35901758462629685,0.36920655157641213,-0.010188966950115286
WR,00-0037240,Jameson Williams,7.536376667458575,start,0.35389298182331835,0.4104634380067886,-0.05657045618347023
WR,00-0038559,Michael Wilson,8.282661437948244,start,0.34876908822406666,0.3345881367355238,0.01418095148854287
WR,00-0034960,Jakobi Meyers,7.789016479671913,start,0.33647500170996314,0.3330614414334166,0.0034135602765465456
WR,00-0035640,DK Metcalf,7.648799042640828,start,0.33237810607293605,0.35698573804086603,-0.024607631967929977
WR,00-0036252,Michael Pittman,8.382069671160906,start,0.3241862087893812,0.33815065063657146,-0.013964441847190256
WR,00-0038124,Christian Watson,6.936764957377842,start,0.31906765047638547,0.3442585118580857,-0.025190861381700236
WR,00-0035659,Terry McLaurin,7.21498358581853,start,0.3175323019437724,0.31220311164977527,0.005329190293997144
WR,00-0037239,Chris Olave,7.5233160211214765,start,0.3057648936352002,0.32339380683427843,-0.017628913199078222
WR,00-0036963,Amon-Ra St. Brown,7.47545905311492,start,0.2878715993811028,0.3544400443519079,-0.06656844497080511
WR,00-0034348,Courtland Sutton,7.037960076000183,start,0.28582781318396583,0.2771344011299932,0.008693412053972616
WR,00-0031381,Davante Adams,6.811796933766568,start,0.28225180391690685,0.26799484984995986,0.014256954066946992
WR,00-0039915,Ladd McConkey,6.976073149248579,start,0.28020873062070767,0.2619041687323819,0.018304561888325743
WR,00-0031408,Mike Evans,6.77230970736639,start,0.27612339376804607,0.2735796448628745,0.002543748905171561
WR,00-0036322,Justin Jefferson,6.962174265488053,start,0.2694871117330839,0.35036718375694886,-0.08088007202386499
WR,00-0039067,Rashee Rice,7.221096458326815,start,0.26795609733058773,0.299999827827401,-0.03204373049681325
WR,00-0033555,Mack Hollins,6.478803737403567,start,0.2643843865433497,0.23401577677831395,0.030368609765035776
WR,00-0040124,Tetairoa McMillan,6.797575486611341,start,0.25928358198209855,0.29390025130286035,-0.034616669320761795
WR,00-0039893,Brian Thomas Jr.,6.590226168728481,start,0.2536750135552625,0.2416169414449806,0.012058072110281898
WR,00-0035719,Deebo Samuel Sr.,6.862715586336995,start,0.23737401676224987,0.2685024937112835,-0.031128476949033618
WR,00-0038563,Tre Tucker,6.720890875586392,start,0.23533804500910882,0.2021365111563919,0.03320153385271693
WR,00-0039146,Jayden Reed,6.067174003235804,start,0.2312672680722395,0.24820761097038363,-0.01694034289814414
WR,00-0037614,John Metchie III,6.425400171054017,start,0.23075853216766312,0.226418530529996,0.0043400016376671235
WR,00-0038606,Parker Washington,6.469723370455531,start,0.23075853216766312,0.24313762440400713,-0.012379092236344008
WR,00-0036309,Darnell Mooney,6.2113202819433155,start,0.22313055200201046,0.24617942605887805,-0.02304887405686759
WR,00-0033921,Chris Godwin Jr.,6.443401484538641,start,0.22109741742498346,0.23654907438380007,-0.015451656958816617
WR,00-0036407,Jerry Jeudy,6.433903958679188,start,0.22008101120773974,0.23958959408715072,-0.019508582879410985
WR,00-0039894,Xavier Worthy,6.34501262535773,start,0.21804852499931246,0.20971956773719105,0.008328957262121406
WR,00-0039890,Adonai Mitchell,6.707317799666579,start,0.21754047201151577,0.21983760324158907,-0.0022971312300733016
WR,00-0039424,Devaughn Vele,6.2816146190012985,start,0.21043067947824737,0.22489957219753143,-0.01446889271928406
WR,00-0031588,Stefon Diggs,5.969647860678538,start,0.20434110402695782,0.1718572303405983,0.03248387368635952
WR,00-0033908,Cooper Kupp,6.1772245514454065,start,0.20383383467839697,0.2011258081041376,0.0027080265742593645
WR,00-0037816,Romeo Doubs,5.72807006283507,start,0.2002838114895794,0.22489957219753143,-0.024615760707952017
WR,00-0030279,Keenan Allen,6.129681205562834,start,0.1957217604143237,0.1910238106980791,0.004697949716244598
WR,00-0039916,Ricky Pearsall,6.036626876986119,start,0.19369502032135827,0.2076969468370836,-0.014001926515725321
WR,00-0037261,Khalil Shakir,6.026504074630147,start,0.19318841729279762,0.1627920255541419,0.030396391738655715
WR,00-0036040,Juwan Johnson,6.000604808608669,start,0.19065590023225387,0.1849671975829124,0.005688702649341459
WR,00-0040735,Luther Burden III,6.067654646964,start,0.1886304917156729,0.21123675381777063,-0.022606262102097735
WR,00-0039491,Jalen Coker,5.700167385797076,start,0.18812422467572576,0.19051895810294525,-0.002394733427219492
WR,00-0035535,Darius Slayton,5.713101515188839,start,0.18761799192442433,0.23401577677831395,-0.04639778485388962
WR,00-0039868,Troy Franklin,6.056469424111636,start,0.1855934063597088,0.18194024359452343,0.003653162765185375
WR,00-0038997,Josh Downs,6.08977587785331,start,0.17295274616927947,0.1517255420022964,0.021227204166983066
WR,00-0040705,Chimere Dike,6.045060924431008,start,0.1714374341075733,0.2092138808658136,-0.037776446758240295
WR,00-0034827,DJ Moore,5.921234205847054,start,0.163866187903026,0.19758905625743167,-0.03372286835440566
WR,00-0036415,Van Jefferson,5.576621944374467,start,0.163866187903026,0.1743769716030439,-0.0105107837000179
WR,00-0039410,Ryan Flournoy,5.33377659830032,start,0.13669018768231464,0.12363088536410936,0.013059302318205276
WR,00-0035359,David Sills,5.228832121555132,start,0.13468265825463177,0.1467004487739463,-0.012017790519314536
WR,00-0031610,Darren Waller,5.061638648656319,start,0.13016875038722162,0.15021766644505172,-0.020048916057830102
WR,00-0039342,Xavier Legette,5.421306852283686,start,0.12565917196703552,0.15021766644505172,-0.024558494478016196
WR,00-0032211,Tyler Lockett,5.187769025258429,start,0.12365634783062822,0.14117676316598649,-0.017520415335358266
WR,00-0037545,Rashid Shaheed,5.081682338101847,start,0.12015358838646203,0.1271362724055651,-0.006982684019103069
WR,00-0037291,Jalen Nailor,4.9644770219626695,start,0.10867812995060211,0.1256337214044795,-0.0169555914538774
WR,00-0040782,Isaiah Bond,4.744366798843484,start,0.10127750481016858,0.0919326791546836,0.009344825655484973
WR,00-0035208,Olamide Zaccheaus,4.880600258715619,start,0.10011797383941853,0.09766681482780436,0.0024511590116141763
WR,00-0040727,Tre Harris,4.964659290366247,start,0.09854898520669583,0.10212246628880722,-0.0035734810821113905
WR,00-0040729,Jack Bech,4.80488092458794,start,0.09854898520669583,0.10315505953266854,-0.004606074325972709
WR,00-0035406,Lil'Jordan Humphrey,4.872328444688082,start,0.09835094306347779,0.10072453742465444,-0.002373594361176651
WR,00-0040667,Matthew Golden,4.903090542432815,start,0.09755435929968491,0.09561855903258114,0.001935800267103771
WR,00-0038640,Jalen Brooks,4.551635889076823,start,0.09695218277527581,0.09821554851867448,-0.0012633657433986645
WR,00-0039451,Isaiah Williams,4.861540943859035,start,0.09634583071398255,0.11912692209480368,-0.022781091380821128
WR,00-0038976,Marvin Mims Jr.,4.4928390543117835,start,0.09573519657347904,0.0974829892962622,-0.0017477927227831647
WR,00-0031236,Brandin Cooks,4.621983473092741,start,0.09429310198712303,0.09618300167345532,-0.001889899686332297
WR,00-0033307,Kendrick Bourne,4.456943399543967,start,0.09154624141376633,0.09692871477415232,-0.0053824733603859976
WR,00-0038104,Tyquan Thornton,4.533974819357496,start,0.09111518349536399,0.08340094630806981,0.007714237187294179
WR,00-0037231,Kevin Austin Jr.,4.4310272080530675,start,0.0850430488321341,0.08990754135699656,-0.004864492524862471
QB,00-0036389,Jalen Hurts,6.93390120192036,boom,0.2546969920156969,0.24610479629862145,0.008592195717075451
QB,00-0034857,Josh Allen,5.434985499375528,boom,0.24034092195122267,0.20389136710105055,0.03644955485017212
QB,00-0034796,Lamar Jackson,5.216094959489634,boom,0.19650211688018138,0.20339694489840335,-0.006894828018221971
QB,00-0039732,Bo Nix,4.43322297927373,boom,0.17300867587814164,0.16843852151912148,0.004570154359020168
QB,00-0040691,Jaxson Dart,5.32859997758589,boom,0.1259009697076538,0.12459055710836446,0.0013104125992893373
QB,00-0036355,Justin Herbert,4.158664629411894,boom,0.1603311578339019,0.18169767812506413,-0.021366520291162233
QB,00-0039851,Drake Maye,3.5252468185164023,boom,0.1506036041350335,0.12604266108645312,0.024560943048580364
QB,00-0036971,Trevor Lawrence,3.48049574546877,boom,0.14332243221860283,0.13185805748772714,0.011464374730875693
QB,00-0032268,Marcus Mariota,4.62843034939848,boom,0.09561239155966085,0.0995392330679512,-0.003926841508290355
QB,00-0034855,Baker Mayfield,3.0118187522395976,boom,0.13653827441728247,0.14546911077342292,-0.008930836356140448
QB,00-0037834,Brock Purdy,2.732476979241321,boom,0.15157537733178733,0.14060147857695926,0.010973898754828071
QB,00-0040743,Tyler Shough,4.457330484157064,boom,0.09656968664145435,0.1033779798752554,-0.006808293233801055
QB,00-0040676,Cam Ward,3.09523449954326,boom,0.11192533928183732,0.09427068919527153,0.01765465008656579
QB,00-0033873,Patrick Mahomes,2.6955190643510822,boom,0.10904072809503039,0.1279798936058132,-0.0189391655107828
QB,00-0039163,C.J. Stroud,2.374737851306567,boom,0.12155792706478719,0.14011510930043486,-0.018557182235647673
QB,00-0039150,Bryce Young,2.80384766230152,boom,0.09322045827467096,0.08949122778977357,0.003729230484897386
QB,00-0039923,J.J. McCarthy,2.8416371666542237,boom,0.09226421195549721,0.09140183101934352,8.623809361536922e-4
QB,00-0034869,Sam Darnold,2.153038976368353,boom,0.09896421186059405,0.12846439562305853,-0.02950018376246448
QB,00-0033106,Jared Goff,1.3804781114521651,boom,0.12397010021562813,0.10241774524919502,0.02155235496643311
QB,00-0033077,Dak Prescott,1.7752746574787024,boom,0.11240634360740982,0.0937923028058155,0.018614040801594317
QB,00-0036442,Joe Burrow,1.6410442429142071,boom,0.11240634360740982,0.11059108956495524,0.0018152540424545838
QB,00-0039918,Caleb Williams,3.091460467241062,boom,0.07320620366646062,0.06528122281623301,0.007924980850227609
QB,00-0026498,Matthew Stafford,1.2569610358903043,boom,0.11529376742724379,0.10722250633111696,0.008071261096126825
QB,00-0033119,Jacoby Brissett,2.12371749179619,boom,0.07130784147978501,0.06433798993501837,0.006969851544766648
QB,00-0036264,Jordan Love,1.5647796404581285,boom,0.08653319677419186,0.08424541216346493,0.0022877846107269284
QB,00-0029604,Kirk Cousins,1.0640881325022706,boom,0.07463090827948649,0.0771125621295245,-0.0024816538500380125
QB,00-0040668,Shedeur Sanders,2.5030070908838344,boom,0.0486489788369163,0.05868949141933941,-0.010040512582423104
QB,00-0036212,Tua Tagovailoa,1.2231006617164508,boom,0.06798920093605865,0.04885280072393305,0.0191364002121256
QB,00-0023459,Aaron Rodgers,1.3173362299348084,boom,0.06278349281304554,0.04931972760725788,0.013463765205787667
QB,00-0040398,Brady Cook,1.760277361433143,boom,0.030438358980190972,0.02619323344619743,0.004245125533993543
QB,00-0022942,Philip Rivers,2.6773442332924096,boom,0.019354122278833884,0.01620240489769897,0.0031517173811349136
QB,00-0038102,Kenny Pickett,1.9419335051999695,boom,0.011584734092045867,0.01665314541264808,-0.005068411320602213
RB,00-0034844,Saquon Barkley,23.780697974339137,boom,0.4621474359831233,0.4365768512937848,0.025570584689338482
RB,00-0036223,Jonathan Taylor,23.80970277931266,boom,0.39036734451945704,0.38330720645462046,0.007060138064836574
RB,00-0040122,Ashton Jeanty,23.39726751898601,boom,0.37378855682342005,0.3784249910692239,-0.004636434245803844
RB,00-0038120,Breece Hall,21.744528855630406,boom,0.3284844442278531,0.3306746827945403,-0.002190238566687208
RB,00-0036997,Javonte Williams,21.87739991208369,boom,0.31355641290603264,0.32521122291212373,-0.011654810006091088
RB,00-0037248,James Cook,20.263653876969496,boom,0.29703830971271683,0.3637348668428612,-0.06669655713014438
RB,00-0038542,Bijan Robinson,19.374380953364707,boom,0.27838848274993716,0.2653747885230443,0.013013694226892858
RB,00-0033280,Christian McCaffrey,20.332763850086753,boom,0.27535060413326945,0.3321628992187404,-0.056812295085470976
RB,00-0040583,Woody Marks,19.621015704783467,boom,0.26214052028729584,0.2836269199722179,-0.021486399684922053
RB,00-0035700,Josh Jacobs,19.106455331157388,boom,0.25754989255324195,0.24081114678626253,0.016738745766979424
RB,00-0033923,Kareem Hunt,19.75932936171729,boom,0.26417779691571275,0.26384738755354636,3.3040936216638395e-4
RB,00-0039040,De'Von Achane,18.327743599327913,boom,0.27535060413326945,0.24184013504624183,0.03351046908702762
RB,00-0038597,Chase Brown,19.029001839456313,boom,0.2529497614260499,0.28059450591577784,-0.027644744489727924
RB,00-0039139,Jahmyr Gibbs,18.60248636917587,boom,0.2437202273960582,0.228941527476763,0.014778699919295202
RB,00-0040734,TreVeyon Henderson,18.165797675845383,boom,0.2560175806504145,0.25107905387582163,0.0049385267745928885
