position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
RB,00-0036223,Jonathan Taylor,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,NA,NA,-0.0596870960665757,23.7655526768823,20.3343070184576,27.1967983353071,17.4967663746256,30.0343389791391,15.1935293008593,32.3375760529054,-1.41849682570034,-4.72189337318678,1.88489972178609,-7.91367264239417,5.07667899099348,-9.93804998144507,7.10105633004438,0.625,0.3775,0.625,0.3775,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036275,D'Andre Swift,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,NA,NA,-0.0959308295527464,17.0892012469315,13.6579555885068,20.5204469053563,10.8204149446748,23.3579875491883,8.51717787090849,25.6612246229546,-1.63938125201197,-4.39257457719722,1.11381207317328,-7.05274124296823,3.77397873894429,-8.7399447310787,5.46118222705477,0.3605,0.1595,0.3605,0.1595,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036555,Chuba Hubbard,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,NA,NA,-0.0788027267852974,13.0255327500561,9.59428709163136,16.4567784084809,6.75674644779937,19.2943190523129,4.45350937403309,21.5975561260792,-1.02644749853562,-3.39612584342546,1.34323084635422,-5.68573597868583,3.6328409816146,-7.13791499300514,5.0850199959339,0.2105,0.065,0.2105,0.065,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036755,Jaret Patterson,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,NA,NA,-0.0743703427221006,10.5079836989244,7.07673804049962,13.9392293573492,4.23919739666763,16.7767700011812,1.93596032290135,19.0800070749474,-0.781482349007254,-2.88603528201638,1.32307058400187,-4.91947823261803,3.35651353460353,-6.20918390530167,4.64621920728716,0.1335,0.0435,0.1335,0.0435,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036875,Rhamondre Stevenson,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,NA,NA,-0.066805950774543,16.4680385755616,13.0367929171368,19.8992842339864,10.1992522733048,22.7368248778183,7.89601519953853,25.0400619515846,-1.10016297443224,-3.79761368649954,1.59728773763506,-6.40392120626621,4.20359525740172,-8.05696467719639,5.85663872833191,0.3545,0.158,0.3545,0.158,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036919,Kenneth Gainwell,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,NA,NA,NA,-0.068147760563333,10.7428431727566,7.31159751433183,14.1740888311814,4.47405687049984,17.0116294750134,2.17081979673355,19.3148665487797,-0.732100704306453,-2.86251075263664,1.39830934402374,-4.92093714178614,3.45673573317323,-6.22648849256404,4.76228708395113,0.1455,0.039,0.1455,0.039,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036924,Michael Carter,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,NA,NA,-0.0409956350178293,12.0676400998956,8.63639444147083,15.4988857583204,5.79885379763883,18.3364264021524,3.49561672387255,20.6396634759186,-0.494720569061842,-2.76648446590694,1.77704332778325,-4.96148854920455,3.97204741108087,-6.35366393182596,5.36422279370228,0.207,0.065,0.207,0.065,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036973,Travis Etienne,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,NA,NA,-0.0824612482400057,18.2892491898516,14.8580035314268,21.7204948482764,12.0204628875949,24.5580354921084,9.71722581382857,26.8612725658747,-1.50815431756768,-4.36653071439888,1.35022207926353,-7.12832645882427,4.11201782368891,-8.8799879142514,5.86367927911604,0.401,0.1865,0.401,0.1865,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0036997,Javonte Williams,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,NA,NA,-0.0959774117858841,18.877899773043,15.4466541146182,22.3091454314678,12.6091134707862,25.1466860752998,10.30587639702,27.4499231490661,-1.81185196017,-4.72069166375279,1.09698774341279,-7.53124562840091,3.90754170806091,-9.31383185267519,5.6901279323352,0.403,0.18,0.403,0.18,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037085,Tyler Badie,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,NA,NA,-0.100313632234675,7.2439152208399,3.81266956241513,10.6751608792647,0.975128918583135,13.5127015230967,-1.32810815518315,15.815938596863,-0.726663447402502,-2.44028611863474,0.986959223829736,-4.09600780952426,2.64268091471926,-5.14614479836564,3.69281790356064,0.0515,0.0105,0.0515,0.0105,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037157,Bam Knight,ARI,TB,2025_13_ARI_TB,2025,13,Questionable,Limited Participation in Practice,NA,NA,-0.0585009766577974,14.9647890910443,11.5335434326195,18.3960347494691,8.69600278878752,21.233575393301,6.39276571502123,23.5368124670673,-0.875454777304043,-3.43396902827448,1.6830594736664,-5.90603456107672,4.15512500646863,-7.47393541610557,5.72302586149749,0.2825,0.1205,0.2825,0.1205,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037197,Isiah Pacheco,KC,DAL,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,NA,NA,-0.0885364986015473,14.0730225290619,10.6417768706371,17.5042681874867,7.80423622680511,20.3418088313186,5.50099915303883,22.6450459050849,-1.24597613946383,-3.71910608735404,1.22715380842638,-6.10867233659476,3.6167200576671,-7.62424824492662,5.13229596599895,0.241,0.0835,0.241,0.0835,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037228,Jaylen Warren,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,NA,NA,NA,-0.0501722116818261,15.6959646031208,12.2647189446961,19.1272102615456,9.42717830086407,21.9647509053776,7.12394122709779,24.2679879791439,-0.787501258618229,-3.41433742809769,1.83933491086123,-5.9524163746681,4.37741385743164,-7.56218605821994,5.98718354098349,0.329,0.1455,0.329,0.1455,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037248,James Cook,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,NA,NA,-0.0498738849229527,19.0105712984499,15.5793256400252,22.4418169568747,12.7417849961932,25.2793576007067,10.4385479224269,27.582594674473,-0.948131045258479,-3.86824657867293,1.97198448815597,-6.68969537819251,4.79343328767555,-8.47919162191558,6.58292953139862,0.4585,0.228,0.4585,0.228,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037256,Rachaad White,TB,ARI,2025_13_ARI_TB,2025,13,NA,NA,NA,NA,-0.0662754069965512,15.3668165246337,11.9355708662089,18.7980621830585,9.09803022237695,21.6356028268905,6.79479314861067,23.9388399006568,-1.01844201941143,-3.61470249926772,1.57781846044486,-6.12323886719881,4.08635482837596,-7.71427125042681,5.67738721160396,0.313,0.12,0.313,0.12,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037263,Tyler Allgeier,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,NA,NA,-0.0504865286699098,10.3930786142125,6.96183295578775,13.8243242726373,4.12429231195576,16.6618649164693,1.82105523818948,18.9651019902356,-0.524710461425067,-2.61651860411663,1.56709768126649,-4.63764739353865,3.58822647068851,-5.91954284291455,4.87012192006442,0.142,0.0395,0.142,0.0395,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037525,Jordan Mason,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,NA,NA,-0.0717482993046277,11.9897554498591,8.5585097914343,15.4210011082838,5.7209691476023,18.2585417521158,3.41773207383602,20.5617788258821,-0.86024456260578,-3.12389684350173,1.40340771829017,-5.31106339132515,3.59057426611359,-6.69826783834301,4.97777871313145,0.1775,0.0615,0.1775,0.0615,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037746,Brian Robinson,SF,CLE,2025_13_SF_CLE,2025,13,NA,NA,NA,NA,-0.042976872473728,11.259248975421,7.82800331699624,14.6904946338458,4.99046267316425,17.5280352776778,2.68722559939796,19.8312723514441,-0.483887307366622,-2.67027703128131,1.70250241654807,-4.78279161888325,3.81501700415001,-6.122648262735,5.15487364800176,0.181,0.055,0.181,0.055,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037840,Kyren Williams,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,NA,NA,-0.061139796745043,18.0312209450713,14.5999752866465,21.462466603496,11.7624346428145,24.300007247328,9.45919756904823,26.6032443210943,-1.10242518364662,-3.93845273706433,1.73360236977109,-6.67865477511128,4.47380440781804,-8.41662048087291,6.21177011357967,0.425,0.1995,0.425,0.1995,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038120,Breece Hall,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,NA,NA,-0.0507200985702102,19.0219908769583,15.5907452185335,22.4532365353831,12.7532045747015,25.290777179215,10.4499675009352,27.5940142529813,-0.964797252280963,-3.88588169358406,1.95628718902213,-6.70826666291199,4.77867215835006,-8.49835666979525,6.56876216523333,0.472,0.244,0.472,0.244,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038134,Kenneth Walker III,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,Full Participation in Practice,NA,NA,-0.0678685887829161,16.3581353416767,12.9268896832519,19.7893810001015,10.0893490394199,22.6269216439335,7.78611196565364,24.9301587176997,-1.11020356075954,-3.79769429810816,1.57728717658907,-6.39437837716101,4.17397125564192,-8.04131820693634,5.82091108541726,0.3315,0.137,0.3315,0.137,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038397,Evan Hull,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,NA,NA,-0.055095119064786,9.38953219549749,5.95828653707271,12.8207778539223,3.12074589324072,15.6583184977543,0.817508819474439,17.9615555715205,-0.517317394273575,-2.49501122306351,1.46037643451636,-4.40588146610902,3.37124667756187,-5.61784573168576,4.58321094313861,0.1145,0.03,0.1145,0.03,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038454,Keaton Mitchell,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,NA,NA,-0.0748882797089946,7.87751485416594,4.44626919574117,11.3087605125907,1.60872855190918,14.1463011564227,-0.694508521857108,16.449538230189,-0.589933535810539,-2.38480279975472,1.20493572813364,-4.11902587144547,2.93915879982439,-5.21895214800839,4.03908507638732,0.085,0.0175,0.085,0.0175,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038542,Bijan Robinson,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,NA,NA,-0.0400278159710182,20.6514857909606,17.2202401325358,24.0827314493853,14.3826994887038,26.9202720932173,12.0794624149375,29.2235091669836,-0.826633872768667,-3.88341031781408,2.23014257227675,-6.83690244255497,5.18363469701764,-8.71014680693594,7.0568790613986,0.546,0.307,0.546,0.307,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038597,Chase Brown,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,NA,NA,-0.0517559542856194,20.3115803223754,16.8803346639507,23.7428259808002,14.0427940201187,26.5803666246322,11.7395569463524,28.8836036983985,-1.05124522263355,-4.0801241287687,1.9776336835016,-7.00666133451161,4.90417088924451,-8.86280961467338,6.76031916940629,0.501,0.2865,0.501,0.2865,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038611,Chris Rodriguez Jr.,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,NA,NA,-0.0452093833044509,11.5351152415874,8.10386958316262,14.9663609000122,5.26632893933063,17.8039015438442,2.96309186556435,20.1071386176104,-0.521495446417939,-2.73731873192787,1.694327839092,-4.87827236109451,3.83528146825863,-6.23616638987552,5.19317549703964,0.1655,0.0545,0.1655,0.0545,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038794,Jaleel McLaughlin,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,NA,NA,-0.0891113251872914,9.00925700962046,5.57801135119568,12.4405026680452,2.74047070736369,15.2780433118772,0.437233633597408,17.5812803856435,-0.802826831080173,-2.73586305014133,1.13020938798099,-4.60358460337753,2.99793094121718,-5.78818192954765,4.1825282673873,0.0875,0.024,0.0875,0.024,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039032,Tyjae Spears,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,NA,NA,-0.0528738700328003,11.5128414279321,8.08159576950735,14.9440870863569,5.24405512567535,17.7816277301889,2.94081805190907,20.0848648039552,-0.608728481368722,-2.82218703731705,1.60473007457961,-4.96085583791905,3.74339887518161,-6.31730072038393,5.09984375764649,0.185,0.0565,0.185,0.0565,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039040,De'Von Achane,MIA,NO,2025_13_NO_MIA,2025,13,NA,NA,NA,NA,-0.0487437338679345,19.8177144354399,16.3864687770151,23.2489600938647,13.5489281331831,26.0865007376967,11.2456910594168,28.3897378114629,-0.965989398311806,-3.95395940833648,2.02198061171287,-6.8409699739517,4.90899117732808,-8.67204858988722,6.74006979326361,0.503,0.268,0.503,0.268,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039139,Jahmyr Gibbs,DET,GB,2025_13_GB_DET,2025,13,NA,NA,NA,NA,-0.0331233522244747,18.9548139372775,15.5235682788527,22.3860595957022,12.6860276350207,25.2236002395342,10.3827905612544,27.5268373133005,-0.627846978393824,-3.54322796570869,2.28753400892104,-6.36010219300464,5.104408236217,-8.14669702671021,6.89100306992256,0.4715,0.248,0.4715,0.248,raw,raw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
