position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
RB,00-0035261,Tony Pollard,17.262259865518093,start,0.24386339724284373,0.2585442215145588,-0.014680824271715076
RB,00-0037197,Isiah Pacheco,14.07302252906188,start,0.24152963425766708,0.2462558501077166,-0.004726215850049537
RB,00-0040202,Devin Neal,16.75266846364729,start,0.23886532081160985,0.2510252598126843,-0.012159939001074455
RB,00-0037157,Bam Knight,14.964789091044281,start,0.21697864211882792,0.2326864055975935,-0.01570776347876557
RB,00-0035685,David Montgomery,12.629224287500177,start,0.2021934734601644,0.20457307308937311,-0.002379599629208723
RB,00-0036555,Chuba Hubbard,13.025532750056135,start,0.19354891943551508,0.1825954543944272,0.010953465041087879
RB,00-0040236,Kyle Monangai,13.46038883695739,start,0.16542542873855987,0.16441227286457236,0.001013155873987509
RB,00-0039165,Zach Charbonnet,11.944648903635105,start,0.15777435239007312,0.15563353575831784,0.002140816631755277
RB,00-0035250,Devin Singletary,12.64719885115602,start,0.15710766001910903,0.1549568976914836,0.0021507623276254273
RB,00-0039738,Blake Corum,12.037226673700411,start,0.1557735421717663,0.14307628264138397,0.012697259530382338
RB,00-0036924,Michael Carter,12.0676400998956,start,0.1520993830471395,0.1525869299807456,-4.8754693360611445e-4
RB,00-0040730,RJ Harvey,11.268809217089427,start,0.14875187884673594,0.1525869299807456,-0.0038350511340096705
RB,00-0037746,Brian Robinson,11.259248975421011,start,0.14270646342782925,0.1454590072724864,-0.002752543844657146
RB,00-0040719,Bhayshul Tuten,10.973172530635091,start,0.14203302643742444,0.14239482300328432,-3.617965658598843e-4
RB,00-0038611,Chris Rodriguez Jr.,11.535115241587397,start,0.12984214353503828,0.14647908141972166,-0.016636937884683373
RB,00-0039032,Tyjae Spears,11.51284142793212,start,0.12984214353503828,0.13041324198873402,-5.710984536957397e-4
RB,00-0034791,Nick Chubb,11.520324300699489,start,0.12574529627347283,0.12073597580686406,0.005009320466608777
RB,00-0036919,Kenneth Gainwell,10.742843172756602,start,0.12197289800855556,0.11795290390903718,0.004019994099518379
RB,00-0036755,Jaret Patterson,10.507983698924395,start,0.11818282650167038,0.11830127044080915,-1.1844393913877649e-4
RB,00-0037525,Jordan Mason,11.98975544985907,start,0.10844485425448548,0.1210832521822766,-0.012638397927791117
RB,00-0037263,Tyler Allgeier,10.393078614212525,start,0.10528367133896654,0.10848987377988656,-0.003206202440920014
RB,00-0035537,Ty Johnson,8.924053721075298,start,0.09569335765117672,0.09961491231111903,-0.003921554659942317
RB,00-0038397,Evan Hull,9.389532195497488,start,0.09425748197346266,0.09566950401543596,-0.0014120220419732987
RB,00-0038794,Jaleel McLaughlin,9.009257009620457,start,0.09245663002075344,0.0953094827457372,-0.0028528527249837565
RB,00-0033526,Samaje Perine,9.27762507942328,start,0.09137281118954357,0.09674819148586682,-0.005375380296323243
RB,00-0033955,Jeremy McNichols,8.739890545675419,start,0.08407891213620168,0.07995315981035893,0.004125752325842752
