season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2019,16,Alexander Mattison,alexander mattison,RB,71,71,NA,NA,MIN,18621,NA,table,rb,20191217061726,TRUE
2019,16,Jordan Wilkins,jordan wilkins,RB,72,72,NA,NA,IND,17497,NA,table,rb,20191217061726,TRUE
2019,16,Ty Montgomery,ty montgomery,RB,73,73,NA,NA,NYJ,13977,NA,table,rb,20191217061726,TRUE
2019,16,Justin Jackson,justin jackson,RB,74,74,NA,NA,LAC,17300,NA,table,rb,20191217061726,TRUE
2019,16,Justice Hill,justice hill,RB,75,75,NA,NA,BAL,18256,NA,table,rb,20191217061726,TRUE
2019,16,Javorius Allen,javorius allen,RB,76,76,NA,NA,NYG,13944,NA,table,rb,20191217061726,TRUE
2019,16,CJ Ham,cj ham,RB,77,77,NA,NA,MIN,16209,NA,table,rb,20191217061726,TRUE
2019,16,Jay Ajayi,jay ajayi,RB,78,78,NA,NA,PHI,13940,NA,table,rb,20191217061726,TRUE
2019,16,Alex Armah,alex armah,RB,79,79,NA,NA,CAR,16707,NA,table,rb,20191217061726,TRUE
2019,16,Chase Edmonds,chase edmonds,RB,80,80,NA,NA,ARI,17496,NA,table,rb,20191217061726,TRUE
2019,16,Trey Edmunds,trey edmunds,RB,81,81,NA,NA,PIT,17201,NA,table,rb,20191217061726,TRUE
2019,16,Kyle Juszczyk,kyle juszczyk,RB,82,82,NA,NA,SF,11798,NA,table,rb,20191217061726,TRUE
2019,16,Devontae Booker,devontae booker,RB,83,83,NA,NA,DEN,15555,NA,table,rb,20191217061726,TRUE
2019,16,Josh Adams,josh adams,RB,84,84,NA,NA,NYJ,17248,NA,table,rb,20191217061726,TRUE
2019,16,Reggie Bonnafon,reggie bonnafon,RB,85,85,NA,NA,CAR,17867,NA,table,rb,20191217061726,TRUE
2019,16,Dontrell Hilliard,dontrell hilliard,RB,86,86,NA,NA,CLE,18037,NA,table,rb,20191217061726,TRUE
2019,16,George Kittle,george kittle,TE,25,1,NA,NA,SF,16499,NA,table,flex,20191217063857,TRUE
2019,16,Travis Kelce,travis kelce,TE,31,2,NA,NA,KC,11594,NA,table,flex,20191217063857,TRUE
2019,16,Zach Ertz,zach ertz,TE,38,3,NA,NA,PHI,11689,NA,table,flex,20191217063857,TRUE
2019,16,Tyler Higbee,tyler higbee,TE,55,4,NA,NA,LAR,15623,NA,table,flex,20191217063857,TRUE
2019,16,Mark Andrews,mark andrews,TE,56,5,NA,NA,BAL,17269,NA,table,flex,20191217063857,TRUE
2019,16,Darren Waller,darren waller,TE,58,6,NA,NA,OAK,14104,NA,table,flex,20191217063857,TRUE
2019,16,Hunter Henry,hunter henry,TE,66,7,NA,NA,LAC,15561,NA,table,flex,20191217063857,TRUE
2019,16,Austin Hooper,austin hooper,TE,75,8,NA,NA,ATL,15581,NA,table,flex,20191217063857,TRUE
2019,16,Jared Cook,jared cook,TE,78,9,NA,NA,NO,9265,NA,table,flex,20191217063857,TRUE
2019,16,O.J. Howard,oj howard,TE,84,10,NA,NA,TB,16380,NA,table,flex,20191217063857,TRUE
2019,16,Dallas Goedert,dallas goedert,TE,86,11,NA,NA,PHI,17270,NA,table,flex,20191217063857,TRUE
2019,16,Jacob Hollister,jacob hollister,TE,95,12,NA,NA,SEA,16527,NA,table,flex,20191217063857,TRUE
2019,16,Jack Doyle,jack doyle,TE,96,13,NA,NA,IND,11987,NA,table,flex,20191217063857,TRUE
2019,16,Noah Fant,noah fant,TE,100,14,NA,NA,DEN,17527,NA,table,flex,20191217063857,TRUE
2019,16,Mike Gesicki,mike gesicki,TE,112,15,NA,NA,MIA,17272,NA,table,flex,20191217063857,TRUE
2019,16,Jonnu Smith,jonnu smith,TE,114,16,NA,NA,TEN,16460,NA,table,flex,20191217063857,TRUE
2019,16,Kyle Rudolph,kyle rudolph,TE,117,17,NA,NA,MIN,9906,NA,table,flex,20191217063857,TRUE
2019,16,Jason Witten,jason witten,TE,126,18,NA,NA,DAL,9275,NA,table,flex,20191217063857,TRUE
2019,16,Ian Thomas,ian thomas,TE,128,19,NA,NA,CAR,17387,NA,table,flex,20191217063857,TRUE
2019,16,Darren Fells,darren fells,TE,130,20,NA,NA,HOU,13636,NA,table,flex,20191217063857,TRUE
2019,16,Tyler Eifert,tyler eifert,TE,151,21,NA,NA,CIN,11692,NA,table,flex,20191217063857,TRUE
2019,16,Greg Olsen,greg olsen,TE,153,22,NA,NA,CAR,9238,NA,table,flex,20191217063857,TRUE
2019,16,Kaden Smith,kaden smith,TE,156,23,NA,NA,NYG,18293,NA,table,flex,20191217063857,TRUE
2019,16,Dawson Knox,dawson knox,TE,158,24,NA,NA,BUF,18631,NA,table,flex,20191217063857,TRUE
2019,16,Cameron Brate,cameron brate,TE,161,25,NA,NA,TB,13470,NA,table,flex,20191217063857,TRUE
2019,16,Jimmy Graham,jimmy graham,TE,169,26,NA,NA,GB,9712,NA,table,flex,20191217063857,TRUE
2019,16,Hayden Hurst,hayden hurst,TE,171,27,NA,NA,BAL,17283,NA,table,flex,20191217063857,TRUE
2019,16,Irv Smith Jr.,irv smith,TE,174,28,NA,NA,MIN,18610,NA,table,flex,20191217063857,TRUE
2019,16,Blake Jarwin,blake jarwin,TE,176,29,NA,NA,DAL,16638,NA,table,flex,20191217063857,TRUE
2019,16,Jordan Akins,jordan akins,TE,177,30,NA,NA,HOU,17415,NA,table,flex,20191217063857,TRUE
2019,16,Jesper Horsted,jesper horsted,TE,184,31,NA,NA,CHI,18482,NA,table,flex,20191217063857,TRUE
2019,16,Nick Vannett,nick vannett,TE,189,32,NA,NA,PIT,15645,NA,table,flex,20191217063857,TRUE
2019,16,Logan Thomas,logan thomas,TE,191,33,NA,NA,DET,12095,NA,table,flex,20191217063857,TRUE
2019,16,Nick O'Leary,nick oleary,TE,192,34,NA,NA,JAC,13957,NA,table,flex,20191217063857,TRUE
2019,16,Benjamin Watson,benjamin watson,TE,204,35,NA,NA,NE,9040,NA,table,flex,20191217063857,TRUE
2019,16,DeAndre Hopkins,deandre hopkins,WR,10,1,NA,NA,HOU,11606,NA,table,flex,20191217063857,TRUE
2019,16,Tyreek Hill,tyreek hill,WR,15,2,NA,NA,KC,15802,NA,table,flex,20191217063857,TRUE
2019,16,Michael Thomas,michael thomas,WR,17,3,NA,NA,NO,15528,NA,table,flex,20191217063857,TRUE
2019,16,Davante Adams,davante adams,WR,19,4,NA,NA,GB,12123,NA,table,flex,20191217063857,TRUE
2019,16,Julio Jones,julio jones,WR,23,5,NA,NA,ATL,9867,NA,table,flex,20191217063857,TRUE
2019,16,D.J. Moore,dj moore,WR,24,6,NA,NA,CAR,17265,NA,table,flex,20191217063857,TRUE
2019,16,Allen Robinson,allen robinson,WR,26,7,NA,NA,CHI,12126,NA,table,flex,20191217063857,TRUE
2019,16,Devante Parker,devante parker,WR,27,8,NA,NA,MIA,13897,NA,table,flex,20191217063857,TRUE
2019,16,Amari Cooper,amari cooper,WR,29,9,NA,NA,DAL,13894,NA,table,flex,20191217063857,TRUE
2019,16,Keenan Allen,keenan allen,WR,32,10,NA,NA,LAC,11616,NA,table,flex,20191217063857,TRUE
2019,16,Kenny Golladay,kenny golladay,WR,35,11,NA,NA,DET,16488,NA,table,flex,20191217063857,TRUE
2019,16,Julian Edelman,julian edelman,WR,36,12,NA,NA,NE,9332,NA,table,flex,20191217063857,TRUE
2019,16,Courtland Sutton,courtland sutton,WR,39,13,NA,NA,DEN,17253,NA,table,flex,20191217063857,TRUE
2019,16,Robert Woods,robert woods,WR,40,14,NA,NA,LAR,11610,NA,table,flex,20191217063857,TRUE
2019,16,Tyler Lockett,tyler lockett,WR,41,15,NA,NA,SEA,13971,NA,table,flex,20191217063857,TRUE
2019,16,A.J. Brown,aj brown,WR,42,16,NA,NA,TEN,18218,NA,table,flex,20191217063857,TRUE
2019,16,Stefon Diggs,stefon diggs,WR,44,17,NA,NA,MIN,13981,NA,table,flex,20191217063857,TRUE
2019,16,Cooper Kupp,cooper kupp,WR,45,18,NA,NA,LAR,16433,NA,table,flex,20191217063857,TRUE
2019,16,Terry McLaurin,terry mclaurin,WR,46,19,NA,NA,WAS,18466,NA,table,flex,20191217063857,TRUE
2019,16,Jarvis Landry,jarvis landry,WR,48,20,NA,NA,CLE,12128,NA,table,flex,20191217063857,TRUE
2019,16,Michael Gallup,michael gallup,WR,50,21,NA,NA,DAL,17259,NA,table,flex,20191217063857,TRUE
2019,16,Mike Williams,mike williams,WR,51,22,NA,NA,LAC,16377,NA,table,flex,20191217063857,TRUE
2019,16,Adam Thielen,adam thielen,WR,52,23,NA,NA,MIN,13429,NA,table,flex,20191217063857,TRUE
2019,16,Breshad Perriman,breshad perriman,WR,53,24,NA,NA,TB,13975,NA,table,flex,20191217063857,TRUE
2019,16,D.K. Metcalf,dk metcalf,WR,54,25,NA,NA,SEA,18219,NA,table,flex,20191217063857,TRUE
2019,16,Darius Slayton,darius slayton,WR,57,26,NA,NA,NYG,18706,NA,table,flex,20191217063857,TRUE
2019,16,Christian Kirk,christian kirk,WR,59,27,NA,NA,ARI,17268,NA,table,flex,20191217063857,TRUE
2019,16,Will Fuller,will fuller,WR,60,28,NA,NA,HOU,15629,NA,table,flex,20191217063857,TRUE
2019,16,Odell Beckham Jr.,odell beckham,WR,62,29,NA,NA,CLE,12127,NA,table,flex,20191217063857,TRUE
2019,16,Tyler Boyd,tyler boyd,WR,63,30,NA,NA,CIN,15547,NA,table,flex,20191217063857,TRUE
2019,16,Emmanuel Sanders,emmanuel sanders,WR,64,31,NA,NA,SF,9707,NA,table,flex,20191217063857,TRUE
2019,16,John Brown,john brown,WR,65,32,NA,NA,BUF,12231,NA,table,flex,20191217063857,TRUE
2019,16,Greg Ward,greg ward,WR,67,33,NA,NA,PHI,17130,NA,table,flex,20191217063857,TRUE
2019,16,Anthony Miller,anthony miller,WR,68,34,NA,NA,CHI,17255,NA,table,flex,20191217063857,TRUE
2019,16,Deebo Samuel,deebo samuel,WR,69,35,NA,NA,SF,18244,NA,table,flex,20191217063857,TRUE
2019,16,Marquise Brown,marquise brown,WR,71,36,NA,NA,BAL,18226,NA,table,flex,20191217063857,TRUE
2019,16,Sterling Shepard,sterling shepard,WR,74,37,NA,NA,NYG,15569,NA,table,flex,20191217063857,TRUE
2019,16,Dede Westbrook,dede westbrook,WR,77,38,NA,NA,JAC,16436,NA,table,flex,20191217063857,TRUE
2019,16,Robby Anderson,robby anderson,WR,81,39,NA,NA,NYJ,15688,NA,table,flex,20191217063857,TRUE
2019,16,Chris Conley,chris conley,WR,82,40,NA,NA,JAC,14151,NA,table,flex,20191217063857,TRUE
2019,16,Curtis Samuel,curtis samuel,WR,85,41,NA,NA,CAR,16434,NA,table,flex,20191217063857,TRUE
2019,16,T.Y. Hilton,ty hilton,WR,87,42,NA,NA,IND,11206,NA,table,flex,20191217063857,TRUE
2019,16,Zach Pascal,zach pascal,WR,89,43,NA,NA,IND,16972,NA,table,flex,20191217063857,TRUE
2019,16,Jamison Crowder,jamison crowder,WR,91,44,NA,NA,NYJ,13976,NA,table,flex,20191217063857,TRUE
2019,16,James Washington,james washington,WR,92,45,NA,NA,PIT,17254,NA,table,flex,20191217063857,TRUE
2019,16,Tyrell Williams,tyrell williams,WR,93,46,NA,NA,OAK,14324,NA,table,flex,20191217063857,TRUE
2019,16,Golden Tate,golden tate,WR,97,47,NA,NA,NYG,9683,NA,table,flex,20191217063857,TRUE
2019,16,Sammy Watkins,sammy watkins,WR,104,48,NA,NA,KC,12118,NA,table,flex,20191217063857,TRUE
2019,16,Diontae Johnson,diontae johnson,WR,105,49,NA,NA,PIT,18615,NA,table,flex,20191217063857,TRUE
2019,16,Cole Beasley,cole beasley,WR,106,50,NA,NA,BUF,11459,NA,table,flex,20191217063857,TRUE
2019,16,Justin Watson,justin watson,WR,109,51,NA,NA,TB,17603,NA,table,flex,20191217063857,TRUE
2019,16,Russell Gage,russell gage,WR,110,52,NA,NA,ATL,17606,NA,table,flex,20191217063857,TRUE
2019,16,Kenny Stills,kenny stills,WR,111,53,NA,NA,HOU,11611,NA,table,flex,20191217063857,TRUE
2019,16,Danny Amendola,danny amendola,WR,113,54,NA,NA,DET,9146,NA,table,flex,20191217063857,TRUE
2019,16,Larry Fitzgerald,larry fitzgerald,WR,115,55,NA,NA,ARI,9383,NA,table,flex,20191217063857,TRUE
2019,16,Allen Hurns,allen hurns,WR,116,56,NA,NA,MIA,12996,NA,table,flex,20191217063857,TRUE
2019,16,Randall Cobb,randall cobb,WR,119,57,NA,NA,DAL,9902,NA,table,flex,20191217063857,TRUE
2019,16,Brandin Cooks,brandin cooks,WR,120,58,NA,NA,LAR,12122,NA,table,flex,20191217063857,TRUE
2019,16,Corey Davis,corey davis,WR,123,59,NA,NA,TEN,16385,NA,table,flex,20191217063857,TRUE
2019,16,Allen Lazard,allen lazard,WR,124,60,NA,NA,GB,17301,NA,table,flex,20191217063857,TRUE
2019,16,John Ross,john ross,WR,132,61,NA,NA,CIN,16388,NA,table,flex,20191217063857,TRUE
2019,16,Marcus Johnson,marcus johnson,WR,133,62,NA,NA,IND,15814,NA,table,flex,20191217063857,TRUE
2019,16,Kendrick Bourne,kendrick bourne,WR,135,63,NA,NA,SF,17066,NA,table,flex,20191217063857,TRUE
2019,16,Keelan Cole,keelan cole,WR,136,64,NA,NA,JAC,16864,NA,table,flex,20191217063857,TRUE
2019,16,N'Keal Harry,nkeal harry,WR,137,65,NA,NA,NE,18222,NA,table,flex,20191217063857,TRUE
2019,16,Ted Ginn,ted ginn,WR,138,66,NA,NA,NO,9588,NA,table,flex,20191217063857,TRUE
2019,16,Mecole Hardman,mecole hardman,WR,140,67,NA,NA,KC,18587,NA,table,flex,20191217063857,TRUE
2019,16,Jakobi Meyers,jakobi meyers,WR,141,68,NA,NA,NE,18598,NA,table,flex,20191217063857,TRUE
2019,16,Albert Wilson,albert wilson,WR,144,69,NA,NA,MIA,12338,NA,table,flex,20191217063857,TRUE
2019,16,Tre'Quan Smith,trequan smith,WR,145,70,NA,NA,NO,17261,NA,table,flex,20191217063857,TRUE
2019,16,Phillip Dorsett,phillip dorsett,WR,146,71,NA,NA,NE,13979,NA,table,flex,20191217063857,TRUE
2019,16,Mohamed Sanu,mohamed sanu,WR,148,72,NA,NA,NE,11200,NA,table,flex,20191217063857,TRUE
2019,16,Demarcus Robinson,demarcus robinson,WR,149,73,NA,NA,KC,15665,NA,table,flex,20191217063857,TRUE
2019,16,Kelvin Harmon,kelvin harmon,WR,152,74,NA,NA,WAS,18228,NA,table,flex,20191217063857,TRUE
2019,16,Willie Snead,willie snead,WR,154,75,NA,NA,BAL,12904,NA,table,flex,20191217063857,TRUE
2019,16,J.J. Arcega-Whiteside,jj arcega-whiteside,WR,159,76,NA,NA,PHI,18235,NA,table,flex,20191217063857,TRUE
2019,16,Tim Patrick,tim patrick,WR,162,77,NA,NA,DEN,16556,NA,table,flex,20191217063857,TRUE
2019,16,Alex Erickson,alex erickson,WR,165,78,NA,NA,CIN,15706,NA,table,flex,20191217063857,TRUE
2019,16,Geronimo Allison,geronimo allison,WR,170,79,NA,NA,GB,15853,NA,table,flex,20191217063857,TRUE
2019,16,Steven Sims,steven sims,WR,172,80,NA,NA,WAS,18962,NA,table,flex,20191217063857,TRUE
2019,16,Zay Jones,zay jones,WR,173,81,NA,NA,OAK,16431,NA,table,flex,20191217063857,TRUE
