season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2024,2,Breece Hall,breece hall,RB,1,1,1,8,NYJ,22982,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Saquon Barkley,saquon barkley,RB,2,2,1,9,PHI,17240,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Bijan Robinson,bijan robinson,RB,3,3,1,15,ATL,23133,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Jonathan Taylor,jonathan taylor,RB,4,4,1,15,IND,19217,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Kyren Williams,kyren williams,RB,5,5,1,17,LAR,23059,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Isiah Pacheco,isiah pacheco,RB,6,6,3,11,KC,24333,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Derrick Henry,derrick henry,RB,7,7,4,20,BAL,15514,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Jahmyr Gibbs,jahmyr gibbs,RB,8,8,4,15,DET,22968,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Joe Mixon,joe mixon,RB,9,9,3,17,HOU,16420,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,James Cook,james cook,RB,10,10,7,21,BUF,22958,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,James Conner,james conner,RB,11,11,5,20,ARI,16447,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,De'Von Achane,devon achane,RB,12,12,4,36,MIA,23136,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Alvin Kamara,alvin kamara,RB,13,13,5,22,NO,16421,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Kenneth Walker III,kenneth walker,RB,14,14,8,29,SEA,23021,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Josh Jacobs,josh jacobs,RB,15,15,2,27,GB,18269,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Rachaad White,rachaad white,RB,16,16,11,25,TB,23891,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Travis Etienne Jr.,travis etienne,RB,17,17,5,28,JAC,19231,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Rhamondre Stevenson,rhamondre stevenson,RB,18,18,7,27,NE,22726,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Jordan Mason,jordan mason,RB,19,19,4,59,SF,22969,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,J.K. Dobbins,jk dobbins,RB,20,20,10,36,LAC,19245,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,David Montgomery,david montgomery,RB,21,21,13,31,DET,18239,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Brian Robinson Jr.,brian robinson,RB,22,22,14,33,WAS,20094,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Aaron Jones,aaron jones,RB,23,23,12,28,MIN,16673,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Najee Harris,najee harris,RB,24,24,15,30,PIT,19302,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Jerome Ford,jerome ford,RB,25,25,14,32,CLE,22921,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Tony Pollard,tony pollard,RB,26,26,15,34,TEN,18705,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,D'Andre Swift,dandre swift,RB,27,27,19,32,CHI,19210,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Devin Singletary,devin singletary,RB,28,28,23,35,NYG,18280,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Zack Moss,zack moss,RB,29,29,21,38,CIN,19263,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Javonte Williams,javonte williams,RB,30,30,25,41,DEN,22739,HALF,json,half-point-ppr-rb,20240912170238,TRUE
2024,2,Ezekiel Elliott,ezekiel elliott,RB,31,31,25,43,DAL,15498,HALF,json,half-point-ppr-rb,20240912170238,TRUE
