season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2020,11,Aaron Jones,aaron jones,RB,5,5,3,12,GB,16673,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,D'Andre Swift,dandre swift,RB,6,6,3,13,DET,19210,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Mike Davis,mike davis,RB,7,7,3,11,CAR,13943,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,James Conner,james conner,RB,8,8,4,13,PIT,16447,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Antonio Gibson,antonio gibson,RB,9,9,7,16,WAS,19624,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Josh Jacobs,josh jacobs,RB,10,10,4,14,LV,18269,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Kareem Hunt,kareem hunt,RB,11,11,7,19,CLE,16425,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,James Robinson,james robinson,RB,12,12,4,21,JAC,19631,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Nick Chubb,nick chubb,RB,13,13,6,15,CLE,17246,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Ezekiel Elliott,ezekiel elliott,RB,14,14,7,22,DAL,15498,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Duke Johnson Jr.,duke johnson,RB,15,15,8,22,HOU,13939,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Todd Gurley II,todd gurley,RB,16,16,12,24,ATL,13912,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Clyde Edwards-Helaire,clyde edwards-helaire,RB,17,17,12,27,KC,19325,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Giovani Bernard,giovani bernard,RB,18,18,14,41,CIN,11644,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Ronald Jones II,ronald jones,RB,19,19,13,25,TB,17243,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Damien Harris,damien harris,RB,20,20,15,39,NE,18230,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,J.D. McKissic,jd mckissic,RB,21,21,14,23,WAS,16230,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Nyheim Hines,nyheim hines,RB,22,22,17,32,IND,17297,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Melvin Gordon III,melvin gordon,RB,23,23,20,32,DEN,13903,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Kenyan Drake,kenyan drake,RB,24,24,16,35,ARI,15637,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Kalen Ballage,kalen ballage,RB,25,25,15,45,LAC,17250,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Chase Edmonds,chase edmonds,RB,26,26,23,33,ARI,17496,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Leonard Fournette,leonard fournette,RB,27,27,23,50,TB,16378,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Rex Burkhead,rex burkhead,RB,28,28,23,43,NE,11655,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Darrell Henderson,darrell henderson,RB,29,29,25,46,LAR,18588,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Salvon Ahmed,salvon ahmed,RB,30,30,19,51,MIA,19449,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,La'Mical Perine,lamical perine,RB,31,31,18,47,NYJ,19333,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Jamaal Williams,jamaal williams,RB,32,32,28,38,GB,16424,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Jonathan Taylor,jonathan taylor,RB,33,33,20,46,IND,19217,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Phillip Lindsay,phillip lindsay,RB,34,34,28,44,DEN,17498,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Le'Veon Bell,leveon bell,RB,35,35,30,42,KC,11645,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,J.K. Dobbins,jk dobbins,RB,36,36,27,45,BAL,19245,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Malcolm Brown,malcolm brown,RB,37,37,34,53,LAR,13953,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,James White,james white,RB,38,38,30,50,NE,12195,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Latavius Murray,latavius murray,RB,39,39,38,57,NO,11821,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Jordan Wilkins,jordan wilkins,RB,40,40,33,51,IND,17497,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Gus Edwards,gus edwards,RB,41,41,35,50,BAL,17687,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Mark Ingram II,mark ingram,RB,42,42,35,52,BAL,9872,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Joshua Kelley,joshua kelley,RB,43,43,33,50,LAC,19445,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Carlos Hyde,carlos hyde,RB,44,44,26,64,SEA,12105,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Tony Pollard,tony pollard,RB,45,45,27,51,DAL,18705,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Devontae Booker,devontae booker,RB,46,46,38,52,LV,15555,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Boston Scott,boston scott,RB,47,47,43,57,PHI,17612,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Cam Akers,cam akers,RB,48,48,44,60,LAR,19268,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Alexander Mattison,alexander mattison,RB,49,49,38,58,MIN,18621,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Alex Collins,alex collins,RB,50,50,36,69,SEA,15546,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Adrian Peterson,adrian peterson,RB,51,51,42,63,DET,9006,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,DeeJay Dallas,deejay dallas,RB,52,52,28,59,SEA,19521,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Kerryon Johnson,kerryon johnson,RB,53,53,45,64,DET,17247,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Frank Gore,frank gore,RB,54,54,44,72,NYJ,9218,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Troymaine Pope,troymaine pope,RB,55,55,42,62,LAC,16335,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Brian Hill,brian hill,RB,56,56,44,77,ATL,16448,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Matt Breida,matt breida,RB,57,57,32,78,MIA,17058,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Benny Snell Jr.,benny snell,RB,58,58,48,65,PIT,18609,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,D'Onta Foreman,donta foreman,RB,59,59,58,75,TEN,16407,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,DeAndre Washington,deandre washington,RB,60,60,54,71,MIA,15806,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Jalen Richard,jalen richard,RB,61,61,51,71,LV,16120,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Patrick Laird,patrick laird,RB,62,62,54,66,MIA,18332,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Samaje Perine,samaje perine,RB,63,63,57,72,CIN,16423,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Travis Homer,travis homer,RB,64,64,38,76,SEA,18616,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Tyler Ervin,tyler ervin,RB,65,65,52,76,GB,15661,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Jeremy McNichols,jeremy mcnichols,RB,66,66,59,75,TEN,16445,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Royce Freeman,royce freeman,RB,67,67,54,73,DEN,17245,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Trenton Cannon,trenton cannon,RB,68,68,53,78,CAR,17538,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Peyton Barber,peyton barber,RB,69,69,62,74,WAS,15920,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Chris Carson,chris carson,RB,70,70,12,62,SEA,16754,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Jaylen Samuels,jaylen samuels,RB,71,71,49,88,PIT,17271,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Anthony McFarland Jr.,anthony mcfarland,RB,72,72,57,74,PIT,19366,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Dare Ogunbowale,dare ogunbowale,RB,73,73,57,83,JAC,16879,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,C.J. Prosise,cj prosise,RB,74,74,66,81,HOU,15614,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Darrel Williams,darrel williams,RB,75,75,62,86,KC,17514,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,LeSean McCoy,lesean mccoy,RB,76,76,68,85,TB,9398,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Corey Clement,corey clement,RB,77,77,59,89,PHI,16446,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Joe Mixon,joe mixon,RB,78,78,5,97,CIN,16420,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Sony Michel,sony michel,RB,79,79,65,84,NE,17309,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Trayveon Williams,trayveon williams,RB,80,80,69,93,CIN,18607,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Chris Thompson,chris thompson,RB,81,81,49,80,JAC,11651,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Ameer Abdullah,ameer abdullah,RB,82,82,77,90,MIN,13924,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Jakob Johnson,jakob johnson,RB,83,83,68,84,NE,18673,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Justice Hill,justice hill,RB,84,84,78,87,BAL,18256,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Buddy Howell,buddy howell,RB,85,85,61,95,HOU,17646,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Alex Armah,alex armah,RB,86,86,74,90,CAR,16707,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,C.J. Ham,cj ham,RB,87,87,75,89,MIN,16209,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Alec Ingold,alec ingold,RB,88,88,66,91,LV,18571,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,D'Ernest Johnson,dernest johnson,RB,89,89,73,91,CLE,19111,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Qadree Ollison,qadree ollison,RB,90,90,76,93,ATL,18480,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Patrick Ricard,patrick ricard,RB,91,91,69,92,BAL,17145,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Ty Johnson,ty johnson,RB,92,92,75,100,NYJ,18406,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,D.J. Foster,dj foster,RB,93,93,77,100,ARI,15691,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Cullen Gillaspia,cullen gillaspia,RB,94,94,88,94,HOU,18697,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,AJ Dillon,aj dillon,RB,95,95,86,98,GB,19358,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Rodney Smith,rodney smith,RB,96,96,65,96,CAR,19470,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Lynn Bowden Jr.,lynn bowden,RB,97,97,51,101,MIA,19587,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Eno Benjamin,eno benjamin,RB,98,98,85,97,ARI,19361,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Ke'Shawn Vaughn,keshawn vaughn,RB,99,99,92,104,TB,19351,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Ito Smith,ito smith,RB,100,100,70,89,ATL,17249,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Michael Burton,michael burton,RB,101,101,82,100,NO,14191,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Keith Smith,keith smith,RB,102,102,80,90,ATL,13192,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Andy Janovich,andy janovich,RB,103,103,88,99,CLE,15771,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Khari Blasingame,khari blasingame,RB,104,104,81,96,TEN,18847,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Anthony Sherman,anthony sherman,RB,105,105,83,98,KC,9972,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Senorise Perry,senorise perry,RB,106,106,90,99,TEN,13333,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,Jordan Howard,jordan howard,RB,107,107,97,100,FA,15585,PPR,json,ppr-rb,20201119160942,TRUE
2020,11,J.J. Taylor,jj taylor,RB,108,108,93,107,NE,19438,PPR,json,ppr-rb,20201119160942,TRUE
