season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2020,3,Lamar Jackson,lamar jackson,QB,1,1,NA,NA,BAL,17233,NA,table,qb,20200927112311,FALSE
2020,3,Kyler Murray,kyler murray,QB,2,2,NA,NA,ARI,18600,NA,table,qb,20200927112311,FALSE
2020,3,Russell Wilson,russell wilson,QB,3,3,NA,NA,SEA,11180,NA,table,qb,20200927112311,FALSE
2020,3,Dak Prescott,dak prescott,QB,4,4,NA,NA,DAL,15600,NA,table,qb,20200927112311,FALSE
2020,3,Patrick Mahomes II,patrick mahomes,QB,5,5,NA,NA,KC,16413,NA,table,qb,20200927112311,FALSE
2020,3,Cam Newton,cam newton,QB,6,6,NA,NA,NE,9869,NA,table,qb,20200927112311,FALSE
2020,3,Josh Allen,josh allen,QB,7,7,NA,NA,BUF,17298,NA,table,qb,20200927112311,FALSE
2020,3,Matt Ryan,matt ryan,QB,8,8,NA,NA,ATL,9444,NA,table,qb,20200927112311,FALSE
2020,3,Ben Roethlisberger,ben roethlisberger,QB,9,9,NA,NA,PIT,9039,NA,table,qb,20200927112311,FALSE
2020,3,Aaron Rodgers,aaron rodgers,QB,10,10,NA,NA,GB,9001,NA,table,qb,20200927112311,FALSE
2020,3,Gardner Minshew II,gardner minshew,QB,11,11,NA,NA,JAC,18562,NA,table,qb,20200927112311,FALSE
2020,3,Matthew Stafford,matthew stafford,QB,12,12,NA,NA,DET,9451,NA,table,qb,20200927112311,FALSE
2020,3,Deshaun Watson,deshaun watson,QB,13,13,NA,NA,HOU,16398,NA,table,qb,20200927112311,FALSE
2020,3,Carson Wentz,carson wentz,QB,14,14,NA,NA,PHI,15520,NA,table,qb,20200927112311,FALSE
2020,3,Ryan Tannehill,ryan tannehill,QB,15,15,NA,NA,TEN,11174,NA,table,qb,20200927112311,FALSE
2020,3,Drew Brees,drew brees,QB,16,16,NA,NA,NO,9200,NA,table,qb,20200927112311,FALSE
2020,3,Tom Brady,tom brady,QB,17,17,NA,NA,TB,9603,NA,table,qb,20200927112311,FALSE
2020,3,Joe Burrow,joe burrow,QB,18,18,NA,NA,CIN,19196,NA,table,qb,20200927112311,FALSE
2020,3,Ryan Fitzpatrick,ryan fitzpatrick,QB,19,19,NA,NA,MIA,9545,NA,table,qb,20200927112311,FALSE
