season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2025,1,Lamar Jackson,lamar jackson,QB,1,1,1,4,BAL,17233,STD,json,qb,20250909033038,FALSE
2025,1,Josh Allen,josh allen,QB,2,2,1,6,BUF,17298,STD,json,qb,20250909033038,FALSE
2025,1,Jalen Hurts,jalen hurts,QB,3,3,1,7,PHI,19275,STD,json,qb,20250909033038,FALSE
2025,1,Jayden Daniels,jayden daniels,QB,4,4,1,7,WAS,22902,STD,json,qb,20250909033038,FALSE
2025,1,Joe Burrow,joe burrow,QB,5,5,1,7,CIN,19196,STD,json,qb,20250909033038,FALSE
2025,1,Baker Mayfield,baker mayfield,QB,6,6,4,14,TB,17237,STD,json,qb,20250909033038,FALSE
2025,1,Bo Nix,bo nix,QB,7,7,6,14,DEN,22910,STD,json,qb,20250909033038,FALSE
2025,1,Patrick Mahomes II,patrick mahomes,QB,8,8,5,17,KC,16413,STD,json,qb,20250909033038,FALSE
2025,1,Kyler Murray,kyler murray,QB,9,9,5,16,ARI,18600,STD,json,qb,20250909033038,FALSE
2025,1,Trevor Lawrence,trevor lawrence,QB,10,10,5,20,JAC,19780,STD,json,qb,20250909033038,FALSE
2025,1,Drake Maye,drake maye,QB,11,11,7,18,NE,23046,STD,json,qb,20250909033038,FALSE
2025,1,Brock Purdy,brock purdy,QB,12,12,7,20,SF,19797,STD,json,qb,20250909033038,FALSE
2025,1,Jordan Love,jordan love,QB,13,13,8,22,GB,19246,STD,json,qb,20250909033038,FALSE
2025,1,Justin Herbert,justin herbert,QB,14,14,8,23,LAC,18635,STD,json,qb,20250909033038,FALSE
2025,1,Dak Prescott,dak prescott,QB,15,15,6,28,DAL,15600,STD,json,qb,20250909033038,FALSE
2025,1,Justin Fields,justin fields,QB,16,16,8,28,NYJ,19781,STD,json,qb,20250909033038,FALSE
2025,1,Jared Goff,jared goff,QB,17,17,8,26,DET,15501,STD,json,qb,20250909033038,FALSE
2025,1,Caleb Williams,caleb williams,QB,18,18,9,27,CHI,23084,STD,json,qb,20250909033038,FALSE
2025,1,C.J. Stroud,cj stroud,QB,19,19,10,27,HOU,23071,STD,json,qb,20250909033038,FALSE
2025,1,J.J. McCarthy,jj mccarthy,QB,20,20,13,27,MIN,23018,STD,json,qb,20250909033038,FALSE
2025,1,Bryce Young,bryce young,QB,21,21,14,30,CAR,22900,STD,json,qb,20250909033038,FALSE
2025,1,Daniel Jones,daniel jones,QB,22,22,12,31,IND,18232,STD,json,qb,20250909033038,FALSE
2025,1,Tua Tagovailoa,tua tagovailoa,QB,23,23,10,31,MIA,19198,STD,json,qb,20250909033038,FALSE
2025,1,Michael Penix Jr.,michael penix,QB,24,24,14,32,ATL,22973,STD,json,qb,20250909033038,FALSE
2025,1,Joe Flacco,joe flacco,QB,25,25,9,32,CLE,9300,STD,json,qb,20250909033038,FALSE
2025,1,Matthew Stafford,matthew stafford,QB,26,26,17,32,LAR,9451,STD,json,qb,20250909033038,FALSE
2025,1,Geno Smith,geno smith,QB,27,27,18,30,LV,11687,STD,json,qb,20250909033038,FALSE
2025,1,Sam Darnold,sam darnold,QB,28,28,21,32,SEA,17236,STD,json,qb,20250909033038,FALSE
2025,1,Russell Wilson,russell wilson,QB,29,29,19,32,NYG,11180,STD,json,qb,20250909033038,FALSE
2025,1,Aaron Rodgers,aaron rodgers,QB,30,30,20,32,PIT,9001,STD,json,qb,20250909033038,FALSE
2025,1,Cam Ward,cam ward,QB,31,31,26,32,TEN,24755,STD,json,qb,20250909033038,FALSE
2025,1,Spencer Rattler,spencer rattler,QB,32,32,27,32,NO,23081,STD,json,qb,20250909033038,FALSE
2025,1,Jaxson Dart,jaxson dart,QB,33,33,33,57,NYG,23160,STD,json,qb,20250909033038,FALSE
2025,1,Jalen Milroe,jalen milroe,QB,34,34,33,41,SEA,22884,STD,json,qb,20250909033038,FALSE
2025,1,Anthony Richardson Sr.,anthony richardson,QB,35,35,33,58,IND,24347,STD,json,qb,20250909033038,FALSE
2025,1,Tyler Shough,tyler shough,QB,36,36,33,47,NO,23096,STD,json,qb,20250909033038,FALSE
2025,1,Mason Rudolph,mason rudolph,QB,37,37,33,44,PIT,17234,STD,json,qb,20250909033038,FALSE
2025,1,Dillon Gabriel,dillon gabriel,QB,38,38,35,61,CLE,23150,STD,json,qb,20250909033038,FALSE
2025,1,Kirk Cousins,kirk cousins,QB,39,39,35,64,ATL,11177,STD,json,qb,20250909033038,FALSE
2025,1,Zach Wilson,zach wilson,QB,40,40,33,47,MIA,22679,STD,json,qb,20250909033038,FALSE
2025,1,Jimmy Garoppolo,jimmy garoppolo,QB,41,41,38,50,LAR,12208,STD,json,qb,20250909033038,FALSE
2025,1,Kenny Pickett,kenny pickett,QB,42,42,39,53,LV,22722,STD,json,qb,20250909033038,FALSE
2025,1,Mac Jones,mac jones,QB,43,43,40,53,SF,20156,STD,json,qb,20250909033038,FALSE
2025,1,Joe Milton III,joe milton,QB,44,44,40,59,DAL,25967,STD,json,qb,20250909033038,FALSE
2025,1,Tyrod Taylor,tyrod taylor,QB,45,45,37,64,NYJ,10007,STD,json,qb,20250909033038,FALSE
2025,1,Jake Browning,jake browning,QB,46,46,44,46,CIN,18557,STD,json,qb,20250909033038,FALSE
2025,1,Malik Willis,malik willis,QB,47,47,42,52,GB,23499,STD,json,qb,20250909033038,FALSE
2025,1,Trey Lance,trey lance,QB,48,48,39,65,LAC,20082,STD,json,qb,20250909033038,FALSE
2025,1,Sam Howell,sam howell,QB,49,49,36,54,PHI,23045,STD,json,qb,20250909033038,FALSE
