season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2019,12,Josh Jacobs,josh jacobs,RB,6,6,NA,NA,OAK,18269,NA,table,rb,20191126033421,FALSE
2019,12,Leonard Fournette,leonard fournette,RB,7,7,NA,NA,JAC,16378,NA,table,rb,20191126033421,FALSE
2019,12,Aaron Jones,aaron jones,RB,8,8,NA,NA,GB,16673,NA,table,rb,20191126033421,FALSE
2019,12,Ezekiel Elliott,ezekiel elliott,RB,9,9,NA,NA,DAL,15498,NA,table,rb,20191126033421,FALSE
2019,12,Chris Carson,chris carson,RB,10,10,NA,NA,SEA,16754,NA,table,rb,20191126033421,FALSE
2019,12,Le'Veon Bell,leveon bell,RB,11,11,NA,NA,NYJ,11645,NA,table,rb,20191126033421,FALSE
2019,12,Todd Gurley,todd gurley,RB,12,12,NA,NA,LAR,13912,NA,table,rb,20191126033421,FALSE
2019,12,Tevin Coleman,tevin coleman,RB,13,13,NA,NA,SF,13926,NA,table,rb,20191126033421,FALSE
2019,12,Mark Ingram,mark ingram,RB,14,14,NA,NA,BAL,9872,NA,table,rb,20191126033421,FALSE
2019,12,Phillip Lindsay,phillip lindsay,RB,15,15,NA,NA,DEN,17498,NA,table,rb,20191126033421,FALSE
2019,12,Joe Mixon,joe mixon,RB,16,16,NA,NA,CIN,16420,NA,table,rb,20191126033421,FALSE
2019,12,David Montgomery,david montgomery,RB,17,17,NA,NA,CHI,18239,NA,table,rb,20191126033421,FALSE
2019,12,Devin Singletary,devin singletary,RB,18,18,NA,NA,BUF,18280,NA,table,rb,20191126033421,FALSE
2019,12,Miles Sanders,miles sanders,RB,19,19,NA,NA,PHI,18283,NA,table,rb,20191126033421,FALSE
2019,12,Carlos Hyde,carlos hyde,RB,20,20,NA,NA,HOU,12105,NA,table,rb,20191126033421,FALSE
2019,12,Jaylen Samuels,jaylen samuels,RB,21,21,NA,NA,PIT,17271,NA,table,rb,20191126033421,FALSE
2019,12,Bo Scarbrough,bo scarbrough,RB,22,22,NA,NA,DET,17299,NA,table,rb,20191126033421,FALSE
2019,12,Sony Michel,sony michel,RB,23,23,NA,NA,NE,17309,NA,table,rb,20191126033421,FALSE
2019,12,Kareem Hunt,kareem hunt,RB,24,24,NA,NA,CLE,16425,NA,table,rb,20191126033421,FALSE
2019,12,Ronald Jones II,ronald jones,RB,25,25,NA,NA,TB,17243,NA,table,rb,20191126033421,FALSE
2019,12,Brian Hill,brian hill,RB,26,26,NA,NA,ATL,16448,NA,table,rb,20191126033421,FALSE
2019,12,James White,james white,RB,27,27,NA,NA,NE,12195,NA,table,rb,20191126033421,FALSE
2019,12,Derrius Guice,derrius guice,RB,28,28,NA,NA,WAS,17241,NA,table,rb,20191126033421,FALSE
2019,12,Latavius Murray,latavius murray,RB,29,29,NA,NA,NO,11821,NA,table,rb,20191126033421,FALSE
2019,12,Jamaal Williams,jamaal williams,RB,30,30,NA,NA,GB,16424,NA,table,rb,20191126033421,FALSE
2019,12,Tarik Cohen,tarik cohen,RB,31,31,NA,NA,CHI,16450,NA,table,rb,20191126033421,FALSE
2019,12,Jonathan Williams,jonathan williams,RB,32,32,NA,NA,IND,15611,NA,table,rb,20191126033421,FALSE
2019,12,Royce Freeman,royce freeman,RB,33,33,NA,NA,DEN,17245,NA,table,rb,20191126033421,FALSE
2019,12,Adrian Peterson,adrian peterson,RB,34,34,NA,NA,WAS,9006,NA,table,rb,20191126033421,FALSE
2019,12,Duke Johnson,duke johnson,RB,35,35,NA,NA,HOU,13939,NA,table,rb,20191126033421,FALSE
2019,12,Kalen Ballage,kalen ballage,RB,36,36,NA,NA,MIA,17250,NA,table,rb,20191126033421,FALSE
2019,12,Raheem Mostert,raheem mostert,RB,37,37,NA,NA,SF,14338,NA,table,rb,20191126033421,FALSE
2019,12,Jordan Wilkins,jordan wilkins,RB,38,38,NA,NA,IND,17497,NA,table,rb,20191126033421,FALSE
2019,12,Gus Edwards,gus edwards,RB,39,39,NA,NA,BAL,17687,NA,table,rb,20191126033421,FALSE
2019,12,Peyton Barber,peyton barber,RB,40,40,NA,NA,TB,15920,NA,table,rb,20191126033421,FALSE
2019,12,Jay Ajayi,jay ajayi,RB,41,41,NA,NA,PHI,13940,NA,table,rb,20191126033421,FALSE
2019,12,Benny Snell Jr.,benny snell,RB,42,42,NA,NA,PIT,18609,NA,table,rb,20191126033421,FALSE
2019,12,Frank Gore,frank gore,RB,43,43,NA,NA,BUF,9218,NA,table,rb,20191126033421,FALSE
2019,12,Nyheim Hines,nyheim hines,RB,44,44,NA,NA,IND,17297,NA,table,rb,20191126033421,FALSE
2019,12,Patrick Laird,patrick laird,RB,45,45,NA,NA,MIA,18332,NA,table,rb,20191126033421,FALSE
2019,12,J.D. McKissic,jd mckissic,RB,46,46,NA,NA,DET,16230,NA,table,rb,20191126033421,FALSE
2019,12,Rex Burkhead,rex burkhead,RB,47,47,NA,NA,NE,11655,NA,table,rb,20191126033421,FALSE
2019,12,Boston Scott,boston scott,RB,48,48,NA,NA,PHI,17612,NA,table,rb,20191126033421,FALSE
2019,12,Jeff Wilson,jeff wilson,RB,49,49,NA,NA,SF,18026,NA,table,rb,20191126033421,FALSE
2019,12,Trey Edmunds,trey edmunds,RB,50,50,NA,NA,PIT,17201,NA,table,rb,20191126033421,FALSE
2019,12,Ty Johnson,ty johnson,RB,51,51,NA,NA,DET,18406,NA,table,rb,20191126033421,FALSE
2019,12,Giovani Bernard,giovani bernard,RB,52,52,NA,NA,CIN,11644,NA,table,rb,20191126033421,FALSE
2019,12,Qadree Ollison,qadree ollison,RB,53,53,NA,NA,ATL,18480,NA,table,rb,20191126033421,FALSE
2019,12,Jalen Richard,jalen richard,RB,54,54,NA,NA,OAK,16120,NA,table,rb,20191126033421,FALSE
2019,12,Malcolm Brown,malcolm brown,RB,55,55,NA,NA,LAR,13953,NA,table,rb,20191126033421,FALSE
2019,12,Dion Lewis,dion lewis,RB,56,56,NA,NA,TEN,9983,NA,table,rb,20191126033421,FALSE
2019,12,DeAndre Washington,deandre washington,RB,57,57,NA,NA,OAK,15806,NA,table,rb,20191126033421,FALSE
2019,12,Tony Pollard,tony pollard,RB,58,58,NA,NA,DAL,18705,NA,table,rb,20191126033421,FALSE
2019,12,Dare Ogunbowale,dare ogunbowale,RB,59,59,NA,NA,TB,16879,NA,table,rb,20191126033421,FALSE
2019,12,Rashaad Penny,rashaad penny,RB,60,60,NA,NA,SEA,17308,NA,table,rb,20191126033421,FALSE
2019,12,Bilal Powell,bilal powell,RB,61,61,NA,NA,NYJ,9963,NA,table,rb,20191126033421,FALSE
2019,12,Ryquell Armstead,ryquell armstead,RB,62,62,NA,NA,JAC,18521,NA,table,rb,20191126033421,FALSE
2019,12,Kenjon Barner,kenjon barner,RB,63,63,NA,NA,ATL,11660,NA,table,rb,20191126033421,FALSE
2019,12,Darrell Henderson,darrell henderson,RB,64,64,NA,NA,LAR,18588,NA,table,rb,20191126033421,FALSE
2019,12,Wendell Smallwood,wendell smallwood,RB,65,65,NA,NA,WAS,15672,NA,table,rb,20191126033421,FALSE
2019,12,Wayne Gallman,wayne gallman,RB,66,66,NA,NA,NYG,16422,NA,table,rb,20191126033421,FALSE
2019,12,Justice Hill,justice hill,RB,67,67,NA,NA,BAL,18256,NA,table,rb,20191126033421,FALSE
2019,12,Myles Gaskin,myles gaskin,RB,68,68,NA,NA,MIA,17251,NA,table,rb,20191126033421,FALSE
2019,12,Brandon Bolden,brandon bolden,RB,69,69,NA,NA,NE,11410,NA,table,rb,20191126033421,FALSE
2019,12,Ty Montgomery,ty montgomery,RB,70,70,NA,NA,NYJ,13977,NA,table,rb,20191126033421,FALSE
2019,12,Reggie Bonnafon,reggie bonnafon,RB,71,71,NA,NA,CAR,17867,NA,table,rb,20191126033421,FALSE
2019,12,Kyle Juszczyk,kyle juszczyk,RB,72,72,NA,NA,SF,11798,NA,table,rb,20191126033421,FALSE
2019,12,Ryan Nall,ryan nall,RB,73,73,NA,NA,CHI,17777,NA,table,rb,20191126033421,FALSE
2019,12,Alex Armah,alex armah,RB,74,74,NA,NA,CAR,16707,NA,table,rb,20191126033421,FALSE
2019,12,Devontae Booker,devontae booker,RB,75,75,NA,NA,DEN,15555,NA,table,rb,20191126033421,FALSE
2019,12,Alec Ingold,alec ingold,RB,76,76,NA,NA,OAK,18571,NA,table,rb,20191126033421,FALSE
2019,12,Dontrell Hilliard,dontrell hilliard,RB,77,77,NA,NA,CLE,18037,NA,table,rb,20191126033421,FALSE
2019,12,Patrick DiMarco,patrick dimarco,RB,78,78,NA,NA,BUF,12018,NA,table,rb,20191126033421,FALSE
2019,12,Elijhaa Penny,elijhaa penny,RB,79,79,NA,NA,NYG,16267,NA,table,rb,20191126033421,FALSE
2019,12,Dan Vitale,dan vitale,RB,80,80,NA,NA,GB,15871,NA,table,rb,20191126033421,FALSE
2019,12,Trayveon Williams,trayveon williams,RB,81,81,NA,NA,CIN,18607,NA,table,rb,20191126033421,FALSE
2019,12,Josh Adams,josh adams,RB,82,82,NA,NA,NYJ,17248,NA,table,rb,20191126033421,FALSE
2019,12,Dwayne Washington,dwayne washington,RB,83,83,NA,NA,NO,15850,NA,table,rb,20191126033421,FALSE
2019,12,Damien Harris,damien harris,RB,84,84,NA,NA,NE,18230,NA,table,rb,20191126033421,FALSE
2019,12,Buddy Howell,buddy howell,RB,85,85,NA,NA,HOU,17646,NA,table,rb,20191126033421,FALSE
2019,12,D'Ernest Johnson,dernest johnson,RB,86,86,NA,NA,CLE,19111,NA,table,rb,20191126033421,FALSE
2019,12,Travis Homer,travis homer,RB,87,87,NA,NA,SEA,18616,NA,table,rb,20191126033421,FALSE
2019,12,Jamize Olawale,jamize olawale,RB,88,88,NA,NA,DAL,11482,NA,table,rb,20191126033421,FALSE
2019,12,T.J. Logan,tj logan,RB,89,89,NA,NA,TB,16481,NA,table,rb,20191126033421,FALSE
2019,12,Jordan Scarlett,jordan scarlett,RB,90,90,NA,NA,CAR,18603,NA,table,rb,20191126033421,FALSE
2019,12,C.J. Prosise,cj prosise,RB,91,91,NA,NA,SEA,15614,NA,table,rb,20191126033421,FALSE
2019,12,De'Lance Turner,delance turner,RB,92,92,NA,NA,MIA,18069,NA,table,rb,20191126033421,FALSE
2019,12,Devine Ozigbo,devine ozigbo,RB,93,93,NA,NA,JAC,18630,NA,table,rb,20191126033421,FALSE
2019,12,Keith Smith,keith smith,RB,94,94,NA,NA,ATL,13192,NA,table,rb,20191126033421,FALSE
2019,12,Zach Ertz,zach ertz,TE,34,1,NA,NA,PHI,11689,NA,table,flex,20191126040544,FALSE
2019,12,Darren Waller,darren waller,TE,43,2,NA,NA,OAK,14104,NA,table,flex,20191126040544,FALSE
2019,12,Mark Andrews,mark andrews,TE,49,3,NA,NA,BAL,17269,NA,table,flex,20191126040544,FALSE
2019,12,George Kittle,george kittle,TE,62,4,NA,NA,SF,16499,NA,table,flex,20191126040544,FALSE
2019,12,Jared Cook,jared cook,TE,64,5,NA,NA,NO,9265,NA,table,flex,20191126040544,FALSE
2019,12,Greg Olsen,greg olsen,TE,80,6,NA,NA,CAR,9238,NA,table,flex,20191126040544,FALSE
2019,12,Dallas Goedert,dallas goedert,TE,81,7,NA,NA,PHI,17270,NA,table,flex,20191126040544,FALSE
2019,12,Ryan Griffin,ryan griffin,TE,90,8,NA,NA,NYJ,11830,NA,table,flex,20191126040544,FALSE
2019,12,Jacob Hollister,jacob hollister,TE,94,9,NA,NA,SEA,16527,NA,table,flex,20191126040544,FALSE
2019,12,Vance McDonald,vance mcdonald,TE,95,10,NA,NA,PIT,11699,NA,table,flex,20191126040544,FALSE
2019,12,Gerald Everett,gerald everett,TE,102,11,NA,NA,LAR,16459,NA,table,flex,20191126040544,FALSE
2019,12,Noah Fant,noah fant,TE,106,12,NA,NA,DEN,17527,NA,table,flex,20191126040544,FALSE
2019,12,Cameron Brate,cameron brate,TE,111,13,NA,NA,TB,13470,NA,table,flex,20191126040544,FALSE
2019,12,Darren Fells,darren fells,TE,117,14,NA,NA,HOU,13636,NA,table,flex,20191126040544,FALSE
2019,12,Jack Doyle,jack doyle,TE,118,15,NA,NA,IND,11987,NA,table,flex,20191126040544,FALSE
2019,12,Mike Gesicki,mike gesicki,TE,122,16,NA,NA,MIA,17272,NA,table,flex,20191126040544,FALSE
2019,12,T.J. Hockenson,tj hockenson,TE,125,17,NA,NA,DET,18290,NA,table,flex,20191126040544,FALSE
2019,12,Jimmy Graham,jimmy graham,TE,126,18,NA,NA,GB,9712,NA,table,flex,20191126040544,FALSE
2019,12,Jason Witten,jason witten,TE,127,19,NA,NA,DAL,9275,NA,table,flex,20191126040544,FALSE
2019,12,Tyler Eifert,tyler eifert,TE,132,20,NA,NA,CIN,11692,NA,table,flex,20191126040544,FALSE
2019,12,Dawson Knox,dawson knox,TE,133,21,NA,NA,BUF,18631,NA,table,flex,20191126040544,FALSE
2019,12,Jonnu Smith,jonnu smith,TE,136,22,NA,NA,TEN,16460,NA,table,flex,20191126040544,FALSE
2019,12,Benjamin Watson,benjamin watson,TE,138,23,NA,NA,NE,9040,NA,table,flex,20191126040544,FALSE
2019,12,O.J. Howard,oj howard,TE,140,24,NA,NA,TB,16380,NA,table,flex,20191126040544,FALSE
2019,12,Nick Boyle,nick boyle,TE,151,25,NA,NA,BAL,13963,NA,table,flex,20191126040544,FALSE
2019,12,Jordan Akins,jordan akins,TE,158,26,NA,NA,HOU,17415,NA,table,flex,20191126040544,FALSE
2019,12,Ross Dwelley,ross dwelley,TE,162,27,NA,NA,SF,17886,NA,table,flex,20191126040544,FALSE
2019,12,Jeremy Sprinkle,jeremy sprinkle,TE,164,28,NA,NA,WAS,16461,NA,table,flex,20191126040544,FALSE
2019,12,Demetrius Harris,demetrius harris,TE,167,29,NA,NA,CLE,11881,NA,table,flex,20191126040544,FALSE
2019,12,Ben Braunecker,ben braunecker,TE,171,30,NA,NA,CHI,15842,NA,table,flex,20191126040544,FALSE
2019,12,Foster Moreau,foster moreau,TE,172,31,NA,NA,OAK,18397,NA,table,flex,20191126040544,FALSE
2019,12,Blake Jarwin,blake jarwin,TE,173,32,NA,NA,DAL,16638,NA,table,flex,20191126040544,FALSE
2019,12,Hayden Hurst,hayden hurst,TE,178,33,NA,NA,BAL,17283,NA,table,flex,20191126040544,FALSE
2019,12,Jaeden Graham,jaeden graham,TE,182,34,NA,NA,ATL,18135,NA,table,flex,20191126040544,FALSE
2019,12,Tyler Higbee,tyler higbee,TE,197,35,NA,NA,LAR,15623,NA,table,flex,20191126040544,FALSE
2019,12,Luke Stocker,luke stocker,TE,203,36,NA,NA,ATL,9948,NA,table,flex,20191126040544,FALSE
2019,12,Kaden Smith,kaden smith,TE,212,37,NA,NA,NYG,18293,NA,table,flex,20191126040544,FALSE
2019,12,Josh Hill,josh hill,TE,215,38,NA,NA,NO,13565,NA,table,flex,20191126040544,FALSE
2019,12,Ricky Seals-Jones,ricky seals-jones,TE,218,39,NA,NA,CLE,16730,NA,table,flex,20191126040544,FALSE
2019,12,Ben Koyack,ben koyack,TE,219,40,NA,NA,JAC,13958,NA,table,flex,20191126040544,FALSE
2019,12,Anthony Firkser,anthony firkser,TE,228,41,NA,NA,TEN,16787,NA,table,flex,20191126040544,FALSE
2019,12,C.J. Uzomah,cj uzomah,TE,230,42,NA,NA,CIN,14084,NA,table,flex,20191126040544,FALSE
2019,12,Nick Vannett,nick vannett,TE,233,43,NA,NA,PIT,15645,NA,table,flex,20191126040544,FALSE
2019,12,Hale Hentges,hale hentges,TE,240,44,NA,NA,WAS,18785,NA,table,flex,20191126040544,FALSE
2019,12,Nick O'Leary,nick oleary,TE,242,45,NA,NA,JAC,13957,NA,table,flex,20191126040544,FALSE
2019,12,Scott Simonson,scott simonson,TE,243,46,NA,NA,NYG,13839,NA,table,flex,20191126040544,FALSE
2019,12,Derek Carrier,derek carrier,TE,245,47,NA,NA,OAK,11417,NA,table,flex,20191126040544,FALSE
2019,12,Troy Fumagalli,troy fumagalli,TE,246,48,NA,NA,DEN,17273,NA,table,flex,20191126040544,FALSE
2019,12,Tyler Kroft,tyler kroft,TE,248,49,NA,NA,BUF,13960,NA,table,flex,20191126040544,FALSE
2019,12,Matt LaCosse,matt lacosse,TE,249,50,NA,NA,NE,14288,NA,table,flex,20191126040544,FALSE
2019,12,Marcedes Lewis,marcedes lewis,TE,250,51,NA,NA,GB,9413,NA,table,flex,20191126040544,FALSE
2019,12,Jesse James,jesse james,TE,252,52,NA,NA,DET,13959,NA,table,flex,20191126040544,FALSE
2019,12,Levine Toilolo,levine toilolo,TE,254,53,NA,NA,SF,11694,NA,table,flex,20191126040544,FALSE
2019,12,Logan Thomas,logan thomas,TE,255,54,NA,NA,DET,12095,NA,table,flex,20191126040544,FALSE
2019,12,Daniel Brown,daniel brown,TE,259,55,NA,NA,NYJ,14470,NA,table,flex,20191126040544,FALSE
2019,12,Garrett Celek,garrett celek,TE,261,56,NA,NA,SF,11507,NA,table,flex,20191126040544,FALSE
2019,12,Mo Alie-Cox,mo alie-cox,TE,263,57,NA,NA,IND,16579,NA,table,flex,20191126040544,FALSE
2019,12,Jeff Heuerman,jeff heuerman,TE,266,58,NA,NA,DEN,13961,NA,table,flex,20191126040544,FALSE
2019,12,Lee Smith,lee smith,TE,267,59,NA,NA,BUF,9992,NA,table,flex,20191126040544,FALSE
2019,12,Jordan Thomas,jordan thomas,TE,268,60,NA,NA,HOU,17399,NA,table,flex,20191126040544,FALSE
2019,12,Ryan Izzo,ryan izzo,TE,270,61,NA,NA,NE,17541,NA,table,flex,20191126040544,FALSE
2019,12,J.P. Holtz,jp holtz,TE,273,62,NA,NA,CHI,16022,NA,table,flex,20191126040544,FALSE
2019,12,Trevon Wesco,trevon wesco,TE,275,63,NA,NA,NYJ,18567,NA,table,flex,20191126040544,FALSE
2019,12,Ian Thomas,ian thomas,TE,276,64,NA,NA,CAR,17387,NA,table,flex,20191126040544,FALSE
2019,12,Tanner Hudson,tanner hudson,TE,280,65,NA,NA,TB,17826,NA,table,flex,20191126040544,FALSE
2019,12,Durham Smythe,durham smythe,TE,284,66,NA,NA,MIA,17508,NA,table,flex,20191126040544,FALSE
2019,12,Tyrone Swoopes,tyrone swoopes,TE,287,67,NA,NA,SEA,17094,NA,table,flex,20191126040544,FALSE
2019,12,Andrew Beck,andrew beck,TE,288,68,NA,NA,DEN,18748,NA,table,flex,20191126040544,FALSE
2019,12,Jace Sternberger,jace sternberger,TE,289,69,NA,NA,GB,18614,NA,table,flex,20191126040544,FALSE
2019,12,Johnny Mundt,johnny mundt,TE,293,70,NA,NA,LAR,16743,NA,table,flex,20191126040544,FALSE
2019,12,Robert Tonyan,robert tonyan,TE,294,71,NA,NA,GB,16502,NA,table,flex,20191126040544,FALSE
2019,12,Chris Manhertz,chris manhertz,TE,295,72,NA,NA,CAR,14014,NA,table,flex,20191126040544,FALSE
2019,12,MyCole Pruitt,mycole pruitt,TE,303,73,NA,NA,TEN,13964,NA,table,flex,20191126040544,FALSE
2019,12,Dalton Schultz,dalton schultz,TE,305,74,NA,NA,DAL,17349,NA,table,flex,20191126040544,FALSE
2019,12,Michael Thomas,michael thomas,WR,1,1,NA,NA,NO,15528,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Julio Jones,julio jones,WR,2,2,NA,NA,ATL,9867,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,DeAndre Hopkins,deandre hopkins,WR,3,3,NA,NA,HOU,11606,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Mike Evans,mike evans,WR,4,4,NA,NA,TB,12119,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Chris Godwin,chris godwin,WR,5,5,NA,NA,TB,16406,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Odell Beckham Jr.,odell beckham,WR,6,6,NA,NA,CLE,12127,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Tyler Lockett,tyler lockett,WR,7,7,NA,NA,SEA,13971,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Davante Adams,davante adams,WR,8,8,NA,NA,GB,12123,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,D.J. Chark,dj chark,WR,9,9,NA,NA,JAC,17292,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Julian Edelman,julian edelman,WR,10,10,NA,NA,NE,9332,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Amari Cooper,amari cooper,WR,11,11,NA,NA,DAL,13894,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,D.J. Moore,dj moore,WR,12,12,NA,NA,CAR,17265,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Cooper Kupp,cooper kupp,WR,13,13,NA,NA,LAR,16433,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Calvin Ridley,calvin ridley,WR,14,14,NA,NA,ATL,17258,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Allen Robinson,allen robinson,WR,15,15,NA,NA,CHI,12126,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Michael Gallup,michael gallup,WR,16,16,NA,NA,DAL,17259,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,John Brown,john brown,WR,17,17,NA,NA,BUF,12231,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Courtland Sutton,courtland sutton,WR,18,18,NA,NA,DEN,17253,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Kenny Golladay,kenny golladay,WR,19,19,NA,NA,DET,16488,NA,table,half-point-ppr-wr,20191120042018,TRUE
2019,12,Tyrell Williams,tyrell williams,WR,20,20,NA,NA,OAK,14324,NA,table,half-point-ppr-wr,20191120042018,TRUE
