season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2018,16,Luke Willson,luke willson,TE,268,51,NA,NA,DET,11812,NA,table,flex,20181219030905,TRUE
2018,16,Blake Bell,blake bell,TE,269,52,NA,NA,JAC,13966,NA,table,flex,20181219030905,TRUE
2018,16,Nick Boyle,nick boyle,TE,270,53,NA,NA,BAL,13963,NA,table,flex,20181219030905,TRUE
2018,16,Jordan Akins,jordan akins,TE,272,54,NA,NA,HOU,17415,NA,table,flex,20181219030905,TRUE
2018,16,Hayden Hurst,hayden hurst,TE,273,55,NA,NA,BAL,17283,NA,table,flex,20181219030905,TRUE
2018,16,Brian Parker,brian parker,TE,275,56,NA,NA,DEN,14332,NA,table,flex,20181219030905,TRUE
2018,16,Jermaine Gresham,jermaine gresham,TE,278,57,NA,NA,ARI,9685,NA,table,flex,20181219030905,TRUE
2018,16,Jeremy Sprinkle,jeremy sprinkle,TE,282,58,NA,NA,WAS,16461,NA,table,flex,20181219030905,TRUE
2018,16,Nick O'Leary,nick oleary,TE,283,59,NA,NA,MIA,13957,NA,table,flex,20181219030905,TRUE
2018,16,Derek Carrier,derek carrier,TE,285,60,NA,NA,OAK,11417,NA,table,flex,20181219030905,TRUE
2018,16,Jason Croom,jason croom,TE,288,61,NA,NA,BUF,16770,NA,table,flex,20181219030905,TRUE
2018,16,Eric Tomlinson,eric tomlinson,TE,294,62,NA,NA,NYJ,14339,NA,table,flex,20181219030905,TRUE
2018,16,Seth DeValve,seth devalve,TE,297,63,NA,NA,CLE,15671,NA,table,flex,20181219030905,TRUE
2018,16,Eric Saubert,eric saubert,TE,299,64,NA,NA,ATL,16706,NA,table,flex,20181219030905,TRUE
2018,16,DeAndre Hopkins,deandre hopkins,WR,10,1,NA,NA,HOU,11606,NA,table,flex,20181219030905,TRUE
2018,16,Julio Jones,julio jones,WR,12,2,NA,NA,ATL,9867,NA,table,flex,20181219030905,TRUE
2018,16,Antonio Brown,antonio brown,WR,14,3,NA,NA,PIT,9808,NA,table,flex,20181219030905,TRUE
2018,16,Davante Adams,davante adams,WR,15,4,NA,NA,GB,12123,NA,table,flex,20181219030905,TRUE
2018,16,Michael Thomas,michael thomas,WR,16,5,NA,NA,NO,15528,NA,table,flex,20181219030905,TRUE
2018,16,Tyreek Hill,tyreek hill,WR,17,6,NA,NA,KC,15802,NA,table,flex,20181219030905,TRUE
2018,16,JuJu Smith-Schuster,juju smith-schuster,WR,20,7,NA,NA,PIT,16427,NA,table,flex,20181219030905,TRUE
2018,16,Amari Cooper,amari cooper,WR,21,8,NA,NA,DAL,13894,NA,table,flex,20181219030905,TRUE
2018,16,Adam Thielen,adam thielen,WR,22,9,NA,NA,MIN,13429,NA,table,flex,20181219030905,TRUE
2018,16,T.Y. Hilton,ty hilton,WR,23,10,NA,NA,IND,11206,NA,table,flex,20181219030905,TRUE
2018,16,Stefon Diggs,stefon diggs,WR,25,11,NA,NA,MIN,13981,NA,table,flex,20181219030905,TRUE
2018,16,Robert Woods,robert woods,WR,27,12,NA,NA,LAR,11610,NA,table,flex,20181219030905,TRUE
2018,16,Mike Evans,mike evans,WR,28,13,NA,NA,TB,12119,NA,table,flex,20181219030905,TRUE
2018,16,Brandin Cooks,brandin cooks,WR,32,14,NA,NA,LAR,12122,NA,table,flex,20181219030905,TRUE
2018,16,Alshon Jeffery,alshon jeffery,WR,36,15,NA,NA,PHI,11199,NA,table,flex,20181219030905,TRUE
