season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2021,1,Patrick Mahomes II,patrick mahomes,QB,1,1,1,3,KC,16413,STD,json,qb,20210907041320,TRUE
2021,1,Lamar Jackson,lamar jackson,QB,2,2,1,3,BAL,17233,STD,json,qb,20210907041320,TRUE
2021,1,Kyler Murray,kyler murray,QB,3,3,1,4,ARI,18600,STD,json,qb,20210907041320,TRUE
2021,1,Josh Allen,josh allen,QB,4,4,3,8,BUF,17298,STD,json,qb,20210907041320,TRUE
2021,1,Tom Brady,tom brady,QB,5,5,4,9,TB,9603,STD,json,qb,20210907041320,TRUE
2021,1,Russell Wilson,russell wilson,QB,6,6,5,9,SEA,11180,STD,json,qb,20210907041320,TRUE
2021,1,Aaron Rodgers,aaron rodgers,QB,7,7,4,10,GB,9001,STD,json,qb,20210907041320,TRUE
2021,1,Dak Prescott,dak prescott,QB,8,8,5,15,DAL,15600,STD,json,qb,20210907041320,TRUE
2021,1,Jalen Hurts,jalen hurts,QB,9,9,4,14,PHI,19275,STD,json,qb,20210907041320,TRUE
2021,1,Ryan Tannehill,ryan tannehill,QB,10,10,5,13,TEN,11174,STD,json,qb,20210907041320,TRUE
2021,1,Justin Herbert,justin herbert,QB,11,11,10,14,LAC,18635,STD,json,qb,20210907041320,TRUE
2021,1,Matthew Stafford,matthew stafford,QB,12,12,10,17,LAR,9451,STD,json,qb,20210907041320,TRUE
2021,1,Trevor Lawrence,trevor lawrence,QB,13,13,10,18,JAC,19780,STD,json,qb,20210907041320,TRUE
2021,1,Matt Ryan,matt ryan,QB,14,14,11,19,ATL,9444,STD,json,qb,20210907041320,TRUE
2021,1,Joe Burrow,joe burrow,QB,15,15,12,19,CIN,19196,STD,json,qb,20210907041320,TRUE
2021,1,Kirk Cousins,kirk cousins,QB,16,16,13,18,MIN,11177,STD,json,qb,20210907041320,TRUE
2021,1,Baker Mayfield,baker mayfield,QB,17,17,13,21,CLE,17237,STD,json,qb,20210907041320,TRUE
2021,1,Ryan Fitzpatrick,ryan fitzpatrick,QB,18,18,15,23,WAS,9545,STD,json,qb,20210907041320,TRUE
2021,1,Sam Darnold,sam darnold,QB,19,19,12,24,CAR,17236,STD,json,qb,20210907041320,TRUE
2021,1,Jameis Winston,jameis winston,QB,20,20,16,28,NO,13891,STD,json,qb,20210907041320,TRUE
2021,1,Tua Tagovailoa,tua tagovailoa,QB,21,21,14,26,MIA,19198,STD,json,qb,20210907041320,TRUE
2021,1,Carson Wentz,carson wentz,QB,22,22,16,26,IND,15520,STD,json,qb,20210907041320,TRUE
2021,1,Ben Roethlisberger,ben roethlisberger,QB,23,23,19,28,PIT,9039,STD,json,qb,20210907041320,TRUE
2021,1,Derek Carr,derek carr,QB,24,24,19,29,LV,12092,STD,json,qb,20210907041320,TRUE
2021,1,Zach Wilson,zach wilson,QB,25,25,19,29,NYJ,22679,STD,json,qb,20210907041320,TRUE
2021,1,Jimmy Garoppolo,jimmy garoppolo,QB,26,26,17,31,SF,12208,STD,json,qb,20210907041320,TRUE
2021,1,Tyrod Taylor,tyrod taylor,QB,27,27,16,31,HOU,10007,STD,json,qb,20210907041320,TRUE
2021,1,Daniel Jones,daniel jones,QB,28,28,21,30,NYG,18232,STD,json,qb,20210907041320,TRUE
2021,1,Teddy Bridgewater,teddy bridgewater,QB,29,29,22,36,DEN,12088,STD,json,qb,20210907041320,TRUE
2021,1,Mac Jones,mac jones,QB,30,30,23,32,NE,20156,STD,json,qb,20210907041320,TRUE
2021,1,Jared Goff,jared goff,QB,31,31,29,32,DET,15501,STD,json,qb,20210907041320,TRUE
2021,1,Andy Dalton,andy dalton,QB,32,32,31,34,CHI,9907,STD,json,qb,20210907041320,TRUE
