season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2017,2,LeGarrette Blount,legarrette blount,RB,28,28,NA,NA,PHI,9717,NA,table_v1,rb,20170917043111,FALSE
2017,2,Tarik Cohen,tarik cohen,RB,29,29,NA,NA,CHI,16450,NA,table_v1,rb,20170917043111,FALSE
2017,2,James White,james white,RB,30,30,NA,NA,NE,12195,NA,table_v1,rb,20170917043111,FALSE
2017,2,Robert Kelley,robert kelley,RB,31,31,NA,NA,WAS,16154,NA,table_v1,rb,20170917043111,FALSE
2017,2,Kerwynn Williams,kerwynn williams,RB,32,32,NA,NA,ARI,11652,NA,table_v1,rb,20170917043111,FALSE
2017,2,Javorius Allen,javorius allen,RB,33,33,NA,NA,BAL,13944,NA,table_v1,rb,20170917043111,FALSE
2017,2,Thomas Rawls,thomas rawls,RB,34,34,NA,NA,SEA,14403,NA,table_v1,rb,20170917043111,FALSE
2017,2,Frank Gore,frank gore,RB,35,35,NA,NA,IND,9218,NA,table_v1,rb,20170917043111,FALSE
2017,2,Paul Perkins,paul perkins,RB,36,36,NA,NA,NYG,15551,NA,table_v1,rb,20170917043111,FALSE
2017,2,Joe Mixon,joe mixon,RB,37,37,NA,NA,CIN,16420,NA,table_v1,rb,20170917043111,FALSE
2017,2,Theo Riddick,theo riddick,RB,38,38,NA,NA,DET,11649,NA,table_v1,rb,20170917043111,FALSE
2017,2,Matt Forte,matt forte,RB,39,39,NA,NA,NYJ,9437,NA,table_v1,rb,20170917043111,FALSE
2017,2,Darren Sproles,darren sproles,RB,40,40,NA,NA,PHI,9155,NA,table_v1,rb,20170917043111,FALSE
2017,2,Alvin Kamara,alvin kamara,RB,41,41,NA,NA,NO,16421,NA,table_v1,rb,20170917043111,FALSE
2017,2,Chris Carson,chris carson,RB,42,42,NA,NA,SEA,16754,NA,table_v1,rb,20170917043111,FALSE
2017,2,Adrian Peterson,adrian peterson,RB,43,43,NA,NA,NO,9006,NA,table_v1,rb,20170917043111,FALSE
2017,2,Giovani Bernard,giovani bernard,RB,44,44,NA,NA,CIN,11644,NA,table_v1,rb,20170917043111,FALSE
2017,2,Derrick Henry,derrick henry,RB,45,45,NA,NA,TEN,15514,NA,table_v1,rb,20170917043111,FALSE
2017,2,Chris Thompson,chris thompson,RB,46,46,NA,NA,WAS,11651,NA,table_v1,rb,20170917043111,FALSE
2017,2,Andre Ellington,andre ellington,RB,47,47,NA,NA,ARI,11662,NA,table_v1,rb,20170917043111,FALSE
2017,2,Shane Vereen,shane vereen,RB,48,48,NA,NA,NYG,9897,NA,table_v1,rb,20170917043111,FALSE
2017,2,Duke Johnson,duke johnson,RB,49,49,NA,NA,CLE,13939,NA,table_v1,rb,20170917043111,FALSE
2017,2,Jeremy Hill,jeremy hill,RB,50,50,NA,NA,CIN,12102,NA,table_v1,rb,20170917043111,FALSE
2017,2,Jamaal Charles,jamaal charles,RB,51,51,NA,NA,DEN,9258,NA,table_v1,rb,20170917043111,FALSE
2017,2,Charles Sims,charles sims,RB,52,52,NA,NA,TB,12104,NA,table_v1,rb,20170917043111,FALSE
2017,2,Rex Burkhead,rex burkhead,RB,53,53,NA,NA,NE,11655,NA,table_v1,rb,20170917043111,FALSE
2017,2,Marlon Mack,marlon mack,RB,54,54,NA,NA,IND,16444,NA,table_v1,rb,20170917043111,FALSE
2017,2,C.J. Prosise,cj prosise,RB,55,55,NA,NA,SEA,15614,NA,table_v1,rb,20170917043111,FALSE
2017,2,Mike Tolbert,mike tolbert,RB,56,56,NA,NA,BUF,9478,NA,table_v1,rb,20170917043111,FALSE
2017,2,Chris Johnson,chris johnson,RB,57,57,NA,NA,ARI,9123,NA,table_v1,rb,20170917043111,FALSE
2017,2,Jalen Richard,jalen richard,RB,58,58,NA,NA,OAK,16120,NA,table_v1,rb,20170917043111,FALSE
2017,2,Eddie Lacy,eddie lacy,RB,59,59,NA,NA,SEA,11636,NA,table_v1,rb,20170917043111,FALSE
2017,2,Samaje Perine,samaje perine,RB,60,60,NA,NA,WAS,16423,NA,table_v1,rb,20170917043111,FALSE
2017,2,DeAndre Washington,deandre washington,RB,61,61,NA,NA,OAK,15806,NA,table_v1,rb,20170917043111,FALSE
2017,2,Latavius Murray,latavius murray,RB,62,62,NA,NA,MIN,11821,NA,table_v1,rb,20170917043111,FALSE
2017,2,Charcandrick West,charcandrick west,RB,63,63,NA,NA,KC,13729,NA,table_v1,rb,20170917043111,FALSE
2017,2,D'Onta Foreman,donta foreman,RB,64,64,NA,NA,HOU,16407,NA,table_v1,rb,20170917043111,FALSE
2017,2,Wendell Smallwood,wendell smallwood,RB,65,65,NA,NA,PHI,15672,NA,table_v1,rb,20170917043111,FALSE
2017,2,Damien Williams,damien williams,RB,66,66,NA,NA,MIA,12334,NA,table_v1,rb,20170917043111,FALSE
2017,2,Matt Breida,matt breida,RB,67,67,NA,NA,SF,17058,NA,table_v1,rb,20170917043111,FALSE
2017,2,Chris Ivory,chris ivory,RB,68,68,NA,NA,JAC,9749,NA,table_v1,rb,20170917043111,FALSE
2017,2,Orleans Darkwa,orleans darkwa,RB,69,69,NA,NA,NYG,13774,NA,table_v1,rb,20170917043111,FALSE
2017,2,Jerick McKinnon,jerick mckinnon,RB,70,70,NA,NA,MIN,12209,NA,table_v1,rb,20170917043111,FALSE
2017,2,Branden Oliver,branden oliver,RB,71,71,NA,NA,LAC,13103,NA,table_v1,rb,20170917043111,FALSE
2017,2,Jamaal Williams,jamaal williams,RB,72,72,NA,NA,GB,16424,NA,table_v1,rb,20170917043111,FALSE
2017,2,Tyler Ervin,tyler ervin,RB,73,73,NA,NA,HOU,15661,NA,table_v1,rb,20170917043111,FALSE
2017,2,Dion Lewis,dion lewis,RB,74,74,NA,NA,NE,9983,NA,table_v1,rb,20170917043111,FALSE
2017,2,Robert Turbin,robert turbin,RB,75,75,NA,NA,IND,11191,NA,table_v1,rb,20170917043111,FALSE
2017,2,Kyle Juszczyk,kyle juszczyk,RB,76,76,NA,NA,SF,11798,NA,table_v1,rb,20170917043111,FALSE
2017,2,Malcolm Brown,malcolm brown,RB,77,77,NA,NA,LAR,13953,NA,table_v1,rb,20170917043111,FALSE
2017,2,T.J. Yeldon,tj yeldon,RB,78,78,NA,NA,JAC,13941,NA,table_v1,rb,20170917043111,FALSE
2017,2,James Conner,james conner,RB,79,79,NA,NA,PIT,16447,NA,table_v1,rb,20170917043111,FALSE
2017,2,Alfred Morris,alfred morris,RB,80,80,NA,NA,DAL,11347,NA,table_v1,rb,20170917043111,FALSE
2017,2,Dwayne Washington,dwayne washington,RB,81,81,NA,NA,DET,15850,NA,table_v1,rb,20170917043111,FALSE
2017,2,Elijhaa Penny,elijhaa penny,RB,82,82,NA,NA,ARI,16267,NA,table_v1,rb,20170917043111,FALSE
2017,2,Kenyan Drake,kenyan drake,RB,83,83,NA,NA,MIA,15637,NA,table_v1,rb,20170917043111,FALSE
2017,2,Darren McFadden,darren mcfadden,RB,84,84,NA,NA,DAL,9154,NA,table_v1,rb,20170917043111,FALSE
2017,2,Matt Dayes,matt dayes,RB,85,85,NA,NA,NA,16449,NA,table_v1,rb,20170917043111,FALSE
2017,2,Matthew Dayes,matthew dayes,RB,86,86,NA,NA,CLE,16554,NA,table_v1,rb,20170917043111,FALSE
2017,2,Peyton Barber,peyton barber,RB,87,87,NA,NA,TB,15920,NA,table_v1,rb,20170917043111,FALSE
2017,2,De'Angelo Henderson,deangelo henderson,RB,88,88,NA,NA,DEN,16607,NA,table_v1,rb,20170917043111,FALSE
2017,2,Zach Zenner,zach zenner,RB,89,89,NA,NA,DET,14185,NA,table_v1,rb,20170917043111,FALSE
2017,2,Jeremy Langford,jeremy langford,RB,90,90,NA,NA,BAL,13946,NA,table_v1,rb,20170917043111,FALSE
2017,2,Tommy Bohanon,tommy bohanon,RB,91,91,NA,NA,JAC,11839,NA,table_v1,rb,20170917043111,FALSE
2017,2,Joe Banyard,joe banyard,RB,92,92,NA,NA,BUF,12078,NA,table_v1,rb,20170917043111,FALSE
2017,2,C.J. Spiller,cj spiller,RB,93,93,NA,NA,KC,9680,NA,table_v1,rb,20170917043111,FALSE
2017,2,Aaron Jones,aaron jones,RB,94,94,NA,NA,GB,16673,NA,table_v1,rb,20170917043111,FALSE
2017,2,Alex Collins,alex collins,RB,95,95,NA,NA,BAL,15546,NA,table_v1,rb,20170917043111,FALSE
2017,2,Fozzy Whittaker,fozzy whittaker,RB,96,96,NA,NA,CAR,11688,NA,table_v1,rb,20170917043111,FALSE
2017,2,Wayne Gallman,wayne gallman,RB,97,97,NA,NA,NYG,16422,NA,table_v1,rb,20170917043111,FALSE
2017,2,Patrick DiMarco,patrick dimarco,RB,98,98,NA,NA,BUF,12018,NA,table_v1,rb,20170917043111,FALSE
2017,2,Justin Davis,justin davis,RB,99,99,NA,NA,LAR,16746,NA,table_v1,rb,20170917043111,FALSE
2017,2,Aaron Ripkowski,aaron ripkowski,RB,100,100,NA,NA,GB,14207,NA,table_v1,rb,20170917043111,FALSE
2017,2,Corey Grant,corey grant,RB,101,101,NA,NA,JAC,14263,NA,table_v1,rb,20170917043111,FALSE
2017,2,Terron Ward,terron ward,RB,102,102,NA,NA,ATL,14407,NA,table_v1,rb,20170917043111,FALSE
2017,2,Elijah McGuire,elijah mcguire,RB,103,103,NA,NA,NYJ,16454,NA,table_v1,rb,20170917043111,FALSE
2017,2,Austin Ekeler,austin ekeler,RB,104,104,NA,NA,LAC,16483,NA,table_v1,rb,20170917043111,FALSE
2017,2,Michael Burton,michael burton,RB,105,105,NA,NA,CHI,14191,NA,table_v1,rb,20170917043111,FALSE
2017,2,Rod Smith,rod smith,RB,106,106,NA,NA,DAL,14396,NA,table_v1,rb,20170917043111,FALSE
2017,2,Corey Clement,corey clement,RB,107,107,NA,NA,PHI,16446,NA,table_v1,rb,20170917043111,FALSE
2017,2,John Kuhn,john kuhn,RB,108,108,NA,NA,NO,9310,NA,table_v1,rb,20170917043111,FALSE
2017,2,Benny Cunningham,benny cunningham,RB,109,109,NA,NA,CHI,11863,NA,table_v1,rb,20170917043111,FALSE
2017,2,Raheem Mostert,raheem mostert,RB,110,110,NA,NA,SF,14338,NA,table_v1,rb,20170917043111,FALSE
2017,2,Andy Janovich,andy janovich,RB,111,111,NA,NA,DEN,15771,NA,table_v1,rb,20170917043111,FALSE
2017,2,Dan Vitale,dan vitale,RB,112,112,NA,NA,CLE,15871,NA,table_v1,rb,20170917043111,FALSE
2017,2,Jamize Olawale,jamize olawale,RB,113,113,NA,NA,OAK,11482,NA,table_v1,rb,20170917043111,FALSE
2017,2,Taiwan Jones,taiwan jones,RB,114,114,NA,NA,BUF,9962,NA,table_v1,rb,20170917043111,FALSE
2017,2,Rob Gronkowski,rob gronkowski,TE,1,1,NA,NA,NE,9721,NA,table_v1,te,20170917043136,FALSE
2017,2,Travis Kelce,travis kelce,TE,2,2,NA,NA,KC,11594,NA,table_v1,te,20170917043136,FALSE
2017,2,Greg Olsen,greg olsen,TE,3,3,NA,NA,CAR,9238,NA,table_v1,te,20170917043136,FALSE
2017,2,Jimmy Graham,jimmy graham,TE,4,4,NA,NA,SEA,9712,NA,table_v1,te,20170917043136,FALSE
2017,2,Zach Ertz,zach ertz,TE,5,5,NA,NA,PHI,11689,NA,table_v1,te,20170917043136,FALSE
2017,2,Jordan Reed,jordan reed,TE,6,6,NA,NA,WAS,11690,NA,table_v1,te,20170917043136,FALSE
2017,2,Kyle Rudolph,kyle rudolph,TE,7,7,NA,NA,MIN,9906,NA,table_v1,te,20170917043136,FALSE
2017,2,Delanie Walker,delanie walker,TE,8,8,NA,NA,TEN,9172,NA,table_v1,te,20170917043136,FALSE
2017,2,Martellus Bennett,martellus bennett,TE,9,9,NA,NA,GB,9429,NA,table_v1,te,20170917043136,FALSE
2017,2,Tyler Eifert,tyler eifert,TE,10,10,NA,NA,CIN,11692,NA,table_v1,te,20170917043136,FALSE
2017,2,Coby Fleener,coby fleener,TE,11,11,NA,NA,NO,11220,NA,table_v1,te,20170917043136,FALSE
2017,2,Charles Clay,charles clay,TE,12,12,NA,NA,BUF,10003,NA,table_v1,te,20170917043136,FALSE
2017,2,Austin Hooper,austin hooper,TE,13,13,NA,NA,ATL,15581,NA,table_v1,te,20170917043136,FALSE
2017,2,Jason Witten,jason witten,TE,14,14,NA,NA,DAL,9275,NA,table_v1,te,20170917043136,FALSE
2017,2,Eric Ebron,eric ebron,TE,15,15,NA,NA,DET,12143,NA,table_v1,te,20170917043136,FALSE
2017,2,Jared Cook,jared cook,TE,16,16,NA,NA,OAK,9265,NA,table_v1,te,20170917043136,FALSE
2017,2,Hunter Henry,hunter henry,TE,17,17,NA,NA,LAC,15561,NA,table_v1,te,20170917043136,FALSE
2017,2,Cameron Brate,cameron brate,TE,18,18,NA,NA,TB,13470,NA,table_v1,te,20170917043136,FALSE
2017,2,Antonio Gates,antonio gates,TE,19,19,NA,NA,LAC,9027,NA,table_v1,te,20170917043136,FALSE
2017,2,Zach Miller,zach miller,TE,20,20,NA,NA,CHI,9635,NA,table_v1,te,20170917043136,FALSE
2017,2,Julius Thomas,julius thomas,TE,21,21,NA,NA,MIA,9966,NA,table_v1,te,20170917043136,FALSE
2017,2,Evan Engram,evan engram,TE,22,22,NA,NA,NYG,16411,NA,table_v1,te,20170917043136,FALSE
2017,2,Jack Doyle,jack doyle,TE,23,23,NA,NA,IND,11987,NA,table_v1,te,20170917043136,FALSE
2017,2,Jesse James,jesse james,TE,24,24,NA,NA,PIT,13959,NA,table_v1,te,20170917043136,FALSE
2017,2,George Kittle,george kittle,TE,25,25,NA,NA,SF,16499,NA,table_v1,te,20170917043136,FALSE
2017,2,Dwayne Allen,dwayne allen,TE,26,26,NA,NA,NE,11219,NA,table_v1,te,20170917043136,FALSE
2017,2,Benjamin Watson,benjamin watson,TE,27,27,NA,NA,BAL,9040,NA,table_v1,te,20170917043136,FALSE
2017,2,Jermaine Gresham,jermaine gresham,TE,28,28,NA,NA,ARI,9685,NA,table_v1,te,20170917043136,FALSE
2017,2,Seth DeValve,seth devalve,TE,29,29,NA,NA,CLE,15671,NA,table_v1,te,20170917043136,FALSE
2017,2,Evan Baylis,evan baylis,TE,30,30,NA,NA,HOU,16878,NA,table_v1,te,20170917043136,FALSE
2017,2,A.J. Derby,aj derby,TE,31,31,NA,NA,DEN,14072,NA,table_v1,te,20170917043136,FALSE
2017,2,Austin Seferian-Jenkins,austin seferian-jenkins,TE,32,32,NA,NA,NYJ,12145,NA,table_v1,te,20170917043136,FALSE
2017,2,O.J. Howard,oj howard,TE,33,33,NA,NA,TB,16380,NA,table_v1,te,20170917043136,FALSE
2017,2,Tyler Higbee,tyler higbee,TE,34,34,NA,NA,LAR,15623,NA,table_v1,te,20170917043136,FALSE
2017,2,David Njoku,david njoku,TE,35,35,NA,NA,CLE,16399,NA,table_v1,te,20170917043136,FALSE
2017,2,Dion Sims,dion sims,TE,36,36,NA,NA,CHI,11691,NA,table_v1,te,20170917043136,FALSE
2017,2,Ryan Griffin,ryan griffin,TE,37,37,NA,NA,HOU,11830,NA,table_v1,te,20170917043136,FALSE
2017,2,Marcedes Lewis,marcedes lewis,TE,38,38,NA,NA,JAC,9413,NA,table_v1,te,20170917043136,FALSE
2017,2,Stephen Anderson,stephen anderson,TE,39,39,NA,NA,HOU,15760,NA,table_v1,te,20170917043136,FALSE
2017,2,Vance McDonald,vance mcdonald,TE,40,40,NA,NA,PIT,11699,NA,table_v1,te,20170917043136,FALSE
2017,2,Nick Boyle,nick boyle,TE,41,41,NA,NA,BAL,13963,NA,table_v1,te,20170917043136,FALSE
2017,2,Gerald Everett,gerald everett,TE,42,42,NA,NA,LAR,16459,NA,table_v1,te,20170917043136,FALSE
2017,2,Will Tye,will tye,TE,43,43,NA,NA,NYJ,14439,NA,table_v1,te,20170917043136,FALSE
2017,2,Virgil Green,virgil green,TE,44,44,NA,NA,DEN,10026,NA,table_v1,te,20170917043136,FALSE
2017,2,Vernon Davis,vernon davis,TE,45,45,NA,NA,WAS,9621,NA,table_v1,te,20170917043136,FALSE
2017,2,Nick O'Leary,nick oleary,TE,46,46,NA,NA,BUF,13957,NA,table_v1,te,20170917043136,FALSE
2017,2,Josh Hill,josh hill,TE,47,47,NA,NA,NO,13565,NA,table_v1,te,20170917043136,FALSE
2017,2,Maxx Williams,maxx williams,TE,48,48,NA,NA,BAL,13919,NA,table_v1,te,20170917043136,FALSE
2017,2,Lance Kendricks,lance kendricks,TE,49,49,NA,NA,GB,9912,NA,table_v1,te,20170917043136,FALSE
2017,2,Demetrius Harris,demetrius harris,TE,50,50,NA,NA,KC,11881,NA,table_v1,te,20170917043136,FALSE
2017,2,Luke Willson,luke willson,TE,51,51,NA,NA,SEA,11812,NA,table_v1,te,20170917043136,FALSE
2017,2,Garrett Celek,garrett celek,TE,52,52,NA,NA,SF,11507,NA,table_v1,te,20170917043136,FALSE
2017,2,Troy Niklas,troy niklas,TE,53,53,NA,NA,ARI,12151,NA,table_v1,te,20170917043136,FALSE
2017,2,Trey Burton,trey burton,TE,54,54,NA,NA,PHI,12153,NA,table_v1,te,20170917043136,FALSE
2017,2,Levine Toilolo,levine toilolo,TE,55,55,NA,NA,ATL,11694,NA,table_v1,te,20170917043136,FALSE
2017,2,Rhett Ellison,rhett ellison,TE,56,56,NA,NA,NYG,11315,NA,table_v1,te,20170917043136,FALSE
2017,2,Brent Celek,brent celek,TE,57,57,NA,NA,PHI,9070,NA,table_v1,te,20170917043136,FALSE
2017,2,Derek Carrier,derek carrier,TE,58,58,NA,NA,LAR,11417,NA,table_v1,te,20170917043136,FALSE
2017,2,Ed Dickson,ed dickson,TE,59,59,NA,NA,CAR,9706,NA,table_v1,te,20170917043136,FALSE
2017,2,Jeff Heuerman,jeff heuerman,TE,60,60,NA,NA,DEN,13961,NA,table_v1,te,20170917043136,FALSE
2017,2,Jonnu Smith,jonnu smith,TE,61,61,NA,NA,TEN,16460,NA,table_v1,te,20170917043136,FALSE
2017,2,Tyler Kroft,tyler kroft,TE,62,62,NA,NA,CIN,13960,NA,table_v1,te,20170917043136,FALSE
2017,2,Ben Koyack,ben koyack,TE,63,63,NA,NA,JAC,13958,NA,table_v1,te,20170917043136,FALSE
2017,2,Anthony Fasano,anthony fasano,TE,64,64,NA,NA,MIA,9023,NA,table_v1,te,20170917043136,FALSE
2017,2,Clive Walford,clive walford,TE,65,65,NA,NA,OAK,13956,NA,table_v1,te,20170917043136,FALSE
2017,2,Ross Travis,ross travis,TE,66,66,NA,NA,KC,14613,NA,table_v1,te,20170917043136,FALSE
2017,2,Eric Tomlinson,eric tomlinson,TE,67,67,NA,NA,NYJ,14339,NA,table_v1,te,20170917043136,FALSE
2017,2,Ifeanyi Momah,ifeanyi momah,TE,68,68,NA,NA,ARI,13233,NA,table_v1,te,20170917043136,FALSE
2017,2,Darrell Daniels,darrell daniels,TE,69,69,NA,NA,IND,16582,NA,table_v1,te,20170917043136,FALSE
2017,2,James O'Shaughnessy,james oshaughnessy,TE,70,70,NA,NA,JAC,14146,NA,table_v1,te,20170917043136,FALSE
2017,2,MarQueis Gray,marqueis gray,TE,71,71,NA,NA,MIA,11865,NA,table_v1,te,20170917043136,FALSE
2017,2,Richard Rodgers,richard rodgers,TE,72,72,NA,NA,GB,12233,NA,table_v1,te,20170917043136,FALSE
2017,2,Adam Shaheen,adam shaheen,TE,73,73,NA,NA,CHI,16457,NA,table_v1,te,20170917043136,FALSE
2017,2,Nick Vannett,nick vannett,TE,74,74,NA,NA,SEA,15645,NA,table_v1,te,20170917043136,FALSE
