season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2016,7,Tom Brady,tom brady,QB,1,1,NA,NA,NE,9603,NA,table_v1,qb,20161018192020,TRUE
2016,7,Matt Ryan,matt ryan,QB,2,2,NA,NA,ATL,9444,NA,table_v1,qb,20161018192020,TRUE
2016,7,Philip Rivers,philip rivers,QB,3,3,NA,NA,SD,9509,NA,table_v1,qb,20161018192020,TRUE
2016,7,Matthew Stafford,matthew stafford,QB,4,4,NA,NA,DET,9451,NA,table_v1,qb,20161018192020,TRUE
2016,7,Drew Brees,drew brees,QB,5,5,NA,NA,NO,9200,NA,table_v1,qb,20161018192020,TRUE
2016,7,Andrew Luck,andrew luck,QB,6,6,NA,NA,IND,11172,NA,table_v1,qb,20161018192020,TRUE
2016,7,Marcus Mariota,marcus mariota,QB,7,7,NA,NA,TEN,13890,NA,table_v1,qb,20161018192020,TRUE
2016,7,Aaron Rodgers,aaron rodgers,QB,8,8,NA,NA,GB,9001,NA,table_v1,qb,20161018192020,TRUE
2016,7,Andy Dalton,andy dalton,QB,9,9,NA,NA,CIN,9907,NA,table_v1,qb,20161018192020,TRUE
2016,7,Derek Carr,derek carr,QB,10,10,NA,NA,OAK,12092,NA,table_v1,qb,20161018192020,TRUE
2016,7,Kirk Cousins,kirk cousins,QB,11,11,NA,NA,WAS,11177,NA,table_v1,qb,20161018192020,TRUE
2016,7,Blake Bortles,blake bortles,QB,12,12,NA,NA,JAC,12090,NA,table_v1,qb,20161018192020,TRUE
2016,7,Russell Wilson,russell wilson,QB,13,13,NA,NA,SEA,11180,NA,table_v1,qb,20161018192020,TRUE
2016,7,Jameis Winston,jameis winston,QB,14,14,NA,NA,TB,13891,NA,table_v1,qb,20161018192020,TRUE
2016,7,Alex Smith,alex smith,QB,15,15,NA,NA,KC,9012,NA,table_v1,qb,20161018192020,TRUE
2016,7,Eli Manning,eli manning,QB,16,16,NA,NA,NYG,9213,NA,table_v1,qb,20161018192020,TRUE
2016,7,Tyrod Taylor,tyrod taylor,QB,17,17,NA,NA,BUF,10007,NA,table_v1,qb,20161018192020,TRUE
2016,7,Brian Hoyer,brian hoyer,QB,18,18,NA,NA,CHI,9078,NA,table_v1,qb,20161018192020,TRUE
2016,7,Carson Palmer,carson palmer,QB,19,19,NA,NA,ARI,9098,NA,table_v1,qb,20161018192020,TRUE
2016,7,Joe Flacco,joe flacco,QB,20,20,NA,NA,BAL,9300,NA,table_v1,qb,20161018192020,TRUE
2016,7,Colin Kaepernick,colin kaepernick,QB,21,21,NA,NA,SF,9891,NA,table_v1,qb,20161018192020,TRUE
2016,7,Sam Bradford,sam bradford,QB,22,22,NA,NA,MIN,9678,NA,table_v1,qb,20161018192020,TRUE
2016,7,Ryan Tannehill,ryan tannehill,QB,23,23,NA,NA,MIA,11174,NA,table_v1,qb,20161018192020,TRUE
2016,7,Trevor Siemian,trevor siemian,QB,24,24,NA,NA,DEN,14142,NA,table_v1,qb,20161018192020,TRUE
2016,7,Ryan Fitzpatrick,ryan fitzpatrick,QB,25,25,NA,NA,NYJ,9545,NA,table_v1,qb,20161018192020,TRUE
2016,7,Carson Wentz,carson wentz,QB,26,26,NA,NA,PHI,15520,NA,table_v1,qb,20161018192020,TRUE
2016,7,Case Keenum,case keenum,QB,27,27,NA,NA,LA,11425,NA,table_v1,qb,20161018192020,TRUE
2016,7,Cody Kessler,cody kessler,QB,28,28,NA,NA,CLE,15644,NA,table_v1,qb,20161018192020,TRUE
2016,7,Brock Osweiler,brock osweiler,QB,29,29,NA,NA,HOU,11179,NA,table_v1,qb,20161018192020,TRUE
2016,7,Landry Jones,landry jones,QB,30,30,NA,NA,PIT,11681,NA,table_v1,qb,20161018192020,TRUE
2016,7,Blaine Gabbert,blaine gabbert,QB,31,31,NA,NA,SF,9858,NA,table_v1,qb,20161018192020,TRUE
