season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2018,13,Patrick Mahomes,patrick mahomes,QB,1,1,NA,NA,KC,16413,NA,table,qb,20181129113541,TRUE
2018,13,Cam Newton,cam newton,QB,2,2,NA,NA,CAR,9869,NA,table,qb,20181129113541,TRUE
2018,13,Jared Goff,jared goff,QB,3,3,NA,NA,LAR,15501,NA,table,qb,20181129113541,TRUE
2018,13,Drew Brees,drew brees,QB,4,4,NA,NA,NO,9200,NA,table,qb,20181129113541,TRUE
2018,13,Ben Roethlisberger,ben roethlisberger,QB,5,5,NA,NA,PIT,9039,NA,table,qb,20181129113541,TRUE
2018,13,Jameis Winston,jameis winston,QB,6,6,NA,NA,TB,13891,NA,table,qb,20181129113541,TRUE
2018,13,Russell Wilson,russell wilson,QB,7,7,NA,NA,SEA,11180,NA,table,qb,20181129113541,TRUE
2018,13,Andrew Luck,andrew luck,QB,8,8,NA,NA,IND,11172,NA,table,qb,20181129113541,TRUE
2018,13,Deshaun Watson,deshaun watson,QB,9,9,NA,NA,HOU,16398,NA,table,qb,20181129113541,TRUE
2018,13,Aaron Rodgers,aaron rodgers,QB,10,10,NA,NA,GB,9001,NA,table,qb,20181129113541,TRUE
2018,13,Kirk Cousins,kirk cousins,QB,11,11,NA,NA,MIN,11177,NA,table,qb,20181129113541,TRUE
2018,13,Philip Rivers,philip rivers,QB,12,12,NA,NA,LAC,9509,NA,table,qb,20181129113541,TRUE
2018,13,Lamar Jackson,lamar jackson,QB,13,13,NA,NA,BAL,17233,NA,table,qb,20181129113541,TRUE
2018,13,Tom Brady,tom brady,QB,14,14,NA,NA,NE,9603,NA,table,qb,20181129113541,TRUE
2018,13,Carson Wentz,carson wentz,QB,15,15,NA,NA,PHI,15520,NA,table,qb,20181129113541,TRUE
2018,13,Dak Prescott,dak prescott,QB,16,16,NA,NA,DAL,15600,NA,table,qb,20181129113541,TRUE
2018,13,Matt Ryan,matt ryan,QB,17,17,NA,NA,ATL,9444,NA,table,qb,20181129113541,TRUE
2018,13,Baker Mayfield,baker mayfield,QB,18,18,NA,NA,CLE,17237,NA,table,qb,20181129113541,TRUE
2018,13,Matthew Stafford,matthew stafford,QB,19,19,NA,NA,DET,9451,NA,table,qb,20181129113541,TRUE
2018,13,Marcus Mariota,marcus mariota,QB,20,20,NA,NA,TEN,13890,NA,table,qb,20181129113541,TRUE
2018,13,Case Keenum,case keenum,QB,21,21,NA,NA,DEN,11425,NA,table,qb,20181129113541,TRUE
2018,13,Mitch Trubisky,mitch trubisky,QB,22,22,NA,NA,CHI,16381,NA,table,qb,20181129113541,TRUE
2018,13,Derek Carr,derek carr,QB,23,23,NA,NA,OAK,12092,NA,table,qb,20181129113541,TRUE
2018,13,Colt McCoy,colt mccoy,QB,24,24,NA,NA,WAS,9702,NA,table,qb,20181129113541,TRUE
2018,13,Ryan Tannehill,ryan tannehill,QB,25,25,NA,NA,MIA,11174,NA,table,qb,20181129113541,TRUE
2018,13,Eli Manning,eli manning,QB,26,26,NA,NA,NYG,9213,NA,table,qb,20181129113541,TRUE
2018,13,Josh Allen,josh allen,QB,27,27,NA,NA,BUF,17298,NA,table,qb,20181129113541,TRUE
2018,13,Jeff Driskel,jeff driskel,QB,28,28,NA,NA,CIN,15615,NA,table,qb,20181129113541,TRUE
2018,13,Cody Kessler,cody kessler,QB,29,29,NA,NA,JAC,15644,NA,table,qb,20181129113541,TRUE
2018,13,Josh Rosen,josh rosen,QB,30,30,NA,NA,ARI,17235,NA,table,qb,20181129113541,TRUE
2018,13,Nick Mullens,nick mullens,QB,31,31,NA,NA,SF,16726,NA,table,qb,20181129113541,TRUE
2018,13,Josh McCown,josh mccown,QB,32,32,NA,NA,NYJ,9327,NA,table,qb,20181129113541,TRUE
2018,13,Chase Daniel,chase daniel,QB,33,33,NA,NA,CHI,9111,NA,table,qb,20181129113541,TRUE
2018,13,Sam Darnold,sam darnold,QB,34,34,NA,NA,NYJ,17236,NA,table,qb,20181129113541,TRUE
2018,13,Taysom Hill,taysom hill,QB,35,35,NA,NA,NO,17115,NA,table,qb,20181129113541,TRUE
2018,13,Blake Bortles,blake bortles,QB,36,36,NA,NA,JAC,12090,NA,table,qb,20181129113541,TRUE
2018,13,Ryan Fitzpatrick,ryan fitzpatrick,QB,37,37,NA,NA,TB,9545,NA,table,qb,20181129113541,TRUE
2018,13,Blaine Gabbert,blaine gabbert,QB,38,38,NA,NA,TEN,9858,NA,table,qb,20181129113541,TRUE
2018,13,Robert Griffin,robert griffin,QB,39,39,NA,NA,BAL,11173,NA,table,qb,20181129113541,TRUE
2018,13,Brock Osweiler,brock osweiler,QB,40,40,NA,NA,MIA,11179,NA,table,qb,20181129113541,TRUE
2018,13,Jacoby Brissett,jacoby brissett,QB,41,41,NA,NA,IND,15642,NA,table,qb,20181129113541,TRUE
2018,13,Joe Flacco,joe flacco,QB,42,42,NA,NA,BAL,9300,NA,table,qb,20181129113541,TRUE
2018,13,Todd Gurley,todd gurley,RB,1,1,NA,NA,LAR,13912,NA,table,rb,20181129201045,TRUE
2018,13,Kareem Hunt,kareem hunt,RB,2,2,NA,NA,KC,16425,NA,table,rb,20181129201045,TRUE
2018,13,Christian McCaffrey,christian mccaffrey,RB,3,3,NA,NA,CAR,16393,NA,table,rb,20181129201045,TRUE
2018,13,Ezekiel Elliott,ezekiel elliott,RB,4,4,NA,NA,DAL,15498,NA,table,rb,20181129201045,TRUE
2018,13,Saquon Barkley,saquon barkley,RB,5,5,NA,NA,NYG,17240,NA,table,rb,20181129201045,TRUE
2018,13,Alvin Kamara,alvin kamara,RB,6,6,NA,NA,NO,16421,NA,table,rb,20181129201045,TRUE
2018,13,Aaron Jones,aaron jones,RB,7,7,NA,NA,GB,16673,NA,table,rb,20181129201045,TRUE
2018,13,James Conner,james conner,RB,8,8,NA,NA,PIT,16447,NA,table,rb,20181129201045,TRUE
2018,13,Nick Chubb,nick chubb,RB,9,9,NA,NA,CLE,17246,NA,table,rb,20181129201045,TRUE
2018,13,David Johnson,david johnson,RB,10,10,NA,NA,ARI,13948,NA,table,rb,20181129201045,TRUE
2018,13,Phillip Lindsay,phillip lindsay,RB,11,11,NA,NA,DEN,17498,NA,table,rb,20181129201045,TRUE
2018,13,Joe Mixon,joe mixon,RB,12,12,NA,NA,CIN,16420,NA,table,rb,20181129201045,TRUE
2018,13,Matt Breida,matt breida,RB,13,13,NA,NA,SF,17058,NA,table,rb,20181129201045,TRUE
2018,13,Lamar Miller,lamar miller,RB,14,14,NA,NA,HOU,11185,NA,table,rb,20181129201045,TRUE
2018,13,Gus Edwards,gus edwards,RB,15,15,NA,NA,BAL,17687,NA,table,rb,20181129201045,TRUE
2018,13,Chris Carson,chris carson,RB,16,16,NA,NA,SEA,16754,NA,table,rb,20181129201045,TRUE
2018,13,Austin Ekeler,austin ekeler,RB,17,17,NA,NA,LAC,16483,NA,table,rb,20181129201045,TRUE
2018,13,Dalvin Cook,dalvin cook,RB,18,18,NA,NA,MIN,16374,NA,table,rb,20181129201045,TRUE
2018,13,Sony Michel,sony michel,RB,19,19,NA,NA,NE,17309,NA,table,rb,20181129201045,TRUE
2018,13,Josh Adams,josh adams,RB,20,20,NA,NA,PHI,17248,NA,table,rb,20181129201045,TRUE
2018,13,Mark Ingram,mark ingram,RB,21,21,NA,NA,NO,9872,NA,table,rb,20181129201045,TRUE
2018,13,Dion Lewis,dion lewis,RB,22,22,NA,NA,TEN,9983,NA,table,rb,20181129201045,TRUE
2018,13,Tarik Cohen,tarik cohen,RB,23,23,NA,NA,CHI,16450,NA,table,rb,20181129201045,TRUE
2018,13,LeSean McCoy,lesean mccoy,RB,24,24,NA,NA,BUF,9398,NA,table,rb,20181129201045,TRUE
2018,13,Adrian Peterson,adrian peterson,RB,25,25,NA,NA,WAS,9006,NA,table,rb,20181129201045,TRUE
2018,13,Carlos Hyde,carlos hyde,RB,26,26,NA,NA,JAC,12105,NA,table,rb,20181129201045,TRUE
2018,13,James White,james white,RB,27,27,NA,NA,NE,12195,NA,table,rb,20181129201045,TRUE
2018,13,Tevin Coleman,tevin coleman,RB,28,28,NA,NA,ATL,13926,NA,table,rb,20181129201045,TRUE
2018,13,Marlon Mack,marlon mack,RB,29,29,NA,NA,IND,16444,NA,table,rb,20181129201045,TRUE
2018,13,Kenyan Drake,kenyan drake,RB,30,30,NA,NA,MIA,15637,NA,table,rb,20181129201045,TRUE
