season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2019,2,Patrick Mahomes,patrick mahomes,QB,1,1,NA,NA,KC,16413,NA,table,qb,20190916061148,FALSE
2019,2,Lamar Jackson,lamar jackson,QB,2,2,NA,NA,BAL,17233,NA,table,qb,20190916061148,FALSE
2019,2,Tom Brady,tom brady,QB,3,3,NA,NA,NE,9603,NA,table,qb,20190916061148,FALSE
2019,2,Deshaun Watson,deshaun watson,QB,4,4,NA,NA,HOU,16398,NA,table,qb,20190916061148,FALSE
2019,2,Carson Wentz,carson wentz,QB,5,5,NA,NA,PHI,15520,NA,table,qb,20190916061148,FALSE
2019,2,Dak Prescott,dak prescott,QB,6,6,NA,NA,DAL,15600,NA,table,qb,20190916061148,FALSE
2019,2,Matt Ryan,matt ryan,QB,7,7,NA,NA,ATL,9444,NA,table,qb,20190916061148,FALSE
2019,2,Cam Newton,cam newton,QB,8,8,NA,NA,CAR,9869,NA,table,qb,20190916061148,FALSE
2019,2,Jared Goff,jared goff,QB,9,9,NA,NA,LAR,15501,NA,table,qb,20190916061148,FALSE
2019,2,Ben Roethlisberger,ben roethlisberger,QB,10,10,NA,NA,PIT,9039,NA,table,qb,20190916061148,FALSE
2019,2,Baker Mayfield,baker mayfield,QB,11,11,NA,NA,CLE,17237,NA,table,qb,20190916061148,FALSE
2019,2,Aaron Rodgers,aaron rodgers,QB,12,12,NA,NA,GB,9001,NA,table,qb,20190916061148,FALSE
2019,2,Josh Allen,josh allen,QB,13,13,NA,NA,BUF,17298,NA,table,qb,20190916061148,FALSE
2019,2,Drew Brees,drew brees,QB,14,14,NA,NA,NO,9200,NA,table,qb,20190916061148,FALSE
2019,2,Russell Wilson,russell wilson,QB,15,15,NA,NA,SEA,11180,NA,table,qb,20190916061148,FALSE
2019,2,Philip Rivers,philip rivers,QB,16,16,NA,NA,LAC,9509,NA,table,qb,20190916061148,FALSE
2019,2,Jameis Winston,jameis winston,QB,17,17,NA,NA,TB,13891,NA,table,qb,20190916061148,FALSE
2019,2,Derek Carr,derek carr,QB,18,18,NA,NA,OAK,12092,NA,table,qb,20190916061148,FALSE
2019,2,Andy Dalton,andy dalton,QB,19,19,NA,NA,CIN,9907,NA,table,qb,20190916061148,FALSE
2019,2,Matthew Stafford,matthew stafford,QB,20,20,NA,NA,DET,9451,NA,table,qb,20190916061148,FALSE
2019,2,Kyler Murray,kyler murray,QB,21,21,NA,NA,ARI,18600,NA,table,qb,20190916061148,FALSE
2019,2,Jimmy Garoppolo,jimmy garoppolo,QB,22,22,NA,NA,SF,12208,NA,table,qb,20190916061148,FALSE
2019,2,Marcus Mariota,marcus mariota,QB,23,23,NA,NA,TEN,13890,NA,table,qb,20190916061148,FALSE
2019,2,Kirk Cousins,kirk cousins,QB,24,24,NA,NA,MIN,11177,NA,table,qb,20190916061148,FALSE
2019,2,Mitch Trubisky,mitch trubisky,QB,25,25,NA,NA,CHI,16381,NA,table,qb,20190916061148,FALSE
2019,2,Jacoby Brissett,jacoby brissett,QB,26,26,NA,NA,IND,15642,NA,table,qb,20190916061148,FALSE
2019,2,Case Keenum,case keenum,QB,27,27,NA,NA,WAS,11425,NA,table,qb,20190916061148,FALSE
2019,2,Gardner Minshew,gardner minshew,QB,28,28,NA,NA,JAC,18562,NA,table,qb,20190916061148,FALSE
2019,2,Eli Manning,eli manning,QB,29,29,NA,NA,NYG,9213,NA,table,qb,20190916061148,FALSE
2019,2,Ryan Fitzpatrick,ryan fitzpatrick,QB,30,30,NA,NA,MIA,9545,NA,table,qb,20190916061148,FALSE
2019,2,Joe Flacco,joe flacco,QB,31,31,NA,NA,DEN,9300,NA,table,qb,20190916061148,FALSE
2019,2,Trevor Siemian,trevor siemian,QB,32,32,NA,NA,NYJ,14142,NA,table,qb,20190916061148,FALSE
2019,2,Taysom Hill,taysom hill,QB,33,33,NA,NA,NO,17115,NA,table,qb,20190916061148,FALSE
2019,2,Josh Rosen,josh rosen,QB,34,34,NA,NA,MIA,17235,NA,table,qb,20190916061148,FALSE
2019,2,Dwayne Haskins,dwayne haskins,QB,35,35,NA,NA,WAS,18214,NA,table,qb,20190916061148,FALSE
2019,2,Ryan Tannehill,ryan tannehill,QB,36,36,NA,NA,TEN,11174,NA,table,qb,20190916061148,FALSE
2019,2,Daniel Jones,daniel jones,QB,37,37,NA,NA,NYG,18232,NA,table,qb,20190916061148,FALSE
2019,2,Jarrett Stidham,jarrett stidham,QB,38,38,NA,NA,NE,18604,NA,table,qb,20190916061148,FALSE
2019,2,Blaine Gabbert,blaine gabbert,QB,39,39,NA,NA,TB,9858,NA,table,qb,20190916061148,FALSE
