season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2016,15,Matt Ryan,matt ryan,QB,1,1,NA,NA,ATL,9444,NA,table_v1,qb,20161218044513,FALSE
2016,15,Kirk Cousins,kirk cousins,QB,2,2,NA,NA,WAS,11177,NA,table_v1,qb,20161218044513,FALSE
2016,15,Aaron Rodgers,aaron rodgers,QB,3,3,NA,NA,GB,9001,NA,table_v1,qb,20161218044513,FALSE
2016,15,Russell Wilson,russell wilson,QB,4,4,NA,NA,SEA,11180,NA,table_v1,qb,20161218044513,FALSE
2016,15,Drew Brees,drew brees,QB,5,5,NA,NA,NO,9200,NA,table_v1,qb,20161218044513,FALSE
2016,15,Derek Carr,derek carr,QB,6,6,NA,NA,OAK,12092,NA,table_v1,qb,20161218044513,FALSE
2016,15,Tom Brady,tom brady,QB,7,7,NA,NA,NE,9603,NA,table_v1,qb,20161218044513,FALSE
2016,15,Tyrod Taylor,tyrod taylor,QB,8,8,NA,NA,BUF,10007,NA,table_v1,qb,20161218044513,FALSE
2016,15,Cam Newton,cam newton,QB,9,9,NA,NA,CAR,9869,NA,table_v1,qb,20161218044513,FALSE
2016,15,Andrew Luck,andrew luck,QB,10,10,NA,NA,IND,11172,NA,table_v1,qb,20161218044513,FALSE
2016,15,Philip Rivers,philip rivers,QB,11,11,NA,NA,SD,9509,NA,table_v1,qb,20161218044513,FALSE
2016,15,Ben Roethlisberger,ben roethlisberger,QB,12,12,NA,NA,PIT,9039,NA,table_v1,qb,20161218044513,FALSE
2016,15,Carson Palmer,carson palmer,QB,13,13,NA,NA,ARI,9098,NA,table_v1,qb,20161218044513,FALSE
2016,15,Jameis Winston,jameis winston,QB,14,14,NA,NA,TB,13891,NA,table_v1,qb,20161218044513,FALSE
2016,15,Dak Prescott,dak prescott,QB,15,15,NA,NA,DAL,15600,NA,table_v1,qb,20161218044513,FALSE
2016,15,Marcus Mariota,marcus mariota,QB,16,16,NA,NA,TEN,13890,NA,table_v1,qb,20161218044513,FALSE
2016,15,Colin Kaepernick,colin kaepernick,QB,17,17,NA,NA,SF,9891,NA,table_v1,qb,20161218044513,FALSE
2016,15,Joe Flacco,joe flacco,QB,18,18,NA,NA,BAL,9300,NA,table_v1,qb,20161218044513,FALSE
2016,15,Eli Manning,eli manning,QB,19,19,NA,NA,NYG,9213,NA,table_v1,qb,20161218044513,FALSE
2016,15,Matthew Stafford,matthew stafford,QB,20,20,NA,NA,DET,9451,NA,table_v1,qb,20161218044513,FALSE
2016,15,Andy Dalton,andy dalton,QB,21,21,NA,NA,CIN,9907,NA,table_v1,qb,20161218044513,FALSE
2016,15,Alex Smith,alex smith,QB,22,22,NA,NA,KC,9012,NA,table_v1,qb,20161218044513,FALSE
2016,15,Trevor Siemian,trevor siemian,QB,23,23,NA,NA,DEN,14142,NA,table_v1,qb,20161218044513,FALSE
2016,15,Sam Bradford,sam bradford,QB,24,24,NA,NA,MIN,9678,NA,table_v1,qb,20161218044513,FALSE
2016,15,Blake Bortles,blake bortles,QB,25,25,NA,NA,JAC,12090,NA,table_v1,qb,20161218044513,FALSE
2016,15,Matt Barkley,matt barkley,QB,26,26,NA,NA,CHI,11686,NA,table_v1,qb,20161218044513,FALSE
2016,15,Jared Goff,jared goff,QB,27,27,NA,NA,LA,15501,NA,table_v1,qb,20161218044513,FALSE
2016,15,Carson Wentz,carson wentz,QB,28,28,NA,NA,PHI,15520,NA,table_v1,qb,20161218044513,FALSE
2016,15,Robert Griffin,robert griffin,QB,29,29,NA,NA,CLE,11173,NA,table_v1,qb,20161218044513,FALSE
2016,15,Matt Moore,matt moore,QB,30,30,NA,NA,MIA,9442,NA,table_v1,qb,20161218044513,FALSE
2016,15,Brock Osweiler,brock osweiler,QB,31,31,NA,NA,HOU,11179,NA,table_v1,qb,20161218044513,FALSE
2016,15,Bryce Petty,bryce petty,QB,32,32,NA,NA,NYJ,13927,NA,table_v1,qb,20161218044513,FALSE
2016,15,Ryan Fitzpatrick,ryan fitzpatrick,QB,33,33,NA,NA,NYJ,9545,NA,table_v1,qb,20161218044513,FALSE
