season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2022,11,Saquon Barkley,saquon barkley,RB,1,1,1,2,NYG,17240,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Austin Ekeler,austin ekeler,RB,2,2,1,3,LAC,16483,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Christian McCaffrey,christian mccaffrey,RB,3,3,2,5,SF,16393,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Derrick Henry,derrick henry,RB,4,4,2,8,TEN,15514,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Jonathan Taylor,jonathan taylor,RB,5,5,2,9,IND,19217,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Josh Jacobs,josh jacobs,RB,6,6,4,12,LV,18269,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Joe Mixon,joe mixon,RB,7,7,5,11,CIN,16420,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Alvin Kamara,alvin kamara,RB,8,8,5,11,NO,16421,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Dalvin Cook,dalvin cook,RB,9,9,4,12,MIN,16374,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Nick Chubb,nick chubb,RB,10,10,7,15,CLE,17246,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Aaron Jones,aaron jones,RB,11,11,9,16,GB,16673,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Rhamondre Stevenson,rhamondre stevenson,RB,12,12,6,13,NE,22726,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Dameon Pierce,dameon pierce,RB,13,13,10,15,HOU,22947,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Tony Pollard,tony pollard,RB,14,14,10,20,DAL,18705,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,David Montgomery,david montgomery,RB,15,15,8,23,CHI,18239,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Miles Sanders,miles sanders,RB,16,16,14,24,PHI,18283,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,James Conner,james conner,RB,17,17,14,25,ARI,16447,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Jamaal Williams,jamaal williams,RB,18,18,15,22,DET,16424,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Cordarrelle Patterson,cordarrelle patterson,RB,19,19,15,24,ATL,11613,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Devin Singletary,devin singletary,RB,20,20,13,24,BUF,18280,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Antonio Gibson,antonio gibson,RB,21,21,16,27,WAS,19624,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Najee Harris,najee harris,RB,22,22,18,26,PIT,19302,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,D'Onta Foreman,donta foreman,RB,23,23,15,31,CAR,16407,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,D'Andre Swift,dandre swift,RB,24,24,18,30,DET,19210,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Isiah Pacheco,isiah pacheco,RB,25,25,18,34,KC,24333,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Brian Robinson Jr.,brian robinson,RB,26,26,20,29,WAS,20094,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Kenyan Drake,kenyan drake,RB,27,27,18,39,BAL,15637,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Michael Carter,michael carter,RB,28,28,22,30,NYJ,22728,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Kareem Hunt,kareem hunt,RB,29,29,26,37,CLE,16425,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Melvin Gordon III,melvin gordon,RB,30,30,28,36,DEN,13903,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Elijah Mitchell,elijah mitchell,RB,31,31,30,41,SF,22813,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Darrell Henderson Jr.,darrell henderson,RB,32,32,30,40,LAR,18588,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Gus Edwards,gus edwards,RB,33,33,30,43,BAL,17687,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,AJ Dillon,aj dillon,RB,34,34,31,40,GB,19358,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Tyler Allgeier,tyler allgeier,RB,35,35,32,46,ATL,24172,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,James Robinson,james robinson,RB,36,36,30,43,NYJ,19631,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Jerick McKinnon,jerick mckinnon,RB,37,37,27,40,KC,12209,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Latavius Murray,latavius murray,RB,38,38,27,42,DEN,11821,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Ezekiel Elliott,ezekiel elliott,RB,39,39,25,55,DAL,15498,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Dontrell Hilliard,dontrell hilliard,RB,40,40,26,44,TEN,18037,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Jaylen Warren,jaylen warren,RB,41,41,32,43,PIT,24209,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Damien Harris,damien harris,RB,42,42,34,48,NE,18230,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Kenneth Gainwell,kenneth gainwell,RB,43,43,40,50,PHI,23310,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Kyren Williams,kyren williams,RB,44,44,38,57,LAR,23059,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Chuba Hubbard,chuba hubbard,RB,45,45,41,54,CAR,19792,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,James Cook,james cook,RB,46,46,42,51,BUF,22958,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Clyde Edwards-Helaire,clyde edwards-helaire,RB,47,47,39,63,KC,19325,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Alexander Mattison,alexander mattison,RB,48,48,44,55,MIN,18621,PPR,json,ppr-rb,20221119134515,FALSE
2022,11,Cam Akers,cam akers,RB,49,49,44,55,LAR,19268,PPR,json,ppr-rb,20221119134515,FALSE
