season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2020,15,Ke'Shawn Vaughn,keshawn vaughn,RB,69,69,55,93,TB,19351,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Justin Jackson,justin jackson,RB,70,70,62,84,LAC,17300,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Leonard Fournette,leonard fournette,RB,71,71,19,83,TB,16378,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Brian Hill,brian hill,RB,72,72,61,78,ATL,16448,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Jerick McKinnon,jerick mckinnon,RB,73,73,48,81,SF,12209,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Jalen Richard,jalen richard,RB,74,74,51,75,LV,16120,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Jeremy McNichols,jeremy mcnichols,RB,75,75,57,75,TEN,16445,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Jaylen Samuels,jaylen samuels,RB,76,76,46,83,PIT,17271,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Darrel Williams,darrel williams,RB,77,77,68,94,KC,17514,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Dare Ogunbowale,dare ogunbowale,RB,78,78,76,82,JAC,16879,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Alfred Morris,alfred morris,RB,79,79,71,85,NYG,11347,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Kyle Juszczyk,kyle juszczyk,RB,80,80,57,81,SF,11798,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Josh Adams,josh adams,RB,81,81,65,91,NYJ,17248,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Rodney Smith,rodney smith,RB,82,82,67,101,CAR,19470,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Ameer Abdullah,ameer abdullah,RB,83,83,75,83,MIN,13924,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,DeeJay Dallas,deejay dallas,RB,84,84,78,87,SEA,19521,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Mike Boone,mike boone,RB,85,85,53,93,MIN,17813,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,C.J. Prosise,cj prosise,RB,86,86,78,106,HOU,15614,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Devine Ozigbo,devine ozigbo,RB,87,87,83,94,JAC,18630,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Trenton Cannon,trenton cannon,RB,88,88,81,95,CAR,17538,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Christian McCaffrey,christian mccaffrey,RB,89,89,55,94,CAR,16393,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Anthony McFarland Jr.,anthony mcfarland,RB,90,90,70,96,PIT,19366,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Royce Freeman,royce freeman,RB,91,91,85,96,DEN,17245,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Ryan Nall,ryan nall,RB,92,92,52,104,CHI,17777,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,C.J. Ham,cj ham,RB,93,93,77,98,MIN,16209,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,AJ Dillon,aj dillon,RB,94,94,65,105,GB,19358,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Justice Hill,justice hill,RB,95,95,80,98,BAL,18256,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Jordan Howard,jordan howard,RB,96,96,84,108,PHI,15585,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Corey Clement,corey clement,RB,97,97,91,103,PHI,16446,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Theo Riddick,theo riddick,RB,98,98,86,110,LV,11649,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Salvon Ahmed,salvon ahmed,RB,99,99,31,113,MIA,19449,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Joshua Kelley,joshua kelley,RB,100,100,94,104,LAC,19445,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Jakob Johnson,jakob johnson,RB,101,101,79,98,NE,18673,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Alec Ingold,alec ingold,RB,102,102,80,114,LV,18571,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Elijah McGuire,elijah mcguire,RB,103,103,83,105,FA,16454,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,La'Mical Perine,lamical perine,RB,104,104,46,95,NYJ,19333,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Lamar Miller,lamar miller,RB,105,105,82,107,CHI,11185,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Patrick Ricard,patrick ricard,RB,106,106,90,96,BAL,17145,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Qadree Ollison,qadree ollison,RB,107,107,97,120,ATL,18480,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,D'Ernest Johnson,dernest johnson,RB,108,108,99,110,CLE,19111,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Elijhaa Penny,elijhaa penny,RB,109,109,96,116,NYG,16267,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Buddy Howell,buddy howell,RB,110,110,100,112,HOU,17646,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Alex Armah,alex armah,RB,111,111,95,104,CAR,16707,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Keith Smith,keith smith,RB,112,112,88,108,ATL,13192,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Anthony Sherman,anthony sherman,RB,113,113,99,113,KC,9972,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Khari Blasingame,khari blasingame,RB,114,114,97,115,TEN,18847,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Artavis Pierce,artavis pierce,RB,115,115,101,115,CHI,19547,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Senorise Perry,senorise perry,RB,116,116,98,106,TEN,13333,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Michael Burton,michael burton,RB,117,117,98,121,NO,14191,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Andy Janovich,andy janovich,RB,118,118,102,118,CLE,15771,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Reggie Gilliam,reggie gilliam,RB,119,119,103,119,BUF,19844,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Rashaad Penny,rashaad penny,RB,120,120,101,117,SEA,17308,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Derek Watt,derek watt,RB,121,121,114,119,PIT,15792,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Chandler Cox,chandler cox,RB,122,122,117,121,MIA,18686,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,D'Onta Foreman,donta foreman,RB,123,123,114,125,TEN,16407,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,T.J. Yeldon,tj yeldon,RB,124,124,118,123,BUF,13941,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Ty Montgomery,ty montgomery,RB,125,125,122,125,NO,13977,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Darrynton Evans,darrynton evans,RB,126,126,120,128,TEN,19418,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Travis Homer,travis homer,RB,127,127,124,124,SEA,18616,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Troymaine Pope,troymaine pope,RB,128,128,123,126,LAC,16335,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,J.J. Taylor,jj taylor,RB,129,129,126,129,NE,19438,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Jonathan Ward,jonathan ward,RB,130,130,127,130,ARI,19974,PPR,json,ppr-rb,20201217170117,TRUE
2020,15,Travis Kelce,travis kelce,TE,13,1,14,14,KC,11594,STD,json,flex,20201216085446,TRUE
2020,15,Darren Waller,darren waller,TE,40,2,35,72,LV,14104,STD,json,flex,20201216085446,TRUE
2020,15,Mark Andrews,mark andrews,TE,53,3,35,60,BAL,17269,STD,json,flex,20201216085446,TRUE
2020,15,T.J. Hockenson,tj hockenson,TE,77,4,72,87,DET,18290,STD,json,flex,20201216085446,TRUE
2020,15,Robert Tonyan,robert tonyan,TE,82,5,60,100,GB,16502,STD,json,flex,20201216085446,TRUE
2020,15,Rob Gronkowski,rob gronkowski,TE,87,6,88,88,TB,9721,STD,json,flex,20201216085446,TRUE
2020,15,Hunter Henry,hunter henry,TE,96,7,87,100,LAC,15561,STD,json,flex,20201216085446,TRUE
2020,15,Eric Ebron,eric ebron,TE,99,8,99,109,PIT,12143,STD,json,flex,20201216085446,TRUE
2020,15,Dallas Goedert,dallas goedert,TE,103,9,99,118,PHI,17270,STD,json,flex,20201216085446,TRUE
2020,15,Evan Engram,evan engram,TE,106,10,101,125,NYG,16411,STD,json,flex,20201216085446,TRUE
2020,15,Noah Fant,noah fant,TE,116,11,109,129,DEN,17527,STD,json,flex,20201216085446,TRUE
2020,15,Jordan Reed,jordan reed,TE,126,12,118,130,SF,11690,STD,json,flex,20201216085446,TRUE
2020,15,Hayden Hurst,hayden hurst,TE,130,13,124,162,ATL,17283,STD,json,flex,20201216085446,TRUE
2020,15,Logan Thomas,logan thomas,TE,136,14,109,152,WAS,12095,STD,json,flex,20201216085446,TRUE
2020,15,Jonnu Smith,jonnu smith,TE,138,15,129,159,TEN,16460,STD,json,flex,20201216085446,TRUE
2020,15,Jared Cook,jared cook,TE,145,16,100,174,NO,9265,STD,json,flex,20201216085446,TRUE
2020,15,Dalton Schultz,dalton schultz,TE,151,17,142,155,DAL,17349,STD,json,flex,20201216085446,TRUE
2020,15,Cole Kmet,cole kmet,TE,152,18,118,161,CHI,19229,STD,json,flex,20201216085446,TRUE
2020,15,Tyler Higbee,tyler higbee,TE,155,19,151,162,LAR,15623,STD,json,flex,20201216085446,TRUE
2020,15,Jordan Akins,jordan akins,TE,157,20,149,167,HOU,17415,STD,json,flex,20201216085446,TRUE
2020,15,Gerald Everett,gerald everett,TE,158,21,151,182,LAR,16459,STD,json,flex,20201216085446,TRUE
2020,15,Irv Smith Jr.,irv smith,TE,159,22,150,167,MIN,18610,STD,json,flex,20201216085446,TRUE
2020,15,Trey Burton,trey burton,TE,166,23,157,201,IND,12153,STD,json,flex,20201216085446,TRUE
2020,15,Zach Ertz,zach ertz,TE,174,24,161,186,PHI,11689,STD,json,flex,20201216085446,TRUE
2020,15,Jacob Hollister,jacob hollister,TE,175,25,162,183,SEA,16527,STD,json,flex,20201216085446,TRUE
2020,15,Dawson Knox,dawson knox,TE,177,26,160,197,BUF,18631,STD,json,flex,20201216085446,TRUE
2020,15,Tyler Eifert,tyler eifert,TE,180,27,175,200,JAC,11692,STD,json,flex,20201216085446,TRUE
2020,15,Will Dissly,will dissly,TE,185,28,174,197,SEA,18049,STD,json,flex,20201216085446,TRUE
2020,15,Dan Arnold,dan arnold,TE,190,29,158,203,ARI,17143,STD,json,flex,20201216085446,TRUE
2020,15,Jimmy Graham,jimmy graham,TE,192,30,182,204,CHI,9712,STD,json,flex,20201216085446,TRUE
2020,15,Drew Sample,drew sample,TE,197,31,166,358,CIN,18561,STD,json,flex,20201216085446,TRUE
2020,15,Austin Hooper,austin hooper,TE,201,32,175,203,CLE,15581,STD,json,flex,20201216085446,TRUE
2020,15,Anthony Firkser,anthony firkser,TE,202,33,197,210,TEN,16787,STD,json,flex,20201216085446,TRUE
2020,15,Mo Alie-Cox,mo alie-cox,TE,206,34,202,212,IND,16579,STD,json,flex,20201216085446,TRUE
2020,15,Mike Gesicki,mike gesicki,TE,210,35,165,238,MIA,17272,STD,json,flex,20201216085446,TRUE
2020,15,Jack Doyle,jack doyle,TE,219,36,168,204,IND,11987,STD,json,flex,20201216085446,TRUE
2020,15,Adam Shaheen,adam shaheen,TE,226,37,185,225,MIA,16457,STD,json,flex,20201216085446,TRUE
2020,15,Darren Fells,darren fells,TE,233,38,202,245,HOU,13636,STD,json,flex,20201216085446,TRUE
2020,15,Ian Thomas,ian thomas,TE,234,39,204,227,CAR,17387,STD,json,flex,20201216085446,TRUE
2020,15,Cameron Brate,cameron brate,TE,240,40,203,217,TB,13470,STD,json,flex,20201216085446,TRUE
2020,15,Ross Dwelley,ross dwelley,TE,248,41,216,236,SF,17886,STD,json,flex,20201216085446,TRUE
2020,15,Durham Smythe,durham smythe,TE,252,42,221,245,MIA,17508,STD,json,flex,20201216085446,TRUE
2020,15,Chris Herndon IV,chris herndon,TE,253,43,221,249,NYJ,17536,STD,json,flex,20201216085446,TRUE
2020,15,Tyler Conklin,tyler conklin,TE,255,44,224,246,MIN,17598,STD,json,flex,20201216085446,TRUE
2020,15,Maxx Williams,maxx williams,TE,257,45,217,270,ARI,13919,STD,json,flex,20201216085446,TRUE
2020,15,James O'Shaughnessy,james oshaughnessy,TE,259,46,231,250,JAC,14146,STD,json,flex,20201216085446,TRUE
2020,15,Geoff Swaim,geoff swaim,TE,261,47,218,267,TEN,14164,STD,json,flex,20201216085446,TRUE
2020,15,Harrison Bryant,harrison bryant,TE,265,48,228,286,CLE,19389,STD,json,flex,20201216085446,TRUE
2020,15,Nick Vannett,nick vannett,TE,267,49,244,272,DEN,15645,STD,json,flex,20201216085446,TRUE
2020,15,Jesse James,jesse james,TE,268,50,241,262,DET,13959,STD,json,flex,20201216085446,TRUE
2020,15,Luke Willson,luke willson,TE,272,51,261,268,BAL,11812,STD,json,flex,20201216085446,TRUE
2020,15,Devin Asiasi,devin asiasi,TE,273,52,264,269,NE,19435,STD,json,flex,20201216085446,TRUE
2020,15,Kahale Warring,kahale warring,TE,275,53,266,300,HOU,18680,STD,json,flex,20201216085446,TRUE
2020,15,MyCole Pruitt,mycole pruitt,TE,276,54,273,278,TEN,13964,STD,json,flex,20201216085446,TRUE
2020,15,Donald Parham Jr.,donald parham,TE,277,55,270,299,LAC,18835,STD,json,flex,20201216085446,TRUE
2020,15,Vance McDonald,vance mcdonald,TE,278,56,277,359,PIT,11699,STD,json,flex,20201216085446,TRUE
2020,15,Demetrius Harris,demetrius harris,TE,279,57,278,338,CHI,11881,STD,json,flex,20201216085446,TRUE
2020,15,Josh Hill,josh hill,TE,280,58,279,313,NO,13565,STD,json,flex,20201216085446,TRUE
2020,15,David Njoku,david njoku,TE,281,59,281,288,CLE,16399,STD,json,flex,20201216085446,TRUE
2020,15,Ryan Griffin,ryan griffin,TE,282,60,282,315,NYJ,11830,STD,json,flex,20201216085446,TRUE
2020,15,Davante Adams,davante adams,WR,1,1,1,1,GB,12123,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Tyreek Hill,tyreek hill,WR,2,2,2,5,KC,15802,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,DeAndre Hopkins,deandre hopkins,WR,3,3,2,8,ARI,11606,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,D.K. Metcalf,dk metcalf,WR,4,4,3,10,SEA,18219,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Stefon Diggs,stefon diggs,WR,5,5,3,9,BUF,13981,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Calvin Ridley,calvin ridley,WR,6,6,3,10,ATL,17258,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,A.J. Brown,aj brown,WR,7,7,3,11,TEN,18218,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Allen Robinson II,allen robinson,WR,8,8,5,10,CHI,12126,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Michael Thomas,michael thomas,WR,9,9,6,15,NO,15528,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Robert Woods,robert woods,WR,10,10,7,26,LAR,11610,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Justin Jefferson,justin jefferson,WR,11,11,8,18,MIN,19236,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Keenan Allen,keenan allen,WR,12,12,3,42,LAC,11616,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Brandon Aiyuk,brandon aiyuk,WR,13,13,8,17,SF,19252,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Adam Thielen,adam thielen,WR,14,14,8,22,MIN,13429,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Cooper Kupp,cooper kupp,WR,15,15,11,19,LAR,16433,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Terry McLaurin,terry mclaurin,WR,16,16,13,25,WAS,18466,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Tyler Lockett,tyler lockett,WR,17,17,14,25,SEA,13971,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,T.Y. Hilton,ty hilton,WR,18,18,13,28,IND,11206,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Corey Davis,corey davis,WR,19,19,14,30,TEN,16385,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Robby Anderson,robby anderson,WR,20,20,12,53,CAR,15688,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Chris Godwin,chris godwin,WR,21,21,17,28,TB,16406,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Diontae Johnson,diontae johnson,WR,22,22,12,35,PIT,18615,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Mike Evans,mike evans,WR,23,23,14,31,TB,12119,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,JuJu Smith-Schuster,juju smith-schuster,WR,24,24,16,27,PIT,16427,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Amari Cooper,amari cooper,WR,25,25,15,30,DAL,13894,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Cole Beasley,cole beasley,WR,26,26,17,36,BUF,11459,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Curtis Samuel,curtis samuel,WR,27,27,23,44,CAR,16434,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Jarvis Landry,jarvis landry,WR,28,28,20,39,CLE,12128,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Marvin Jones Jr.,marvin jones,WR,29,29,23,51,DET,11215,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Chase Claypool,chase claypool,WR,30,30,23,39,PIT,18627,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Tim Patrick,tim patrick,WR,31,31,28,43,DEN,16556,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Nelson Agholor,nelson agholor,WR,32,32,26,54,LV,13969,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Keke Coutee,keke coutee,WR,33,33,28,46,HOU,17490,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Michael Pittman Jr.,michael pittman,WR,34,34,31,43,IND,19278,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Antonio Brown,antonio brown,WR,35,35,33,47,TB,9808,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,D.J. Chark Jr.,dj chark,WR,36,36,27,66,JAC,17292,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,D.J. Moore,dj moore,WR,37,37,17,70,CAR,17265,PPR,json,ppr-wr,20201217230034,TRUE
2020,15,Russell Gage,russell gage,WR,38,38,31,57,ATL,17606,PPR,json,ppr-wr,20201217230034,TRUE
