season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2024,7,Lamar Jackson,lamar jackson,QB,1,1,1,2,BAL,17233,STD,json,qb,20241015164113,TRUE
2024,7,Jayden Daniels,jayden daniels,QB,2,2,1,3,WAS,22902,STD,json,qb,20241015164113,TRUE
2024,7,Jalen Hurts,jalen hurts,QB,3,3,3,7,PHI,19275,STD,json,qb,20241015164113,TRUE
2024,7,Jordan Love,jordan love,QB,4,4,3,7,GB,19246,STD,json,qb,20241015164113,TRUE
2024,7,Josh Allen,josh allen,QB,5,5,3,6,BUF,17298,STD,json,qb,20241015164113,TRUE
2024,7,C.J. Stroud,cj stroud,QB,6,6,5,13,HOU,23071,STD,json,qb,20241015164113,TRUE
2024,7,Joe Burrow,joe burrow,QB,7,7,4,13,CIN,19196,STD,json,qb,20241015164113,TRUE
2024,7,Baker Mayfield,baker mayfield,QB,8,8,5,14,TB,17237,STD,json,qb,20241015164113,TRUE
2024,7,Sam Darnold,sam darnold,QB,9,9,7,16,MIN,17236,STD,json,qb,20241015164113,TRUE
2024,7,Brock Purdy,brock purdy,QB,10,10,7,14,SF,19797,STD,json,qb,20241015164113,TRUE
2024,7,Kyler Murray,kyler murray,QB,11,11,7,16,ARI,18600,STD,json,qb,20241015164113,TRUE
2024,7,Kirk Cousins,kirk cousins,QB,12,12,9,16,ATL,11177,STD,json,qb,20241015164113,TRUE
2024,7,Patrick Mahomes II,patrick mahomes,QB,13,13,10,17,KC,16413,STD,json,qb,20241015164113,TRUE
2024,7,Geno Smith,geno smith,QB,14,14,8,19,SEA,11687,STD,json,qb,20241015164113,TRUE
2024,7,Drake Maye,drake maye,QB,15,15,11,28,NE,23046,STD,json,qb,20241015164113,TRUE
2024,7,Jared Goff,jared goff,QB,16,16,11,18,DET,15501,STD,json,qb,20241015164113,TRUE
2024,7,Anthony Richardson,anthony richardson,QB,17,17,9,19,IND,24347,STD,json,qb,20241015164113,TRUE
2024,7,Justin Fields,justin fields,QB,18,18,11,23,PIT,19781,STD,json,qb,20241015164113,TRUE
2024,7,Matthew Stafford,matthew stafford,QB,19,19,14,23,LAR,9451,STD,json,qb,20241015164113,TRUE
2024,7,Trevor Lawrence,trevor lawrence,QB,20,20,17,26,JAC,19780,STD,json,qb,20241015164113,TRUE
2024,7,Daniel Jones,daniel jones,QB,21,21,11,25,NYG,18232,STD,json,qb,20241015164113,TRUE
2024,7,Andy Dalton,andy dalton,QB,22,22,18,25,CAR,9907,STD,json,qb,20241015164113,TRUE
2024,7,Justin Herbert,justin herbert,QB,23,23,19,27,LAC,18635,STD,json,qb,20241015164113,TRUE
2024,7,Bo Nix,bo nix,QB,24,24,17,26,DEN,22910,STD,json,qb,20241015164113,TRUE
2024,7,Aaron Rodgers,aaron rodgers,QB,25,25,21,26,NYJ,9001,STD,json,qb,20241015164113,TRUE
2024,7,Deshaun Watson,deshaun watson,QB,26,26,21,30,CLE,16398,STD,json,qb,20241015164113,TRUE
2024,7,Aidan O'Connell,aidan oconnell,QB,27,27,26,29,LV,24330,STD,json,qb,20241015164113,TRUE
2024,7,Will Levis,will levis,QB,28,28,26,30,TEN,22987,STD,json,qb,20241015164113,TRUE
2024,7,Spencer Rattler,spencer rattler,QB,29,29,24,30,NO,23081,STD,json,qb,20241015164113,TRUE
2024,7,Tyler Huntley,tyler huntley,QB,30,30,23,30,MIA,19297,STD,json,qb,20241015164113,TRUE
2024,7,Joe Flacco,joe flacco,QB,31,31,31,33,IND,9300,STD,json,qb,20241015164113,TRUE
2024,7,Gardner Minshew II,gardner minshew,QB,32,32,31,37,LV,18562,STD,json,qb,20241015164113,TRUE
2024,7,Jameis Winston,jameis winston,QB,33,33,31,44,CLE,13891,STD,json,qb,20241015164113,TRUE
2024,7,Malik Willis,malik willis,QB,34,34,33,36,GB,23499,STD,json,qb,20241015164113,TRUE
2024,7,Russell Wilson,russell wilson,QB,35,35,31,32,PIT,11180,STD,json,qb,20241015164113,TRUE
2024,7,Taylor Heinicke,taylor heinicke,QB,36,36,33,42,LAC,13932,STD,json,qb,20241015164113,TRUE
2024,7,Skylar Thompson,skylar thompson,QB,37,37,31,36,MIA,24170,STD,json,qb,20241015164113,TRUE
2024,7,Mason Rudolph,mason rudolph,QB,38,38,32,56,TEN,17234,STD,json,qb,20241015164113,TRUE
2024,7,Jacoby Brissett,jacoby brissett,QB,39,39,34,39,NE,15642,STD,json,qb,20241015164113,TRUE
2024,7,Tim Boyle,tim boyle,QB,40,40,35,38,MIA,17801,STD,json,qb,20241015164113,TRUE
2024,7,Bryce Young,bryce young,QB,41,41,35,44,CAR,22900,STD,json,qb,20241015164113,TRUE
2024,7,Tyrod Taylor,tyrod taylor,QB,42,42,37,42,NYJ,10007,STD,json,qb,20241015164113,TRUE
2024,7,Marcus Mariota,marcus mariota,QB,43,43,40,46,WAS,13890,STD,json,qb,20241015164113,TRUE
2024,7,Davis Mills,davis mills,QB,44,44,40,51,HOU,22799,STD,json,qb,20241015164113,TRUE
2024,7,Jake Haener,jake haener,QB,45,45,41,55,NO,24728,STD,json,qb,20241015164113,TRUE
2024,7,Nick Mullens,nick mullens,QB,46,46,43,57,MIN,16726,STD,json,qb,20241015164113,TRUE
