season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2018,6,Patrick Mahomes,patrick mahomes,QB,1,1,NA,NA,KC,16413,NA,table,qb,20181014082218,FALSE
2018,6,Tom Brady,tom brady,QB,2,2,NA,NA,NE,9603,NA,table,qb,20181014082218,FALSE
2018,6,Matt Ryan,matt ryan,QB,3,3,NA,NA,ATL,9444,NA,table,qb,20181014082218,FALSE
2018,6,Aaron Rodgers,aaron rodgers,QB,4,4,NA,NA,GB,9001,NA,table,qb,20181014082218,FALSE
2018,6,Jameis Winston,jameis winston,QB,5,5,NA,NA,TB,13891,NA,table,qb,20181014082218,FALSE
2018,6,Deshaun Watson,deshaun watson,QB,6,6,NA,NA,HOU,16398,NA,table,qb,20181014082218,FALSE
2018,6,Cam Newton,cam newton,QB,7,7,NA,NA,CAR,9869,NA,table,qb,20181014082218,FALSE
2018,6,Kirk Cousins,kirk cousins,QB,8,8,NA,NA,MIN,11177,NA,table,qb,20181014082218,FALSE
2018,6,Jared Goff,jared goff,QB,9,9,NA,NA,LAR,15501,NA,table,qb,20181014082218,FALSE
2018,6,Andy Dalton,andy dalton,QB,10,10,NA,NA,CIN,9907,NA,table,qb,20181014082218,FALSE
2018,6,Ben Roethlisberger,ben roethlisberger,QB,11,11,NA,NA,PIT,9039,NA,table,qb,20181014082218,FALSE
2018,6,Russell Wilson,russell wilson,QB,12,12,NA,NA,SEA,11180,NA,table,qb,20181014082218,FALSE
2018,6,Andrew Luck,andrew luck,QB,13,13,NA,NA,IND,11172,NA,table,qb,20181014082218,FALSE
2018,6,Carson Wentz,carson wentz,QB,14,14,NA,NA,PHI,15520,NA,table,qb,20181014082218,FALSE
2018,6,Philip Rivers,philip rivers,QB,15,15,NA,NA,LAC,9509,NA,table,qb,20181014082218,FALSE
2018,6,Blake Bortles,blake bortles,QB,16,16,NA,NA,JAC,12090,NA,table,qb,20181014082218,FALSE
2018,6,Baker Mayfield,baker mayfield,QB,17,17,NA,NA,CLE,17237,NA,table,qb,20181014082218,FALSE
2018,6,Alex Smith,alex smith,QB,18,18,NA,NA,WAS,9012,NA,table,qb,20181014082218,FALSE
2018,6,Mitch Trubisky,mitch trubisky,QB,19,19,NA,NA,CHI,16381,NA,table,qb,20181014082218,FALSE
2018,6,Eli Manning,eli manning,QB,20,20,NA,NA,NYG,9213,NA,table,qb,20181014082218,FALSE
2018,6,Derek Carr,derek carr,QB,21,21,NA,NA,OAK,12092,NA,table,qb,20181014082218,FALSE
2018,6,Joe Flacco,joe flacco,QB,22,22,NA,NA,BAL,9300,NA,table,qb,20181014082218,FALSE
2018,6,C.J. Beathard,cj beathard,QB,23,23,NA,NA,SF,16419,NA,table,qb,20181014082218,FALSE
2018,6,Case Keenum,case keenum,QB,24,24,NA,NA,DEN,11425,NA,table,qb,20181014082218,FALSE
2018,6,Sam Darnold,sam darnold,QB,25,25,NA,NA,NYJ,17236,NA,table,qb,20181014082218,FALSE
2018,6,Marcus Mariota,marcus mariota,QB,26,26,NA,NA,TEN,13890,NA,table,qb,20181014082218,FALSE
2018,6,Ryan Tannehill,ryan tannehill,QB,27,27,NA,NA,MIA,11174,NA,table,qb,20181014082218,FALSE
2018,6,Dak Prescott,dak prescott,QB,28,28,NA,NA,DAL,15600,NA,table,qb,20181014082218,FALSE
2018,6,Josh Allen,josh allen,QB,29,29,NA,NA,BUF,17298,NA,table,qb,20181014082218,FALSE
2018,6,Josh Rosen,josh rosen,QB,30,30,NA,NA,ARI,17235,NA,table,qb,20181014082218,FALSE
2018,6,Lamar Jackson,lamar jackson,QB,31,31,NA,NA,BAL,17233,NA,table,qb,20181014082218,FALSE
2018,6,Brandon Weeden,brandon weeden,QB,32,32,NA,NA,HOU,11175,NA,table,qb,20181014082218,FALSE
2018,6,Brock Osweiler,brock osweiler,QB,33,33,NA,NA,MIA,11179,NA,table,qb,20181014082218,FALSE
2018,6,Todd Gurley,todd gurley,RB,1,1,NA,NA,LAR,13912,NA,table,rb,20181011171032,TRUE
2018,6,Melvin Gordon,melvin gordon,RB,2,2,NA,NA,LAC,13903,NA,table,rb,20181011171032,TRUE
2018,6,Saquon Barkley,saquon barkley,RB,3,3,NA,NA,NYG,17240,NA,table,rb,20181011171032,TRUE
2018,6,Ezekiel Elliott,ezekiel elliott,RB,4,4,NA,NA,DAL,15498,NA,table,rb,20181011171032,TRUE
2018,6,Christian McCaffrey,christian mccaffrey,RB,5,5,NA,NA,CAR,16393,NA,table,rb,20181011171032,TRUE
2018,6,James Conner,james conner,RB,6,6,NA,NA,PIT,16447,NA,table,rb,20181011171032,TRUE
2018,6,Kareem Hunt,kareem hunt,RB,7,7,NA,NA,KC,16425,NA,table,rb,20181011171032,TRUE
2018,6,Joe Mixon,joe mixon,RB,8,8,NA,NA,CIN,16420,NA,table,rb,20181011171032,TRUE
2018,6,Sony Michel,sony michel,RB,9,9,NA,NA,NE,17309,NA,table,rb,20181011171032,TRUE
2018,6,David Johnson,david johnson,RB,10,10,NA,NA,ARI,13948,NA,table,rb,20181011171032,TRUE
2018,6,T.J. Yeldon,tj yeldon,RB,11,11,NA,NA,JAC,13941,NA,table,rb,20181011171032,TRUE
