season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2019,9,Russell Wilson,russell wilson,QB,1,1,NA,NA,SEA,11180,NA,table,qb,20191104235008,FALSE
2019,9,Deshaun Watson,deshaun watson,QB,2,2,NA,NA,HOU,16398,NA,table,qb,20191104235008,FALSE
2019,9,Dak Prescott,dak prescott,QB,3,3,NA,NA,DAL,15600,NA,table,qb,20191104235008,FALSE
2019,9,Aaron Rodgers,aaron rodgers,QB,4,4,NA,NA,GB,9001,NA,table,qb,20191104235008,FALSE
2019,9,Matthew Stafford,matthew stafford,QB,5,5,NA,NA,DET,9451,NA,table,qb,20191104235008,FALSE
2019,9,Lamar Jackson,lamar jackson,QB,6,6,NA,NA,BAL,17233,NA,table,qb,20191104235008,FALSE
2019,9,Josh Allen,josh allen,QB,7,7,NA,NA,BUF,17298,NA,table,qb,20191104235008,FALSE
2019,9,Gardner Minshew,gardner minshew,QB,8,8,NA,NA,JAC,18562,NA,table,qb,20191104235008,FALSE
2019,9,Jameis Winston,jameis winston,QB,9,9,NA,NA,TB,13891,NA,table,qb,20191104235008,FALSE
2019,9,Tom Brady,tom brady,QB,10,10,NA,NA,NE,9603,NA,table,qb,20191104235008,FALSE
2019,9,Derek Carr,derek carr,QB,11,11,NA,NA,OAK,12092,NA,table,qb,20191104235008,FALSE
2019,9,Kirk Cousins,kirk cousins,QB,12,12,NA,NA,MIN,11177,NA,table,qb,20191104235008,FALSE
2019,9,Carson Wentz,carson wentz,QB,13,13,NA,NA,PHI,15520,NA,table,qb,20191104235008,FALSE
2019,9,Sam Darnold,sam darnold,QB,14,14,NA,NA,NYJ,17236,NA,table,qb,20191104235008,FALSE
2019,9,Philip Rivers,philip rivers,QB,15,15,NA,NA,LAC,9509,NA,table,qb,20191104235008,FALSE
2019,9,Daniel Jones,daniel jones,QB,16,16,NA,NA,NYG,18232,NA,table,qb,20191104235008,FALSE
2019,9,Jimmy Garoppolo,jimmy garoppolo,QB,17,17,NA,NA,SF,12208,NA,table,qb,20191104235008,FALSE
2019,9,Kyler Murray,kyler murray,QB,18,18,NA,NA,ARI,18600,NA,table,qb,20191104235008,FALSE
2019,9,Jacoby Brissett,jacoby brissett,QB,19,19,NA,NA,IND,15642,NA,table,qb,20191104235008,FALSE
2019,9,Matt Moore,matt moore,QB,20,20,NA,NA,KC,9442,NA,table,qb,20191104235008,FALSE
2019,9,Mason Rudolph,mason rudolph,QB,21,21,NA,NA,PIT,17234,NA,table,qb,20191104235008,FALSE
2019,9,Kyle Allen,kyle allen,QB,22,22,NA,NA,CAR,17869,NA,table,qb,20191104235008,FALSE
2019,9,Mitch Trubisky,mitch trubisky,QB,23,23,NA,NA,CHI,16381,NA,table,qb,20191104235008,FALSE
2019,9,Ryan Fitzpatrick,ryan fitzpatrick,QB,24,24,NA,NA,MIA,9545,NA,table,qb,20191104235008,FALSE
2019,9,Ryan Tannehill,ryan tannehill,QB,25,25,NA,NA,TEN,11174,NA,table,qb,20191104235008,FALSE
2019,9,Baker Mayfield,baker mayfield,QB,26,26,NA,NA,CLE,17237,NA,table,qb,20191104235008,FALSE
2019,9,Brandon Allen,brandon allen,QB,27,27,NA,NA,DEN,15745,NA,table,qb,20191104235008,FALSE
2019,9,Dwayne Haskins,dwayne haskins,QB,28,28,NA,NA,WAS,18214,NA,table,qb,20191104235008,FALSE
2019,9,Marcus Mariota,marcus mariota,QB,29,29,NA,NA,TEN,13890,NA,table,qb,20191104235008,FALSE
2019,9,Colt McCoy,colt mccoy,QB,30,30,NA,NA,WAS,9702,NA,table,qb,20191104235008,FALSE
2019,9,Matt Barkley,matt barkley,QB,31,31,NA,NA,BUF,11686,NA,table,qb,20191104235008,FALSE
2019,9,Ryan Griffin,ryan griffin,QB,32,32,NA,NA,TB,11872,NA,table,qb,20191104235008,FALSE
2019,9,Tyrod Taylor,tyrod taylor,QB,33,33,NA,NA,LAC,10007,NA,table,qb,20191104235008,FALSE
2019,9,Mike Glennon,mike glennon,QB,34,34,NA,NA,OAK,11685,NA,table,qb,20191104235008,FALSE
2019,9,Josh McCown,josh mccown,QB,35,35,NA,NA,PHI,9327,NA,table,qb,20191104235008,FALSE
2019,9,Josh Rosen,josh rosen,QB,36,36,NA,NA,MIA,17235,NA,table,qb,20191104235008,FALSE
2019,9,Geno Smith,geno smith,QB,37,37,NA,NA,SEA,11687,NA,table,qb,20191104235008,FALSE
2019,9,Jarrett Stidham,jarrett stidham,QB,38,38,NA,NA,NE,18604,NA,table,qb,20191104235008,FALSE
2019,9,Chad Henne,chad henne,QB,39,39,NA,NA,KC,9101,NA,table,qb,20191104235008,FALSE
2019,9,Robert Griffin,robert griffin,QB,40,40,NA,NA,BAL,11173,NA,table,qb,20191104235008,FALSE
2019,9,Devlin Hodges,devlin hodges,QB,41,41,NA,NA,PIT,19063,NA,table,qb,20191104235008,FALSE
2019,9,AJ McCarron,aj mccarron,QB,42,42,NA,NA,HOU,12091,NA,table,qb,20191104235008,FALSE
2019,9,Brett Rypien,brett rypien,QB,43,43,NA,NA,DEN,18323,NA,table,qb,20191104235008,FALSE
2019,9,Brett Hundley,brett hundley,QB,44,44,NA,NA,ARI,13907,NA,table,qb,20191104235008,FALSE
