season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2022,2,Jaylen Warren,jaylen warren,RB,55,55,28,87,PIT,24209,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Samaje Perine,samaje perine,RB,56,56,52,61,CIN,16423,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Boston Scott,boston scott,RB,57,57,53,61,PHI,17612,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Isiah Pacheco,isiah pacheco,RB,58,58,50,65,KC,24333,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Damien Williams,damien williams,RB,59,59,55,65,ATL,12334,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Eno Benjamin,eno benjamin,RB,60,60,58,68,ARI,19361,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Zack Moss,zack moss,RB,61,61,49,76,BUF,19263,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Zamir White,zamir white,RB,62,62,54,70,LV,20095,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Ty Montgomery,ty montgomery,RB,63,63,59,76,NE,13977,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Darrel Williams,darrel williams,RB,64,64,62,74,ARI,17514,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Chuba Hubbard,chuba hubbard,RB,65,65,60,73,CAR,19792,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Sony Michel,sony michel,RB,66,66,56,80,LAC,17309,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Elijah Mitchell,elijah mitchell,RB,67,67,23,73,SF,22813,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,D'Onta Foreman,donta foreman,RB,68,68,59,74,CAR,16407,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Ameer Abdullah,ameer abdullah,RB,69,69,61,96,LV,13924,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Joshua Kelley,joshua kelley,RB,70,70,63,78,LAC,19445,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Matt Breida,matt breida,RB,71,71,66,79,NYG,17058,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Giovani Bernard,giovani bernard,RB,72,72,69,79,TB,11644,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Travis Homer,travis homer,RB,73,73,65,74,SEA,18616,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Ronald Jones II,ronald jones,RB,74,74,57,82,KC,17243,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Chris Evans,chris evans,RB,75,75,69,80,CIN,22797,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Brandon Bolden,brandon bolden,RB,76,76,59,85,LV,11410,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Myles Gaskin,myles gaskin,RB,77,77,72,93,MIA,17251,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Ty Johnson,ty johnson,RB,78,78,72,100,NYJ,18406,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Ken Walker III,ken walker,RB,79,79,62,94,SEA,23021,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Jordan Mason,jordan mason,RB,80,80,58,98,SF,22969,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Hassan Haskins,hassan haskins,RB,81,81,78,90,TEN,23798,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,DeeJay Dallas,deejay dallas,RB,82,82,76,84,SEA,19521,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Isaiah Spiller,isaiah spiller,RB,83,83,71,86,LAC,23143,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Ke'Shawn Vaughn,keshawn vaughn,RB,84,84,76,88,TB,19351,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Kyle Juszczyk,kyle juszczyk,RB,85,85,77,86,SF,11798,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Jerome Ford,jerome ford,RB,86,86,81,92,CLE,22921,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Tyrion Davis-Price,tyrion davis-price,RB,87,87,56,86,SF,22992,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Benny Snell Jr.,benny snell,RB,88,88,80,90,PIT,18609,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Demetric Felton Jr.,demetric felton,RB,89,89,81,90,CLE,20105,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Kyren Williams,kyren williams,RB,90,90,84,109,LAR,23059,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Justice Hill,justice hill,RB,91,91,84,98,BAL,18256,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Justin Jackson,justin jackson,RB,92,92,87,110,DET,17300,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Tyler Badie,tyler badie,RB,93,93,80,94,BAL,23812,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Darrynton Evans,darrynton evans,RB,94,94,84,102,CHI,19418,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Tyler Allgeier,tyler allgeier,RB,95,95,65,96,ATL,24172,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Keaontay Ingram,keaontay ingram,RB,96,96,83,111,ARI,23162,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,C.J. Ham,cj ham,RB,97,97,88,93,MIN,16209,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Dare Ogunbowale,dare ogunbowale,RB,98,98,93,96,HOU,16879,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Mike Boone,mike boone,RB,99,99,92,98,DEN,17813,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Jonathan Williams,jonathan williams,RB,100,100,92,106,WAS,15611,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Craig Reynolds,craig reynolds,RB,101,101,97,99,DET,19074,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Patrick Ricard,patrick ricard,RB,102,102,92,97,BAL,17145,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Tony Jones Jr.,tony jones,RB,103,103,99,100,NO,19482,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Trestan Ebner,trestan ebner,RB,104,104,97,101,CHI,24047,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,JaMycal Hasty,jamycal hasty,RB,105,105,95,105,JAC,19627,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Kene Nwangwu,kene nwangwu,RB,106,106,98,100,MIN,23249,PPR,json,ppr-rb,20220913082335,TRUE
2022,2,Mark Andrews,mark andrews,TE,1,1,1,2,BAL,17269,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Travis Kelce,travis kelce,TE,2,2,1,2,KC,11594,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Kyle Pitts,kyle pitts,TE,3,3,3,6,ATL,20164,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Darren Waller,darren waller,TE,4,4,3,6,LV,14104,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Dalton Schultz,dalton schultz,TE,5,5,3,8,DAL,17349,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Dallas Goedert,dallas goedert,TE,6,6,4,10,PHI,17270,PPR,json,ppr-te,20220913082810,TRUE
2022,2,T.J. Hockenson,tj hockenson,TE,7,7,4,9,DET,18290,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Pat Freiermuth,pat freiermuth,TE,8,8,7,10,PIT,20163,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Zach Ertz,zach ertz,TE,9,9,6,13,ARI,11689,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Dawson Knox,dawson knox,TE,10,10,6,17,BUF,18631,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Cole Kmet,cole kmet,TE,11,11,10,14,CHI,19229,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Albert Okwuegbunam,albert okwuegbunam,TE,12,12,10,17,DEN,18246,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Gerald Everett,gerald everett,TE,13,13,11,18,LAC,16459,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Hunter Henry,hunter henry,TE,14,14,8,23,NE,15561,PPR,json,ppr-te,20220913082810,TRUE
2022,2,David Njoku,david njoku,TE,15,15,10,19,CLE,16399,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Tyler Higbee,tyler higbee,TE,16,16,12,25,LAR,15623,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Austin Hooper,austin hooper,TE,17,17,13,26,TEN,15581,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Irv Smith Jr.,irv smith,TE,18,18,13,23,MIN,18610,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Robert Tonyan,robert tonyan,TE,19,19,11,24,GB,16502,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Hayden Hurst,hayden hurst,TE,20,20,13,25,CIN,17283,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Mike Gesicki,mike gesicki,TE,21,21,15,29,MIA,17272,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Evan Engram,evan engram,TE,22,22,15,23,JAC,16411,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Noah Fant,noah fant,TE,23,23,20,26,SEA,17527,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Mo Alie-Cox,mo alie-cox,TE,24,24,19,29,IND,16579,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Logan Thomas,logan thomas,TE,25,25,18,31,WAS,12095,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Brevin Jordan,brevin jordan,TE,26,26,20,33,HOU,20162,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Cameron Brate,cameron brate,TE,27,27,26,32,TB,13470,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Tyler Conklin,tyler conklin,TE,28,28,21,32,NYJ,17598,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Jonnu Smith,jonnu smith,TE,29,29,26,33,NE,16460,PPR,json,ppr-te,20220913082810,TRUE
2022,2,C.J. Uzomah,cj uzomah,TE,30,30,30,35,NYJ,14084,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Harrison Bryant,harrison bryant,TE,31,31,30,37,CLE,19389,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Adam Trautman,adam trautman,TE,32,32,28,40,NO,19423,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Dan Arnold,dan arnold,TE,33,33,32,45,JAC,17143,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Isaiah Likely,isaiah likely,TE,34,34,29,61,BAL,23781,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Taysom Hill,taysom hill,TE,35,35,19,42,NO,17115,PPR,json,ppr-te,20220913082810,TRUE
2022,2,O.J. Howard,oj howard,TE,36,36,28,53,HOU,16380,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Juwan Johnson,juwan johnson,TE,37,37,19,46,NO,19562,PPR,json,ppr-te,20220913082810,TRUE
2022,2,George Kittle,george kittle,TE,38,38,6,40,SF,16499,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Kyle Rudolph,kyle rudolph,TE,39,39,32,39,TB,9906,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Trey McBride,trey mcbride,TE,40,40,29,60,ARI,22936,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Kylen Granson,kylen granson,TE,41,41,26,42,IND,22841,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Daniel Bellinger,daniel bellinger,TE,42,42,34,55,NYG,24238,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Foster Moreau,foster moreau,TE,43,43,33,41,LV,18397,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Tommy Tremble,tommy tremble,TE,44,44,35,39,CAR,22795,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Ian Thomas,ian thomas,TE,45,45,35,49,CAR,17387,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Will Dissly,will dissly,TE,46,46,40,46,SEA,18049,PPR,json,ppr-te,20220913082810,TRUE
2022,2,John Bates,john bates,TE,47,47,39,43,WAS,22833,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Durham Smythe,durham smythe,TE,48,48,43,44,MIA,17508,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Pharaoh Brown,pharaoh brown,TE,49,49,45,49,HOU,16937,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Tyler Kroft,tyler kroft,TE,50,50,38,60,SF,13960,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Geoff Swaim,geoff swaim,TE,51,51,47,51,TEN,14164,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Anthony Firkser,anthony firkser,TE,52,52,48,58,ATL,16787,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Drew Sample,drew sample,TE,53,53,52,54,CIN,18561,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Ross Dwelley,ross dwelley,TE,54,54,50,59,SF,17886,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Cade Otton,cade otton,TE,55,55,48,70,TB,23181,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Marcedes Lewis,marcedes lewis,TE,56,56,51,59,GB,9413,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Maxx Williams,maxx williams,TE,57,57,54,57,ARI,13919,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Ryan Griffin,ryan griffin,TE,58,58,50,63,CHI,11830,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Tre' McKitty,tre mckitty,TE,59,59,56,56,LAC,22807,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Brock Wright,brock wright,TE,60,60,55,62,DET,23341,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Jordan Akins,jordan akins,TE,61,61,57,77,HOU,17415,PPR,json,ppr-te,20220913082810,TRUE
2022,2,Justin Jefferson,justin jefferson,WR,1,1,1,3,MIN,19236,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Cooper Kupp,cooper kupp,WR,2,2,1,3,LAR,16433,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Davante Adams,davante adams,WR,3,3,2,4,LV,12123,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Ja'Marr Chase,jamarr chase,WR,4,4,3,5,CIN,19788,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Stefon Diggs,stefon diggs,WR,5,5,4,5,BUF,13981,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Michael Pittman Jr.,michael pittman,WR,6,6,6,11,IND,19278,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,A.J. Brown,aj brown,WR,7,7,7,10,PHI,18218,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Deebo Samuel,deebo samuel,WR,8,8,7,13,SF,18244,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Mike Evans,mike evans,WR,9,9,8,13,TB,12119,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Tyreek Hill,tyreek hill,WR,10,10,7,17,MIA,15802,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,CeeDee Lamb,ceedee lamb,WR,11,11,6,34,DAL,19202,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Marquise Brown,marquise brown,WR,12,12,11,21,ARI,18226,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Courtland Sutton,courtland sutton,WR,13,13,11,25,DEN,17253,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Brandin Cooks,brandin cooks,WR,14,14,13,22,HOU,12122,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Terry McLaurin,terry mclaurin,WR,15,15,12,21,WAS,18466,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Mike Williams,mike williams,WR,16,16,9,27,LAC,16377,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Jaylen Waddle,jaylen waddle,WR,17,17,13,25,MIA,19790,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Diontae Johnson,diontae johnson,WR,18,18,11,22,PIT,18615,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Amon-Ra St. Brown,amon-ra st brown,WR,19,19,10,31,DET,19799,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,DJ Moore,dj moore,WR,20,20,13,25,CAR,17265,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Michael Thomas,michael thomas,WR,21,21,12,25,NO,15528,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Gabriel Davis,gabriel davis,WR,22,22,14,32,BUF,19398,PPR,json,ppr-wr,20220913082552,TRUE
2022,2,Tee Higgins,tee higgins,WR,23,23,13,54,CIN,19211,PPR,json,ppr-wr,20220913082552,TRUE
