season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2020,17,Derrick Henry,derrick henry,RB,1,1,1,2,TEN,15514,STD,json,rb,20201231214709,TRUE
2020,17,Jonathan Taylor,jonathan taylor,RB,2,2,1,10,IND,19217,STD,json,rb,20201231214709,TRUE
2020,17,David Montgomery,david montgomery,RB,3,3,2,11,CHI,18239,STD,json,rb,20201231214709,TRUE
2020,17,Alvin Kamara,alvin kamara,RB,4,4,3,7,NO,16421,STD,json,rb,20201231214709,TRUE
2020,17,Aaron Jones,aaron jones,RB,5,5,4,13,GB,16673,STD,json,rb,20201231214709,TRUE
2020,17,Nick Chubb,nick chubb,RB,6,6,4,11,CLE,17246,STD,json,rb,20201231214709,TRUE
2020,17,Austin Ekeler,austin ekeler,RB,7,7,5,28,LAC,16483,STD,json,rb,20201231214709,TRUE
2020,17,Melvin Gordon III,melvin gordon,RB,8,8,6,15,DEN,13903,STD,json,rb,20201231214709,TRUE
2020,17,Josh Jacobs,josh jacobs,RB,9,9,4,13,LV,18269,STD,json,rb,20201231214709,TRUE
2020,17,Miles Sanders,miles sanders,RB,10,10,6,16,PHI,18283,STD,json,rb,20201231214709,TRUE
2020,17,David Johnson,david johnson,RB,11,11,9,18,HOU,13948,STD,json,rb,20201231214709,TRUE
2020,17,Chris Carson,chris carson,RB,12,12,9,24,SEA,16754,STD,json,rb,20201231214709,TRUE
2020,17,J.K. Dobbins,jk dobbins,RB,13,13,9,21,BAL,19245,STD,json,rb,20201231214709,TRUE
2020,17,Myles Gaskin,myles gaskin,RB,14,14,5,29,MIA,17251,STD,json,rb,20201231214709,TRUE
2020,17,D'Andre Swift,dandre swift,RB,15,15,10,26,DET,19210,STD,json,rb,20201231214709,TRUE
2020,17,Ezekiel Elliott,ezekiel elliott,RB,16,16,8,21,DAL,15498,STD,json,rb,20201231214709,TRUE
2020,17,Antonio Gibson,antonio gibson,RB,17,17,14,23,WAS,19624,STD,json,rb,20201231214709,TRUE
2020,17,Malcolm Brown,malcolm brown,RB,18,18,15,27,LAR,13953,STD,json,rb,20201231214709,TRUE
2020,17,Kenyan Drake,kenyan drake,RB,19,19,18,27,ARI,15637,STD,json,rb,20201231214709,TRUE
2020,17,Ronald Jones II,ronald jones,RB,20,20,10,29,TB,17243,STD,json,rb,20201231214709,TRUE
2020,17,Kareem Hunt,kareem hunt,RB,21,21,18,25,CLE,16425,STD,json,rb,20201231214709,TRUE
2020,17,Jeff Wilson Jr.,jeff wilson,RB,22,22,8,25,SF,18026,STD,json,rb,20201231214709,TRUE
2020,17,Gus Edwards,gus edwards,RB,23,23,19,31,BAL,17687,STD,json,rb,20201231214709,TRUE
2020,17,Wayne Gallman,wayne gallman,RB,24,24,17,31,NYG,16422,STD,json,rb,20201231214709,TRUE
2020,17,Giovani Bernard,giovani bernard,RB,25,25,19,35,CIN,11644,STD,json,rb,20201231214709,TRUE
2020,17,Leonard Fournette,leonard fournette,RB,26,26,17,39,TB,16378,STD,json,rb,20201231214709,TRUE
2020,17,James Conner,james conner,RB,27,27,21,45,PIT,16447,STD,json,rb,20201231214709,TRUE
2020,17,J.D. McKissic,jd mckissic,RB,28,28,25,36,WAS,16230,STD,json,rb,20201231214709,TRUE
2020,17,Darrel Williams,darrel williams,RB,29,29,25,50,KC,17514,STD,json,rb,20201231214709,TRUE
2020,17,Tony Pollard,tony pollard,RB,30,30,28,40,DAL,18705,STD,json,rb,20201231214709,TRUE
2020,17,Devin Singletary,devin singletary,RB,31,31,29,38,BUF,18280,STD,json,rb,20201231214709,TRUE
2020,17,Zack Moss,zack moss,RB,32,32,30,44,BUF,19263,STD,json,rb,20201231214709,TRUE
2020,17,Latavius Murray,latavius murray,RB,33,33,31,44,NO,11821,STD,json,rb,20201231214709,TRUE
2020,17,Nyheim Hines,nyheim hines,RB,34,34,32,43,IND,17297,STD,json,rb,20201231214709,TRUE
2020,17,Sony Michel,sony michel,RB,35,35,31,43,NE,17309,STD,json,rb,20201231214709,TRUE
2020,17,AJ Dillon,aj dillon,RB,36,36,30,56,GB,19358,STD,json,rb,20201231214709,TRUE
2020,17,Salvon Ahmed,salvon ahmed,RB,37,37,29,59,MIA,19449,STD,json,rb,20201231214709,TRUE
2020,17,Le'Veon Bell,leveon bell,RB,38,38,27,56,KC,11645,STD,json,rb,20201231214709,TRUE
2020,17,Ty Johnson,ty johnson,RB,39,39,25,52,NYJ,18406,STD,json,rb,20201231214709,TRUE
2020,17,Samaje Perine,samaje perine,RB,40,40,32,55,CIN,16423,STD,json,rb,20201231214709,TRUE
2020,17,Dare Ogunbowale,dare ogunbowale,RB,41,41,31,68,JAC,16879,STD,json,rb,20201231214709,TRUE
2020,17,Ito Smith,ito smith,RB,42,42,40,51,ATL,17249,STD,json,rb,20201231214709,TRUE
2020,17,Chase Edmonds,chase edmonds,RB,43,43,34,73,ARI,17496,STD,json,rb,20201231214709,TRUE
2020,17,Benny Snell Jr.,benny snell,RB,44,44,29,59,PIT,18609,STD,json,rb,20201231214709,TRUE
2020,17,Mike Davis,mike davis,RB,45,45,20,30,CAR,13943,STD,json,rb,20201231214709,TRUE
