season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2022,13,Patrick Mahomes II,patrick mahomes,QB,1,1,1,2,KC,16413,STD,json,qb,20221203084458,FALSE
2022,13,Jalen Hurts,jalen hurts,QB,2,2,2,4,PHI,19275,STD,json,qb,20221203084458,FALSE
2022,13,Josh Allen,josh allen,QB,3,3,2,6,BUF,17298,STD,json,qb,20221203084458,FALSE
2022,13,Joe Burrow,joe burrow,QB,4,4,2,8,CIN,19196,STD,json,qb,20221203084458,FALSE
2022,13,Justin Herbert,justin herbert,QB,5,5,3,6,LAC,18635,STD,json,qb,20221203084458,FALSE
2022,13,Lamar Jackson,lamar jackson,QB,6,6,4,12,BAL,17233,STD,json,qb,20221203084458,FALSE
2022,13,Dak Prescott,dak prescott,QB,7,7,6,13,DAL,15600,STD,json,qb,20221203084458,FALSE
2022,13,Trevor Lawrence,trevor lawrence,QB,8,8,7,11,JAC,19780,STD,json,qb,20221203084458,FALSE
2022,13,Tua Tagovailoa,tua tagovailoa,QB,9,9,6,16,MIA,19198,STD,json,qb,20221203084458,FALSE
2022,13,Geno Smith,geno smith,QB,10,10,7,13,SEA,11687,STD,json,qb,20221203084458,FALSE
2022,13,Deshaun Watson,deshaun watson,QB,11,11,9,19,CLE,16398,STD,json,qb,20221203084458,FALSE
2022,13,Tom Brady,tom brady,QB,12,12,10,17,TB,9603,STD,json,qb,20221203084458,FALSE
2022,13,Derek Carr,derek carr,QB,13,13,11,17,LV,12092,STD,json,qb,20221203084458,FALSE
2022,13,Jimmy Garoppolo,jimmy garoppolo,QB,14,14,12,18,SF,12208,STD,json,qb,20221203084458,FALSE
2022,13,Kirk Cousins,kirk cousins,QB,15,15,10,20,MIN,11177,STD,json,qb,20221203084458,FALSE
2022,13,Jared Goff,jared goff,QB,16,16,13,22,DET,15501,STD,json,qb,20221203084458,FALSE
2022,13,Mike White,mike white,QB,17,17,10,24,NYJ,17447,STD,json,qb,20221203084458,FALSE
2022,13,Justin Fields,justin fields,QB,18,18,5,32,CHI,19781,STD,json,qb,20221203084458,FALSE
2022,13,Marcus Mariota,marcus mariota,QB,19,19,17,23,ATL,13890,STD,json,qb,20221203084458,FALSE
