season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2018,7,Patrick Mahomes,patrick mahomes,QB,1,1,NA,NA,KC,16413,NA,table,qb,20181021081300,FALSE
2018,7,Matt Ryan,matt ryan,QB,2,2,NA,NA,ATL,9444,NA,table,qb,20181021081300,FALSE
2018,7,Jared Goff,jared goff,QB,3,3,NA,NA,LAR,15501,NA,table,qb,20181021081300,FALSE
2018,7,Kirk Cousins,kirk cousins,QB,4,4,NA,NA,MIN,11177,NA,table,qb,20181021081300,FALSE
2018,7,Cam Newton,cam newton,QB,5,5,NA,NA,CAR,9869,NA,table,qb,20181021081300,FALSE
2018,7,Jameis Winston,jameis winston,QB,6,6,NA,NA,TB,13891,NA,table,qb,20181021081300,FALSE
2018,7,Andy Dalton,andy dalton,QB,7,7,NA,NA,CIN,9907,NA,table,qb,20181021081300,FALSE
2018,7,Tom Brady,tom brady,QB,8,8,NA,NA,NE,9603,NA,table,qb,20181021081300,FALSE
2018,7,Carson Wentz,carson wentz,QB,9,9,NA,NA,PHI,15520,NA,table,qb,20181021081300,FALSE
2018,7,Andrew Luck,andrew luck,QB,10,10,NA,NA,IND,11172,NA,table,qb,20181021081300,FALSE
2018,7,Philip Rivers,philip rivers,QB,11,11,NA,NA,LAC,9509,NA,table,qb,20181021081300,FALSE
2018,7,Matthew Stafford,matthew stafford,QB,12,12,NA,NA,DET,9451,NA,table,qb,20181021081300,FALSE
2018,7,Drew Brees,drew brees,QB,13,13,NA,NA,NO,9200,NA,table,qb,20181021081300,FALSE
2018,7,Baker Mayfield,baker mayfield,QB,14,14,NA,NA,CLE,17237,NA,table,qb,20181021081300,FALSE
2018,7,Joe Flacco,joe flacco,QB,15,15,NA,NA,BAL,9300,NA,table,qb,20181021081300,FALSE
2018,7,Mitch Trubisky,mitch trubisky,QB,16,16,NA,NA,CHI,16381,NA,table,qb,20181021081300,FALSE
2018,7,Blake Bortles,blake bortles,QB,17,17,NA,NA,JAC,12090,NA,table,qb,20181021081300,FALSE
2018,7,Deshaun Watson,deshaun watson,QB,18,18,NA,NA,HOU,16398,NA,table,qb,20181021081300,FALSE
2018,7,Eli Manning,eli manning,QB,19,19,NA,NA,NYG,9213,NA,table,qb,20181021081300,FALSE
2018,7,C.J. Beathard,cj beathard,QB,20,20,NA,NA,SF,16419,NA,table,qb,20181021081300,FALSE
2018,7,Alex Smith,alex smith,QB,21,21,NA,NA,WAS,9012,NA,table,qb,20181021081300,FALSE
2018,7,Dak Prescott,dak prescott,QB,22,22,NA,NA,DAL,15600,NA,table,qb,20181021081300,FALSE
2018,7,Case Keenum,case keenum,QB,23,23,NA,NA,DEN,11425,NA,table,qb,20181021081300,FALSE
2018,7,Marcus Mariota,marcus mariota,QB,24,24,NA,NA,TEN,13890,NA,table,qb,20181021081300,FALSE
2018,7,Sam Darnold,sam darnold,QB,25,25,NA,NA,NYJ,17236,NA,table,qb,20181021081300,FALSE
2018,7,Brock Osweiler,brock osweiler,QB,26,26,NA,NA,MIA,11179,NA,table,qb,20181021081300,FALSE
2018,7,Josh Rosen,josh rosen,QB,27,27,NA,NA,ARI,17235,NA,table,qb,20181021081300,FALSE
2018,7,Derek Anderson,derek anderson,QB,28,28,NA,NA,BUF,9178,NA,table,qb,20181021081300,FALSE
2018,7,Lamar Jackson,lamar jackson,QB,29,29,NA,NA,BAL,17233,NA,table,qb,20181021081300,FALSE
2018,7,Taysom Hill,taysom hill,QB,30,30,NA,NA,NO,17115,NA,table,qb,20181021081300,FALSE
2018,7,Nathan Peterman,nathan peterman,QB,31,31,NA,NA,BUF,16414,NA,table,qb,20181021081300,FALSE
2018,7,Brandon Weeden,brandon weeden,QB,32,32,NA,NA,HOU,11175,NA,table,qb,20181021081300,FALSE
2018,7,Tyrod Taylor,tyrod taylor,QB,33,33,NA,NA,CLE,10007,NA,table,qb,20181021081300,FALSE
2018,7,Ryan Fitzpatrick,ryan fitzpatrick,QB,34,34,NA,NA,TB,9545,NA,table,qb,20181021081300,FALSE
2018,7,Nick Foles,nick foles,QB,35,35,NA,NA,PHI,11176,NA,table,qb,20181021081300,FALSE
2018,7,Chad Kelly,chad kelly,QB,36,36,NA,NA,DEN,16416,NA,table,qb,20181021081300,FALSE
