season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2022,12,Josh Allen,josh allen,QB,1,1,1,5,BUF,17298,STD,json,qb,20221126211755,FALSE
2022,12,Patrick Mahomes II,patrick mahomes,QB,2,2,1,3,KC,16413,STD,json,qb,20221126211755,FALSE
2022,12,Jalen Hurts,jalen hurts,QB,3,3,2,5,PHI,19275,STD,json,qb,20221126211755,FALSE
2022,12,Tua Tagovailoa,tua tagovailoa,QB,4,4,3,7,MIA,19198,STD,json,qb,20221126211755,FALSE
2022,12,Joe Burrow,joe burrow,QB,5,5,3,9,CIN,19196,STD,json,qb,20221126211755,FALSE
2022,12,Justin Herbert,justin herbert,QB,6,6,4,9,LAC,18635,STD,json,qb,20221126211755,FALSE
2022,12,Lamar Jackson,lamar jackson,QB,7,7,4,11,BAL,17233,STD,json,qb,20221126211755,FALSE
2022,12,Dak Prescott,dak prescott,QB,8,8,7,9,DAL,15600,STD,json,qb,20221126211755,FALSE
2022,12,Geno Smith,geno smith,QB,9,9,6,12,SEA,11687,STD,json,qb,20221126211755,FALSE
2022,12,Kyler Murray,kyler murray,QB,10,10,7,18,ARI,18600,STD,json,qb,20221126211755,FALSE
2022,12,Tom Brady,tom brady,QB,11,11,10,14,TB,9603,STD,json,qb,20221126211755,FALSE
2022,12,Jimmy Garoppolo,jimmy garoppolo,QB,12,12,10,15,SF,12208,STD,json,qb,20221126211755,FALSE
2022,12,Trevor Lawrence,trevor lawrence,QB,13,13,11,21,JAC,19780,STD,json,qb,20221126211755,FALSE
2022,12,Kirk Cousins,kirk cousins,QB,14,14,12,20,MIN,11177,STD,json,qb,20221126211755,FALSE
2022,12,Derek Carr,derek carr,QB,15,15,12,18,LV,12092,STD,json,qb,20221126211755,FALSE
2022,12,Daniel Jones,daniel jones,QB,16,16,12,19,NYG,18232,STD,json,qb,20221126211755,FALSE
2022,12,Aaron Rodgers,aaron rodgers,QB,17,17,14,20,GB,9001,STD,json,qb,20221126211755,FALSE
2022,12,Taylor Heinicke,taylor heinicke,QB,18,18,15,25,WAS,13932,STD,json,qb,20221126211755,FALSE
2022,12,Jared Goff,jared goff,QB,19,19,13,25,DET,15501,STD,json,qb,20221126211755,FALSE
2022,12,Marcus Mariota,marcus mariota,QB,20,20,17,26,ATL,13890,STD,json,qb,20221126211755,FALSE
2022,12,Justin Fields,justin fields,QB,21,21,7,31,CHI,19781,STD,json,qb,20221126211755,FALSE
2022,12,Jacoby Brissett,jacoby brissett,QB,22,22,19,24,CLE,15642,STD,json,qb,20221126211755,FALSE
2022,12,Matt Ryan,matt ryan,QB,23,23,19,26,IND,9444,STD,json,qb,20221126211755,FALSE
2022,12,Russell Wilson,russell wilson,QB,24,24,19,28,DEN,11180,STD,json,qb,20221126211755,FALSE
2022,12,Ryan Tannehill,ryan tannehill,QB,25,25,20,27,TEN,11174,STD,json,qb,20221126211755,FALSE
2022,12,Kenny Pickett,kenny pickett,QB,26,26,20,29,PIT,22722,STD,json,qb,20221126211755,FALSE
2022,12,Mac Jones,mac jones,QB,27,27,17,29,NE,20156,STD,json,qb,20221126211755,FALSE
2022,12,Mike White,mike white,QB,28,28,22,31,NYJ,17447,STD,json,qb,20221126211755,FALSE
2022,12,Andy Dalton,andy dalton,QB,29,29,26,31,NO,9907,STD,json,qb,20221126211755,FALSE
2022,12,Kyle Allen,kyle allen,QB,30,30,28,33,HOU,17869,STD,json,qb,20221126211755,FALSE
2022,12,Bryce Perkins,bryce perkins,QB,31,31,26,36,LAR,19415,STD,json,qb,20221126211755,FALSE
2022,12,Sam Darnold,sam darnold,QB,32,32,30,32,CAR,17236,STD,json,qb,20221126211755,FALSE
2022,12,Trevor Siemian,trevor siemian,QB,33,33,31,36,CHI,14142,STD,json,qb,20221126211755,FALSE
2022,12,Colt McCoy,colt mccoy,QB,34,34,32,34,ARI,9702,STD,json,qb,20221126211755,FALSE
2022,12,John Wolford,john wolford,QB,35,35,32,36,LAR,18185,STD,json,qb,20221126211755,FALSE
2022,12,Davis Mills,davis mills,QB,36,36,33,37,HOU,22799,STD,json,qb,20221126211755,FALSE
2022,12,Baker Mayfield,baker mayfield,QB,37,37,35,37,CAR,17237,STD,json,qb,20221126211755,FALSE
2022,12,Trace McSorley,trace mcsorley,QB,38,38,39,40,ARI,18475,STD,json,qb,20221126211755,FALSE
2022,12,Austin Ekeler,austin ekeler,RB,1,1,1,3,LAC,16483,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Derrick Henry,derrick henry,RB,2,2,2,4,TEN,15514,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Christian McCaffrey,christian mccaffrey,RB,3,3,1,6,SF,16393,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Josh Jacobs,josh jacobs,RB,4,4,1,12,LV,18269,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Jonathan Taylor,jonathan taylor,RB,5,5,3,9,IND,19217,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Saquon Barkley,saquon barkley,RB,6,6,2,9,NYG,17240,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Kenneth Walker III,kenneth walker,RB,7,7,4,9,SEA,23021,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Travis Etienne Jr.,travis etienne,RB,8,8,5,11,JAC,19231,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Tony Pollard,tony pollard,RB,9,9,5,17,DAL,18705,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Dalvin Cook,dalvin cook,RB,10,10,8,15,MIN,16374,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Rhamondre Stevenson,rhamondre stevenson,RB,11,11,6,15,NE,22726,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Aaron Jones,aaron jones,RB,12,12,8,18,GB,16673,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Nick Chubb,nick chubb,RB,13,13,8,15,CLE,17246,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Jeff Wilson Jr.,jeff wilson,RB,14,14,5,17,MIA,18026,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Alvin Kamara,alvin kamara,RB,15,15,10,18,NO,16421,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,James Conner,james conner,RB,16,16,10,23,ARI,16447,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Najee Harris,najee harris,RB,17,17,14,21,PIT,19302,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Dameon Pierce,dameon pierce,RB,18,18,15,25,HOU,22947,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,David Montgomery,david montgomery,RB,19,19,16,26,CHI,18239,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Rachaad White,rachaad white,RB,20,20,7,31,TB,23891,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Miles Sanders,miles sanders,RB,21,21,17,24,PHI,18283,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Devin Singletary,devin singletary,RB,22,22,18,28,BUF,18280,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Latavius Murray,latavius murray,RB,23,23,18,31,DEN,11821,PPR,json,ppr-rb,20221126091517,FALSE
2022,12,Antonio Gibson,antonio gibson,RB,24,24,20,26,WAS,19624,PPR,json,ppr-rb,20221126091517,FALSE
