season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2025,7,Jonathan Taylor,jonathan taylor,RB,1,1,1,3,IND,19217,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Bijan Robinson,bijan robinson,RB,2,2,1,3,ATL,23133,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Christian McCaffrey,christian mccaffrey,RB,3,3,1,4,SF,16393,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Jahmyr Gibbs,jahmyr gibbs,RB,4,4,3,7,DET,22968,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Josh Jacobs,josh jacobs,RB,5,5,4,8,GB,18269,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,De'Von Achane,devon achane,RB,6,6,5,10,MIA,23136,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Javonte Williams,javonte williams,RB,7,7,5,11,DAL,22739,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Saquon Barkley,saquon barkley,RB,8,8,6,11,PHI,17240,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Quinshon Judkins,quinshon judkins,RB,9,9,4,11,CLE,25391,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Kyren Williams,kyren williams,RB,10,10,5,13,LAR,23059,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Jacory Croskey-Merritt,jacory croskey-merritt,RB,11,11,10,15,WAS,27316,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Breece Hall,breece hall,RB,12,12,6,17,NYJ,22982,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Ashton Jeanty,ashton jeanty,RB,13,13,10,16,LV,25989,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Rico Dowdle,rico dowdle,RB,14,14,6,20,CAR,19647,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Rachaad White,rachaad white,RB,15,15,10,16,TB,23891,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Cam Skattebo,cam skattebo,RB,16,16,12,22,NYG,27166,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,J.K. Dobbins,jk dobbins,RB,17,17,14,21,DEN,19245,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,D'Andre Swift,dandre swift,RB,18,18,15,20,CHI,19210,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Jaylen Warren,jaylen warren,RB,19,19,16,22,PIT,24209,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Travis Etienne Jr.,travis etienne,RB,20,20,18,22,JAC,19231,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Jordan Mason,jordan mason,RB,21,21,16,23,MIN,22969,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Kimani Vidal,kimani vidal,RB,22,22,18,26,LAC,26355,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Chase Brown,chase brown,RB,23,23,21,29,CIN,25324,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Alvin Kamara,alvin kamara,RB,24,24,21,26,NO,16421,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Kenneth Walker III,kenneth walker,RB,25,25,24,31,SEA,23021,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,David Montgomery,david montgomery,RB,26,26,23,31,DET,18239,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Rhamondre Stevenson,rhamondre stevenson,RB,27,27,23,29,NE,22726,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Isiah Pacheco,isiah pacheco,RB,28,28,24,30,KC,24333,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Tony Pollard,tony pollard,RB,29,29,25,32,TEN,18705,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,TreVeyon Henderson,treveyon henderson,RB,30,30,26,37,NE,23065,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Zach Charbonnet,zach charbonnet,RB,31,31,29,36,SEA,23152,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Zonovan Knight,zonovan knight,RB,32,32,30,38,ARI,24901,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Kenneth Gainwell,kenneth gainwell,RB,33,33,28,39,PIT,23310,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Woody Marks,woody marks,RB,34,34,30,37,HOU,27520,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Nick Chubb,nick chubb,RB,35,35,32,39,HOU,17246,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Michael Carter,michael carter,RB,36,36,29,42,ARI,22728,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,RJ Harvey,rj harvey,RB,37,37,34,41,DEN,27142,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Kareem Hunt,kareem hunt,RB,38,38,33,43,KC,16425,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Tyler Allgeier,tyler allgeier,RB,39,39,37,42,ATL,24172,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Kendre Miller,kendre miller,RB,40,40,35,42,NO,24360,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Tyjae Spears,tyjae spears,RB,41,41,32,45,TEN,25323,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Hassan Haskins,hassan haskins,RB,42,42,41,49,LAC,23798,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Blake Corum,blake corum,RB,43,43,43,50,LAR,23013,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Sean Tucker,sean tucker,RB,44,44,42,50,TB,23679,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Bhayshul Tuten,bhayshul tuten,RB,45,45,43,51,JAC,27297,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Chuba Hubbard,chuba hubbard,RB,46,46,30,71,CAR,19792,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Jeremy McNichols,jeremy mcnichols,RB,47,47,45,53,WAS,16445,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Isaiah Davis,isaiah davis,RB,48,48,44,59,NYJ,25977,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Kyle Monangai,kyle monangai,RB,49,49,45,54,CHI,27131,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Tyrone Tracy Jr.,tyrone tracy,RB,50,50,45,54,NYG,22980,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Brashard Smith,brashard smith,RB,51,51,45,55,KC,27259,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Jaydon Blue,jaydon blue,RB,52,52,45,61,DAL,24344,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Samaje Perine,samaje perine,RB,53,53,43,56,CIN,16423,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Jerome Ford,jerome ford,RB,54,54,44,58,CLE,22921,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Ollie Gordon II,ollie gordon,RB,55,55,51,60,MIA,25984,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Zavier Scott,zavier scott,RB,56,56,45,60,MIN,25748,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Brian Robinson Jr.,brian robinson,RB,57,57,52,60,SF,20094,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Kaleb Johnson,kaleb johnson,RB,58,58,47,67,PIT,27165,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Raheem Mostert,raheem mostert,RB,59,59,57,69,LV,14338,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Dylan Sampson,dylan sampson,RB,60,60,54,62,CLE,27102,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Emanuel Wilson,emanuel wilson,RB,61,61,53,63,GB,25885,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,A.J. Dillon,aj dillon,RB,62,62,60,71,PHI,19358,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,LeQuint Allen Jr.,lequint allen,RB,63,63,62,72,JAC,27285,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Devin Singletary,devin singletary,RB,64,64,61,68,NYG,18280,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,DJ Giddens,dj giddens,RB,65,65,62,74,IND,27097,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Trevor Etienne,trevor etienne,RB,66,66,58,76,CAR,25393,HALF,json,half-point-ppr-rb,20251016230959,TRUE
2025,7,Chris Rodriguez Jr.,chris rodriguez,RB,67,67,59,73,WAS,22986,HALF,json,half-point-ppr-rb,20251016230959,TRUE
