season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2023,13,Jalen Hurts,jalen hurts,QB,1,1,1,3,PHI,19275,STD,json,qb,20231130063402,TRUE
2023,13,Dak Prescott,dak prescott,QB,2,2,1,5,DAL,15600,STD,json,qb,20231130063402,TRUE
2023,13,Tua Tagovailoa,tua tagovailoa,QB,3,3,1,5,MIA,19198,STD,json,qb,20231130063402,TRUE
2023,13,Patrick Mahomes II,patrick mahomes,QB,4,4,2,5,KC,16413,STD,json,qb,20231130063402,TRUE
2023,13,C.J. Stroud,cj stroud,QB,5,5,4,9,HOU,23071,STD,json,qb,20231130063402,TRUE
2023,13,Trevor Lawrence,trevor lawrence,QB,6,6,4,9,JAC,19780,STD,json,qb,20231130063402,TRUE
2023,13,Brock Purdy,brock purdy,QB,7,7,5,9,SF,19797,STD,json,qb,20231130063402,TRUE
2023,13,Justin Herbert,justin herbert,QB,8,8,6,9,LAC,18635,STD,json,qb,20231130063402,TRUE
2023,13,Sam Howell,sam howell,QB,9,9,5,11,WAS,23045,STD,json,qb,20231130063402,TRUE
2023,13,Kyler Murray,kyler murray,QB,10,10,8,13,ARI,18600,STD,json,qb,20231130063402,TRUE
2023,13,Russell Wilson,russell wilson,QB,11,11,8,12,DEN,11180,STD,json,qb,20231130063402,TRUE
2023,13,Jared Goff,jared goff,QB,12,12,11,13,DET,15501,STD,json,qb,20231130063402,TRUE
2023,13,Jordan Love,jordan love,QB,13,13,11,18,GB,19246,STD,json,qb,20231130063402,TRUE
2023,13,Gardner Minshew II,gardner minshew,QB,14,14,13,20,IND,18562,STD,json,qb,20231130063402,TRUE
2023,13,Baker Mayfield,baker mayfield,QB,15,15,12,17,TB,17237,STD,json,qb,20231130063402,TRUE
2023,13,Derek Carr,derek carr,QB,16,16,14,19,NO,12092,STD,json,qb,20231130063402,TRUE
2023,13,Kenny Pickett,kenny pickett,QB,17,17,14,20,PIT,22722,STD,json,qb,20231130063402,TRUE
2023,13,Matthew Stafford,matthew stafford,QB,18,18,16,21,LAR,9451,STD,json,qb,20231130063402,TRUE
2023,13,Geno Smith,geno smith,QB,19,19,16,20,SEA,11687,STD,json,qb,20231130063402,TRUE
2023,13,Will Levis,will levis,QB,20,20,18,21,TEN,22987,STD,json,qb,20231130063402,TRUE
2023,13,Bryce Young,bryce young,QB,21,21,18,23,CAR,22900,STD,json,qb,20231130063402,TRUE
2023,13,Jake Browning,jake browning,QB,22,22,16,24,CIN,18557,STD,json,qb,20231130063402,TRUE
2023,13,Desmond Ridder,desmond ridder,QB,23,23,21,24,ATL,20080,STD,json,qb,20231130063402,TRUE
2023,13,Tim Boyle,tim boyle,QB,24,24,24,26,NYJ,17801,STD,json,qb,20231130063402,TRUE
2023,13,Bailey Zappe,bailey zappe,QB,25,25,22,28,NE,24027,STD,json,qb,20231130063402,TRUE
2023,13,P.J. Walker,pj walker,QB,26,26,22,28,CLE,16841,STD,json,qb,20231130063402,TRUE
2023,13,Dorian Thompson-Robinson,dorian thompson-robinson,QB,27,27,25,28,CLE,20086,STD,json,qb,20231130063402,TRUE
2023,13,Mac Jones,mac jones,QB,28,28,25,29,NE,20156,STD,json,qb,20231130063402,TRUE
2023,13,Jameis Winston,jameis winston,QB,29,29,29,30,NO,13891,STD,json,qb,20231130063402,TRUE
2023,13,Joe Flacco,joe flacco,QB,30,30,22,33,CLE,9300,STD,json,qb,20231130063402,TRUE
2023,13,Trevor Siemian,trevor siemian,QB,31,31,29,30,NYJ,14142,STD,json,qb,20231130063402,TRUE
2023,13,Drew Lock,drew lock,QB,32,32,31,32,SEA,18225,STD,json,qb,20231130063402,TRUE
2023,13,Clayton Tune,clayton tune,QB,33,33,32,34,ARI,25227,STD,json,qb,20231130063402,TRUE
