season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2022,10,Saquon Barkley,saquon barkley,RB,1,1,1,3,NYG,17240,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Christian McCaffrey,christian mccaffrey,RB,2,2,1,2,SF,16393,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Austin Ekeler,austin ekeler,RB,3,3,2,7,LAC,16483,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Derrick Henry,derrick henry,RB,4,4,3,7,TEN,15514,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Travis Etienne Jr.,travis etienne,RB,5,5,3,7,JAC,19231,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Josh Jacobs,josh jacobs,RB,6,6,3,10,LV,18269,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Alvin Kamara,alvin kamara,RB,7,7,4,9,NO,16421,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Nick Chubb,nick chubb,RB,8,8,4,12,CLE,17246,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Kenneth Walker III,kenneth walker,RB,9,9,9,13,SEA,23021,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Dameon Pierce,dameon pierce,RB,10,10,8,14,HOU,22947,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Dalvin Cook,dalvin cook,RB,11,11,9,14,MIN,16374,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Aaron Jones,aaron jones,RB,12,12,9,18,GB,16673,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Tony Pollard,tony pollard,RB,13,13,6,20,DAL,18705,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Miles Sanders,miles sanders,RB,14,14,12,19,PHI,18283,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Cordarrelle Patterson,cordarrelle patterson,RB,15,15,9,19,ATL,11613,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Leonard Fournette,leonard fournette,RB,16,16,11,21,TB,16378,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Jonathan Taylor,jonathan taylor,RB,17,17,9,37,IND,19217,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Jamaal Williams,jamaal williams,RB,18,18,12,23,DET,16424,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,David Montgomery,david montgomery,RB,19,19,15,25,CHI,18239,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,D'Andre Swift,dandre swift,RB,20,20,17,28,DET,19210,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,James Conner,james conner,RB,21,21,18,26,ARI,16447,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,D'Onta Foreman,donta foreman,RB,22,22,17,33,CAR,16407,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Devin Singletary,devin singletary,RB,23,23,15,32,BUF,18280,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Najee Harris,najee harris,RB,24,24,18,28,PIT,19302,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Antonio Gibson,antonio gibson,RB,25,25,20,28,WAS,19624,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Jeff Wilson Jr.,jeff wilson,RB,26,26,20,29,MIA,18026,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Khalil Herbert,khalil herbert,RB,27,27,24,33,CHI,22763,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Kareem Hunt,kareem hunt,RB,28,28,24,31,CLE,16425,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Raheem Mostert,raheem mostert,RB,29,29,23,33,MIA,14338,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,AJ Dillon,aj dillon,RB,30,30,25,34,GB,19358,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Rachaad White,rachaad white,RB,31,31,27,37,TB,23891,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Darrell Henderson Jr.,darrell henderson,RB,32,32,29,39,LAR,18588,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Melvin Gordon III,melvin gordon,RB,33,33,33,38,DEN,13903,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Tyler Allgeier,tyler allgeier,RB,34,34,30,44,ATL,24172,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Chuba Hubbard,chuba hubbard,RB,35,35,29,46,CAR,19792,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Brian Robinson Jr.,brian robinson,RB,36,36,32,42,WAS,20094,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Clyde Edwards-Helaire,clyde edwards-helaire,RB,37,37,30,42,KC,19325,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Ezekiel Elliott,ezekiel elliott,RB,38,38,22,59,DAL,15498,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Isiah Pacheco,isiah pacheco,RB,39,39,32,43,KC,24333,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Jerick McKinnon,jerick mckinnon,RB,40,40,38,49,KC,12209,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Dontrell Hilliard,dontrell hilliard,RB,41,41,38,47,TEN,18037,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Latavius Murray,latavius murray,RB,42,42,37,47,DEN,11821,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Eno Benjamin,eno benjamin,RB,43,43,37,51,ARI,19361,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Jaylen Warren,jaylen warren,RB,44,44,31,52,PIT,24209,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Kenneth Gainwell,kenneth gainwell,RB,45,45,43,50,PHI,23310,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,James Cook,james cook,RB,46,46,40,58,BUF,22958,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Alexander Mattison,alexander mattison,RB,47,47,43,59,MIN,18621,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Nyheim Hines,nyheim hines,RB,48,48,39,59,BUF,17297,PPR,json,ppr-rb,20221113153826,FALSE
2022,10,Caleb Huntley,caleb huntley,RB,49,49,42,56,ATL,19368,PPR,json,ppr-rb,20221113153826,FALSE
