season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2019,13,Christian McCaffrey,christian mccaffrey,RB,1,1,NA,NA,CAR,16393,NA,table,flex,20191128151627,TRUE
2019,13,Dalvin Cook,dalvin cook,RB,2,2,NA,NA,MIN,16374,NA,table,flex,20191128151627,TRUE
2019,13,Ezekiel Elliott,ezekiel elliott,RB,3,3,NA,NA,DAL,15498,NA,table,flex,20191128151627,TRUE
2019,13,Alvin Kamara,alvin kamara,RB,4,4,NA,NA,NO,16421,NA,table,flex,20191128151627,TRUE
2019,13,Derrick Henry,derrick henry,RB,5,5,NA,NA,TEN,15514,NA,table,flex,20191128151627,TRUE
2019,13,Aaron Jones,aaron jones,RB,7,6,NA,NA,GB,16673,NA,table,flex,20191128151627,TRUE
2019,13,Nick Chubb,nick chubb,RB,8,7,NA,NA,CLE,17246,NA,table,flex,20191128151627,TRUE
2019,13,Josh Jacobs,josh jacobs,RB,9,8,NA,NA,OAK,18269,NA,table,flex,20191128151627,TRUE
2019,13,Le'Veon Bell,leveon bell,RB,10,9,NA,NA,NYJ,11645,NA,table,flex,20191128151627,TRUE
2019,13,Saquon Barkley,saquon barkley,RB,12,10,NA,NA,NYG,17240,NA,table,flex,20191128151627,TRUE
2019,13,Leonard Fournette,leonard fournette,RB,13,11,NA,NA,JAC,16378,NA,table,flex,20191128151627,TRUE
2019,13,Mark Ingram,mark ingram,RB,14,12,NA,NA,BAL,9872,NA,table,flex,20191128151627,TRUE
2019,13,Melvin Gordon,melvin gordon,RB,15,13,NA,NA,LAC,13903,NA,table,flex,20191128151627,TRUE
2019,13,Todd Gurley,todd gurley,RB,16,14,NA,NA,LAR,13912,NA,table,flex,20191128151627,TRUE
2019,13,Chris Carson,chris carson,RB,21,15,NA,NA,SEA,16754,NA,table,flex,20191128151627,TRUE
2019,13,Phillip Lindsay,phillip lindsay,RB,22,16,NA,NA,DEN,17498,NA,table,flex,20191128151627,TRUE
2019,13,Joe Mixon,joe mixon,RB,23,17,NA,NA,CIN,16420,NA,table,flex,20191128151627,TRUE
2019,13,Tevin Coleman,tevin coleman,RB,30,18,NA,NA,SF,13926,NA,table,flex,20191128151627,TRUE
