season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2017,5,Tyrod Taylor,tyrod taylor,QB,16,16,NA,NA,BUF,10007,NA,table_v1,qb,20171003233341,TRUE
2017,5,Jacoby Brissett,jacoby brissett,QB,17,17,NA,NA,IND,15642,NA,table_v1,qb,20171003233341,TRUE
2017,5,Jay Cutler,jay cutler,QB,18,18,NA,NA,MIA,9280,NA,table_v1,qb,20171003233341,TRUE
2017,5,Marcus Mariota,marcus mariota,QB,19,19,NA,NA,TEN,13890,NA,table_v1,qb,20171003233341,TRUE
2017,5,DeShone Kizer,deshone kizer,QB,20,20,NA,NA,CLE,16389,NA,table_v1,qb,20171003233341,TRUE
2017,5,Jared Goff,jared goff,QB,21,21,NA,NA,LAR,15501,NA,table_v1,qb,20171003233341,TRUE
2017,5,Sam Bradford,sam bradford,QB,22,22,NA,NA,MIN,9678,NA,table_v1,qb,20171003233341,TRUE
2017,5,Blake Bortles,blake bortles,QB,23,23,NA,NA,JAC,12090,NA,table_v1,qb,20171003233341,TRUE
2017,5,Josh McCown,josh mccown,QB,24,24,NA,NA,NYJ,9327,NA,table_v1,qb,20171003233341,TRUE
2017,5,Brian Hoyer,brian hoyer,QB,25,25,NA,NA,SF,9078,NA,table_v1,qb,20171003233341,TRUE
2017,5,Joe Flacco,joe flacco,QB,26,26,NA,NA,BAL,9300,NA,table_v1,qb,20171003233341,TRUE
2017,5,Mitch Trubisky,mitch trubisky,QB,27,27,NA,NA,CHI,16381,NA,table_v1,qb,20171003233341,TRUE
2017,5,Matt Cassel,matt cassel,QB,28,28,NA,NA,TEN,9435,NA,table_v1,qb,20171003233341,TRUE
2017,5,EJ Manuel,ej manuel,QB,29,29,NA,NA,OAK,11683,NA,table_v1,qb,20171003233341,TRUE
2017,5,Case Keenum,case keenum,QB,30,30,NA,NA,MIN,11425,NA,table_v1,qb,20171003233341,TRUE
2017,5,Le'Veon Bell,leveon bell,RB,1,1,NA,NA,PIT,11645,NA,table_v1,flex,20171004013426,TRUE
2017,5,Ezekiel Elliott,ezekiel elliott,RB,3,2,NA,NA,DAL,15498,NA,table_v1,flex,20171004013426,TRUE
2017,5,Kareem Hunt,kareem hunt,RB,6,3,NA,NA,KC,16425,NA,table_v1,flex,20171004013426,TRUE
2017,5,Todd Gurley,todd gurley,RB,9,4,NA,NA,LAR,13912,NA,table_v1,flex,20171004013426,TRUE
2017,5,LeSean McCoy,lesean mccoy,RB,11,5,NA,NA,BUF,9398,NA,table_v1,flex,20171004013426,TRUE
2017,5,Leonard Fournette,leonard fournette,RB,13,6,NA,NA,JAC,16378,NA,table_v1,flex,20171004013426,TRUE
2017,5,Carlos Hyde,carlos hyde,RB,14,7,NA,NA,SF,12105,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jay Ajayi,jay ajayi,RB,17,8,NA,NA,MIA,13940,NA,table_v1,flex,20171004013426,TRUE
2017,5,Melvin Gordon,melvin gordon,RB,19,9,NA,NA,LAC,13903,NA,table_v1,flex,20171004013426,TRUE
2017,5,Lamar Miller,lamar miller,RB,23,10,NA,NA,HOU,11185,NA,table_v1,flex,20171004013426,TRUE
2017,5,DeMarco Murray,demarco murray,RB,26,11,NA,NA,TEN,9896,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jordan Howard,jordan howard,RB,27,12,NA,NA,CHI,15585,NA,table_v1,flex,20171004013426,TRUE
2017,5,Bilal Powell,bilal powell,RB,30,13,NA,NA,NYJ,9963,NA,table_v1,flex,20171004013426,TRUE
2017,5,Ameer Abdullah,ameer abdullah,RB,33,14,NA,NA,DET,13924,NA,table_v1,flex,20171004013426,TRUE
2017,5,Mike Gillislee,mike gillislee,RB,34,15,NA,NA,NE,11657,NA,table_v1,flex,20171004013426,TRUE
2017,5,Joe Mixon,joe mixon,RB,37,16,NA,NA,CIN,16420,NA,table_v1,flex,20171004013426,TRUE
2017,5,Christian McCaffrey,christian mccaffrey,RB,38,17,NA,NA,CAR,16393,NA,table_v1,flex,20171004013426,TRUE
2017,5,Marshawn Lynch,marshawn lynch,RB,41,18,NA,NA,OAK,9428,NA,table_v1,flex,20171004013426,TRUE
2017,5,Duke Johnson,duke johnson,RB,43,19,NA,NA,CLE,13939,NA,table_v1,flex,20171004013426,TRUE
2017,5,Frank Gore,frank gore,RB,46,20,NA,NA,IND,9218,NA,table_v1,flex,20171004013426,TRUE
2017,5,LeGarrette Blount,legarrette blount,RB,47,21,NA,NA,PHI,9717,NA,table_v1,flex,20171004013426,TRUE
2017,5,Doug Martin,doug martin,RB,51,22,NA,NA,TB,11186,NA,table_v1,flex,20171004013426,TRUE
2017,5,Tarik Cohen,tarik cohen,RB,53,23,NA,NA,CHI,16450,NA,table_v1,flex,20171004013426,TRUE
2017,5,Isaiah Crowell,isaiah crowell,RB,54,24,NA,NA,CLE,12116,NA,table_v1,flex,20171004013426,TRUE
2017,5,James White,james white,RB,58,25,NA,NA,NE,12195,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jonathan Stewart,jonathan stewart,RB,61,26,NA,NA,CAR,9317,NA,table_v1,flex,20171004013426,TRUE
2017,5,Wendell Smallwood,wendell smallwood,RB,62,27,NA,NA,PHI,15672,NA,table_v1,flex,20171004013426,TRUE
2017,5,Wayne Gallman,wayne gallman,RB,63,28,NA,NA,NYG,16422,NA,table_v1,flex,20171004013426,TRUE
2017,5,Latavius Murray,latavius murray,RB,65,29,NA,NA,MIN,11821,NA,table_v1,flex,20171004013426,TRUE
2017,5,Alex Collins,alex collins,RB,72,30,NA,NA,BAL,15546,NA,table_v1,flex,20171004013426,TRUE
2017,5,Aaron Jones,aaron jones,RB,73,31,NA,NA,GB,16673,NA,table_v1,flex,20171004013426,TRUE
2017,5,Ty Montgomery,ty montgomery,RB,74,32,NA,NA,GB,13977,NA,table_v1,flex,20171004013426,TRUE
2017,5,Derrick Henry,derrick henry,RB,78,33,NA,NA,TEN,15514,NA,table_v1,flex,20171004013426,TRUE
2017,5,Andre Ellington,andre ellington,RB,79,34,NA,NA,ARI,11662,NA,table_v1,flex,20171004013426,TRUE
2017,5,Javorius Allen,javorius allen,RB,82,35,NA,NA,BAL,13944,NA,table_v1,flex,20171004013426,TRUE
2017,5,Thomas Rawls,thomas rawls,RB,83,36,NA,NA,SEA,14403,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jacquizz Rodgers,jacquizz rodgers,RB,90,37,NA,NA,TB,9894,NA,table_v1,flex,20171004013426,TRUE
2017,5,Giovani Bernard,giovani bernard,RB,91,38,NA,NA,CIN,11644,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jerick McKinnon,jerick mckinnon,RB,95,39,NA,NA,MIN,12209,NA,table_v1,flex,20171004013426,TRUE
2017,5,Theo Riddick,theo riddick,RB,97,40,NA,NA,DET,11649,NA,table_v1,flex,20171004013426,TRUE
2017,5,Eddie Lacy,eddie lacy,RB,103,41,NA,NA,SEA,11636,NA,table_v1,flex,20171004013426,TRUE
2017,5,C.J. Prosise,cj prosise,RB,110,42,NA,NA,SEA,15614,NA,table_v1,flex,20171004013426,TRUE
2017,5,Chris Johnson,chris johnson,RB,111,43,NA,NA,ARI,9123,NA,table_v1,flex,20171004013426,TRUE
2017,5,D'Onta Foreman,donta foreman,RB,113,44,NA,NA,HOU,16407,NA,table_v1,flex,20171004013426,TRUE
2017,5,Elijah McGuire,elijah mcguire,RB,115,45,NA,NA,NYJ,16454,NA,table_v1,flex,20171004013426,TRUE
2017,5,Shane Vereen,shane vereen,RB,117,46,NA,NA,NYG,9897,NA,table_v1,flex,20171004013426,TRUE
2017,5,Terrance West,terrance west,RB,119,47,NA,NA,BAL,12194,NA,table_v1,flex,20171004013426,TRUE
2017,5,Matt Breida,matt breida,RB,126,48,NA,NA,SF,17058,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jeremy Hill,jeremy hill,RB,137,49,NA,NA,CIN,12102,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jalen Richard,jalen richard,RB,138,50,NA,NA,OAK,16120,NA,table_v1,flex,20171004013426,TRUE
2017,5,Dion Lewis,dion lewis,RB,143,51,NA,NA,NE,9983,NA,table_v1,flex,20171004013426,TRUE
2017,5,Chris Ivory,chris ivory,RB,145,52,NA,NA,JAC,9749,NA,table_v1,flex,20171004013426,TRUE
2017,5,Paul Perkins,paul perkins,RB,146,53,NA,NA,NYG,15551,NA,table_v1,flex,20171004013426,TRUE
2017,5,Matt Forte,matt forte,RB,147,54,NA,NA,NYJ,9437,NA,table_v1,flex,20171004013426,TRUE
2017,5,Robert Turbin,robert turbin,RB,148,55,NA,NA,IND,11191,NA,table_v1,flex,20171004013426,TRUE
2017,5,J.D. McKissic,jd mckissic,RB,149,56,NA,NA,SEA,16230,NA,table_v1,flex,20171004013426,TRUE
2017,5,Mike Tolbert,mike tolbert,RB,151,57,NA,NA,BUF,9478,NA,table_v1,flex,20171004013426,TRUE
2017,5,DeAndre Washington,deandre washington,RB,154,58,NA,NA,OAK,15806,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jamaal Williams,jamaal williams,RB,157,59,NA,NA,GB,16424,NA,table_v1,flex,20171004013426,TRUE
2017,5,Corey Clement,corey clement,RB,159,60,NA,NA,PHI,16446,NA,table_v1,flex,20171004013426,TRUE
2017,5,Rex Burkhead,rex burkhead,RB,163,61,NA,NA,NE,11655,NA,table_v1,flex,20171004013426,TRUE
2017,5,Charcandrick West,charcandrick west,RB,166,62,NA,NA,KC,13729,NA,table_v1,flex,20171004013426,TRUE
2017,5,Branden Oliver,branden oliver,RB,168,63,NA,NA,LAC,13103,NA,table_v1,flex,20171004013426,TRUE
2017,5,Charles Sims,charles sims,RB,170,64,NA,NA,TB,12104,NA,table_v1,flex,20171004013426,TRUE
2017,5,Alfred Morris,alfred morris,RB,173,65,NA,NA,DAL,11347,NA,table_v1,flex,20171004013426,TRUE
2017,5,Zach Zenner,zach zenner,RB,181,66,NA,NA,DET,14185,NA,table_v1,flex,20171004013426,TRUE
2017,5,Marlon Mack,marlon mack,RB,184,67,NA,NA,IND,16444,NA,table_v1,flex,20171004013426,TRUE
2017,5,Damien Williams,damien williams,RB,187,68,NA,NA,MIA,12334,NA,table_v1,flex,20171004013426,TRUE
2017,5,James Conner,james conner,RB,188,69,NA,NA,PIT,16447,NA,table_v1,flex,20171004013426,TRUE
2017,5,Orleans Darkwa,orleans darkwa,RB,192,70,NA,NA,NYG,13774,NA,table_v1,flex,20171004013426,TRUE
2017,5,Austin Ekeler,austin ekeler,RB,193,71,NA,NA,LAC,16483,NA,table_v1,flex,20171004013426,TRUE
2017,5,Dwayne Washington,dwayne washington,RB,194,72,NA,NA,DET,15850,NA,table_v1,flex,20171004013426,TRUE
2017,5,Darren McFadden,darren mcfadden,RB,197,73,NA,NA,DAL,9154,NA,table_v1,flex,20171004013426,TRUE
2017,5,Kerwynn Williams,kerwynn williams,RB,207,74,NA,NA,ARI,11652,NA,table_v1,flex,20171004013426,TRUE
2017,5,Benny Cunningham,benny cunningham,RB,212,75,NA,NA,CHI,11863,NA,table_v1,flex,20171004013426,TRUE
2017,5,Kenyan Drake,kenyan drake,RB,218,76,NA,NA,MIA,15637,NA,table_v1,flex,20171004013426,TRUE
2017,5,Matt Jones,matt jones,RB,220,77,NA,NA,IND,13947,NA,table_v1,flex,20171004013426,TRUE
2017,5,Kyle Juszczyk,kyle juszczyk,RB,223,78,NA,NA,SF,11798,NA,table_v1,flex,20171004013426,TRUE
2017,5,Malcolm Brown,malcolm brown,RB,225,79,NA,NA,LAR,13953,NA,table_v1,flex,20171004013426,TRUE
2017,5,Raheem Mostert,raheem mostert,RB,228,80,NA,NA,SF,14338,NA,table_v1,flex,20171004013426,TRUE
2017,5,Corey Grant,corey grant,RB,230,81,NA,NA,JAC,14263,NA,table_v1,flex,20171004013426,TRUE
2017,5,Fozzy Whittaker,fozzy whittaker,RB,233,82,NA,NA,CAR,11688,NA,table_v1,flex,20171004013426,TRUE
2017,5,Aaron Ripkowski,aaron ripkowski,RB,235,83,NA,NA,GB,14207,NA,table_v1,flex,20171004013426,TRUE
2017,5,Tommy Bohanon,tommy bohanon,RB,236,84,NA,NA,JAC,11839,NA,table_v1,flex,20171004013426,TRUE
2017,5,Rod Smith,rod smith,RB,239,85,NA,NA,DAL,14396,NA,table_v1,flex,20171004013426,TRUE
2017,5,Rob Gronkowski,rob gronkowski,TE,18,1,NA,NA,NE,9721,NA,table_v1,flex,20171004013426,TRUE
2017,5,Travis Kelce,travis kelce,TE,45,2,NA,NA,KC,11594,NA,table_v1,flex,20171004013426,TRUE
2017,5,Zach Ertz,zach ertz,TE,60,3,NA,NA,PHI,11689,NA,table_v1,flex,20171004013426,TRUE
2017,5,Delanie Walker,delanie walker,TE,70,4,NA,NA,TEN,9172,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jimmy Graham,jimmy graham,TE,77,5,NA,NA,SEA,9712,NA,table_v1,flex,20171004013426,TRUE
2017,5,Charles Clay,charles clay,TE,80,6,NA,NA,BUF,10003,NA,table_v1,flex,20171004013426,TRUE
2017,5,Cameron Brate,cameron brate,TE,86,7,NA,NA,TB,13470,NA,table_v1,flex,20171004013426,TRUE
2017,5,Evan Engram,evan engram,TE,92,8,NA,NA,NYG,16411,NA,table_v1,flex,20171004013426,TRUE
2017,5,Kyle Rudolph,kyle rudolph,TE,98,9,NA,NA,MIN,9906,NA,table_v1,flex,20171004013426,TRUE
2017,5,Hunter Henry,hunter henry,TE,99,10,NA,NA,LAC,15561,NA,table_v1,flex,20171004013426,TRUE
2017,5,Austin Seferian-Jenkins,austin seferian-jenkins,TE,104,11,NA,NA,NYJ,12145,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jared Cook,jared cook,TE,107,12,NA,NA,OAK,9265,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jason Witten,jason witten,TE,108,13,NA,NA,DAL,9275,NA,table_v1,flex,20171004013426,TRUE
2017,5,Martellus Bennett,martellus bennett,TE,109,14,NA,NA,GB,9429,NA,table_v1,flex,20171004013426,TRUE
2017,5,Benjamin Watson,benjamin watson,TE,116,15,NA,NA,BAL,9040,NA,table_v1,flex,20171004013426,TRUE
2017,5,Antonio Gates,antonio gates,TE,118,16,NA,NA,LAC,9027,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jack Doyle,jack doyle,TE,120,17,NA,NA,IND,11987,NA,table_v1,flex,20171004013426,TRUE
2017,5,Eric Ebron,eric ebron,TE,130,18,NA,NA,DET,12143,NA,table_v1,flex,20171004013426,TRUE
2017,5,Tyler Kroft,tyler kroft,TE,133,19,NA,NA,CIN,13960,NA,table_v1,flex,20171004013426,TRUE
2017,5,Julius Thomas,julius thomas,TE,136,20,NA,NA,MIA,9966,NA,table_v1,flex,20171004013426,TRUE
2017,5,Zach Miller,zach miller,TE,140,21,NA,NA,CHI,9635,NA,table_v1,flex,20171004013426,TRUE
2017,5,Ryan Griffin,ryan griffin,TE,141,22,NA,NA,HOU,11830,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jesse James,jesse james,TE,150,23,NA,NA,PIT,13959,NA,table_v1,flex,20171004013426,TRUE
2017,5,Ed Dickson,ed dickson,TE,155,24,NA,NA,CAR,9706,NA,table_v1,flex,20171004013426,TRUE
2017,5,O.J. Howard,oj howard,TE,161,25,NA,NA,TB,16380,NA,table_v1,flex,20171004013426,TRUE
2017,5,George Kittle,george kittle,TE,171,26,NA,NA,SF,16499,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jermaine Gresham,jermaine gresham,TE,175,27,NA,NA,ARI,9685,NA,table_v1,flex,20171004013426,TRUE
2017,5,Luke Willson,luke willson,TE,176,28,NA,NA,SEA,11812,NA,table_v1,flex,20171004013426,TRUE
2017,5,David Njoku,david njoku,TE,177,29,NA,NA,CLE,16399,NA,table_v1,flex,20171004013426,TRUE
2017,5,Gerald Everett,gerald everett,TE,180,30,NA,NA,LAR,16459,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jonnu Smith,jonnu smith,TE,185,31,NA,NA,TEN,16460,NA,table_v1,flex,20171004013426,TRUE
2017,5,Dwayne Allen,dwayne allen,TE,189,32,NA,NA,NE,11219,NA,table_v1,flex,20171004013426,TRUE
2017,5,Vance McDonald,vance mcdonald,TE,190,33,NA,NA,PIT,11699,NA,table_v1,flex,20171004013426,TRUE
2017,5,Adam Shaheen,adam shaheen,TE,191,34,NA,NA,CHI,16457,NA,table_v1,flex,20171004013426,TRUE
2017,5,Marcedes Lewis,marcedes lewis,TE,198,35,NA,NA,JAC,9413,NA,table_v1,flex,20171004013426,TRUE
2017,5,Seth DeValve,seth devalve,TE,199,36,NA,NA,CLE,15671,NA,table_v1,flex,20171004013426,TRUE
2017,5,Lance Kendricks,lance kendricks,TE,200,37,NA,NA,GB,9912,NA,table_v1,flex,20171004013426,TRUE
2017,5,Tyler Higbee,tyler higbee,TE,205,38,NA,NA,LAR,15623,NA,table_v1,flex,20171004013426,TRUE
2017,5,Stephen Anderson,stephen anderson,TE,213,39,NA,NA,HOU,15760,NA,table_v1,flex,20171004013426,TRUE
2017,5,Nick Boyle,nick boyle,TE,214,40,NA,NA,BAL,13963,NA,table_v1,flex,20171004013426,TRUE
2017,5,Dion Sims,dion sims,TE,219,41,NA,NA,CHI,11691,NA,table_v1,flex,20171004013426,TRUE
2017,5,Demetrius Harris,demetrius harris,TE,226,42,NA,NA,KC,11881,NA,table_v1,flex,20171004013426,TRUE
2017,5,C.J. Uzomah,cj uzomah,TE,227,43,NA,NA,CIN,14084,NA,table_v1,flex,20171004013426,TRUE
2017,5,Trey Burton,trey burton,TE,229,44,NA,NA,PHI,12153,NA,table_v1,flex,20171004013426,TRUE
2017,5,Rhett Ellison,rhett ellison,TE,232,45,NA,NA,NYG,11315,NA,table_v1,flex,20171004013426,TRUE
2017,5,Nick O'Leary,nick oleary,TE,234,46,NA,NA,BUF,13957,NA,table_v1,flex,20171004013426,TRUE
2017,5,Garrett Celek,garrett celek,TE,238,47,NA,NA,SF,11507,NA,table_v1,flex,20171004013426,TRUE
2017,5,Derek Carrier,derek carrier,TE,240,48,NA,NA,LAR,11417,NA,table_v1,flex,20171004013426,TRUE
2017,5,Brandon Williams,brandon williams,TE,241,49,NA,NA,IND,11981,NA,table_v1,flex,20171004013426,TRUE
2017,5,Clive Walford,clive walford,TE,243,50,NA,NA,OAK,13956,NA,table_v1,flex,20171004013426,TRUE
2017,5,Richard Rodgers,richard rodgers,TE,244,51,NA,NA,GB,12233,NA,table_v1,flex,20171004013426,TRUE
2017,5,Lee Smith,lee smith,TE,246,52,NA,NA,OAK,9992,NA,table_v1,flex,20171004013426,TRUE
2017,5,Troy Niklas,troy niklas,TE,247,53,NA,NA,ARI,12151,NA,table_v1,flex,20171004013426,TRUE
2017,5,Darren Fells,darren fells,TE,248,54,NA,NA,DET,13636,NA,table_v1,flex,20171004013426,TRUE
2017,5,Brent Celek,brent celek,TE,249,55,NA,NA,PHI,9070,NA,table_v1,flex,20171004013426,TRUE
2017,5,Darrell Daniels,darrell daniels,TE,250,56,NA,NA,IND,16582,NA,table_v1,flex,20171004013426,TRUE
2017,5,Mike Evans,mike evans,WR,2,1,NA,NA,TB,12119,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jordy Nelson,jordy nelson,WR,4,2,NA,NA,GB,9320,NA,table_v1,flex,20171004013426,TRUE
2017,5,Odell Beckham Jr.,odell beckham,WR,5,3,NA,NA,NYG,12127,NA,table_v1,flex,20171004013426,TRUE
2017,5,A.J. Green,aj green,WR,7,4,NA,NA,CIN,9857,NA,table_v1,flex,20171004013426,TRUE
2017,5,Antonio Brown,antonio brown,WR,8,5,NA,NA,PIT,9808,NA,table_v1,flex,20171004013426,TRUE
2017,5,Dez Bryant,dez bryant,WR,10,6,NA,NA,DAL,9681,NA,table_v1,flex,20171004013426,TRUE
2017,5,DeAndre Hopkins,deandre hopkins,WR,12,7,NA,NA,HOU,11606,NA,table_v1,flex,20171004013426,TRUE
2017,5,Stefon Diggs,stefon diggs,WR,15,8,NA,NA,MIN,13981,NA,table_v1,flex,20171004013426,TRUE
2017,5,Brandin Cooks,brandin cooks,WR,16,9,NA,NA,NE,12122,NA,table_v1,flex,20171004013426,TRUE
2017,5,Tyreek Hill,tyreek hill,WR,20,10,NA,NA,KC,15802,NA,table_v1,flex,20171004013426,TRUE
2017,5,Doug Baldwin,doug baldwin,WR,21,11,NA,NA,SEA,10992,NA,table_v1,flex,20171004013426,TRUE
2017,5,Larry Fitzgerald,larry fitzgerald,WR,22,12,NA,NA,ARI,9383,NA,table_v1,flex,20171004013426,TRUE
2017,5,Keenan Allen,keenan allen,WR,24,13,NA,NA,LAC,11616,NA,table_v1,flex,20171004013426,TRUE
2017,5,T.Y. Hilton,ty hilton,WR,25,14,NA,NA,IND,11206,NA,table_v1,flex,20171004013426,TRUE
2017,5,Devante Parker,devante parker,WR,28,15,NA,NA,MIA,13897,NA,table_v1,flex,20171004013426,TRUE
2017,5,Chris Hogan,chris hogan,WR,29,16,NA,NA,NE,11477,NA,table_v1,flex,20171004013426,TRUE
2017,5,Golden Tate,golden tate,WR,31,17,NA,NA,DET,9683,NA,table_v1,flex,20171004013426,TRUE
2017,5,Randall Cobb,randall cobb,WR,32,18,NA,NA,GB,9902,NA,table_v1,flex,20171004013426,TRUE
2017,5,DeSean Jackson,desean jackson,WR,35,19,NA,NA,TB,9186,NA,table_v1,flex,20171004013426,TRUE
2017,5,Pierre Garcon,pierre garcon,WR,36,20,NA,NA,SF,9510,NA,table_v1,flex,20171004013426,TRUE
2017,5,Adam Thielen,adam thielen,WR,39,21,NA,NA,MIN,13429,NA,table_v1,flex,20171004013426,TRUE
2017,5,Alshon Jeffery,alshon jeffery,WR,40,22,NA,NA,PHI,11199,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jarvis Landry,jarvis landry,WR,42,23,NA,NA,MIA,12128,NA,table_v1,flex,20171004013426,TRUE
2017,5,Kelvin Benjamin,kelvin benjamin,WR,44,24,NA,NA,CAR,12121,NA,table_v1,flex,20171004013426,TRUE
2017,5,Rishard Matthews,rishard matthews,WR,48,25,NA,NA,TEN,11380,NA,table_v1,flex,20171004013426,TRUE
2017,5,Tyrell Williams,tyrell williams,WR,49,26,NA,NA,LAC,14324,NA,table_v1,flex,20171004013426,TRUE
2017,5,Amari Cooper,amari cooper,WR,50,27,NA,NA,OAK,13894,NA,table_v1,flex,20171004013426,TRUE
2017,5,Sammy Watkins,sammy watkins,WR,52,28,NA,NA,LAR,12118,NA,table_v1,flex,20171004013426,TRUE
2017,5,Devin Funchess,devin funchess,WR,55,29,NA,NA,CAR,13915,NA,table_v1,flex,20171004013426,TRUE
2017,5,Michael Crabtree,michael crabtree,WR,56,30,NA,NA,OAK,9460,NA,table_v1,flex,20171004013426,TRUE
2017,5,Martavis Bryant,martavis bryant,WR,57,31,NA,NA,PIT,12136,NA,table_v1,flex,20171004013426,TRUE
2017,5,Sterling Shepard,sterling shepard,WR,59,32,NA,NA,NYG,15569,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jeremy Maclin,jeremy maclin,WR,64,33,NA,NA,BAL,9289,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jaron Brown,jaron brown,WR,66,34,NA,NA,ARI,11898,NA,table_v1,flex,20171004013426,TRUE
2017,5,Danny Amendola,danny amendola,WR,67,35,NA,NA,NE,9146,NA,table_v1,flex,20171004013426,TRUE
2017,5,John Brown,john brown,WR,68,36,NA,NA,ARI,12231,NA,table_v1,flex,20171004013426,TRUE
2017,5,Allen Hurns,allen hurns,WR,69,37,NA,NA,JAC,12996,NA,table_v1,flex,20171004013426,TRUE
2017,5,Will Fuller,will fuller,WR,71,38,NA,NA,HOU,15629,NA,table_v1,flex,20171004013426,TRUE
2017,5,Cooper Kupp,cooper kupp,WR,75,39,NA,NA,LAR,16433,NA,table_v1,flex,20171004013426,TRUE
2017,5,Marvin Jones,marvin jones,WR,76,40,NA,NA,DET,11215,NA,table_v1,flex,20171004013426,TRUE
2017,5,Marqise Lee,marqise lee,WR,81,41,NA,NA,JAC,12120,NA,table_v1,flex,20171004013426,TRUE
2017,5,Brandon Marshall,brandon marshall,WR,84,42,NA,NA,NYG,9064,NA,table_v1,flex,20171004013426,TRUE
2017,5,Jermaine Kearse,jermaine kearse,WR,85,43,NA,NA,NYJ,11548,NA,table_v1,flex,20171004013426,TRUE
2017,5,Kenny Stills,kenny stills,WR,87,44,NA,NA,MIA,11611,NA,table_v1,flex,20171004013426,TRUE
2017,5,Geronimo Allison,geronimo allison,WR,88,45,NA,NA,GB,15853,NA,table_v1,flex,20171004013426,TRUE
2017,5,Mike Wallace,mike wallace,WR,89,46,NA,NA,BAL,9479,NA,table_v1,flex,20171004013426,TRUE
2017,5,Paul Richardson,paul richardson,WR,93,47,NA,NA,SEA,12129,NA,table_v1,flex,20171004013426,TRUE
2017,5,Robby Anderson,robby anderson,WR,94,48,NA,NA,NYJ,15688,NA,table_v1,flex,20171004013426,TRUE
2017,5,Eric Decker,eric decker,WR,96,49,NA,NA,TEN,9708,NA,table_v1,flex,20171004013426,TRUE
2017,5,Nelson Agholor,nelson agholor,WR,100,50,NA,NA,PHI,13969,NA,table_v1,flex,20171004013426,TRUE
2017,5,Kendall Wright,kendall wright,WR,101,51,NA,NA,CHI,11197,NA,table_v1,flex,20171004013426,TRUE
2017,5,J.J. Nelson,jj nelson,WR,102,52,NA,NA,ARI,14234,NA,table_v1,flex,20171004013426,TRUE
2017,5,Donte Moncrief,donte moncrief,WR,105,53,NA,NA,IND,12125,NA,table_v1,flex,20171004013426,TRUE
