season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2017,15,Danny Woodhead,danny woodhead,RB,116,48,NA,NA,BAL,9148,NA,table,flex,20171214012701,TRUE
2017,15,Devontae Booker,devontae booker,RB,120,49,NA,NA,DEN,15555,NA,table,flex,20171214012701,TRUE
2017,15,Marlon Mack,marlon mack,RB,121,50,NA,NA,IND,16444,NA,table,flex,20171214012701,TRUE
2017,15,Corey Clement,corey clement,RB,124,51,NA,NA,PHI,16446,NA,table,flex,20171214012701,TRUE
2017,15,Javorius Allen,javorius allen,RB,126,52,NA,NA,BAL,13944,NA,table,flex,20171214012701,TRUE
2017,15,Ameer Abdullah,ameer abdullah,RB,127,53,NA,NA,DET,13924,NA,table,flex,20171214012701,TRUE
2017,15,Matt Breida,matt breida,RB,131,54,NA,NA,SF,17058,NA,table,flex,20171214012701,TRUE
2017,15,J.D. McKissic,jd mckissic,RB,138,55,NA,NA,SEA,16230,NA,table,flex,20171214012701,TRUE
2017,15,James White,james white,RB,139,56,NA,NA,NE,12195,NA,table,flex,20171214012701,TRUE
2017,15,Tion Green,tion green,RB,141,57,NA,NA,DET,16484,NA,table,flex,20171214012701,TRUE
2017,15,Eddie Lacy,eddie lacy,RB,149,58,NA,NA,SEA,11636,NA,table,flex,20171214012701,TRUE
2017,15,Adrian Peterson,adrian peterson,RB,156,59,NA,NA,ARI,9006,NA,table,flex,20171214012701,TRUE
2017,15,T.J. Yeldon,tj yeldon,RB,165,60,NA,NA,JAC,13941,NA,table,flex,20171214012701,TRUE
2017,15,Aaron Jones,aaron jones,RB,167,61,NA,NA,GB,16673,NA,table,flex,20171214012701,TRUE
2017,15,Charcandrick West,charcandrick west,RB,169,62,NA,NA,KC,13729,NA,table,flex,20171214012701,TRUE
2017,15,Thomas Rawls,thomas rawls,RB,170,63,NA,NA,SEA,14403,NA,table,flex,20171214012701,TRUE
2017,15,DeAndre Washington,deandre washington,RB,172,64,NA,NA,OAK,15806,NA,table,flex,20171214012701,TRUE
2017,15,Andre Ellington,andre ellington,RB,174,65,NA,NA,HOU,11662,NA,table,flex,20171214012701,TRUE
2017,15,Chris Ivory,chris ivory,RB,175,66,NA,NA,JAC,9749,NA,table,flex,20171214012701,TRUE
2017,15,D.J. Foster,dj foster,RB,178,67,NA,NA,ARI,15691,NA,table,flex,20171214012701,TRUE
2017,15,Jacquizz Rodgers,jacquizz rodgers,RB,181,68,NA,NA,TB,9894,NA,table,flex,20171214012701,TRUE
2017,15,Mike Tolbert,mike tolbert,RB,183,69,NA,NA,BUF,9478,NA,table,flex,20171214012701,TRUE
2017,15,Paul Perkins,paul perkins,RB,191,70,NA,NA,NYG,15551,NA,table,flex,20171214012701,TRUE
2017,15,Shane Vereen,shane vereen,RB,192,71,NA,NA,NYG,9897,NA,table,flex,20171214012701,TRUE
2017,15,Charles Sims,charles sims,RB,195,72,NA,NA,TB,12104,NA,table,flex,20171214012701,TRUE
2017,15,Jamaal Charles,jamaal charles,RB,206,73,NA,NA,DEN,9258,NA,table,flex,20171214012701,TRUE
2017,15,Jalen Richard,jalen richard,RB,218,74,NA,NA,OAK,16120,NA,table,flex,20171214012701,TRUE
2017,15,Kyle Juszczyk,kyle juszczyk,RB,219,75,NA,NA,SF,11798,NA,table,flex,20171214012701,TRUE
2017,15,Travaris Cadet,travaris cadet,RB,228,76,NA,NA,BUF,11470,NA,table,flex,20171214012701,TRUE
2017,15,Zach Zenner,zach zenner,RB,232,77,NA,NA,DET,14185,NA,table,flex,20171214012701,TRUE
2017,15,Elijah McGuire,elijah mcguire,RB,233,78,NA,NA,NYJ,16454,NA,table,flex,20171214012701,TRUE
2017,15,Byron Marshall,byron marshall,RB,235,79,NA,NA,WAS,15816,NA,table,flex,20171214012701,TRUE
2017,15,Alfred Blue,alfred blue,RB,236,80,NA,NA,HOU,12282,NA,table,flex,20171214012701,TRUE
2017,15,Elijhaa Penny,elijhaa penny,RB,240,81,NA,NA,ARI,16267,NA,table,flex,20171214012701,TRUE
2017,15,Senorise Perry,senorise perry,RB,242,82,NA,NA,MIA,13333,NA,table,flex,20171214012701,TRUE
2017,15,James Conner,james conner,RB,243,83,NA,NA,PIT,16447,NA,table,flex,20171214012701,TRUE
2017,15,Damien Williams,damien williams,RB,245,84,NA,NA,MIA,12334,NA,table,flex,20171214012701,TRUE
2017,15,Kapri Bibbs,kapri bibbs,RB,249,85,NA,NA,WAS,12343,NA,table,flex,20171214012701,TRUE
2017,15,Benny Cunningham,benny cunningham,RB,252,86,NA,NA,CHI,11863,NA,table,flex,20171214012701,TRUE
2017,15,Lance Dunbar,lance dunbar,RB,255,87,NA,NA,LAR,11441,NA,table,flex,20171214012701,TRUE
2017,15,Brian Hill,brian hill,RB,262,88,NA,NA,CIN,16448,NA,table,flex,20171214012701,TRUE
2017,15,Rob Gronkowski,rob gronkowski,TE,23,1,NA,NA,NE,9721,NA,table,flex,20171214012701,TRUE
2017,15,Travis Kelce,travis kelce,TE,42,2,NA,NA,KC,11594,NA,table,flex,20171214012701,TRUE
2017,15,Jimmy Graham,jimmy graham,TE,77,3,NA,NA,SEA,9712,NA,table,flex,20171214012701,TRUE
2017,15,Delanie Walker,delanie walker,TE,81,4,NA,NA,TEN,9172,NA,table,flex,20171214012701,TRUE
2017,15,Hunter Henry,hunter henry,TE,84,5,NA,NA,LAC,15561,NA,table,flex,20171214012701,TRUE
2017,15,Zach Ertz,zach ertz,TE,89,6,NA,NA,PHI,11689,NA,table,flex,20171214012701,TRUE
2017,15,Kyle Rudolph,kyle rudolph,TE,92,7,NA,NA,MIN,9906,NA,table,flex,20171214012701,TRUE
2017,15,Evan Engram,evan engram,TE,93,8,NA,NA,NYG,16411,NA,table,flex,20171214012701,TRUE
2017,15,Jack Doyle,jack doyle,TE,94,9,NA,NA,IND,11987,NA,table,flex,20171214012701,TRUE
2017,15,Jason Witten,jason witten,TE,99,10,NA,NA,DAL,9275,NA,table,flex,20171214012701,TRUE
2017,15,Jared Cook,jared cook,TE,100,11,NA,NA,OAK,9265,NA,table,flex,20171214012701,TRUE
2017,15,Greg Olsen,greg olsen,TE,111,12,NA,NA,CAR,9238,NA,table,flex,20171214012701,TRUE
2017,15,Eric Ebron,eric ebron,TE,112,13,NA,NA,DET,12143,NA,table,flex,20171214012701,TRUE
2017,15,Vernon Davis,vernon davis,TE,117,14,NA,NA,WAS,9621,NA,table,flex,20171214012701,TRUE
2017,15,Charles Clay,charles clay,TE,122,15,NA,NA,BUF,10003,NA,table,flex,20171214012701,TRUE
2017,15,Cameron Brate,cameron brate,TE,123,16,NA,NA,TB,13470,NA,table,flex,20171214012701,TRUE
2017,15,Stephen Anderson,stephen anderson,TE,130,17,NA,NA,HOU,15760,NA,table,flex,20171214012701,TRUE
2017,15,Ricky Seals-Jones,ricky seals-jones,TE,132,18,NA,NA,ARI,16730,NA,table,flex,20171214012701,TRUE
2017,15,O.J. Howard,oj howard,TE,134,19,NA,NA,TB,16380,NA,table,flex,20171214012701,TRUE
2017,15,Austin Hooper,austin hooper,TE,136,20,NA,NA,ATL,15581,NA,table,flex,20171214012701,TRUE
2017,15,Trey Burton,trey burton,TE,147,21,NA,NA,PHI,12153,NA,table,flex,20171214012701,TRUE
2017,15,Benjamin Watson,benjamin watson,TE,151,22,NA,NA,BAL,9040,NA,table,flex,20171214012701,TRUE
2017,15,David Njoku,david njoku,TE,155,23,NA,NA,CLE,16399,NA,table,flex,20171214012701,TRUE
2017,15,Adam Shaheen,adam shaheen,TE,161,24,NA,NA,CHI,16457,NA,table,flex,20171214012701,TRUE
2017,15,Jesse James,jesse james,TE,162,25,NA,NA,PIT,13959,NA,table,flex,20171214012701,TRUE
2017,15,Garrett Celek,garrett celek,TE,163,26,NA,NA,SF,11507,NA,table,flex,20171214012701,TRUE
2017,15,Julius Thomas,julius thomas,TE,166,27,NA,NA,MIA,9966,NA,table,flex,20171214012701,TRUE
2017,15,Austin Seferian-Jenkins,austin seferian-jenkins,TE,168,28,NA,NA,NYJ,12145,NA,table,flex,20171214012701,TRUE
2017,15,Tyler Kroft,tyler kroft,TE,173,29,NA,NA,CIN,13960,NA,table,flex,20171214012701,TRUE
2017,15,Marcedes Lewis,marcedes lewis,TE,180,30,NA,NA,JAC,9413,NA,table,flex,20171214012701,TRUE
2017,15,Tyler Higbee,tyler higbee,TE,193,31,NA,NA,LAR,15623,NA,table,flex,20171214012701,TRUE
2017,15,Niles Paul,niles paul,TE,197,32,NA,NA,WAS,9988,NA,table,flex,20171214012701,TRUE
2017,15,Seth DeValve,seth devalve,TE,200,33,NA,NA,CLE,15671,NA,table,flex,20171214012701,TRUE
2017,15,Brent Celek,brent celek,TE,201,34,NA,NA,PHI,9070,NA,table,flex,20171214012701,TRUE
2017,15,Josh Hill,josh hill,TE,202,35,NA,NA,NO,13565,NA,table,flex,20171214012701,TRUE
2017,15,Virgil Green,virgil green,TE,203,36,NA,NA,DEN,10026,NA,table,flex,20171214012701,TRUE
2017,15,Antonio Gates,antonio gates,TE,208,37,NA,NA,LAC,9027,NA,table,flex,20171214012701,TRUE
2017,15,Lance Kendricks,lance kendricks,TE,209,38,NA,NA,GB,9912,NA,table,flex,20171214012701,TRUE
2017,15,Jermaine Gresham,jermaine gresham,TE,211,39,NA,NA,ARI,9685,NA,table,flex,20171214012701,TRUE
2017,15,George Kittle,george kittle,TE,214,40,NA,NA,SF,16499,NA,table,flex,20171214012701,TRUE
2017,15,Vance McDonald,vance mcdonald,TE,215,41,NA,NA,PIT,11699,NA,table,flex,20171214012701,TRUE
2017,15,Dwayne Allen,dwayne allen,TE,224,42,NA,NA,NE,11219,NA,table,flex,20171214012701,TRUE
2017,15,Nick Vannett,nick vannett,TE,226,43,NA,NA,SEA,15645,NA,table,flex,20171214012701,TRUE
2017,15,Dion Sims,dion sims,TE,227,44,NA,NA,CHI,11691,NA,table,flex,20171214012701,TRUE
2017,15,Austin Traylor,austin traylor,TE,231,45,NA,NA,DEN,16129,NA,table,flex,20171214012701,TRUE
2017,15,Gerald Everett,gerald everett,TE,239,46,NA,NA,LAR,16459,NA,table,flex,20171214012701,TRUE
2017,15,Richard Rodgers,richard rodgers,TE,248,47,NA,NA,GB,12233,NA,table,flex,20171214012701,TRUE
2017,15,Darren Fells,darren fells,TE,250,48,NA,NA,DET,13636,NA,table,flex,20171214012701,TRUE
2017,15,Ed Dickson,ed dickson,TE,257,49,NA,NA,CAR,9706,NA,table,flex,20171214012701,TRUE
2017,15,Daniel Brown,daniel brown,TE,259,50,NA,NA,CHI,14470,NA,table,flex,20171214012701,TRUE
2017,15,Rhett Ellison,rhett ellison,TE,261,51,NA,NA,NYG,11315,NA,table,flex,20171214012701,TRUE
2017,15,Levine Toilolo,levine toilolo,TE,264,52,NA,NA,ATL,11694,NA,table,flex,20171214012701,TRUE
2017,15,Demetrius Harris,demetrius harris,TE,268,53,NA,NA,KC,11881,NA,table,flex,20171214012701,TRUE
2017,15,Nick Boyle,nick boyle,TE,269,54,NA,NA,BAL,13963,NA,table,flex,20171214012701,TRUE
2017,15,Jonnu Smith,jonnu smith,TE,271,55,NA,NA,TEN,16460,NA,table,flex,20171214012701,TRUE
2017,15,Brandon Williams,brandon williams,TE,272,56,NA,NA,IND,11981,NA,table,flex,20171214012701,TRUE
2017,15,Maxx Williams,maxx williams,TE,274,57,NA,NA,BAL,13919,NA,table,flex,20171214012701,TRUE
2017,15,Antonio Brown,antonio brown,WR,4,1,NA,NA,PIT,9808,NA,table,flex,20171214012701,TRUE
2017,15,Julio Jones,julio jones,WR,11,2,NA,NA,ATL,9867,NA,table,flex,20171214012701,TRUE
2017,15,Keenan Allen,keenan allen,WR,14,3,NA,NA,LAC,11616,NA,table,flex,20171214012701,TRUE
2017,15,Michael Thomas,michael thomas,WR,15,4,NA,NA,NO,15528,NA,table,flex,20171214012701,TRUE
2017,15,Adam Thielen,adam thielen,WR,20,5,NA,NA,MIN,13429,NA,table,flex,20171214012701,TRUE
2017,15,DeAndre Hopkins,deandre hopkins,WR,22,6,NA,NA,HOU,11606,NA,table,flex,20171214012701,TRUE
2017,15,A.J. Green,aj green,WR,25,7,NA,NA,CIN,9857,NA,table,flex,20171214012701,TRUE
2017,15,Brandin Cooks,brandin cooks,WR,27,8,NA,NA,NE,12122,NA,table,flex,20171214012701,TRUE
2017,15,Doug Baldwin,doug baldwin,WR,30,9,NA,NA,SEA,10992,NA,table,flex,20171214012701,TRUE
2017,15,Dez Bryant,dez bryant,WR,33,10,NA,NA,DAL,9681,NA,table,flex,20171214012701,TRUE
2017,15,Devin Funchess,devin funchess,WR,34,11,NA,NA,CAR,13915,NA,table,flex,20171214012701,TRUE
2017,15,Davante Adams,davante adams,WR,35,12,NA,NA,GB,12123,NA,table,flex,20171214012701,TRUE
2017,15,Larry Fitzgerald,larry fitzgerald,WR,37,13,NA,NA,ARI,9383,NA,table,flex,20171214012701,TRUE
2017,15,Tyreek Hill,tyreek hill,WR,38,14,NA,NA,KC,15802,NA,table,flex,20171214012701,TRUE
2017,15,Michael Crabtree,michael crabtree,WR,39,15,NA,NA,OAK,9460,NA,table,flex,20171214012701,TRUE
2017,15,Jordy Nelson,jordy nelson,WR,41,16,NA,NA,GB,9320,NA,table,flex,20171214012701,TRUE
2017,15,Marvin Jones,marvin jones,WR,44,17,NA,NA,DET,11215,NA,table,flex,20171214012701,TRUE
2017,15,Mike Evans,mike evans,WR,47,18,NA,NA,TB,12119,NA,table,flex,20171214012701,TRUE
2017,15,Josh Gordon,josh gordon,WR,48,19,NA,NA,CLE,11440,NA,table,flex,20171214012701,TRUE
2017,15,Golden Tate,golden tate,WR,49,20,NA,NA,DET,9683,NA,table,flex,20171214012701,TRUE
2017,15,Demaryius Thomas,demaryius thomas,WR,52,21,NA,NA,DEN,9691,NA,table,flex,20171214012701,TRUE
2017,15,Alshon Jeffery,alshon jeffery,WR,53,22,NA,NA,PHI,11199,NA,table,flex,20171214012701,TRUE
2017,15,Jarvis Landry,jarvis landry,WR,54,23,NA,NA,MIA,12128,NA,table,flex,20171214012701,TRUE
2017,15,Marquise Goodwin,marquise goodwin,WR,55,24,NA,NA,SF,11599,NA,table,flex,20171214012701,TRUE
2017,15,Stefon Diggs,stefon diggs,WR,58,25,NA,NA,MIN,13981,NA,table,flex,20171214012701,TRUE
2017,15,Jamison Crowder,jamison crowder,WR,61,26,NA,NA,WAS,13976,NA,table,flex,20171214012701,TRUE
2017,15,JuJu Smith-Schuster,juju smith-schuster,WR,62,27,NA,NA,PIT,16427,NA,table,flex,20171214012701,TRUE
2017,15,Marqise Lee,marqise lee,WR,63,28,NA,NA,JAC,12120,NA,table,flex,20171214012701,TRUE
2017,15,T.Y. Hilton,ty hilton,WR,64,29,NA,NA,IND,11206,NA,table,flex,20171214012701,TRUE
2017,15,Mohamed Sanu,mohamed sanu,WR,65,30,NA,NA,ATL,11200,NA,table,flex,20171214012701,TRUE
2017,15,Chris Hogan,chris hogan,WR,67,31,NA,NA,NE,11477,NA,table,flex,20171214012701,TRUE
2017,15,Robby Anderson,robby anderson,WR,68,32,NA,NA,NYJ,15688,NA,table,flex,20171214012701,TRUE
2017,15,Cooper Kupp,cooper kupp,WR,69,33,NA,NA,LAR,16433,NA,table,flex,20171214012701,TRUE
2017,15,Dede Westbrook,dede westbrook,WR,70,34,NA,NA,JAC,16436,NA,table,flex,20171214012701,TRUE
2017,15,Sterling Shepard,sterling shepard,WR,74,35,NA,NA,NYG,15569,NA,table,flex,20171214012701,TRUE
2017,15,Robert Woods,robert woods,WR,76,36,NA,NA,LAR,11610,NA,table,flex,20171214012701,TRUE
2017,15,Mike Wallace,mike wallace,WR,78,37,NA,NA,BAL,9479,NA,table,flex,20171214012701,TRUE
2017,15,Paul Richardson,paul richardson,WR,79,38,NA,NA,SEA,12129,NA,table,flex,20171214012701,TRUE
2017,15,Rishard Matthews,rishard matthews,WR,80,39,NA,NA,TEN,11380,NA,table,flex,20171214012701,TRUE
2017,15,Sammy Watkins,sammy watkins,WR,83,40,NA,NA,LAR,12118,NA,table,flex,20171214012701,TRUE
2017,15,DeSean Jackson,desean jackson,WR,85,41,NA,NA,TB,9186,NA,table,flex,20171214012701,TRUE
2017,15,Ted Ginn,ted ginn,WR,86,42,NA,NA,NO,9588,NA,table,flex,20171214012701,TRUE
2017,15,Emmanuel Sanders,emmanuel sanders,WR,87,43,NA,NA,DEN,9707,NA,table,flex,20171214012701,TRUE
2017,15,Nelson Agholor,nelson agholor,WR,88,44,NA,NA,PHI,13969,NA,table,flex,20171214012701,TRUE
2017,15,Corey Coleman,corey coleman,WR,95,45,NA,NA,CLE,15506,NA,table,flex,20171214012701,TRUE
2017,15,Randall Cobb,randall cobb,WR,96,46,NA,NA,GB,9902,NA,table,flex,20171214012701,TRUE
2017,15,Josh Doctson,josh doctson,WR,101,47,NA,NA,WAS,15511,NA,table,flex,20171214012701,TRUE
2017,15,Kenny Stills,kenny stills,WR,103,48,NA,NA,MIA,11611,NA,table,flex,20171214012701,TRUE
2017,15,Jeremy Maclin,jeremy maclin,WR,104,49,NA,NA,BAL,9289,NA,table,flex,20171214012701,TRUE
2017,15,Tyrell Williams,tyrell williams,WR,106,50,NA,NA,LAC,14324,NA,table,flex,20171214012701,TRUE
2017,15,Amari Cooper,amari cooper,WR,107,51,NA,NA,OAK,13894,NA,table,flex,20171214012701,TRUE
2017,15,Martavis Bryant,martavis bryant,WR,109,52,NA,NA,PIT,12136,NA,table,flex,20171214012701,TRUE
2017,15,Kelvin Benjamin,kelvin benjamin,WR,110,53,NA,NA,BUF,12121,NA,table,flex,20171214012701,TRUE
2017,15,Devante Parker,devante parker,WR,113,54,NA,NA,MIA,13897,NA,table,flex,20171214012701,TRUE
2017,15,Jermaine Kearse,jermaine kearse,WR,114,55,NA,NA,NYJ,11548,NA,table,flex,20171214012701,TRUE
2017,15,Tyler Lockett,tyler lockett,WR,118,56,NA,NA,SEA,13971,NA,table,flex,20171214012701,TRUE
