season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2019,6,Patrick Mahomes,patrick mahomes,QB,1,1,NA,NA,KC,16413,NA,table,qb,20191014090522,FALSE
2019,6,Lamar Jackson,lamar jackson,QB,2,2,NA,NA,BAL,17233,NA,table,qb,20191014090522,FALSE
2019,6,Deshaun Watson,deshaun watson,QB,3,3,NA,NA,HOU,16398,NA,table,qb,20191014090522,FALSE
2019,6,Matt Ryan,matt ryan,QB,4,4,NA,NA,ATL,9444,NA,table,qb,20191014090522,FALSE
2019,6,Kyler Murray,kyler murray,QB,5,5,NA,NA,ARI,18600,NA,table,qb,20191014090522,FALSE
2019,6,Russell Wilson,russell wilson,QB,6,6,NA,NA,SEA,11180,NA,table,qb,20191014090522,FALSE
2019,6,Tom Brady,tom brady,QB,7,7,NA,NA,NE,9603,NA,table,qb,20191014090522,FALSE
2019,6,Dak Prescott,dak prescott,QB,8,8,NA,NA,DAL,15600,NA,table,qb,20191014090522,FALSE
2019,6,Aaron Rodgers,aaron rodgers,QB,9,9,NA,NA,GB,9001,NA,table,qb,20191014090522,FALSE
2019,6,Jared Goff,jared goff,QB,10,10,NA,NA,LAR,15501,NA,table,qb,20191014090522,FALSE
2019,6,Jameis Winston,jameis winston,QB,11,11,NA,NA,TB,13891,NA,table,qb,20191014090522,FALSE
2019,6,Gardner Minshew,gardner minshew,QB,12,12,NA,NA,JAC,18562,NA,table,qb,20191014090522,FALSE
2019,6,Kirk Cousins,kirk cousins,QB,13,13,NA,NA,MIN,11177,NA,table,qb,20191014090522,FALSE
2019,6,Philip Rivers,philip rivers,QB,14,14,NA,NA,LAC,9509,NA,table,qb,20191014090522,FALSE
2019,6,Carson Wentz,carson wentz,QB,15,15,NA,NA,PHI,15520,NA,table,qb,20191014090522,FALSE
2019,6,Jimmy Garoppolo,jimmy garoppolo,QB,16,16,NA,NA,SF,12208,NA,table,qb,20191014090522,FALSE
2019,6,Kyle Allen,kyle allen,QB,17,17,NA,NA,CAR,17869,NA,table,qb,20191014090522,FALSE
2019,6,Baker Mayfield,baker mayfield,QB,18,18,NA,NA,CLE,17237,NA,table,qb,20191014090522,FALSE
2019,6,Matthew Stafford,matthew stafford,QB,19,19,NA,NA,DET,9451,NA,table,qb,20191014090522,FALSE
2019,6,Case Keenum,case keenum,QB,20,20,NA,NA,WAS,11425,NA,table,qb,20191014090522,FALSE
2019,6,Andy Dalton,andy dalton,QB,21,21,NA,NA,CIN,9907,NA,table,qb,20191014090522,FALSE
2019,6,Teddy Bridgewater,teddy bridgewater,QB,22,22,NA,NA,NO,12088,NA,table,qb,20191014090522,FALSE
2019,6,Marcus Mariota,marcus mariota,QB,23,23,NA,NA,TEN,13890,NA,table,qb,20191014090522,FALSE
2019,6,Sam Darnold,sam darnold,QB,24,24,NA,NA,NYJ,17236,NA,table,qb,20191014090522,FALSE
2019,6,Josh Rosen,josh rosen,QB,25,25,NA,NA,MIA,17235,NA,table,qb,20191014090522,FALSE
2019,6,Joe Flacco,joe flacco,QB,26,26,NA,NA,DEN,9300,NA,table,qb,20191014090522,FALSE
2019,6,Daniel Jones,daniel jones,QB,27,27,NA,NA,NYG,18232,NA,table,qb,20191014090522,FALSE
2019,6,Devlin Hodges,devlin hodges,QB,28,28,NA,NA,PIT,19063,NA,table,qb,20191014090522,FALSE
2019,6,Taysom Hill,taysom hill,QB,29,29,NA,NA,NO,17115,NA,table,qb,20191014090522,FALSE
2019,6,Blake Bortles,blake bortles,QB,30,30,NA,NA,LAR,12090,NA,table,qb,20191014090522,FALSE
2019,6,Ryan Fitzpatrick,ryan fitzpatrick,QB,31,31,NA,NA,MIA,9545,NA,table,qb,20191014090522,FALSE
2019,6,Ryan Tannehill,ryan tannehill,QB,32,32,NA,NA,TEN,11174,NA,table,qb,20191014090522,FALSE
2019,6,Dwayne Haskins,dwayne haskins,QB,33,33,NA,NA,WAS,18214,NA,table,qb,20191014090522,FALSE
2019,6,Jarrett Stidham,jarrett stidham,QB,34,34,NA,NA,NE,18604,NA,table,qb,20191014090522,FALSE
2019,6,Eli Manning,eli manning,QB,35,35,NA,NA,NYG,9213,NA,table,qb,20191014090522,FALSE
