season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2021,5,Matt Ryan,matt ryan,QB,19,19,18,22,ATL,9444,STD,json,qb,20211007110040,TRUE
2021,5,Taylor Heinicke,taylor heinicke,QB,20,20,16,22,WAS,13932,STD,json,qb,20211007110040,TRUE
2021,5,Trevor Lawrence,trevor lawrence,QB,21,21,16,24,JAC,19780,STD,json,qb,20211007110040,TRUE
2021,5,Justin Fields,justin fields,QB,22,22,20,26,CHI,19781,STD,json,qb,20211007110040,TRUE
2021,5,Baker Mayfield,baker mayfield,QB,23,23,22,28,CLE,17237,STD,json,qb,20211007110040,TRUE
2021,5,Mac Jones,mac jones,QB,24,24,20,28,NE,20156,STD,json,qb,20211007110040,TRUE
2021,5,Zach Wilson,zach wilson,QB,25,25,22,30,NYJ,22679,STD,json,qb,20211007110040,TRUE
2021,5,Jacoby Brissett,jacoby brissett,QB,26,26,21,31,MIA,15642,STD,json,qb,20211007110040,TRUE
2021,5,Jared Goff,jared goff,QB,27,27,23,29,DET,15501,STD,json,qb,20211007110040,TRUE
2021,5,Jameis Winston,jameis winston,QB,28,28,26,30,NO,13891,STD,json,qb,20211007110040,TRUE
2021,5,Carson Wentz,carson wentz,QB,29,29,27,31,IND,15520,STD,json,qb,20211007110040,TRUE
2021,5,Ben Roethlisberger,ben roethlisberger,QB,30,30,28,31,PIT,9039,STD,json,qb,20211007110040,TRUE
2021,5,Davis Mills,davis mills,QB,31,31,31,33,HOU,22799,STD,json,qb,20211007110040,TRUE
2021,5,Teddy Bridgewater,teddy bridgewater,QB,32,32,22,34,DEN,12088,STD,json,qb,20211007110040,TRUE
2021,5,Drew Lock,drew lock,QB,33,33,30,34,DEN,18225,STD,json,qb,20211007110040,TRUE
2021,5,Taysom Hill,taysom hill,QB,34,34,32,35,NO,17115,STD,json,qb,20211007110040,TRUE
2021,5,Jimmy Garoppolo,jimmy garoppolo,QB,35,35,34,36,SF,12208,STD,json,qb,20211007110040,TRUE
2021,5,Andy Dalton,andy dalton,QB,36,36,34,36,CHI,9907,STD,json,qb,20211007110040,TRUE
2021,5,Derrick Henry,derrick henry,RB,1,1,1,2,TEN,15514,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Alvin Kamara,alvin kamara,RB,2,2,2,5,NO,16421,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Aaron Jones,aaron jones,RB,3,3,2,7,GB,16673,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Austin Ekeler,austin ekeler,RB,4,4,2,6,LAC,16483,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Saquon Barkley,saquon barkley,RB,5,5,3,8,NYG,17240,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Ezekiel Elliott,ezekiel elliott,RB,6,6,3,8,DAL,15498,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,D'Andre Swift,dandre swift,RB,7,7,6,11,DET,19210,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Najee Harris,najee harris,RB,8,8,6,12,PIT,19302,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,James Robinson,james robinson,RB,9,9,7,15,JAC,19631,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Nick Chubb,nick chubb,RB,10,10,4,14,CLE,17246,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Alexander Mattison,alexander mattison,RB,11,11,3,43,MIN,18621,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Darrell Henderson Jr.,darrell henderson,RB,12,12,9,17,LAR,18588,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jonathan Taylor,jonathan taylor,RB,13,13,9,17,IND,19217,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Damien Williams,damien williams,RB,14,14,9,21,CHI,12334,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Kareem Hunt,kareem hunt,RB,15,15,12,26,CLE,16425,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Cordarrelle Patterson,cordarrelle patterson,RB,16,16,11,22,ATL,11613,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Leonard Fournette,leonard fournette,RB,17,17,11,23,TB,16378,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Antonio Gibson,antonio gibson,RB,18,18,13,27,WAS,19624,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Clyde Edwards-Helaire,clyde edwards-helaire,RB,19,19,12,24,KC,19325,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Damien Harris,damien harris,RB,20,20,16,25,NE,18230,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Chase Edmonds,chase edmonds,RB,21,21,14,30,ARI,17496,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Chuba Hubbard,chuba hubbard,RB,22,22,15,27,CAR,19792,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Josh Jacobs,josh jacobs,RB,23,23,13,28,LV,18269,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Mike Davis,mike davis,RB,24,24,19,31,ATL,13943,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Alex Collins,alex collins,RB,25,25,19,43,SEA,15546,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Miles Sanders,miles sanders,RB,26,26,23,33,PHI,18283,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Zack Moss,zack moss,RB,27,27,23,38,BUF,19263,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Latavius Murray,latavius murray,RB,28,28,21,37,BAL,11821,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Melvin Gordon III,melvin gordon,RB,29,29,27,36,DEN,13903,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jamaal Williams,jamaal williams,RB,30,30,26,38,DET,16424,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Michael Carter,michael carter,RB,31,31,26,43,NYJ,22728,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Joe Mixon,joe mixon,RB,32,32,17,68,CIN,16420,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Tony Pollard,tony pollard,RB,33,33,30,37,DAL,18705,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Javonte Williams,javonte williams,RB,34,34,27,39,DEN,22739,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,James Conner,james conner,RB,35,35,24,44,ARI,16447,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Devin Singletary,devin singletary,RB,36,36,29,41,BUF,18280,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Elijah Mitchell,elijah mitchell,RB,37,37,26,56,SF,22813,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,J.D. McKissic,jd mckissic,RB,38,38,29,39,WAS,16230,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Nyheim Hines,nyheim hines,RB,39,39,30,40,IND,17297,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Kenneth Gainwell,kenneth gainwell,RB,40,40,30,42,PHI,23310,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Trey Sermon,trey sermon,RB,41,41,28,47,SF,19425,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Kenyan Drake,kenyan drake,RB,42,42,40,50,LV,15637,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Samaje Perine,samaje perine,RB,43,43,30,56,CIN,16423,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Myles Gaskin,myles gaskin,RB,44,44,35,49,MIA,17251,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,AJ Dillon,aj dillon,RB,45,45,44,51,GB,19358,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,David Johnson,david johnson,RB,46,46,41,55,HOU,13948,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Darrel Williams,darrel williams,RB,47,47,41,56,KC,17514,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Ronald Jones II,ronald jones,RB,48,48,45,55,TB,17243,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Mark Ingram II,mark ingram,RB,49,49,44,57,HOU,9872,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jeremy McNichols,jeremy mcnichols,RB,50,50,47,56,TEN,16445,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Malcolm Brown,malcolm brown,RB,51,51,44,61,MIA,13953,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Kyle Juszczyk,kyle juszczyk,RB,52,52,49,60,SF,11798,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Brandon Bolden,brandon bolden,RB,53,53,43,67,NE,11410,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Sony Michel,sony michel,RB,54,54,40,64,LAR,17309,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Ty Johnson,ty johnson,RB,55,55,50,62,NYJ,18406,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Travis Homer,travis homer,RB,56,56,40,73,SEA,18616,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Chris Evans,chris evans,RB,57,57,49,85,CIN,22797,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Le'Veon Bell,leveon bell,RB,58,58,52,73,BAL,11645,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Khalil Herbert,khalil herbert,RB,59,59,53,67,CHI,22763,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Larry Rountree III,larry rountree,RB,60,60,51,69,LAC,19537,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Royce Freeman,royce freeman,RB,61,61,55,70,CAR,17245,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Phillip Lindsay,phillip lindsay,RB,62,62,57,71,HOU,17498,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Tevin Coleman,tevin coleman,RB,63,63,55,73,NYJ,13926,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Ty Montgomery,ty montgomery,RB,64,64,54,74,NO,13977,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Carlos Hyde,carlos hyde,RB,65,65,57,85,JAC,12105,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Salvon Ahmed,salvon ahmed,RB,66,66,65,80,MIA,19449,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Giovani Bernard,giovani bernard,RB,67,67,49,89,TB,11644,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Demetric Felton,demetric felton,RB,68,68,59,84,CLE,20105,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Wayne Gallman Jr.,wayne gallman,RB,69,69,67,81,ATL,16422,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Marlon Mack,marlon mack,RB,70,70,65,81,IND,16444,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Ty'Son Williams,tyson williams,RB,71,71,53,81,BAL,19636,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Rodney Smith,rodney smith,RB,72,72,52,85,CAR,19470,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Devonta Freeman,devonta freeman,RB,73,73,65,92,BAL,12108,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Devontae Booker,devontae booker,RB,74,74,68,82,NYG,15555,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,DeeJay Dallas,deejay dallas,RB,75,75,56,91,SEA,19521,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jerick McKinnon,jerick mckinnon,RB,76,76,71,106,KC,12209,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Rhamondre Stevenson,rhamondre stevenson,RB,77,77,57,105,NE,22726,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Alec Ingold,alec ingold,RB,78,78,71,84,LV,18571,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Dwayne Washington,dwayne washington,RB,79,79,72,90,NO,15850,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Ameer Abdullah,ameer abdullah,RB,80,80,59,93,MIN,13924,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jaret Patterson,jaret patterson,RB,81,81,78,91,WAS,20155,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Benny Snell Jr.,benny snell,RB,82,82,76,94,PIT,18609,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Peyton Barber,peyton barber,RB,83,83,56,92,LV,15920,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,C.J. Ham,cj ham,RB,84,84,72,93,MIN,16209,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Dare Ogunbowale,dare ogunbowale,RB,85,85,66,109,JAC,16879,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Patrick Ricard,patrick ricard,RB,86,86,72,86,BAL,17145,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Kylin Hill,kylin hill,RB,87,87,76,100,GB,19323,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Keith Smith,keith smith,RB,88,88,73,88,ATL,13192,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jacques Patrick,jacques patrick,RB,89,89,81,109,SF,18368,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Joshua Kelley,joshua kelley,RB,90,90,74,111,LAC,19445,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Boston Scott,boston scott,RB,91,91,84,103,PHI,17612,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Kalen Ballage,kalen ballage,RB,92,92,86,106,PIT,17250,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jake Funk,jake funk,RB,93,93,85,107,LAR,23190,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,D'Ernest Johnson,dernest johnson,RB,94,94,92,111,CLE,19111,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Gary Brightwell,gary brightwell,RB,95,95,89,106,NYG,23293,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Devine Ozigbo,devine ozigbo,RB,96,96,80,112,NO,18630,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Trenton Cannon,trenton cannon,RB,97,97,90,106,SF,17538,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Alex Armah Jr.,alex armah,RB,98,98,86,95,NO,16707,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jalen Richard,jalen richard,RB,99,99,84,93,LV,16120,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,J.J. Taylor,jj taylor,RB,100,100,69,90,NE,19438,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Derek Watt,derek watt,RB,101,101,83,90,PIT,15792,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Andy Janovich,andy janovich,RB,102,102,86,92,CLE,15771,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Elijhaa Penny,elijhaa penny,RB,103,103,94,108,NYG,16267,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Gabe Nabers,gabe nabers,RB,104,104,89,105,LAC,20037,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Khari Blasingame,khari blasingame,RB,105,105,89,100,TEN,18847,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Damarea Crockett,damarea crockett,RB,106,106,93,107,DEN,18617,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jonathan Ward,jonathan ward,RB,107,107,86,89,ARI,19974,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Trayveon Williams,trayveon williams,RB,108,108,64,108,CIN,18607,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Reggie Gilliam,reggie gilliam,RB,109,109,93,113,BUF,19844,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Ryan Nall,ryan nall,RB,110,110,97,115,CHI,17777,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Anthony McFarland Jr.,anthony mcfarland,RB,111,111,94,109,PIT,19366,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Michael Burton,michael burton,RB,112,112,87,111,KC,14191,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Darrynton Evans,darrynton evans,RB,113,113,99,112,TEN,19418,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Taiwan Jones,taiwan jones,RB,114,114,100,113,BUF,9962,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jakob Johnson,jakob johnson,RB,115,115,102,116,NE,18673,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jonathan Ward,jonathan ward,RB,116,116,95,110,FA,19680,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Jordan Wilkins,jordan wilkins,RB,117,117,93,117,IND,17497,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Corey Clement,corey clement,RB,118,118,95,114,DAL,16446,PPR,json,ppr-rb,20211011050827,FALSE
2021,5,Travis Kelce,travis kelce,TE,1,1,1,1,KC,11594,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Darren Waller,darren waller,TE,2,2,2,3,LV,14104,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Mark Andrews,mark andrews,TE,3,3,2,4,BAL,17269,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Kyle Pitts,kyle pitts,TE,4,4,3,8,ATL,20164,PPR,json,ppr-te,20211011051210,FALSE
2021,5,T.J. Hockenson,tj hockenson,TE,5,5,3,7,DET,18290,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Mike Gesicki,mike gesicki,TE,6,6,4,11,MIA,17272,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Noah Fant,noah fant,TE,7,7,4,12,DEN,17527,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Dalton Schultz,dalton schultz,TE,8,8,6,10,DAL,17349,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Tyler Higbee,tyler higbee,TE,9,9,7,12,LAR,15623,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Dawson Knox,dawson knox,TE,10,10,5,12,BUF,18631,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Dallas Goedert,dallas goedert,TE,11,11,9,15,PHI,17270,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Tyler Conklin,tyler conklin,TE,12,12,10,16,MIN,17598,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Hunter Henry,hunter henry,TE,13,13,11,17,NE,15561,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Jared Cook,jared cook,TE,14,14,10,18,LAC,9265,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Evan Engram,evan engram,TE,15,15,9,20,NYG,16411,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Robert Tonyan,robert tonyan,TE,16,16,11,19,GB,16502,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Jonnu Smith,jonnu smith,TE,17,17,15,21,NE,16460,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Cameron Brate,cameron brate,TE,18,18,15,22,TB,13470,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Zach Ertz,zach ertz,TE,19,19,14,24,PHI,11689,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Austin Hooper,austin hooper,TE,20,20,15,25,CLE,15581,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Maxx Williams,maxx williams,TE,21,21,17,29,ARI,13919,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Cole Kmet,cole kmet,TE,22,22,14,29,CHI,19229,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Ricky Seals-Jones,ricky seals-jones,TE,23,23,17,34,WAS,16730,PPR,json,ppr-te,20211011051210,FALSE
2021,5,C.J. Uzomah,cj uzomah,TE,24,24,16,29,CIN,14084,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Anthony Firkser,anthony firkser,TE,25,25,20,29,TEN,16787,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Blake Jarwin,blake jarwin,TE,26,26,22,33,DAL,16638,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Dan Arnold,dan arnold,TE,27,27,17,36,JAC,17143,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Mo Alie-Cox,mo alie-cox,TE,28,28,21,36,IND,16579,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Will Dissly,will dissly,TE,29,29,24,48,SEA,18049,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Juwan Johnson,juwan johnson,TE,30,30,27,36,NO,19562,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Pat Freiermuth,pat freiermuth,TE,31,31,26,40,PIT,20163,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Jack Doyle,jack doyle,TE,32,32,28,43,IND,11987,PPR,json,ppr-te,20211011051210,FALSE
2021,5,David Njoku,david njoku,TE,33,33,28,48,CLE,16399,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Hayden Hurst,hayden hurst,TE,34,34,23,46,ATL,17283,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Ross Dwelley,ross dwelley,TE,35,35,19,54,SF,17886,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Eric Ebron,eric ebron,TE,36,36,34,45,PIT,12143,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Ryan Griffin,ryan griffin,TE,37,37,29,44,NYJ,11830,PPR,json,ppr-te,20211011051210,FALSE
2021,5,O.J. Howard,oj howard,TE,38,38,33,41,TB,16380,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Adam Trautman,adam trautman,TE,39,39,36,46,NO,19423,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Jordan Akins,jordan akins,TE,40,40,34,50,HOU,17415,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Donald Parham Jr.,donald parham,TE,41,41,33,51,LAC,18835,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Tommy Tremble,tommy tremble,TE,42,42,35,49,CAR,22795,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Harrison Bryant,harrison bryant,TE,43,43,31,54,CLE,19389,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Ian Thomas,ian thomas,TE,44,44,37,47,CAR,17387,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Pharaoh Brown,pharaoh brown,TE,45,45,38,48,HOU,16937,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Kyle Rudolph,kyle rudolph,TE,46,46,34,49,NYG,9906,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Jacob Hollister,jacob hollister,TE,47,47,39,69,JAC,16527,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Jimmy Graham,jimmy graham,TE,48,48,46,55,CHI,9712,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Foster Moreau,foster moreau,TE,49,49,47,55,LV,18397,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Geoff Swaim,geoff swaim,TE,50,50,46,63,TEN,14164,PPR,json,ppr-te,20211011051210,FALSE
2021,5,MyCole Pruitt,mycole pruitt,TE,51,51,50,62,TEN,13964,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Durham Smythe,durham smythe,TE,52,52,45,64,MIA,17508,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Darren Fells,darren fells,TE,53,53,47,62,DET,13636,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Marcedes Lewis,marcedes lewis,TE,54,54,52,66,GB,9413,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Eric Saubert,eric saubert,TE,55,55,49,62,DEN,16706,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Chris Manhertz,chris manhertz,TE,56,56,52,68,JAC,14014,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Josh Oliver,josh oliver,TE,57,57,53,68,BAL,18487,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Blake Bell,blake bell,TE,58,58,58,63,KC,13966,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Stephen Anderson,stephen anderson,TE,59,59,55,72,LAC,15760,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Kylen Granson,kylen granson,TE,60,60,52,80,IND,22841,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Lee Smith,lee smith,TE,61,61,52,66,ATL,9992,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Colby Parkinson,colby parkinson,TE,62,62,41,78,SEA,19372,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Chris Herndon IV,chris herndon,TE,63,63,59,79,MIN,17536,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Kaden Smith,kaden smith,TE,64,64,55,75,NYG,18293,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Adam Shaheen,adam shaheen,TE,65,65,57,75,MIA,16457,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Noah Gray,noah gray,TE,66,66,62,79,KC,19539,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Luke Farrell,luke farrell,TE,67,67,50,75,JAC,19501,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Drew Sample,drew sample,TE,68,68,62,74,CIN,18561,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Tommy Sweeney,tommy sweeney,TE,69,69,64,77,BUF,18325,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Trevon Wesco,trevon wesco,TE,70,70,54,70,NYJ,18567,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Daniel Brown,daniel brown,TE,71,71,56,80,NYJ,14470,PPR,json,ppr-te,20211011051210,FALSE
2021,5,Josiah Deguara,josiah deguara,TE,72,72,67,82,GB,19456,PPR,json,ppr-te,20211011051210,FALSE
2021,5,John Bates,john bates,TE,73,73,65,86,WAS,22833,PPR,json,ppr-te,20211011051210,FALSE
