season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2024,16,Ke'Shawn Vaughn,keshawn vaughn,RB,89,89,77,106,SF,19351,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Eric Gray,eric gray,RB,90,90,85,90,NYG,23075,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Ty Chandler,ty chandler,RB,91,91,86,93,MIN,19471,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Michael Burton,michael burton,RB,92,92,80,94,DEN,14191,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Hassan Haskins,hassan haskins,RB,93,93,87,95,LAC,23798,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Nick Chubb,nick chubb,RB,94,94,78,105,CLE,17246,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Rasheen Ali,rasheen ali,RB,95,95,86,96,BAL,25983,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Dylan Laube,dylan laube,RB,96,96,88,116,LV,26194,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,C.J. Ham,cj ham,RB,97,97,86,97,MIN,16209,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Carson Steele,carson steele,RB,98,98,89,100,KC,26372,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,George Holani,george holani,RB,99,99,93,98,SEA,22915,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Patrick Ricard,patrick ricard,RB,100,100,92,100,BAL,17145,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Keilan Robinson,keilan robinson,RB,101,101,91,102,JAC,22896,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Adam Prentice,adam prentice,RB,102,102,94,95,NO,23451,HALF,json,half-point-ppr-rb,20241218115256,TRUE
2024,16,Julius Chestnut,julius chestnut,RB,103,103,97,99,TEN,24689,HALF,json,half-point-ppr-rb,20241218115256,TRUE
