season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2021,7,Leonard Fournette,leonard fournette,RB,10,10,7,12,TB,16378,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Chuba Hubbard,chuba hubbard,RB,11,11,8,13,CAR,19792,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Josh Jacobs,josh jacobs,RB,12,12,11,14,LV,18269,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Chase Edmonds,chase edmonds,RB,13,13,11,19,ARI,17496,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Elijah Mitchell,elijah mitchell,RB,14,14,12,21,SF,22813,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Damien Harris,damien harris,RB,15,15,13,18,NE,18230,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Mike Davis,mike davis,RB,16,16,13,22,ATL,13943,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Antonio Gibson,antonio gibson,RB,17,17,13,23,WAS,19624,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,James Conner,james conner,RB,18,18,16,20,ARI,16447,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Devontae Booker,devontae booker,RB,19,19,15,27,NYG,15555,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,J.D. McKissic,jd mckissic,RB,20,20,9,28,WAS,16230,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Alex Collins,alex collins,RB,21,21,15,27,SEA,15546,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Miles Sanders,miles sanders,RB,22,22,18,27,PHI,18283,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Melvin Gordon III,melvin gordon,RB,23,23,19,28,DEN,13903,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Javonte Williams,javonte williams,RB,24,24,20,25,DEN,22739,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,D'Ernest Johnson,dernest johnson,RB,25,25,17,30,CLE,19111,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Khalil Herbert,khalil herbert,RB,26,26,12,31,CHI,22763,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Myles Gaskin,myles gaskin,RB,27,27,24,29,MIA,17251,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Damien Williams,damien williams,RB,28,28,21,38,CHI,12334,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Michael Carter,michael carter,RB,29,29,22,36,NYJ,22728,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Jamaal Williams,jamaal williams,RB,30,30,29,32,DET,16424,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Nyheim Hines,nyheim hines,RB,31,31,29,40,IND,17297,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,AJ Dillon,aj dillon,RB,32,32,25,36,GB,19358,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Kenneth Gainwell,kenneth gainwell,RB,33,33,32,37,PHI,23310,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Mark Ingram II,mark ingram,RB,34,34,32,38,HOU,9872,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,David Johnson,david johnson,RB,35,35,30,40,HOU,13948,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Demetric Felton,demetric felton,RB,36,36,30,54,CLE,20105,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Kenyan Drake,kenyan drake,RB,37,37,30,41,LV,15637,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Devonta Freeman,devonta freeman,RB,38,38,33,45,BAL,12108,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Rhamondre Stevenson,rhamondre stevenson,RB,39,39,36,43,NE,22726,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Giovani Bernard,giovani bernard,RB,40,40,38,48,TB,11644,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Ty Johnson,ty johnson,RB,41,41,41,47,NYJ,18406,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Le'Veon Bell,leveon bell,RB,42,42,37,51,BAL,11645,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Sony Michel,sony michel,RB,43,43,40,45,LAR,17309,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Latavius Murray,latavius murray,RB,44,44,26,67,BAL,11821,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Salvon Ahmed,salvon ahmed,RB,45,45,42,55,MIA,19449,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Ronald Jones II,ronald jones,RB,46,46,45,52,TB,17243,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Jeremy McNichols,jeremy mcnichols,RB,47,47,41,58,TEN,16445,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,DeeJay Dallas,deejay dallas,RB,48,48,41,51,SEA,19521,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Trey Sermon,trey sermon,RB,49,49,44,57,SF,19425,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Malcolm Brown,malcolm brown,RB,50,50,42,59,MIA,13953,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Jerick McKinnon,jerick mckinnon,RB,51,51,43,55,KC,12209,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Chris Evans,chris evans,RB,52,52,47,58,CIN,22797,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Ty'Son Williams,tyson williams,RB,53,53,46,72,BAL,19636,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Phillip Lindsay,phillip lindsay,RB,54,54,52,59,HOU,17498,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Royce Freeman,royce freeman,RB,55,55,51,62,CAR,17245,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Kyle Juszczyk,kyle juszczyk,RB,56,56,47,61,SF,11798,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Tevin Coleman,tevin coleman,RB,57,57,55,73,NYJ,13926,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Jaret Patterson,jaret patterson,RB,58,58,46,65,WAS,20155,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Samaje Perine,samaje perine,RB,59,59,52,68,CIN,16423,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Travis Homer,travis homer,RB,60,60,51,63,SEA,18616,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Marlon Mack,marlon mack,RB,61,61,55,66,IND,16444,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Brandon Bolden,brandon bolden,RB,62,62,47,67,NE,11410,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Ty Montgomery,ty montgomery,RB,63,63,52,65,NO,13977,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Elijhaa Penny,elijhaa penny,RB,64,64,57,70,NYG,16267,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Jalen Richard,jalen richard,RB,65,65,61,71,LV,16120,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Kylin Hill,kylin hill,RB,66,66,63,76,GB,19323,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Dwayne Washington,dwayne washington,RB,67,67,65,74,NO,15850,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Rashaad Penny,rashaad penny,RB,68,68,49,77,SEA,17308,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Jonathan Ward,jonathan ward,RB,69,69,65,73,ARI,19974,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Wayne Gallman Jr.,wayne gallman,RB,70,70,68,79,ATL,16422,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Peyton Barber,peyton barber,RB,71,71,62,78,LV,15920,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Patrick Ricard,patrick ricard,RB,72,72,61,73,BAL,17145,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Alec Ingold,alec ingold,RB,73,73,62,75,LV,18571,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Saquon Barkley,saquon barkley,RB,74,74,63,77,NYG,17240,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Boston Scott,boston scott,RB,75,75,71,85,PHI,17612,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Gary Brightwell,gary brightwell,RB,76,76,69,86,NYG,23293,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Artavis Pierce,artavis pierce,RB,77,77,70,82,CHI,19547,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Jeff Wilson Jr.,jeff wilson,RB,78,78,55,79,SF,18026,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,John Kelly,john kelly,RB,79,79,66,79,CLE,17304,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Rex Burkhead,rex burkhead,RB,80,80,76,84,HOU,11655,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,JaMycal Hasty,jamycal hasty,RB,81,81,70,78,SF,19627,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Jake Funk,jake funk,RB,82,82,69,80,LAR,23190,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Darrynton Evans,darrynton evans,RB,83,83,67,81,TEN,19418,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Ryan Nall,ryan nall,RB,84,84,67,82,CHI,17777,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Eno Benjamin,eno benjamin,RB,85,85,77,84,ARI,19361,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Mike Boone,mike boone,RB,86,86,78,85,DEN,17813,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Devine Ozigbo,devine ozigbo,RB,87,87,79,86,NO,18630,PPR,json,ppr-rb,20211020235719,TRUE
2021,7,Travis Kelce,travis kelce,TE,10,1,9,16,KC,11594,STD,json,flex,20211021182216,TRUE
2021,7,Darren Waller,darren waller,TE,26,2,22,34,LV,14104,STD,json,flex,20211021182216,TRUE
2021,7,Mark Andrews,mark andrews,TE,28,3,21,34,BAL,17269,STD,json,flex,20211021182216,TRUE
2021,7,Kyle Pitts,kyle pitts,TE,51,4,43,71,ATL,20164,STD,json,flex,20211021182216,TRUE
2021,7,Mike Gesicki,mike gesicki,TE,56,5,44,78,MIA,17272,STD,json,flex,20211021182216,TRUE
2021,7,Dallas Goedert,dallas goedert,TE,60,6,56,82,PHI,17270,STD,json,flex,20211021182216,TRUE
2021,7,T.J. Hockenson,tj hockenson,TE,64,7,44,78,DET,18290,STD,json,flex,20211021182216,TRUE
2021,7,Noah Fant,noah fant,TE,68,8,55,82,DEN,17527,STD,json,flex,20211021182216,TRUE
2021,7,Tyler Higbee,tyler higbee,TE,72,9,63,92,LAR,15623,STD,json,flex,20211021182216,TRUE
2021,7,Hunter Henry,hunter henry,TE,84,10,70,99,NE,15561,STD,json,flex,20211021182216,TRUE
2021,7,Ricky Seals-Jones,ricky seals-jones,TE,89,11,82,100,WAS,16730,STD,json,flex,20211021182216,TRUE
2021,7,Zach Ertz,zach ertz,TE,97,12,80,123,ARI,11689,STD,json,flex,20211021182216,TRUE
2021,7,Mo Alie-Cox,mo alie-cox,TE,110,13,92,142,IND,16579,STD,json,flex,20211021182216,TRUE
2021,7,Robert Tonyan,robert tonyan,TE,111,14,110,129,GB,16502,STD,json,flex,20211021182216,TRUE
2021,7,Evan Engram,evan engram,TE,122,15,99,141,NYG,16411,STD,json,flex,20211021182216,TRUE
2021,7,C.J. Uzomah,cj uzomah,TE,124,16,103,136,CIN,14084,STD,json,flex,20211021182216,TRUE
2021,7,Ross Dwelley,ross dwelley,TE,127,17,109,157,SF,17886,STD,json,flex,20211021182216,TRUE
2021,7,Cole Kmet,cole kmet,TE,129,18,127,150,CHI,19229,STD,json,flex,20211021182216,TRUE
2021,7,Gerald Everett,gerald everett,TE,134,19,124,150,SEA,16459,STD,json,flex,20211021182216,TRUE
2021,7,Jonnu Smith,jonnu smith,TE,136,20,127,162,NE,16460,STD,json,flex,20211021182216,TRUE
2021,7,David Njoku,david njoku,TE,141,21,132,162,CLE,16399,STD,json,flex,20211021182216,TRUE
2021,7,Anthony Firkser,anthony firkser,TE,143,22,129,163,TEN,16787,STD,json,flex,20211021182216,TRUE
2021,7,O.J. Howard,oj howard,TE,144,23,110,187,TB,16380,STD,json,flex,20211021182216,TRUE
2021,7,Austin Hooper,austin hooper,TE,147,24,142,166,CLE,15581,STD,json,flex,20211021182216,TRUE
2021,7,Rob Gronkowski,rob gronkowski,TE,151,25,78,189,TB,9721,STD,json,flex,20211021182216,TRUE
2021,7,Jack Doyle,jack doyle,TE,156,26,154,186,IND,11987,STD,json,flex,20211021182216,TRUE
2021,7,Hayden Hurst,hayden hurst,TE,165,27,150,172,ATL,17283,STD,json,flex,20211021182216,TRUE
2021,7,Tommy Tremble,tommy tremble,TE,167,28,157,194,CAR,22795,STD,json,flex,20211021182216,TRUE
2021,7,Cameron Brate,cameron brate,TE,168,29,150,198,TB,13470,STD,json,flex,20211021182216,TRUE
2021,7,Will Dissly,will dissly,TE,169,30,162,211,SEA,18049,STD,json,flex,20211021182216,TRUE
2021,7,Ian Thomas,ian thomas,TE,176,31,158,204,CAR,17387,STD,json,flex,20211021182216,TRUE
2021,7,Adam Trautman,adam trautman,TE,182,32,164,192,NO,19423,STD,json,flex,20211021182216,TRUE
2021,7,Juwan Johnson,juwan johnson,TE,185,33,162,198,NO,19562,STD,json,flex,20211021182216,TRUE
2021,7,Harrison Bryant,harrison bryant,TE,192,34,176,206,CLE,19389,STD,json,flex,20211021182216,TRUE
2021,7,Kyle Rudolph,kyle rudolph,TE,204,35,194,234,NYG,9906,STD,json,flex,20211021182216,TRUE
2021,7,Ryan Griffin,ryan griffin,TE,215,36,184,207,NYJ,11830,STD,json,flex,20211021182216,TRUE
2021,7,Jordan Akins,jordan akins,TE,218,37,175,225,HOU,17415,STD,json,flex,20211021182216,TRUE
2021,7,Marcedes Lewis,marcedes lewis,TE,223,38,195,220,GB,9413,STD,json,flex,20211021182216,TRUE
2021,7,MyCole Pruitt,mycole pruitt,TE,224,39,197,221,TEN,13964,STD,json,flex,20211021182216,TRUE
2021,7,Geoff Swaim,geoff swaim,TE,225,40,199,231,TEN,14164,STD,json,flex,20211021182216,TRUE
2021,7,Pharaoh Brown,pharaoh brown,TE,227,41,189,228,HOU,16937,STD,json,flex,20211021182216,TRUE
2021,7,Foster Moreau,foster moreau,TE,228,42,195,229,LV,18397,STD,json,flex,20211021182216,TRUE
2021,7,Durham Smythe,durham smythe,TE,232,43,203,248,MIA,17508,STD,json,flex,20211021182216,TRUE
2021,7,Josh Oliver,josh oliver,TE,233,44,211,231,BAL,18487,STD,json,flex,20211021182216,TRUE
2021,7,Jimmy Graham,jimmy graham,TE,236,45,201,238,CHI,9712,STD,json,flex,20211021182216,TRUE
2021,7,Lee Smith,lee smith,TE,240,46,211,233,ATL,9992,STD,json,flex,20211021182216,TRUE
2021,7,Charlie Woerner,charlie woerner,TE,248,47,212,237,SF,19665,STD,json,flex,20211021182216,TRUE
2021,7,Tyler Kroft,tyler kroft,TE,252,48,214,249,NYJ,13960,STD,json,flex,20211021182216,TRUE
2021,7,Noah Gray,noah gray,TE,254,49,226,251,KC,19539,STD,json,flex,20211021182216,TRUE
2021,7,Kylen Granson,kylen granson,TE,256,50,232,252,IND,22841,STD,json,flex,20211021182216,TRUE
2021,7,Eric Saubert,eric saubert,TE,268,51,235,253,DEN,16706,STD,json,flex,20211021182216,TRUE
2021,7,Darren Fells,darren fells,TE,271,52,236,265,DET,13636,STD,json,flex,20211021182216,TRUE
2021,7,Kaden Smith,kaden smith,TE,273,53,239,258,NYG,18293,STD,json,flex,20211021182216,TRUE
2021,7,Josiah Deguara,josiah deguara,TE,274,54,233,265,GB,19456,STD,json,flex,20211021182216,TRUE
2021,7,Jacob Harris,jacob harris,TE,275,55,237,270,LAR,23251,STD,json,flex,20211021182216,TRUE
2021,7,Antony Auclair,antony auclair,TE,276,56,236,263,HOU,16501,STD,json,flex,20211021182216,TRUE
2021,7,John Bates,john bates,TE,278,57,241,282,WAS,22833,STD,json,flex,20211021182216,TRUE
2021,7,Darrell Daniels,darrell daniels,TE,281,58,242,279,ARI,16582,STD,json,flex,20211021182216,TRUE
2021,7,Colby Parkinson,colby parkinson,TE,282,59,240,272,SEA,19372,STD,json,flex,20211021182216,TRUE
2021,7,Demetrius Harris,demetrius harris,TE,284,60,241,278,ARI,11881,STD,json,flex,20211021182216,TRUE
2021,7,Drew Sample,drew sample,TE,285,61,243,276,CIN,18561,STD,json,flex,20211021182216,TRUE
2021,7,Hunter Long,hunter long,TE,286,62,244,281,MIA,22783,STD,json,flex,20211021182216,TRUE
2021,7,Cethan Carter,cethan carter,TE,287,63,245,280,MIA,16543,STD,json,flex,20211021182216,TRUE
2021,7,Deon Yelder,deon yelder,TE,288,64,247,283,TB,17879,STD,json,flex,20211021182216,TRUE
2021,7,Tyreek Hill,tyreek hill,WR,2,1,2,6,KC,15802,STD,json,flex,20211021182216,TRUE
2021,7,Davante Adams,davante adams,WR,3,2,2,6,GB,12123,STD,json,flex,20211021182216,TRUE
2021,7,Cooper Kupp,cooper kupp,WR,8,3,6,14,LAR,16433,STD,json,flex,20211021182216,TRUE
2021,7,D.J. Moore,dj moore,WR,14,4,6,23,CAR,17265,STD,json,flex,20211021182216,TRUE
2021,7,DeAndre Hopkins,deandre hopkins,WR,15,5,12,19,ARI,11606,STD,json,flex,20211021182216,TRUE
2021,7,Ja'Marr Chase,jamarr chase,WR,16,6,14,26,CIN,19788,STD,json,flex,20211021182216,TRUE
2021,7,Deebo Samuel,deebo samuel,WR,17,7,8,28,SF,18244,STD,json,flex,20211021182216,TRUE
2021,7,Calvin Ridley,calvin ridley,WR,18,8,12,23,ATL,17258,STD,json,flex,20211021182216,TRUE
2021,7,Terry McLaurin,terry mclaurin,WR,23,9,17,32,WAS,18466,STD,json,flex,20211021182216,TRUE
2021,7,A.J. Brown,aj brown,WR,24,10,6,27,TEN,18218,STD,json,flex,20211021182216,TRUE
2021,7,Mike Evans,mike evans,WR,25,11,23,29,TB,12119,STD,json,flex,20211021182216,TRUE
2021,7,D.K. Metcalf,dk metcalf,WR,27,12,25,30,SEA,18219,STD,json,flex,20211021182216,TRUE
2021,7,Chris Godwin,chris godwin,WR,29,13,25,37,TB,16406,STD,json,flex,20211021182216,TRUE
2021,7,Marquise Brown,marquise brown,WR,30,14,26,35,BAL,18226,STD,json,flex,20211021182216,TRUE
2021,7,Courtland Sutton,courtland sutton,WR,33,15,31,40,DEN,17253,STD,json,flex,20211021182216,TRUE
2021,7,Antonio Brown,antonio brown,WR,34,16,30,42,TB,9808,STD,json,flex,20211021182216,TRUE
2021,7,Jaylen Waddle,jaylen waddle,WR,36,17,35,41,MIA,19790,STD,json,flex,20211021182216,TRUE
2021,7,DeVonta Smith,devonta smith,WR,38,18,35,47,PHI,19222,STD,json,flex,20211021182216,TRUE
2021,7,Brandin Cooks,brandin cooks,WR,39,19,33,47,HOU,12122,STD,json,flex,20211021182216,TRUE
2021,7,Robert Woods,robert woods,WR,41,20,31,47,LAR,11610,STD,json,flex,20211021182216,TRUE
2021,7,Tee Higgins,tee higgins,WR,48,21,46,55,CIN,19211,STD,json,flex,20211021182216,TRUE
2021,7,Michael Pittman Jr.,michael pittman,WR,49,22,42,58,IND,19278,STD,json,flex,20211021182216,TRUE
2021,7,Tyler Lockett,tyler lockett,WR,50,23,46,59,SEA,13971,STD,json,flex,20211021182216,TRUE
2021,7,Henry Ruggs III,henry ruggs,WR,52,24,50,60,LV,19207,STD,json,flex,20211021182216,TRUE
2021,7,Jakobi Meyers,jakobi meyers,WR,53,25,47,67,NE,18598,STD,json,flex,20211021182216,TRUE
2021,7,Sterling Shepard,sterling shepard,WR,54,26,47,70,NYG,15569,STD,json,flex,20211021182216,TRUE
2021,7,Corey Davis,corey davis,WR,55,27,53,71,NYJ,16385,STD,json,flex,20211021182216,TRUE
2021,7,Darnell Mooney,darnell mooney,WR,57,28,52,67,CHI,19810,STD,json,flex,20211021182216,TRUE
2021,7,Allen Robinson II,allen robinson,WR,59,29,48,72,CHI,12126,STD,json,flex,20211021182216,TRUE
2021,7,Odell Beckham Jr.,odell beckham,WR,61,30,52,89,CLE,12127,STD,json,flex,20211021182216,TRUE
2021,7,Tim Patrick,tim patrick,WR,62,31,54,70,DEN,16556,STD,json,flex,20211021182216,TRUE
2021,7,Mecole Hardman,mecole hardman,WR,65,32,55,83,KC,18587,STD,json,flex,20211021182216,TRUE
2021,7,Christian Kirk,christian kirk,WR,70,33,61,73,ARI,17268,STD,json,flex,20211021182216,TRUE
2021,7,Rondale Moore,rondale moore,WR,71,34,68,82,ARI,19796,STD,json,flex,20211021182216,TRUE
2021,7,Marquez Callaway,marquez callaway,WR,73,35,54,88,NO,19505,STD,json,flex,20211021182216,TRUE
2021,7,Tyler Boyd,tyler boyd,WR,74,36,70,87,CIN,15547,STD,json,flex,20211021182216,TRUE
2021,7,A.J. Green,aj green,WR,75,37,67,86,ARI,9857,STD,json,flex,20211021182216,TRUE
2021,7,DeVante Parker,devante parker,WR,76,38,70,94,MIA,13897,STD,json,flex,20211021182216,TRUE
2021,7,Hunter Renfrow,hunter renfrow,WR,77,39,70,86,LV,18345,STD,json,flex,20211021182216,TRUE
2021,7,Robby Anderson,robby anderson,WR,78,40,67,84,CAR,15688,STD,json,flex,20211021182216,TRUE
2021,7,Brandon Aiyuk,brandon aiyuk,WR,79,41,71,94,SF,19252,STD,json,flex,20211021182216,TRUE
2021,7,Rashod Bateman,rashod bateman,WR,82,42,75,87,BAL,19794,STD,json,flex,20211021182216,TRUE
2021,7,Nelson Agholor,nelson agholor,WR,85,43,76,94,NE,13969,STD,json,flex,20211021182216,TRUE
2021,7,Amon-Ra St. Brown,amon-ra st brown,WR,87,44,77,105,DET,19799,STD,json,flex,20211021182216,TRUE
2021,7,T.Y. Hilton,ty hilton,WR,88,45,75,120,IND,11206,STD,json,flex,20211021182216,TRUE
2021,7,Bryan Edwards,bryan edwards,WR,90,46,84,97,LV,18634,STD,json,flex,20211021182216,TRUE
2021,7,Van Jefferson,van jefferson,WR,92,47,80,103,LAR,19483,STD,json,flex,20211021182216,TRUE
2021,7,Jamison Crowder,jamison crowder,WR,93,48,75,106,NYJ,13976,STD,json,flex,20211021182216,TRUE
2021,7,Zach Pascal,zach pascal,WR,94,49,87,107,IND,16972,STD,json,flex,20211021182216,TRUE
2021,7,Jarvis Landry,jarvis landry,WR,95,50,76,119,CLE,12128,STD,json,flex,20211021182216,TRUE
2021,7,Quez Watkins,quez watkins,WR,96,51,91,122,PHI,19715,STD,json,flex,20211021182216,TRUE
2021,7,Allen Lazard,allen lazard,WR,98,52,90,113,GB,17301,STD,json,flex,20211021182216,TRUE
2021,7,Julio Jones,julio jones,WR,99,53,42,166,TEN,9867,STD,json,flex,20211021182216,TRUE
2021,7,Donovan Peoples-Jones,donovan peoples-jones,WR,100,54,86,124,CLE,19298,STD,json,flex,20211021182216,TRUE
