season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2022,16,Patrick Mahomes II,patrick mahomes,QB,1,1,1,2,KC,16413,STD,json,qb,20221224183238,FALSE
2022,16,Josh Allen,josh allen,QB,2,2,1,4,BUF,17298,STD,json,qb,20221224183238,FALSE
2022,16,Justin Herbert,justin herbert,QB,3,3,3,6,LAC,18635,STD,json,qb,20221224183238,FALSE
2022,16,Justin Fields,justin fields,QB,4,4,3,9,CHI,19781,STD,json,qb,20221224183238,FALSE
2022,16,Joe Burrow,joe burrow,QB,5,5,2,9,CIN,19196,STD,json,qb,20221224183238,FALSE
2022,16,Tua Tagovailoa,tua tagovailoa,QB,6,6,3,9,MIA,19198,STD,json,qb,20221224183238,FALSE
2022,16,Kirk Cousins,kirk cousins,QB,7,7,4,10,MIN,11177,STD,json,qb,20221224183238,FALSE
2022,16,Geno Smith,geno smith,QB,8,8,6,12,SEA,11687,STD,json,qb,20221224183238,FALSE
2022,16,Dak Prescott,dak prescott,QB,9,9,6,12,DAL,15600,STD,json,qb,20221224183238,FALSE
2022,16,Daniel Jones,daniel jones,QB,10,10,4,14,NYG,18232,STD,json,qb,20221224183238,FALSE
2022,16,Tom Brady,tom brady,QB,11,11,7,14,TB,9603,STD,json,qb,20221224183238,FALSE
2022,16,Aaron Rodgers,aaron rodgers,QB,12,12,9,14,GB,9001,STD,json,qb,20221224183238,FALSE
2022,16,Trevor Lawrence,trevor lawrence,QB,13,13,7,21,JAC,19780,STD,json,qb,20221224183238,FALSE
2022,16,Gardner Minshew II,gardner minshew,QB,14,14,12,17,PHI,18562,STD,json,qb,20221224183238,FALSE
2022,16,Jared Goff,jared goff,QB,15,15,12,18,DET,15501,STD,json,qb,20221224183238,FALSE
2022,16,Brock Purdy,brock purdy,QB,16,16,14,21,SF,19797,STD,json,qb,20221224183238,FALSE
2022,16,Derek Carr,derek carr,QB,17,17,14,22,LV,12092,STD,json,qb,20221224183238,FALSE
2022,16,Russell Wilson,russell wilson,QB,18,18,14,25,DEN,11180,STD,json,qb,20221224183238,FALSE
