season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2017,14,Tom Brady,tom brady,QB,1,1,NA,NA,NE,9603,NA,table,qb,20171206232643,TRUE
2017,14,Philip Rivers,philip rivers,QB,2,2,NA,NA,LAC,9509,NA,table,qb,20171206232643,TRUE
2017,14,Carson Wentz,carson wentz,QB,3,3,NA,NA,PHI,15520,NA,table,qb,20171206232643,TRUE
2017,14,Alex Smith,alex smith,QB,4,4,NA,NA,KC,9012,NA,table,qb,20171206232643,TRUE
2017,14,Drew Brees,drew brees,QB,5,5,NA,NA,NO,9200,NA,table,qb,20171206232643,TRUE
2017,14,Russell Wilson,russell wilson,QB,6,6,NA,NA,SEA,11180,NA,table,qb,20171206232643,TRUE
2017,14,Jared Goff,jared goff,QB,7,7,NA,NA,LAR,15501,NA,table,qb,20171206232643,TRUE
2017,14,Matthew Stafford,matthew stafford,QB,8,8,NA,NA,DET,9451,NA,table,qb,20171206232643,TRUE
2017,14,Matt Ryan,matt ryan,QB,9,9,NA,NA,ATL,9444,NA,table,qb,20171206232643,TRUE
2017,14,Dak Prescott,dak prescott,QB,10,10,NA,NA,DAL,15600,NA,table,qb,20171206232643,TRUE
2017,14,Ben Roethlisberger,ben roethlisberger,QB,11,11,NA,NA,PIT,9039,NA,table,qb,20171206232643,TRUE
2017,14,Cam Newton,cam newton,QB,12,12,NA,NA,CAR,9869,NA,table,qb,20171206232643,TRUE
2017,14,Jameis Winston,jameis winston,QB,13,13,NA,NA,TB,13891,NA,table,qb,20171206232643,TRUE
2017,14,Kirk Cousins,kirk cousins,QB,14,14,NA,NA,WAS,11177,NA,table,qb,20171206232643,TRUE
2017,14,Derek Carr,derek carr,QB,15,15,NA,NA,OAK,12092,NA,table,qb,20171206232643,TRUE
2017,14,Case Keenum,case keenum,QB,16,16,NA,NA,MIN,11425,NA,table,qb,20171206232643,TRUE
2017,14,Josh McCown,josh mccown,QB,17,17,NA,NA,NYJ,9327,NA,table,qb,20171206232643,TRUE
2017,14,Marcus Mariota,marcus mariota,QB,18,18,NA,NA,TEN,13890,NA,table,qb,20171206232643,TRUE
2017,14,Jimmy Garoppolo,jimmy garoppolo,QB,19,19,NA,NA,SF,12208,NA,table,qb,20171206232643,TRUE
2017,14,Andy Dalton,andy dalton,QB,20,20,NA,NA,CIN,9907,NA,table,qb,20171206232643,TRUE
2017,14,Tyrod Taylor,tyrod taylor,QB,21,21,NA,NA,BUF,10007,NA,table,qb,20171206232643,TRUE
2017,14,DeShone Kizer,deshone kizer,QB,22,22,NA,NA,CLE,16389,NA,table,qb,20171206232643,TRUE
2017,14,Brett Hundley,brett hundley,QB,23,23,NA,NA,GB,13907,NA,table,qb,20171206232643,TRUE
2017,14,Blaine Gabbert,blaine gabbert,QB,24,24,NA,NA,ARI,9858,NA,table,qb,20171206232643,TRUE
2017,14,Blake Bortles,blake bortles,QB,25,25,NA,NA,JAC,12090,NA,table,qb,20171206232643,TRUE
2017,14,Eli Manning,eli manning,QB,26,26,NA,NA,NYG,9213,NA,table,qb,20171206232643,TRUE
2017,14,Jay Cutler,jay cutler,QB,27,27,NA,NA,MIA,9280,NA,table,qb,20171206232643,TRUE
2017,14,Trevor Siemian,trevor siemian,QB,28,28,NA,NA,DEN,14142,NA,table,qb,20171206232643,TRUE
2017,14,Tom Savage,tom savage,QB,29,29,NA,NA,HOU,12097,NA,table,qb,20171206232643,TRUE
2017,14,Jacoby Brissett,jacoby brissett,QB,30,30,NA,NA,IND,15642,NA,table,qb,20171206232643,TRUE
2017,14,Mitch Trubisky,mitch trubisky,QB,31,31,NA,NA,CHI,16381,NA,table,qb,20171206232643,TRUE
2017,14,Joe Flacco,joe flacco,QB,32,32,NA,NA,BAL,9300,NA,table,qb,20171206232643,TRUE
2017,14,Nathan Peterman,nathan peterman,QB,33,33,NA,NA,BUF,16414,NA,table,qb,20171206232643,TRUE
2017,14,Geno Smith,geno smith,QB,34,34,NA,NA,NYG,11687,NA,table,qb,20171206232643,TRUE
2017,14,Le'Veon Bell,leveon bell,RB,1,1,NA,NA,PIT,11645,NA,table,flex,20171207004817,TRUE
2017,14,Alvin Kamara,alvin kamara,RB,2,2,NA,NA,NO,16421,NA,table,flex,20171207004817,TRUE
2017,14,Todd Gurley,todd gurley,RB,3,3,NA,NA,LAR,13912,NA,table,flex,20171207004817,TRUE
2017,14,LeSean McCoy,lesean mccoy,RB,4,4,NA,NA,BUF,9398,NA,table,flex,20171207004817,TRUE
2017,14,Melvin Gordon,melvin gordon,RB,5,5,NA,NA,LAC,13903,NA,table,flex,20171207004817,TRUE
2017,14,Mark Ingram,mark ingram,RB,6,6,NA,NA,NO,9872,NA,table,flex,20171207004817,TRUE
2017,14,Leonard Fournette,leonard fournette,RB,8,7,NA,NA,JAC,16378,NA,table,flex,20171207004817,TRUE
2017,14,Lamar Miller,lamar miller,RB,9,8,NA,NA,HOU,11185,NA,table,flex,20171207004817,TRUE
2017,14,Devonta Freeman,devonta freeman,RB,10,9,NA,NA,ATL,12108,NA,table,flex,20171207004817,TRUE
2017,14,Kenyan Drake,kenyan drake,RB,11,10,NA,NA,MIA,15637,NA,table,flex,20171207004817,TRUE
2017,14,Samaje Perine,samaje perine,RB,12,11,NA,NA,WAS,16423,NA,table,flex,20171207004817,TRUE
2017,14,Marshawn Lynch,marshawn lynch,RB,14,12,NA,NA,OAK,9428,NA,table,flex,20171207004817,TRUE
2017,14,Kareem Hunt,kareem hunt,RB,16,13,NA,NA,KC,16425,NA,table,flex,20171207004817,TRUE
2017,14,Rex Burkhead,rex burkhead,RB,18,14,NA,NA,NE,11655,NA,table,flex,20171207004817,TRUE
2017,14,Dion Lewis,dion lewis,RB,19,15,NA,NA,NE,9983,NA,table,flex,20171207004817,TRUE
2017,14,Jamaal Williams,jamaal williams,RB,21,16,NA,NA,GB,16424,NA,table,flex,20171207004817,TRUE
2017,14,Carlos Hyde,carlos hyde,RB,22,17,NA,NA,SF,12105,NA,table,flex,20171207004817,TRUE
2017,14,Jordan Howard,jordan howard,RB,23,18,NA,NA,CHI,15585,NA,table,flex,20171207004817,TRUE
2017,14,Alfred Morris,alfred morris,RB,25,19,NA,NA,DAL,11347,NA,table,flex,20171207004817,TRUE
2017,14,Alex Collins,alex collins,RB,29,20,NA,NA,BAL,15546,NA,table,flex,20171207004817,TRUE
2017,14,Christian McCaffrey,christian mccaffrey,RB,32,21,NA,NA,CAR,16393,NA,table,flex,20171207004817,TRUE
2017,14,Latavius Murray,latavius murray,RB,34,22,NA,NA,MIN,11821,NA,table,flex,20171207004817,TRUE
2017,14,Peyton Barber,peyton barber,RB,37,23,NA,NA,TB,15920,NA,table,flex,20171207004817,TRUE
2017,14,DeMarco Murray,demarco murray,RB,40,24,NA,NA,TEN,9896,NA,table,flex,20171207004817,TRUE
2017,14,Frank Gore,frank gore,RB,43,25,NA,NA,IND,9218,NA,table,flex,20171207004817,TRUE
2017,14,Jerick McKinnon,jerick mckinnon,RB,44,26,NA,NA,MIN,12209,NA,table,flex,20171207004817,TRUE
2017,14,Derrick Henry,derrick henry,RB,45,27,NA,NA,TEN,15514,NA,table,flex,20171207004817,TRUE
2017,14,Orleans Darkwa,orleans darkwa,RB,47,28,NA,NA,NYG,13774,NA,table,flex,20171207004817,TRUE
2017,14,Tevin Coleman,tevin coleman,RB,49,29,NA,NA,ATL,13926,NA,table,flex,20171207004817,TRUE
2017,14,Giovani Bernard,giovani bernard,RB,50,30,NA,NA,CIN,11644,NA,table,flex,20171207004817,TRUE
2017,14,Isaiah Crowell,isaiah crowell,RB,53,31,NA,NA,CLE,12116,NA,table,flex,20171207004817,TRUE
2017,14,Jay Ajayi,jay ajayi,RB,62,32,NA,NA,PHI,13940,NA,table,flex,20171207004817,TRUE
2017,14,Mike Davis,mike davis,RB,64,33,NA,NA,SEA,13943,NA,table,flex,20171207004817,TRUE
2017,14,C.J. Anderson,cj anderson,RB,65,34,NA,NA,DEN,11896,NA,table,flex,20171207004817,TRUE
2017,14,Duke Johnson,duke johnson,RB,67,35,NA,NA,CLE,13939,NA,table,flex,20171207004817,TRUE
2017,14,Matt Forte,matt forte,RB,70,36,NA,NA,NYJ,9437,NA,table,flex,20171207004817,TRUE
2017,14,Theo Riddick,theo riddick,RB,73,37,NA,NA,DET,11649,NA,table,flex,20171207004817,TRUE
2017,14,Kerwynn Williams,kerwynn williams,RB,75,38,NA,NA,ARI,11652,NA,table,flex,20171207004817,TRUE
2017,14,Bilal Powell,bilal powell,RB,79,39,NA,NA,NYJ,9963,NA,table,flex,20171207004817,TRUE
2017,14,Austin Ekeler,austin ekeler,RB,82,40,NA,NA,LAC,16483,NA,table,flex,20171207004817,TRUE
2017,14,Joe Mixon,joe mixon,RB,85,41,NA,NA,CIN,16420,NA,table,flex,20171207004817,TRUE
2017,14,LeGarrette Blount,legarrette blount,RB,87,42,NA,NA,PHI,9717,NA,table,flex,20171207004817,TRUE
