season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2024,10,Jordan Mims,jordan mims,RB,152,52,133,226,NO,25816,STD,json,flex,20241111033537,FALSE
2024,10,Audric Estime,audric estime,RB,153,53,127,202,DEN,23054,STD,json,flex,20241111033537,FALSE
2024,10,Emari Demercado,emari demercado,RB,156,54,144,191,ARI,25654,STD,json,flex,20241111033537,FALSE
2024,10,Dare Ogunbowale,dare ogunbowale,RB,158,55,151,210,HOU,16879,STD,json,flex,20241111033537,FALSE
2024,10,Miles Sanders,miles sanders,RB,161,56,134,202,CAR,18283,STD,json,flex,20241111033537,FALSE
2024,10,Ty Johnson,ty johnson,RB,162,57,155,220,BUF,18406,STD,json,flex,20241111033537,FALSE
2024,10,Trey Sermon,trey sermon,RB,164,58,134,221,IND,19425,STD,json,flex,20241111033537,FALSE
2024,10,Blake Corum,blake corum,RB,169,59,152,202,LAR,23013,STD,json,flex,20241111033537,FALSE
2024,10,Khalil Herbert,khalil herbert,RB,176,60,149,238,CIN,22763,STD,json,flex,20241111033537,FALSE
2024,10,D'Ernest Johnson,dernest johnson,RB,178,61,156,223,JAC,19111,STD,json,flex,20241111033537,FALSE
2024,10,Ezekiel Elliott,ezekiel elliott,RB,179,62,135,237,DAL,15498,STD,json,flex,20241111033537,FALSE
2024,10,Gus Edwards,gus edwards,RB,181,63,125,243,LAC,17687,STD,json,flex,20241111033537,FALSE
2024,10,Isaac Guerendo,isaac guerendo,RB,184,64,136,233,SF,26392,STD,json,flex,20241111033537,FALSE
2024,10,Carson Steele,carson steele,RB,186,65,169,232,KC,26372,STD,json,flex,20241111033537,FALSE
2024,10,Cordarrelle Patterson,cordarrelle patterson,RB,189,66,154,251,PIT,11613,STD,json,flex,20241111033537,FALSE
2024,10,Dalvin Cook,dalvin cook,RB,196,67,167,271,DAL,16374,STD,json,flex,20241111033537,FALSE
2024,10,Trayveon Williams,trayveon williams,RB,199,68,177,271,CIN,18607,STD,json,flex,20241111033537,FALSE
2024,10,Keaton Mitchell,keaton mitchell,RB,200,69,160,281,BAL,25360,STD,json,flex,20241111033537,FALSE
2024,10,Kyle Juszczyk,kyle juszczyk,RB,202,70,178,281,SF,11798,STD,json,flex,20241111033537,FALSE
2024,10,JaMycal Hasty,jamycal hasty,RB,204,71,187,272,NE,19627,STD,json,flex,20241111033537,FALSE
2024,10,Hunter Luepke,hunter luepke,RB,207,72,186,256,DAL,25941,STD,json,flex,20241111033537,FALSE
2024,10,Julius Chestnut,julius chestnut,RB,209,73,164,287,TEN,24689,STD,json,flex,20241111033537,FALSE
2024,10,Tyler Goodson,tyler goodson,RB,215,74,186,271,IND,22976,STD,json,flex,20241111033537,FALSE
2024,10,J.J. Taylor,jj taylor,RB,224,75,209,256,HOU,19438,STD,json,flex,20241111033537,FALSE
2024,10,Ty Chandler,ty chandler,RB,226,76,194,287,MIN,19471,STD,json,flex,20241111033537,FALSE
2024,10,Will Shipley,will shipley,RB,230,77,198,287,PHI,22930,STD,json,flex,20241111033537,FALSE
2024,10,Adam Prentice,adam prentice,RB,238,78,215,292,NO,23451,STD,json,flex,20241111033537,FALSE
2024,10,Patrick Ricard,patrick ricard,RB,240,79,207,313,BAL,17145,STD,json,flex,20241111033537,FALSE
2024,10,Eric Gray,eric gray,RB,243,80,205,302,NYG,23075,STD,json,flex,20241111033537,FALSE
2024,10,Alec Ingold,alec ingold,RB,245,81,208,311,MIA,18571,STD,json,flex,20241111033537,FALSE
2024,10,Hassan Haskins,hassan haskins,RB,247,82,204,305,LAC,23798,STD,json,flex,20241111033537,FALSE
2024,10,Michael Burton,michael burton,RB,250,83,219,291,DEN,14191,STD,json,flex,20241111033537,FALSE
2024,10,Craig Reynolds,craig reynolds,RB,251,84,215,293,DET,19074,STD,json,flex,20241111033537,FALSE
2024,10,Travis Homer,travis homer,RB,253,85,234,303,CHI,18616,STD,json,flex,20241111033537,FALSE
2024,10,C.J. Ham,cj ham,RB,266,86,226,313,MIN,16209,STD,json,flex,20241111033537,FALSE
2024,10,Isaiah Davis,isaiah davis,RB,270,87,230,294,NYJ,25977,STD,json,flex,20241111033537,FALSE
2024,10,Ronnie Rivers,ronnie rivers,RB,271,88,225,302,LAR,23986,STD,json,flex,20241111033537,FALSE
2024,10,Raheem Blackshear,raheem blackshear,RB,281,89,236,312,CAR,20100,STD,json,flex,20241111033537,FALSE
2024,10,Terrell Jennings,terrell jennings,RB,292,90,239,305,NE,26964,STD,json,flex,20241111033537,FALSE
2024,10,Avery Williams,avery williams,RB,314,91,298,312,ATL,23279,STD,json,flex,20241111033537,FALSE
2024,10,Patrick Taylor Jr.,patrick taylor,RB,322,92,237,250,FA,19544,STD,json,flex,20241111033537,FALSE
2024,10,Sione Vaki,sione vaki,RB,329,93,293,308,DET,26309,STD,json,flex,20241111033537,FALSE
2024,10,George Kittle,george kittle,TE,1,1,1,3,SF,16499,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Travis Kelce,travis kelce,TE,2,2,1,3,KC,11594,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Cade Otton,cade otton,TE,3,3,2,4,TB,23181,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Trey McBride,trey mcbride,TE,4,4,2,4,ARI,22936,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Evan Engram,evan engram,TE,5,5,5,8,JAC,16411,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Dalton Kincaid,dalton kincaid,TE,6,6,5,10,BUF,25247,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Mike Gesicki,mike gesicki,TE,7,7,5,10,CIN,17272,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Taysom Hill,taysom hill,TE,8,8,5,12,NO,17115,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Mark Andrews,mark andrews,TE,9,9,6,11,BAL,17269,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Kyle Pitts,kyle pitts,TE,10,10,6,12,ATL,20164,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,T.J. Hockenson,tj hockenson,TE,11,11,7,14,MIN,18290,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Jake Ferguson,jake ferguson,TE,12,12,9,16,DAL,22718,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Sam LaPorta,sam laporta,TE,13,13,10,16,DET,22978,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Hunter Henry,hunter henry,TE,14,14,12,15,NE,15561,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Jonnu Smith,jonnu smith,TE,15,15,12,17,MIA,16460,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Zach Ertz,zach ertz,TE,16,16,15,19,WAS,11689,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Cole Kmet,cole kmet,TE,17,17,14,20,CHI,19229,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Dallas Goedert,dallas goedert,TE,18,18,12,31,PHI,17270,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Dalton Schultz,dalton schultz,TE,19,19,16,24,HOU,17349,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Pat Freiermuth,pat freiermuth,TE,20,20,18,23,PIT,20163,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Ja'Tavion Sanders,jatavion sanders,TE,21,21,18,26,CAR,24334,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Will Dissly,will dissly,TE,22,22,19,26,LAC,18049,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Juwan Johnson,juwan johnson,TE,23,23,19,25,NO,19562,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Theo Johnson,theo johnson,TE,24,24,18,27,NYG,23104,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Tyler Conklin,tyler conklin,TE,25,25,22,28,NYJ,17598,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Foster Moreau,foster moreau,TE,26,26,25,30,NO,18397,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Chig Okonkwo,chig okonkwo,TE,27,27,23,28,TEN,23982,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Colby Parkinson,colby parkinson,TE,28,28,26,33,LAR,19372,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Noah Gray,noah gray,TE,29,29,25,31,KC,19539,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Dawson Knox,dawson knox,TE,30,30,30,35,BUF,18631,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Adam Trautman,adam trautman,TE,31,31,29,44,DEN,19423,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Lucas Krull,lucas krull,TE,32,32,31,43,DEN,24240,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Josh Oliver,josh oliver,TE,33,33,30,60,MIN,18487,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Drew Sample,drew sample,TE,34,34,30,46,CIN,18561,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Grant Calcaterra,grant calcaterra,TE,35,35,23,56,PHI,24180,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Austin Hooper,austin hooper,TE,36,36,31,41,NE,15581,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Charlie Kolar,charlie kolar,TE,37,37,30,44,BAL,22756,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Tanner Hudson,tanner hudson,TE,38,38,30,50,CIN,17826,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Hayden Hurst,hayden hurst,TE,39,39,31,47,LAC,17283,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Darnell Washington,darnell washington,TE,40,40,37,49,PIT,22967,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Brenton Strange,brenton strange,TE,41,41,37,55,JAC,25345,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Davis Allen,davis allen,TE,42,42,31,50,LAR,23761,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Josh Whyle,josh whyle,TE,43,43,38,48,TEN,22923,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Cade Stover,cade stover,TE,44,44,39,55,HOU,25269,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Nick Vannett,nick vannett,TE,45,45,35,53,TEN,15645,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Kylen Granson,kylen granson,TE,46,46,42,50,IND,22841,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Brock Wright,brock wright,TE,47,47,37,51,DET,23341,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Mo Alie-Cox,mo alie-cox,TE,48,48,38,56,IND,16579,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Jeremy Ruckert,jeremy ruckert,TE,49,49,48,53,NYJ,23742,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Johnny Mundt,johnny mundt,TE,50,50,38,57,MIN,16743,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Elijah Higgins,elijah higgins,TE,51,51,45,53,ARI,23119,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Tommy Tremble,tommy tremble,TE,52,52,37,64,CAR,22795,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Drew Ogletree,drew ogletree,TE,53,53,41,64,IND,24561,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Gerald Everett,gerald everett,TE,54,54,48,54,CHI,16459,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Ben Sinnott,ben sinnott,TE,55,55,46,59,WAS,26310,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,John Bates,john bates,TE,56,56,54,74,WAS,22833,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Nate Adkins,nate adkins,TE,57,57,53,65,DEN,25881,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Hunter Long,hunter long,TE,58,58,56,70,LAR,22783,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Luke Farrell,luke farrell,TE,59,59,55,62,JAC,19501,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Durham Smythe,durham smythe,TE,60,60,57,66,MIA,17508,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Will Mallory,will mallory,TE,61,61,59,66,IND,23821,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Brevyn Spann-Ford,brevyn spann-ford,TE,62,62,59,67,DAL,26003,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Charlie Woerner,charlie woerner,TE,63,63,53,70,ATL,19665,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,MyCole Pruitt,mycole pruitt,TE,64,64,62,70,PIT,13964,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Eric Saubert,eric saubert,TE,65,65,65,71,SF,16706,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Tip Reiman,tip reiman,TE,66,66,61,83,ARI,26432,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Ian Thomas,ian thomas,TE,67,67,58,79,CAR,17387,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Chris Manhertz,chris manhertz,TE,68,68,66,72,NYG,14014,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Payne Durham,payne durham,TE,69,69,68,72,TB,25346,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Connor Heyward,connor heyward,TE,70,70,68,75,PIT,24562,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Peyton Hendershot,peyton hendershot,TE,71,71,65,80,KC,22971,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Daniel Bellinger,daniel bellinger,TE,72,72,73,78,NYG,24238,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Julian Hill,julian hill,TE,73,73,63,88,MIA,25824,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Eric Tomlinson,eric tomlinson,TE,74,74,60,75,LAC,14339,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Kenny Yeboah,kenny yeboah,TE,75,75,67,83,NYJ,22815,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Tanner Conner,tanner conner,TE,76,76,72,79,MIA,24216,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Teagan Quitoriano,teagan quitoriano,TE,77,77,75,82,HOU,24182,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Jack Stoll,jack stoll,TE,78,78,70,85,PHI,23193,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Marcedes Lewis,marcedes lewis,TE,79,79,75,84,CHI,9413,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Quintin Morris,quintin morris,TE,80,80,71,82,BUF,22820,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Luke Schoonmaker,luke schoonmaker,TE,81,81,77,85,DAL,25267,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Jake Tonges,jake tonges,TE,82,82,78,87,SF,24778,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Cam Grandy,cam grandy,TE,83,83,73,87,CIN,26429,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Ko Kieft,ko kieft,TE,84,84,77,92,TB,24568,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Ross Dwelley,ross dwelley,TE,85,85,78,86,ATL,17886,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Jaheim Bell,jaheim bell,TE,86,86,83,98,NE,24747,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Dallin Holker,dallin holker,TE,87,87,81,89,NO,24732,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Stone Smartt,stone smartt,TE,88,88,71,90,LAC,24621,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Zaire Mitchell-Paden,zaire mitchell-paden,TE,89,89,81,86,BAL,24853,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Greg Dulcich,greg dulcich,TE,90,90,58,93,DEN,23153,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Shane Zylstra,shane zylstra,TE,91,91,85,89,DET,23461,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Mitchell Wilcox,mitchell wilcox,TE,92,92,84,101,NE,19510,HALF,json,half-point-ppr-te,20241110001635,FALSE
2024,10,Justin Jefferson,justin jefferson,WR,12,1,10,17,MIN,19236,STD,json,flex,20241111033537,FALSE
2024,10,Ja'Marr Chase,jamarr chase,WR,16,2,11,19,CIN,19788,STD,json,flex,20241111033537,FALSE
2024,10,Malik Nabers,malik nabers,WR,25,3,22,26,NYG,25409,STD,json,flex,20241111033537,FALSE
2024,10,Cooper Kupp,cooper kupp,WR,26,4,24,32,LAR,16433,STD,json,flex,20241111033537,FALSE
2024,10,Amon-Ra St. Brown,amon-ra st brown,WR,28,5,25,38,DET,19799,STD,json,flex,20241111033537,FALSE
2024,10,Garrett Wilson,garrett wilson,WR,30,6,25,38,NYJ,23072,STD,json,flex,20241111033537,FALSE
2024,10,Puka Nacua,puka nacua,WR,31,7,24,38,LAR,23180,STD,json,flex,20241111033537,FALSE
2024,10,Tyreek Hill,tyreek hill,WR,32,8,23,49,MIA,15802,STD,json,flex,20241111033537,FALSE
2024,10,Deebo Samuel Sr.,deebo samuel,WR,33,9,24,34,SF,18244,STD,json,flex,20241111033537,FALSE
2024,10,A.J. Brown,aj brown,WR,34,10,23,38,PHI,18218,STD,json,flex,20241111033537,FALSE
2024,10,George Pickens,george pickens,WR,36,11,34,43,PIT,22963,STD,json,flex,20241111033537,FALSE
2024,10,CeeDee Lamb,ceedee lamb,WR,37,12,24,49,DAL,19202,STD,json,flex,20241111033537,FALSE
2024,10,Davante Adams,davante adams,WR,38,13,30,48,NYJ,12123,STD,json,flex,20241111033537,FALSE
2024,10,Zay Flowers,zay flowers,WR,39,14,36,44,BAL,22916,STD,json,flex,20241111033537,FALSE
2024,10,Drake London,drake london,WR,40,15,34,49,ATL,23163,STD,json,flex,20241111033537,FALSE
2024,10,Tank Dell,tank dell,WR,42,16,36,51,HOU,25361,STD,json,flex,20241111033537,FALSE
2024,10,Darnell Mooney,darnell mooney,WR,43,17,40,53,ATL,19810,STD,json,flex,20241111033537,FALSE
2024,10,Terry McLaurin,terry mclaurin,WR,45,18,39,59,WAS,18466,STD,json,flex,20241111033537,FALSE
2024,10,Khalil Shakir,khalil shakir,WR,46,19,39,58,BUF,23748,STD,json,flex,20241111033537,FALSE
2024,10,Josh Downs,josh downs,WR,48,20,44,66,IND,24706,STD,json,flex,20241111033537,FALSE
2024,10,DeVonta Smith,devonta smith,WR,49,21,39,59,PHI,19222,STD,json,flex,20241111033537,FALSE
2024,10,DeAndre Hopkins,deandre hopkins,WR,51,22,34,61,KC,11606,STD,json,flex,20241111033537,FALSE
2024,10,DJ Moore,dj moore,WR,55,23,50,70,CHI,17265,STD,json,flex,20241111033537,FALSE
2024,10,Brian Thomas Jr.,brian thomas,WR,57,24,45,70,JAC,23000,STD,json,flex,20241111033537,FALSE
2024,10,Calvin Ridley,calvin ridley,WR,58,25,50,71,TEN,17258,STD,json,flex,20241111033537,FALSE
2024,10,Ladd McConkey,ladd mcconkey,WR,59,26,48,62,LAC,26122,STD,json,flex,20241111033537,FALSE
2024,10,Marvin Harrison Jr.,marvin harrison,WR,60,27,54,67,ARI,23064,STD,json,flex,20241111033537,FALSE
2024,10,Jaylen Waddle,jaylen waddle,WR,61,28,45,71,MIA,19790,STD,json,flex,20241111033537,FALSE
2024,10,Courtland Sutton,courtland sutton,WR,63,29,55,73,DEN,17253,STD,json,flex,20241111033537,FALSE
2024,10,Jordan Addison,jordan addison,WR,67,30,61,76,MIN,23107,STD,json,flex,20241111033537,FALSE
2024,10,Jauan Jennings,jauan jennings,WR,68,31,62,81,SF,19590,STD,json,flex,20241111033537,FALSE
2024,10,Jameson Williams,jameson williams,WR,71,32,59,82,DET,23677,STD,json,flex,20241111033537,FALSE
2024,10,Rome Odunze,rome odunze,WR,72,33,62,82,CHI,25411,STD,json,flex,20241111033537,FALSE
2024,10,Xavier Legette,xavier legette,WR,74,34,66,82,CAR,26136,STD,json,flex,20241111033537,FALSE
2024,10,Quentin Johnston,quentin johnston,WR,77,35,67,83,LAC,23123,STD,json,flex,20241111033537,FALSE
2024,10,Xavier Worthy,xavier worthy,WR,78,36,71,83,KC,23019,STD,json,flex,20241111033537,FALSE
2024,10,Keenan Allen,keenan allen,WR,79,37,71,91,CHI,11616,STD,json,flex,20241111033537,FALSE
2024,10,Noah Brown,noah brown,WR,81,38,77,98,WAS,16443,STD,json,flex,20241111033537,FALSE
2024,10,Wan'Dale Robinson,wandale robinson,WR,84,39,73,105,NYG,22985,STD,json,flex,20241111033537,FALSE
2024,10,Ricky Pearsall,ricky pearsall,WR,85,40,79,105,SF,26214,STD,json,flex,20241111033537,FALSE
2024,10,Nico Collins,nico collins,WR,86,41,35,155,HOU,20130,STD,json,flex,20241111033537,FALSE
2024,10,Alec Pierce,alec pierce,WR,87,42,80,108,IND,23791,STD,json,flex,20241111033537,FALSE
2024,10,Rashod Bateman,rashod bateman,WR,88,43,80,99,BAL,19794,STD,json,flex,20241111033537,FALSE
2024,10,DeMario Douglas,demario douglas,WR,90,44,80,99,NE,25304,STD,json,flex,20241111033537,FALSE
