season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2023,5,Patrick Mahomes II,patrick mahomes,QB,1,1,1,2,KC,16413,STD,json,qb,20231004001724,TRUE
2023,5,Josh Allen,josh allen,QB,2,2,2,3,BUF,17298,STD,json,qb,20231004001724,TRUE
2023,5,Jalen Hurts,jalen hurts,QB,3,3,1,4,PHI,19275,STD,json,qb,20231004001724,TRUE
2023,5,Lamar Jackson,lamar jackson,QB,4,4,3,5,BAL,17233,STD,json,qb,20231004001724,TRUE
2023,5,Tua Tagovailoa,tua tagovailoa,QB,5,5,4,6,MIA,19198,STD,json,qb,20231004001724,TRUE
2023,5,Anthony Richardson,anthony richardson,QB,6,6,5,8,IND,24347,STD,json,qb,20231004001724,TRUE
2023,5,Kirk Cousins,kirk cousins,QB,7,7,6,7,MIN,11177,STD,json,qb,20231004001724,TRUE
2023,5,Justin Fields,justin fields,QB,8,8,6,10,CHI,19781,STD,json,qb,20231004001724,TRUE
2023,5,Jared Goff,jared goff,QB,9,9,8,14,DET,15501,STD,json,qb,20231004001724,TRUE
2023,5,Trevor Lawrence,trevor lawrence,QB,10,10,9,17,JAC,19780,STD,json,qb,20231004001724,TRUE
2023,5,Daniel Jones,daniel jones,QB,11,11,9,18,NYG,18232,STD,json,qb,20231004001724,TRUE
2023,5,Jordan Love,jordan love,QB,12,12,10,14,GB,19246,STD,json,qb,20231004001724,TRUE
2023,5,C.J. Stroud,cj stroud,QB,13,13,9,16,HOU,23071,STD,json,qb,20231004001724,TRUE
2023,5,Sam Howell,sam howell,QB,14,14,10,16,WAS,23045,STD,json,qb,20231004001724,TRUE
2023,5,Joe Burrow,joe burrow,QB,15,15,11,20,CIN,19196,STD,json,qb,20231004001724,TRUE
2023,5,Brock Purdy,brock purdy,QB,16,16,13,18,SF,19797,STD,json,qb,20231004001724,TRUE
2023,5,Matthew Stafford,matthew stafford,QB,17,17,13,21,LAR,9451,STD,json,qb,20231004001724,TRUE
2023,5,Dak Prescott,dak prescott,QB,18,18,15,20,DAL,15600,STD,json,qb,20231004001724,TRUE
2023,5,Joshua Dobbs,joshua dobbs,QB,19,19,17,19,ARI,16417,STD,json,qb,20231004001724,TRUE
2023,5,Russell Wilson,russell wilson,QB,20,20,11,22,DEN,11180,STD,json,qb,20231004001724,TRUE
2023,5,Zach Wilson,zach wilson,QB,21,21,19,23,NYJ,22679,STD,json,qb,20231004001724,TRUE
2023,5,Jimmy Garoppolo,jimmy garoppolo,QB,22,22,20,25,LV,12208,STD,json,qb,20231004001724,TRUE
2023,5,Bryce Young,bryce young,QB,23,23,21,25,CAR,22900,STD,json,qb,20231004001724,TRUE
2023,5,Mac Jones,mac jones,QB,24,24,20,26,NE,20156,STD,json,qb,20231004001724,TRUE
2023,5,Derek Carr,derek carr,QB,25,25,23,27,NO,12092,STD,json,qb,20231004001724,TRUE
2023,5,Ryan Tannehill,ryan tannehill,QB,26,26,23,27,TEN,11174,STD,json,qb,20231004001724,TRUE
2023,5,Desmond Ridder,desmond ridder,QB,27,27,27,28,ATL,20080,STD,json,qb,20231004001724,TRUE
2023,5,Mitch Trubisky,mitch trubisky,QB,28,28,24,29,PIT,16381,STD,json,qb,20231004001724,TRUE
2023,5,Kenny Pickett,kenny pickett,QB,29,29,26,29,PIT,22722,STD,json,qb,20231004001724,TRUE
2023,5,Aidan O'Connell,aidan oconnell,QB,30,30,29,30,LV,24330,STD,json,qb,20231004001724,TRUE
2023,5,AJ McCarron,aj mccarron,QB,31,31,30,31,CIN,12091,STD,json,qb,20231004001724,TRUE
2023,5,Andy Dalton,andy dalton,QB,32,32,31,31,CAR,9907,STD,json,qb,20231004001724,TRUE
2023,5,Jameis Winston,jameis winston,QB,33,33,32,32,NO,13891,STD,json,qb,20231004001724,TRUE
2023,5,Brian Hoyer,brian hoyer,QB,34,34,33,33,LV,9078,STD,json,qb,20231004001724,TRUE
2023,5,Christian McCaffrey,christian mccaffrey,RB,1,1,1,1,SF,16393,HALF,json,half-point-ppr-rb,20231004001721,TRUE
2023,5,Bijan Robinson,bijan robinson,RB,2,2,2,3,ATL,23133,HALF,json,half-point-ppr-rb,20231004001721,TRUE
2023,5,Josh Jacobs,josh jacobs,RB,3,3,2,4,LV,18269,HALF,json,half-point-ppr-rb,20231004001721,TRUE
2023,5,Tony Pollard,tony pollard,RB,4,4,4,7,DAL,18705,HALF,json,half-point-ppr-rb,20231004001721,TRUE
2023,5,Derrick Henry,derrick henry,RB,5,5,4,8,TEN,15514,HALF,json,half-point-ppr-rb,20231004001721,TRUE
2023,5,Brian Robinson Jr.,brian robinson,RB,6,6,3,13,WAS,20094,HALF,json,half-point-ppr-rb,20231004001721,TRUE
2023,5,Travis Etienne Jr.,travis etienne,RB,7,7,6,14,JAC,19231,HALF,json,half-point-ppr-rb,20231004001721,TRUE
