season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2021,9,Josh Allen,josh allen,QB,1,1,1,2,BUF,17298,STD,json,qb,20211108190716,FALSE
2021,9,Lamar Jackson,lamar jackson,QB,2,2,1,3,BAL,17233,STD,json,qb,20211108190716,FALSE
2021,9,Patrick Mahomes II,patrick mahomes,QB,3,3,3,4,KC,16413,STD,json,qb,20211108190716,FALSE
2021,9,Matthew Stafford,matthew stafford,QB,4,4,2,5,LAR,9451,STD,json,qb,20211108190716,FALSE
2021,9,Dak Prescott,dak prescott,QB,5,5,4,7,DAL,15600,STD,json,qb,20211108190716,FALSE
2021,9,Justin Herbert,justin herbert,QB,6,6,5,8,LAC,18635,STD,json,qb,20211108190716,FALSE
2021,9,Jalen Hurts,jalen hurts,QB,7,7,4,9,PHI,19275,STD,json,qb,20211108190716,FALSE
2021,9,Joe Burrow,joe burrow,QB,8,8,5,8,CIN,19196,STD,json,qb,20211108190716,FALSE
2021,9,Kirk Cousins,kirk cousins,QB,9,9,9,12,MIN,11177,STD,json,qb,20211108190716,FALSE
2021,9,Derek Carr,derek carr,QB,10,10,9,12,LV,12092,STD,json,qb,20211108190716,FALSE
2021,9,Daniel Jones,daniel jones,QB,11,11,9,14,NYG,18232,STD,json,qb,20211108190716,FALSE
2021,9,Ryan Tannehill,ryan tannehill,QB,12,12,10,15,TEN,11174,STD,json,qb,20211108190716,FALSE
2021,9,Carson Wentz,carson wentz,QB,13,13,11,17,IND,15520,STD,json,qb,20211108190716,FALSE
2021,9,Teddy Bridgewater,teddy bridgewater,QB,14,14,13,19,DEN,12088,STD,json,qb,20211108190716,FALSE
2021,9,Jordan Love,jordan love,QB,15,15,11,24,GB,19246,STD,json,qb,20211108190716,FALSE
2021,9,Tyrod Taylor,tyrod taylor,QB,16,16,13,23,HOU,10007,STD,json,qb,20211108190716,FALSE
2021,9,Mac Jones,mac jones,QB,17,17,16,22,NE,20156,STD,json,qb,20211108190716,FALSE
2021,9,Matt Ryan,matt ryan,QB,18,18,15,25,ATL,9444,STD,json,qb,20211108190716,FALSE
2021,9,Jimmy Garoppolo,jimmy garoppolo,QB,19,19,17,23,SF,12208,STD,json,qb,20211108190716,FALSE
2021,9,Ben Roethlisberger,ben roethlisberger,QB,20,20,15,27,PIT,9039,STD,json,qb,20211108190716,FALSE
2021,9,Jacoby Brissett,jacoby brissett,QB,21,21,13,34,MIA,15642,STD,json,qb,20211108190716,FALSE
2021,9,Justin Fields,justin fields,QB,22,22,19,25,CHI,19781,STD,json,qb,20211108190716,FALSE
2021,9,Baker Mayfield,baker mayfield,QB,23,23,19,27,CLE,17237,STD,json,qb,20211108190716,FALSE
2021,9,Trevor Siemian,trevor siemian,QB,24,24,17,30,NO,14142,STD,json,qb,20211108190716,FALSE
2021,9,Mike White,mike white,QB,25,25,20,28,NYJ,17447,STD,json,qb,20211108190716,FALSE
2021,9,Sam Darnold,sam darnold,QB,26,26,21,28,CAR,17236,STD,json,qb,20211108190716,FALSE
2021,9,Trevor Lawrence,trevor lawrence,QB,27,27,23,29,JAC,19780,STD,json,qb,20211108190716,FALSE
2021,9,Colt McCoy,colt mccoy,QB,28,28,20,33,ARI,9702,STD,json,qb,20211108190716,FALSE
2021,9,Taysom Hill,taysom hill,QB,29,29,25,33,NO,17115,STD,json,qb,20211108190716,FALSE
2021,9,Trey Lance,trey lance,QB,30,30,29,33,SF,20082,STD,json,qb,20211108190716,FALSE
2021,9,P.J. Walker,pj walker,QB,31,31,29,34,CAR,16841,STD,json,qb,20211108190716,FALSE
2021,9,Cooper Rush,cooper rush,QB,32,32,32,40,DAL,16477,STD,json,qb,20211108190716,FALSE
2021,9,Davis Mills,davis mills,QB,33,33,30,47,HOU,22799,STD,json,qb,20211108190716,FALSE
2021,9,Case Keenum,case keenum,QB,34,34,29,36,CLE,11425,STD,json,qb,20211108190716,FALSE
2021,9,Gardner Minshew II,gardner minshew,QB,35,35,34,36,PHI,18562,STD,json,qb,20211108190716,FALSE
2021,9,Marcus Mariota,marcus mariota,QB,36,36,32,37,LV,13890,STD,json,qb,20211108190716,FALSE
2021,9,Blake Bortles,blake bortles,QB,37,37,33,42,GB,12090,STD,json,qb,20211108190716,FALSE
