season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2018,9,James Conner,james conner,RB,7,7,NA,NA,PIT,16447,NA,table,rb,20181101213332,TRUE
2018,9,Adrian Peterson,adrian peterson,RB,8,8,NA,NA,WAS,9006,NA,table,rb,20181101213332,TRUE
2018,9,James White,james white,RB,9,9,NA,NA,NE,12195,NA,table,rb,20181101213332,TRUE
2018,9,Latavius Murray,latavius murray,RB,10,10,NA,NA,MIN,11821,NA,table,rb,20181101213332,TRUE
2018,9,Nick Chubb,nick chubb,RB,11,11,NA,NA,CLE,17246,NA,table,rb,20181101213332,TRUE
2018,9,Phillip Lindsay,phillip lindsay,RB,12,12,NA,NA,DEN,17498,NA,table,rb,20181101213332,TRUE
2018,9,Mark Ingram,mark ingram,RB,13,13,NA,NA,NO,9872,NA,table,rb,20181101213332,TRUE
2018,9,Chris Carson,chris carson,RB,14,14,NA,NA,SEA,16754,NA,table,rb,20181101213332,TRUE
2018,9,Lamar Miller,lamar miller,RB,15,15,NA,NA,HOU,11185,NA,table,rb,20181101213332,TRUE
2018,9,Jordan Howard,jordan howard,RB,16,16,NA,NA,CHI,15585,NA,table,rb,20181101213332,TRUE
2018,9,Kerryon Johnson,kerryon johnson,RB,17,17,NA,NA,DET,17247,NA,table,rb,20181101213332,TRUE
2018,9,Kenyan Drake,kenyan drake,RB,18,18,NA,NA,MIA,15637,NA,table,rb,20181101213332,TRUE
2018,9,Tarik Cohen,tarik cohen,RB,19,19,NA,NA,CHI,16450,NA,table,rb,20181101213332,TRUE
2018,9,Sony Michel,sony michel,RB,20,20,NA,NA,NE,17309,NA,table,rb,20181101213332,TRUE
2018,9,Tevin Coleman,tevin coleman,RB,21,21,NA,NA,ATL,13926,NA,table,rb,20181101213332,TRUE
2018,9,Aaron Jones,aaron jones,RB,22,22,NA,NA,GB,16673,NA,table,rb,20181101213332,TRUE
2018,9,Alex Collins,alex collins,RB,23,23,NA,NA,BAL,15546,NA,table,rb,20181101213332,TRUE
2018,9,Isaiah Crowell,isaiah crowell,RB,24,24,NA,NA,NYJ,12116,NA,table,rb,20181101213332,TRUE
2018,9,Doug Martin,doug martin,RB,25,25,NA,NA,OAK,11186,NA,table,rb,20181101213332,TRUE
2018,9,Matt Breida,matt breida,RB,26,26,NA,NA,SF,17058,NA,table,rb,20181101213332,TRUE
2018,9,Dion Lewis,dion lewis,RB,27,27,NA,NA,TEN,9983,NA,table,rb,20181101213332,TRUE
2018,9,LeSean McCoy,lesean mccoy,RB,28,28,NA,NA,BUF,9398,NA,table,rb,20181101213332,TRUE
2018,9,Peyton Barber,peyton barber,RB,29,29,NA,NA,TB,15920,NA,table,rb,20181101213332,TRUE
2018,9,Jalen Richard,jalen richard,RB,30,30,NA,NA,OAK,16120,NA,table,rb,20181101213332,TRUE
2018,9,Austin Ekeler,austin ekeler,RB,31,31,NA,NA,LAC,16483,NA,table,rb,20181101213332,TRUE
2018,9,Ito Smith,ito smith,RB,32,32,NA,NA,ATL,17249,NA,table,rb,20181101213332,TRUE
2018,9,Frank Gore,frank gore,RB,33,33,NA,NA,MIA,9218,NA,table,rb,20181101213332,TRUE
2018,9,Derrick Henry,derrick henry,RB,34,34,NA,NA,TEN,15514,NA,table,rb,20181101213332,TRUE
2018,9,Chris Thompson,chris thompson,RB,35,35,NA,NA,WAS,11651,NA,table,rb,20181101213332,TRUE
2018,9,Duke Johnson,duke johnson,RB,36,36,NA,NA,CLE,13939,NA,table,rb,20181101213332,TRUE
2018,9,Devontae Booker,devontae booker,RB,37,37,NA,NA,DEN,15555,NA,table,rb,20181101213332,TRUE
2018,9,LeGarrette Blount,legarrette blount,RB,38,38,NA,NA,DET,9717,NA,table,rb,20181101213332,TRUE
2018,9,Mike Davis,mike davis,RB,39,39,NA,NA,SEA,13943,NA,table,rb,20181101213332,TRUE
2018,9,Jamaal Williams,jamaal williams,RB,40,40,NA,NA,GB,16424,NA,table,rb,20181101213332,TRUE
2018,9,Javorius Allen,javorius allen,RB,41,41,NA,NA,BAL,13944,NA,table,rb,20181101213332,TRUE
2018,9,Raheem Mostert,raheem mostert,RB,42,42,NA,NA,SF,14338,NA,table,rb,20181101213332,TRUE
2018,9,Chris Ivory,chris ivory,RB,43,43,NA,NA,BUF,9749,NA,table,rb,20181101213332,TRUE
2018,9,Trenton Cannon,trenton cannon,RB,44,44,NA,NA,NYJ,17538,NA,table,rb,20181101213332,TRUE
2018,9,Alfred Morris,alfred morris,RB,45,45,NA,NA,SF,11347,NA,table,rb,20181101213332,TRUE
2018,9,Spencer Ware,spencer ware,RB,46,46,NA,NA,KC,11638,NA,table,rb,20181101213332,TRUE
2018,9,Alfred Blue,alfred blue,RB,47,47,NA,NA,HOU,12282,NA,table,rb,20181101213332,TRUE
2018,9,C.J. Anderson,cj anderson,RB,48,48,NA,NA,CAR,11896,NA,table,rb,20181101213332,TRUE
2018,9,Kyle Juszczyk,kyle juszczyk,RB,49,49,NA,NA,SF,11798,NA,table,rb,20181101213332,TRUE
2018,9,Ty Montgomery,ty montgomery,RB,50,50,NA,NA,BAL,13977,NA,table,rb,20181101213332,TRUE
2018,9,Jacquizz Rodgers,jacquizz rodgers,RB,51,51,NA,NA,TB,9894,NA,table,rb,20181101213332,TRUE
2018,9,Rashaad Penny,rashaad penny,RB,52,52,NA,NA,SEA,17308,NA,table,rb,20181101213332,TRUE
2018,9,Kapri Bibbs,kapri bibbs,RB,53,53,NA,NA,WAS,12343,NA,table,rb,20181101213332,TRUE
2018,9,Royce Freeman,royce freeman,RB,54,54,NA,NA,DEN,17245,NA,table,rb,20181101213332,TRUE
2018,9,Theo Riddick,theo riddick,RB,55,55,NA,NA,DET,11649,NA,table,rb,20181101213332,TRUE
2018,9,Malcolm Brown,malcolm brown,RB,56,56,NA,NA,LAR,13953,NA,table,rb,20181101213332,TRUE
2018,9,Kenjon Barner,kenjon barner,RB,57,57,NA,NA,NE,11660,NA,table,rb,20181101213332,TRUE
2018,9,Marcus Murphy,marcus murphy,RB,58,58,NA,NA,BUF,13955,NA,table,rb,20181101213332,TRUE
2018,9,Elijah McGuire,elijah mcguire,RB,59,59,NA,NA,NYJ,16454,NA,table,rb,20181101213332,TRUE
2018,9,Mike Boone,mike boone,RB,60,60,NA,NA,MIN,17813,NA,table,rb,20181101213332,TRUE
2018,9,Tyler Ervin,tyler ervin,RB,61,61,NA,NA,HOU,15661,NA,table,rb,20181101213332,TRUE
2018,9,DeAndre Washington,deandre washington,RB,62,62,NA,NA,OAK,15806,NA,table,rb,20181101213332,TRUE
2018,9,Roc Thomas,roc thomas,RB,63,63,NA,NA,MIN,17284,NA,table,rb,20181101213332,TRUE
2018,9,Stevan Ridley,stevan ridley,RB,64,64,NA,NA,PIT,9928,NA,table,rb,20181101213332,TRUE
2018,9,Rod Smith,rod smith,RB,65,65,NA,NA,DAL,14396,NA,table,rb,20181101213332,TRUE
2018,9,Gus Edwards,gus edwards,RB,66,66,NA,NA,BAL,17687,NA,table,rb,20181101213332,TRUE
2018,9,CJ Ham,cj ham,RB,67,67,NA,NA,MIN,16209,NA,table,rb,20181101213332,TRUE
2018,9,Ameer Abdullah,ameer abdullah,RB,68,68,NA,NA,DET,13924,NA,table,rb,20181101213332,TRUE
2018,9,Kalen Ballage,kalen ballage,RB,69,69,NA,NA,MIA,17250,NA,table,rb,20181101213332,TRUE
2018,9,Anthony Sherman,anthony sherman,RB,70,70,NA,NA,KC,9972,NA,table,rb,20181101213332,TRUE
2018,9,Keith Smith,keith smith,RB,71,71,NA,NA,OAK,13192,NA,table,rb,20181101213332,TRUE
2018,9,Dontrell Hilliard,dontrell hilliard,RB,72,72,NA,NA,CLE,18037,NA,table,rb,20181101213332,TRUE
2018,9,Dalvin Cook,dalvin cook,RB,73,73,NA,NA,MIN,16374,NA,table,rb,20181101213332,TRUE
2018,9,James Develin,james develin,RB,74,74,NA,NA,NE,11941,NA,table,rb,20181101213332,TRUE
2018,9,Patrick DiMarco,patrick dimarco,RB,75,75,NA,NA,BUF,12018,NA,table,rb,20181101213332,TRUE
2018,9,D'Onta Foreman,donta foreman,RB,76,76,NA,NA,HOU,16407,NA,table,rb,20181101213332,TRUE
2018,9,De'Angelo Henderson,deangelo henderson,RB,77,77,NA,NA,NYJ,16607,NA,table,rb,20181101213332,TRUE
2018,9,Andy Janovich,andy janovich,RB,78,78,NA,NA,DEN,15771,NA,table,rb,20181101213332,TRUE
2018,9,Damien Williams,damien williams,RB,79,79,NA,NA,KC,12334,NA,table,rb,20181101213332,TRUE
2018,9,Benny Cunningham,benny cunningham,RB,80,80,NA,NA,CHI,11863,NA,table,rb,20181101213332,TRUE
2018,9,Shaun Wilson,shaun wilson,RB,81,81,NA,NA,TB,17828,NA,table,rb,20181101213332,TRUE
2018,9,C.J. Prosise,cj prosise,RB,82,82,NA,NA,SEA,15614,NA,table,rb,20181101213332,TRUE
2018,9,Travis Kelce,travis kelce,TE,25,1,NA,NA,KC,11594,NA,table,flex,20181031062259,TRUE
2018,9,George Kittle,george kittle,TE,40,2,NA,NA,SF,16499,NA,table,flex,20181031062259,TRUE
2018,9,Rob Gronkowski,rob gronkowski,TE,44,3,NA,NA,NE,9721,NA,table,flex,20181031062259,TRUE
2018,9,Jared Cook,jared cook,TE,57,4,NA,NA,OAK,9265,NA,table,flex,20181031062259,TRUE
2018,9,David Njoku,david njoku,TE,64,5,NA,NA,CLE,16399,NA,table,flex,20181031062259,TRUE
2018,9,O.J. Howard,oj howard,TE,70,6,NA,NA,TB,16380,NA,table,flex,20181031062259,TRUE
2018,9,Greg Olsen,greg olsen,TE,72,7,NA,NA,CAR,9238,NA,table,flex,20181031062259,TRUE
2018,9,Trey Burton,trey burton,TE,76,8,NA,NA,CHI,12153,NA,table,flex,20181031062259,TRUE
2018,9,Jimmy Graham,jimmy graham,TE,78,9,NA,NA,GB,9712,NA,table,flex,20181031062259,TRUE
2018,9,Kyle Rudolph,kyle rudolph,TE,86,10,NA,NA,MIN,9906,NA,table,flex,20181031062259,TRUE
2018,9,Jordan Reed,jordan reed,TE,89,11,NA,NA,WAS,11690,NA,table,flex,20181031062259,TRUE
2018,9,Austin Hooper,austin hooper,TE,92,12,NA,NA,ATL,15581,NA,table,flex,20181031062259,TRUE
2018,9,Vance McDonald,vance mcdonald,TE,97,13,NA,NA,PIT,11699,NA,table,flex,20181031062259,TRUE
2018,9,Benjamin Watson,benjamin watson,TE,109,14,NA,NA,NO,9040,NA,table,flex,20181031062259,TRUE
2018,9,Chris Herndon IV,chris herndon,TE,115,15,NA,NA,NYJ,17536,NA,table,flex,20181031062259,TRUE
2018,9,Charles Clay,charles clay,TE,122,16,NA,NA,BUF,10003,NA,table,flex,20181031062259,TRUE
2018,9,Geoff Swaim,geoff swaim,TE,123,17,NA,NA,DAL,14164,NA,table,flex,20181031062259,TRUE
2018,9,Cameron Brate,cameron brate,TE,127,18,NA,NA,TB,13470,NA,table,flex,20181031062259,TRUE
2018,9,Hayden Hurst,hayden hurst,TE,134,19,NA,NA,BAL,17283,NA,table,flex,20181031062259,TRUE
2018,9,Ed Dickson,ed dickson,TE,136,20,NA,NA,SEA,9706,NA,table,flex,20181031062259,TRUE
2018,9,Antonio Gates,antonio gates,TE,143,21,NA,NA,LAC,9027,NA,table,flex,20181031062259,TRUE
2018,9,Jeff Heuerman,jeff heuerman,TE,144,22,NA,NA,DEN,13961,NA,table,flex,20181031062259,TRUE
2018,9,Nick Vannett,nick vannett,TE,145,23,NA,NA,SEA,15645,NA,table,flex,20181031062259,TRUE
2018,9,Jesse James,jesse james,TE,149,24,NA,NA,PIT,13959,NA,table,flex,20181031062259,TRUE
2018,9,Mark Andrews,mark andrews,TE,154,25,NA,NA,BAL,17269,NA,table,flex,20181031062259,TRUE
2018,9,Mike Gesicki,mike gesicki,TE,155,26,NA,NA,MIA,17272,NA,table,flex,20181031062259,TRUE
2018,9,Vernon Davis,vernon davis,TE,159,27,NA,NA,WAS,9621,NA,table,flex,20181031062259,TRUE
2018,9,Jonnu Smith,jonnu smith,TE,169,28,NA,NA,TEN,16460,NA,table,flex,20181031062259,TRUE
2018,9,Gerald Everett,gerald everett,TE,170,29,NA,NA,LAR,16459,NA,table,flex,20181031062259,TRUE
2018,9,Michael Roberts,michael roberts,TE,173,30,NA,NA,DET,16500,NA,table,flex,20181031062259,TRUE
2018,9,Jordan Thomas,jordan thomas,TE,174,31,NA,NA,HOU,17399,NA,table,flex,20181031062259,TRUE
2018,9,Luke Willson,luke willson,TE,180,32,NA,NA,DET,11812,NA,table,flex,20181031062259,TRUE
2018,9,Demetrius Harris,demetrius harris,TE,184,33,NA,NA,KC,11881,NA,table,flex,20181031062259,TRUE
2018,9,Tyler Higbee,tyler higbee,TE,188,34,NA,NA,LAR,15623,NA,table,flex,20181031062259,TRUE
2018,9,Ian Thomas,ian thomas,TE,193,35,NA,NA,CAR,17387,NA,table,flex,20181031062259,TRUE
2018,9,Jordan Akins,jordan akins,TE,198,36,NA,NA,HOU,17415,NA,table,flex,20181031062259,TRUE
2018,9,Ryan Griffin,ryan griffin,TE,209,37,NA,NA,HOU,11830,NA,table,flex,20181031062259,TRUE
2018,9,Matt LaCosse,matt lacosse,TE,213,38,NA,NA,DEN,14288,NA,table,flex,20181031062259,TRUE
2018,9,Nick Boyle,nick boyle,TE,214,39,NA,NA,BAL,13963,NA,table,flex,20181031062259,TRUE
2018,9,Luke Stocker,luke stocker,TE,217,40,NA,NA,TEN,9948,NA,table,flex,20181031062259,TRUE
2018,9,Adam Thielen,adam thielen,WR,6,1,NA,NA,MIN,13429,NA,table,flex,20181031062259,TRUE
2018,9,Michael Thomas,michael thomas,WR,8,2,NA,NA,NO,15528,NA,table,flex,20181031062259,TRUE
2018,9,DeAndre Hopkins,deandre hopkins,WR,9,3,NA,NA,HOU,11606,NA,table,flex,20181031062259,TRUE
2018,9,Antonio Brown,antonio brown,WR,12,4,NA,NA,PIT,9808,NA,table,flex,20181031062259,TRUE
2018,9,Davante Adams,davante adams,WR,13,5,NA,NA,GB,12123,NA,table,flex,20181031062259,TRUE
2018,9,Julio Jones,julio jones,WR,14,6,NA,NA,ATL,9867,NA,table,flex,20181031062259,TRUE
2018,9,Mike Evans,mike evans,WR,15,7,NA,NA,TB,12119,NA,table,flex,20181031062259,TRUE
2018,9,Tyreek Hill,tyreek hill,WR,16,8,NA,NA,KC,15802,NA,table,flex,20181031062259,TRUE
2018,9,Robert Woods,robert woods,WR,17,9,NA,NA,LAR,11610,NA,table,flex,20181031062259,TRUE
2018,9,Brandin Cooks,brandin cooks,WR,19,10,NA,NA,LAR,12122,NA,table,flex,20181031062259,TRUE
2018,9,Stefon Diggs,stefon diggs,WR,20,11,NA,NA,MIN,13981,NA,table,flex,20181031062259,TRUE
2018,9,Keenan Allen,keenan allen,WR,24,12,NA,NA,LAC,11616,NA,table,flex,20181031062259,TRUE
2018,9,Emmanuel Sanders,emmanuel sanders,WR,26,13,NA,NA,DEN,9707,NA,table,flex,20181031062259,TRUE
2018,9,JuJu Smith-Schuster,juju smith-schuster,WR,28,14,NA,NA,PIT,16427,NA,table,flex,20181031062259,TRUE
2018,9,Jarvis Landry,jarvis landry,WR,31,15,NA,NA,CLE,12128,NA,table,flex,20181031062259,TRUE
2018,9,Kenny Golladay,kenny golladay,WR,36,16,NA,NA,DET,16488,NA,table,flex,20181031062259,TRUE
2018,9,Julian Edelman,julian edelman,WR,37,17,NA,NA,NE,9332,NA,table,flex,20181031062259,TRUE
2018,9,John Brown,john brown,WR,38,18,NA,NA,BAL,12231,NA,table,flex,20181031062259,TRUE
2018,9,Marvin Jones,marvin jones,WR,39,19,NA,NA,DET,11215,NA,table,flex,20181031062259,TRUE
2018,9,Josh Gordon,josh gordon,WR,41,20,NA,NA,NE,11440,NA,table,flex,20181031062259,TRUE
2018,9,Devin Funchess,devin funchess,WR,42,21,NA,NA,CAR,13915,NA,table,flex,20181031062259,TRUE
2018,9,Sammy Watkins,sammy watkins,WR,45,22,NA,NA,KC,12118,NA,table,flex,20181031062259,TRUE
2018,9,DeSean Jackson,desean jackson,WR,46,23,NA,NA,TB,9186,NA,table,flex,20181031062259,TRUE
2018,9,Tyler Lockett,tyler lockett,WR,47,24,NA,NA,SEA,13971,NA,table,flex,20181031062259,TRUE
2018,9,Doug Baldwin,doug baldwin,WR,49,25,NA,NA,SEA,10992,NA,table,flex,20181031062259,TRUE
2018,9,D.J. Moore,dj moore,WR,51,26,NA,NA,CAR,17265,NA,table,flex,20181031062259,TRUE
2018,9,Michael Crabtree,michael crabtree,WR,53,27,NA,NA,BAL,9460,NA,table,flex,20181031062259,TRUE
2018,9,Marquise Goodwin,marquise goodwin,WR,59,28,NA,NA,SF,11599,NA,table,flex,20181031062259,TRUE
2018,9,Corey Davis,corey davis,WR,60,29,NA,NA,TEN,16385,NA,table,flex,20181031062259,TRUE
2018,9,Courtland Sutton,courtland sutton,WR,61,30,NA,NA,DEN,17253,NA,table,flex,20181031062259,TRUE
2018,9,Chris Godwin,chris godwin,WR,62,31,NA,NA,TB,16406,NA,table,flex,20181031062259,TRUE
2018,9,Cooper Kupp,cooper kupp,WR,65,32,NA,NA,LAR,16433,NA,table,flex,20181031062259,TRUE
2018,9,Calvin Ridley,calvin ridley,WR,66,33,NA,NA,ATL,17258,NA,table,flex,20181031062259,TRUE
2018,9,Taylor Gabriel,taylor gabriel,WR,67,34,NA,NA,CHI,12888,NA,table,flex,20181031062259,TRUE
2018,9,Jordy Nelson,jordy nelson,WR,68,35,NA,NA,OAK,9320,NA,table,flex,20181031062259,TRUE
2018,9,Tre'Quan Smith,trequan smith,WR,69,36,NA,NA,NO,17261,NA,table,flex,20181031062259,TRUE
2018,9,Devante Parker,devante parker,WR,74,37,NA,NA,MIA,13897,NA,table,flex,20181031062259,TRUE
2018,9,Randall Cobb,randall cobb,WR,79,38,NA,NA,GB,9902,NA,table,flex,20181031062259,TRUE
2018,9,Mike Williams,mike williams,WR,81,39,NA,NA,LAC,16377,NA,table,flex,20181031062259,TRUE
2018,9,Tyrell Williams,tyrell williams,WR,82,40,NA,NA,LAC,14324,NA,table,flex,20181031062259,TRUE
2018,9,Keke Coutee,keke coutee,WR,84,41,NA,NA,HOU,17490,NA,table,flex,20181031062259,TRUE
2018,9,Demaryius Thomas,demaryius thomas,WR,85,42,NA,NA,HOU,9691,NA,table,flex,20181031062259,TRUE
2018,9,Geronimo Allison,geronimo allison,WR,88,43,NA,NA,GB,15853,NA,table,flex,20181031062259,TRUE
2018,9,Mohamed Sanu,mohamed sanu,WR,91,44,NA,NA,ATL,11200,NA,table,flex,20181031062259,TRUE
2018,9,Chris Hogan,chris hogan,WR,93,45,NA,NA,NE,11477,NA,table,flex,20181031062259,TRUE
2018,9,Marquez Valdes-Scantling,marquez valdes-scantling,WR,94,46,NA,NA,GB,17528,NA,table,flex,20181031062259,TRUE
2018,9,Amari Cooper,amari cooper,WR,96,47,NA,NA,DAL,13894,NA,table,flex,20181031062259,TRUE
2018,9,Willie Snead,willie snead,WR,98,48,NA,NA,BAL,12904,NA,table,flex,20181031062259,TRUE
2018,9,David Moore,david moore,WR,99,49,NA,NA,SEA,16757,NA,table,flex,20181031062259,TRUE
2018,9,Anthony Miller,anthony miller,WR,102,50,NA,NA,CHI,17255,NA,table,flex,20181031062259,TRUE
2018,9,Antonio Callaway,antonio callaway,WR,103,51,NA,NA,CLE,17286,NA,table,flex,20181031062259,TRUE
2018,9,Allen Robinson,allen robinson,WR,104,52,NA,NA,CHI,12126,NA,table,flex,20181031062259,TRUE
2018,9,Danny Amendola,danny amendola,WR,105,53,NA,NA,MIA,9146,NA,table,flex,20181031062259,TRUE
2018,9,Paul Richardson,paul richardson,WR,108,54,NA,NA,WAS,12129,NA,table,flex,20181031062259,TRUE
2018,9,Josh Doctson,josh doctson,WR,113,55,NA,NA,WAS,15511,NA,table,flex,20181031062259,TRUE
2018,9,Kelvin Benjamin,kelvin benjamin,WR,114,56,NA,NA,BUF,12121,NA,table,flex,20181031062259,TRUE
2018,9,Jermaine Kearse,jermaine kearse,WR,116,57,NA,NA,NYJ,11548,NA,table,flex,20181031062259,TRUE
2018,9,Cole Beasley,cole beasley,WR,117,58,NA,NA,DAL,11459,NA,table,flex,20181031062259,TRUE
2018,9,Jakeem Grant,jakeem grant,WR,119,59,NA,NA,MIA,15680,NA,table,flex,20181031062259,TRUE
2018,9,Seth Roberts,seth roberts,WR,120,60,NA,NA,OAK,13840,NA,table,flex,20181031062259,TRUE
2018,9,Michael Gallup,michael gallup,WR,124,61,NA,NA,DAL,17259,NA,table,flex,20181031062259,TRUE
2018,9,Martavis Bryant,martavis bryant,WR,125,62,NA,NA,OAK,12136,NA,table,flex,20181031062259,TRUE
2018,9,Zay Jones,zay jones,WR,126,63,NA,NA,BUF,16431,NA,table,flex,20181031062259,TRUE
2018,9,Kenny Stills,kenny stills,WR,130,64,NA,NA,MIA,11611,NA,table,flex,20181031062259,TRUE
2018,9,Taywan Taylor,taywan taylor,WR,131,65,NA,NA,TEN,16426,NA,table,flex,20181031062259,TRUE
2018,9,Robby Anderson,robby anderson,WR,133,66,NA,NA,NYJ,15688,NA,table,flex,20181031062259,TRUE
2018,9,Tajae Sharpe,tajae sharpe,WR,135,67,NA,NA,TEN,15587,NA,table,flex,20181031062259,TRUE
2018,9,Cameron Meredith,cameron meredith,WR,137,68,NA,NA,NO,14352,NA,table,flex,20181031062259,TRUE
2018,9,Chris Conley,chris conley,WR,138,69,NA,NA,KC,14151,NA,table,flex,20181031062259,TRUE
2018,9,Adam Humphries,adam humphries,WR,140,70,NA,NA,TB,14498,NA,table,flex,20181031062259,TRUE
2018,9,Curtis Samuel,curtis samuel,WR,146,71,NA,NA,CAR,16434,NA,table,flex,20181031062259,TRUE
2018,9,Damion Ratley,damion ratley,WR,147,72,NA,NA,CLE,17547,NA,table,flex,20181031062259,TRUE
2018,9,Josh Reynolds,josh reynolds,WR,148,73,NA,NA,LAR,16439,NA,table,flex,20181031062259,TRUE
2018,9,Jamison Crowder,jamison crowder,WR,151,74,NA,NA,WAS,13976,NA,table,flex,20181031062259,TRUE
2018,9,Cordarrelle Patterson,cordarrelle patterson,WR,152,75,NA,NA,NE,11613,NA,table,flex,20181031062259,TRUE
2018,9,Pierre Garcon,pierre garcon,WR,156,76,NA,NA,SF,9510,NA,table,flex,20181031062259,TRUE
2018,9,Laquon Treadwell,laquon treadwell,WR,157,77,NA,NA,MIN,15495,NA,table,flex,20181031062259,TRUE
2018,9,Golden Tate,golden tate,WR,158,78,NA,NA,PHI,9683,NA,table,flex,20181031062259,TRUE
2018,9,Kendrick Bourne,kendrick bourne,WR,163,79,NA,NA,SF,17066,NA,table,flex,20181031062259,TRUE
2018,9,TJ Jones,tj jones,WR,164,80,NA,NA,DET,12134,NA,table,flex,20181031062259,TRUE
2018,9,Phillip Dorsett,phillip dorsett,WR,166,81,NA,NA,NE,13979,NA,table,flex,20181031062259,TRUE
2018,9,Brandon LaFell,brandon lafell,WR,168,82,NA,NA,OAK,9699,NA,table,flex,20181031062259,TRUE
2018,9,Aldrick Robinson,aldrick robinson,WR,172,83,NA,NA,MIN,10006,NA,table,flex,20181031062259,TRUE
