season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2020,2,Robert Griffin III,robert griffin,QB,38,38,NA,NA,BAL,11173,NA,table,qb,20200917221336,TRUE
2020,2,Jameis Winston,jameis winston,QB,39,39,NA,NA,NO,13891,NA,table,qb,20200917221336,TRUE
2020,2,Andy Dalton,andy dalton,QB,40,40,NA,NA,DAL,9907,NA,table,qb,20200917221336,TRUE
2020,2,Jalen Hurts,jalen hurts,QB,41,41,NA,NA,PHI,19275,NA,table,qb,20200917221336,TRUE
2020,2,Jarrett Stidham,jarrett stidham,QB,42,42,NA,NA,NE,18604,NA,table,qb,20200917221336,TRUE
2020,2,Mason Rudolph,mason rudolph,QB,43,43,NA,NA,PIT,17234,NA,table,qb,20200917221336,TRUE
2020,2,Matt Schaub,matt schaub,QB,44,44,NA,NA,ATL,9445,NA,table,qb,20200917221336,TRUE
2020,2,Blaine Gabbert,blaine gabbert,QB,45,45,NA,NA,TB,9858,NA,table,qb,20200917221336,TRUE
2020,2,Chase Daniel,chase daniel,QB,46,46,NA,NA,DET,9111,NA,table,qb,20200917221336,TRUE
2020,2,Case Keenum,case keenum,QB,47,47,NA,NA,CLE,11425,NA,table,qb,20200917221336,TRUE
2020,2,Chad Henne,chad henne,QB,48,48,NA,NA,KC,9101,NA,table,qb,20200917221336,TRUE
2020,2,Kyle Allen,kyle allen,QB,49,49,NA,NA,WAS,17869,NA,table,qb,20200917221336,TRUE
2020,2,Geno Smith,geno smith,QB,50,50,NA,NA,SEA,11687,NA,table,qb,20200917221336,TRUE
2020,2,Nate Sudfeld,nate sudfeld,QB,51,51,NA,NA,PHI,15833,NA,table,qb,20200917221336,TRUE
2020,2,Nathan Peterman,nathan peterman,QB,52,52,NA,NA,LV,16414,NA,table,qb,20200917221336,TRUE
2020,2,Nick Mullens,nick mullens,QB,53,53,NA,NA,SF,16726,NA,table,qb,20200917221336,TRUE
2020,2,Phillip Walker,phillip walker,QB,54,54,NA,NA,CAR,16841,NA,table,qb,20200917221336,TRUE
2020,2,Matt Barkley,matt barkley,QB,55,55,NA,NA,BUF,11686,NA,table,qb,20200917221336,TRUE
2020,2,Jeff Driskel,jeff driskel,QB,56,56,NA,NA,DEN,15615,NA,table,qb,20200917221336,TRUE
2020,2,Brett Hundley,brett hundley,QB,57,57,NA,NA,ARI,13907,NA,table,qb,20200917221336,TRUE
2020,2,Ezekiel Elliott,ezekiel elliott,RB,1,1,NA,NA,DAL,15498,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Christian McCaffrey,christian mccaffrey,RB,2,2,NA,NA,CAR,16393,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Alvin Kamara,alvin kamara,RB,3,3,NA,NA,NO,16421,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Dalvin Cook,dalvin cook,RB,4,4,NA,NA,MIN,16374,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Derrick Henry,derrick henry,RB,5,5,NA,NA,TEN,15514,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Saquon Barkley,saquon barkley,RB,6,6,NA,NA,NYG,17240,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Clyde Edwards-Helaire,clyde edwards-helaire,RB,7,7,NA,NA,KC,19325,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Austin Ekeler,austin ekeler,RB,8,8,NA,NA,LAC,16483,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Aaron Jones,aaron jones,RB,9,9,NA,NA,GB,16673,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Josh Jacobs,josh jacobs,RB,10,10,NA,NA,LV,18269,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Kenyan Drake,kenyan drake,RB,11,11,NA,NA,ARI,15637,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Joe Mixon,joe mixon,RB,12,12,NA,NA,CIN,16420,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jonathan Taylor,jonathan taylor,RB,13,13,NA,NA,IND,19217,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Nick Chubb,nick chubb,RB,14,14,NA,NA,CLE,17246,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Todd Gurley II,todd gurley,RB,15,15,NA,NA,ATL,13912,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Chris Carson,chris carson,RB,16,16,NA,NA,SEA,16754,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Raheem Mostert,raheem mostert,RB,17,17,NA,NA,SF,14338,NA,table,ppr-rb,20200917205449,TRUE
2020,2,David Johnson,david johnson,RB,18,18,NA,NA,HOU,13948,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Kareem Hunt,kareem hunt,RB,19,19,NA,NA,CLE,16425,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Melvin Gordon III,melvin gordon,RB,20,20,NA,NA,DEN,13903,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Ronald Jones II,ronald jones,RB,21,21,NA,NA,TB,17243,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Nyheim Hines,nyheim hines,RB,22,22,NA,NA,IND,17297,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Mark Ingram II,mark ingram,RB,23,23,NA,NA,BAL,9872,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Miles Sanders,miles sanders,RB,24,24,NA,NA,PHI,18283,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Devin Singletary,devin singletary,RB,25,25,NA,NA,BUF,18280,NA,table,ppr-rb,20200917205449,TRUE
2020,2,James White,james white,RB,26,26,NA,NA,NE,12195,NA,table,ppr-rb,20200917205449,TRUE
2020,2,David Montgomery,david montgomery,RB,27,27,NA,NA,CHI,18239,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Tarik Cohen,tarik cohen,RB,28,28,NA,NA,CHI,16450,NA,table,ppr-rb,20200917205449,TRUE
2020,2,J.K. Dobbins,jk dobbins,RB,29,29,NA,NA,BAL,19245,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Zack Moss,zack moss,RB,30,30,NA,NA,BUF,19263,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Antonio Gibson,antonio gibson,RB,31,31,NA,NA,WAS,19624,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Malcolm Brown,malcolm brown,RB,32,32,NA,NA,LAR,13953,NA,table,ppr-rb,20200917205449,TRUE
2020,2,James Robinson,james robinson,RB,33,33,NA,NA,JAC,19631,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Benny Snell Jr.,benny snell,RB,34,34,NA,NA,PIT,18609,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Leonard Fournette,leonard fournette,RB,35,35,NA,NA,TB,16378,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Latavius Murray,latavius murray,RB,36,36,NA,NA,NO,11821,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Joshua Kelley,joshua kelley,RB,37,37,NA,NA,LAC,19445,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Sony Michel,sony michel,RB,38,38,NA,NA,NE,17309,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Cam Akers,cam akers,RB,39,39,NA,NA,LAR,19268,NA,table,ppr-rb,20200917205449,TRUE
2020,2,D'Andre Swift,dandre swift,RB,40,40,NA,NA,DET,19210,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Adrian Peterson,adrian peterson,RB,41,41,NA,NA,DET,9006,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Boston Scott,boston scott,RB,42,42,NA,NA,PHI,17612,NA,table,ppr-rb,20200917205449,TRUE
2020,2,James Conner,james conner,RB,43,43,NA,NA,PIT,16447,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jordan Howard,jordan howard,RB,44,44,NA,NA,MIA,15585,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Alexander Mattison,alexander mattison,RB,45,45,NA,NA,MIN,18621,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Chase Edmonds,chase edmonds,RB,46,46,NA,NA,ARI,17496,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Darrel Williams,darrel williams,RB,47,47,NA,NA,KC,17514,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Tevin Coleman,tevin coleman,RB,48,48,NA,NA,SF,13926,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Frank Gore,frank gore,RB,49,49,NA,NA,NYJ,9218,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Peyton Barber,peyton barber,RB,50,50,NA,NA,WAS,15920,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Kerryon Johnson,kerryon johnson,RB,51,51,NA,NA,DET,17247,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Tony Pollard,tony pollard,RB,52,52,NA,NA,DAL,18705,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jerick McKinnon,jerick mckinnon,RB,53,53,NA,NA,SF,12209,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Chris Thompson,chris thompson,RB,54,54,NA,NA,JAC,11651,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Matt Breida,matt breida,RB,55,55,NA,NA,MIA,17058,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Myles Gaskin,myles gaskin,RB,56,56,NA,NA,MIA,17251,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jamaal Williams,jamaal williams,RB,57,57,NA,NA,GB,16424,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Carlos Hyde,carlos hyde,RB,58,58,NA,NA,SEA,12105,NA,table,ppr-rb,20200917205449,TRUE
2020,2,J.D. McKissic,jd mckissic,RB,59,59,NA,NA,WAS,16230,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Giovani Bernard,giovani bernard,RB,60,60,NA,NA,CIN,11644,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Rex Burkhead,rex burkhead,RB,61,61,NA,NA,NE,11655,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Duke Johnson Jr.,duke johnson,RB,62,62,NA,NA,HOU,13939,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Phillip Lindsay,phillip lindsay,RB,63,63,NA,NA,DEN,17498,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Brian Hill,brian hill,RB,64,64,NA,NA,ATL,16448,NA,table,ppr-rb,20200917205449,TRUE
2020,2,LeSean McCoy,lesean mccoy,RB,65,65,NA,NA,TB,9398,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Corey Clement,corey clement,RB,66,66,NA,NA,PHI,16446,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jalen Richard,jalen richard,RB,67,67,NA,NA,LV,16120,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Royce Freeman,royce freeman,RB,68,68,NA,NA,DEN,17245,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Darrell Henderson,darrell henderson,RB,69,69,NA,NA,LAR,18588,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jaylen Samuels,jaylen samuels,RB,70,70,NA,NA,PIT,17271,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Gus Edwards,gus edwards,RB,71,71,NA,NA,BAL,17687,NA,table,ppr-rb,20200917205449,TRUE
2020,2,AJ Dillon,aj dillon,RB,72,72,NA,NA,GB,19358,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Josh Adams,josh adams,RB,73,73,NA,NA,NYJ,17248,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Ito Smith,ito smith,RB,74,74,NA,NA,ATL,17249,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Dion Lewis,dion lewis,RB,75,75,NA,NA,NYG,9983,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Justin Jackson,justin jackson,RB,76,76,NA,NA,LAC,17300,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Kyle Juszczyk,kyle juszczyk,RB,77,77,NA,NA,SF,11798,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jordan Wilkins,jordan wilkins,RB,78,78,NA,NA,IND,17497,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Anthony McFarland Jr.,anthony mcfarland,RB,79,79,NA,NA,PIT,19366,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Devontae Booker,devontae booker,RB,80,80,NA,NA,LV,15555,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Mike Davis,mike davis,RB,81,81,NA,NA,CAR,13943,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Travis Homer,travis homer,RB,82,82,NA,NA,SEA,18616,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Patrick Laird,patrick laird,RB,83,83,NA,NA,MIA,18332,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Darrynton Evans,darrynton evans,RB,84,84,NA,NA,TEN,19418,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Darwin Thompson,darwin thompson,RB,85,85,NA,NA,KC,18620,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Mike Boone,mike boone,RB,86,86,NA,NA,MIN,17813,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Ryan Nall,ryan nall,RB,87,87,NA,NA,CHI,17777,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Ke'Shawn Vaughn,keshawn vaughn,RB,88,88,NA,NA,TB,19351,NA,table,ppr-rb,20200917205449,TRUE
2020,2,J.J. Taylor,jj taylor,RB,89,89,NA,NA,NE,19438,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Wayne Gallman,wayne gallman,RB,90,90,NA,NA,NYG,16422,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Bryce Love,bryce love,RB,91,91,NA,NA,WAS,18266,NA,table,ppr-rb,20200917205449,TRUE
2020,2,T.J. Yeldon,tj yeldon,RB,92,92,NA,NA,BUF,13941,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Eno Benjamin,eno benjamin,RB,93,93,NA,NA,ARI,19361,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jason Huntley,jason huntley,RB,94,94,NA,NA,PHI,19655,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Lamical Perine,lamical perine,RB,95,95,NA,NA,NYJ,19333,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Qadree Ollison,qadree ollison,RB,96,96,NA,NA,ATL,18480,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Dare Ogunbowale,dare ogunbowale,RB,97,97,NA,NA,JAC,16879,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Justice Hill,justice hill,RB,98,98,NA,NA,BAL,18256,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Buddy Howell,buddy howell,RB,99,99,NA,NA,HOU,17646,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Ryquell Armstead,ryquell armstead,RB,100,100,NA,NA,JAC,18521,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Tyler Ervin,tyler ervin,RB,101,101,NA,NA,GB,15661,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Ty Montgomery,ty montgomery,RB,102,102,NA,NA,NO,13977,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Trayveon Williams,trayveon williams,RB,103,103,NA,NA,CIN,18607,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Khari Blasingame,khari blasingame,RB,104,104,NA,NA,TEN,18847,NA,table,ppr-rb,20200917205449,TRUE
2020,2,C.J. Ham,cj ham,RB,105,105,NA,NA,MIN,16209,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Senorise Perry,senorise perry,RB,106,106,NA,NA,TEN,13333,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Patrick Ricard,patrick ricard,RB,107,107,NA,NA,BAL,17145,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Alec Ingold,alec ingold,RB,108,108,NA,NA,LV,18571,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Andy Janovich,andy janovich,RB,109,109,NA,NA,CLE,15771,NA,table,ppr-rb,20200917205449,TRUE
2020,2,D'Ernest Johnson,dernest johnson,RB,110,110,NA,NA,CLE,19111,NA,table,ppr-rb,20200917205449,TRUE
2020,2,DeAndre Washington,deandre washington,RB,111,111,NA,NA,KC,15806,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jeff Wilson Jr.,jeff wilson,RB,112,112,NA,NA,SF,18026,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Kalen Ballage,kalen ballage,RB,113,113,NA,NA,NYJ,17250,NA,table,ppr-rb,20200917205449,TRUE
2020,2,DeeJay Dallas,deejay dallas,RB,114,114,NA,NA,SEA,19521,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Alex Armah,alex armah,RB,115,115,NA,NA,CAR,16707,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Ameer Abdullah,ameer abdullah,RB,116,116,NA,NA,MIN,13924,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Reggie Bonnafon,reggie bonnafon,RB,117,117,NA,NA,CAR,17867,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Lynn Bowden Jr.,lynn bowden,RB,118,118,NA,NA,MIA,19587,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Anthony Sherman,anthony sherman,RB,119,119,NA,NA,KC,9972,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Trenton Cannon,trenton cannon,RB,120,120,NA,NA,CAR,17538,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Ty Johnson,ty johnson,RB,121,121,NA,NA,DET,18406,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Jeremy McNichols,jeremy mcnichols,RB,122,122,NA,NA,TEN,16445,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Dontrell Hilliard,dontrell hilliard,RB,123,123,NA,NA,CLE,18037,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Raymond Calais,raymond calais,RB,124,124,NA,NA,LAR,19613,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Samaje Perine,samaje perine,RB,125,125,NA,NA,CIN,16423,NA,table,ppr-rb,20200917205449,TRUE
2020,2,Travis Kelce,travis kelce,TE,1,1,NA,NA,KC,11594,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Mark Andrews,mark andrews,TE,2,2,NA,NA,BAL,17269,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,George Kittle,george kittle,TE,3,3,NA,NA,SF,16499,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Zach Ertz,zach ertz,TE,4,4,NA,NA,PHI,11689,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Darren Waller,darren waller,TE,5,5,NA,NA,LV,14104,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Tyler Higbee,tyler higbee,TE,6,6,NA,NA,LAR,15623,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Hunter Henry,hunter henry,TE,7,7,NA,NA,LAC,15561,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Dallas Goedert,dallas goedert,TE,8,8,NA,NA,PHI,17270,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Evan Engram,evan engram,TE,9,9,NA,NA,NYG,16411,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Jared Cook,jared cook,TE,10,10,NA,NA,NO,9265,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Hayden Hurst,hayden hurst,TE,11,11,NA,NA,ATL,17283,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Jonnu Smith,jonnu smith,TE,12,12,NA,NA,TEN,16460,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,T.J. Hockenson,tj hockenson,TE,13,13,NA,NA,DET,18290,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Noah Fant,noah fant,TE,14,14,NA,NA,DEN,17527,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Mike Gesicki,mike gesicki,TE,15,15,NA,NA,MIA,17272,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Austin Hooper,austin hooper,TE,16,16,NA,NA,CLE,15581,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Eric Ebron,eric ebron,TE,17,17,NA,NA,PIT,12143,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Jack Doyle,jack doyle,TE,18,18,NA,NA,IND,11987,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Rob Gronkowski,rob gronkowski,TE,19,19,NA,NA,TB,9721,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Greg Olsen,greg olsen,TE,20,20,NA,NA,SEA,9238,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Chris Herndon IV,chris herndon,TE,21,21,NA,NA,NYJ,17536,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,O.J. Howard,oj howard,TE,22,22,NA,NA,TB,16380,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Logan Thomas,logan thomas,TE,23,23,NA,NA,WAS,12095,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Jimmy Graham,jimmy graham,TE,24,24,NA,NA,CHI,9712,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Ian Thomas,ian thomas,TE,25,25,NA,NA,CAR,17387,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Irv Smith Jr.,irv smith,TE,26,26,NA,NA,MIN,18610,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Dawson Knox,dawson knox,TE,27,27,NA,NA,BUF,18631,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,C.J. Uzomah,cj uzomah,TE,28,28,NA,NA,CIN,14084,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Tyler Eifert,tyler eifert,TE,29,29,NA,NA,JAC,11692,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Jordan Akins,jordan akins,TE,30,30,NA,NA,HOU,17415,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Kyle Rudolph,kyle rudolph,TE,31,31,NA,NA,MIN,9906,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Darren Fells,darren fells,TE,32,32,NA,NA,HOU,13636,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Gerald Everett,gerald everett,TE,33,33,NA,NA,LAR,16459,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Will Dissly,will dissly,TE,34,34,NA,NA,SEA,18049,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Dan Arnold,dan arnold,TE,35,35,NA,NA,ARI,17143,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Dalton Schultz,dalton schultz,TE,36,36,NA,NA,DAL,17349,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Nick Boyle,nick boyle,TE,37,37,NA,NA,BAL,13963,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Jordan Reed,jordan reed,TE,38,38,NA,NA,SF,11690,NA,table,half-point-ppr-te,20200916072319,TRUE
2020,2,Jace Sternberger,jace sternberger,TE,39,39,NA,NA,GB,18614,NA,table,half-point-ppr-te,20200916072319,TRUE
