season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2024,13,Jalen Hurts,jalen hurts,QB,1,1,1,3,PHI,19275,STD,json,qb,20241201075744,FALSE
2024,13,Josh Allen,josh allen,QB,2,2,1,4,BUF,17298,STD,json,qb,20241201075744,FALSE
2024,13,Lamar Jackson,lamar jackson,QB,3,3,1,4,BAL,17233,STD,json,qb,20241201075744,FALSE
2024,13,Patrick Mahomes II,patrick mahomes,QB,4,4,4,6,KC,16413,STD,json,qb,20241201075744,FALSE
2024,13,Jayden Daniels,jayden daniels,QB,5,5,4,8,WAS,22902,STD,json,qb,20241201075744,FALSE
2024,13,Justin Herbert,justin herbert,QB,6,6,3,9,LAC,18635,STD,json,qb,20241201075744,FALSE
2024,13,Baker Mayfield,baker mayfield,QB,7,7,5,9,TB,17237,STD,json,qb,20241201075744,FALSE
2024,13,Joe Burrow,joe burrow,QB,8,8,5,9,CIN,19196,STD,json,qb,20241201075744,FALSE
2024,13,Bo Nix,bo nix,QB,9,9,9,13,DEN,22910,STD,json,qb,20241201075744,FALSE
2024,13,C.J. Stroud,cj stroud,QB,10,10,8,14,HOU,23071,STD,json,qb,20241201075744,FALSE
2024,13,Anthony Richardson,anthony richardson,QB,11,11,7,20,IND,24347,STD,json,qb,20241201075744,FALSE
2024,13,Kyler Murray,kyler murray,QB,12,12,9,17,ARI,18600,STD,json,qb,20241201075744,FALSE
2024,13,Sam Darnold,sam darnold,QB,13,13,10,18,MIN,17236,STD,json,qb,20241201075744,FALSE
2024,13,Matthew Stafford,matthew stafford,QB,14,14,11,18,LAR,9451,STD,json,qb,20241201075744,FALSE
2024,13,Jared Goff,jared goff,QB,15,15,11,18,DET,15501,STD,json,qb,20241201075744,FALSE
2024,13,Jordan Love,jordan love,QB,16,16,13,17,GB,19246,STD,json,qb,20241201075744,FALSE
2024,13,Drake Maye,drake maye,QB,17,17,16,20,NE,23046,STD,json,qb,20241201075744,FALSE
2024,13,Tua Tagovailoa,tua tagovailoa,QB,18,18,14,23,MIA,19198,STD,json,qb,20241201075744,FALSE
2024,13,Geno Smith,geno smith,QB,19,19,17,23,SEA,11687,STD,json,qb,20241201075744,FALSE
2024,13,Caleb Williams,caleb williams,QB,20,20,16,22,CHI,23084,STD,json,qb,20241201075744,FALSE
2024,13,Russell Wilson,russell wilson,QB,21,21,17,23,PIT,11180,STD,json,qb,20241201075744,FALSE
2024,13,Kirk Cousins,kirk cousins,QB,22,22,21,25,ATL,11177,STD,json,qb,20241201075744,FALSE
2024,13,Derek Carr,derek carr,QB,23,23,21,27,NO,12092,STD,json,qb,20241201075744,FALSE
2024,13,Will Levis,will levis,QB,24,24,22,30,TEN,22987,STD,json,qb,20241201075744,FALSE
2024,13,Jameis Winston,jameis winston,QB,25,25,24,30,CLE,13891,STD,json,qb,20241201075744,FALSE
2024,13,Aaron Rodgers,aaron rodgers,QB,26,26,24,30,NYJ,9001,STD,json,qb,20241201075744,FALSE
2024,13,Brock Purdy,brock purdy,QB,27,27,17,64,SF,19797,STD,json,qb,20241201075744,FALSE
2024,13,Bryce Young,bryce young,QB,28,28,24,29,CAR,22900,STD,json,qb,20241201075744,FALSE
