season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2025,9,Christian McCaffrey,christian mccaffrey,RB,1,1,1,1,SF,16393,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Jonathan Taylor,jonathan taylor,RB,2,2,2,3,IND,19217,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Bijan Robinson,bijan robinson,RB,3,3,2,5,ATL,23133,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,De'Von Achane,devon achane,RB,4,4,2,5,MIA,23136,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Jahmyr Gibbs,jahmyr gibbs,RB,5,5,2,7,DET,22968,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Javonte Williams,javonte williams,RB,6,6,6,10,DAL,22739,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Josh Jacobs,josh jacobs,RB,7,7,5,11,GB,18269,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Kimani Vidal,kimani vidal,RB,8,8,6,13,LAC,26355,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Derrick Henry,derrick henry,RB,9,9,4,12,BAL,15514,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Kyren Williams,kyren williams,RB,10,10,5,12,LAR,23059,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,James Cook III,james cook,RB,11,11,8,12,BUF,22958,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,D'Andre Swift,dandre swift,RB,12,12,10,17,CHI,19210,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Jaylen Warren,jaylen warren,RB,13,13,7,16,PIT,24209,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Chase Brown,chase brown,RB,14,14,11,18,CIN,25324,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Ashton Jeanty,ashton jeanty,RB,15,15,12,18,LV,25989,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Tyrone Tracy Jr.,tyrone tracy,RB,16,16,14,19,NYG,22980,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Zonovan Knight,zonovan knight,RB,17,17,13,23,ARI,24901,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Travis Etienne Jr.,travis etienne,RB,18,18,14,18,JAC,19231,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Kareem Hunt,kareem hunt,RB,19,19,18,27,KC,16425,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Rico Dowdle,rico dowdle,RB,20,20,18,27,CAR,19647,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,J.K. Dobbins,jk dobbins,RB,21,21,18,26,DEN,19245,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,David Montgomery,david montgomery,RB,22,22,19,27,DET,18239,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Kenneth Walker III,kenneth walker,RB,23,23,20,24,SEA,23021,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Rhamondre Stevenson,rhamondre stevenson,RB,24,24,20,30,NE,22726,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Alvin Kamara,alvin kamara,RB,25,25,20,29,NO,16421,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Woody Marks,woody marks,RB,26,26,20,30,HOU,27520,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Jacory Croskey-Merritt,jacory croskey-merritt,RB,27,27,22,31,WAS,27316,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Zach Charbonnet,zach charbonnet,RB,28,28,21,30,SEA,23152,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Aaron Jones Sr.,aaron jones,RB,29,29,26,32,MIN,16673,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Tyjae Spears,tyjae spears,RB,30,30,28,32,TEN,25323,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Tony Pollard,tony pollard,RB,31,31,28,35,TEN,18705,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Brashard Smith,brashard smith,RB,32,32,31,35,KC,27259,PPR,json,ppr-rb,20251031032414,FALSE
2025,9,Kyle Monangai,kyle monangai,RB,33,33,24,37,CHI,27131,PPR,json,ppr-rb,20251031032414,FALSE
