season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2020,1,Gardner Minshew II,gardner minshew,QB,18,18,NA,NA,JAC,18562,NA,table,qb,20200907160625,TRUE
2020,1,Derek Carr,derek carr,QB,19,19,NA,NA,LV,12092,NA,table,qb,20200907160625,TRUE
2020,1,Tyrod Taylor,tyrod taylor,QB,20,20,NA,NA,LAC,10007,NA,table,qb,20200907160625,TRUE
2020,1,Kirk Cousins,kirk cousins,QB,21,21,NA,NA,MIN,11177,NA,table,qb,20200907160625,TRUE
2020,1,Joe Burrow,joe burrow,QB,22,22,NA,NA,CIN,19196,NA,table,qb,20200907160625,TRUE
2020,1,Teddy Bridgewater,teddy bridgewater,QB,23,23,NA,NA,CAR,12088,NA,table,qb,20200907160625,TRUE
2020,1,Philip Rivers,philip rivers,QB,24,24,NA,NA,IND,9509,NA,table,qb,20200907160625,TRUE
2020,1,Ryan Tannehill,ryan tannehill,QB,25,25,NA,NA,TEN,11174,NA,table,qb,20200907160625,TRUE
2020,1,Daniel Jones,daniel jones,QB,26,26,NA,NA,NYG,18232,NA,table,qb,20200907160625,TRUE
2020,1,Drew Lock,drew lock,QB,27,27,NA,NA,DEN,18225,NA,table,qb,20200907160625,TRUE
2020,1,Baker Mayfield,baker mayfield,QB,28,28,NA,NA,CLE,17237,NA,table,qb,20200907160625,TRUE
2020,1,Mitch Trubisky,mitch trubisky,QB,29,29,NA,NA,CHI,16381,NA,table,qb,20200907160625,TRUE
2020,1,Ryan Fitzpatrick,ryan fitzpatrick,QB,30,30,NA,NA,MIA,9545,NA,table,qb,20200907160625,TRUE
2020,1,Sam Darnold,sam darnold,QB,31,31,NA,NA,NYJ,17236,NA,table,qb,20200907160625,TRUE
2020,1,Dwayne Haskins,dwayne haskins,QB,32,32,NA,NA,WAS,18214,NA,table,qb,20200907160625,TRUE
2020,1,Taysom Hill,taysom hill,QB,33,33,NA,NA,NO,17115,NA,table,qb,20200907160625,TRUE
2020,1,Nick Foles,nick foles,QB,34,34,NA,NA,CHI,11176,NA,table,qb,20200907160625,TRUE
2020,1,Jarrett Stidham,jarrett stidham,QB,35,35,NA,NA,NE,18604,NA,table,qb,20200907160625,TRUE
2020,1,Justin Herbert,justin herbert,QB,36,36,NA,NA,LAC,18635,NA,table,qb,20200907160625,TRUE
2020,1,Jalen Hurts,jalen hurts,QB,37,37,NA,NA,PHI,19275,NA,table,qb,20200907160625,TRUE
2020,1,Christian McCaffrey,christian mccaffrey,RB,1,1,NA,NA,CAR,16393,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Ezekiel Elliott,ezekiel elliott,RB,2,2,NA,NA,DAL,15498,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Dalvin Cook,dalvin cook,RB,3,3,NA,NA,MIN,16374,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Saquon Barkley,saquon barkley,RB,4,4,NA,NA,NYG,17240,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Josh Jacobs,josh jacobs,RB,5,5,NA,NA,LV,18269,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Alvin Kamara,alvin kamara,RB,6,6,NA,NA,NO,16421,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Derrick Henry,derrick henry,RB,7,7,NA,NA,TEN,15514,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Austin Ekeler,austin ekeler,RB,8,8,NA,NA,LAC,16483,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Joe Mixon,joe mixon,RB,9,9,NA,NA,CIN,16420,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Clyde Edwards-Helaire,clyde edwards-helaire,RB,10,10,NA,NA,KC,19325,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Miles Sanders,miles sanders,RB,11,11,NA,NA,PHI,18283,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Aaron Jones,aaron jones,RB,12,12,NA,NA,GB,16673,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,James Conner,james conner,RB,13,13,NA,NA,PIT,16447,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Kenyan Drake,kenyan drake,RB,14,14,NA,NA,ARI,15637,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Nick Chubb,nick chubb,RB,15,15,NA,NA,CLE,17246,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Chris Carson,chris carson,RB,16,16,NA,NA,SEA,16754,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Todd Gurley,todd gurley,RB,17,17,NA,NA,ATL,13912,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,David Johnson,david johnson,RB,18,18,NA,NA,HOU,13948,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Mark Ingram II,mark ingram,RB,19,19,NA,NA,BAL,9872,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Melvin Gordon,melvin gordon,RB,20,20,NA,NA,DEN,13903,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Jonathan Taylor,jonathan taylor,RB,21,21,NA,NA,IND,19217,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Raheem Mostert,raheem mostert,RB,22,22,NA,NA,SF,14338,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Le'Veon Bell,leveon bell,RB,23,23,NA,NA,NYJ,11645,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Devin Singletary,devin singletary,RB,24,24,NA,NA,BUF,18280,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Cam Akers,cam akers,RB,25,25,NA,NA,LAR,19268,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Kareem Hunt,kareem hunt,RB,26,26,NA,NA,CLE,16425,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,James White,james white,RB,27,27,NA,NA,NE,12195,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Antonio Gibson,antonio gibson,RB,28,28,NA,NA,WAS,19624,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Tarik Cohen,tarik cohen,RB,29,29,NA,NA,CHI,16450,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Ronald Jones II,ronald jones,RB,30,30,NA,NA,TB,17243,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,D'Andre Swift,dandre swift,RB,31,31,NA,NA,DET,19210,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Jordan Howard,jordan howard,RB,32,32,NA,NA,MIA,15585,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,J.K. Dobbins,jk dobbins,RB,33,33,NA,NA,BAL,19245,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Marlon Mack,marlon mack,RB,34,34,NA,NA,IND,16444,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Phillip Lindsay,phillip lindsay,RB,35,35,NA,NA,DEN,17498,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Zack Moss,zack moss,RB,36,36,NA,NA,BUF,19263,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Leonard Fournette,leonard fournette,RB,37,37,NA,NA,TB,16378,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Matt Breida,matt breida,RB,38,38,NA,NA,MIA,17058,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Kerryon Johnson,kerryon johnson,RB,39,39,NA,NA,DET,17247,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Tevin Coleman,tevin coleman,RB,40,40,NA,NA,SF,13926,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Sony Michel,sony michel,RB,41,41,NA,NA,NE,17309,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Latavius Murray,latavius murray,RB,42,42,NA,NA,NO,11821,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Boston Scott,boston scott,RB,43,43,NA,NA,PHI,17612,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Duke Johnson,duke johnson,RB,44,44,NA,NA,HOU,13939,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Joshua Kelley,joshua kelley,RB,45,45,NA,NA,LAC,19445,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Chris Thompson,chris thompson,RB,46,46,NA,NA,JAC,11651,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Nyheim Hines,nyheim hines,RB,47,47,NA,NA,IND,17297,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Alexander Mattison,alexander mattison,RB,48,48,NA,NA,MIN,18621,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Tony Pollard,tony pollard,RB,49,49,NA,NA,DAL,18705,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Darrell Henderson,darrell henderson,RB,50,50,NA,NA,LAR,18588,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Jamaal Williams,jamaal williams,RB,51,51,NA,NA,GB,16424,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Justin Jackson,justin jackson,RB,52,52,NA,NA,LAC,17300,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Malcolm Brown,malcolm brown,RB,53,53,NA,NA,LAR,13953,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Chase Edmonds,chase edmonds,RB,54,54,NA,NA,ARI,17496,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,A.J. Dillon,aj dillon,RB,55,55,NA,NA,GB,19358,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Anthony McFarland Jr.,anthony mcfarland,RB,56,56,NA,NA,PIT,19366,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Darrel Williams,darrel williams,RB,57,57,NA,NA,KC,17514,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Rex Burkhead,rex burkhead,RB,58,58,NA,NA,NE,11655,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Giovani Bernard,giovani bernard,RB,59,59,NA,NA,CIN,11644,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Jalen Richard,jalen richard,RB,60,60,NA,NA,LV,16120,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Darrynton Evans,darrynton evans,RB,61,61,NA,NA,TEN,19418,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Devine Ozigbo,devine ozigbo,RB,62,62,NA,NA,JAC,18630,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,David Montgomery,david montgomery,RB,63,63,NA,NA,CHI,18239,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Frank Gore,frank gore,RB,64,64,NA,NA,NYJ,9218,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Jerick McKinnon,jerick mckinnon,RB,65,65,NA,NA,SF,12209,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Damien Harris,damien harris,RB,66,66,NA,NA,NE,18230,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Bryce Love,bryce love,RB,67,67,NA,NA,WAS,18266,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Benny Snell Jr.,benny snell,RB,68,68,NA,NA,PIT,18609,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Carlos Hyde,carlos hyde,RB,69,69,NA,NA,SEA,12105,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Ke'Shawn Vaughn,keshawn vaughn,RB,70,70,NA,NA,TB,19351,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Brian Hill,brian hill,RB,71,71,NA,NA,ATL,16448,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Adrian Peterson,adrian peterson,RB,72,72,NA,NA,DET,9006,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Dion Lewis,dion lewis,RB,73,73,NA,NA,NYG,9983,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Ito Smith,ito smith,RB,74,74,NA,NA,ATL,17249,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Lynn Bowden Jr.,lynn bowden,RB,75,75,NA,NA,MIA,19587,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Ryquell Armstead,ryquell armstead,RB,76,76,NA,NA,JAC,18521,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Jaylen Samuels,jaylen samuels,RB,77,77,NA,NA,PIT,17271,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Gus Edwards,gus edwards,RB,78,78,NA,NA,BAL,17687,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Lamical Perine,lamical perine,RB,79,79,NA,NA,NYJ,19333,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,J.D. McKissic,jd mckissic,RB,80,80,NA,NA,WAS,16230,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Peyton Barber,peyton barber,RB,81,81,NA,NA,WAS,15920,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Royce Freeman,royce freeman,RB,82,82,NA,NA,DEN,17245,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,DeeJay Dallas,deejay dallas,RB,83,83,NA,NA,SEA,19521,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,James Robinson,james robinson,RB,84,84,NA,NA,JAC,19631,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Justice Hill,justice hill,RB,85,85,NA,NA,BAL,18256,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,LeSean McCoy,lesean mccoy,RB,86,86,NA,NA,TB,9398,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Mike Boone,mike boone,RB,87,87,NA,NA,MIN,17813,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Ryan Nall,ryan nall,RB,88,88,NA,NA,CHI,17777,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Patrick Laird,patrick laird,RB,89,89,NA,NA,MIA,18332,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Kyle Juszczyk,kyle juszczyk,RB,90,90,NA,NA,SF,11798,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Jordan Wilkins,jordan wilkins,RB,91,91,NA,NA,IND,17497,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Eno Benjamin,eno benjamin,RB,92,92,NA,NA,ARI,19361,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Wayne Gallman,wayne gallman,RB,93,93,NA,NA,NYG,16422,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Darwin Thompson,darwin thompson,RB,94,94,NA,NA,KC,18620,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Mike Davis,mike davis,RB,95,95,NA,NA,CAR,13943,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,T.J. Yeldon,tj yeldon,RB,96,96,NA,NA,BUF,13941,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Devontae Booker,devontae booker,RB,97,97,NA,NA,LV,15555,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Bo Scarbrough,bo scarbrough,RB,98,98,NA,NA,DET,17299,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Qadree Ollison,qadree ollison,RB,99,99,NA,NA,ATL,18480,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Derrius Guice,derrius guice,RB,100,100,NA,NA,FA,17241,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,DeAndre Washington,deandre washington,RB,101,101,NA,NA,FA,15806,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Lamar Miller,lamar miller,RB,102,102,NA,NA,FA,11185,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Dare Ogunbowale,dare ogunbowale,RB,103,103,NA,NA,FA,16879,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Kalen Ballage,kalen ballage,RB,104,104,NA,NA,FA,17250,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,CJ Ham,cj ham,RB,105,105,NA,NA,MIN,16209,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Ameer Abdullah,ameer abdullah,RB,106,106,NA,NA,MIN,13924,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Travis Homer,travis homer,RB,107,107,NA,NA,SEA,18616,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Reggie Bonnafon,reggie bonnafon,RB,108,108,NA,NA,FA,17867,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Khari Blasingame,khari blasingame,RB,109,109,NA,NA,TEN,18847,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Corey Clement,corey clement,RB,110,110,NA,NA,PHI,16446,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Rodney Anderson,rodney anderson,RB,111,111,NA,NA,FA,18608,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Jakob Johnson,jakob johnson,RB,112,112,NA,NA,NE,18673,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Alec Ingold,alec ingold,RB,113,113,NA,NA,LV,18571,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Patrick Ricard,patrick ricard,RB,114,114,NA,NA,BAL,17145,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Patrick DiMarco,patrick dimarco,RB,115,115,NA,NA,BUF,12018,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Tyler Ervin,tyler ervin,RB,116,116,NA,NA,GB,15661,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Buddy Howell,buddy howell,RB,117,117,NA,NA,HOU,17646,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Trayveon Williams,trayveon williams,RB,118,118,NA,NA,CIN,18607,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,D'Ernest Johnson,dernest johnson,RB,119,119,NA,NA,CLE,19111,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Andy Janovich,andy janovich,RB,120,120,NA,NA,CLE,15771,NA,table,half-point-ppr-rb,20200907160321,TRUE
2020,1,Michael Thomas,michael thomas,WR,1,1,NA,NA,NO,15528,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Davante Adams,davante adams,WR,2,2,NA,NA,GB,12123,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Tyreek Hill,tyreek hill,WR,3,3,NA,NA,KC,15802,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Julio Jones,julio jones,WR,4,4,NA,NA,ATL,9867,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Chris Godwin,chris godwin,WR,5,5,NA,NA,TB,16406,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Allen Robinson,allen robinson,WR,6,6,NA,NA,CHI,12126,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,D.J. Moore,dj moore,WR,7,7,NA,NA,CAR,17265,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,DeAndre Hopkins,deandre hopkins,WR,8,8,NA,NA,ARI,11606,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,JuJu Smith-Schuster,juju smith-schuster,WR,9,9,NA,NA,PIT,16427,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Adam Thielen,adam thielen,WR,10,10,NA,NA,MIN,13429,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Robert Woods,robert woods,WR,11,11,NA,NA,LAR,11610,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,A.J. Brown,aj brown,WR,12,12,NA,NA,TEN,18218,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Calvin Ridley,calvin ridley,WR,13,13,NA,NA,ATL,17258,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Cooper Kupp,cooper kupp,WR,14,14,NA,NA,LAR,16433,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Tyler Lockett,tyler lockett,WR,15,15,NA,NA,SEA,13971,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Keenan Allen,keenan allen,WR,16,16,NA,NA,LAC,11616,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Terry McLaurin,terry mclaurin,WR,17,17,NA,NA,WAS,18466,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,D.J. Chark,dj chark,WR,18,18,NA,NA,JAC,17292,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Amari Cooper,amari cooper,WR,19,19,NA,NA,DAL,13894,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,D.K. Metcalf,dk metcalf,WR,20,20,NA,NA,SEA,18219,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Odell Beckham Jr.,odell beckham,WR,21,21,NA,NA,CLE,12127,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,T.Y. Hilton,ty hilton,WR,22,22,NA,NA,IND,11206,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Will Fuller,will fuller,WR,23,23,NA,NA,HOU,15629,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Stefon Diggs,stefon diggs,WR,24,24,NA,NA,BUF,13981,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Marvin Jones,marvin jones,WR,25,25,NA,NA,DET,11215,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Marquise Brown,marquise brown,WR,26,26,NA,NA,BAL,18226,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Michael Gallup,michael gallup,WR,27,27,NA,NA,DAL,17259,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Julian Edelman,julian edelman,WR,28,28,NA,NA,NE,9332,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,DeSean Jackson,desean jackson,WR,29,29,NA,NA,PHI,9186,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Tyler Boyd,tyler boyd,WR,30,30,NA,NA,CIN,15547,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,A.J. Green,aj green,WR,31,31,NA,NA,CIN,9857,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,DeVante Parker,devante parker,WR,32,32,NA,NA,MIA,13897,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Jarvis Landry,jarvis landry,WR,33,33,NA,NA,CLE,12128,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Diontae Johnson,diontae johnson,WR,34,34,NA,NA,PIT,18615,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Jamison Crowder,jamison crowder,WR,35,35,NA,NA,NYJ,13976,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,John Brown,john brown,WR,36,36,NA,NA,BUF,12231,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Anthony Miller,anthony miller,WR,37,37,NA,NA,CHI,17255,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Courtland Sutton,courtland sutton,WR,38,38,NA,NA,DEN,17253,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Emmanuel Sanders,emmanuel sanders,WR,39,39,NA,NA,NO,9707,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Jerry Jeudy,jerry jeudy,WR,40,40,NA,NA,DEN,19201,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,CeeDee Lamb,ceedee lamb,WR,41,41,NA,NA,DAL,19202,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Henry Ruggs III,henry ruggs,WR,42,42,NA,NA,LV,19207,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Sterling Shepard,sterling shepard,WR,43,43,NA,NA,NYG,15569,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Christian Kirk,christian kirk,WR,44,44,NA,NA,ARI,17268,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Brandin Cooks,brandin cooks,WR,45,45,NA,NA,HOU,12122,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Preston Williams,preston williams,WR,46,46,NA,NA,MIA,18612,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Darius Slayton,darius slayton,WR,47,47,NA,NA,NYG,18706,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Allen Lazard,allen lazard,WR,48,48,NA,NA,GB,17301,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Mecole Hardman,mecole hardman,WR,49,49,NA,NA,KC,18587,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Sammy Watkins,sammy watkins,WR,50,50,NA,NA,KC,12118,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Robby Anderson,robby anderson,WR,51,51,NA,NA,CAR,15688,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Bryan Edwards,bryan edwards,WR,52,52,NA,NA,LV,18634,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Curtis Samuel,curtis samuel,WR,53,53,NA,NA,CAR,16434,NA,table,half-point-ppr-wr,20200913020815,FALSE
2020,1,Golden Tate,golden tate,WR,54,54,NA,NA,NYG,9683,NA,table,half-point-ppr-wr,20200913020815,FALSE
